0.385508,0.601820,0.762611,0.235630,0.753786,0.290676,0.211366,0.443384,0.466831,0.753895,0.387515,0.832714,0.185583,0.262380
0.229250,0.553200,0.233266,0.458139,0.138760,0.133556,0.731448,0.243660,0.591412,0.599122,0.708613,0.456820,0.133164,0.178165
0.643229,0.167762,0.811588,0.799458,0.355142,0.641104,0.715226,0.836478,0.626512,0.694559,0.510925,0.686784,0.260475,0.436031
0.715742,0.302819,0.312492,0.730743,0.224656,0.287578,0.112807,0.308147,0.199793,0.190216,0.216364,0.245762,0.293496,0.516504
0.277378,0.505668,0.336867,0.309318,0.414177,0.238285,0.554990,0.657930,0.835519,0.600141,0.264038,0.569753,0.414431,0.392607
0.276277,0.673463,0.737298,0.358756,0.659603,0.288562,0.159033,0.467005,0.499425,0.573065,0.306736,0.855215,0.198040,0.271348
0.149501,0.831318,0.562462,0.322132,0.431701,0.814900,0.452765,0.742481,0.195635,0.648510,0.730195,0.733646,0.882238,0.733761
0.890522,0.649047,0.640620,0.311586,0.093030,0.786394,0.725275,0.840251,0.709387,0.730775,0.538308,0.253621,0.376207,0.605993
0.186634,0.468209,0.316615,0.359127,0.669189,0.448716,0.608902,0.782251,0.455309,0.190258,0.127284,0.260731,0.266362,0.298284
0.481533,0.438722,0.107629,0.647250,0.439445,0.437898,0.234620,0.111047,0.226777,0.303378,0.283465,0.283164,0.506683,0.481681
0.201262,0.863675,0.479100,0.329442,0.455533,0.772332,0.414100,0.791240,0.325088,0.620177,0.795825,0.800382,0.626543,0.511337
0.569466,0.398573,0.297600,0.238894,0.877098,0.501435,0.782288,0.231439,0.673725,0.538845,0.629242,0.745067,0.418569,0.794357
0.394968,0.334137,0.574007,0.123610,0.531173,0.341158,0.343841,0.454388,0.482610,0.443136,0.608315,0.146200,0.649240,0.351288
0.128984,0.699538,0.580051,0.183237,0.412495,0.730437,0.411446,0.851908,0.214494,0.601262,0.678576,0.901167,0.802586,0.665657
0.736208,0.595412,0.269456,0.336952,0.890289,0.249174,0.770120,0.189531,0.815787,0.440289,0.534293,0.590125,0.458645,0.756068
0.202717,0.685340,0.318747,0.251997,0.331505,0.257248,0.595297,0.649694,0.784122,0.647670,0.274412,0.404057,0.524127,0.294750
0.381193,0.350887,0.571266,0.331131,0.639641,0.398275,0.352501,0.449030,0.489251,0.393310,0.653128,0.136953,0.451624,0.402990
0.313460,0.664823,0.144541,0.593797,0.514730,0.497169,0.424128,0.231412,0.512251,0.214729,0.671275,0.606069,0.173669,0.148021
0.368329,0.429503,0.606677,0.195203,0.467279,0.376939,0.281945,0.535921,0.502042,0.557583,0.661014,0.220174,0.540483,0.311967
0.337837,0.624852,0.204729,0.614189,0.514716,0.431315,0.332368,0.303115,0.462513,0.231884,0.694101,0.683084,0.119753,0.197866
0.721843,0.201242,0.539377,0.686831,0.431824,0.585875,0.901954,0.833720,0.594305,0.896990,0.478719,0.651981,0.370630,0.255293
0.677428,0.106811,0.685582,0.634164,0.386529,0.551243,0.798444,0.689769,0.521999,0.652540,0.401792,0.631721,0.352955,0.420538
0.692029,0.732279,0.733286,0.426559,0.117458,0.631350,0.582685,0.737240,0.662145,0.760632,0.581736,0.278293,0.267169,0.512289
0.725900,0.103382,0.511718,0.664498,0.447796,0.675323,0.819615,0.826315,0.642863,0.746179,0.400758,0.684245,0.358359,0.278538
0.724216,0.599417,0.693718,0.267157,0.069067,0.779680,0.570564,0.628187,0.777687,0.667253,0.477787,0.184749,0.379882,0.616195
0.474175,0.325130,0.716772,0.233074,0.672703,0.288845,0.317859,0.600756,0.487118,0.665338,0.542121,0.297754,0.547989,0.363167
0.748090,0.603954,0.385088,0.150658,0.741857,0.297638,0.616349,0.791201,0.853241,0.718561,0.646145,0.287453,0.208678,0.437047
0.379362,0.346415,0.700110,0.246208,0.570706,0.410287,0.381984,0.445093,0.598291,0.628960,0.571843,0.229841,0.588306,0.378727
0.323635,0.788173,0.621559,0.204146,0.637311,0.363543,0.346104,0.518063,0.515599,0.876633,0.450238,0.739150,0.249945,0.289210
0.228633,0.392014,0.259737,0.444072,0.182533,0.112450,0.534079,0.229442,0.548212,0.656578,0.802623,0.564356,0.172077,0.408008
0.280368,0.631720,0.198192,0.606042,0.558235,0.523156,0.366487,0.281030,0.629894,0.295363,0.603497,0.736237,0.128032,0.104384
0.597790,0.514700,0.145493,0.107635,0.761294,0.322213,0.872998,0.255469,0.781047,0.400647,0.628245,0.726833,0.407077,0.767428
0.292827,0.723921,0.525262,0.316783,0.804785,0.237962,0.253113,0.515272,0.487707,0.738720,0.252368,0.758846,0.321881,0.234472
0.170847,0.486472,0.329204,0.408900,0.702674,0.374846,0.493239,0.682449,0.328706,0.125412,0.228251,0.419876,0.251382,0.494383
0.761884,0.725915,0.318504,0.314429,0.666495,0.255152,0.104565,0.441498,0.217670,0.321275,0.242951,0.399394,0.415438,0.123541
0.232952,0.415008,0.370045,0.568350,0.500071,0.606905,0.474776,0.734012,0.697321,0.548689,0.654420,0.614841,0.285468,0.819259
0.752689,0.515674,0.423035,0.353155,0.682893,0.261857,0.688653,0.751803,0.790752,0.668908,0.595257,0.417543,0.192069,0.384335
0.163691,0.415107,0.288371,0.395098,0.632332,0.517861,0.466659,0.747282,0.515787,0.141214,0.249272,0.381104,0.277875,0.344538
0.171511,0.282022,0.294914,0.484911,0.171780,0.222873,0.684584,0.109521,0.606214,0.823680,0.859282,0.578243,0.210863,0.276170
0.394830,0.272161,0.523425,0.146982,0.446500,0.362848,0.351692,0.569306,0.478922,0.451504,0.530410,0.195977,0.558667,0.458233
0.319141,0.429526,0.235897,0.480309,0.133538,0.105246,0.639930,0.153716,0.418140,0.640695,0.698023,0.517907,0.212060,0.356577
0.478611,0.397944,0.210923,0.343708,0.881145,0.258029,0.779679,0.331794,0.769084,0.379123,0.583120,0.592292,0.441530,0.833017
0.103870,0.591693,0.289901,0.263303,0.373610,0.133270,0.492387,0.784490,0.798928,0.491393,0.284286,0.407477,0.496836,0.358703
0.757849,0.467500,0.536889,0.168762,0.704001,0.117299,0.672038,0.833012,0.781735,0.657150,0.503566,0.319533,0.239469,0.482307
0.358976,0.661833,0.708562,0.313919,0.831601,0.322178,0.225092,0.584534,0.418730,0.871444,0.345128,0.693210,0.220201,0.040652
0.193523,0.818943,0.608519,0.298433,0.367234,0.794785,0.469617,0.804437,0.232068,0.639514,0.864130,0.788529,0.718792,0.601305
0.403127,0.650288,0.303877,0.236335,0.344973,0.252835,0.607251,0.816085,1.000000,0.556729,0.202006,0.442686,0.536535,0.368931
0.871083,0.602870,0.799367,0.224976,0.199976,0.734900,0.726603,0.733614,0.649236,0.744296,0.445268,0.214123,0.444960,0.633696
0.376003,0.667204,0.114275,0.499651,0.501259,0.513613,0.448945,0.271049,0.489408,0.247994,0.711750,0.541582,0.231212,0.212591
0.060636,0.382042,0.349611,0.272387,0.663044,0.356833,0.608973,0.800496,0.433906,0.193849,0.272043,0.374815,0.235463,0.343514
0.826787,0.629241,0.618421,0.277529,0.142793,0.727458,0.687706,0.790931,0.708644,0.779964,0.496077,0.125337,0.313823,0.555963
0.853630,0.588669,0.478520,0.142099,0.690262,0.403263,0.681665,0.743940,0.726763,0.884075,0.550438,0.290483,0.336436,0.323666
0.223905,0.464337,0.299614,0.379544,0.715493,0.482365,0.578965,0.772610,0.380691,0.184131,0.303496,0.285475,0.349879,0.259401
0.329286,0.360025,0.180153,0.468631,0.250105,0.346880,0.524820,0.241009,0.576996,0.608292,0.704695,0.508905,0.348661,0.308575
0.599061,0.408104,0.160049,0.318026,0.745389,0.271575,0.653470,0.290076,0.726773,0.464372,0.537178,0.589892,0.417156,0.858414
0.263059,0.710062,0.233475,0.694580,0.543058,0.537050,0.400363,0.311873,0.433117,0.272553,0.653563,0.621858,0.153726,0.214724
0.313352,0.764180,0.728864,0.282294,0.695227,0.294114,0.140119,0.598562,0.532257,0.822611,0.409285,0.772106,0.202001,0.286027
0.724541,0.540458,0.770362,0.215760,0.095371,0.805928,0.582139,0.777639,0.683944,0.688913,0.429646,0.177707,0.305571,0.604091
0.232163,0.445037,0.409991,0.390945,0.661617,0.421932,0.673936,0.688008,0.523726,0.111377,0.212678,0.197622,0.328249,0.409971
0.176104,0.559939,0.237589,0.375596,0.724589,0.364506,0.694379,0.878855,0.332463,0.124786,0.197357,0.332426,0.405576,0.530716
0.353551,0.696782,0.199343,0.742717,0.498043,0.504454,0.383335,0.240246,0.529859,0.345138,0.780991,0.619667,0.162023,0.257264
0.246041,0.418073,0.150512,0.464483,0.133497,0.229971,0.567750,0.270348,0.499858,0.675923,0.575529,0.467207,0.122587,0.278275
0.148250,0.805597,0.486372,0.109720,0.477942,0.859697,0.525532,0.799661,0.260160,0.672338,0.776054,0.845726,0.778166,0.641505
0.198557,0.396695,0.259974,0.380375,0.233109,0.232859,0.612962,0.179425,0.486680,0.671953,0.712245,0.533276,0.258187,0.293161
0.730627,0.530045,0.178300,0.394004,0.694629,0.272831,0.745923,0.235990,0.743329,0.449380,0.701922,0.540110,0.397862,0.954471
0.372048,0.528248,0.282355,0.652956,0.495525,0.685607,0.391699,0.308747,0.513081,0.222412,0.621602,0.639484,0.256019,0.117541
0.515800,0.389140,0.468711,0.243635,0.359436,0.369879,0.252673,0.521654,0.515589,0.669776,0.535390,0.192526,0.375920,0.350764
0.209922,0.360160,0.312370,0.430335,0.118334,0.156963,0.655039,0.217665,0.496330,0.662106,0.661171,0.563453,0.149019,0.312826
0.644020,0.711217,0.512836,0.296593,0.645320,0.191102,0.250547,0.521732,0.222787,0.143960,0.078932,0.310269,0.477994,0.186841
0.536158,0.129566,0.733217,0.701491,0.429626,0.542040,0.756884,0.817314,0.597540,0.631237,0.364095,0.591336,0.335137,0.396241
0.887799,0.626168,0.715440,0.247915,0.181310,0.788408,0.548989,0.665416,0.785938,0.677860,0.522029,0.186195,0.333475,0.617558
0.293212,0.782367,0.382102,0.282931,0.364773,0.144978,0.557292,0.660707,0.843341,0.464802,0.297791,0.548545,0.622669,0.104461
0.844838,0.653701,0.477756,0.095515,0.639064,0.172052,0.637536,0.844842,0.959863,0.828215,0.552895,0.417842,0.176459,0.544500
0.707784,0.761353,0.434711,0.265497,0.707633,0.236346,0.223174,0.424945,0.074437,0.183843,0.152404,0.327868,0.422415,0.189698
0.333260,0.684558,0.660498,0.348381,0.814658,0.377953,0.123074,0.450074,0.416584,0.705735,0.407694,0.817555,0.149095,0.230629
0.529512,0.319728,0.105019,0.808391,0.269785,0.388285,0.230973,0.083610,0.258241,0.067733,0.140365,0.386014,0.384283,0.441797
0.195053,0.642093,0.302048,0.291250,0.414262,0.163406,0.598877,0.742594,0.772442,0.569539,0.256691,0.470867,0.530314,0.248427
0.106285,0.478944,0.242975,0.422205,0.756529,0.345912,0.588537,0.835180,0.335673,0.151741,0.323945,0.428369,0.286020,0.389563
0.638539,0.750777,0.456891,0.275144,0.761943,0.227562,0.206770,0.418196,0.099431,0.300729,0.197301,0.467748,0.511301,0.233637
0.573394,0.390936,0.374167,0.221182,0.855675,0.398893,0.801948,0.277383,0.849165,0.450290,0.468938,0.672512,0.373898,0.769012
