0.744939,0.285124,0.713703,0.376654,0.771016,0.419675,0.730065,0.449316,0.623094,0.161006,0.347302
0.552648,0.541568,0.747374,0.151174,0.230126,0.243723,0.786866,0.724027,0.848454,0.809708,0.576777
0.542718,0.798911,0.461085,0.715461,0.148232,0.576319,0.432087,0.265025,0.554166,0.174482,0.707715
0.574177,0.259343,0.672316,0.271106,0.833788,0.418692,0.863688,0.486425,0.697627,0.173197,0.371580
0.286490,0.539694,0.225707,0.507650,0.373443,0.223106,0.266297,0.608042,0.266381,0.283212,0.395161
0.329241,0.306083,0.287157,0.395417,0.489065,0.163805,0.571918,0.501562,0.344310,0.458174,0.298921
0.449570,0.633208,0.546057,0.450661,0.387273,0.499387,0.492144,0.736968,0.895528,0.504730,0.533460
0.422132,0.678060,0.565426,0.363117,0.759372,0.417141,0.694533,0.547762,0.783222,0.598508,0.600927
0.273277,0.524608,0.203838,0.450301,0.285758,0.215010,0.157208,0.599721,0.211781,0.311122,0.373252
0.548702,0.491143,0.282428,0.254123,0.318909,0.449868,0.458736,0.459617,0.685413,0.286740,0.321027
0.493266,0.486841,0.847301,0.241126,0.311636,0.182205,0.667984,0.690328,0.769946,0.865601,0.735000
0.557772,0.563770,0.322983,0.285822,0.373764,0.407016,0.532801,0.500744,0.724999,0.301188,0.274713
0.497822,0.160521,0.581688,0.563128,0.496323,0.788039,0.704953,0.458631,0.505301,0.604218,0.221904
0.452541,0.701258,0.635423,0.293821,0.653968,0.430220,0.730411,0.677001,0.660769,0.520702,0.624801
0.540489,0.571697,0.609472,0.643084,0.400378,0.591217,0.402870,0.690881,0.799121,0.449071,0.504524
0.492809,0.783139,0.667059,0.442279,0.647272,0.424222,0.740991,0.599533,0.656257,0.635374,0.605179
0.365848,0.699085,0.209244,0.611575,0.323425,0.749494,0.494529,0.513283,0.386575,0.588891,0.554720
0.574648,0.653350,0.269292,0.621038,0.269950,0.579779,0.339722,0.331144,0.448491,0.214248,0.585604
0.430564,0.678133,0.333476,0.508137,0.193435,0.849454,0.532699,0.443246,0.191419,0.670503,0.505594
0.607828,0.575615,0.349492,0.193821,0.369244,0.337997,0.538270,0.433632,0.799236,0.243285,0.261875
0.658892,0.636632,0.393428,0.191887,0.342594,0.334213,0.438688,0.412939,0.793780,0.259477,0.363622
0.498086,0.637557,0.521056,0.605375,0.553970,0.602334,0.445881,0.798086,0.732501,0.281747,0.731250
0.477148,0.752571,0.371435,0.552371,0.263749,0.611192,0.342592,0.249000,0.535810,0.229106,0.619295
0.459150,0.106120,0.670692,0.548478,0.557726,0.797845,0.530599,0.413935,0.346790,0.633570,0.183838
0.530719,0.682410,0.143872,0.688325,0.189178,0.803688,0.441045,0.435595,0.291075,0.728752,0.435826
0.239579,0.414781,0.171194,0.374112,0.405335,0.195884,0.607978,0.517844,0.358749,0.546125,0.176615
0.178833,0.307375,0.155978,0.307335,0.394951,0.316816,0.541106,0.521336,0.200099,0.476853,0.211783
0.502224,0.660279,0.585313,0.342759,0.744838,0.479897,0.655013,0.485316,0.796838,0.625463,0.576837
0.548786,0.567522,0.271615,0.556479,0.333240,0.825571,0.500189,0.414472,0.276046,0.688165,0.480930
0.121951,0.552901,0.275268,0.510487,0.682340,0.416536,0.540948,0.511889,0.662177,0.265806,0.846734
0.134245,0.498194,0.302375,0.406125,0.315683,0.279579,0.158515,0.664295,0.251777,0.317557,0.416094
0.315852,0.594965,0.301983,0.451316,0.331452,0.317022,0.248046,0.644810,0.258442,0.321052,0.437449
0.333802,0.345349,0.269683,0.311185,0.389230,0.209538,0.632123,0.570731,0.273148,0.527506,0.226701
0.245001,0.601307,0.346104,0.491001,0.785222,0.246521,0.515566,0.451238,0.377595,0.274189,0.676690
0.550338,0.637919,0.548806,0.477571,0.443089,0.547935,0.366081,0.808404,0.799285,0.512532,0.620653
0.543521,0.523106,0.535035,0.407495,0.406532,0.610107,0.562859,0.645516,0.794255,0.414476,0.732304
0.529629,0.513630,0.391628,0.572597,0.212030,0.819306,0.590839,0.453082,0.390748,0.637380,0.469507
0.626415,0.134575,0.557685,0.449337,0.649000,0.691605,0.603442,0.401070,0.536244,0.576059,0.245927
0.495562,0.205028,0.719081,0.749044,0.534522,0.703201,0.614852,0.438334,0.480970,0.626743,0.275878
0.556151,0.536234,0.795067,0.210348,0.376291,0.193463,0.701906,0.728957,0.760711,0.716002,0.455866
0.749363,0.399899,0.512103,0.247739,0.747906,0.593970,0.702285,0.527780,0.662511,0.239522,0.466928
0.489155,0.764230,0.670978,0.307415,0.725613,0.490755,0.739197,0.452401,0.751015,0.601064,0.638960
0.563570,0.549278,0.196615,0.209189,0.397699,0.489118,0.520332,0.481141,0.758402,0.258587,0.254033
0.491379,0.216330,0.591033,0.583384,0.463345,0.838337,0.592384,0.377554,0.438559,0.624761,0.259623
0.537410,0.780745,0.368106,0.513554,0.290946,0.631460,0.307016,0.345958,0.450593,0.132352,0.619564
0.512647,0.828248,0.366597,0.671976,0.207264,0.558672,0.338313,0.327469,0.544629,0.217447,0.659737
0.604957,0.149233,0.513348,0.605830,0.523524,0.690305,0.587262,0.306991,0.379216,0.576405,0.314900
0.515189,0.633827,0.481093,0.546328,0.407717,0.529703,0.426227,0.698615,0.804633,0.474825,0.695238
0.616746,0.236324,0.679308,0.176632,0.659150,0.417333,0.783847,0.494747,0.583597,0.220671,0.381989
0.373152,0.492628,0.401254,0.386264,0.233510,0.250051,0.272792,0.475302,0.257550,0.147031,0.369224
0.585931,0.500171,0.281793,0.192562,0.415444,0.389558,0.578041,0.564554,0.775404,0.271403,0.294704
0.568091,0.614349,0.425477,0.464413,0.462538,0.567555,0.359524,0.769913,0.741956,0.302525,0.724651
0.557230,0.726479,0.390210,0.592899,0.134461,0.559540,0.305173,0.324185,0.572695,0.197559,0.740321
0.431468,0.533061,0.749678,0.168052,0.245175,0.322877,0.730862,0.710641,0.678153,0.800085,0.753748
0.403834,0.666132,0.580155,0.257473,0.674632,0.409080,0.746447,0.510125,0.680289,0.643524,0.579999
0.531862,0.676728,0.268491,0.437857,0.213600,0.715359,0.612662,0.490261,0.339725,0.644094,0.465290
0.256677,0.557093,0.285396,0.409628,0.240332,0.289993,0.244972,0.474374,0.159874,0.325773,0.296577
0.738672,0.277089,0.647539,0.290780,0.761414,0.442174,0.789766,0.473022,0.642522,0.316160,0.456751
0.489290,0.613177,0.527331,0.350941,0.467931,0.482209,0.395666,0.771044,0.860431,0.491945,0.660255
0.574124,0.237707,0.568782,0.640635,0.520208,0.803739,0.583581,0.445078,0.367527,0.611578,0.184573
0.583283,0.778790,0.312992,0.561816,0.164430,0.673607,0.377683,0.366577,0.482056,0.187337,0.587890
0.640142,0.238940,0.649221,0.208950,0.742383,0.538425,0.821600,0.559631,0.576147,0.237672,0.294735
0.485857,0.552963,0.713314,0.221615,0.264314,0.147077,0.657020,0.638850,0.746172,0.602957,0.659011
0.679406,0.316069,0.685632,0.316360,0.722645,0.442673,0.745033,0.611906,0.664357,0.258301,0.315736
0.253002,0.504636,0.310208,0.474864,0.291135,0.337207,0.250083,0.552787,0.201683,0.249588,0.412329
0.455478,0.452548,0.686279,0.206561,0.130277,0.166533,0.669084,0.761257,0.795588,0.749577,0.796152
0.734718,0.265024,0.707705,0.331248,0.775075,0.430158,0.803346,0.445422,0.516684,0.286440,0.304530
0.527904,0.633636,0.308424,0.618599,0.246115,0.704462,0.499284,0.405194,0.381976,0.623200,0.315400
0.509752,0.742651,0.342600,0.620565,0.259933,0.639688,0.262675,0.314175,0.595997,0.210790,0.633247
0.588965,0.212360,0.643354,0.225538,0.697019,0.480847,0.776693,0.557959,0.725701,0.135831,0.326261
0.434776,0.633181,0.586231,0.429174,0.736583,0.321818,0.697106,0.508148,0.731262,0.671567,0.633314
0.542039,0.307199,0.567445,0.494749,0.558291,0.765183,0.558220,0.306413,0.467693,0.549746,0.200498
0.230433,0.635327,0.439388,0.450519,0.368478,0.101766,0.203535,0.576947,0.226382,0.282299,0.394426
0.537915,0.658693,0.595013,0.496606,0.489302,0.595318,0.489670,0.724729,0.627568,0.321243,0.579304
0.472863,0.509135,0.563411,0.269605,0.202401,0.251377,0.717752,0.727309,0.755586,0.687885,0.664704
0.402338,0.664182,0.666820,0.294314,0.656662,0.501114,0.642939,0.493714,0.792867,0.580893,0.699436
0.486258,0.474626,0.678521,0.469273,0.470160,0.557155,0.369363,0.691877,0.754347,0.439394,0.697120
0.311298,0.544604,0.342555,0.518153,0.372270,0.287935,0.221708,0.593790,0.303084,0.400737,0.434475
0.596192,0.764912,0.386044,0.588852,0.217953,0.624716,0.355923,0.370282,0.515650,0.305261,0.760564
0.622969,0.191312,0.555501,0.383102,0.738223,0.458666,0.787370,0.560292,0.727356,0.184707,0.356768
0.719171,0.175414,0.711166,0.193396,0.764822,0.399645,0.702434,0.481312,0.500198,0.190893,0.229426
0.201494,0.602535,0.448257,0.724343,0.698070,0.327456,0.461170,0.536769,0.533460,0.359495,0.583646
0.449079,0.198939,0.469527,0.582178,0.496973,0.785692,0.596897,0.402938,0.376967,0.661742,0.118232
0.510159,0.650121,0.611890,0.527573,0.474558,0.569264,0.522178,0.741826,0.792153,0.347345,0.623069
0.139022,0.416062,0.235323,0.351788,0.388389,0.160981,0.681678,0.386383,0.330591,0.485972,0.186197
0.498720,0.635678,0.493519,0.527651,0.316570,0.545143,0.433551,0.601667,0.751052,0.420812,0.684111
0.252610,0.514404,0.400112,0.407953,0.316945,0.297722,0.265492,0.644450,0.190675,0.280483,0.346195
0.579658,0.281610,0.676278,0.306882,0.732192,0.495146,0.771382,0.427146,0.557478,0.163751,0.286228
0.192304,0.677078,0.402109,0.483149,0.328303,0.365989,0.184584,0.527164,0.242411,0.456287,0.489093
0.480699,0.253197,0.521024,0.522022,0.583706,0.828725,0.633343,0.410021,0.464501,0.647387,0.168595
0.577962,0.647667,0.638439,0.260789,0.146191,0.228156,0.667043,0.578732,0.763842,0.867643,0.672725
0.404666,0.635387,0.684875,0.384752,0.748693,0.338400,0.794694,0.562699,0.696170,0.606548,0.533844
0.526027,0.647448,0.503525,0.566947,0.395328,0.581034,0.471303,0.722842,0.746112,0.462174,0.694289
0.192413,0.704095,0.306790,0.618555,0.881609,0.373303,0.517446,0.482374,0.452363,0.307753,0.798786
0.551503,0.679404,0.264358,0.261061,0.442302,0.299513,0.433275,0.413003,0.877141,0.214204,0.440898
0.659666,0.788349,0.368228,0.586757,0.331192,0.598856,0.358695,0.321310,0.596442,0.228989,0.562791
0.584796,0.629807,0.569952,0.585267,0.450085,0.595421,0.338465,0.725444,0.641782,0.415362,0.634917
0.407431,0.081024,0.561804,0.556542,0.650953,0.753371,0.568477,0.359267,0.473357,0.617504,0.216242
0.308535,0.584095,0.398885,0.410869,0.370201,0.245345,0.285921,0.484718,0.337967,0.366624,0.391274
0.439834,0.632416,0.750811,0.300027,0.693179,0.379625,0.664478,0.542073,0.715337,0.572767,0.609856
0.493592,0.666218,0.533698,0.579474,0.501842,0.643457,0.397760,0.644305,0.809226,0.437927,0.632500
0.506935,0.593789,0.582577,0.420230,0.349328,0.522180,0.493213,0.711647,0.690168,0.464471,0.631989
0.513388,0.536778,0.410188,0.206661,0.313612,0.480984,0.583392,0.352655,0.754298,0.346443,0.321252
0.501190,0.126436,0.676488,0.589570,0.478408,0.716192,0.580108,0.374328,0.410935,0.590326,0.141981
0.496160,0.500106,0.709278,0.182521,0.153293,0.133590,0.680907,0.674164,0.699175,0.776046,0.627743
0.615229,0.280571,0.611126,0.195334,0.743552,0.461458,0.716434,0.540402,0.704284,0.225786,0.355998
0.513890,0.636935,0.340430,0.644269,0.232981,0.519893,0.218236,0.346770,0.455297,0.199965,0.704870
0.464090,0.678037,0.638873,0.454301,0.476979,0.651713,0.374298,0.730919,0.831002,0.445034,0.524235
0.464103,0.628448,0.647317,0.495448,0.380577,0.638975,0.324411,0.781264,0.796117,0.260163,0.658390
0.263736,0.581053,0.408667,0.614084,0.790221,0.372598,0.512957,0.586141,0.537495,0.332399,0.657659
0.574210,0.687563,0.218376,0.360148,0.380257,0.459153,0.544401,0.542393,0.710684,0.279428,0.329873
0.217570,0.360557,0.341679,0.340859,0.411193,0.205371,0.671730,0.406430,0.325425,0.566232,0.236729
0.572480,0.745678,0.362880,0.665755,0.219758,0.659419,0.406293,0.291137,0.581929,0.218774,0.600052
0.435513,0.515493,0.668140,0.245457,0.275793,0.162164,0.721841,0.676865,0.722898,0.836370,0.598637
0.280087,0.559623,0.349909,0.418082,0.313325,0.236498,0.204203,0.565314,0.324019,0.217486,0.359817
0.083443,0.505408,0.320394,0.555008,0.899433,0.341982,0.528332,0.569875,0.502753,0.392956,0.791800
0.307648,0.653461,0.158398,0.579292,0.272951,0.680333,0.556403,0.417895,0.401443,0.620583,0.433777
0.497599,0.749704,0.379677,0.657201,0.299907,0.629231,0.378262,0.358949,0.476400,0.215571,0.736941
0.354113,0.651791,0.379761,0.483248,0.257470,0.144340,0.258854,0.550432,0.362626,0.207962,0.393699
0.266990,0.306995,0.278029,0.305095,0.515986,0.250550,0.580691,0.601155,0.417074,0.552114,0.228201
0.663877,0.347225,0.633261,0.204798,0.733894,0.511302,0.869646,0.588651,0.600840,0.220573,0.354302
0.500511,0.695666,0.432010,0.572785,0.355352,0.707879,0.416008,0.248121,0.588564,0.147102,0.601436
0.613358,0.447314,0.272733,0.248067,0.349718,0.441802,0.456949,0.444069,0.814155,0.275909,0.282259
0.511039,0.595973,0.304495,0.608631,0.339833,0.675325,0.639607,0.467693,0.252957,0.687083,0.478266
0.527972,0.566996,0.362589,0.271479,0.336446,0.346572,0.578651,0.402178,0.770636,0.168022,0.385544
0.493289,0.238488,0.502914,0.481348,0.564716,0.643891,0.488635,0.331465,0.542917,0.587300,0.202160
0.426609,0.549060,0.740172,0.133217,0.174502,0.258908,0.631843,0.676693,0.691533,0.802092,0.671698
0.256123,0.431698,0.222708,0.438290,0.463006,0.244237,0.621085,0.504609,0.271774,0.624758,0.124606
0.334946,0.583697,0.288050,0.534268,0.338280,0.249691,0.082952,0.584486,0.293021,0.237163,0.508670
0.478903,0.785478,0.278294,0.632444,0.307588,0.704462,0.466769,0.449554,0.387970,0.569236,0.538811
0.465962,0.671385,0.634970,0.373519,0.752893,0.332960,0.673396,0.694895,0.750067,0.635485,0.569058
0.145803,0.671391,0.438693,0.611005,0.835720,0.268106,0.553944,0.512999,0.518505,0.220865,0.763698
0.659692,0.165070,0.647349,0.286902,0.897693,0.398887,0.741588,0.543876,0.594048,0.118536,0.348266
0.527172,0.666834,0.698798,0.255587,0.186981,0.063097,0.662904,0.643320,0.649793,0.734608,0.683498
0.467224,0.170558,0.536950,0.582563,0.554041,0.813394,0.520413,0.382515,0.411736,0.559488,0.296779
0.278025,0.676908,0.343352,0.576505,0.455985,0.344289,0.269409,0.489864,0.206616,0.232671,0.307138
0.536776,0.658215,0.574704,0.518550,0.419475,0.723509,0.446719,0.716333,0.710068,0.385518,0.705249
0.248827,0.562671,0.285061,0.539885,0.780297,0.359379,0.503558,0.433413,0.524994,0.331325,0.834511
0.535616,0.640850,0.484456,0.496692,0.475769,0.558880,0.452030,0.746261,0.756243,0.416653,0.840819
0.689123,0.239990,0.767653,0.114243,0.796182,0.530829,0.738519,0.546561,0.542393,0.253705,0.373514
0.552244,0.666487,0.507019,0.504786,0.451814,0.654090,0.488481,0.708344,0.696650,0.415088,0.645449
0.552907,0.572922,0.318027,0.194286,0.364992,0.352287,0.537687,0.500055,0.816397,0.250937,0.333824
0.227439,0.647225,0.306966,0.542308,0.345582,0.184407,0.326371,0.654247,0.234155,0.380864,0.447346
0.532166,0.242351,0.491765,0.472210,0.491439,0.786390,0.628252,0.440893,0.528566,0.596170,0.140874
0.335901,0.605019,0.152812,0.629189,0.322393,0.319293,0.200760,0.665487,0.196702,0.372072,0.406333
0.371295,0.306904,0.302167,0.360584,0.418875,0.162966,0.598672,0.561041,0.283205,0.556687,0.247523
0.610671,0.521876,0.764509,0.280814,0.197647,0.306345,0.718138,0.689715,0.774045,0.714919,0.654025
0.520201,0.647183,0.533476,0.451142,0.479458,0.635171,0.433006,0.744600,0.752540,0.509548,0.696799
0.599693,0.599592,0.240750,0.217309,0.366673,0.443555,0.534307,0.350594,0.773247,0.166111,0.358777
0.547784,0.521669,0.684965,0.237028,0.160282,0.139992,0.590395,0.664862,0.701141,0.808867,0.704537
0.501371,0.638350,0.259014,0.200857,0.340501,0.263326,0.485276,0.371466,0.798749,0.352192,0.272532
0.452768,0.597194,0.148582,0.619063,0.318548,0.713242,0.452986,0.521219,0.414983,0.592048,0.465880
0.413926,0.579682,0.513431,0.415505,0.433243,0.461792,0.406423,0.666715,0.859122,0.423912,0.633362
0.505496,0.115638,0.617769,0.693493,0.567735,0.809705,0.589127,0.317517,0.465509,0.642852,0.331916
0.529023,0.503181,0.706521,0.265644,0.213722,0.288154,0.679480,0.730521,0.734868,0.749579,0.656591
0.454113,0.748889,0.596888,0.323896,0.648123,0.382289,0.746671,0.512758,0.716716,0.545102,0.514359
0.298878,0.245152,0.273498,0.466831,0.347697,0.245352,0.466876,0.528555,0.411725,0.589157,0.120456
0.437996,0.210316,0.547755,0.550154,0.601341,0.678651,0.616398,0.347011,0.437671,0.529971,0.232322
0.839528,0.183527,0.809912,0.142491,0.759677,0.345863,0.782959,0.500004,0.612822,0.222216,0.353495
0.596106,0.170410,0.521821,0.543877,0.584927,0.696773,0.534856,0.435266,0.407667,0.657115,0.101038
0.213140,0.265413,0.250685,0.415162,0.441724,0.363840,0.499107,0.488742,0.323241,0.535632,0.252873
0.624462,0.474675,0.586343,0.441598,0.388917,0.641287,0.527260,0.615252,0.793736,0.478720,0.638723
0.516540,0.593402,0.663430,0.234149,0.298250,0.230195,0.531493,0.688007,0.759955,0.542340,0.690865
0.257989,0.521381,0.307440,0.516807,0.332030,0.209881,0.187637,0.595260,0.264420,0.394604,0.372795
0.194110,0.519729,0.407710,0.635749,0.295242,0.309563,0.191151,0.454500,0.351041,0.309818,0.345279
0.302417,0.415255,0.155430,0.403080,0.457455,0.236202,0.618983,0.362473,0.373861,0.388342,0.243794
0.542638,0.608492,0.245260,0.278392,0.340430,0.296013,0.546016,0.539800,0.817106,0.196397,0.253350
0.667177,0.333104,0.708314,0.254769,0.858475,0.352585,0.873677,0.569062,0.606262,0.284878,0.429501
0.221078,0.680550,0.360133,0.636191,0.705420,0.414536,0.524852,0.537360,0.449886,0.404122,0.788279
0.495373,0.445342,0.735313,0.141560,0.151327,0.067208,0.653173,0.629889,0.653403,0.727882,0.722637
0.357884,0.647623,0.240983,0.527432,0.257139,0.923340,0.471863,0.365619,0.334056,0.702563,0.268592
0.279466,0.400253,0.286322,0.411981,0.446496,0.291979,0.564006,0.468821,0.238219,0.493004,0.239469
0.324430,0.638079,0.454662,0.439758,0.279571,0.394287,0.258600,0.562488,0.294324,0.289680,0.403201
0.445218,0.659878,0.561971,0.419643,0.660213,0.445286,0.798559,0.654518,0.718040,0.620884,0.548032
0.439989,0.530671,0.737813,0.170486,0.222026,0.104147,0.718577,0.547187,0.661385,0.719754,0.785173
0.262889,0.619361,0.255288,0.423318,0.427577,0.231463,0.341854,0.535553,0.224231,0.390226,0.307925
0.234791,0.570717,0.403477,0.501965,0.410526,0.259216,0.228306,0.618968,0.235173,0.341751,0.382799
0.163260,0.644220,0.345956,0.658944,0.787197,0.386609,0.548664,0.590281,0.491259,0.428498,0.829374
0.247837,0.288458,0.258341,0.297901,0.319139,0.144702,0.497868,0.548357,0.438574,0.482940,0.129332
0.611764,0.242071,0.550695,0.578141,0.542669,0.835854,0.706514,0.423226,0.437158,0.723743,0.152209
0.631114,0.087818,0.529368,0.540855,0.644734,0.529804,0.545347,0.473851,0.357753,0.694614,0.178200
0.413697,0.502389,0.507778,0.486602,0.418864,0.466745,0.433117,0.831752,0.735704,0.348628,0.730600
0.437825,0.618124,0.286449,0.506502,0.239909,0.763072,0.443795,0.440416,0.215765,0.758783,0.545276
0.485734,0.700446,0.468225,0.629297,0.303299,0.609878,0.362467,0.317242,0.616479,0.149614,0.647567
0.420524,0.708384,0.661721,0.421046,0.811321,0.346179,0.665770,0.441023,0.685342,0.646409,0.600700
0.578000,0.684272,0.443323,0.482048,0.172928,0.495948,0.365826,0.210169,0.590386,0.130066,0.795622
0.269673,0.289950,0.232705,0.368667,0.460647,0.286815,0.558102,0.528190,0.309628,0.530963,0.171896
0.534351,0.641088,0.621386,0.369597,0.677493,0.431182,0.734425,0.595521,0.673452,0.608657,0.660266
0.555754,0.151568,0.663731,0.646989,0.563711,0.710477,0.551731,0.314563,0.233075,0.608388,0.191605
0.537913,0.538222,0.246206,0.156387,0.245851,0.361907,0.545705,0.441976,0.786406,0.234981,0.283350
0.442615,0.165878,0.576558,0.539717,0.495921,0.783844,0.734230,0.352493,0.536680,0.606240,0.289439
0.356765,0.547542,0.276329,0.463263,0.313394,0.209218,0.357079,0.640128,0.248197,0.208131,0.445113
0.818825,0.178113,0.686563,0.258830,0.813541,0.446987,0.834341,0.522032,0.775164,0.198261,0.361503
0.412353,0.500408,0.790369,0.182973,0.342884,0.173331,0.641376,0.637948,0.726646,0.839110,0.637812
0.702006,0.312899,0.640902,0.131241,0.851290,0.421969,0.728235,0.568301,0.616926,0.294267,0.283874
0.558898,0.606934,0.509128,0.525295,0.307462,0.610688,0.536341,0.769388,0.770704,0.391338,0.710815
0.512209,0.759766,0.378720,0.460313,0.209317,0.676028,0.307131,0.295882,0.587252,0.191721,0.718036
0.277967,0.566716,0.317124,0.467479,0.278468,0.281338,0.249370,0.515090,0.350957,0.318943,0.360024
0.495376,0.776364,0.389995,0.449261,0.285746,0.528453,0.316808,0.284490,0.567286,0.166077,0.654055
0.322435,0.382015,0.274082,0.449853,0.456646,0.139842,0.537259,0.518978,0.290054,0.527041,0.289546
0.288674,0.552087,0.327526,0.482650,0.359128,0.259463,0.216963,0.508422,0.258392,0.272926,0.426972
0.392374,0.597061,0.272506,0.630270,0.192822,0.774607,0.565564,0.370381,0.342598,0.651290,0.448040
0.599205,0.563237,0.472254,0.567444,0.446935,0.538745,0.395003,0.646156,0.906284,0.491344,0.649237
0.480992,0.521714,0.792546,0.194330,0.268569,0.236404,0.671170,0.534503,0.696952,0.824239,0.701969
0.171796,0.361735,0.326891,0.366317,0.444750,0.201143,0.626764,0.577659,0.273053,0.384157,0.256538
0.227189,0.340931,0.296836,0.453031,0.413589,0.324549,0.548961,0.528920,0.385771,0.430462,0.265552
0.429734,0.635030,0.469411,0.443603,0.685322,0.401579,0.688338,0.618080,0.764560,0.533440,0.737339
0.441719,0.578190,0.337719,0.523873,0.157503,0.753677,0.526020,0.371885,0.349075,0.727497,0.494055
0.592445,0.607786,0.287468,0.322806,0.404750,0.345762,0.555031,0.426858,0.779983,0.188938,0.371790
0.173069,0.512576,0.270647,0.353454,0.229258,0.388377,0.252768,0.607742,0.292472,0.233876,0.426052
0.364019,0.769029,0.194132,0.556141,0.238729,0.801147,0.549041,0.401189,0.352318,0.674740,0.509430
0.361766,0.536585,0.312942,0.479749,0.268622,0.135118,0.217626,0.578320,0.204688,0.333942,0.379852
0.428089,0.627810,0.262717,0.571981,0.328332,0.742639,0.497675,0.386549,0.276259,0.743110,0.544310
0.233599,0.395124,0.262396,0.380147,0.452657,0.203440,0.661941,0.526660,0.382160,0.451020,0.208136
0.556039,0.201641,0.562472,0.539029,0.572233,0.695359,0.580488,0.447139,0.489240,0.595079,0.275573
0.410777,0.650208,0.523728,0.569149,0.435400,0.581437,0.362546,0.650062,0.698045,0.284250,0.560933
0.307457,0.605605,0.201621,0.517937,0.254170,0.301660,0.278164,0.548035,0.239321,0.373012,0.250972
0.530671,0.183988,0.429907,0.487118,0.551339,0.728137,0.635123,0.363819,0.437695,0.673822,0.182539
0.152920,0.504502,0.452874,0.600093,0.775014,0.163309,0.551463,0.494889,0.517017,0.288637,0.684363
0.618565,0.696911,0.639286,0.427293,0.687313,0.466931,0.677418,0.442598,0.804312,0.542075,0.545996
0.113452,0.558951,0.411073,0.657912,0.799654,0.352597,0.583608,0.493771,0.529886,0.377583,0.837574
0.495861,0.668161,0.663304,0.373724,0.651548,0.392573,0.768540,0.487261,0.766815,0.543456,0.595109
0.262786,0.672628,0.333583,0.406554,0.346566,0.233155,0.332565,0.627969,0.326715,0.374330,0.203494
0.251627,0.366870,0.326253,0.229581,0.487621,0.217206,0.579346,0.519734,0.304735,0.525406,0.242292
0.417517,0.177272,0.580674,0.576741,0.688746,0.822149,0.687458,0.401689,0.442769,0.610710,0.111427
0.452505,0.612475,0.500837,0.400222,0.432285,0.554558,0.444241,0.667647,0.793879,0.438693,0.673314
0.329749,0.597397,0.378697,0.471767,0.778796,0.377410,0.565144,0.522420,0.612081,0.306248,0.709349
0.199496,0.314717,0.144222,0.460646,0.537454,0.152351,0.583586,0.591110,0.244812,0.544864,0.070886
0.223876,0.595827,0.309351,0.439268,0.336787,0.275629,0.313336,0.561563,0.315953,0.277344,0.372529
0.494337,0.730523,0.198119,0.567041,0.249318,0.645544,0.416801,0.299264,0.512496,0.222265,0.776553
0.523582,0.253551,0.474897,0.612295,0.644907,0.838775,0.518881,0.399924,0.387973,0.675564,0.278182
0.550649,0.235476,0.594769,0.291030,0.813471,0.468040,0.731723,0.498577,0.597827,0.160429,0.262992
0.378518,0.803562,0.537243,0.335931,0.653439,0.408078,0.794366,0.576628,0.762406,0.674010,0.718337
0.314030,0.236927,0.204399,0.478855,0.507598,0.178822,0.638758,0.529527,0.258945,0.482895,0.205098
0.418710,0.717107,0.486926,0.590164,0.379019,0.498507,0.547753,0.844759,0.695538,0.490789,0.715737
0.578881,0.164735,0.773461,0.279430,0.819397,0.489729,0.660567,0.465397,0.651417,0.208422,0.367415
0.498372,0.564413,0.267410,0.453269,0.323755,0.910416,0.459710,0.501424,0.206059,0.659687,0.421574
0.810418,0.205059,0.721995,0.256324,0.819146,0.423604,0.843663,0.435374,0.642222,0.203376,0.395074
0.159914,0.682791,0.255313,0.665255,0.740800,0.282453,0.535817,0.500994,0.597478,0.290961,0.718455
0.166937,0.538615,0.356345,0.673128,0.684272,0.281678,0.536580,0.678375,0.562641,0.214014,0.765280
0.552856,0.278310,0.651282,0.492210,0.511231,0.679716,0.582816,0.371510,0.451382,0.651841,0.253965
0.682831,0.277825,0.562727,0.314525,0.890063,0.524148,0.920517,0.548731,0.599571,0.190583,0.344068
0.482159,0.846016,0.498964,0.558754,0.195969,0.579398,0.397992,0.244893,0.392889,0.155643,0.718072
0.508531,0.719432,0.285877,0.594228,0.324397,0.663200,0.373730,0.178721,0.457732,0.201067,0.717721
0.240252,0.572024,0.428362,0.471580,0.372552,0.327774,0.198453,0.619110,0.208398,0.288923,0.259086
0.622346,0.600183,0.323551,0.175596,0.409451,0.262052,0.698139,0.496748,0.817666,0.115886,0.241803
0.542789,0.778742,0.367439,0.572480,0.349063,0.565845,0.396124,0.241861,0.516717,0.156634,0.681865
0.172800,0.609867,0.307048,0.558946,0.624846,0.365118,0.466725,0.467841,0.545301,0.298191,0.900726
0.569368,0.724346,0.577284,0.511344,0.418107,0.566904,0.456990,0.758994,0.709708,0.392836,0.630560
0.613224,0.625939,0.453249,0.228797,0.408292,0.355536,0.586323,0.484602,0.772852,0.295921,0.359012
0.457538,0.191615,0.553950,0.612460,0.625875,0.618966,0.555642,0.328619,0.471825,0.704907,0.261139
0.638742,0.598464,0.312285,0.273957,0.397777,0.292379,0.703905,0.496569,0.828517,0.307433,0.300714
0.629247,0.556580,0.179660,0.269245,0.426499,0.322674,0.622074,0.387161,0.886505,0.286299,0.446494
0.307338,0.401355,0.285308,0.466933,0.413781,0.128139,0.657793,0.476739,0.245429,0.418935,0.177657
