0.588571,0.628189,0.746726,0.108980,0.361703,0.281763,0.704408,0.592210,0.725840,0.815833,0.721179
0.227509,0.568840,0.318327,0.465509,0.332464,0.259074,0.147616,0.663121,0.236027,0.235088,0.335749
0.549887,0.669404,0.297401,0.309636,0.368568,0.369248,0.606081,0.390795,0.726914,0.344420,0.372947
0.336162,0.604581,0.370728,0.439485,0.404998,0.250673,0.285208,0.606461,0.129525,0.249275,0.362226
0.291938,0.658997,0.349221,0.479365,0.344572,0.324180,0.157045,0.659695,0.347544,0.248005,0.360536
0.279678,0.774804,0.189439,0.697618,0.839944,0.279071,0.667225,0.495802,0.463715,0.422584,0.852459
0.735615,0.249908,0.621154,0.280381,0.841068,0.517301,0.822744,0.651692,0.663954,0.243163,0.397628
0.298134,0.261471,0.067502,0.402389,0.454927,0.113462,0.682350,0.604909,0.408173,0.495221,0.173654
0.749919,0.211808,0.720739,0.209920,0.787456,0.530855,0.847580,0.503412,0.668043,0.228610,0.370861
0.508086,0.698602,0.563418,0.494413,0.464026,0.679113,0.418361,0.753305,0.832792,0.472038,0.781181
0.576852,0.777242,0.246690,0.659892,0.180795,0.772334,0.530424,0.288703,0.424460,0.599615,0.512376
0.321913,0.527610,0.309975,0.566197,0.407258,0.215323,0.284135,0.578025,0.247752,0.293617,0.289152
0.788827,0.179395,0.793006,0.345187,0.874204,0.390532,0.784574,0.570976,0.657029,0.253827,0.426657
0.153599,0.658098,0.367765,0.495944,0.804080,0.257449,0.556263,0.596572,0.458886,0.455122,0.975712
0.489346,0.711503,0.578199,0.596976,0.505826,0.646814,0.325822,0.868001,0.805925,0.370527,0.757989
0.552520,0.688435,0.442347,0.548756,0.298654,0.560434,0.539010,0.683335,0.817307,0.381548,0.573198
0.475296,0.725217,0.729982,0.360718,0.687531,0.336646,0.935311,0.638688,0.798175,0.728649,0.615961
0.523421,0.833944,0.213448,0.613061,0.182050,0.596422,0.349062,0.311689,0.605094,0.128286,0.755493
0.437458,0.627834,0.527673,0.394628,0.522227,0.600600,0.352158,0.836193,0.782724,0.337725,0.653311
0.252629,0.545086,0.379552,0.620673,0.736339,0.225201,0.560952,0.500761,0.621546,0.317853,0.822475
0.487543,0.738708,0.237826,0.587029,0.188213,0.802262,0.513457,0.545177,0.298574,0.781995,0.540587
0.480030,0.768304,0.715438,0.311386,0.718998,0.444057,0.838247,0.579308,0.779070,0.557128,0.559746
0.393660,0.273335,0.280593,0.237135,0.445984,0.157419,0.561702,0.491143,0.269277,0.420490,0.303233
0.185340,0.671584,0.313947,0.580008,0.911656,0.336995,0.474587,0.524857,0.561191,0.271350,0.739575
0.599235,0.574144,0.448998,0.457216,0.521262,0.562599,0.440532,0.796561,0.856987,0.353186,0.696944
0.272571,0.675417,0.274742,0.534982,0.355433,0.312912,0.149241,0.650425,0.229923,0.248115,0.466276
0.557668,0.712494,0.346063,0.526962,0.355636,0.851190,0.423924,0.429861,0.348623,0.628019,0.519186
0.589381,0.542607,0.268399,0.208692,0.340201,0.350368,0.578958,0.460151,0.787700,0.269073,0.349532
0.575578,0.692183,0.319845,0.105900,0.375088,0.516272,0.538866,0.466668,0.757853,0.199829,0.274460
0.305469,0.419553,0.249115,0.446124,0.392852,0.139022,0.564565,0.495955,0.349759,0.506954,0.317851
0.399694,0.674790,0.253955,0.492149,0.187196,0.847956,0.535110,0.463045,0.323211,0.658088,0.476946
0.765687,0.347918,0.783910,0.140354,0.849760,0.471400,0.871596,0.528074,0.734726,0.213116,0.237509
0.671078,0.575166,0.178567,0.290773,0.256899,0.410342,0.620287,0.403351,0.815557,0.374564,0.286332
0.582600,0.903670,0.320922,0.704530,0.285077,0.684478,0.260351,0.300285,0.643505,0.252948,0.754407
0.627626,0.585489,0.230574,0.260282,0.450756,0.356457,0.450879,0.483041,0.797443,0.199428,0.338045
0.749124,0.309299,0.677997,0.135839,0.691047,0.476738,0.802785,0.744153,0.664937,0.200294,0.417866
0.190847,0.326979,0.380064,0.365562,0.407533,0.052929,0.612072,0.503706,0.381106,0.511103,0.278614
0.196290,0.606521,0.336178,0.564625,0.326053,0.282709,0.256677,0.682869,0.329050,0.273958,0.371603
0.629016,0.657316,0.261290,0.340788,0.420907,0.413806,0.585378,0.466555,0.739535,0.249660,0.344449
0.266670,0.584630,0.279229,0.666421,0.861936,0.362244,0.537342,0.497242,0.584361,0.400938,0.762473
0.523577,0.670205,0.108510,0.639827,0.217291,0.824408,0.530758,0.408776,0.365245,0.620075,0.587185
0.156166,0.567445,0.368449,0.660573,0.781687,0.319490,0.571858,0.522578,0.543620,0.411638,0.794543
0.488149,0.725861,0.665839,0.392930,0.668040,0.445497,0.682625,0.511927,0.663100,0.594181,0.509266
0.305969,0.537936,0.321955,0.502748,0.265274,0.199085,0.172053,0.507932,0.299026,0.293474,0.550830
0.172921,0.640236,0.329257,0.710700,0.761413,0.413086,0.495061,0.574838,0.621075,0.421114,0.814679
0.170184,0.566004,0.339787,0.699858,0.810339,0.347206,0.539795,0.501610,0.586853,0.379470,0.833834
0.573002,0.626769,0.238946,0.269797,0.420175,0.468976,0.573672,0.399345,0.920938,0.218165,0.323302
0.501561,0.659934,0.579252,0.371165,0.632828,0.505933,0.663237,0.615589,0.695252,0.736831,0.695849
0.437209,0.732013,0.337600,0.584389,0.311411,0.760999,0.660228,0.521168,0.339042,0.732613,0.465999
0.437284,0.685572,0.729483,0.377484,0.750056,0.421336,0.785638,0.519882,0.715149,0.549012,0.661831
0.616761,0.619032,0.213566,0.277525,0.341447,0.289070,0.364197,0.544938,0.760742,0.200869,0.317267
0.488469,0.586088,0.287516,0.443256,0.280749,0.255356,0.282274,0.711518,0.295261,0.310787,0.372892
0.842095,0.280958,0.751680,0.294551,0.789944,0.485459,0.750733,0.568521,0.705357,0.332631,0.195005
0.378756,0.431197,0.124168,0.497722,0.653435,0.297342,0.481490,0.497342,0.342878,0.518582,0.303261
0.639328,0.110632,0.608309,0.602846,0.538459,0.860632,0.632908,0.319392,0.512173,0.585073,0.203538
0.538183,0.102061,0.528007,0.571899,0.617251,0.810765,0.723061,0.498846,0.458404,0.656055,0.199134
0.548796,0.272994,0.531300,0.553363,0.668978,0.823888,0.603307,0.344158,0.468045,0.600320,0.231849
0.419060,0.546082,0.340747,0.493757,0.282449,0.217559,0.282511,0.560361,0.194015,0.299216,0.395706
0.528250,0.644212,0.651825,0.378531,0.709946,0.516666,0.695103,0.684856,0.739714,0.661104,0.701717
0.551194,0.298697,0.806447,0.213579,0.828283,0.577427,0.760871,0.746865,0.697807,0.391349,0.297294
0.625703,0.751185,0.355168,0.629610,0.300795,0.724711,0.320335,0.229328,0.572952,0.177343,0.737525
0.535424,0.207299,0.623879,0.570433,0.625454,0.904071,0.654446,0.471610,0.438402,0.510884,0.201343
0.388893,0.846718,0.382551,0.538674,0.171234,0.694701,0.406124,0.177523,0.605886,0.140567,0.726166
0.559642,0.570520,0.779320,0.211988,0.136332,0.148189,0.625747,0.748402,0.733703,0.753916,0.828679
0.304733,0.535822,0.245659,0.529169,0.295800,0.172789,0.298620,0.600964,0.183375,0.376456,0.391807
0.296608,0.498437,0.281812,0.402553,0.459885,0.146925,0.520767,0.536151,0.285120,0.499711,0.264559
0.633009,0.671401,0.317919,0.204458,0.493507,0.342776,0.561007,0.428935,0.785602,0.122240,0.299562
0.619565,0.473398,0.905783,0.199395,0.171730,0.223627,0.781181,0.712433,0.795912,0.764906,0.727351
0.120744,0.641007,0.385213,0.544873,0.755916,0.353953,0.556977,0.523958,0.637151,0.289239,0.806749
0.608414,0.182881,0.628180,0.637373,0.456723,0.845182,0.612954,0.393778,0.419333,0.586853,0.184934
0.509980,0.638235,0.646189,0.429916,0.390837,0.551919,0.471992,0.695523,0.877689,0.503564,0.769042
0.575095,0.598700,0.190848,0.237795,0.319559,0.442031,0.531959,0.501998,0.765906,0.274162,0.224457
0.577335,0.621494,0.160047,0.325020,0.341355,0.413899,0.526126,0.448813,0.687354,0.280962,0.390481
0.588891,0.778952,0.378105,0.529292,0.142567,0.670731,0.283343,0.281364,0.700145,0.248647,0.656424
0.269987,0.345841,0.256595,0.333328,0.610039,0.128358,0.698806,0.537379,0.314757,0.467302,0.149557
0.580892,0.119051,0.676302,0.567841,0.683761,0.835272,0.634291,0.517129,0.318845,0.670119,0.146916
