0.630766,0.469321,0.541947,0.285483,0.700875,0.320916,0.351728,0.251069,0.855016,0.398276,0.621826,0.858250,0.644403,0.402463,0.741662,0.609967,0.350731,0.754415,0.632970,0.382931
0.383187,0.325049,0.514956,0.312593,0.679567,0.451016,0.440071,0.506059,0.303685,0.498189,0.723521,0.631871,0.468173,0.470474,0.162314,0.582928,0.638133,0.408720,0.639682,0.574576
0.518347,0.440899,0.198598,0.274209,0.305151,0.838896,0.448717,0.574966,0.665919,0.579790,0.695091,0.746197,0.593743,0.396790,0.765187,0.330861,0.668010,0.842034,0.422897,0.807570
0.726176,0.446101,0.219017,0.219203,0.392311,0.097960,0.317798,0.844552,0.576855,0.674372,0.603699,0.429361,0.515614,0.331978,0.591724,0.727348,0.250514,0.708890,0.274143,0.655204
0.525340,0.524139,0.196558,0.432977,0.371414,0.497904,0.856063,0.423682,0.631278,0.360578,0.605169,0.655665,0.656664,0.407453,0.203978,0.471528,0.551300,0.524021,0.752127,0.883727
0.475382,0.197904,0.581815,0.236654,0.716519,0.590691,0.473787,0.453850,0.241319,0.376957,0.767319,0.610667,0.558917,0.506631,0.107938,0.610745,0.698394,0.475893,0.604563,0.618015
0.485231,0.763866,0.408877,0.404696,0.564394,0.473708,0.683577,0.558769,0.308962,0.672492,0.719717,0.684566,0.386279,0.472995,0.164623,0.415037,0.706466,0.803294,0.790518,0.668013
0.777391,0.495063,0.300273,0.368361,0.387501,0.291510,0.399915,0.741839,0.689324,0.835797,0.568607,0.537667,0.244535,0.323763,0.629286,0.638248,0.189760,0.655986,0.112849,0.628501
0.568395,0.705534,0.510574,0.309453,0.617060,0.468805,0.551892,0.518080,0.365408,0.633225,0.717647,0.672902,0.458985,0.557495,0.296531,0.321346,0.778281,0.686779,0.799922,0.611934
0.444935,0.794617,0.641834,0.435447,0.556214,0.409554,0.610131,0.559435,0.238363,0.617901,0.661705,0.730263,0.332513,0.470504,0.194503,0.425931,0.786566,0.807517,0.862408,0.612152
0.634836,0.467902,0.392730,0.591843,0.412383,0.478026,0.808946,0.404875,0.582600,0.350515,0.538307,0.622752,0.735467,0.381846,0.378277,0.443227,0.454935,0.564336,0.717671,0.879254
0.687252,0.796405,0.664941,0.258025,0.321904,0.697289,0.543349,0.477930,0.205309,0.436584,0.389378,0.627389,0.718362,0.663261,0.546970,0.681259,0.178251,0.639415,0.234600,0.243913
0.838615,0.260302,0.709215,0.824594,0.735644,0.234405,0.425336,0.547951,0.304507,0.710007,0.085960,0.607927,0.596446,0.285661,0.568275,0.766594,0.625602,0.642345,0.571547,0.503189
0.601563,0.410026,0.305210,0.512974,0.281492,0.463688,0.744199,0.481705,0.555418,0.411433,0.632761,0.724058,0.677987,0.277640,0.417406,0.386077,0.478281,0.590101,0.675274,0.770640
0.695635,0.583003,0.715057,0.414946,0.349906,0.350792,0.436259,0.732677,0.820764,0.451170,0.141119,0.668011,0.463197,0.513661,0.120497,0.358681,0.755554,0.447627,0.426073,0.632154
0.407453,0.250818,0.582192,0.203613,0.670756,0.583019,0.335569,0.513136,0.379740,0.423843,0.734634,0.632123,0.559701,0.456287,0.221489,0.581014,0.691908,0.446840,0.573405,0.625948
0.711131,0.402551,0.430889,0.294308,0.749106,0.316492,0.222017,0.263723,0.759022,0.318780,0.632657,0.732372,0.550369,0.328191,0.773977,0.626424,0.347886,0.731393,0.606386,0.426472
0.538428,0.350852,0.462045,0.700391,0.637769,0.305487,0.791147,0.522282,0.461708,0.780952,0.259758,0.552369,0.285678,0.651835,0.396603,0.526454,0.750788,0.732304,0.334013,0.749228
0.514841,0.282537,0.579341,0.218591,0.640252,0.481544,0.426368,0.421227,0.343790,0.445434,0.692110,0.613457,0.468551,0.505151,0.202165,0.560241,0.576303,0.489702,0.577333,0.628403
0.280873,0.471542,0.708488,0.155104,0.594469,0.797463,0.341262,0.432690,0.469045,0.532631,0.399991,0.406643,0.274373,0.551817,0.192964,0.759052,0.698557,0.232395,0.665600,0.705069
0.749652,0.700969,0.535305,0.451201,0.402180,0.647294,0.494417,0.372305,0.261066,0.440098,0.452608,0.662679,0.644323,0.530983,0.516196,0.676735,0.234160,0.677423,0.231077,0.174976
0.776055,0.393743,0.115414,0.225027,0.214694,0.858143,0.398479,0.511240,0.659875,0.532223,0.691244,0.728154,0.305898,0.510835,0.785445,0.406940,0.765561,0.660841,0.497091,0.763195
0.744615,0.432815,0.377706,0.136412,0.246022,0.185490,0.393474,0.748389,0.681635,0.840037,0.679059,0.531979,0.391857,0.397741,0.628008,0.711884,0.248376,0.601312,0.113948,0.546781
0.572970,0.398441,0.274225,0.583416,0.263483,0.460597,0.737847,0.444278,0.549250,0.370172,0.566938,0.662001,0.620707,0.458707,0.280999,0.472667,0.458697,0.528462,0.729507,0.737623
0.829422,0.229075,0.434286,0.699830,0.694827,0.615245,0.596616,0.544526,0.555125,0.458087,0.278579,0.342328,0.420782,0.550363,0.475057,0.816155,0.133354,0.313109,0.594078,0.298348
0.661773,0.485387,0.634377,0.498500,0.753945,0.300717,0.356621,0.312603,0.293827,0.722700,0.309229,0.486356,0.540299,0.385324,0.183932,0.663156,0.403079,0.606856,0.643353,0.743564
0.443500,0.550451,0.296245,0.350292,0.584003,0.723279,0.380626,0.662071,0.587387,0.350798,0.625328,0.486895,0.332423,0.697808,0.720289,0.391019,0.256983,0.531934,0.598703,0.315708
0.565026,0.436455,0.262806,0.635077,0.346298,0.444956,0.848853,0.446540,0.537893,0.363929,0.496368,0.654237,0.730557,0.499638,0.369550,0.458618,0.373422,0.575845,0.728789,0.837427
0.531063,0.720315,0.556160,0.455324,0.534242,0.462487,0.585750,0.643798,0.306712,0.741844,0.625488,0.750916,0.383047,0.514102,0.226871,0.337700,0.698623,0.622367,0.756865,0.602204
0.235535,0.048624,0.645546,0.738665,0.275746,0.379271,0.621020,0.278738,0.621926,0.411307,0.613403,0.515307,0.213064,0.307236,0.584743,0.219572,0.491173,0.214166,0.234529,0.391157
0.464573,0.280461,0.766110,0.480639,0.675295,0.518831,0.542469,0.663618,0.608146,0.262029,0.250286,0.762897,0.303199,0.379281,0.523930,0.470569,0.727293,0.711675,0.604483,0.237550
0.612906,0.246949,0.649315,0.727254,0.636070,0.211026,0.775616,0.551347,0.393284,0.692334,0.411026,0.671652,0.241399,0.736323,0.376404,0.538369,0.852053,0.749699,0.136494,0.643806
0.596449,0.486633,0.204927,0.291774,0.217945,0.612380,0.606493,0.522192,0.572406,0.573634,0.674865,0.739491,0.365906,0.433656,0.721555,0.425575,0.775117,0.716968,0.443603,0.758147
0.477760,0.721464,0.829787,0.432678,0.384201,0.443552,0.388260,0.323692,0.241320,0.654955,0.728788,0.591310,0.488287,0.550748,0.545411,0.383990,0.576788,0.534350,0.600796,0.269338
0.715532,0.302838,0.690457,0.752767,0.670229,0.046972,0.369766,0.588491,0.289483,0.637483,0.261977,0.652531,0.563214,0.345115,0.517741,0.619888,0.636395,0.660994,0.568164,0.396310
0.621689,0.369087,0.580686,0.182531,0.297018,0.244456,0.317014,0.597490,0.185142,0.642891,0.298707,0.578950,0.660103,0.779030,0.584234,0.305549,0.446024,0.578582,0.347599,0.525780
0.602821,0.485787,0.165617,0.327289,0.718356,0.643135,0.361086,0.766067,0.623642,0.168236,0.492730,0.374682,0.275114,0.607237,0.764274,0.197353,0.181087,0.522970,0.630454,0.403002
0.521479,0.527615,0.615644,0.267873,0.376370,0.400788,0.378413,0.715440,0.747072,0.418335,0.215448,0.700225,0.303807,0.560816,0.207109,0.338314,0.642396,0.426137,0.523057,0.651577
0.720704,0.355918,0.536456,0.168624,0.140381,0.347817,0.368798,0.597482,0.319307,0.769870,0.297494,0.593244,0.594080,0.880796,0.760265,0.471477,0.417933,0.697865,0.511587,0.428133
0.269402,0.565789,0.724395,0.157498,0.620577,0.794359,0.124421,0.486729,0.362665,0.553160,0.367421,0.488232,0.420297,0.603408,0.386192,0.884608,0.656681,0.143492,0.639775,0.712372
0.275184,0.509298,0.775494,0.238357,0.564678,0.828019,0.203849,0.421934,0.331932,0.595463,0.486537,0.495080,0.332393,0.593171,0.480112,0.823003,0.819969,0.207810,0.617771,0.809118
0.816846,0.679440,0.645220,0.394862,0.404675,0.661797,0.440323,0.316199,0.008708,0.285279,0.443794,0.759074,0.751558,0.640850,0.574980,0.687879,0.268227,0.582712,0.211854,0.259367
0.593480,0.277859,0.651293,0.711726,0.595827,0.361070,0.732914,0.440650,0.424525,0.817928,0.236758,0.742688,0.147993,0.663294,0.329555,0.541808,0.737913,0.715391,0.263262,0.716257
0.451395,0.750658,0.541037,0.360531,0.510036,0.409346,0.590594,0.491860,0.302874,0.743009,0.727641,0.679666,0.500436,0.590094,0.245927,0.380604,0.807905,0.842662,0.690426,0.533824
0.599282,0.400844,0.660060,0.260639,0.326568,0.254848,0.311094,0.691995,0.698381,0.499171,0.121713,0.587023,0.479707,0.509725,0.230645,0.317097,0.656440,0.559318,0.498411,0.571045
0.316657,0.694245,0.795037,0.328468,0.425737,0.389323,0.407654,0.552404,0.447638,0.519328,0.383274,0.441154,0.243825,0.833265,0.194821,0.567368,0.601895,0.224822,0.694749,0.268421
0.606341,0.332938,0.517349,0.149992,0.174310,0.267924,0.496845,0.609931,0.247475,0.718096,0.323417,0.625409,0.703263,0.833747,0.701897,0.376922,0.369424,0.589480,0.273914,0.378764
0.552015,0.521351,0.363015,0.296953,0.230681,0.775766,0.672990,0.460554,0.603414,0.570234,0.676827,0.653733,0.383529,0.425065,0.701392,0.437065,0.732236,0.769089,0.459989,0.744650
0.569590,0.499305,0.649478,0.264164,0.405115,0.260845,0.398647,0.688304,0.699363,0.449300,0.266427,0.462762,0.350948,0.495183,0.227049,0.413030,0.672416,0.359363,0.581465,0.507914
0.837523,0.313247,0.710604,0.272775,0.850996,0.677239,0.789268,0.229269,0.833401,0.650654,0.525979,0.366190,0.730069,0.306394,0.641247,0.372703,0.625881,0.493124,0.684877,0.370717
0.634868,0.390268,0.754871,0.342476,0.782968,0.789133,0.782560,0.211341,0.749824,0.616696,0.353378,0.338007,0.705855,0.189410,0.784187,0.338628,0.494820,0.440614,0.684600,0.260021
0.649713,0.293643,0.443381,0.174987,0.221630,0.149485,0.393537,0.507613,0.269368,0.743376,0.483304,0.624038,0.719011,0.733155,0.674629,0.395609,0.392571,0.612682,0.457717,0.451828
0.627098,0.448051,0.350771,0.567350,0.278416,0.512043,0.669337,0.525520,0.662152,0.280010,0.595320,0.463212,0.726615,0.290854,0.364378,0.327332,0.472681,0.487853,0.719835,0.836437
0.784437,0.499280,0.318467,0.221094,0.313428,0.728540,0.435921,0.623069,0.624784,0.585123,0.784636,0.669359,0.345565,0.321812,0.730969,0.464254,0.755429,0.770057,0.568717,0.720763
0.568685,0.429314,0.671884,0.277316,0.271571,0.424023,0.437676,0.632217,0.730486,0.388413,0.064170,0.557366,0.419344,0.612382,0.188759,0.366879,0.744531,0.415544,0.581998,0.662317
0.727215,0.272257,0.431635,0.240561,0.188876,0.343304,0.392821,0.571023,0.279928,0.792140,0.340405,0.660661,0.614095,0.734022,0.660151,0.298320,0.384750,0.572843,0.363042,0.336186
0.195341,0.469753,0.620844,0.183038,0.669163,0.843856,0.276313,0.534439,0.540588,0.531844,0.338769,0.420704,0.411895,0.489051,0.248204,0.701344,0.624084,0.190812,0.574646,0.825180
0.565891,0.208104,0.590712,0.743617,0.513668,0.201030,0.698374,0.524036,0.423107,0.735936,0.321415,0.734846,0.216911,0.703578,0.354445,0.541699,0.704242,0.822917,0.278474,0.780100
0.264998,0.510867,0.781979,0.433358,0.446505,0.372156,0.317574,0.474582,0.417146,0.570232,0.391864,0.376769,0.334284,0.851564,0.187374,0.467173,0.523064,0.276823,0.766017,0.291645
0.521904,0.383559,0.396578,0.274165,0.685123,0.248937,0.221593,0.296079,0.732183,0.407558,0.698367,0.654481,0.697648,0.506292,0.811829,0.645056,0.357737,0.711141,0.732237,0.456071
0.642842,0.787410,0.658460,0.283039,0.393660,0.700506,0.513127,0.409143,0.270104,0.402853,0.404822,0.766544,0.653632,0.680070,0.601264,0.764477,0.198589,0.634029,0.175565,0.273127
0.469121,0.487986,0.216142,0.309030,0.598951,0.702689,0.393860,0.770425,0.643664,0.418216,0.632572,0.338127,0.232530,0.605416,0.827310,0.292109,0.310720,0.500110,0.545703,0.249291
0.520024,0.380229,0.299460,0.616369,0.378332,0.387334,0.790274,0.435939,0.604925,0.277751,0.614325,0.599244,0.774110,0.388731,0.307115,0.411137,0.467955,0.555899,0.603558,0.823789
0.762866,0.365612,0.500724,0.724825,0.888413,0.535710,0.716647,0.580308,0.426390,0.482599,0.268666,0.504691,0.395474,0.465693,0.381708,0.706366,0.115261,0.257503,0.659323,0.410360
0.770249,0.663558,0.604308,0.373138,0.319169,0.665285,0.504042,0.246543,0.191822,0.436262,0.430158,0.695835,0.778462,0.539567,0.586252,0.676120,0.237526,0.643573,0.261292,0.215191
0.715010,0.783993,0.726861,0.390807,0.437503,0.736373,0.481542,0.308007,0.097407,0.405879,0.396911,0.698309,0.694463,0.605356,0.595398,0.666684,0.268173,0.723047,0.225407,0.285076
0.649916,0.666257,0.616495,0.490133,0.834720,0.347008,0.525851,0.332906,0.173520,0.783328,0.209276,0.537122,0.553196,0.428812,0.320498,0.730983,0.459132,0.483964,0.611711,0.658157
0.567821,0.419531,0.605408,0.314467,0.772771,0.813804,0.790390,0.163139,0.752881,0.537841,0.489990,0.463836,0.748948,0.320347,0.707983,0.303928,0.432984,0.553534,0.766289,0.222103
0.568403,0.681849,0.561229,0.377170,0.567610,0.454178,0.566558,0.559328,0.224575,0.603255,0.578118,0.680136,0.404387,0.543275,0.225325,0.414848,0.663949,0.632877,0.655539,0.690578
0.603750,0.567871,0.564383,0.569733,0.799992,0.336000,0.316237,0.363339,0.218120,0.689816,0.296472,0.482903,0.546328,0.497972,0.164472,0.586687,0.372717,0.474484,0.656482,0.624668
0.579001,0.527676,0.230132,0.515263,0.214562,0.525200,0.740031,0.468470,0.540096,0.398395,0.579773,0.611106,0.667384,0.375432,0.304763,0.333061,0.469092,0.629976,0.740433,0.725958
0.662193,0.366083,0.449002,0.339947,0.724007,0.283100,0.285205,0.266315,0.858963,0.480028,0.626540,0.806344,0.654469,0.427032,0.786503,0.633975,0.292465,0.704403,0.727600,0.335887
0.550424,0.414156,0.599703,0.172950,0.509637,0.339202,0.282246,0.685355,0.891601,0.657432,0.201008,0.552304,0.368697,0.631249,0.147988,0.397652,0.751352,0.361592,0.496167,0.588551
0.443647,0.192051,0.584393,0.195101,0.697667,0.402722,0.374570,0.491105,0.468401,0.329480,0.729058,0.546110,0.534889,0.433124,0.246101,0.565105,0.735280,0.422563,0.627290,0.720303
0.694000,0.566467,0.655838,0.611609,0.837860,0.259007,0.362900,0.360597,0.213268,0.771319,0.291891,0.614716,0.599332,0.422967,0.092484,0.860056,0.374633,0.484229,0.608377,0.585166
0.202520,0.226273,0.495254,0.742840,0.376698,0.243132,0.564541,0.232992,0.598773,0.434188,0.579250,0.507820,0.256719,0.329039,0.454125,0.211427,0.502165,0.332852,0.122978,0.376671
0.712217,0.323433,0.446958,0.229736,0.232923,0.262789,0.351919,0.452640,0.338270,0.743751,0.379778,0.801338,0.667406,0.823514,0.552460,0.418025,0.443729,0.688987,0.385699,0.300313
0.238657,0.698355,0.631497,0.155016,0.666706,0.756596,0.269745,0.498091,0.451468,0.475301,0.363871,0.503564,0.326108,0.551813,0.327822,0.781026,0.781001,0.249747,0.725992,0.774997
0.563032,0.527866,0.657850,0.277594,0.434904,0.308515,0.364840,0.612923,0.729207,0.379967,0.142253,0.581680,0.284944,0.444374,0.237755,0.403456,0.718755,0.431319,0.592825,0.698149
0.297407,0.496148,0.570137,0.384950,0.476202,0.434814,0.359929,0.605284,0.428216,0.551897,0.405746,0.409225,0.441652,0.662204,0.166989,0.469645,0.417060,0.210254,0.764085,0.272813
0.717702,0.395859,0.365969,0.405906,0.333941,0.101028,0.348381,0.844324,0.645703,0.715532,0.636967,0.483893,0.383937,0.489248,0.479567,0.671727,0.209079,0.623300,0.200117,0.574122
0.207165,0.215370,0.581147,0.697337,0.231889,0.246292,0.623003,0.377249,0.613281,0.450789,0.618350,0.651850,0.226760,0.313831,0.536354,0.288544,0.564031,0.301499,0.259314,0.315571
0.722341,0.510909,0.254458,0.277317,0.329947,0.152801,0.302988,0.842561,0.679724,0.735174,0.595940,0.426378,0.412264,0.351170,0.543694,0.657270,0.289042,0.677080,0.139712,0.665873
0.900962,0.575259,0.777734,0.393631,0.446072,0.580802,0.575909,0.343884,0.157718,0.424176,0.427580,0.736226,0.854546,0.702003,0.581306,0.733973,0.321276,0.739729,0.231490,0.315067
0.637514,0.315732,0.432446,0.750527,0.797842,0.544543,0.694835,0.669189,0.507754,0.356291,0.168462,0.404381,0.486964,0.557474,0.268934,0.802467,0.238087,0.281838,0.580101,0.447854
0.614481,0.400459,0.250490,0.543782,0.295846,0.405664,0.834619,0.486565,0.483935,0.275906,0.595722,0.521931,0.726636,0.357344,0.322914,0.341960,0.444829,0.593280,0.773664,1.000000
0.766383,0.305089,0.700428,0.818263,0.628472,0.313100,0.372147,0.469463,0.393203,0.659462,0.192333,0.649695,0.520823,0.350661,0.581598,0.675257,0.594750,0.577251,0.579704,0.480580
0.205251,0.670596,0.712797,0.413816,0.474173,0.346168,0.330497,0.648147,0.412988,0.530642,0.361603,0.427058,0.376253,0.722087,0.333322,0.597715,0.523470,0.217991,0.805984,0.171396
0.606480,0.464699,0.698393,0.251104,0.420636,0.316901,0.260331,0.607445,0.814605,0.457254,0.323877,0.532190,0.244610,0.412618,0.205262,0.413159,0.698828,0.490138,0.434242,0.597159
0.837388,0.316675,0.703489,0.207993,0.843984,0.721305,0.800675,0.124059,0.928662,0.588233,0.469487,0.427833,0.837015,0.326441,0.656474,0.386823,0.430057,0.494321,0.621667,0.359489
0.502129,0.653319,0.735554,0.522788,0.448767,0.627159,0.310436,0.164297,0.162005,0.536628,0.617876,0.570610,0.606910,0.429874,0.577612,0.406076,0.628775,0.537382,0.613762,0.228986
0.710508,0.668380,0.552336,0.513562,0.814544,0.246958,0.374323,0.364407,0.260993,0.784029,0.336005,0.467958,0.553660,0.356808,0.314027,0.661084,0.405812,0.480542,0.707720,0.612322
0.626542,0.455664,0.645580,0.290102,0.378093,0.347187,0.329162,0.686336,0.761097,0.431340,0.266941,0.569182,0.345707,0.426843,0.222121,0.377856,0.644890,0.512195,0.493383,0.603774
0.624645,0.397115,0.671565,0.153365,0.764262,0.737794,0.660211,0.177497,0.660066,0.588632,0.537245,0.378070,0.666763,0.306949,0.616827,0.310045,0.390697,0.577767,0.664911,0.261223
0.374476,0.244703,0.624859,0.784506,0.220232,0.334303,0.664296,0.420134,0.673327,0.398908,0.581060,0.421386,0.238629,0.377945,0.560710,0.339289,0.610736,0.284116,0.284636,0.193412
0.671128,0.782916,0.661110,0.345575,0.222339,0.788065,0.552787,0.354531,0.142896,0.333152,0.367811,0.577167,0.833449,0.578313,0.581688,0.763652,0.159109,0.625907,0.210393,0.140482
0.662812,0.537167,0.477463,0.187249,0.222326,0.402287,0.326987,0.443408,0.356634,0.646596,0.270769,0.520803,0.618729,0.795795,0.612725,0.341477,0.416148,0.651061,0.351082,0.454432
0.431669,0.151533,0.697558,0.615734,0.640124,0.571684,0.514178,0.686013,0.507674,0.413602,0.286410,0.716717,0.496714,0.318675,0.548504,0.375187,0.672464,0.738864,0.540613,0.277421
0.312941,0.576016,0.733207,0.331194,0.535018,0.355568,0.396474,0.565116,0.416912,0.613842,0.296047,0.444376,0.392175,0.810695,0.296715,0.581292,0.457471,0.256871,0.767043,0.217004
0.644335,0.446107,0.525698,0.156220,0.296538,0.247065,0.326878,0.567216,0.336609,0.845392,0.341590,0.601623,0.600289,0.853798,0.662546,0.473153,0.459702,0.550304,0.430743,0.410872
0.447895,0.402986,0.729341,0.344935,0.379699,0.384274,0.375121,0.639977,0.791734,0.483226,0.185194,0.568058,0.520108,0.534640,0.164148,0.343554,0.592720,0.500975,0.578743,0.721960
0.500856,0.283203,0.728459,0.655018,0.591810,0.362221,0.729120,0.618925,0.319634,0.649613,0.379877,0.621350,0.295020,0.821783,0.506344,0.617745,0.739517,0.841162,0.268664,0.848135
0.730670,0.224270,0.774408,0.729809,0.640470,0.233752,0.403345,0.581469,0.284404,0.696365,0.116825,0.614688,0.560565,0.294379,0.543197,0.802018,0.509923,0.550125,0.611617,0.485652
0.714292,0.681033,0.623042,0.392523,0.384120,0.660896,0.545687,0.285585,0.268200,0.388243,0.310350,0.721037,0.693330,0.545178,0.532710,0.600595,0.162109,0.691285,0.151954,0.309152
0.597714,0.257193,0.535413,0.772542,0.569124,0.349369,0.673716,0.544415,0.350548,0.725213,0.215493,0.604379,0.288828,0.726227,0.352432,0.658605,0.772994,0.817916,0.211122,0.854081
0.692900,0.531770,0.338977,0.582325,0.298415,0.519817,0.767457,0.470612,0.656183,0.398444,0.585834,0.519724,0.665744,0.268518,0.307201,0.402216,0.426944,0.574061,0.760469,0.778851
0.238764,0.589448,0.685654,0.288817,0.710638,0.784104,0.259781,0.458358,0.425190,0.529687,0.514746,0.474520,0.283304,0.418257,0.365455,0.891701,0.692259,0.302563,0.591413,0.701780
0.651561,0.375421,0.530492,0.179059,0.211908,0.257693,0.436490,0.543314,0.328183,0.742971,0.438389,0.617637,0.560506,0.734356,0.651647,0.408214,0.481167,0.658713,0.414977,0.428156
0.503431,0.316163,0.511985,0.210345,0.608658,0.469645,0.482506,0.464601,0.349407,0.499704,0.759297,0.586392,0.396453,0.428094,0.261477,0.554828,0.690053,0.451270,0.577344,0.596424
0.253160,0.519215,0.687276,0.237852,0.763585,0.802168,0.256101,0.405007,0.498353,0.550447,0.366803,0.487586,0.396044,0.567376,0.263972,0.773075,0.773921,0.343163,0.615259,0.845288
0.409604,0.746751,0.780173,0.450153,0.491023,0.463966,0.517613,0.442016,0.230186,0.547144,0.618783,0.555497,0.510659,0.402913,0.566724,0.345752,0.583757,0.622638,0.679972,0.105844
0.461539,0.390486,0.698846,0.184344,0.283727,0.354580,0.288298,0.612525,0.582330,0.484094,0.250185,0.456430,0.454216,0.358833,0.137474,0.237240,0.689193,0.445364,0.501176,0.601297
0.692306,0.230867,0.783467,0.741386,0.647714,0.142175,0.352682,0.630858,0.221119,0.616898,0.212387,0.621650,0.490439,0.324013,0.603219,0.659311,0.642845,0.546416,0.620305,0.463857
0.379058,0.111370,0.709407,0.460694,0.611995,0.571330,0.615675,0.771951,0.397103,0.285882,0.218242,0.814551,0.339662,0.374617,0.585676,0.614578,0.634629,0.613410,0.501561,0.333271
0.667333,0.381813,0.225181,0.565609,0.326336,0.501694,0.720017,0.487074,0.622011,0.429663,0.615596,0.530055,0.611702,0.372112,0.255505,0.493084,0.442074,0.557645,0.818250,0.784922
0.572065,0.520446,0.767239,0.276721,0.507030,0.341288,0.392565,0.694600,0.746237,0.612669,0.324914,0.566878,0.442919,0.481949,0.187897,0.453349,0.742246,0.378599,0.491483,0.632533
0.507826,0.704460,0.518699,0.321307,0.543635,0.459151,0.588393,0.530594,0.394076,0.604708,0.685458,0.668760,0.379142,0.570398,0.191674,0.391465,0.619351,0.739126,0.622709,0.449174
0.510205,0.517902,0.185506,0.247723,0.613158,0.706072,0.353709,0.723059,0.616362,0.203719,0.619214,0.448806,0.391458,0.582282,0.795604,0.342037,0.183430,0.605264,0.611134,0.294713
0.617839,0.380966,0.267319,0.566302,0.212541,0.524734,0.770783,0.356896,0.529224,0.427916,0.559856,0.553339,0.659189,0.309974,0.383959,0.426836,0.459353,0.498366,0.708823,0.798287
0.730392,0.508387,0.190592,0.271422,0.481072,0.807849,0.519654,0.576875,0.586887,0.464907,0.749862,0.712362,0.520736,0.415962,0.699431,0.453975,0.716223,0.692641,0.363172,0.799109
0.573425,0.540934,0.711749,0.310572,0.365612,0.247180,0.256862,0.634193,0.800256,0.475170,0.284070,0.589073,0.244000,0.408807,0.158123,0.278617,0.745189,0.488328,0.636494,0.591463
0.791535,0.679899,0.590394,0.385013,0.393182,0.745269,0.495759,0.323929,0.140435,0.341853,0.412039,0.735902,0.770864,0.645576,0.669724,0.710881,0.253621,0.711662,0.159357,0.319534
0.669181,0.446064,0.345369,0.466529,0.262985,0.540596,0.662765,0.319104,0.615004,0.363555,0.519184,0.540344,0.569344,0.256732,0.285773,0.368201,0.483970,0.559781,0.663387,0.821382
0.730698,0.784329,0.655400,0.418485,0.363977,0.728340,0.495454,0.399401,0.232091,0.382796,0.333534,0.580564,0.700559,0.581262,0.677565,0.725054,0.322072,0.673898,0.305769,0.292961
0.669886,0.311046,0.697761,0.323615,0.740074,0.713957,0.784467,0.297342,0.719215,0.610893,0.399600,0.380247,0.731130,0.252832,0.677872,0.323420,0.485391,0.439085,0.765511,0.168537
0.615866,0.322780,0.643442,0.232021,0.749622,0.865981,0.804998,0.088427,0.741896,0.509452,0.421325,0.417497,0.804957,0.301420,0.822061,0.311091,0.414824,0.531903,0.777622,0.183102
0.311322,0.111272,0.630833,0.541680,0.580029,0.543247,0.586877,0.816496,0.490924,0.431812,0.345693,0.859168,0.258152,0.370191,0.617075,0.562452,0.723761,0.574677,0.416870,0.389746
0.643053,0.457991,0.250294,0.405517,0.395287,0.680995,0.523587,0.526376,0.708599,0.565648,0.555845,0.623392,0.347243,0.503425,0.808992,0.315383,0.647966,0.704159,0.496122,0.753880
0.461712,0.351045,0.752976,0.444084,0.620458,0.578235,0.530270,0.693521,0.470626,0.297878,0.254106,0.760851,0.263491,0.367719,0.652910,0.446464,0.592603,0.672012,0.620961,0.371405
0.385339,0.299872,0.550738,0.306559,0.666328,0.507370,0.400750,0.437823,0.440566,0.415450,0.739764,0.707569,0.576226,0.550694,0.157090,0.506880,0.590168,0.458599,0.594098,0.674120
0.734331,0.365810,0.639952,0.177929,0.837450,0.765025,0.672165,0.258206,0.850025,0.584201,0.510506,0.395028,0.555807,0.112490,0.696318,0.299030,0.538701,0.464231,0.711911,0.165253
0.762527,0.326851,0.326095,0.278005,0.313763,0.155568,0.241124,0.699661,0.636116,0.734642,0.641601,0.536516,0.360212,0.330484,0.536271,0.690589,0.280704,0.602554,0.204365,0.624033
0.709355,0.189883,0.709220,0.727511,0.604874,0.184009,0.292452,0.700138,0.302036,0.725221,0.178969,0.686666,0.512933,0.288179,0.493944,0.688156,0.643110,0.619322,0.643106,0.472557
0.256432,0.698394,0.759569,0.363393,0.419580,0.581299,0.380147,0.545375,0.418045,0.557597,0.449881,0.321779,0.337328,0.709530,0.195383,0.537781,0.509181,0.041933,0.702605,0.159399
0.657031,0.266730,0.677851,0.643396,0.615006,0.190929,0.390481,0.684126,0.350780,0.714500,0.151804,0.598114,0.523719,0.338016,0.461072,0.757905,0.619891,0.692567,0.605240,0.517559
0.682310,0.520487,0.708689,0.382659,0.404294,0.781684,0.502636,0.361328,0.158104,0.421345,0.437602,0.658632,0.726171,0.591553,0.663340,0.505773,0.345305,0.541715,0.038800,0.298853
0.621396,0.399051,0.424371,0.771878,0.773375,0.558976,0.655685,0.617606,0.518681,0.459955,0.310724,0.383228,0.444502,0.605876,0.354649,0.695793,0.220232,0.243722,0.504099,0.578130
0.561115,0.444946,0.654711,0.237628,0.749884,0.793496,0.826076,0.342642,0.829236,0.654133,0.575392,0.326310,0.773693,0.356731,0.717915,0.323701,0.472549,0.486323,0.690547,0.353618
0.619971,0.654330,0.718974,0.487076,0.776828,0.376927,0.331470,0.320541,0.294150,0.724656,0.277574,0.448053,0.610336,0.381617,0.245433,0.682552,0.451889,0.493328,0.582666,0.542621
0.337496,0.654867,0.704271,0.408896,0.573305,0.443760,0.286881,0.569838,0.459144,0.690966,0.391871,0.481606,0.288464,0.729092,0.164766,0.565443,0.605082,0.222242,0.756071,0.335031
