0.671327,0.811157,0.682806,0.062887,0.493280,0.505762,0.347417,0.357136,0.559648,0.872368,0.641453,0.800057,0.270284,0.346267,0.192223,0.326583,0.436411,0.517864,0.266479,0.493083
0.539839,0.245885,0.407736,0.749114,0.538544,0.635548,0.804679,0.319967,0.384433,0.203753,0.775345,0.737500,0.685688,0.376717,0.829120,0.127057,0.405381,0.761776,0.463787,0.691038
0.332193,0.243726,0.265371,0.428808,0.527397,0.384620,0.510724,0.476305,0.345291,0.350973,0.338135,0.212456,0.195586,0.641195,0.500815,0.378109,0.605416,0.418016,0.330361,0.382637
0.653413,0.617085,0.559170,0.626719,0.446080,0.472479,0.627856,0.164605,0.206042,0.385274,0.621463,0.467796,0.782209,0.454502,0.387741,0.696244,0.439437,0.536527,0.796408,0.369429
0.733575,0.664060,0.513776,0.599729,0.332160,0.545935,0.577132,0.152368,0.163252,0.326393,0.776514,0.405494,0.838043,0.355374,0.432644,0.717921,0.492142,0.488189,0.736448,0.329914
0.383854,0.308632,0.207258,0.498596,0.225124,0.690158,0.538092,0.139270,0.364193,0.313582,0.547764,0.529465,0.410000,0.353061,0.624662,0.607323,0.789795,0.194945,0.483683,0.182396
0.055147,0.297986,0.650247,0.142098,0.327027,0.157320,0.317084,0.631657,0.396471,0.515801,0.288899,0.686224,0.258923,0.106095,0.521983,0.801900,0.679846,0.733503,0.706695,0.413326
0.747104,0.389203,0.298710,0.449056,0.576451,0.399493,0.482237,0.579052,0.759750,0.252288,0.335221,0.511714,0.448373,0.549958,0.777443,0.216182,0.739391,0.186261,0.489841,0.408339
0.244406,0.515011,0.369834,0.380956,0.307635,0.634590,0.393433,0.731661,0.343229,0.260628,0.406299,0.577198,0.697613,0.449163,0.222671,0.300517,0.731419,0.624636,0.669031,0.534005
0.442829,0.081249,0.206800,0.496916,0.099885,0.556961,0.302283,0.342226,0.303069,0.195337,0.259048,0.519731,0.371039,0.618818,0.438873,0.593819,0.286926,0.213153,0.761093,0.743370
0.640399,0.290125,0.304284,0.795392,0.450348,0.650033,0.776143,0.383102,0.498218,0.215109,0.750519,0.659973,0.513863,0.310586,0.714931,0.055670,0.511757,0.765836,0.308223,0.569475
0.148694,0.682322,0.404873,0.479118,0.319142,0.567529,0.487709,0.807866,0.405369,0.273654,0.392017,0.584993,0.794725,0.381931,0.255404,0.463318,0.735994,0.781078,0.526735,0.401776
0.404854,0.510428,0.422702,0.214847,0.650661,0.424556,0.272822,0.274814,0.430044,0.227087,0.533968,0.242891,0.259893,0.176944,0.609343,0.591610,0.576490,0.741830,0.267614,0.411737
0.158297,0.485591,0.520092,0.381151,0.335204,0.623200,0.421906,0.780825,0.414541,0.370285,0.624964,0.584317,0.868258,0.297479,0.271253,0.335521,0.648785,0.642093,0.695453,0.536263
0.427976,0.623157,0.326226,0.697743,0.692290,0.680837,0.498386,0.171855,0.275993,0.343582,0.378961,0.497177,0.432971,0.373569,0.598382,0.603647,0.693870,0.259813,0.711198,0.612682
0.634278,0.173922,0.626022,0.425995,0.405196,0.633355,0.430309,0.819245,0.595102,0.838502,0.351842,0.545123,0.317319,0.378095,0.704401,0.672169,0.262851,0.523558,0.405930,0.199763
0.430513,0.155125,0.202905,0.750885,0.273329,0.433856,0.236627,0.210744,0.147914,0.308198,0.375811,0.597785,0.247051,0.690891,0.427883,0.491156,0.214160,0.434276,0.844972,0.776289
0.778297,0.215866,0.230461,0.373126,0.478620,0.432234,0.379194,0.371913,0.800385,0.296973,0.118532,0.717429,0.368882,0.552861,0.758085,0.138835,0.590677,0.117902,0.471308,0.362143
0.701805,0.618205,0.459980,0.738002,0.409844,0.877105,0.221187,0.770549,0.795453,0.226131,0.570552,0.364995,0.432652,0.551370,0.357411,0.793559,0.785442,0.509894,0.388083,0.531324
0.282018,0.518046,0.623270,0.443144,0.226915,0.358609,0.522794,0.275954,0.349977,0.639930,0.121841,0.517628,0.337546,0.319767,0.818655,0.650962,0.492221,0.322626,0.828361,0.678429
0.437437,0.244748,0.768221,0.134776,0.341409,0.183285,0.354011,0.644255,0.163915,0.526147,0.115786,0.737082,0.272996,0.364254,0.498591,0.748225,0.588813,0.837014,0.634997,0.350312
0.760862,0.567168,0.298384,0.843907,0.521666,0.698940,0.285907,0.756467,0.679646,0.171936,0.514007,0.299714,0.480141,0.479933,0.249139,0.700683,0.803210,0.590775,0.376974,0.485715
0.523187,0.418360,0.363850,0.276958,0.300479,0.732657,0.542604,0.209889,0.335967,0.366671,0.693203,0.425171,0.509189,0.255054,0.618625,0.814430,0.791982,0.114548,0.428325,0.351651
0.215830,0.311703,0.566795,0.172645,0.289501,0.187703,0.189908,0.640237,0.381955,0.503504,0.210200,0.825197,0.193118,0.257524,0.518817,0.666013,0.681833,0.710528,0.670610,0.336891
0.703760,0.648420,0.690900,0.332270,0.752967,0.400403,0.590381,0.457049,0.702609,0.588117,0.198551,0.394435,0.740311,0.357873,0.335737,0.275420,0.655877,0.714630,0.685015,0.154839
0.132479,0.279780,0.647488,0.113650,0.239508,0.253134,0.397031,0.655555,0.318962,0.559653,0.328455,0.698822,0.202079,0.314074,0.513071,0.625789,0.676943,0.837932,0.558215,0.290646
0.723439,0.188293,0.503879,0.403760,0.542539,0.407855,0.445146,0.533569,0.757042,0.188662,0.349600,0.685454,0.331829,0.638056,0.677761,0.235101,0.639581,0.207804,0.414661,0.466607
0.756677,0.611115,0.502052,0.369317,0.357605,0.796302,0.727009,0.784459,0.773009,0.267409,0.655280,0.230392,0.800716,0.523658,0.791349,0.587977,0.803908,0.684488,0.788360,0.215934
0.541720,0.618339,0.733717,0.115009,0.604357,0.534423,0.417656,0.620287,0.668958,0.760446,0.644504,0.675085,0.248612,0.411932,0.148109,0.228344,0.565598,0.715327,0.306287,0.607194
0.763618,0.638452,0.364681,0.750000,0.491763,0.787674,0.300020,0.775790,0.723829,0.238691,0.560373,0.368927,0.497897,0.520279,0.262898,0.696019,0.827027,0.549563,0.460610,0.617538
0.794405,0.410694,0.353784,0.296405,0.234788,0.752682,0.774964,0.766992,0.783674,0.220333,0.646437,0.149977,0.818341,0.570951,0.777191,0.643419,0.679616,0.544035,0.780446,0.200365
0.413644,0.422932,0.480505,0.325937,0.626180,0.477547,0.116385,0.162291,0.498410,0.201250,0.611706,0.141867,0.131789,0.263373,0.640886,0.581472,0.619601,0.695473,0.348825,0.398679
0.648572,0.330775,0.702962,0.439846,0.376644,0.676281,0.370478,0.727594,0.375098,0.770049,0.464518,0.711107,0.337024,0.410410,0.844387,0.571011,0.200482,0.659395,0.456240,0.269480
0.675365,0.622737,0.498149,0.586336,0.435235,0.525228,0.623972,0.118039,0.176602,0.437795,0.593192,0.519134,0.748956,0.352115,0.337814,0.687649,0.450141,0.490119,0.685179,0.508778
0.594218,0.445782,0.349440,0.339277,0.241961,0.796367,0.812643,0.805780,0.896212,0.174064,0.803754,0.211990,0.823993,0.780388,0.767283,0.604596,0.639317,0.615193,0.642752,0.150857
0.835259,0.169207,0.433041,0.430366,0.448952,0.567412,0.466197,0.521562,0.717983,0.220078,0.336839,0.776394,0.429963,0.641118,0.758419,0.132255,0.681835,0.173827,0.521817,0.411767
0.347372,0.288605,0.330863,0.347823,0.563767,0.402720,0.476404,0.383926,0.159082,0.167019,0.251271,0.300557,0.284819,0.838189,0.530343,0.244559,0.648331,0.367497,0.189666,0.464264
0.665074,0.575780,0.491284,0.631714,0.354016,0.568403,0.609702,0.160775,0.083311,0.288886,0.698555,0.442889,0.663075,0.385104,0.453879,0.638560,0.384975,0.416978,0.640725,0.285478
0.464418,0.277744,0.345025,0.353975,0.202374,0.613682,0.633910,0.138833,0.387787,0.325341,0.741653,0.534738,0.362477,0.245587,0.479430,0.679738,0.761914,0.180972,0.511591,0.192106
0.379980,0.343158,0.668654,0.610280,0.872263,0.434393,0.631966,0.679435,0.689883,0.684331,0.630820,0.415898,0.318336,0.745843,0.300579,0.390294,0.263929,0.519192,0.725771,0.306850
0.659293,0.699924,0.522078,0.392504,0.686950,0.392840,0.600621,0.429588,0.784974,0.628211,0.279713,0.150089,0.648052,0.252461,0.343385,0.094874,0.549305,0.794115,0.676976,0.266810
0.642306,0.599682,0.212838,0.266863,0.510573,0.542419,0.238142,0.629942,0.247175,0.477772,0.855335,0.607917,0.668677,0.510723,0.658000,0.680571,0.232221,0.652019,0.530738,0.490263
0.428274,0.365138,0.637708,0.563070,0.709179,0.393232,0.715347,0.621383,0.645829,0.658317,0.541416,0.450741,0.387704,0.656927,0.170532,0.543848,0.152311,0.676799,0.650066,0.403085
0.118762,0.444613,0.544381,0.136716,0.289999,0.196540,0.375335,0.501222,0.379601,0.485539,0.193452,0.732865,0.186782,0.086378,0.563357,0.697515,0.589443,0.867786,0.731723,0.410373
0.378287,0.413873,0.585036,0.477410,0.767967,0.499282,0.730362,0.801489,0.638696,0.843589,0.592787,0.491607,0.417534,0.666964,0.177204,0.398005,0.337693,0.568822,0.703795,0.344040
0.188539,0.094516,0.198778,0.306200,0.679085,0.369800,0.484056,0.398213,0.205592,0.342792,0.302251,0.286685,0.100143,0.718713,0.614665,0.285985,0.629983,0.288490,0.341171,0.424133
0.624004,0.143046,0.777892,0.496093,0.373633,0.623557,0.494381,0.729047,0.475252,0.707053,0.490949,0.820927,0.332869,0.309686,0.825168,0.639194,0.373187,0.471497,0.349924,0.297890
0.696931,0.685401,0.622657,0.366408,0.648397,0.406422,0.766580,0.489418,0.637469,0.573991,0.421808,0.180759,0.760774,0.389663,0.505096,0.191893,0.504208,0.665445,0.760425,0.324700
0.553729,0.797072,0.610635,0.651794,0.480981,0.198967,0.584833,0.777996,0.433386,0.514465,0.179653,0.335228,0.215724,0.809396,0.720575,0.662710,0.672862,0.619083,0.410895,0.389388
0.575143,0.310240,0.675824,0.370342,0.339378,0.642190,0.346991,0.710402,0.424521,0.769536,0.475828,0.675886,0.272072,0.327135,0.750255,0.654090,0.289201,0.591684,0.491059,0.048738
0.670532,0.514351,0.482351,0.266910,0.127784,0.651689,0.848800,0.855794,0.841582,0.198116,0.697420,0.232168,0.825262,0.558667,0.720181,0.586641,0.756262,0.571090,0.686947,0.187447
0.377985,0.336619,0.346835,0.267645,0.195921,0.700186,0.572129,0.193266,0.239277,0.309752,0.640667,0.530256,0.432853,0.324230,0.481804,0.776102,0.730501,0.223536,0.482633,0.148084
0.839785,0.625362,0.298569,0.715651,0.597441,0.700776,0.224878,0.713786,0.644335,0.246800,0.719296,0.386755,0.419450,0.464324,0.193897,0.707909,0.726967,0.448911,0.375644,0.534710
0.311169,0.519430,0.313423,0.693342,0.859755,0.641829,0.504467,0.256587,0.401599,0.344469,0.353887,0.472283,0.457311,0.305149,0.636255,0.633610,0.499828,0.226564,0.533685,0.569511
0.663555,0.186591,0.458232,0.471006,0.479992,0.347260,0.384474,0.598994,0.720294,0.384452,0.250860,0.702228,0.282139,0.556302,0.770284,0.229047,0.659769,0.178900,0.574363,0.380175
0.771589,0.535903,0.443537,0.820845,0.374671,0.723717,0.235144,0.717637,0.700059,0.306926,0.558865,0.371132,0.596126,0.562601,0.306853,0.721068,0.733716,0.416522,0.398155,0.621867
0.188460,0.497797,0.358866,0.436922,0.163741,0.587704,0.484543,0.736252,0.456634,0.401603,0.442479,0.616910,0.743645,0.357366,0.299063,0.380363,0.745370,0.420020,0.622555,0.446285
0.406830,0.460656,0.290453,0.625561,0.518861,0.209724,0.573404,0.743204,0.561535,0.289386,0.254951,0.280005,0.776797,0.735790,0.547993,0.092910,0.166939,0.421499,0.280091,0.464181
0.301553,0.338997,0.357360,0.635633,0.658620,0.287369,0.712412,0.624080,0.550560,0.265961,0.365859,0.288209,0.746033,0.695631,0.647936,0.197399,0.234855,0.374245,0.120244,0.479913
0.787776,0.621180,0.381883,0.798161,0.301707,0.717227,0.203173,0.715160,0.546927,0.137148,0.541116,0.424847,0.439914,0.483108,0.101614,0.802723,0.817185,0.649096,0.299993,0.650901
0.330121,0.249926,0.244943,0.707499,0.160000,0.422474,0.377658,0.223349,0.159180,0.201140,0.273870,0.572956,0.222686,0.644861,0.396132,0.599659,0.363482,0.298247,0.718204,0.712363
0.266736,0.551583,0.459078,0.424128,0.351046,0.555918,0.490777,0.655457,0.366662,0.361337,0.577843,0.739563,0.740095,0.429846,0.202652,0.410377,0.473743,0.541045,0.641509,0.554784
0.761619,0.734876,0.535331,0.554797,0.425233,0.507132,0.602634,0.185326,0.162724,0.392364,0.592261,0.428689,0.572623,0.394278,0.333331,0.751354,0.384576,0.421450,0.689891,0.440499
0.718700,0.109731,0.769474,0.384851,0.311126,0.719641,0.438735,0.727163,0.450880,0.809385,0.419044,0.842094,0.238255,0.225432,0.747988,0.823533,0.294959,0.625688,0.362400,0.117728
0.709602,0.567730,0.303099,0.735938,0.253399,0.660492,0.138396,0.705561,0.643015,0.131138,0.553229,0.392286,0.362218,0.600680,0.176793,0.653034,0.795929,0.507226,0.403824,0.551700
0.421170,0.411032,0.389471,0.658773,0.714630,0.275372,0.645284,0.728681,0.630977,0.291833,0.366075,0.286893,0.681068,0.759014,0.525208,0.231133,0.194595,0.365903,0.325970,0.437725
0.283105,0.426527,0.491807,0.187779,0.800224,0.340399,0.261433,0.215946,0.496581,0.169281,0.552986,0.202122,0.111923,0.161137,0.637149,0.710548,0.710336,0.683229,0.269789,0.391548
0.709951,0.729384,0.710962,0.157853,0.384462,0.605981,0.257135,0.354592,0.772770,0.700278,0.652392,0.728934,0.306301,0.387139,0.238575,0.333160,0.526686,0.589679,0.264692,0.591202
0.571891,0.511137,0.335415,0.787175,0.658334,0.720954,0.453793,0.280014,0.390014,0.411656,0.214131,0.405725,0.528240,0.293931,0.589703,0.650951,0.740329,0.280568,0.565829,0.589520
0.191255,0.171011,0.286028,0.472143,0.613170,0.336579,0.536574,0.391680,0.190956,0.139429,0.296698,0.283684,0.198132,0.748679,0.549997,0.310707,0.628396,0.210680,0.222205,0.416670
0.467600,0.618685,0.330175,0.717859,0.787377,0.549183,0.575353,0.259934,0.288768,0.298945,0.360375,0.334905,0.487445,0.202260,0.727389,0.567296,0.763542,0.268568,0.518709,0.623349
0.841546,0.591855,0.485540,0.646616,0.382327,0.528266,0.564495,0.261045,0.131796,0.414525,0.702128,0.392963,0.631026,0.436713,0.439747,0.750268,0.536259,0.523517,0.634122,0.422455
0.485744,0.600563,0.322366,0.655198,0.662334,0.664216,0.400837,0.277451,0.379927,0.361853,0.406160,0.608670,0.533979,0.290648,0.565134,0.645555,0.715029,0.381552,0.559831,0.520134
0.228008,0.434180,0.653647,0.123609,0.289846,0.187870,0.314546,0.664750,0.304173,0.518744,0.190144,0.575665,0.240842,0.385773,0.523668,0.695082,0.545697,0.755253,0.748156,0.376579
0.757535,0.609469,0.560604,0.552559,0.473927,0.531820,0.627019,0.132379,0.179500,0.393324,0.742520,0.387954,0.741137,0.397811,0.358320,0.697428,0.458194,0.405972,0.635818,0.285038
0.596712,0.644362,0.228320,0.072219,0.546366,0.585976,0.272520,0.552646,0.198561,0.376281,0.689239,0.840814,0.569180,0.458153,0.756200,0.471647,0.250909,0.535586,0.500068,0.383802
0.602774,0.246885,0.783349,0.435488,0.453679,0.566636,0.417564,0.824057,0.552411,0.703912,0.480323,0.796608,0.325164,0.377093,0.863999,0.640243,0.245548,0.587775,0.455716,0.240560
0.630435,0.313413,0.245879,0.782227,0.579633,0.590713,0.628886,0.210948,0.492658,0.383955,0.870652,0.525227,0.567099,0.249219,0.734473,0.145382,0.291810,0.768969,0.475498,0.598255
0.474287,0.262273,0.158708,0.751006,0.236786,0.372311,0.287887,0.305080,0.262497,0.114014,0.309419,0.526002,0.435977,0.572526,0.413381,0.717136,0.247342,0.273157,0.768998,0.792823
0.555716,0.687118,0.126239,0.146828,0.592286,0.661670,0.141919,0.623144,0.396397,0.431870,0.842471,0.630848,0.577182,0.438376,0.734163,0.625651,0.240421,0.518979,0.563917,0.587367
0.450017,0.681402,0.728864,0.664045,0.395227,0.120866,0.422800,0.773052,0.370155,0.498071,0.210779,0.346283,0.268644,0.689591,0.815585,0.804409,0.678221,0.416622,0.425737,0.317029
0.366435,0.603514,0.564823,0.470824,0.154236,0.380119,0.476284,0.291632,0.282378,0.586554,0.267101,0.368457,0.170187,0.314388,0.783509,0.764165,0.466447,0.267866,0.664945,0.809268
0.459684,0.353453,0.411995,0.841708,0.631236,0.259325,0.769753,0.691554,0.655296,0.380449,0.328982,0.244703,0.821236,0.825439,0.476582,0.320817,0.184319,0.514478,0.172286,0.490475
0.670327,0.607246,0.158024,0.146289,0.485749,0.549667,0.299037,0.559711,0.093346,0.427827,0.842410,0.674767,0.608733,0.530413,0.757201,0.620818,0.163020,0.621904,0.472427,0.393168
0.473766,0.675884,0.675884,0.642388,0.432184,0.296510,0.622119,0.872785,0.341797,0.426743,0.229331,0.373012,0.263371,0.850515,0.685398,0.674570,0.688877,0.472347,0.444643,0.395854
0.573511,0.364396,0.350798,0.328583,0.154701,0.659143,0.548853,0.246955,0.369893,0.291262,0.672095,0.376577,0.494070,0.387258,0.636720,0.705162,0.763970,0.082620,0.473043,0.141368
0.423984,0.317161,0.252978,0.404966,0.731395,0.208543,0.518025,0.403988,0.243597,0.155977,0.424349,0.413848,0.135500,0.613105,0.477613,0.416264,0.708682,0.489072,0.230131,0.385782
0.602498,0.755147,0.714094,0.736425,0.422773,0.219937,0.540047,0.683547,0.597563,0.425853,0.333821,0.295651,0.208533,0.689512,0.737631,0.727200,0.595525,0.528492,0.348373,0.225817
0.117603,0.361202,0.671377,0.200998,0.292805,0.083659,0.394780,0.675499,0.421055,0.529591,0.157933,0.667665,0.221736,0.202226,0.360440,0.572634,0.584166,0.782014,0.700911,0.528383
0.528505,0.399852,0.371553,0.320319,0.168995,0.636549,0.651074,0.000000,0.254957,0.411003,0.640164,0.366136,0.411203,0.350306,0.485645,0.756915,0.818386,0.181719,0.475673,0.261955
0.568150,0.724021,0.187618,0.151862,0.651501,0.676618,0.228982,0.553972,0.175649,0.453969,0.815715,0.641442,0.594250,0.541680,0.709027,0.583284,0.168917,0.590619,0.553822,0.528932
0.324111,0.635193,0.498094,0.695102,0.693553,0.541281,0.548301,0.302710,0.365568,0.422729,0.334079,0.470591,0.501664,0.342413,0.807501,0.742788,0.703739,0.368872,0.563467,0.624296
0.557805,0.167819,0.769808,0.570925,0.430270,0.644713,0.479669,0.644581,0.470960,0.710240,0.363208,0.832915,0.345210,0.326749,0.819764,0.822796,0.146940,0.611577,0.473265,0.231326
0.411191,0.572708,0.638519,0.668192,0.065136,0.344901,0.371376,0.306264,0.389890,0.616816,0.192983,0.523527,0.227114,0.476158,0.808979,0.705585,0.315033,0.244117,0.831151,0.855409
0.696758,0.596319,0.529679,0.220629,0.734032,0.469206,0.693036,0.479360,0.772532,0.645462,0.212573,0.248307,0.686822,0.323911,0.253340,0.129588,0.622530,0.693428,0.795144,0.262949
0.170316,0.340495,0.615276,0.255223,0.254850,0.105674,0.429136,0.566406,0.237731,0.526601,0.343564,0.737798,0.338798,0.289099,0.490483,0.664013,0.746141,0.830725,0.629156,0.444226
0.542013,0.412884,0.414758,0.359021,0.261825,0.590190,0.598572,0.155991,0.344668,0.329788,0.651273,0.439801,0.377244,0.422127,0.543144,0.733277,1.000000,0.177228,0.384735,0.162681
0.286091,0.386354,0.737233,0.188601,0.232020,0.213637,0.334616,0.597308,0.432199,0.678652,0.218714,0.681993,0.276745,0.287927,0.469182,0.683680,0.620763,0.757046,0.567086,0.444369
0.138484,0.503249,0.330633,0.395089,0.331503,0.518649,0.537218,0.754785,0.279900,0.382355,0.543800,0.619111,0.710614,0.402452,0.122763,0.339494,0.525538,0.571995,0.811304,0.423094
0.612094,0.727561,0.532367,0.168824,0.657605,0.472373,0.668074,0.423124,0.786268,0.613767,0.147365,0.294418,0.784135,0.452243,0.424160,0.144466,0.523383,0.770221,0.818546,0.309483
0.812212,0.325382,0.519589,0.509528,0.458383,0.570911,0.510001,0.619254,0.620098,0.344802,0.303169,0.550778,0.398465,0.606376,0.742364,0.139603,0.504257,0.202603,0.497894,0.484578
0.258750,0.529423,0.379124,0.404564,0.288265,0.702538,0.353085,0.592689,0.543763,0.299990,0.616492,0.595127,0.714880,0.344027,0.167365,0.451228,0.753347,0.573874,0.604586,0.454790
0.682135,0.323469,0.438744,0.428564,0.565858,0.460487,0.442073,0.580640,0.776757,0.315699,0.284957,0.603359,0.348507,0.620228,0.759730,0.100734,0.667083,0.213341,0.430580,0.441711
0.606108,0.101933,0.698380,0.384059,0.410534,0.695267,0.360237,0.735495,0.423124,0.751335,0.564458,0.808050,0.374535,0.367858,0.842820,0.757785,0.252582,0.618297,0.434743,0.299466
0.776104,0.575336,0.406268,0.740284,0.320694,0.854307,0.222518,0.710071,0.592086,0.225406,0.566402,0.388570,0.455532,0.431495,0.301678,0.714671,0.903933,0.407560,0.514536,0.576103
0.604754,0.598100,0.202584,0.137722,0.575996,0.583193,0.342548,0.590979,0.287927,0.385013,0.758849,0.616599,0.671720,0.535795,0.744112,0.625566,0.200523,0.654244,0.519888,0.574288
0.432356,0.529340,0.248916,0.632060,0.833240,0.716616,0.437234,0.312498,0.355876,0.317724,0.311460,0.431793,0.509917,0.255481,0.781853,0.653677,0.654523,0.433255,0.479496,0.517366
0.559351,0.428906,0.381671,0.293764,0.237183,0.693242,0.697102,0.157797,0.271477,0.326572,0.722093,0.582003,0.426595,0.460412,0.505457,0.621261,0.642077,0.144791,0.505023,0.219555
0.551899,0.399201,0.638658,0.620394,0.827412,0.657453,0.621512,0.728904,0.843774,0.726575,0.715818,0.489750,0.327949,0.590515,0.303879,0.305640,0.328504,0.542754,0.873511,0.352978
0.588696,0.774488,0.809009,0.214934,0.489285,0.528869,0.364483,0.360694,0.637777,0.884909,0.485608,0.786861,0.164831,0.534040,0.253270,0.284093,0.454891,0.550184,0.291885,0.507712
0.774882,0.578439,0.495834,0.483419,0.364698,0.623120,0.707109,0.208665,0.215058,0.322189,0.665728,0.430042,0.651970,0.365773,0.343850,0.607041,0.426427,0.520992,0.713508,0.307516
0.217221,0.243698,0.275321,0.442584,0.596237,0.374278,0.516545,0.315435,0.223788,0.122511,0.211755,0.411813,0.149195,0.719370,0.470555,0.349559,0.664902,0.396690,0.357962,0.368519
0.449933,0.451449,0.281074,0.669457,0.641839,0.163725,0.549910,0.610137,0.586563,0.246816,0.334946,0.249446,0.748062,0.751642,0.531721,0.257102,0.220868,0.355116,0.295807,0.384147
0.660089,0.523419,0.408008,0.356953,0.159888,0.787527,0.743805,0.852516,0.834108,0.220781,0.726526,0.384996,0.750745,0.609459,0.693387,0.601436,0.674596,0.639488,0.761504,0.300983
0.430244,0.503537,0.591672,0.583898,0.758742,0.376942,0.758599,0.743592,0.685897,0.732801,0.585997,0.460774,0.400175,0.651165,0.242494,0.371271,0.404264,0.465277,0.773413,0.324918
0.575977,0.303994,0.291703,0.706012,0.523850,0.604083,0.795760,0.340179,0.618168,0.327887,0.703197,0.610321,0.465256,0.192253,0.674683,0.196021,0.430781,0.801181,0.333423,0.777288
0.638346,0.945986,0.773684,0.701946,0.584175,0.255598,0.643983,0.756542,0.451610,0.512014,0.191990,0.342432,0.238100,0.795468,0.835633,0.778918,0.629880,0.616683,0.456903,0.348515
0.440117,0.647187,0.477607,0.211210,0.576891,0.389496,0.238159,0.261722,0.499366,0.259156,0.669123,0.195576,0.075230,0.187673,0.609230,0.620757,0.754233,0.729419,0.349181,0.465468
0.375973,0.650511,0.616129,0.521869,0.210811,0.336958,0.412746,0.357143,0.203044,0.679379,0.162430,0.425325,0.185902,0.321382,0.701897,0.752637,0.388512,0.307967,0.798704,0.600579
0.600227,0.430179,0.465368,0.626760,0.493216,0.737975,0.737344,0.328015,0.625071,0.212295,0.844844,0.774758,0.509794,0.330920,0.749886,0.213226,0.354293,0.705630,0.303006,0.694228
0.439151,0.661758,0.503341,0.546808,0.137146,0.391256,0.410016,0.375579,0.193704,0.518774,0.181353,0.440648,0.175414,0.440401,0.858951,0.744961,0.336870,0.236384,0.820486,0.705045
0.741258,0.208562,0.397526,0.440430,0.371800,0.450135,0.457603,0.546372,0.803913,0.361220,0.361811,0.683903,0.356875,0.695043,0.783469,0.160793,0.628426,0.227719,0.512709,0.391077
0.780929,0.673402,0.373468,0.706711,0.294366,0.701742,0.200443,0.724376,0.479932,0.163656,0.506407,0.366730,0.537488,0.596329,0.274189,0.691605,0.643083,0.613203,0.502108,0.535031
0.395599,0.525411,0.375669,0.201319,0.582592,0.264573,0.173289,0.145773,0.539417,0.284104,0.544360,0.151198,0.133911,0.243421,0.618945,0.571700,0.667801,0.647093,0.277472,0.505587
0.674603,0.711985,0.783310,0.210211,0.527465,0.616898,0.283462,0.370303,0.783767,0.751271,0.495091,0.828039,0.157855,0.455327,0.229617,0.344007,0.558153,0.530494,0.454676,0.690678
0.606341,0.682832,0.159152,0.303177,0.531741,0.616203,0.279844,0.584824,0.328463,0.425189,0.715732,0.688821,0.648879,0.462173,0.753528,0.597895,0.201366,0.566202,0.420262,0.481805
0.705022,0.557108,0.565221,0.594264,0.294324,0.601312,0.456375,0.023403,0.188571,0.357162,0.685931,0.450553,0.730233,0.410807,0.375732,0.675470,0.316773,0.560170,0.674717,0.304712
0.440625,0.343378,0.343869,0.271274,0.326133,0.676886,0.560233,0.159937,0.315082,0.285292,0.698336,0.492422,0.593061,0.392104,0.561439,0.698085,0.665886,0.205381,0.493319,0.247886
0.778280,0.268765,0.432889,0.346330,0.633354,0.484724,0.514777,0.596685,0.799859,0.230367,0.249806,0.806395,0.411703,0.550709,0.762526,0.040582,0.693879,0.204548,0.568357,0.397246
0.755865,0.632994,0.478362,0.433603,0.250709,0.763605,0.743969,0.760746,0.799894,0.046741,0.687952,0.297229,0.851005,0.609140,0.738517,0.685080,0.748650,0.683305,0.723074,0.194855
0.359531,0.089116,0.234873,0.787199,0.153111,0.401230,0.341599,0.251200,0.257225,0.113102,0.276752,0.683966,0.334228,0.681708,0.474718,0.580683,0.268575,0.320031,0.799776,0.729616
0.540849,0.589955,0.718930,0.191563,0.338585,0.586396,0.369653,0.420570,0.718886,0.736293,0.672617,0.819637,0.255505,0.507442,0.120927,0.341139,0.461622,0.622888,0.330401,0.561053
0.313345,0.361548,0.752114,0.538816,0.672414,0.460564,0.797135,0.634671,0.624699,0.731114,0.607421,0.554943,0.312365,0.739881,0.261191,0.394257,0.227350,0.505414,0.574248,0.375025
0.682380,0.580461,0.426815,0.765700,0.430303,0.717216,0.184145,0.767406,0.574404,0.140970,0.562494,0.291075,0.485770,0.431074,0.215497,0.681180,0.754975,0.575537,0.418052,0.446872
0.669932,0.599915,0.318272,0.340674,0.144039,0.787177,0.633689,0.813353,0.730304,0.233847,0.715770,0.168322,0.779676,0.640501,0.761323,0.546202,0.590458,0.731139,0.758535,0.096032
0.456550,0.352565,0.372825,0.624716,0.670570,0.331673,0.517298,0.709179,0.690545,0.355025,0.410003,0.295308,0.711929,0.773239,0.610575,0.126294,0.074594,0.355716,0.299756,0.437419
0.690869,0.751162,0.576124,0.309402,0.666396,0.457929,0.692622,0.503178,0.732480,0.557537,0.210273,0.222604,0.637059,0.364237,0.330819,0.177445,0.504551,0.601973,0.739220,0.218137
0.391504,0.588312,0.721967,0.671451,0.184605,0.371906,0.382367,0.372331,0.242188,0.608446,0.124035,0.444115,0.231121,0.206618,0.700029,0.697248,0.412489,0.142487,0.773099,0.812420
0.557247,0.695240,0.615493,0.322823,0.738576,0.466825,0.572630,0.488224,0.698911,0.484226,0.248524,0.352168,0.777797,0.410164,0.452043,0.213885,0.697456,0.553577,0.718054,0.254386
0.807092,0.267604,0.426558,0.437070,0.511524,0.482158,0.526547,0.533510,0.809872,0.306353,0.279567,0.703446,0.396654,0.777245,0.741877,0.264705,0.625775,0.184908,0.550173,0.417903
