0.404405,0.231481,0.596815,0.216963,0.437917,0.352706,0.289699,0.283893,0.568609
0.804076,0.540416,0.703179,0.116905,0.322609,0.221160,0.517599,0.355086,0.449213
0.711968,0.272937,0.308043,0.470941,0.422306,0.538967,0.442312,0.897065,0.347188
0.542006,0.670532,0.678503,0.461773,0.422611,0.584033,0.503938,0.727941,0.910492
0.634443,0.618689,0.834861,0.735972,0.571764,0.376216,0.707092,0.150168,0.685047
0.789121,0.598946,0.628978,0.197742,0.315650,0.217667,0.422383,0.345764,0.334120
0.567886,0.606628,0.627249,0.516840,0.565489,0.496205,0.469064,0.772434,0.692687
0.470644,0.743693,0.535381,0.607318,0.723082,0.148873,0.385322,0.259937,0.645515
0.578500,0.709725,0.554181,0.622724,0.437249,0.637948,0.519358,0.791205,0.816355
0.392478,0.378793,0.427330,0.640488,0.292931,0.646683,0.273298,0.813875,0.487666
0.352705,0.277481,0.623635,0.310659,0.491838,0.494698,0.363895,0.295012,0.701344
0.902333,0.581560,0.472977,0.394669,0.806398,0.564337,0.547868,0.154745,0.603954
0.666642,0.348737,0.216546,0.421075,0.446865,0.481701,0.410323,0.987530,0.279973
0.373187,0.335374,0.480634,0.785045,0.259382,0.739711,0.234925,0.910191,0.484708
0.801749,0.585686,0.598827,0.290928,0.463754,0.418426,0.399186,0.275263,0.402261
0.569671,0.729072,0.553864,0.515871,0.873385,0.360512,0.257916,0.196174,0.756524
0.471646,0.813545,0.598433,0.561003,0.737672,0.251573,0.240629,0.305392,0.733233
0.314927,0.299056,0.639400,0.360633,0.512440,0.281242,0.314694,0.296529,0.704692
0.890407,0.521787,0.439040,0.334793,0.689494,0.559361,0.572807,0.177764,0.624506
0.355573,0.349365,0.568812,0.310035,0.540105,0.330309,0.194272,0.243289,0.722805
0.651463,0.273897,0.319640,0.439586,0.419636,0.536997,0.361112,0.819376,0.259785
0.628537,0.595074,0.885005,0.741529,0.456113,0.546569,0.553651,0.234784,0.556724
0.984967,0.551516,0.491598,0.457451,0.768660,0.437574,0.349773,0.268455,0.664532
0.856715,0.613674,0.656595,0.338331,0.490369,0.234115,0.432574,0.233446,0.387243
0.465652,0.625185,0.557366,0.640094,0.744502,0.256615,0.062550,0.354327,0.791337
0.393482,0.276185,0.764937,0.331430,0.550791,0.418985,0.342771,0.353150,0.617393
0.366136,0.315100,0.593523,0.311156,0.520804,0.384248,0.417366,0.250281,0.523577
0.717616,0.734163,0.871458,0.602376,0.612814,0.751042,0.298109,0.662094,0.324587
0.576641,0.677119,0.859350,0.732192,0.488282,0.394517,0.661092,0.260090,0.730249
0.268183,0.316738,0.562542,0.362042,0.455837,0.432982,0.263522,0.327795,0.620210
0.632586,0.605384,0.732323,0.592696,0.514662,0.430703,0.687967,0.220723,0.670191
0.725294,0.646719,0.838015,0.603603,0.514853,0.721292,0.282566,0.683830,0.187347
0.457859,0.836496,0.485114,0.670462,0.780123,0.142799,0.269944,0.153051,0.694793
0.618931,0.438420,0.240235,0.485152,0.402106,0.491265,0.535123,0.797411,0.300072
0.669342,0.462156,0.208269,0.472263,0.357706,0.553385,0.612643,0.792809,0.279317
0.706738,0.574101,0.772958,0.641009,0.313928,0.629571,0.694276,0.221531,0.614170
0.574072,0.313048,0.392861,0.388365,0.438427,0.631014,0.463608,0.897511,0.319720
0.849706,0.621973,0.601182,0.270542,0.286549,0.365755,0.455483,0.269921,0.407367
0.760559,0.575973,0.484284,0.405886,0.719529,0.510423,0.599456,0.000000,0.647514
0.377810,0.429169,0.675664,0.433349,0.564227,0.414803,0.283839,0.247648,0.591832
0.630975,0.722247,0.926036,0.602147,0.533165,0.684973,0.319257,0.670256,0.322584
0.406477,0.706811,0.490175,0.543918,0.690037,0.286539,0.355597,0.313420,0.702646
0.351551,0.270783,0.654350,0.403265,0.532114,0.311756,0.411183,0.362511,0.593022
0.528024,0.597570,0.713303,0.655104,0.537423,0.445416,0.770627,0.132226,0.607823
0.741393,0.414163,0.395184,0.490992,0.483854,0.729327,0.447397,0.943649,0.106440
0.550919,0.715100,0.485018,0.663183,0.605334,0.714693,0.577265,0.852906,0.829175
0.685619,0.789047,0.881339,0.807918,0.522526,0.743777,0.359810,0.639747,0.320463
0.339232,0.767386,0.620871,0.588462,0.854014,0.298571,0.322868,0.205604,0.714700
0.846061,0.448646,0.584818,0.446277,0.782516,0.518349,0.660967,0.204835,0.634194
0.386681,0.299963,0.672310,0.342933,0.602817,0.271590,0.339806,0.159143,0.535109
0.876606,0.578992,0.696269,0.290255,0.194545,0.198562,0.385786,0.271678,0.401401
0.623009,0.675563,0.672670,0.567407,0.535254,0.663514,0.482633,0.736325,0.806874
0.500105,0.253361,0.669707,0.350958,0.448836,0.355678,0.353427,0.142049,0.723527
0.664283,0.763063,0.868704,0.768196,0.543135,0.765147,0.224972,0.583630,0.236999
0.392117,0.308287,0.593360,0.371497,0.495907,0.340971,0.308388,0.204870,0.627284
0.605659,0.670752,0.796678,0.666145,0.405303,0.463512,0.579113,0.269180,0.632707
0.698274,0.940450,0.851331,0.722796,0.444603,0.689797,0.325897,0.679230,0.234971
0.703477,0.734543,0.767350,0.862786,0.412671,0.655837,0.355674,0.673821,0.387199
0.461422,0.751073,0.432238,0.608191,0.804995,0.265534,0.265483,0.313926,0.749713
0.850080,0.741189,0.672593,0.246920,0.334231,0.236960,0.411637,0.298540,0.269939
0.485374,0.725849,0.614946,0.700309,0.582133,0.489891,0.557740,0.723327,0.720063
0.237057,0.285338,0.396409,0.716954,0.181207,0.748460,0.292042,0.821857,0.499306
0.470781,0.669127,0.588475,0.501656,0.810995,0.284911,0.246962,0.200991,0.779145
0.814027,0.528933,0.465374,0.341327,0.814286,0.478371,0.582483,0.206736,0.612129
0.877079,0.533253,0.419458,0.354625,0.716802,0.539331,0.767316,0.189970,0.700961
0.444380,0.662575,0.606433,0.455783,0.434948,0.486692,0.499438,0.789166,0.906811
0.554935,0.570687,0.567681,0.554381,0.506561,0.603531,0.409516,0.662282,0.805373
0.489064,0.627787,0.498124,0.628765,0.914677,0.334635,0.256630,0.294086,0.747316
0.300447,0.329937,0.546835,0.698905,0.365860,0.825693,0.340719,0.925755,0.525434
0.661511,0.778001,0.854965,0.721570,0.546045,0.704489,0.219760,0.621098,0.170644
0.348780,0.276985,0.465350,0.764617,0.149555,0.753511,0.333770,0.807885,0.520059
0.841103,0.543342,0.415966,0.408444,0.747910,0.500521,0.548872,0.215641,0.514939
0.568084,0.613037,0.619575,0.586058,0.508883,0.500502,0.586817,0.804838,0.811808
0.781858,0.515525,0.402607,0.319527,0.768033,0.562722,0.504599,0.257313,0.751616
0.649755,0.792322,0.871878,0.762857,0.477490,0.696916,0.292404,0.543174,0.222033
0.693165,0.740538,0.831960,0.709526,0.487152,0.726466,0.203107,0.555552,0.352595
0.233002,0.317245,0.417360,0.793874,0.321893,0.724093,0.279130,0.873235,0.568848
0.923474,0.566394,0.679560,0.192463,0.383966,0.203825,0.497417,0.272656,0.473644
0.587422,0.577839,0.776167,0.555304,0.390222,0.534352,0.616826,0.191589,0.621146
0.470432,0.583493,0.815001,0.587544,0.393637,0.508704,0.721262,0.207629,0.565906
0.680104,0.650907,0.689594,0.507949,0.487316,0.543554,0.447256,0.713846,0.852796
0.473959,0.672877,0.655405,0.651709,0.750284,0.329880,0.199967,0.178354,0.793183
0.292068,0.367204,0.415120,0.681199,0.190069,0.759159,0.320929,0.756627,0.450014
0.724391,0.798467,0.852017,0.766163,0.473760,0.798049,0.196082,0.525032,0.214298
0.871670,0.544587,0.730532,0.262782,0.342225,0.146783,0.429800,0.305128,0.471013
0.860377,0.585548,0.544782,0.309433,0.700315,0.562849,0.589790,0.268321,0.599566
0.925958,0.628005,0.749038,0.271848,0.344621,0.221432,0.451612,0.347502,0.391157
0.935533,0.570854,0.459318,0.431214,0.820746,0.559031,0.678025,0.141355,0.734560
0.285147,0.218259,0.595557,0.349842,0.579720,0.386253,0.263604,0.307474,0.523894
