0.386843,0.654726,0.307817,0.604335,0.435478,0.252557,0.483787,0.067281,0.673647,0.276449,0.514663,0.470336,0.611562,0.851504,0.376605
0.435704,0.598045,0.420190,0.643394,0.291727,0.372447,0.623869,0.125331,0.752753,0.192041,0.584841,0.448260,0.725806,0.672144,0.346829
0.366828,0.560775,0.486210,0.367545,0.699123,0.479519,0.657888,0.517927,0.630872,0.437430,0.532560,0.449096,0.364316,0.745658,0.652912
0.620037,0.558648,0.580829,0.547444,0.591228,0.686683,0.436060,0.417268,0.692747,0.762696,0.591360,0.266093,0.732658,0.650747,0.760656
0.598995,0.327329,0.329531,0.513194,0.409790,0.642446,0.520500,0.791707,0.211724,0.499457,0.294515,0.660306,0.276509,0.464173,0.376104
0.393500,0.735559,0.498028,0.610743,0.232193,0.616454,0.610081,0.584463,0.798430,0.674619,0.416356,0.479045,0.567439,0.145853,0.711406
0.319307,0.369920,0.395708,0.343027,0.291677,0.454472,0.400396,0.284714,0.684913,0.447488,0.400194,0.628145,0.189260,0.594823,0.647431
0.474231,0.580836,0.355441,0.661066,0.404126,0.375376,0.536411,0.271321,0.676062,0.178196,0.593692,0.396377,0.659935,0.750529,0.283648
0.134238,0.161467,0.659473,0.756837,0.630083,0.821314,0.709530,0.506811,0.658862,0.389123,0.698501,0.259147,0.822998,0.490185,0.444847
0.805474,0.493970,0.783167,0.631396,0.486187,0.700807,0.279175,0.318792,0.639143,0.379655,0.452560,0.435985,0.275019,0.343525,0.525293
0.241700,0.478184,0.304146,0.358922,0.290691,0.546021,0.419644,0.190684,0.677314,0.569936,0.383817,0.550614,0.196517,0.520228,0.756978
0.341925,0.641000,0.383841,0.586202,0.307332,0.258284,0.646260,0.152897,0.795992,0.194488,0.611415,0.353986,0.726391,0.909960,0.416963
0.433982,0.549800,0.286182,0.782746,0.451537,0.269599,0.460107,0.328952,0.755078,0.235004,0.516584,0.389834,0.720263,0.720029,0.364482
0.345096,0.296847,0.556797,0.342906,0.301005,0.481435,0.734533,0.346074,0.888502,0.299337,0.718649,0.458032,0.741877,0.575924,0.717181
0.296874,0.565050,0.501003,0.271295,0.867288,0.524153,0.514632,0.584306,0.710132,0.482123,0.449527,0.265774,0.286911,0.683546,0.669801
0.608034,0.604233,0.633183,0.497893,0.485951,0.708747,0.466038,0.702641,0.867892,0.328388,0.754633,0.565331,0.410067,0.775078,0.278112
0.374876,0.347519,0.288668,0.227557,0.454237,0.381862,0.660009,0.395504,0.198694,0.225352,0.293111,0.522676,0.440546,0.552850,0.846070
0.563950,0.528718,0.534013,0.325228,0.694371,0.486059,0.719876,0.670282,0.373000,0.673814,0.498202,0.710536,0.533890,0.720384,0.528174
0.592072,0.640071,0.577763,0.671648,0.418473,0.838555,0.488142,0.578240,0.699693,0.729686,0.686293,0.271052,0.829674,0.612418,0.806946
0.192925,0.486504,0.328695,0.466770,0.304301,0.405941,0.480674,0.248833,0.668552,0.616047,0.389373,0.570450,0.306022,0.552124,0.802294
0.657454,0.691902,0.636423,0.681135,0.454357,0.692291,0.481899,0.897937,0.657962,0.485476,0.609298,0.578354,0.455720,0.758890,0.238489
0.613871,0.326764,0.359458,0.322402,0.467892,0.504035,0.552275,0.931845,0.313026,0.295015,0.356556,0.574229,0.333123,0.574157,0.505769
0.475977,0.579663,0.584482,0.585419,0.619380,0.806712,0.392833,0.565769,0.750674,0.731278,0.855305,0.309004,0.751955,0.630588,0.776722
0.648589,0.182367,0.431220,0.717226,0.394507,0.528393,0.232087,0.259141,0.161613,0.684016,0.449485,0.496366,0.777373,0.662200,0.305524
0.600764,0.304021,0.267641,0.403818,0.440406,0.568875,0.495064,0.801875,0.292092,0.257262,0.245332,0.678743,0.417457,0.450042,0.377390
0.342122,0.591867,0.544541,0.408429,0.842019,0.561274,0.544645,0.511931,0.671510,0.483471,0.376641,0.339909,0.322278,0.773548,0.742661
0.334055,0.591189,0.519045,0.288464,0.762988,0.537694,0.606098,0.543945,0.706986,0.469504,0.429197,0.279645,0.326835,0.778536,0.659333
0.571617,0.486711,0.578531,0.526583,0.377465,0.641664,0.427824,0.480316,0.752160,0.655149,0.599942,0.282202,0.763652,0.665197,0.829445
0.324712,0.713915,0.583562,0.272129,0.765053,0.688098,0.616728,0.577407,0.665169,0.419154,0.401801,0.301299,0.316420,0.835845,0.644060
0.732693,0.334639,0.637003,0.413306,0.179987,0.675453,0.478216,0.449090,0.538489,0.807149,0.481106,0.849936,0.346820,0.665756,0.353221
0.095920,0.263935,0.241909,0.361613,0.268168,0.334869,0.522360,0.325262,0.660305,0.584415,0.454056,0.559320,0.196053,0.501982,0.775974
0.279831,0.517222,0.526232,0.303836,0.719941,0.648444,0.515529,0.601681,0.650525,0.448593,0.508852,0.316513,0.253070,0.868188,0.811911
0.703017,0.431469,0.792488,0.558985,0.382524,0.563069,0.296949,0.406476,0.571283,0.296041,0.484591,0.422312,0.362008,0.468006,0.553424
0.599542,0.511509,0.604219,0.603490,0.382378,0.683883,0.305462,0.497555,0.785240,0.681691,0.650522,0.233419,0.847219,0.626507,0.791999
0.827018,0.252283,0.553185,0.675391,0.347405,0.572327,0.340231,0.357179,0.223184,0.711678,0.345539,0.381126,0.870826,0.593774,0.282200
0.289120,0.598196,0.525622,0.227950,0.766338,0.585165,0.552807,0.579555,0.630397,0.406755,0.434543,0.248850,0.388266,0.809679,0.720727
0.176716,0.386958,0.335673,0.333177,0.357791,0.305095,0.382996,0.134335,0.648315,0.481567,0.430067,0.474920,0.381796,0.579845,0.835639
0.638162,0.617720,0.649257,0.667076,0.450027,0.744264,0.362666,0.523917,0.743190,0.722760,0.651619,0.316679,0.843369,0.667396,0.728957
0.358014,0.634283,0.562613,0.539769,0.277657,0.592399,0.544685,0.583264,0.649454,0.563925,0.560544,0.525905,0.649436,0.215801,0.609166
0.211729,0.436133,0.304457,0.348927,0.248423,0.374437,0.496321,0.274965,0.691518,0.604560,0.395548,0.515420,0.279569,0.522696,0.934532
0.549589,0.795988,0.474329,0.705838,0.261582,0.846894,0.668444,0.653129,0.412314,0.330246,0.721980,0.515612,0.724736,0.766265,0.802903
0.567886,0.629448,0.627024,0.286813,0.735282,0.469794,0.693745,0.685586,0.426546,0.758715,0.355456,0.663656,0.564674,0.600481,0.639212
0.192843,0.740988,0.214815,0.548600,0.225328,0.734639,0.696736,0.453464,0.480506,0.367501,0.597866,0.468310,0.705971,0.736319,0.855652
0.577226,0.466765,0.588293,0.620662,0.509118,0.745324,0.444262,0.550447,0.727099,0.709055,0.639382,0.240196,0.792661,0.604861,0.848079
0.645723,0.570004,0.531592,0.249119,0.895732,0.496246,0.835535,0.585274,0.379835,0.673579,0.492050,0.768545,0.524381,0.828870,0.692699
0.512466,0.520114,0.454152,0.328512,0.832319,0.419478,0.717291,0.711399,0.365203,0.787566,0.605082,0.742677,0.581252,0.696079,0.650719
0.692388,0.331341,0.240933,0.481514,0.417689,0.602576,0.529710,0.858380,0.300588,0.207017,0.447173,0.569102,0.394670,0.513216,0.416503
0.363626,0.785282,0.283751,0.647788,0.234636,0.707981,0.617944,0.515184,0.516070,0.211878,0.722422,0.480043,0.598567,0.772628,0.931801
0.357915,0.447523,0.173488,0.503665,0.480359,0.487003,0.332401,0.210299,0.634608,0.562645,0.442232,0.547249,0.296951,0.569258,0.731809
0.537931,0.590520,0.611084,0.616923,0.593866,0.701725,0.498117,0.418408,0.727405,0.811138,0.609253,0.289534,0.807551,0.597690,0.906717
0.483975,0.267240,0.249221,0.309905,0.492992,0.361128,0.646003,0.526744,0.358897,0.182581,0.283760,0.657941,0.406563,0.506916,0.725484
0.474384,0.241873,0.280786,0.193676,0.479706,0.374122,0.607915,0.524064,0.414674,0.115696,0.260672,0.650161,0.389229,0.535483,0.766713
0.437684,0.723089,0.448458,0.588331,0.172696,0.611118,0.714487,0.559877,0.808930,0.489780,0.425652,0.500332,0.592353,0.032521,0.638333
0.280051,0.791432,0.301758,0.579359,0.277866,0.703661,0.730303,0.517951,0.492891,0.139873,0.703965,0.538766,0.711924,0.737033,0.639013
0.274917,0.334163,0.559033,0.357052,0.336162,0.414944,0.711566,0.236176,0.738583,0.342712,0.887805,0.531546,0.687374,0.522930,0.536510
0.449025,0.589250,0.659382,0.576121,0.500497,0.728518,0.477781,0.554874,0.733116,0.697519,0.684521,0.259580,0.794715,0.566099,0.786696
0.664963,0.530920,0.867613,0.538265,0.372745,0.632013,0.245086,0.327985,0.666127,0.391177,0.769925,0.506057,0.239366,0.498183,0.541830
0.360265,0.636726,0.579325,0.364178,0.756974,0.587333,0.544324,0.557200,0.675050,0.379163,0.481900,0.292756,0.342824,0.922007,0.739300
0.633132,0.548278,0.638657,0.621556,0.476352,0.702932,0.414050,0.540827,0.672461,0.803912,0.653500,0.292208,0.687861,0.582930,0.838235
0.722935,0.475669,0.761579,0.600526,0.470704,0.682592,0.274604,0.414628,0.608644,0.341022,0.613589,0.400341,0.339420,0.471661,0.503111
0.605195,0.390733,0.307067,0.469633,0.395647,0.520782,0.558042,0.787456,0.293071,0.298349,0.272760,0.538728,0.400306,0.438685,0.306371
0.600076,0.502242,0.795165,0.692573,0.500772,0.600094,0.231252,0.555566,0.750880,0.401719,0.505969,0.416167,0.240185,0.336140,0.658464
0.327222,0.226463,0.777430,0.583040,0.709272,0.796610,0.669631,0.580678,0.725461,0.383720,0.620109,0.319091,0.720447,0.516515,0.489525
0.617470,0.462487,0.614209,0.304889,0.740846,0.516718,0.715215,0.678055,0.367298,0.693136,0.416316,0.755727,0.652099,0.749428,0.614430
0.660629,0.689171,0.484053,0.556346,0.476847,0.780965,0.550784,0.492576,0.762767,0.724658,0.656245,0.226538,0.802074,0.644779,0.769430
0.404964,0.622239,0.368141,0.634269,0.395486,0.358316,0.631869,0.266524,0.598411,0.189727,0.622918,0.449262,0.744328,0.879247,0.437412
0.348675,0.680173,0.229103,0.584116,0.313744,0.829297,0.620858,0.586631,0.431962,0.247258,0.552995,0.499362,0.604327,0.776879,0.799721
0.269560,0.163158,0.714217,0.710435,0.679041,0.792289,0.707383,0.521226,0.656083,0.218716,0.594764,0.296963,0.892776,0.525162,0.475273
0.184618,0.382013,0.268888,0.416820,0.326710,0.398357,0.404887,0.153987,0.624747,0.571956,0.340469,0.516463,0.298008,0.565334,0.778577
0.496183,0.745446,0.607395,0.505024,0.486262,0.642870,0.399932,0.737495,0.888704,0.392965,0.733355,0.549676,0.575179,0.795450,0.243044
0.305528,0.702575,0.377162,0.591594,0.269320,0.770846,0.710559,0.397516,0.449933,0.326068,0.627359,0.521439,0.671794,0.682243,0.795876
0.284862,0.692696,0.283102,0.605772,0.303682,0.629322,0.700442,0.504207,0.331259,0.311854,0.583521,0.511231,0.686401,0.761631,0.880704
0.816470,0.161550,0.455556,0.660614,0.354254,0.469835,0.166353,0.333225,0.154477,0.730972,0.416960,0.423700,0.849575,0.750889,0.318189
0.658688,0.399557,0.969368,0.667271,0.453920,0.614030,0.218751,0.305328,0.588897,0.368729,0.670523,0.508288,0.384620,0.334576,0.527291
0.309092,0.770698,0.305960,0.587502,0.348001,0.745731,0.676754,0.646834,0.453161,0.233118,0.697926,0.477134,0.794882,0.754734,0.897347
0.602805,0.651153,0.648492,0.551652,0.522072,0.640069,0.473661,0.707053,0.771958,0.440056,0.757530,0.493281,0.679114,0.792384,0.228980
0.417192,0.666627,0.358439,0.601270,0.348971,0.346063,0.584174,0.290617,0.754973,0.243499,0.637908,0.345699,0.614801,0.822454,0.400298
0.766665,0.201012,0.530101,0.649552,0.259395,0.477555,0.282461,0.356030,0.165688,0.655259,0.429554,0.462813,0.808159,0.705886,0.208837
0.654617,0.379226,0.270745,0.360935,0.402694,0.432890,0.502678,0.754157,0.141912,0.331292,0.286219,0.603794,0.471903,0.543825,0.432812
0.748764,0.254081,0.496840,0.747435,0.258082,0.502975,0.310151,0.357248,0.308507,0.769556,0.326571,0.342376,0.811158,0.650195,0.280673
0.601184,0.613908,0.669211,0.524782,0.502809,0.776503,0.397577,0.439409,0.697211,0.613264,0.614249,0.264249,0.782983,0.540672,0.878961
0.645066,0.512890,0.848738,0.732956,0.449930,0.561786,0.286481,0.389362,0.547376,0.461119,0.596502,0.553685,0.307902,0.420485,0.500325
0.371429,0.676985,0.537676,0.553854,0.492091,0.610635,0.514064,0.727837,0.875490,0.371705,0.605219,0.461852,0.645464,0.760997,0.166093
0.551747,0.679138,0.578092,0.524201,0.407936,0.654624,0.483601,0.875451,0.752403,0.455604,0.585802,0.524093,0.538784,0.818092,0.262307
0.600979,0.153803,0.478937,0.780189,0.237843,0.520526,0.232049,0.459728,0.176575,0.633965,0.404139,0.497706,0.818266,0.617816,0.241071
0.438814,0.729303,0.441432,0.531341,0.244471,0.639856,0.505967,0.672593,0.753170,0.700206,0.440874,0.500638,0.607422,0.344381,0.451507
0.253458,0.179540,0.691323,0.649129,0.746029,0.723900,0.661421,0.497702,0.620749,0.341693,0.597882,0.296764,0.793568,0.526990,0.511319
0.612381,0.268595,0.247227,0.499189,0.481862,0.586738,0.371979,0.853287,0.349814,0.291959,0.356218,0.529015,0.419091,0.452410,0.308970
0.271573,0.773205,0.287671,0.589012,0.332123,0.766626,0.665792,0.537873,0.392097,0.338097,0.523526,0.487396,0.716024,0.730061,0.895695
0.566691,0.519090,0.757583,0.629098,0.440899,0.548138,0.232772,0.310341,0.688302,0.369908,0.594599,0.513462,0.271319,0.349058,0.466031
0.246907,0.441959,0.357956,0.394139,0.262315,0.466834,0.509993,0.260084,0.628373,0.543257,0.367175,0.607244,0.331070,0.512531,0.763939
0.387588,0.739843,0.257299,0.592461,0.158211,0.717181,0.790557,0.437600,0.553455,0.312787,0.639800,0.469230,0.540211,0.841977,0.855488
0.353800,0.750961,0.439810,0.622210,0.245095,0.596105,0.501581,0.613536,0.858716,0.688252,0.529518,0.448410,0.670978,0.273868,0.614944
0.851005,0.417838,0.682136,0.365249,0.313462,0.660623,0.395861,0.535648,0.719357,0.691297,0.540424,0.794027,0.388655,0.618824,0.306035
0.653159,0.239691,0.259855,0.450366,0.435357,0.517692,0.424400,0.846251,0.339601,0.375232,0.290097,0.628265,0.415329,0.500996,0.383056
0.213391,0.212312,0.663958,0.722433,0.834801,0.948141,0.755148,0.519510,0.711892,0.433498,0.568437,0.339870,0.791066,0.509658,0.400377
0.398236,0.596725,0.218773,0.714664,0.389763,0.314878,0.631504,0.252504,0.702150,0.244816,0.619943,0.407465,0.657797,0.789156,0.332653
0.848889,0.347924,0.548223,0.370299,0.171971,0.683410,0.455680,0.493456,0.541174,0.797904,0.511815,0.822086,0.364545,0.676402,0.313803
0.345141,0.583727,0.474075,0.359181,0.703230,0.545863,0.590691,0.561829,0.621443,0.366885,0.304213,0.230537,0.328366,0.795121,0.678057
0.594358,0.198118,0.460942,0.678079,0.298623,0.580228,0.279709,0.253742,0.193963,0.779917,0.334750,0.368915,0.740445,0.631258,0.217009
0.618301,0.437080,0.265588,0.483944,0.360533,0.573962,0.497572,0.809583,0.220424,0.303808,0.344692,0.739120,0.433667,0.573436,0.329697
0.608781,0.448841,0.762356,0.624970,0.538651,0.650264,0.211162,0.401265,0.635479,0.432116,0.489972,0.578185,0.398630,0.288696,0.590869
0.442556,0.294301,0.373714,0.192942,0.411295,0.412252,0.644496,0.544464,0.285842,0.302701,0.314085,0.701947,0.440278,0.504023,0.835171
0.371182,0.265981,0.662222,0.426133,0.360832,0.597824,0.662661,0.392441,0.632807,0.257435,0.692324,0.507535,0.762731,0.566204,0.686607
0.595125,0.665891,0.714381,0.518415,0.438552,0.692348,0.461363,0.456338,0.676523,0.710415,0.737184,0.264483,0.694937,0.697790,0.809148
0.238738,0.327920,0.189386,0.425702,0.306686,0.418549,0.500079,0.159328,0.740014,0.647606,0.371034,0.453202,0.330308,0.509549,0.780956
0.307636,0.329594,0.775658,0.685104,0.847515,0.703134,0.696022,0.554688,0.672549,0.209962,0.692664,0.256972,0.683989,0.530418,0.496502
0.551926,0.548164,0.571990,0.568963,0.552370,0.757318,0.271381,0.443589,0.720413,0.560042,0.682986,0.246396,0.876085,0.635793,0.895787
0.322213,0.651152,0.342449,0.621388,0.304287,0.760804,0.772457,0.629216,0.489780,0.253541,0.542963,0.450223,0.738000,0.725614,0.801523
0.453659,0.311901,0.391630,0.202349,0.589239,0.344406,0.748214,0.493042,0.333027,0.077938,0.193679,0.659564,0.560551,0.517972,0.734281
0.539979,0.597069,0.619199,0.583422,0.316057,0.759174,0.504683,0.565764,0.787323,0.708947,0.808202,0.344541,0.844845,0.810957,0.829892
0.536803,0.467971,0.545822,0.572650,0.503876,0.784484,0.390385,0.406615,0.718975,0.803027,0.661895,0.211813,0.774298,0.762827,0.765272
0.278332,0.357753,0.631664,0.280693,0.352693,0.500886,0.803356,0.228269,0.678367,0.221760,0.822174,0.558866,0.734732,0.622173,0.757622
0.311947,0.389299,0.296759,0.290608,0.229714,0.404758,0.367689,0.318863,0.624737,0.526404,0.350219,0.417383,0.145824,0.621464,0.745068
0.700597,0.619495,0.605268,0.631864,0.435324,0.655663,0.360027,0.398950,0.782229,0.857892,0.614725,0.215497,0.731611,0.710445,0.899294
0.438748,0.626552,0.419729,0.565326,0.140178,0.612398,0.524808,0.727444,0.751873,0.554338,0.402337,0.528502,0.640049,0.187144,0.699158
0.654497,0.590796,0.559164,0.614239,0.428248,0.781969,0.490448,0.467094,0.767602,0.621887,0.596780,0.249189,0.808266,0.665705,0.810221
0.607983,0.532715,0.681449,0.683705,0.478233,0.736664,0.437389,0.452480,0.613597,0.669976,0.727331,0.418441,0.763842,0.641080,0.808441
0.383000,0.574925,0.300677,0.612741,0.460455,0.303820,0.529897,0.267493,0.763167,0.135797,0.583617,0.305638,0.695814,0.880635,0.351035
0.746477,0.624901,0.570060,0.607306,0.393683,0.723316,0.452133,0.445321,0.779205,0.703645,0.758885,0.322676,0.706601,0.704740,0.853585
0.758209,0.267749,0.480996,0.638617,0.398874,0.543300,0.237152,0.363197,0.263633,0.751516,0.291703,0.452949,0.794370,0.712223,0.213443
0.385951,0.638341,0.438627,0.655756,0.363390,0.328297,0.645245,0.253326,0.706838,0.114487,0.653330,0.333877,0.706547,0.827504,0.441159
0.715820,0.403617,0.716365,0.569173,0.351553,0.563739,0.215574,0.411766,0.563415,0.407253,0.578539,0.445845,0.401904,0.324108,0.546831
0.507272,0.386214,0.370986,0.268420,0.446074,0.404662,0.689457,0.403328,0.354948,0.276203,0.258439,0.612214,0.419024,0.622157,0.777293
0.509185,0.508313,0.617787,0.623656,0.427477,0.819445,0.366510,0.502050,0.781785,0.718999,0.530876,0.279498,0.820179,0.564641,0.783764
0.264055,0.160477,0.805296,0.722442,0.853981,0.841803,0.675568,0.542857,0.681307,0.283620,0.632414,0.305215,0.889934,0.514466,0.450954
0.515029,0.517511,0.671406,0.626286,0.522968,0.782073,0.376304,0.444259,0.780388,0.830995,0.535887,0.215460,0.756723,0.592457,0.849277
0.540363,0.607103,0.523409,0.586142,0.487321,0.699428,0.433192,0.388841,0.698632,0.649391,0.673542,0.303372,0.823105,0.638823,0.943585
0.541141,0.459576,0.552353,0.352529,0.851882,0.491352,0.759503,0.620373,0.314244,0.733146,0.518457,0.742897,0.585775,0.771110,0.593439
0.620670,0.557498,0.532710,0.410263,0.757052,0.464629,0.739478,0.818621,0.479091,0.715482,0.479875,0.841448,0.556779,0.696937,0.651102
0.585060,0.577097,0.586944,0.653621,0.449707,0.790838,0.340436,0.414521,0.763444,0.741298,0.540081,0.321559,0.780808,0.590672,0.711708
0.276676,0.351487,0.316743,0.496180,0.289630,0.427560,0.399152,0.236943,0.633716,0.589729,0.446710,0.490577,0.275840,0.536039,0.814322
0.548131,0.612543,0.581441,0.203122,0.793667,0.416410,0.735718,0.673616,0.313631,0.837852,0.618528,0.850283,0.713571,0.605721,0.675262
0.388144,0.161141,0.635287,0.365155,0.297476,0.438317,0.627958,0.326407,0.748672,0.208599,0.853931,0.421320,0.769978,0.551571,0.662644
0.766750,0.477663,0.529295,0.309445,0.848351,0.448017,0.612500,0.715662,0.419068,0.695024,0.527164,0.786407,0.521284,0.792416,0.553571
0.384384,0.607156,0.565386,0.407699,0.663693,0.481249,0.521121,0.514028,0.667441,0.459879,0.441217,0.410331,0.376351,0.804459,0.636925
0.388138,0.332469,0.433810,0.260544,0.461615,0.414865,0.569614,0.410400,0.384851,0.183840,0.162825,0.708962,0.549984,0.560624,0.747588
0.541042,0.604500,0.592086,0.489539,0.506846,0.519276,0.471407,0.798359,0.753308,0.397954,0.662284,0.535824,0.490913,0.885664,0.330278
0.536832,0.587042,0.738849,0.581329,0.424148,0.750127,0.457056,0.591824,0.837097,0.720839,0.670217,0.301449,0.816917,0.590086,0.878767
0.628023,0.593434,0.508200,0.648874,0.593361,0.536661,0.559833,0.811475,0.742044,0.454108,0.598584,0.437991,0.529593,0.798017,0.353329
0.756346,0.295262,0.385166,0.592518,0.304345,0.561883,0.282994,0.340966,0.213709,0.752642,0.323586,0.296079,0.772395,0.610995,0.167997
0.730421,0.204031,0.467458,0.639601,0.345517,0.490502,0.229960,0.360555,0.236345,0.625475,0.359779,0.280839,0.811326,0.677823,0.180660
0.734774,0.202258,0.429771,0.671303,0.291502,0.546917,0.352297,0.403590,0.303639,0.633423,0.326947,0.510887,0.745630,0.710380,0.156697
0.626402,0.661769,0.495488,0.428470,0.718180,0.485833,0.768202,0.650010,0.499959,0.773906,0.492252,0.723752,0.589920,0.697109,0.684085
0.610610,0.568428,0.583796,0.419859,0.776787,0.508332,0.705230,0.626210,0.413413,0.676453,0.469912,0.728423,0.547639,0.709668,0.620837
0.571734,0.639265,0.586826,0.724350,0.527771,0.575441,0.469198,0.718681,0.726478,0.569944,0.610639,0.479591,0.631074,0.823720,0.341774
0.323084,0.325095,0.663920,0.288779,0.306322,0.331101,0.740274,0.344461,0.769288,0.254500,0.770924,0.476054,0.853647,0.480301,0.689082
0.428366,0.616461,0.210748,0.665849,0.283129,0.227920,0.411211,0.165528,0.749896,0.240827,0.706694,0.342152,0.662098,0.944532,0.368948
0.502793,0.685715,0.514839,0.564887,0.425861,0.640426,0.538201,0.646992,0.723447,0.536973,0.591820,0.529049,0.550791,0.784584,0.125571
0.265308,0.301655,0.646373,0.324118,0.311059,0.522998,0.713228,0.224715,0.807739,0.368792,0.907665,0.479098,0.878008,0.557043,0.621062
0.362215,0.610392,0.435471,0.585513,0.357790,0.394633,0.602339,0.259553,0.743148,0.270704,0.582081,0.381425,0.726486,0.877372,0.406196
0.626646,0.539353,0.781071,0.618878,0.403962,0.520811,0.295395,0.439321,0.708084,0.358295,0.666070,0.506389,0.296490,0.571644,0.527816
0.739197,0.266099,0.513550,0.661499,0.462236,0.451034,0.316870,0.178443,0.321895,0.587308,0.460738,0.517573,0.808398,0.606999,0.276576
0.265531,0.544381,0.521348,0.466401,0.680628,0.587271,0.631110,0.645111,0.703421,0.324856,0.558271,0.249512,0.168598,0.797349,0.672052
0.286473,0.592982,0.424161,0.547432,0.243743,0.473609,0.655104,0.714501,0.838010,0.631939,0.509480,0.420337,0.607057,0.190949,0.638679
0.327466,0.284799,0.711484,0.268950,0.340138,0.421010,0.627196,0.292015,0.694200,0.236814,0.735617,0.507302,0.882438,0.531780,0.706319
0.750503,0.488005,0.834428,0.580714,0.508177,0.581559,0.238599,0.489511,0.517559,0.241580,0.596569,0.507271,0.334350,0.394167,0.593417
0.233081,0.228666,0.639154,0.669815,0.601829,0.779647,0.714609,0.567436,0.840482,0.247696,0.612425,0.206253,0.742663,0.514421,0.432714
0.309078,0.694394,0.591444,0.437523,0.808998,0.558276,0.580353,0.455089,0.795590,0.391447,0.538595,0.378400,0.359986,0.844535,0.818243
0.321428,0.843324,0.357615,0.554936,0.275303,0.654143,0.772306,0.595326,0.541675,0.257288,0.597017,0.493563,0.657609,0.847706,0.800104
0.216220,0.587947,0.533002,0.308271,0.791090,0.638024,0.494710,0.649901,0.631255,0.437494,0.539308,0.377030,0.346382,0.750679,0.689317
0.921243,0.394310,0.645614,0.262363,0.338781,0.602226,0.440477,0.487665,0.513233,0.653829,0.390383,0.763626,0.329064,0.676334,0.296872
0.670425,0.549892,0.584261,0.645288,0.437405,0.697900,0.401659,0.503346,0.686322,0.728744,0.755995,0.229774,0.950651,0.743034,0.770609
0.470583,0.522271,0.612164,0.516023,0.501142,0.783314,0.514646,0.689109,0.779910,0.680127,0.632787,0.231067,0.799878,0.655935,0.813560
0.396484,0.740496,0.577724,0.551874,0.185721,0.534082,0.624774,0.534092,0.758881,0.627793,0.452652,0.581185,0.595558,0.315856,0.586838
0.534693,0.499501,0.654319,0.654058,0.544024,0.676141,0.233520,0.450376,0.683504,0.388962,0.570953,0.538530,0.357178,0.420274,0.667252
0.426018,0.750390,0.281064,0.665398,0.206502,0.788426,0.656331,0.601814,0.486096,0.255552,0.664198,0.433486,0.703092,0.816058,0.802978
0.224115,0.349478,0.320951,0.390857,0.330093,0.356444,0.370073,0.223240,0.641033,0.537945,0.413012,0.540456,0.239754,0.621562,0.743975
0.675020,0.675054,0.426044,0.315208,0.809264,0.462807,0.842619,0.631694,0.355900,0.696236,0.394037,0.762986,0.588511,0.774773,0.597908
0.416718,0.233930,0.684324,0.273875,0.413599,0.458230,0.625816,0.355255,0.800068,0.246003,0.892998,0.544550,0.835634,0.616540,0.749630
0.279901,0.895240,0.306453,0.658887,0.277294,0.793500,0.619944,0.445468,0.556715,0.208119,0.683032,0.459294,0.618319,0.755153,0.854582
0.481097,0.306023,0.372438,0.176190,0.390345,0.487141,0.676450,0.451946,0.275611,0.281340,0.262046,0.641489,0.405106,0.514464,0.751830
0.286086,0.519894,0.205310,0.672218,0.440343,0.356330,0.620305,0.253522,0.710684,0.217478,0.639587,0.381486,0.595019,0.709759,0.428548
0.612352,0.419205,0.150456,0.395635,0.367092,0.554699,0.432725,0.781356,0.298685,0.385764,0.300686,0.548033,0.344237,0.598342,0.295990
0.500710,0.674368,0.664693,0.585341,0.492606,0.748589,0.414008,0.442109,0.745745,0.766668,0.617628,0.300027,0.655605,0.662659,0.831587
0.524096,0.305923,0.336792,0.278956,0.441935,0.398874,0.607966,0.491615,0.378294,0.243775,0.257813,0.643214,0.485226,0.560408,0.800694
0.510225,0.290126,0.358659,0.214801,0.496833,0.486877,0.620678,0.359404,0.389507,0.296262,0.259838,0.716818,0.427612,0.452222,0.588583
0.277444,0.324155,0.712195,0.767728,0.710119,0.615917,0.707156,0.492700,0.642149,0.248097,0.647586,0.267470,0.766123,0.622878,0.424865
0.672678,0.581430,0.638717,0.456247,0.505410,0.654686,0.415562,0.506203,0.826974,0.724460,0.660647,0.305041,0.684063,0.609485,0.794480
0.583242,0.600586,0.543213,0.278270,0.841418,0.516335,0.817134,0.525243,0.473741,0.766687,0.448666,0.826581,0.600326,0.625863,0.630903
0.910064,0.422775,0.552029,0.331911,0.248615,0.719046,0.522582,0.353584,0.648913,0.743701,0.679633,0.756699,0.334334,0.689749,0.261409
0.554457,0.477888,0.543495,0.202218,0.887109,0.472423,0.689837,0.627992,0.384848,0.770088,0.414179,0.698618,0.611286,0.799621,0.582723
0.447188,0.611504,0.574783,0.444889,0.237691,0.676237,0.618033,0.554220,0.897593,0.724635,0.442379,0.436318,0.597054,0.169143,0.410650
0.304594,0.735963,0.511397,0.578764,0.206259,0.569355,0.592904,0.604166,0.884921,0.606101,0.513538,0.415649,0.675918,0.217451,0.555743
0.428862,0.608893,0.486053,0.570725,0.209397,0.688857,0.625185,0.642646,0.820610,0.597120,0.510336,0.535083,0.678088,0.241900,0.644288
0.641768,0.467680,0.850563,0.631493,0.424296,0.627344,0.204577,0.398814,0.785142,0.413517,0.595829,0.514244,0.340607,0.468667,0.456418
