0.353202,0.588356,0.421860,0.229341,0.763781,0.487198,0.589496,0.584196,0.695976,0.348817,0.499927,0.251241,0.349907,0.762010,0.576844
0.250275,0.321710,0.536467,0.217823,0.292328,0.530674,0.668358,0.292263,0.651159,0.210630,0.816817,0.450861,0.804514,0.568379,0.796284
0.140807,0.331330,0.197012,0.336088,0.222411,0.356671,0.362976,0.288069,0.595684,0.569378,0.244318,0.449767,0.243499,0.448667,0.754906
0.339439,0.296069,0.563813,0.204412,0.132358,0.313753,0.666602,0.158125,0.698077,0.224334,0.708842,0.557214,0.791359,0.577400,0.658847
0.538756,0.294139,0.214182,0.399851,0.418237,0.515972,0.487191,0.888716,0.193989,0.214852,0.254426,0.445697,0.272860,0.447861,0.272632
0.243800,0.315661,0.130712,0.204178,0.295854,0.277919,0.441042,0.218802,0.584239,0.628389,0.277016,0.441937,0.284277,0.484474,0.864538
0.319838,0.289663,0.213127,0.348904,0.149995,0.404852,0.442788,0.156889,0.607208,0.498947,0.256790,0.449653,0.150413,0.629909,0.772752
0.794988,0.248777,0.647722,0.204578,0.141427,0.683836,0.313955,0.363629,0.595161,0.690121,0.591730,0.675899,0.458782,0.717534,0.246687
0.513438,0.301602,0.327589,0.232189,0.371832,0.477447,0.602149,0.380191,0.301177,0.266514,0.124426,0.678197,0.445609,0.529938,0.831642
0.872924,0.135030,0.668189,0.359415,0.220925,0.637981,0.401892,0.361806,0.498320,0.720740,0.709394,0.689105,0.350228,0.548232,0.346391
0.688814,0.414775,0.830074,0.515454,0.482566,0.572103,0.253216,0.334488,0.665452,0.320469,0.462039,0.547648,0.190828,0.305010,0.546637
0.113400,0.348341,0.313752,0.322053,0.305432,0.400332,0.459693,0.218690,0.592404,0.457046,0.468027,0.382926,0.239066,0.511645,0.774383
0.296053,0.146013,0.684516,0.662713,0.847940,0.744960,0.580135,0.444619,0.672600,0.254015,0.537366,0.291879,0.775783,0.484221,0.459694
0.589890,0.484752,0.567425,0.521076,0.344830,0.772158,0.428632,0.343890,0.686018,0.706317,0.679341,0.154890,0.813302,0.462362,0.854076
0.509642,0.625097,0.518908,0.287160,0.738709,0.492345,0.789462,0.688737,0.296042,0.747750,0.494073,0.762422,0.452646,0.775187,0.613221
0.746440,0.138134,0.429350,0.583819,0.153802,0.535445,0.192531,0.304725,0.196064,0.739223,0.290099,0.335536,0.754386,0.489090,0.121776
0.587841,0.600576,0.321396,0.426892,0.529975,0.597895,0.427722,0.748944,0.701807,0.391595,0.667462,0.459380,0.606555,0.756806,0.151415
0.249874,0.190897,0.467683,0.166755,0.269507,0.355316,0.699794,0.214405,0.739122,0.184834,0.860280,0.515617,0.699038,0.508642,0.719012
0.345285,0.660450,0.504595,0.446481,0.427940,0.599247,0.430231,0.760161,0.749834,0.356475,0.664778,0.524348,0.568688,0.804223,0.248797
0.238236,0.699705,0.504758,0.563375,0.163352,0.619609,0.624127,0.458220,0.766721,0.688531,0.380358,0.465239,0.604479,0.211357,0.763920
0.402583,0.641325,0.553901,0.347743,0.753103,0.464684,0.776054,0.685061,0.498326,0.614296,0.362150,0.638942,0.505248,0.787514,0.591155
0.179699,0.517833,0.517436,0.260043,0.760131,0.463745,0.474375,0.527963,0.623949,0.388123,0.421975,0.251670,0.258121,0.724042,0.622444
0.670920,0.529173,0.824405,0.390778,0.487522,0.589150,0.226162,0.370931,0.636261,0.399024,0.549201,0.488273,0.388831,0.288423,0.506754
0.153526,0.177932,0.626282,0.681419,0.743808,0.855980,0.674090,0.454679,0.595451,0.241089,0.577383,0.351254,0.734422,0.600973,0.498873
0.170972,0.372324,0.302840,0.350948,0.261304,0.298448,0.337834,0.146947,0.586586,0.533968,0.458786,0.512316,0.277683,0.648967,0.759529
0.340113,0.670880,0.548020,0.484463,0.146185,0.655407,0.590429,0.546193,0.716577,0.615827,0.362230,0.466705,0.663156,0.286792,0.557214
0.816051,0.217322,0.578834,0.413333,0.193104,0.676075,0.508784,0.547497,0.601921,0.640832,0.482843,0.693359,0.377345,0.650420,0.322248
0.143286,0.392276,0.280820,0.437363,0.163310,0.320446,0.390463,0.106209,0.418253,0.494664,0.333075,0.600977,0.183777,0.515223,0.758833
0.202278,0.577492,0.546545,0.308044,0.704856,0.536536,0.426860,0.630374,0.740390,0.260349,0.362154,0.311969,0.304108,0.724251,0.588043
0.731808,0.202136,0.375295,0.499781,0.286995,0.495082,0.183130,0.180313,0.199698,0.675171,0.360548,0.321072,0.890507,0.410310,0.255771
0.668483,0.539269,0.833084,0.541830,0.457556,0.588017,0.220798,0.377178,0.576939,0.326875,0.552624,0.406275,0.176845,0.370817,0.364788
0.256951,0.000000,0.743203,0.724005,0.477859,0.829079,0.669622,0.482458,0.690726,0.190755,0.617951,0.365677,0.721575,0.431856,0.333111
0.286695,0.323198,0.616476,0.161806,0.379946,0.342762,0.660357,0.227534,0.748113,0.283871,0.719492,0.364830,0.907571,0.666445,0.811761
0.347252,0.685155,0.236263,0.722214,0.292254,0.214322,0.526198,0.209688,0.712830,0.188657,0.576502,0.296433,0.674009,0.811526,0.171966
0.607039,0.300649,0.256994,0.365216,0.497258,0.545948,0.370767,0.759263,0.181398,0.331340,0.204887,0.494217,0.223453,0.542158,0.277146
0.528795,0.356097,0.080672,0.386719,0.422499,0.550777,0.359480,0.871661,0.228191,0.244680,0.203355,0.553711,0.335206,0.450775,0.316570
0.482076,0.594629,0.642096,0.383311,0.723926,0.477907,0.671151,0.548825,0.371152,0.871083,0.424398,0.666430,0.478649,0.777603,0.670175
0.281817,0.251249,0.671229,0.562422,0.865715,0.901901,0.668264,0.368311,0.652625,0.232196,0.601757,0.183885,0.786636,0.493515,0.375733
0.456081,0.636608,0.633823,0.404701,0.396288,0.652342,0.445080,0.745890,0.674851,0.361263,0.601651,0.612660,0.564175,0.750941,0.150790
0.788086,0.158388,0.296644,0.286150,0.373613,0.351636,0.438453,0.835119,0.228883,0.312019,0.227780,0.561751,0.378898,0.407868,0.326308
0.439810,0.616307,0.441054,0.518034,0.533603,0.537497,0.551955,0.636905,0.758120,0.509798,0.617880,0.481715,0.578745,0.801198,0.271695
0.529535,0.702396,0.673835,0.520742,0.493793,0.576654,0.563122,0.742102,0.814975,0.474224,0.644151,0.631797,0.564440,0.806629,0.270879
0.600695,0.517886,0.600795,0.194371,0.670772,0.428550,0.805961,0.517458,0.356033,0.561935,0.547839,0.716229,0.427235,0.719843,0.602918
0.265997,0.762199,0.444630,0.555391,0.209110,0.444581,0.551990,0.493209,0.652013,0.530416,0.321765,0.518782,0.651330,0.257694,0.672892
0.472511,0.541896,0.468701,0.494347,0.262992,0.637576,0.453216,0.611164,0.725079,0.601887,0.327991,0.531385,0.626966,0.116389,0.604153
0.091409,0.066899,0.753598,0.627063,0.776970,0.866554,0.677169,0.458166,0.760730,0.284659,0.511113,0.355990,0.756090,0.562394,0.483367
0.570629,0.535281,0.591172,0.596545,0.371665,0.758870,0.369025,0.431770,0.707818,0.757317,0.500777,0.118331,0.725738,0.659655,0.774503
0.579905,0.320938,0.214676,0.096188,0.496730,0.412499,0.658929,0.358298,0.154649,0.240433,0.237425,0.649571,0.334257,0.578698,0.684770
0.532852,0.686829,0.571745,0.489382,0.447902,0.460565,0.445262,0.685709,0.703908,0.458285,0.563015,0.429972,0.590971,0.682855,0.222564
0.565649,0.271852,0.303050,0.350124,0.376626,0.634229,0.364600,0.854106,0.235577,0.233502,0.154441,0.546502,0.299509,0.633789,0.250750
0.432697,0.476246,0.729826,0.524067,0.495858,0.618864,0.497110,0.758810,0.783950,0.401437,0.658838,0.501476,0.469090,0.730700,0.261175
0.328874,0.180578,0.669428,0.701394,0.789609,0.774302,0.662848,0.496238,0.706477,0.189021,0.517340,0.262093,0.670561,0.434748,0.370065
0.159749,0.447925,0.179447,0.433785,0.258887,0.279338,0.416436,0.062493,0.615171,0.590130,0.376467,0.430605,0.271484,0.526334,0.766068
0.594100,0.198081,0.278171,0.541595,0.438299,0.389135,0.525008,0.802539,0.153310,0.229429,0.243551,0.540080,0.356997,0.410913,0.276215
0.428972,0.636949,0.491859,0.539396,0.211921,0.549358,0.526930,0.566351,0.791860,0.659601,0.382832,0.531456,0.568172,0.224461,0.543456
0.221947,0.222387,0.693624,0.256033,0.334710,0.456959,0.649011,0.262321,0.652562,0.209516,0.646360,0.530469,0.874510,0.474435,0.713283
0.342806,0.567620,0.149075,0.638236,0.418773,0.327225,0.564453,0.049021,0.618970,0.170964,0.639132,0.276095,0.720243,0.746746,0.344193
0.457978,0.512536,0.570332,0.314231,0.761204,0.378445,0.858161,0.632332,0.364055,0.611908,0.384618,0.691415,0.624190,0.647354,0.677286
0.658547,0.231802,0.307121,0.331292,0.416150,0.489062,0.359033,0.862059,0.270911,0.308863,0.183422,0.616103,0.254535,0.374770,0.390829
0.586818,0.664414,0.405082,0.493094,0.431060,0.660684,0.344445,0.686417,0.748168,0.421789,0.615263,0.576017,0.611540,0.843828,0.313177
0.250586,0.656316,0.218976,0.505842,0.216529,0.637770,0.630377,0.501385,0.418009,0.191075,0.798828,0.447722,0.615026,0.714154,0.767785
0.101242,0.372177,0.287877,0.382918,0.329724,0.408830,0.451063,0.203746,0.666667,0.624014,0.348883,0.459600,0.100768,0.491705,0.778261
0.748800,0.478727,0.697615,0.481848,0.467554,0.675021,0.142053,0.283977,0.630302,0.368813,0.396500,0.362871,0.427967,0.380035,0.591463
0.252431,0.309471,0.174184,0.394877,0.314096,0.306438,0.516794,0.173281,0.621051,0.632804,0.351055,0.593052,0.261253,0.544332,0.770406
0.168818,0.329367,0.177142,0.348136,0.273353,0.304726,0.493104,0.211618,0.568592,0.508683,0.348559,0.413821,0.187500,0.481894,0.729918
0.506586,0.585609,0.465169,0.370588,0.597717,0.444537,0.694618,0.635806,0.288134,0.769629,0.384569,0.735004,0.535248,0.738200,0.547662
0.851294,0.214874,0.584109,0.264592,0.068170,0.644714,0.200727,0.495867,0.543378,0.700717,0.453986,0.876835,0.291869,0.806168,0.255058
0.591118,0.630003,0.891634,0.666296,0.557977,0.542784,0.198225,0.436769,0.679487,0.397923,0.614290,0.449552,0.214379,0.352996,0.609718
0.245640,0.820697,0.262700,0.530279,0.163793,0.808124,0.682819,0.583073,0.321752,0.183742,0.576618,0.493448,0.565292,0.805752,0.873690
0.684999,0.195322,0.501079,0.701508,0.362210,0.468573,0.209466,0.393699,0.176426,0.646185,0.248548,0.342886,0.784830,0.724336,0.215210
0.060283,0.265115,0.122722,0.377156,0.340573,0.349680,0.315848,0.157090,0.513175,0.531405,0.377589,0.513297,0.376722,0.425917,0.732121
0.096953,0.413484,0.227473,0.320539,0.185029,0.283106,0.355638,0.131479,0.584725,0.433541,0.401638,0.559637,0.305293,0.404235,0.735149
0.512003,0.670966,0.624487,0.464616,0.389461,0.555444,0.324887,0.846998,0.791020,0.404158,0.683890,0.582463,0.514735,0.736253,0.146280
0.677171,0.230646,0.370745,0.569137,0.299422,0.384576,0.226919,0.395936,0.144027,0.695617,0.334958,0.408050,0.612588,0.565766,0.115648
0.523393,0.294678,0.283340,0.332547,0.387187,0.587387,0.504496,0.738314,0.161808,0.239229,0.293803,0.593597,0.328499,0.368332,0.339381
0.689388,0.062792,0.355534,0.640488,0.370873,0.534867,0.203947,0.175875,0.118262,0.736634,0.256087,0.423742,0.769307,0.654431,0.155799
0.336348,0.436849,0.548369,0.271091,0.672806,0.534539,0.375942,0.519368,0.654985,0.306716,0.460188,0.270470,0.383931,0.709401,0.668949
0.263926,0.275052,0.560734,0.267813,0.321053,0.485492,0.565941,0.044764,0.700933,0.205353,0.860296,0.487798,0.787153,0.546236,0.614971
0.581924,0.308011,0.154758,0.506714,0.340180,0.536097,0.461097,0.760551,0.165121,0.333116,0.218292,0.520292,0.322167,0.445880,0.381105
0.634857,0.523429,0.800567,0.525509,0.473924,0.511315,0.138234,0.403210,0.538158,0.367508,0.597514,0.452252,0.249290,0.393088,0.526662
0.470903,0.377233,0.256059,0.203325,0.324862,0.399084,0.704529,0.397627,0.305329,0.256385,0.172732,0.597059,0.463628,0.538689,0.812672
0.178863,0.502177,0.477605,0.328355,0.770477,0.577840,0.397469,0.607302,0.622223,0.440890,0.554250,0.331235,0.212378,0.764412,0.669263
0.484193,0.632339,0.566749,0.353244,0.468499,0.549307,0.470361,0.714808,0.801150,0.443549,0.696170,0.361074,0.555503,0.790057,0.169169
0.671412,0.281618,0.161812,0.417136,0.452919,0.514569,0.337326,0.735467,0.160709,0.324874,0.285858,0.676672,0.352500,0.504758,0.476110
0.642194,0.506774,0.842735,0.535321,0.502178,0.627038,0.192552,0.406000,0.533314,0.276056,0.558079,0.555180,0.309183,0.386165,0.494322
0.752170,0.494670,0.704926,0.522104,0.515116,0.559069,0.235565,0.354789,0.578040,0.389265,0.616126,0.422959,0.280578,0.284864,0.502234
0.209870,0.124142,0.694786,0.629679,0.728547,0.805791,0.663407,0.495814,0.588540,0.177190,0.553563,0.241724,0.764431,0.444842,0.360507
0.217872,0.096960,0.749638,0.565804,0.773754,0.916902,0.658216,0.463691,0.626701,0.188448,0.625813,0.257284,0.772951,0.589353,0.456911
0.301517,0.860841,0.468926,0.586332,0.157389,0.553191,0.585669,0.503745,0.820221,0.572578,0.357009,0.272304,0.611218,0.198383,0.634692
0.465313,0.375208,0.582406,0.688219,0.439958,0.818520,0.459291,0.496496,0.752073,0.647725,0.677329,0.269764,0.829129,0.620146,0.833316
0.580542,0.669831,0.442860,0.559647,0.476923,0.661567,0.399554,0.702349,0.821687,0.397450,0.750914,0.313666,0.480764,0.898829,0.275260
0.518938,0.326150,0.255593,0.113949,0.426116,0.361830,0.609408,0.435891,0.214060,0.100712,0.170023,0.486807,0.312219,0.623557,0.758414
0.630930,0.279396,0.282597,0.306311,0.432822,0.449044,0.367911,0.963633,0.186399,0.334624,0.286447,0.586373,0.335290,0.376210,0.271544
0.499175,0.596588,0.503883,0.418291,0.386486,0.626383,0.398242,0.696235,0.771436,0.338867,0.686993,0.561381,0.510253,0.861687,0.109515
0.806227,0.368614,0.652024,0.407575,0.196470,0.601198,0.251286,0.413978,0.594840,0.753180,0.668494,0.705240,0.298348,0.679350,0.354625
0.710611,0.353798,0.268708,0.271458,0.346948,0.595315,0.561325,0.796390,0.267696,0.106970,0.217574,0.585038,0.284756,0.447562,0.307699
0.176495,0.214927,0.629962,0.661879,0.689847,0.914307,0.706697,0.548543,0.664374,0.212373,0.618081,0.314350,0.876470,0.574219,0.538209
0.480893,0.777040,0.230613,0.541469,0.213169,0.669529,0.660115,0.415738,0.291487,0.170895,0.515044,0.454683,0.614536,0.798410,0.766614
0.664945,0.487084,0.748157,0.667408,0.457789,0.608590,0.168318,0.283505,0.550590,0.165857,0.510214,0.381474,0.312022,0.379030,0.464577
0.473700,0.572005,0.424445,0.331916,0.776448,0.455836,0.661683,0.741858,0.282893,0.727374,0.493694,0.842972,0.566524,0.665888,0.625324
0.442147,0.559088,0.610673,0.460632,0.435926,0.588108,0.435682,0.784729,0.779384,0.349261,0.675289,0.379900,0.497323,0.904575,0.195584
0.570004,0.580836,0.503603,0.565889,0.335168,0.696396,0.436449,0.408671,0.707972,0.699968,0.638722,0.172531,0.745534,0.544140,0.831225
0.232126,0.052547,0.703556,0.739325,0.690923,0.811528,0.683683,0.496443,0.641632,0.169383,0.503484,0.252682,0.836777,0.409097,0.367999
0.615991,0.469952,0.800200,0.560589,0.447839,0.579201,0.149978,0.288665,0.522059,0.271482,0.496176,0.408207,0.296991,0.465858,0.456885
0.854097,0.380887,0.592278,0.258514,0.162348,0.676600,0.266176,0.395767,0.498260,0.655461,0.535423,0.618114,0.310610,0.578934,0.207394
0.167326,0.582612,0.620279,0.360059,0.674928,0.539346,0.542749,0.501342,0.567276,0.447612,0.520845,0.359235,0.309445,0.762232,0.683805
0.265372,0.175990,0.597290,0.251764,0.215855,0.495767,0.722058,0.172963,0.774965,0.248570,0.608025,0.645150,0.797266,0.604188,0.597370
0.537852,0.283068,0.297339,0.240213,0.559529,0.289517,0.674956,0.332267,0.366138,0.122324,0.220916,0.556515,0.408893,0.636190,0.750948
0.604430,0.413088,0.769074,0.749406,0.471608,0.472388,0.184627,0.356644,0.587809,0.446344,0.603782,0.467388,0.195130,0.425520,0.479657
0.594471,0.212412,0.289783,0.382890,0.517918,0.551822,0.530678,0.835454,0.214667,0.301089,0.193305,0.564126,0.449563,0.442877,0.233357
0.162954,0.767963,0.429289,0.488566,0.132310,0.567372,0.571858,0.618298,0.802812,0.582473,0.509368,0.439435,0.661694,0.193681,0.580936
0.758274,0.273431,0.540397,0.388212,0.270539,0.689227,0.351006,0.547782,0.570770,0.637281,0.517621,0.722862,0.326087,0.699866,0.268484
0.511746,0.383318,0.638645,0.266577,0.861063,0.385765,0.599041,0.643786,0.277575,0.649675,0.403767,0.696273,0.595484,0.750608,0.746631
0.445455,0.700089,0.519832,0.497207,0.472675,0.632775,0.374523,0.749216,0.786316,0.385638,0.718407,0.407308,0.436947,0.713271,0.253952
0.546197,0.593392,0.513881,0.277875,0.811241,0.312787,0.715892,0.615114,0.339875,0.617404,0.448569,0.586136,0.562398,0.745181,0.652843
0.684166,0.468917,0.751129,0.541185,0.510643,0.395478,0.111058,0.376337,0.618417,0.510427,0.567392,0.374289,0.188584,0.357362,0.435705
0.592186,0.628286,0.468121,0.627384,0.520495,0.559992,0.368132,0.705277,0.726845,0.375081,0.548758,0.571016,0.611448,0.718847,0.274771
0.338398,0.231783,0.684398,0.335541,0.209039,0.265589,0.518101,0.351314,0.671228,0.230183,0.826016,0.367019,0.699602,0.580355,0.491825
0.765978,0.165163,0.385832,0.518500,0.260861,0.450934,0.085142,0.277992,0.078785,0.594808,0.359911,0.353291,0.853502,0.656464,0.197626
0.158575,0.203912,0.774680,0.574664,0.752873,0.773978,0.760131,0.401529,0.770348,0.195444,0.592433,0.306679,0.675154,0.513748,0.534659
0.705440,0.101981,0.420664,0.590661,0.238353,0.633560,0.194110,0.377387,0.291635,0.501003,0.283460,0.336083,0.764994,0.533596,0.205818
0.177487,0.219516,0.576513,0.165164,0.201453,0.352964,0.727203,0.276519,0.761997,0.279436,0.689553,0.579038,0.893080,0.554030,0.730905
0.288584,0.245886,0.720202,0.781245,0.848278,0.832020,0.671410,0.299441,0.697438,0.157001,0.587755,0.190568,0.708544,0.628369,0.439511
0.505875,0.311276,0.240882,0.250592,0.286052,0.563326,0.330617,0.836573,0.279879,0.335085,0.353649,0.547119,0.241229,0.333567,0.358640
0.755829,0.280098,0.509740,0.620551,0.322008,0.505863,0.175676,0.317953,0.113316,0.586622,0.326489,0.393518,0.605832,0.663853,0.166914
0.557256,0.417713,0.172626,0.333827,0.395649,0.566487,0.461268,0.906643,0.342876,0.315525,0.284184,0.566433,0.237657,0.501646,0.368289
0.148744,0.179209,0.788456,0.710911,0.681777,0.895913,0.690764,0.455142,0.703449,0.156489,0.515004,0.228945,0.661610,0.538171,0.435923
0.458008,0.345022,0.302714,0.201061,0.534870,0.443252,0.652639,0.565515,0.320160,0.089741,0.282167,0.660055,0.347892,0.482733,0.827220
0.592292,0.237528,0.369289,0.220939,0.484322,0.183712,0.502990,0.423383,0.286103,0.200085,0.071250,0.500943,0.577170,0.493511,0.800589
1.000000,0.309750,0.566446,0.373920,0.136895,0.699885,0.349471,0.418325,0.614371,0.674984,0.546754,0.559169,0.486612,0.679220,0.353237
0.223896,0.228767,0.562404,0.287050,0.303091,0.345010,0.800336,0.202916,0.803417,0.148657,0.765748,0.312920,0.892621,0.616791,0.678898
0.298203,0.175528,0.628018,0.259698,0.302593,0.522137,0.727122,0.184874,0.751597,0.290617,0.764907,0.562430,0.720695,0.591463,0.686236
0.762488,0.296529,0.513869,0.331973,0.282504,0.713864,0.466635,0.493184,0.603972,0.648898,0.631569,0.813312,0.325512,0.743289,0.309332
0.601569,0.722125,0.562902,0.508940,0.396253,0.525104,0.384662,0.780622,0.875610,0.393438,0.677436,0.547059,0.533990,0.779259,0.256538
0.920178,0.303023,0.721494,0.271796,0.183431,0.677349,0.378352,0.493331,0.603579,0.655086,0.698464,0.618531,0.349150,0.606192,0.373758
0.816888,0.237661,0.581696,0.354919,0.176733,0.651122,0.409394,0.380576,0.438860,0.649980,0.740636,0.681348,0.314597,0.728816,0.270032
0.562731,0.569384,0.548378,0.329480,0.756681,0.464328,0.650021,0.534207,0.343446,0.770077,0.339724,0.771862,0.625090,0.771329,0.552380
0.148550,0.388837,0.227120,0.326255,0.248231,0.409542,0.468983,0.220650,0.580572,0.499539,0.441861,0.417637,0.282364,0.382175,0.775090
0.177179,0.313340,0.259880,0.341358,0.067601,0.334558,0.341472,0.376790,0.649796,0.478185,0.266003,0.398103,0.290928,0.472041,0.840617
0.716982,0.449021,0.627914,0.346097,0.161124,0.780933,0.388775,0.401066,0.547335,0.751727,0.554239,0.636517,0.360879,0.664867,0.294316
0.296931,0.454476,0.560484,0.312301,0.772437,0.508992,0.561696,0.597701,0.674014,0.377548,0.363663,0.295280,0.356156,0.700999,0.675103
0.640850,0.295550,0.298629,0.320441,0.320565,0.477257,0.516650,0.857880,0.225000,0.279036,0.107197,0.630580,0.282783,0.542907,0.166095
0.671589,0.488437,0.900478,0.446078,0.512289,0.485348,0.224489,0.217168,0.740171,0.349979,0.494705,0.345015,0.165602,0.382502,0.642940
0.571801,0.245334,0.378494,0.256797,0.428963,0.393705,0.641494,0.326177,0.290389,0.171732,0.225122,0.597301,0.470923,0.448792,0.662862
0.639546,0.442555,0.736872,0.634972,0.431676,0.937225,0.448040,0.391853,0.810000,0.617845,0.572914,0.192227,0.766382,0.675829,0.788413
0.585425,0.423547,0.722945,0.581257,0.390172,0.680381,0.429417,0.376101,0.697241,0.749220,0.615380,0.078229,0.846385,0.731912,0.779475
0.547927,0.634014,0.561238,0.537517,0.222150,0.619862,0.395132,0.825175,0.875336,0.518088,0.721706,0.352050,0.565478,0.779295,0.327688
0.284854,0.321923,0.286638,0.281427,0.303111,0.291588,0.319940,0.183335,0.604318,0.544649,0.276234,0.473696,0.365291,0.517927,0.859555
0.589173,0.225192,0.347338,0.617135,0.198960,0.540830,0.203513,0.281492,0.243343,0.696465,0.441260,0.329176,0.846387,0.589440,0.199937
0.224519,0.393017,0.212590,0.364673,0.355653,0.384644,0.429567,0.163454,0.531814,0.366814,0.218081,0.531860,0.250457,0.561965,0.919424
0.805779,0.260596,0.539824,0.276791,0.199250,0.730424,0.398486,0.360516,0.572936,0.616000,0.626115,0.703538,0.290491,0.763492,0.253985
0.566936,0.592128,0.504373,0.445556,0.480276,0.643285,0.562518,0.778954,0.793680,0.388970,0.672912,0.518078,0.569392,0.705358,0.181393
0.706718,0.562540,0.655202,0.703581,0.487647,0.581482,0.212901,0.295679,0.597758,0.342840,0.501242,0.453258,0.244274,0.346413,0.549972
0.269869,0.548195,0.538330,0.258631,0.770036,0.547635,0.492419,0.534106,0.567604,0.381470,0.400293,0.272088,0.278690,0.796412,0.716678
0.299082,0.672532,0.294508,0.517576,0.159900,0.483778,0.510083,0.560918,0.819592,0.623467,0.495633,0.535893,0.616644,0.219828,0.586099
0.170954,0.614963,0.599775,0.426897,0.735841,0.729430,0.607843,0.581956,0.569293,0.376766,0.343648,0.255950,0.274332,0.864381,0.555674
0.861222,0.217601,0.653620,0.364102,0.080380,0.617288,0.428213,0.475868,0.494981,0.792016,0.576485,0.655077,0.257284,0.666185,0.342363
0.280206,0.658101,0.213919,0.616144,0.394807,0.243054,0.672022,0.175882,0.484473,0.158116,0.626156,0.314695,0.696728,0.747520,0.398654
0.452293,0.616820,0.569530,0.490686,0.096407,0.701702,0.706318,0.636471,0.803692,0.657256,0.416746,0.434769,0.640606,0.096506,0.573486
0.335047,0.124117,0.599183,0.167180,0.414763,0.446225,0.726545,0.280599,0.684353,0.224387,0.736624,0.464124,0.848679,0.692724,0.482558
0.275912,0.452256,0.559571,0.303211,0.778496,0.582198,0.580977,0.552763,0.653815,0.332742,0.467287,0.196348,0.251761,0.854019,0.648325
0.104802,0.246818,0.306020,0.380660,0.197444,0.325366,0.530993,0.243233,0.735575,0.499588,0.394065,0.493596,0.204851,0.651347,0.685522
0.279939,0.573819,0.523368,0.346245,0.779001,0.450019,0.655987,0.512028,0.656843,0.343075,0.412431,0.201876,0.333940,0.777777,0.665411
0.510337,0.433390,0.174673,0.170181,0.485459,0.329746,0.633525,0.457358,0.294569,0.196910,0.159950,0.572186,0.425324,0.532210,0.874457
0.436339,0.333791,0.465514,0.158750,0.411212,0.372053,0.625142,0.320041,0.282901,0.228778,0.145995,0.696159,0.575789,0.536355,0.809245
0.583520,0.591648,0.631971,0.485458,0.599210,0.863618,0.485589,0.386596,0.772249,0.621727,0.659883,0.271033,0.779943,0.627565,0.830761
0.309440,0.629635,0.349773,0.446956,0.128713,0.606626,0.643443,0.539864,0.739752,0.646648,0.325356,0.417638,0.624591,0.137605,0.606677
0.428195,0.292380,0.376148,0.142233,0.369969,0.439276,0.644077,0.455270,0.291243,0.124744,0.206888,0.686764,0.411551,0.440641,0.757865
0.792466,0.288425,0.465486,0.245340,0.207556,0.650541,0.298519,0.437489,0.561293,0.675336,0.529937,0.609884,0.285516,0.766643,0.323823
0.346943,0.701467,0.455463,0.591777,0.145951,0.485529,0.627595,0.716260,0.793680,0.665098,0.386851,0.358300,0.639406,0.236186,0.724235
0.566232,0.543806,0.850987,0.469524,0.401058,0.456850,0.152836,0.357946,0.630837,0.379972,0.536088,0.506489,0.318361,0.288778,0.553513
0.728767,0.309553,0.222241,0.399297,0.387580,0.532944,0.396447,0.776704,0.203573,0.280652,0.262857,0.571684,0.227429,0.523221,0.291688
0.399917,0.303685,0.616591,0.149928,0.225846,0.329324,0.595292,0.218903,0.610445,0.277683,0.845338,0.459039,0.791419,0.553742,0.676444
0.255809,0.663309,0.515315,0.545684,0.058148,0.554218,0.539405,0.603565,0.859959,0.610325,0.367359,0.417285,0.637710,0.180827,0.436554
0.675691,0.390361,0.759739,0.608822,0.372409,0.566914,0.153863,0.363527,0.602737,0.444789,0.702651,0.429338,0.302921,0.362975,0.490044
0.600526,0.273980,0.240250,0.303331,0.441069,0.563971,0.506261,0.777791,0.232496,0.255207,0.305619,0.452331,0.283648,0.419024,0.345603
0.224446,0.158476,0.740976,0.711075,0.736867,0.758852,0.654355,0.439771,0.627938,0.276251,0.806296,0.256985,0.777978,0.401882,0.415266
0.822773,0.251243,0.573529,0.471943,0.165426,0.735145,0.349965,0.382852,0.633187,0.590493,0.637469,0.762625,0.408972,0.684095,0.262959
0.263794,0.265347,0.567455,0.243312,0.261726,0.371084,0.749971,0.251198,0.643507,0.228020,0.834672,0.479453,0.778723,0.556591,0.632525
0.622523,0.430451,0.556920,0.559828,0.459790,0.780246,0.454668,0.535785,0.759357,0.585475,0.683072,0.269168,0.826701,0.677015,0.837126
0.568611,0.583908,0.658949,0.647005,0.459915,0.690573,0.527544,0.520254,0.795263,0.713677,0.656152,0.211291,0.806863,0.724471,0.760106
0.197874,0.814926,0.297008,0.532956,0.183262,0.724719,0.695642,0.645944,0.509418,0.214344,0.685144,0.454715,0.661192,0.832300,0.836486
0.644492,0.113092,0.449972,0.564923,0.281147,0.494572,0.226171,0.262121,0.022749,0.761386,0.305054,0.441953,0.749512,0.647322,0.282228
0.553912,0.531373,0.464084,0.553737,0.233264,0.461247,0.536173,0.731491,0.899732,0.397257,0.687340,0.421832,0.503207,0.796154,0.355079
0.328679,0.269838,0.266878,0.298341,0.523988,0.369809,0.634695,0.480372,0.296767,0.128747,0.268014,0.578821,0.467129,0.476855,0.833999
0.433531,0.570152,0.462923,0.300709,0.696614,0.593092,0.541938,0.588449,0.674572,0.285445,0.375302,0.364649,0.225897,0.936858,0.664568
