0.202938,0.322425,0.345160,0.831546,0.253846,0.520433,0.808270,0.493057,0.560449,0.476279,0.758901,0.724012,0.091856
0.420350,0.559378,0.829516,0.593374,0.372219,0.509165,0.547235,0.586096,0.289188,0.395138,0.340647,0.534733,0.574685
0.668459,0.832641,0.803898,0.292472,0.807292,0.326459,0.445938,0.774401,0.419855,0.485926,0.354860,0.174006,0.699316
0.483571,0.148215,0.299290,0.937811,0.360077,0.406441,0.830044,0.646874,0.742321,0.404414,0.532301,0.901865,0.161463
0.674303,0.490424,0.616288,0.567327,0.310528,0.814127,0.636420,0.152980,0.673630,0.324207,0.671015,0.782055,0.487589
0.537742,0.699479,0.475168,0.879198,0.577826,0.761525,0.320924,0.236161,0.664814,0.425499,0.292183,1.000000,0.552417
0.796298,0.581684,0.280001,0.138870,0.248842,0.259734,0.375693,0.680423,0.524479,0.567647,0.811213,0.143566,0.284362
0.638079,0.756886,0.610864,0.215923,0.729649,0.420338,0.702512,0.435021,0.680400,0.548106,0.485802,0.390282,0.231783
0.399508,0.265040,0.317025,0.379392,0.688344,0.452289,0.155814,0.267094,0.873284,0.434662,0.215189,0.408388,0.722627
0.819701,0.570711,0.176604,0.730586,0.600191,0.958032,0.349518,0.191704,0.819598,0.726537,0.214957,0.613314,0.658956
0.623622,0.919128,0.560896,0.159383,0.674546,0.416420,0.644117,0.452387,0.693899,0.609940,0.553185,0.285876,0.268865
0.587979,0.818814,0.597788,0.275618,0.695865,0.331264,0.466227,0.769860,0.455940,0.315772,0.356296,0.258389,0.565683
0.428882,0.666399,0.522539,0.861799,0.719893,0.870476,0.223028,0.417504,0.643993,0.457539,0.313982,0.761141,0.441111
0.939339,0.567078,0.631868,0.616948,0.380286,0.743396,0.619511,0.219855,0.633270,0.364213,0.544325,0.772703,0.347457
0.410875,0.649217,0.166991,0.444131,0.389107,0.320573,0.362923,0.351081,0.510992,0.636071,0.379155,0.693219,0.434056
0.366667,0.318065,0.634903,0.235650,0.452414,0.323103,0.532672,0.615629,0.237652,0.363077,0.504698,0.448999,0.229306
0.765023,0.701232,0.271833,0.334970,0.197545,0.254565,0.399427,0.700200,0.585469,0.495222,0.701578,0.106603,0.428081
0.602414,0.818921,0.614791,0.130528,0.731545,0.301865,0.763270,0.414349,0.801660,0.688808,0.568304,0.244084,0.200220
0.830226,0.569382,0.523069,0.471532,0.266831,0.826781,0.562165,0.333525,0.658888,0.426072,0.557100,0.764191,0.356596
0.731320,0.207580,0.582279,0.461315,0.707376,0.316967,0.320152,0.665827,0.825103,0.365272,0.724894,0.862362,0.740503
0.383963,0.637111,0.207610,0.450212,0.237380,0.498543,0.301885,0.450476,0.387720,0.575365,0.483720,0.658213,0.398655
0.830975,0.703287,0.250116,0.257788,0.127372,0.272189,0.294350,0.772591,0.578209,0.633493,0.823290,0.291618,0.448263
0.809352,0.614517,0.327987,0.825737,0.702821,0.885287,0.363692,0.406415,0.830721,0.585681,0.218011,0.742773,0.685243
0.648040,0.740286,0.806045,0.579982,0.678401,0.403543,0.323033,0.781439,0.411383,0.751168,0.735231,0.591593,0.223993
0.797437,0.296595,0.744063,0.544919,0.512619,0.379113,0.429718,0.621146,0.752674,0.450289,0.624004,0.835590,0.797445
0.745123,0.235441,0.639472,0.477997,0.492990,0.347283,0.321166,0.666251,0.856562,0.533386,0.722152,0.760339,0.596099
0.283633,0.334936,0.363834,0.728072,0.165570,0.496403,0.780942,0.547123,0.724866,0.413962,0.582356,0.715960,0.235272
0.170373,0.262371,0.334329,0.774641,0.405724,0.390360,0.904503,0.599129,0.729719,0.438532,0.660237,0.818364,0.215796
0.802947,0.341659,0.727846,0.546236,0.555752,0.273426,0.533389,0.675920,0.814405,0.367546,0.634429,0.887236,0.833407
0.678552,0.147815,0.618609,0.436051,0.539500,0.434791,0.319131,0.754534,0.736892,0.344553,0.566584,0.778711,0.855024
0.756831,0.652245,0.346143,0.219269,0.239757,0.220248,0.395550,0.817979,0.565377,0.573664,0.810244,0.258694,0.435061
0.541563,0.623585,0.540139,0.711947,0.596054,0.826508,0.330733,0.278834,0.701062,0.501948,0.352351,0.856617,0.445193
0.224168,0.564583,0.793672,0.847366,0.376446,0.522715,0.605471,0.723312,0.266449,0.153260,0.277098,0.414477,0.668835
0.395325,0.401546,0.554362,0.331367,0.601160,0.333006,0.544852,0.719628,0.312187,0.426297,0.621039,0.453588,0.304995
0.329445,0.310233,0.199472,0.227293,0.695814,0.566582,0.251580,0.272848,0.808915,0.567957,0.272275,0.383264,0.706624
0.763774,0.280474,0.718769,0.527909,0.540651,0.382831,0.423380,0.704229,0.836774,0.420691,0.696823,0.705872,0.814183
0.231835,0.169706,0.375987,0.888179,0.319020,0.543689,0.813644,0.612927,0.726927,0.423024,0.666537,0.647482,0.168775
0.484770,0.574264,0.643369,0.657194,0.350466,0.487391,0.563579,0.824730,0.269046,0.276817,0.270604,0.580070,0.639887
0.626277,0.758587,0.662133,0.425506,0.650415,0.252221,0.522710,0.785658,0.506941,0.459433,0.234656,0.265653,0.641926
0.531115,0.880928,0.699510,0.313203,0.584793,0.408027,0.653734,0.367470,0.755572,0.553462,0.617508,0.251312,0.285345
0.601202,0.664885,0.847090,0.549293,0.649471,0.457285,0.320294,0.809498,0.505217,0.837043,0.679579,0.479669,0.283362
0.451334,0.737408,0.307878,0.401384,0.243167,0.214370,0.359610,0.491404,0.588079,0.398444,0.411708,0.713282,0.364702
0.766535,0.587461,0.193698,0.809675,0.608900,0.807571,0.331403,0.303013,0.924794,0.636275,0.207298,0.639687,0.677305
0.453227,0.605780,0.264011,0.412324,0.385009,0.170485,0.334401,0.425976,0.381044,0.609634,0.439578,0.568351,0.402991
0.838968,0.386029,0.544749,0.517084,0.267567,0.843082,0.598568,0.255794,0.599834,0.380808,0.618313,0.764032,0.413774
0.684452,0.746712,0.763789,0.624647,0.746623,0.484184,0.507770,0.640306,0.599204,0.817240,0.637649,0.534885,0.268125
0.237829,0.212369,0.287645,0.341197,0.494241,0.587069,0.105588,0.263716,0.865630,0.565645,0.520960,0.435994,0.705976
0.266102,0.182588,0.324519,0.666436,0.244554,0.405028,0.834620,0.553881,0.683466,0.439240,0.657766,0.752448,0.095062
0.998059,0.726556,0.297159,0.234185,0.214506,0.263077,0.315015,0.705863,0.604599,0.544455,0.709442,0.229863,0.363541
0.679606,0.830341,0.634085,0.367989,0.710386,0.248674,0.418886,0.812048,0.361231,0.269028,0.249423,0.154258,0.693505
0.530082,0.571271,0.586712,0.844356,0.574370,0.877520,0.339190,0.327516,0.742459,0.443921,0.239037,0.868644,0.479051
0.873041,0.165223,0.585089,0.385293,0.527391,0.260435,0.409232,0.779965,0.788787,0.493516,0.678166,0.815188,0.829126
0.315392,0.628351,0.830341,0.772855,0.310114,0.555129,0.582861,0.701160,0.339464,0.257422,0.281503,0.527152,0.599496
0.353506,0.372297,0.569366,0.284833,0.557173,0.302911,0.497908,0.661378,0.208390,0.465389,0.603722,0.507193,0.286131
0.744229,0.733772,0.207012,0.754809,0.526660,0.915920,0.278153,0.214740,0.751528,0.701694,0.242441,0.705426,0.762579
0.755673,0.722432,0.623052,0.373394,0.663357,0.326482,0.556075,0.822265,0.405276,0.286834,0.260003,0.223161,0.690058
0.809690,0.214805,0.605318,0.397887,0.604285,0.255491,0.339714,0.754837,0.803791,0.494142,0.685991,0.807992,0.769665
0.746801,0.648045,0.780531,0.679830,0.743398,0.285142,0.373437,0.913645,0.403201,0.796721,0.701436,0.599042,0.139331
0.312439,0.295785,0.449310,0.219659,0.572796,0.279301,0.537230,0.658664,0.277988,0.364291,0.696000,0.550441,0.389561
0.412907,0.675892,0.128482,0.322123,0.305991,0.311204,0.469121,0.400672,0.550004,0.554740,0.497530,0.749006,0.336709
0.734139,0.901618,0.670830,0.481415,0.663579,0.222751,0.550662,0.754357,0.550295,0.484660,0.349181,0.197587,0.684159
0.385520,0.415027,0.488221,0.375028,0.474007,0.200636,0.490374,0.706432,0.301693,0.515996,0.578683,0.324334,0.207690
0.632122,0.570833,0.764441,0.500740,0.688440,0.543983,0.426440,0.751660,0.404445,0.818379,0.603153,0.697064,0.390565
0.313301,0.437670,0.727120,0.745077,0.326822,0.573786,0.645476,0.806649,0.275809,0.199896,0.189532,0.550188,0.461272
0.691514,0.597572,0.827561,0.727250,0.497329,0.461324,0.335826,0.894977,0.551106,0.904331,0.551634,0.572427,0.206339
0.592753,0.597794,0.572963,0.840334,0.491013,0.687088,0.258385,0.314658,0.585873,0.444012,0.230004,0.752978,0.440754
0.274190,0.341621,0.569670,0.286691,0.601453,0.445745,0.528613,0.615302,0.368685,0.427348,0.702860,0.504849,0.336602
0.363970,0.439764,0.461919,0.238142,0.538610,0.342144,0.545147,0.641946,0.274398,0.491319,0.715674,0.571511,0.203114
0.534560,0.690601,0.592602,0.815577,0.648038,0.825986,0.248958,0.402757,0.760264,0.478011,0.238852,0.801728,0.493420
0.586477,0.597867,0.209775,0.365359,0.237979,0.377200,0.343670,0.367511,0.459159,0.557158,0.355948,0.715372,0.390420
0.713363,0.709965,0.632453,0.327705,0.639215,0.351209,0.609061,0.777766,0.506222,0.410529,0.391277,0.241120,0.693589
0.581505,0.587137,0.655181,0.578875,0.739466,0.518564,0.467235,0.858425,0.480763,0.842507,0.678448,0.637108,0.293977
0.257044,0.604187,0.781039,0.809603,0.275127,0.490942,0.587591,0.751329,0.245971,0.314157,0.214488,0.566812,0.543128
0.243049,0.278123,0.347827,0.705577,0.252676,0.477409,0.846038,0.604111,0.729431,0.422572,0.638300,0.774051,0.215762
0.234084,0.182655,0.215804,0.398422,0.715712,0.539707,0.247616,0.262960,0.924187,0.547872,0.319805,0.392802,0.630134
0.640573,0.721160,0.829811,0.530138,0.663923,0.368926,0.357044,0.742088,0.493735,0.924945,0.608879,0.562268,0.257333
0.449918,0.599979,0.544917,0.802678,0.589745,0.687072,0.232127,0.380876,0.618398,0.563297,0.400541,0.939957,0.431339
0.836031,0.636996,0.193622,0.700158,0.703061,0.947958,0.266768,0.333289,0.781062,0.648867,0.160927,0.716958,0.740240
0.692662,0.719702,0.557938,0.367172,0.658617,0.285662,0.455660,0.713976,0.397426,0.426895,0.304169,0.262107,0.649826
0.295947,0.716598,0.852127,0.780040,0.247419,0.552815,0.568384,0.695417,0.378640,0.214150,0.205324,0.532145,0.541934
0.219485,0.591880,0.814998,0.765784,0.315869,0.539487,0.619442,0.676288,0.244574,0.281178,0.255144,0.478894,0.514333
0.769260,0.641131,0.763349,0.600362,0.725289,0.482241,0.303768,0.780035,0.560990,0.816381,0.518807,0.634104,0.345104
0.343657,0.605048,0.808273,0.714271,0.472696,0.479507,0.592872,0.730104,0.224590,0.252668,0.412515,0.481377,0.607334
0.437589,0.682018,0.246697,0.292258,0.340994,0.260871,0.409945,0.446930,0.492994,0.487168,0.475581,0.625787,0.260062
0.594927,0.831580,0.568262,0.241820,0.755786,0.436103,0.725157,0.391326,0.921275,0.579605,0.695551,0.326171,0.307077
0.712369,0.674238,0.274422,0.732250,0.693782,0.858877,0.383727,0.282406,0.760537,0.672753,0.142293,0.703585,0.777908
0.816968,0.565031,0.163031,0.808230,0.715788,0.972262,0.392073,0.378565,0.802727,0.622885,0.410172,0.667724,0.750979
0.756459,0.572885,0.261447,0.865915,0.693904,0.836931,0.361558,0.244048,0.765878,0.684217,0.216288,0.766539,0.746200
0.863957,0.514389,0.555332,0.402923,0.411473,0.822417,0.394533,0.259153,0.583234,0.377053,0.516389,0.699319,0.385798
0.461981,0.659148,0.223268,0.480105,0.296873,0.217510,0.480174,0.603051,0.494540,0.470094,0.463143,0.650748,0.305888
0.708245,0.473281,0.607051,0.484509,0.308013,0.760490,0.619757,0.165791,0.630153,0.381176,0.542458,0.763818,0.430257
0.669203,0.895836,0.679175,0.405130,0.721046,0.296939,0.340161,0.825040,0.310211,0.385049,0.113085,0.375507,0.715661
0.337721,0.660972,0.860969,0.687624,0.289342,0.610677,0.650143,0.749733,0.260417,0.194934,0.191977,0.426940,0.564147
0.371332,0.562899,0.858821,0.741759,0.416132,0.581031,0.637424,0.721812,0.313889,0.144816,0.142184,0.558624,0.530679
0.502937,0.548082,0.252408,0.375359,0.334180,0.224527,0.271501,0.387197,0.487961,0.555947,0.464423,0.642550,0.344465
0.304267,0.397244,0.478813,0.304369,0.517991,0.222708,0.698078,0.677722,0.272460,0.470969,0.591336,0.498357,0.260339
0.397964,0.354287,0.533434,0.297270,0.608313,0.369184,0.594439,0.611153,0.257848,0.407713,0.651737,0.554815,0.240665
0.211992,0.181631,0.358367,0.726881,0.310101,0.530980,0.791855,0.452031,0.678749,0.428653,0.682901,0.749464,0.230478
0.579799,0.581320,0.219550,0.493291,0.328466,0.367064,0.336358,0.496959,0.510190,0.662291,0.411101,0.611719,0.284685
0.517526,0.632841,0.497392,0.822540,0.551930,0.733512,0.283206,0.290490,0.709341,0.474888,0.335014,0.855066,0.418431
0.621929,0.635082,0.773267,0.572062,0.659082,0.450511,0.445824,0.831368,0.535730,0.743183,0.610616,0.517238,0.237946
0.811278,0.486821,0.541879,0.488405,0.429522,0.675027,0.591386,0.161371,0.669094,0.350994,0.619831,0.872385,0.405621
0.322181,0.033016,0.359717,0.808106,0.255041,0.472229,0.787421,0.545549,0.746262,0.409166,0.739244,0.738049,0.214391
0.601236,0.740381,0.721114,0.420912,0.746635,0.303667,0.538944,0.792040,0.394150,0.452647,0.371304,0.225865,0.679568
0.723762,0.788707,0.893081,0.633969,0.600771,0.406440,0.392232,0.746258,0.402579,0.787528,0.634972,0.502345,0.305911
0.616300,0.742797,0.489894,0.212366,0.724741,0.259882,0.804623,0.429356,0.733504,0.643210,0.516986,0.277253,0.145980
0.534645,0.686452,0.308788,0.389878,0.437223,0.240330,0.322102,0.367451,0.478289,0.603722,0.481262,0.744464,0.422150
0.808098,0.615184,0.266589,0.299625,0.308726,0.247413,0.364078,0.852491,0.563634,0.539037,0.801681,0.337780,0.302460
0.461271,0.723171,0.283877,0.345258,0.296599,0.265087,0.365516,0.476876,0.373812,0.586468,0.572386,0.728281,0.314541
0.794905,0.511689,0.485639,0.381103,0.310838,0.771225,0.562177,0.154720,0.666911,0.438315,0.432352,0.826580,0.360573
0.258318,0.280365,0.188644,0.341251,0.665086,0.579210,0.185948,0.224572,0.743598,0.693576,0.311632,0.329498,0.820327
0.828288,0.645524,0.240356,0.244208,0.298091,0.293486,0.389952,0.763497,0.623630,0.410889,0.743403,0.245677,0.344734
0.622996,0.628002,0.823597,0.604066,0.674285,0.509251,0.525788,0.734747,0.553102,0.846017,0.665400,0.549395,0.266921
0.882898,0.526160,0.238365,0.814565,0.643283,0.945447,0.464315,0.328912,0.822928,0.622615,0.162055,0.702443,0.709238
0.646586,0.871394,0.683344,0.383871,0.649651,0.353982,0.531478,0.826312,0.411160,0.377039,0.335991,0.189218,0.606044
0.564139,0.672758,0.186076,0.523925,0.324256,0.317970,0.333743,0.421061,0.478617,0.568421,0.563218,0.717427,0.244227
0.612699,0.818109,0.611983,0.327619,0.621021,0.425187,0.668310,0.386112,0.642429,0.707499,0.559257,0.224562,0.254412
0.508383,0.618508,0.544913,0.917924,0.616315,0.844226,0.320904,0.358677,0.656451,0.432375,0.315111,0.813458,0.514938
0.525019,0.718004,0.128200,0.510129,0.328896,0.288981,0.304506,0.413194,0.421201,0.491537,0.486650,0.708827,0.300551
0.356561,0.580322,0.844168,0.693017,0.320273,0.564953,0.653728,0.741080,0.365019,0.363612,0.398180,0.575888,0.660281
0.340074,0.346087,0.646379,0.311855,0.604830,0.284228,0.615140,0.615175,0.166844,0.594561,0.666669,0.357155,0.328186
0.531339,0.837110,0.513261,0.236096,0.681852,0.405800,0.708629,0.449539,0.802727,0.670934,0.664940,0.318376,0.240098
0.671494,0.911350,0.653870,0.431984,0.713873,0.384830,0.409317,0.760272,0.390681,0.390381,0.332305,0.136773,0.689074
0.516045,0.550973,0.163450,0.425029,0.323930,0.292870,0.377204,0.376268,0.412356,0.559844,0.552057,0.665638,0.429208
0.253611,0.191399,0.228728,0.241547,0.661207,0.559713,0.192340,0.171405,0.731202,0.580776,0.289361,0.387376,0.588263
0.827064,0.509890,0.621967,0.434889,0.421365,0.832785,0.502976,0.264092,0.575034,0.320398,0.513155,0.655326,0.463999
0.764526,0.636706,0.318398,0.171454,0.239695,0.078320,0.359499,0.611089,0.516296,0.600238,0.692378,0.284165,0.490677
0.599328,0.878228,0.670436,0.423594,0.683412,0.317245,0.416007,0.803842,0.285264,0.322600,0.266981,0.323069,0.678175
0.237286,0.270647,0.389295,0.881466,0.266306,0.495676,0.792411,0.552292,0.530698,0.235202,0.678751,0.760452,0.170700
0.854736,0.587960,0.267733,0.235347,0.271400,0.190286,0.295703,0.730964,0.576656,0.566488,0.780820,0.410795,0.583375
0.735364,0.835991,0.638244,0.512159,0.710299,0.219068,0.419220,0.755252,0.469900,0.359734,0.179789,0.289012,0.588726
0.727117,0.488927,0.607475,0.514374,0.381767,0.895740,0.445004,0.170373,0.697632,0.361313,0.570148,0.856976,0.388996
0.211080,0.301457,0.327741,0.387630,0.577377,0.640272,0.239452,0.223172,0.880434,0.553626,0.267014,0.361070,0.711440
0.321141,0.269709,0.327755,0.286081,0.618589,0.505622,0.194145,0.183631,0.773635,0.590923,0.378822,0.395033,0.575981
0.372358,0.546670,0.602315,0.183009,0.615495,0.349647,0.606197,0.724869,0.356778,0.529718,0.660790,0.407451,0.382788
0.549999,0.822120,0.591021,0.243058,0.797891,0.447443,0.819878,0.503585,0.723689,0.708886,0.561785,0.391772,0.224225
0.487738,0.719902,0.598907,0.846725,0.589719,0.750524,0.229216,0.306840,0.691957,0.453360,0.299978,0.819593,0.460887
0.435071,0.643813,0.526730,0.813648,0.633612,0.759151,0.316086,0.298289,0.645089,0.426681,0.343638,0.817518,0.449908
0.552421,0.624459,0.197246,0.489729,0.269626,0.222747,0.395538,0.449821,0.535848,0.607418,0.476500,0.662933,0.469082
0.692361,0.665883,0.815214,0.586323,0.640795,0.361604,0.392084,0.827032,0.486790,0.759635,0.597049,0.651201,0.302633
0.356686,0.260892,0.272683,0.777270,0.245061,0.559477,0.720116,0.478145,0.682980,0.474997,0.775391,0.760321,0.271422
0.276980,0.305641,0.275422,0.871753,0.312214,0.538872,0.789791,0.459333,0.575008,0.492888,0.729084,0.743894,0.251065
0.533231,0.629247,0.146554,0.394283,0.234325,0.314009,0.273122,0.497544,0.478171,0.596355,0.396422,0.646709,0.312310
0.231433,0.240990,0.390114,0.705872,0.391318,0.502156,0.788667,0.519472,0.767475,0.445079,0.699983,0.715940,0.217909
0.523626,0.678291,0.279333,0.389208,0.284986,0.185686,0.367229,0.453913,0.534208,0.548186,0.497523,0.747523,0.443998
0.695816,0.668604,0.814177,0.651339,0.594233,0.415153,0.266298,0.779913,0.354512,0.831327,0.650517,0.565333,0.255724
0.508467,0.795974,0.474291,0.144820,0.697397,0.478694,0.738044,0.434882,0.852061,0.723944,0.646008,0.245073,0.304157
0.310235,0.427744,0.442903,0.206350,0.604238,0.459427,0.545183,0.638318,0.328129,0.515483,0.728583,0.488519,0.162380
0.624295,0.857983,0.578364,0.154069,0.662994,0.273593,0.666289,0.473880,0.708867,0.699468,0.567746,0.330695,0.167544
0.287631,0.580137,0.895070,0.797805,0.339477,0.514300,0.614568,0.789833,0.254592,0.175511,0.234499,0.483125,0.606249
0.568705,0.838239,0.718679,0.327672,0.742382,0.324844,0.465330,0.784094,0.410210,0.340399,0.385716,0.208459,0.582553
0.454800,0.641044,0.140447,0.376247,0.295038,0.260136,0.382068,0.394437,0.669649,0.535016,0.455506,0.646503,0.294773
0.321243,0.167274,0.258116,0.293714,0.697633,0.636237,0.181562,0.203101,0.782863,0.595661,0.374954,0.326634,0.646697
0.554501,0.746676,0.759899,0.120863,0.719085,0.437490,0.673739,0.409079,0.790633,0.676143,0.494460,0.318397,0.325978
0.477729,0.675033,0.173316,0.408330,0.352824,0.301507,0.311314,0.486102,0.400514,0.594263,0.483115,0.712665,0.370180
0.531500,0.785134,0.541151,0.845430,0.563392,0.859241,0.230909,0.282249,0.700270,0.396025,0.364408,0.759352,0.467341
0.262773,0.337111,0.383200,0.804647,0.260849,0.589120,0.952549,0.605418,0.697127,0.333772,0.645002,0.737283,0.113676
0.464993,0.498063,0.839513,0.724727,0.292481,0.600531,0.588892,0.691191,0.358379,0.145339,0.286272,0.506908,0.576772
0.391801,0.211928,0.351160,0.378064,0.725943,0.636430,0.313198,0.105970,0.864197,0.585173,0.373681,0.453616,0.691562
0.710293,0.647471,0.763788,0.733172,0.705883,0.461251,0.309241,0.867146,0.550978,0.782250,0.558079,0.567881,0.356774
0.307121,0.672230,0.807179,0.727619,0.324870,0.531369,0.599290,0.877591,0.224148,0.162315,0.285978,0.441944,0.620344
0.592645,0.689729,0.573311,0.721792,0.584364,0.745371,0.381276,0.333494,0.755741,0.490673,0.174145,0.913245,0.420430
0.748137,0.687745,0.272318,0.764623,0.712365,0.868594,0.408641,0.392439,0.808883,0.591478,0.211155,0.718029,0.752081
0.854099,0.636400,0.161950,0.819617,0.692649,0.772157,0.277289,0.313434,0.910942,0.756735,0.244218,0.676374,0.561414
0.573543,0.732333,0.532716,0.864194,0.581936,0.830013,0.305819,0.351417,0.673060,0.543741,0.321247,0.756077,0.443738
0.338122,0.270021,0.419055,0.748309,0.302834,0.485471,0.824022,0.540694,0.677885,0.447196,0.742946,0.578436,0.214484
0.777893,0.644409,0.802485,0.769709,0.638928,0.261245,0.393050,0.712776,0.394873,0.870516,0.737354,0.602248,0.331704
0.593964,0.855596,0.734964,0.351585,0.706557,0.344372,0.423885,0.781349,0.362231,0.313444,0.319376,0.235085,0.598125
0.671366,0.872428,0.717565,0.399398,0.757816,0.259795,0.424871,0.866423,0.441545,0.448558,0.292216,0.183679,0.671591
0.997134,0.509262,0.518433,0.469216,0.453245,0.868296,0.672105,0.151918,0.631571,0.422212,0.539035,0.799300,0.422470
0.330261,0.562892,0.840753,0.877324,0.454502,0.581849,0.618389,0.751062,0.411357,0.294677,0.368063,0.514800,0.489940
0.874721,0.701643,0.335873,0.175911,0.257409,0.202062,0.328699,0.753137,0.476807,0.500062,0.841768,0.318048,0.421987
0.823857,0.236667,0.625380,0.426124,0.537783,0.339787,0.361465,0.700115,0.842143,0.356910,0.663819,0.782969,0.699470
0.425799,0.374970,0.527767,0.249687,0.562481,0.402894,0.606093,0.600113,0.304820,0.580054,0.692236,0.482150,0.197857
0.350217,0.320023,0.558628,0.286293,0.652786,0.222183,0.542015,0.664581,0.342391,0.568606,0.642301,0.441358,0.343193
