0.674381,0.230104,0.548248,0.528619,0.549263,0.253547,0.283460,0.760428,0.829037,0.510000,0.533250,0.641224,0.734238
0.755433,0.626109,0.331817,0.700760,0.619103,0.813940,0.427115,0.260469,0.793688,0.654243,0.338041,0.626988,0.673356
0.475925,0.349719,0.495410,0.222074,0.513269,0.324969,0.587547,0.686996,0.276440,0.428343,0.724925,0.585597,0.194895
0.542963,0.858138,0.567475,0.207743,0.748558,0.314147,0.713880,0.418218,0.673140,0.738243,0.469139,0.270936,0.293447
0.522963,0.711035,0.544301,0.296037,0.581352,0.304274,0.615019,0.468733,0.775483,0.553295,0.550372,0.267082,0.239162
0.789119,0.299483,0.521770,0.508858,0.518596,0.292137,0.344933,0.714665,0.764571,0.430686,0.565920,0.709463,0.738847
0.758235,0.426079,0.562272,0.515929,0.283745,0.645398,0.515660,0.069966,0.563579,0.437409,0.544441,0.750538,0.451135
0.914926,0.409789,0.498470,0.411705,0.432372,0.708566,0.622056,0.315689,0.600011,0.371522,0.593366,0.791408,0.500080
0.548542,0.694038,0.601281,0.533233,0.805247,0.445284,0.341296,0.729126,0.378040,0.805637,0.657711,0.568857,0.336015
0.770590,0.648163,0.258582,0.179893,0.238787,0.316089,0.369185,0.701284,0.537268,0.525600,0.701068,0.342826,0.275683
0.739849,0.437260,0.609042,0.374996,0.460809,0.734397,0.601756,0.260034,0.645094,0.471820,0.484689,0.647842,0.473420
0.490545,0.652929,0.603096,0.798820,0.601598,0.739441,0.311707,0.335511,0.697288,0.484687,0.382547,0.779409,0.382061
0.686204,0.211463,0.582573,0.503035,0.648341,0.237586,0.249316,0.790507,0.725907,0.381416,0.528063,0.738359,0.783308
0.256962,0.283494,0.341832,0.322837,0.512027,0.632594,0.061467,0.330457,0.741045,0.582308,0.366361,0.432003,0.707490
0.784983,0.587810,0.279269,0.759743,0.703131,0.710748,0.216390,0.250216,0.741009,0.620809,0.226417,0.569481,0.623887
0.767518,0.142410,0.659445,0.443218,0.508752,0.266988,0.347486,0.647058,0.849304,0.397317,0.670841,0.708150,0.762315
0.667459,0.587368,0.636460,0.413636,0.272885,0.689551,0.524477,0.209351,0.591975,0.300451,0.513216,0.779320,0.428991
0.533070,0.728899,0.419020,0.208410,0.663768,0.443649,0.708407,0.492263,0.746389,0.733548,0.456818,0.112208,0.199921
0.489315,0.620620,0.478778,0.692577,0.512343,0.702421,0.328623,0.374255,0.644252,0.492128,0.286944,0.808370,0.326719
0.330769,0.669692,0.716407,0.694247,0.357606,0.514263,0.539493,0.724669,0.321435,0.144910,0.239556,0.499853,0.555923
0.537229,0.583468,0.689745,0.625913,0.716790,0.402601,0.353144,0.751404,0.517048,0.757297,0.617210,0.592166,0.355860
0.708581,0.831312,0.659938,0.396984,0.703225,0.325443,0.509781,0.730705,0.336933,0.448930,0.299165,0.252476,0.567763
0.698386,0.634444,0.230625,0.328823,0.236462,0.200899,0.341243,0.679017,0.523887,0.444674,0.818234,0.294550,0.393474
0.661696,0.683030,0.561750,0.345460,0.633645,0.349706,0.774809,0.434534,0.781805,0.768491,0.560760,0.310134,0.213944
0.364686,0.723288,0.493618,0.143084,0.630358,0.419074,0.571831,0.339434,0.665744,0.706080,0.536049,0.258119,0.289359
0.751790,0.460206,0.544626,0.472321,0.438134,0.801336,0.574390,0.225080,0.574220,0.483535,0.476753,0.846550,0.447468
0.814817,0.446520,0.515763,0.431993,0.293456,0.746392,0.591332,0.248671,0.633975,0.419601,0.545075,0.766908,0.447164
0.662049,0.197545,0.554626,0.454151,0.530238,0.273046,0.356834,0.633331,0.726569,0.482355,0.660641,0.754348,0.662603
0.738214,0.583539,0.182147,0.843419,0.685718,0.733552,0.289793,0.267664,0.832800,0.616154,0.181565,0.757166,0.629375
0.725340,0.669146,0.668434,0.663372,0.650361,0.401848,0.403117,0.708947,0.465046,0.773488,0.473300,0.579322,0.348090
0.320853,0.565580,0.730717,0.760805,0.408702,0.550303,0.578081,0.737741,0.241580,0.169681,0.310591,0.508055,0.599686
0.195741,0.252719,0.252869,0.692899,0.125230,0.437536,0.796932,0.465133,0.582050,0.402426,0.561197,0.710805,0.219470
0.397919,0.000000,0.275407,0.681912,0.231649,0.375952,0.731683,0.469112,0.578551,0.310847,0.592575,0.796023,0.197561
0.382214,0.363777,0.519207,0.290287,0.592707,0.357875,0.430976,0.611865,0.297708,0.396459,0.570747,0.484196,0.269395
0.583088,0.708841,0.321828,0.356638,0.241439,0.286235,0.260877,0.416777,0.589718,0.595432,0.382689,0.591810,0.431096
0.718773,0.559371,0.260631,0.856563,0.523912,0.708483,0.204244,0.386705,0.814621,0.606887,0.253993,0.625692,0.703127
0.329099,0.282173,0.312936,0.358629,0.779638,0.464097,0.278585,0.255646,0.775487,0.518179,0.475485,0.372743,0.670612
0.706017,0.291322,0.517130,0.457204,0.608187,0.267371,0.397936,0.709944,0.769910,0.483659,0.540236,0.664002,0.694131
0.305327,0.332776,0.590451,0.250057,0.564524,0.278940,0.571394,0.456678,0.335685,0.361301,0.618189,0.501198,0.256133
0.304768,0.391460,0.516263,0.153952,0.539520,0.243905,0.422445,0.606228,0.235487,0.361306,0.627374,0.408317,0.198337
0.465620,0.515134,0.402516,0.840895,0.561222,0.675136,0.271028,0.288157,0.727007,0.509885,0.297971,0.719658,0.442047
0.512301,0.631136,0.540309,0.804546,0.660764,0.777770,0.294243,0.236928,0.624213,0.515260,0.321419,0.693561,0.353150
0.554290,0.229960,0.572139,0.569737,0.443970,0.239637,0.304085,0.663684,0.790930,0.441523,0.612776,0.691877,0.715214
0.282446,0.588493,0.737177,0.723993,0.331149,0.564107,0.597265,0.643015,0.373763,0.262805,0.216068,0.395490,0.552672
0.577973,0.828367,0.584319,0.234009,0.663282,0.281682,0.664710,0.416815,0.648266,0.689697,0.556089,0.353580,0.260866
0.465718,0.559558,0.237462,0.282387,0.253314,0.269237,0.337390,0.363968,0.428430,0.462283,0.564828,0.596385,0.271741
0.393088,0.554545,0.835907,0.784348,0.433746,0.545929,0.557714,0.627724,0.371273,0.196682,0.271173,0.401845,0.494757
0.720655,0.227908,0.570711,0.391302,0.577292,0.293284,0.182337,0.642839,0.817097,0.379861,0.637609,0.708262,0.782128
0.232704,0.307147,0.281410,0.326003,0.653874,0.577561,0.133682,0.195084,0.871685,0.583824,0.436693,0.329112,0.733747
0.465425,0.604610,0.488062,0.712965,0.602025,0.614890,0.264800,0.357322,0.697091,0.442758,0.291248,0.719619,0.392015
0.377924,0.322220,0.451174,0.204749,0.438346,0.292297,0.583355,0.581665,0.281969,0.406609,0.601816,0.452524,0.306989
0.446682,0.652954,0.160065,0.392629,0.284943,0.246986,0.299781,0.462115,0.460297,0.554698,0.473910,0.529595,0.300327
0.663490,0.317782,0.501773,0.509621,0.582293,0.342583,0.444001,0.582092,0.731581,0.339373,0.557898,0.790905,0.782084
0.458699,0.586916,0.192662,0.359639,0.363815,0.275826,0.361774,0.411449,0.499210,0.611511,0.472397,0.610223,0.226828
0.651382,0.644406,0.783487,0.608465,0.749111,0.498148,0.409286,0.702121,0.528911,0.839452,0.653429,0.733038,0.343721
0.727811,0.196109,0.600637,0.457876,0.471829,0.321508,0.284056,0.711636,0.752824,0.428806,0.547775,0.687590,0.734872
0.208026,0.197027,0.306256,0.724515,0.148271,0.459696,0.765652,0.487226,0.580676,0.367119,0.594277,0.630072,0.240332
0.727735,0.253748,0.557780,0.495023,0.514304,0.299162,0.299473,0.765167,0.903565,0.448368,0.592993,0.705663,0.738764
0.644610,0.634375,0.711309,0.644594,0.585098,0.338338,0.378254,0.668175,0.501341,0.843065,0.609220,0.540011,0.203490
0.511889,0.600156,0.268229,0.343687,0.474798,0.288591,0.250065,0.409332,0.500712,0.517608,0.482511,0.707951,0.389594
0.442579,0.660726,0.482701,0.865866,0.565299,0.924341,0.303039,0.270067,0.743477,0.506473,0.359530,0.748186,0.536342
0.515323,0.643335,0.140590,0.349088,0.304997,0.304620,0.325136,0.375638,0.450606,0.503017,0.486638,0.549328,0.439110
0.285856,0.244920,0.436319,0.374180,0.558702,0.541454,0.227322,0.373330,0.750959,0.584642,0.266968,0.368780,0.654942
0.199771,0.299516,0.320534,0.778749,0.273100,0.422362,0.767866,0.478227,0.639221,0.309769,0.686443,0.689636,0.157613
0.601882,0.747628,0.544080,0.281012,0.672688,0.360558,0.674555,0.434348,0.813941,0.675707,0.620418,0.324693,0.313197
0.480121,0.697254,0.541540,0.335366,0.751661,0.357906,0.728231,0.381948,0.762762,0.768808,0.453206,0.264990,0.375272
0.809150,0.320667,0.606149,0.491601,0.500879,0.297124,0.329951,0.695840,0.853758,0.440908,0.618540,0.729038,0.639653
0.758835,0.263385,0.634002,0.484287,0.648038,0.222015,0.376790,0.726400,0.704721,0.541021,0.591787,0.759713,0.697403
0.767621,0.426411,0.569084,0.344157,0.343465,0.757040,0.589885,0.194479,0.602525,0.506983,0.545981,0.843855,0.309403
0.699711,0.568371,0.664692,0.564839,0.642679,0.389768,0.326435,0.688759,0.473820,0.846620,0.674209,0.526927,0.449170
0.266319,0.247392,0.397113,0.790598,0.311073,0.408808,0.719052,0.621098,0.676285,0.401478,0.547597,0.692988,0.226632
0.581015,0.782371,0.592759,0.335940,0.777967,0.236229,0.405941,0.768284,0.423222,0.294436,0.275474,0.288802,0.572278
0.733417,0.115919,0.659222,0.460685,0.681174,0.395660,0.310229,0.680307,0.827523,0.406151,0.570370,0.686554,0.788477
0.345817,0.117398,0.357942,0.664446,0.240727,0.568625,0.739871,0.517113,0.575255,0.488575,0.653503,0.683107,0.275195
0.701830,0.617825,0.757221,0.541098,0.698435,0.490909,0.381776,0.773433,0.399582,0.812692,0.650511,0.646426,0.243758
0.432510,0.660805,0.269883,0.318102,0.194052,0.312046,0.321808,0.412672,0.512218,0.590340,0.468504,0.623660,0.361820
0.746517,0.565219,0.220467,0.167741,0.195848,0.265562,0.219668,0.812151,0.523572,0.538898,0.602534,0.304835,0.346938
0.302550,0.248188,0.332550,0.473716,0.665246,0.610278,0.227536,0.155538,0.751949,0.475320,0.240337,0.472557,0.620354
0.510376,0.810053,0.602599,0.128957,0.701314,0.408670,0.685654,0.405224,0.786189,0.650386,0.464747,0.318833,0.281858
0.751839,0.654706,0.287296,0.125677,0.172333,0.314637,0.514382,0.569336,0.610397,0.591725,0.821794,0.211441,0.216125
0.614905,0.653857,0.729525,0.563802,0.578198,0.438586,0.368752,0.856433,0.387584,0.689614,0.530917,0.553944,0.214074
0.600208,0.270831,0.552159,0.420737,0.505031,0.355752,0.410894,0.680659,0.698403,0.498786,0.597253,0.657336,0.753354
0.380655,0.537185,0.185784,0.375383,0.279841,0.225437,0.273986,0.467378,0.438982,0.460017,0.507443,0.668525,0.316226
0.775615,0.541142,0.157148,0.808527,0.680229,0.851127,0.311056,0.403746,0.787946,0.525650,0.213108,0.671133,0.686673
0.757459,0.768557,0.676593,0.424006,0.673400,0.343652,0.463102,0.700751,0.420980,0.342293,0.331659,0.326620,0.574745
0.777043,0.566307,0.278395,0.166107,0.208858,0.106983,0.462309,0.652422,0.588659,0.547086,0.747095,0.232065,0.302720
0.356583,0.635329,0.812862,0.753117,0.394780,0.507749,0.582689,0.727454,0.308838,0.157334,0.231215,0.455526,0.545923
0.414801,0.683244,0.233459,0.397705,0.306870,0.211860,0.245439,0.455241,0.459285,0.572570,0.502958,0.572121,0.341937
0.521811,0.718060,0.551729,0.279992,0.709141,0.379079,0.618700,0.391171,0.729995,0.692221,0.575399,0.224853,0.356911
0.674665,0.544906,0.224698,0.836421,0.563150,0.811472,0.265200,0.272838,0.813761,0.580202,0.275212,0.676128,0.588861
0.491355,0.767169,0.696198,0.272359,0.650380,0.313486,0.728451,0.356973,0.767566,0.632897,0.595642,0.295131,0.156206
0.618880,0.620121,0.667080,0.568726,0.594281,0.408651,0.407829,0.731776,0.487745,0.728366,0.575789,0.605650,0.298439
0.353808,0.337984,0.334403,0.700236,0.260266,0.445606,0.738107,0.570682,0.570986,0.351516,0.628517,0.727829,0.238881
0.304838,0.302361,0.298261,0.723085,0.262814,0.461135,0.638076,0.504802,0.630588,0.358399,0.497810,0.711929,0.268455
0.489554,0.748455,0.173565,0.390641,0.212293,0.301714,0.372526,0.386706,0.549960,0.543131,0.467887,0.686952,0.183542
0.248812,0.299262,0.386310,0.327417,0.660295,0.506886,0.286372,0.170038,0.811923,0.503500,0.313916,0.351434,0.680209
0.615199,0.579056,0.771319,0.525292,0.649245,0.429799,0.388383,0.766310,0.453774,0.702040,0.639110,0.628537,0.239142
0.630963,0.853387,0.509430,0.384748,0.680274,0.334384,0.416726,0.776308,0.279481,0.373575,0.306186,0.228123,0.552685
0.293171,0.399443,0.498861,0.256371,0.583638,0.321441,0.504837,0.775882,0.307792,0.444981,0.560910,0.468092,0.231571
0.779177,0.431537,0.446101,0.400190,0.351996,0.623795,0.492368,0.202928,0.527804,0.470433,0.444829,0.653898,0.476310
0.624430,0.528441,0.240012,0.752222,0.643985,0.900791,0.328932,0.286725,0.741485,0.542162,0.300809,0.587551,0.781871
0.414863,0.391093,0.513001,0.175661,0.554700,0.298033,0.538760,0.634146,0.373614,0.475223,0.594219,0.537761,0.217454
0.749326,0.310687,0.607270,0.389890,0.609478,0.316441,0.340036,0.699509,0.808028,0.353501,0.537848,0.605937,0.796801
0.404229,0.304947,0.472347,0.145621,0.506312,0.189000,0.565406,0.620496,0.344375,0.431179,0.601001,0.378774,0.281881
0.533531,0.563050,0.390671,0.814122,0.602258,0.683688,0.265496,0.340393,0.703426,0.459689,0.257182,0.665942,0.363755
0.736352,0.645518,0.248776,0.158678,0.233180,0.293933,0.373363,0.750739,0.597456,0.510523,0.719206,0.302008,0.399769
0.371539,0.294097,0.318951,0.364732,0.599539,0.535427,0.172207,0.293661,0.782194,0.537411,0.280402,0.376286,0.653391
0.733201,0.834045,0.520149,0.158071,0.634693,0.419290,0.698302,0.461976,0.819140,0.653494,0.565670,0.262121,0.255719
0.799632,0.674088,0.179559,0.276135,0.177755,0.212926,0.366048,0.756009,0.562665,0.560621,0.777768,0.297093,0.364634
0.522044,0.637080,0.135164,0.381664,0.307419,0.249255,0.327937,0.463341,0.444536,0.487119,0.450245,0.618650,0.400563
0.337698,0.254307,0.338316,0.745732,0.254320,0.482592,0.819494,0.525912,0.491118,0.375948,0.595450,0.610833,0.238692
0.541693,0.727622,0.549182,0.263320,0.773702,0.428228,0.654325,0.396744,0.751450,0.598991,0.504532,0.406771,0.148824
0.548090,0.580334,0.536469,0.763848,0.541166,0.723606,0.240332,0.243877,0.703278,0.513222,0.356818,0.877107,0.410571
0.637726,0.795180,0.542826,0.124439,0.642236,0.382348,0.672260,0.499229,0.687321,0.629761,0.613496,0.324074,0.123357
0.697322,0.140463,0.555138,0.341334,0.534956,0.268594,0.402367,0.792117,0.800085,0.449740,0.737528,0.774695,0.722028
0.312594,0.206661,0.279298,0.386341,0.648352,0.543710,0.341330,0.309949,0.780662,0.547651,0.332096,0.342982,0.611485
0.223348,0.234434,0.355122,0.644341,0.288260,0.440266,0.750697,0.553742,0.721426,0.433412,0.657940,0.825161,0.272542
0.637408,0.512020,0.717600,0.514753,0.570175,0.385274,0.440738,0.714904,0.553102,0.828455,0.550638,0.651060,0.337854
0.414121,0.709798,0.277944,0.400338,0.320884,0.291830,0.329776,0.353143,0.458482,0.547189,0.480194,0.611703,0.287790
0.295168,0.282436,0.342251,0.347478,0.622153,0.552773,0.212456,0.234910,0.821254,0.472382,0.371519,0.340448,0.778098
0.499641,0.624270,0.472458,0.776046,0.551596,0.767225,0.383011,0.287399,0.609708,0.453502,0.213117,0.744266,0.443771
0.429031,0.281224,0.471987,0.250050,0.622720,0.299893,0.499653,0.687915,0.272568,0.457924,0.602017,0.460673,0.301908
0.192903,0.299139,0.391034,0.371397,0.646615,0.528761,0.196506,0.322041,0.886327,0.444376,0.280730,0.304824,0.582138
0.700959,0.812785,0.576996,0.379288,0.716146,0.269685,0.495270,0.792856,0.357221,0.366304,0.311293,0.265039,0.704211
0.310964,0.164953,0.273965,0.284676,0.627576,0.536563,0.203775,0.191550,0.931666,0.545950,0.198604,0.357788,0.609498
0.424006,0.644647,0.134380,0.400475,0.335008,0.254520,0.386916,0.432414,0.515827,0.552041,0.438803,0.659360,0.355884
0.262543,0.562439,0.801209,0.695835,0.369139,0.506737,0.595004,0.806154,0.240157,0.303329,0.172828,0.549086,0.625680
0.625267,1.000000,0.597395,0.294648,0.645981,0.307112,0.478968,0.694820,0.329242,0.372144,0.285220,0.232874,0.615370
0.308024,0.305216,0.358472,0.312341,0.526386,0.473947,0.302917,0.288372,0.843518,0.452613,0.286653,0.396436,0.642727
0.394237,0.616560,0.735333,0.671024,0.360336,0.529655,0.496909,0.701045,0.388331,0.267028,0.252227,0.482411,0.576253
0.307841,0.289526,0.240515,0.342749,0.637687,0.527554,0.224978,0.223717,0.805514,0.470793,0.307754,0.333775,0.661750
0.657393,0.763125,0.635334,0.396005,0.679281,0.295624,0.490783,0.652347,0.356436,0.399814,0.208814,0.246811,0.564501
0.729635,0.638353,0.288531,0.269415,0.243269,0.257981,0.361685,0.787385,0.427897,0.313628,0.649214,0.324040,0.355648
0.266134,0.190002,0.342792,0.781062,0.205789,0.467852,0.715487,0.574623,0.738821,0.339296,0.601377,0.742359,0.209362
0.205882,0.304608,0.339835,0.770491,0.263704,0.399073,0.813107,0.611550,0.634606,0.384849,0.575173,0.737669,0.123066
0.732948,0.626791,0.241505,0.735657,0.591462,0.810741,0.272999,0.295277,0.746773,0.666952,0.226612,0.603388,0.650494
0.410447,0.371392,0.525088,0.185818,0.483273,0.402185,0.545884,0.523781,0.325417,0.479478,0.591177,0.387143,0.251997
0.698258,0.433465,0.500922,0.379751,0.446987,0.745583,0.432281,0.310060,0.534557,0.337911,0.576637,0.716459,0.443645
0.611603,0.632176,0.703576,0.471241,0.610164,0.366982,0.368626,0.707050,0.582825,0.932384,0.565392,0.541302,0.410346
0.596787,0.713639,0.574185,0.646473,0.762026,0.426992,0.315164,0.657290,0.526757,0.832944,0.637103,0.611716,0.372456
0.283629,0.403161,0.554901,0.295026,0.643800,0.283932,0.584830,0.568235,0.246633,0.352518,0.564374,0.424983,0.357894
0.383376,0.472471,0.812829,0.730106,0.326593,0.556634,0.494007,0.727532,0.335284,0.224732,0.262795,0.463622,0.501995
0.371981,0.534816,0.711819,0.626967,0.395425,0.525226,0.648277,0.630213,0.230195,0.299579,0.313296,0.480977,0.569517
0.666864,0.627469,0.828453,0.531420,0.739450,0.473251,0.393536,0.759329,0.470288,0.756433,0.535840,0.664715,0.124054
0.222374,0.272213,0.258378,0.656481,0.350934,0.439127,0.754259,0.482728,0.552241,0.374363,0.552479,0.667988,0.233529
0.222326,0.182989,0.321469,0.661306,0.264886,0.558445,0.739327,0.466427,0.696352,0.363398,0.603116,0.691582,0.185386
0.194201,0.188900,0.262054,0.293393,0.670015,0.472680,0.266965,0.291901,0.763046,0.516048,0.257682,0.292957,0.581670
0.652466,0.802471,0.603531,0.384084,0.665651,0.203994,0.558157,0.792531,0.258833,0.337372,0.294482,0.183456,0.482548
0.479796,0.781002,0.489722,0.243096,0.705290,0.406246,0.663626,0.492754,0.739693,0.524744,0.541366,0.367638,0.212606
0.685207,0.474454,0.597905,0.395949,0.415519,0.739277,0.540812,0.179173,0.459691,0.407603,0.449034,0.736906,0.415013
0.631712,0.845324,0.624120,0.329007,0.653360,0.288467,0.517381,0.830266,0.330880,0.451007,0.260813,0.234992,0.650873
0.595765,0.620485,0.767982,0.595690,0.636234,0.398745,0.366496,0.898206,0.401842,0.799523,0.613750,0.439615,0.230577
0.547557,0.810340,0.537562,0.295645,0.609048,0.384331,0.689880,0.421874,0.641668,0.645015,0.545596,0.248256,0.302668
0.279983,0.250860,0.295938,0.712552,0.273598,0.536395,0.796526,0.497987,0.613737,0.465858,0.572244,0.762134,0.248192
0.511453,0.591623,0.414712,0.799085,0.529703,0.717282,0.233882,0.308009,0.703308,0.469184,0.349708,0.739959,0.416574
0.758994,0.751971,0.632033,0.348355,0.698369,0.290838,0.630948,0.614495,0.395743,0.373511,0.265264,0.318880,0.584277
0.255408,0.274744,0.364821,0.768620,0.309370,0.395233,0.697255,0.531872,0.638217,0.502574,0.592653,0.621438,0.308419
0.474953,0.690331,0.615534,0.816253,0.517449,0.712499,0.302969,0.343731,0.702769,0.379428,0.354023,0.838190,0.394778
0.569818,0.699420,0.711336,0.555694,0.623967,0.540029,0.322011,0.757564,0.429645,0.852404,0.564676,0.548683,0.331884
0.786281,0.453005,0.615048,0.410803,0.316939,0.746136,0.523147,0.249716,0.680152,0.404464,0.593252,0.764475,0.470806
0.729501,0.258201,0.559678,0.531887,0.456014,0.285143,0.305318,0.743138,0.803786,0.371027,0.621799,0.712410,0.745746
0.699554,0.285662,0.617690,0.475157,0.583408,0.313479,0.308558,0.765173,0.723490,0.303506,0.609142,0.694315,0.790352
0.562307,0.668012,0.513264,0.731674,0.535804,0.811937,0.253481,0.280402,0.652564,0.395569,0.239592,0.700651,0.351573
0.645790,0.507812,0.171193,0.288587,0.202735,0.197323,0.397128,0.676274,0.482809,0.478182,0.773106,0.330517,0.364278
0.728273,0.434872,0.667419,0.467764,0.431292,0.773109,0.650220,0.115106,0.552106,0.440521,0.469287,0.738093,0.365907
0.230705,0.198195,0.342676,0.693034,0.380488,0.425018,0.839300,0.489132,0.617132,0.441970,0.556133,0.679325,0.194710
0.742188,0.555758,0.371063,0.170921,0.360871,0.213931,0.411921,0.778148,0.501075,0.477090,0.664659,0.219181,0.375735
0.561495,0.824387,0.657848,0.458121,0.679326,0.331818,0.469188,0.802082,0.463308,0.398050,0.371788,0.111776,0.609234
0.644773,0.599934,0.724918,0.594629,0.675453,0.461405,0.344243,0.710178,0.470894,0.728827,0.619465,0.619777,0.317164
0.669358,0.656403,0.665383,0.588699,0.608443,0.394283,0.402757,0.867999,0.492576,0.852228,0.692848,0.550905,0.348029
0.753529,0.632540,0.240132,0.201903,0.187676,0.204017,0.374337,0.673645,0.568522,0.544058,0.874954,0.361472,0.350487
0.296500,0.663893,0.811506,0.688174,0.467766,0.532152,0.582914,0.725676,0.304823,0.285719,0.289432,0.519212,0.581965
0.777307,0.512744,0.336907,0.815284,0.528335,0.811179,0.431100,0.261256,0.905325,0.649427,0.178589,0.674489,0.690762
0.543200,0.810056,0.590575,0.194630,0.719406,0.432354,0.682164,0.429669,0.706138,0.736085,0.554266,0.401727,0.133273
0.714370,0.786313,0.511315,0.486297,0.668293,0.279193,0.573630,0.834482,0.368804,0.383059,0.134858,0.357280,0.551411
0.760716,0.304008,0.556922,0.506781,0.538776,0.384466,0.254818,0.633508,0.691348,0.480798,0.608029,0.701919,0.724319
0.348582,0.401908,0.409218,0.278700,0.621541,0.289865,0.530739,0.675206,0.355659,0.404742,0.680725,0.444948,0.303690
0.340724,0.318490,0.281910,0.333446,0.518497,0.598172,0.124120,0.170295,0.744305,0.518625,0.407377,0.255236,0.685380
0.352363,0.675596,0.216698,0.402868,0.353522,0.143980,0.371310,0.485844,0.434629,0.523093,0.542322,0.532338,0.373564
0.475689,0.658454,0.114762,0.377276,0.223727,0.300668,0.323159,0.402701,0.575548,0.614046,0.528731,0.575881,0.328324
0.784883,0.560484,0.199430,0.842156,0.581788,0.803903,0.291074,0.301880,0.791867,0.564020,0.178229,0.756032,0.699629
0.679763,0.148113,0.553612,0.582866,0.480461,0.256721,0.284543,0.662899,0.740758,0.175102,0.563482,0.752340,0.734011
0.346778,0.694616,0.134369,0.388617,0.278640,0.263760,0.221612,0.399715,0.418305,0.531174,0.355713,0.642774,0.427766
0.602761,0.683261,0.748766,0.728369,0.683486,0.431346,0.434052,0.765240,0.407277,0.821367,0.670273,0.517111,0.303179
0.344705,0.325177,0.456331,0.271271,0.576732,0.351713,0.556248,0.633770,0.341372,0.356594,0.661807,0.479530,0.212845
0.352736,0.240755,0.332381,0.652567,0.237868,0.584381,0.799104,0.529285,0.580770,0.479939,0.716196,0.671291,0.240131
0.602917,0.682826,0.503878,0.805826,0.502765,0.770868,0.311577,0.378773,0.754312,0.525307,0.312442,0.731281,0.368719
0.597519,0.730755,0.642484,0.520091,0.702805,0.124174,0.427391,0.700616,0.379276,0.370319,0.320423,0.191610,0.623694
0.708767,0.684300,0.514833,0.392196,0.592288,0.358768,0.385380,0.732019,0.347247,0.362548,0.331043,0.263447,0.696533
0.293884,0.193691,0.263671,0.324372,0.577904,0.592830,0.251297,0.295426,0.789994,0.439836,0.336731,0.352598,0.663229
0.698129,0.690531,0.796577,0.534608,0.667332,0.305559,0.403521,0.771641,0.498875,0.712984,0.580869,0.651100,0.322919
0.739147,0.434741,0.525057,0.396430,0.473788,0.706647,0.712480,0.287312,0.543082,0.341561,0.397645,0.583194,0.496374
0.231883,0.496612,0.875614,0.672389,0.261841,0.562403,0.601557,0.684875,0.369222,0.299783,0.182510,0.552958,0.602983
0.584724,0.752433,0.451593,0.184028,0.629162,0.290726,0.669948,0.423205,0.710150,0.503342,0.500921,0.292831,0.256857
0.611700,0.757064,0.678599,0.448923,0.637339,0.323627,0.416135,0.792273,0.457633,0.347245,0.151872,0.180794,0.686240
0.565927,0.781260,0.486418,0.134966,0.679030,0.359177,0.691055,0.337925,0.640033,0.599110,0.529318,0.345638,0.184865
0.355958,0.201281,0.351046,0.735378,0.396164,0.404811,0.769487,0.518632,0.637774,0.372488,0.644562,0.756263,0.249846
0.356326,0.477275,0.814765,0.691846,0.423650,0.481218,0.562933,0.700570,0.276549,0.259118,0.379457,0.412872,0.675524
0.685130,0.622191,0.264502,0.252231,0.258153,0.196726,0.375829,0.705952,0.563336,0.617125,0.790878,0.282626,0.328426
0.477783,0.625055,0.279044,0.433544,0.371050,0.283844,0.276864,0.442871,0.359316,0.574038,0.577515,0.507844,0.384801
0.331304,0.528682,0.765136,0.666683,0.325371,0.589547,0.523359,0.663893,0.257506,0.233551,0.213780,0.524153,0.599661
0.730662,0.548093,0.197555,0.815680,0.629647,0.803276,0.359493,0.202849,0.780762,0.650687,0.266410,0.688827,0.629031
0.566193,0.686161,0.654397,0.806245,0.545995,0.711195,0.253749,0.327034,0.662344,0.514787,0.259078,0.710938,0.383021
0.742748,0.559048,0.218871,0.737247,0.648797,0.730286,0.293691,0.263427,0.668665,0.669345,0.245650,0.668149,0.618305
0.727689,0.597709,0.633687,0.538666,0.671160,0.403187,0.430675,0.702339,0.533867,0.786715,0.692042,0.519313,0.407702
0.765397,0.699050,0.635969,0.432820,0.678627,0.327281,0.530652,0.786534,0.433322,0.362316,0.271184,0.214717,0.634561
0.435819,0.602662,0.217406,0.375037,0.281010,0.244850,0.314826,0.433257,0.591247,0.462945,0.575369,0.605992,0.403199
0.582630,0.733165,0.568491,0.192801,0.617770,0.267333,0.689568,0.468732,0.738644,0.585748,0.479870,0.351464,0.192405
0.341152,0.524475,0.434181,0.240074,0.536283,0.337742,0.476560,0.685229,0.285749,0.472119,0.648360,0.290801,0.156772
0.255234,0.355242,0.287582,0.383249,0.626726,0.467740,0.174165,0.246195,0.822353,0.525069,0.354033,0.348590,0.626931
0.249208,0.574318,0.759254,0.693919,0.350803,0.575750,0.681004,0.638627,0.346628,0.203076,0.216330,0.524134,0.509512
0.832412,0.548617,0.217291,0.827222,0.558221,0.776487,0.451368,0.187119,0.802133,0.650253,0.308375,0.725949,0.573552
0.782505,0.581623,0.257836,0.841807,0.431185,0.851683,0.264555,0.216384,0.737055,0.494430,0.244841,0.659488,0.651915
0.387047,0.704833,0.173744,0.456137,0.317823,0.295533,0.312817,0.509307,0.436794,0.525805,0.522409,0.686492,0.421220
0.437280,0.654318,0.260042,0.358002,0.314965,0.168433,0.357885,0.401165,0.389302,0.414480,0.501790,0.616287,0.215565
