0.772,0.529,0.132,0.473,0.339,0.690,0.710,0.483,0.540,0.285,0.406,0.534,0.568,0.259,0.631,0.362,0.684,0.620,0.482,0.506,0.576,0.776,0.488,0.440,0.380,0.470,0.734,0.314
0.685,0.806,0.258,0.408,0.495,0.628,0.479,0.510,0.422,0.481,0.397,0.766,0.690,0.297,0.621,0.846,0.525,0.517,0.724,0.227,0.313,0.331,0.294,0.726,0.799,0.614,0.328,0.591
0.770,0.750,0.669,0.410,0.280,0.573,0.575,0.347,0.478,0.377,0.307,0.237,0.315,0.275,0.370,0.604,0.394,0.402,0.323,0.467,0.738,0.642,0.455,0.647,0.495,0.658,0.700,0.355
0.841,0.236,0.731,0.709,0.513,0.695,0.516,0.468,0.190,0.615,0.381,0.765,0.459,0.281,0.332,0.702,0.582,0.699,0.383,0.454,0.523,0.526,0.277,0.255,0.131,0.493,0.529,0.486
0.659,0.344,0.524,0.753,0.724,0.667,0.654,0.568,0.364,0.238,0.139,0.411,0.576,0.450,0.455,0.571,0.319,0.703,0.661,0.654,0.169,0.369,0.566,0.429,0.461,0.773,0.828,0.288
0.222,0.594,0.345,0.352,0.316,0.392,0.465,0.772,0.678,0.713,0.332,0.407,0.452,0.250,0.679,0.163,0.313,0.509,0.835,0.309,0.655,0.343,0.588,0.143,0.558,0.384,0.486,0.701
0.734,0.255,0.653,0.743,0.552,0.683,0.462,0.665,0.197,0.501,0.489,0.738,0.372,0.192,0.247,0.691,0.442,0.581,0.302,0.484,0.509,0.522,0.390,0.265,0.342,0.346,0.623,0.460
0.709,0.737,0.236,0.613,0.482,0.663,0.600,0.431,0.481,0.492,0.601,0.735,0.535,0.836,0.511,0.694,0.342,0.636,0.400,0.829,0.379,0.725,0.323,0.429,0.166,0.425,0.475,0.159
0.580,0.614,0.457,0.378,0.631,0.777,0.440,0.519,0.470,0.571,0.623,0.703,0.770,0.373,0.325,0.637,0.645,0.500,0.744,0.757,0.699,0.522,0.463,0.690,0.438,0.441,0.533,0.637
0.269,0.486,0.340,0.296,0.275,0.217,0.470,0.714,0.698,0.831,0.223,0.477,0.411,0.350,0.677,0.140,0.347,0.491,0.786,0.148,0.712,0.422,0.572,0.241,0.617,0.449,0.639,0.644
0.353,0.561,0.240,0.533,0.898,0.298,0.496,0.633,0.793,0.682,0.677,0.391,0.388,0.705,0.607,0.299,0.332,0.363,0.485,0.795,0.870,0.647,0.564,0.746,0.255,0.681,0.290,0.229
0.694,0.577,0.665,0.759,0.437,0.436,0.700,0.475,0.702,0.744,0.471,0.683,0.124,0.273,0.599,0.717,0.316,0.338,0.553,0.348,0.619,0.483,0.590,0.548,0.346,0.378,0.568,0.361
0.362,0.610,0.605,0.743,0.394,0.616,0.229,0.468,0.676,0.800,0.727,0.558,0.733,0.430,0.181,0.288,0.466,0.161,0.429,0.793,0.630,0.743,0.630,0.521,0.472,0.466,0.566,0.736
0.444,0.252,0.766,0.640,0.689,0.532,0.793,0.321,0.597,0.394,0.586,0.373,0.515,0.523,0.550,0.593,0.390,0.619,0.713,0.645,0.438,0.126,0.806,0.587,0.808,0.822,0.482,0.418
0.795,0.403,0.411,0.648,0.104,0.906,0.606,0.239,0.599,0.355,0.947,0.783,0.598,0.327,0.464,0.230,0.694,0.469,0.549,0.520,0.285,0.199,0.527,0.682,0.254,0.417,0.641,0.592
0.823,0.183,0.675,0.674,0.623,0.540,0.608,0.536,0.200,0.595,0.527,0.671,0.470,0.281,0.372,0.705,0.454,0.553,0.310,0.535,0.582,0.473,0.233,0.236,0.274,0.338,0.527,0.396
0.437,0.509,0.549,0.402,0.784,0.694,0.522,0.456,0.454,0.653,0.510,0.847,0.641,0.481,0.419,0.629,0.486,0.449,0.665,0.675,0.747,0.574,0.361,0.788,0.478,0.493,0.419,0.626
0.614,0.379,0.523,0.321,0.231,0.261,0.513,0.486,0.356,0.742,0.336,0.644,0.558,0.812,0.671,0.301,0.343,0.759,0.406,0.413,0.611,0.463,0.349,0.521,0.286,0.517,0.747,0.461
0.675,0.412,0.436,0.559,0.681,0.505,0.350,0.319,0.379,0.509,0.661,0.804,0.470,0.329,0.746,0.606,0.655,0.697,0.655,0.717,0.576,0.362,0.283,0.795,0.363,0.350,0.590,0.447
0.516,0.594,0.224,0.512,0.751,0.421,0.583,0.691,0.776,0.803,0.744,0.466,0.392,0.654,0.554,0.369,0.209,0.404,0.329,0.619,0.734,0.715,0.686,0.704,0.146,0.667,0.197,0.191
0.332,0.703,0.164,0.725,0.397,0.291,0.552,0.283,0.841,0.628,0.418,0.515,0.427,0.488,0.803,0.564,0.617,0.531,0.210,0.586,0.714,0.438,0.695,0.728,0.354,0.574,0.750,0.266
0.387,0.287,0.190,0.328,0.461,0.673,0.809,0.521,0.486,0.676,0.429,0.246,0.234,0.580,0.762,0.580,0.615,0.407,0.537,0.309,0.649,0.457,0.622,0.283,0.712,0.588,0.554,0.446
0.343,0.684,0.738,0.664,0.366,0.629,0.299,0.438,0.736,0.777,0.739,0.653,0.776,0.437,0.313,0.273,0.382,0.127,0.322,0.879,0.633,0.753,0.547,0.471,0.525,0.497,0.567,0.815
0.762,0.352,0.376,0.457,0.246,0.735,0.193,0.630,0.549,0.378,0.227,0.769,0.441,0.502,0.706,0.566,0.767,0.391,0.432,0.286,0.780,0.400,0.439,0.311,0.753,0.414,0.647,0.818
0.739,0.209,0.599,0.790,0.524,0.405,0.734,0.480,0.407,0.705,0.490,0.747,0.271,0.743,0.398,0.613,0.755,0.816,0.282,0.800,0.523,0.764,0.438,0.347,0.666,0.402,0.585,0.368
0.816,0.214,0.508,0.594,0.223,0.272,0.589,0.785,0.489,0.125,0.308,0.329,0.420,0.228,0.758,0.216,0.650,0.659,0.448,0.339,0.524,0.308,0.167,0.795,0.161,0.185,0.247,0.653
0.166,0.687,0.239,0.671,0.354,0.256,0.658,0.226,0.773,0.418,0.390,0.595,0.315,0.468,0.729,0.680,0.459,0.493,0.310,0.539,0.735,0.494,0.553,0.665,0.397,0.552,0.705,0.153
0.826,0.263,0.470,0.540,0.171,0.154,0.506,0.785,0.489,0.237,0.313,0.489,0.387,0.276,0.718,0.131,0.678,0.581,0.345,0.264,0.392,0.246,0.161,0.864,0.134,0.283,0.216,0.689
0.602,0.509,0.248,0.245,0.449,0.566,0.492,0.601,0.659,0.315,0.529,0.438,0.327,0.639,0.808,0.386,0.222,0.532,0.637,0.339,0.547,0.414,0.221,0.256,0.409,0.776,0.461,0.550
0.401,0.767,0.610,0.527,0.913,0.278,0.342,0.073,0.832,0.686,0.688,0.585,0.649,0.283,0.412,0.454,0.538,0.446,0.328,0.663,0.502,0.469,0.862,0.300,0.340,0.726,0.508,0.560
0.556,0.365,0.606,0.699,0.575,0.384,0.824,0.531,0.508,0.716,0.321,0.705,0.142,0.814,0.296,0.575,0.686,0.923,0.245,0.761,0.575,0.835,0.478,0.405,0.600,0.537,0.522,0.539
0.688,0.715,0.854,0.124,0.812,0.580,0.489,0.378,0.740,0.252,0.713,0.438,0.491,0.507,0.712,0.316,0.692,0.285,0.743,0.805,0.687,0.330,0.420,0.568,0.229,0.703,0.175,0.624
0.405,0.323,0.459,0.605,0.475,0.379,0.486,0.403,0.768,0.194,0.267,0.240,0.497,0.676,0.716,0.820,0.423,0.559,0.735,0.683,0.278,0.632,0.753,0.221,0.482,0.433,0.355,0.776
0.630,0.725,0.637,0.340,0.229,0.557,0.487,0.268,0.529,0.391,0.379,0.428,0.223,0.235,0.412,0.612,0.273,0.496,0.237,0.350,0.903,0.610,0.387,0.545,0.387,0.721,0.722,0.323
0.513,0.318,0.632,0.792,0.733,0.608,0.584,0.492,0.426,0.194,0.290,0.513,0.524,0.326,0.515,0.619,0.205,0.624,0.729,0.746,0.229,0.354,0.524,0.537,0.227,0.747,0.796,0.328
0.375,0.350,0.700,0.676,0.623,0.450,0.847,0.383,0.379,0.472,0.772,0.289,0.474,0.522,0.500,0.608,0.490,0.718,0.579,0.829,0.263,0.259,0.821,0.604,0.807,0.663,0.506,0.484
0.789,0.372,0.385,0.305,0.271,0.768,0.299,0.528,0.593,0.480,0.374,0.701,0.466,0.535,0.670,0.642,0.606,0.376,0.515,0.387,0.680,0.259,0.316,0.339,0.743,0.559,0.764,0.700
0.932,0.740,0.840,0.276,0.764,0.627,0.409,0.395,0.699,0.318,0.721,0.343,0.512,0.506,0.764,0.169,0.742,0.216,0.744,0.605,0.820,0.239,0.557,0.694,0.243,0.667,0.177,0.694
0.758,0.292,0.484,0.274,0.215,0.741,0.196,0.667,0.658,0.411,0.253,0.778,0.379,0.635,0.718,0.597,0.558,0.524,0.553,0.363,0.977,0.390,0.231,0.260,0.772,0.413,0.550,0.834
0.516,0.256,0.614,0.656,0.635,0.421,0.771,0.258,0.440,0.416,0.731,0.446,0.522,0.524,0.433,0.693,0.430,0.592,0.556,0.724,0.275,0.334,0.802,0.596,0.716,0.741,0.445,0.438
0.562,0.240,0.304,0.261,0.469,0.724,0.787,0.458,0.476,0.533,0.486,0.261,0.264,0.562,0.739,0.599,0.621,0.493,0.567,0.286,0.582,0.489,0.613,0.397,0.668,0.591,0.698,0.479
0.561,0.353,0.571,0.656,0.678,0.369,0.273,0.345,0.563,0.639,0.713,0.801,0.453,0.265,0.670,0.473,0.639,0.475,0.625,0.842,0.580,0.435,0.231,0.744,0.385,0.413,0.648,0.500
0.637,0.811,0.311,0.515,0.454,0.639,0.459,0.476,0.490,0.614,0.205,0.812,0.630,0.259,0.645,0.739,0.670,0.417,0.655,0.343,0.527,0.375,0.356,0.674,0.789,0.641,0.293,0.458
0.627,0.604,0.666,0.422,0.217,0.497,0.526,0.235,0.512,0.361,0.337,0.393,0.324,0.260,0.374,0.602,0.481,0.539,0.246,0.338,0.742,0.608,0.559,0.584,0.438,0.656,0.680,0.304
0.678,0.547,0.717,0.667,0.430,0.850,0.673,0.482,0.282,0.627,0.689,0.363,0.439,0.387,0.431,0.652,0.522,0.659,0.507,0.364,0.397,0.666,0.215,0.494,0.557,0.182,0.657,0.336
0.545,0.281,0.628,0.760,0.705,0.682,0.564,0.555,0.576,0.259,0.084,0.555,0.528,0.312,0.544,0.629,0.295,0.654,0.713,0.657,0.313,0.428,0.494,0.458,0.366,0.762,0.740,0.255
0.848,0.252,0.329,0.367,0.149,0.735,0.266,0.573,0.487,0.437,0.217,0.743,0.587,0.628,0.674,0.541,0.722,0.362,0.516,0.206,0.735,0.332,0.291,0.322,0.719,0.351,0.662,0.789
0.877,0.797,0.834,0.210,0.817,0.570,0.511,0.420,0.741,0.232,0.755,0.298,0.606,0.534,0.707,0.269,0.670,0.256,0.773,0.717,0.774,0.201,0.403,0.534,0.312,0.637,0.201,0.618
0.460,0.580,0.237,0.290,0.602,0.770,0.377,0.702,0.658,0.423,0.468,0.320,0.368,0.657,0.775,0.337,0.253,0.612,0.662,0.453,0.598,0.601,0.178,0.193,0.272,0.762,0.436,0.563
0.677,0.753,0.675,0.519,0.377,0.484,0.508,0.289,0.634,0.333,0.408,0.299,0.412,0.355,0.317,0.570,0.427,0.578,0.394,0.335,0.914,0.612,0.429,0.664,0.424,0.693,0.684,0.441
0.750,0.491,0.417,0.699,0.201,0.809,0.554,0.196,0.593,0.320,0.784,0.723,0.624,0.409,0.378,0.278,0.709,0.471,0.593,0.601,0.259,0.115,0.493,0.801,0.385,0.437,0.716,0.577
0.294,0.686,0.607,0.704,0.420,0.550,0.307,0.430,0.703,0.770,0.862,0.647,0.837,0.466,0.252,0.267,0.406,0.146,0.321,0.802,0.594,0.826,0.665,0.487,0.425,0.483,0.576,0.762
0.634,0.748,0.835,0.421,0.369,0.531,0.530,0.340,0.662,0.449,0.454,0.304,0.408,0.184,0.360,0.542,0.393,0.333,0.354,0.350,0.847,0.597,0.398,0.710,0.411,0.688,0.652,0.385
0.313,0.421,0.162,0.447,0.745,0.463,0.496,0.656,0.748,0.663,0.696,0.353,0.411,0.592,0.651,0.430,0.274,0.339,0.487,0.736,0.762,0.662,0.575,0.758,0.291,0.701,0.269,0.301
0.793,0.205,0.701,0.584,0.411,0.616,0.454,0.500,0.305,0.693,0.502,0.767,0.338,0.168,0.468,0.596,0.347,0.681,0.393,0.473,0.535,0.473,0.238,0.200,0.405,0.447,0.510,0.324
0.677,0.339,0.568,0.215,0.370,0.453,0.437,0.681,0.275,0.686,0.512,0.619,0.605,0.860,0.742,0.510,0.464,0.640,0.368,0.486,0.626,0.487,0.264,0.571,0.440,0.443,0.749,0.521
0.337,0.180,0.606,0.744,0.474,0.386,0.628,0.357,0.710,0.250,0.329,0.161,0.632,0.499,0.774,0.730,0.403,0.497,0.733,0.711,0.411,0.704,0.727,0.140,0.572,0.442,0.394,0.749
0.587,0.364,0.267,0.303,0.557,0.758,0.801,0.570,0.433,0.718,0.429,0.326,0.181,0.585,0.759,0.573,0.666,0.599,0.594,0.492,0.510,0.443,0.680,0.247,0.680,0.617,0.693,0.536
0.416,0.709,0.747,0.823,0.426,0.643,0.222,0.413,0.787,0.638,0.784,0.695,0.681,0.425,0.240,0.276,0.433,0.220,0.383,0.772,0.701,0.762,0.606,0.425,0.399,0.325,0.647,0.628
0.758,0.247,0.502,0.608,0.194,0.317,0.606,0.631,0.389,0.222,0.327,0.346,0.308,0.190,0.657,0.313,0.671,0.625,0.320,0.217,0.445,0.243,0.174,0.895,0.224,0.256,0.343,0.708
0.551,0.507,0.827,0.534,0.442,0.720,0.670,0.518,0.363,0.618,0.701,0.580,0.488,0.517,0.420,0.684,0.506,0.652,0.418,0.599,0.376,0.724,0.193,0.561,0.457,0.346,0.695,0.267
0.828,0.413,0.463,0.343,0.241,0.769,0.296,0.689,0.521,0.463,0.220,0.677,0.299,0.538,0.630,0.713,0.560,0.503,0.471,0.436,0.742,0.304,0.268,0.173,0.722,0.425,0.639,0.906
0.759,0.799,0.783,0.522,0.308,0.543,0.613,0.308,0.553,0.364,0.513,0.305,0.357,0.286,0.349,0.613,0.255,0.371,0.366,0.310,0.820,0.626,0.518,0.632,0.385,0.673,0.664,0.429
0.887,0.384,0.366,0.336,0.153,0.729,0.215,0.566,0.477,0.473,0.261,0.743,0.370,0.562,0.725,0.671,0.669,0.453,0.445,0.414,0.731,0.553,0.249,0.353,0.813,0.490,0.598,0.811
0.469,0.547,0.606,0.370,0.808,0.193,0.325,0.591,0.777,0.771,0.585,0.695,0.559,0.403,0.819,0.224,0.395,0.661,0.678,0.811,0.216,0.551,0.454,0.430,0.463,0.756,0.821,0.480
0.610,0.371,0.499,0.674,0.657,0.401,0.402,0.475,0.515,0.589,0.770,0.771,0.553,0.130,0.769,0.450,0.480,0.623,0.557,0.791,0.472,0.231,0.238,0.681,0.418,0.361,0.494,0.635
0.456,0.559,0.247,0.363,0.732,0.454,0.554,0.616,0.713,0.707,0.674,0.469,0.464,0.740,0.619,0.403,0.163,0.382,0.353,0.712,0.724,0.688,0.575,0.667,0.246,0.658,0.294,0.347
0.459,0.612,0.157,0.459,0.680,0.528,0.519,0.645,0.719,0.745,0.669,0.383,0.355,0.752,0.590,0.206,0.183,0.503,0.508,0.797,0.710,0.725,0.585,0.658,0.228,0.699,0.259,0.240
0.739,0.678,0.666,0.409,0.419,0.511,0.598,0.286,0.517,0.304,0.438,0.372,0.431,0.283,0.327,0.569,0.333,0.471,0.257,0.488,0.731,0.564,0.568,0.766,0.331,0.610,0.687,0.324
0.399,0.369,0.767,0.755,0.704,0.395,0.747,0.409,0.431,0.372,0.696,0.373,0.571,0.665,0.491,0.595,0.484,0.570,0.730,0.633,0.407,0.217,0.827,0.569,0.784,0.803,0.541,0.357
0.670,0.693,0.702,0.433,0.246,0.480,0.715,0.206,0.579,0.421,0.320,0.300,0.305,0.266,0.391,0.588,0.362,0.428,0.252,0.387,0.809,0.593,0.493,0.516,0.492,0.711,0.726,0.305
0.333,0.485,0.195,0.470,0.628,0.594,0.647,0.539,0.688,0.646,0.731,0.415,0.345,0.765,0.543,0.276,0.265,0.460,0.476,0.664,0.682,0.613,0.531,0.690,0.233,0.664,0.285,0.362
0.845,0.789,0.771,0.268,0.664,0.591,0.629,0.435,0.794,0.281,0.833,0.279,0.586,0.629,0.659,0.305,0.765,0.294,0.870,0.782,0.704,0.265,0.424,0.643,0.355,0.790,0.128,0.648
0.581,0.378,0.200,0.332,0.484,0.714,0.831,0.458,0.526,0.599,0.397,0.322,0.315,0.603,0.805,0.465,0.658,0.453,0.618,0.253,0.544,0.530,0.552,0.207,0.710,0.580,0.544,0.467
0.388,0.768,0.734,0.628,0.715,0.427,0.229,0.277,0.723,0.557,0.711,0.656,0.732,0.231,0.446,0.520,0.509,0.594,0.247,0.844,0.665,0.466,0.756,0.376,0.322,0.786,0.489,0.603
0.708,0.707,0.464,0.340,0.657,0.336,0.537,0.754,0.756,0.613,0.615,0.625,0.536,0.370,0.212,0.568,0.525,0.323,0.410,0.671,0.135,0.342,0.681,0.508,0.712,0.300,0.739,0.344
0.365,0.620,0.454,0.461,0.767,0.724,0.374,0.544,0.431,0.487,0.551,0.955,0.752,0.330,0.456,0.599,0.419,0.391,0.732,0.791,0.673,0.614,0.379,0.772,0.484,0.352,0.492,0.640
0.660,0.689,0.357,0.499,0.437,0.612,0.410,0.420,0.390,0.537,0.317,0.789,0.824,0.289,0.618,0.761,0.473,0.596,0.734,0.366,0.346,0.404,0.347,0.757,0.849,0.453,0.187,0.526
0.317,0.515,0.305,0.413,0.487,0.249,0.336,0.747,0.686,0.770,0.230,0.545,0.292,0.268,0.710,0.191,0.307,0.531,0.861,0.273,0.777,0.453,0.611,0.344,0.614,0.383,0.586,0.712
0.757,0.284,0.486,0.548,0.298,0.255,0.428,0.692,0.376,0.348,0.410,0.495,0.442,0.230,0.628,0.147,0.573,0.683,0.320,0.331,0.493,0.361,0.270,0.806,0.150,0.193,0.288,0.608
0.270,0.686,0.105,0.547,0.468,0.346,0.615,0.222,0.736,0.392,0.335,0.455,0.348,0.422,0.815,0.718,0.487,0.475,0.090,0.540,0.664,0.467,0.731,0.638,0.268,0.551,0.792,0.282
0.386,0.470,0.247,0.282,0.639,0.431,0.511,0.706,0.772,0.664,0.667,0.399,0.353,0.746,0.579,0.383,0.202,0.352,0.494,0.745,0.761,0.584,0.545,0.723,0.204,0.626,0.179,0.214
0.881,0.291,0.412,0.326,0.233,0.718,0.309,0.567,0.578,0.522,0.172,0.720,0.409,0.665,0.674,0.556,0.646,0.505,0.503,0.398,0.736,0.435,0.289,0.376,0.667,0.298,0.626,0.694
0.798,0.778,0.715,0.210,0.711,0.667,0.392,0.405,0.762,0.308,0.725,0.463,0.453,0.464,0.746,0.318,0.772,0.318,0.694,0.818,0.697,0.141,0.444,0.673,0.331,0.657,0.349,0.665
0.600,0.730,0.549,0.693,0.418,0.707,0.402,0.403,0.468,0.346,0.397,0.547,0.423,0.560,0.465,0.597,0.406,0.596,0.493,0.759,0.681,0.520,0.438,0.752,0.688,0.597,0.303,0.825
0.697,0.343,0.547,0.219,0.263,0.405,0.448,0.492,0.298,0.890,0.369,0.670,0.779,0.781,0.745,0.513,0.337,0.626,0.397,0.499,0.552,0.387,0.312,0.546,0.292,0.407,0.800,0.627
0.508,0.558,0.533,0.635,0.600,0.628,0.402,0.250,0.568,0.367,0.372,0.606,0.609,0.597,0.552,0.448,0.473,0.665,0.452,0.719,0.672,0.395,0.535,0.730,0.761,0.593,0.219,0.609
0.546,0.545,0.196,0.249,0.571,0.689,0.389,0.756,0.705,0.466,0.423,0.392,0.301,0.851,0.859,0.386,0.223,0.511,0.702,0.421,0.652,0.460,0.186,0.241,0.334,0.783,0.441,0.642
0.924,0.243,0.436,0.475,0.269,0.334,0.614,0.723,0.353,0.309,0.267,0.316,0.347,0.200,0.761,0.295,0.520,0.679,0.387,0.180,0.489,0.221,0.244,0.840,0.223,0.167,0.174,0.585
0.655,0.336,0.556,0.196,0.244,0.301,0.386,0.611,0.373,0.838,0.379,0.559,0.707,0.853,0.657,0.467,0.387,0.615,0.432,0.433,0.578,0.449,0.270,0.593,0.314,0.534,0.791,0.466
0.734,0.875,0.816,0.238,0.736,0.567,0.487,0.313,0.867,0.334,0.772,0.494,0.509,0.542,0.747,0.141,0.777,0.298,0.641,0.730,0.691,0.208,0.445,0.555,0.345,0.636,0.116,0.603
0.758,0.684,0.638,0.494,0.188,0.552,0.470,0.390,0.583,0.342,0.393,0.430,0.377,0.247,0.397,0.474,0.343,0.647,0.273,0.355,0.825,0.569,0.414,0.462,0.429,0.700,0.675,0.369
0.510,0.550,0.139,0.334,0.610,0.665,0.405,0.790,0.683,0.381,0.433,0.402,0.305,0.671,0.848,0.230,0.255,0.553,0.790,0.319,0.613,0.601,0.146,0.410,0.369,0.810,0.610,0.570
0.664,0.616,0.722,0.842,0.517,0.440,0.883,0.371,0.784,0.683,0.499,0.794,0.194,0.349,0.688,0.734,0.343,0.435,0.598,0.337,0.660,0.519,0.682,0.463,0.279,0.399,0.457,0.333
0.237,0.684,0.246,0.573,0.500,0.360,0.628,0.264,0.680,0.417,0.409,0.495,0.518,0.369,0.836,0.703,0.533,0.553,0.092,0.539,0.569,0.530,0.635,0.622,0.398,0.486,0.725,0.281
0.689,0.834,0.258,0.451,0.435,0.643,0.325,0.449,0.411,0.627,0.294,0.742,0.749,0.326,0.614,0.714,0.571,0.462,0.691,0.273,0.281,0.390,0.457,0.613,0.781,0.479,0.104,0.518
0.154,0.632,0.327,0.465,0.356,0.281,0.330,0.769,0.678,0.807,0.328,0.493,0.358,0.239,0.770,0.213,0.361,0.525,0.678,0.177,0.660,0.484,0.603,0.228,0.664,0.430,0.478,0.763
0.317,0.639,0.260,0.659,0.549,0.309,0.564,0.224,0.736,0.442,0.415,0.434,0.329,0.352,0.816,0.675,0.592,0.463,0.276,0.577,0.574,0.451,0.672,0.695,0.269,0.619,0.809,0.227
0.330,0.227,0.568,0.779,0.366,0.421,0.527,0.482,0.774,0.223,0.293,0.302,0.571,0.612,0.682,0.792,0.560,0.526,0.663,0.643,0.347,0.508,0.762,0.303,0.564,0.452,0.381,0.686
0.716,0.675,0.178,0.423,0.422,0.436,0.386,0.503,0.305,0.676,0.350,0.767,0.787,0.297,0.525,0.745,0.494,0.475,0.575,0.349,0.436,0.380,0.317,0.617,0.746,0.527,0.254,0.558
0.751,0.688,0.286,0.354,0.445,0.530,0.462,0.468,0.428,0.493,0.323,0.734,0.624,0.277,0.609,0.643,0.523,0.452,0.674,0.381,0.487,0.313,0.324,0.645,0.775,0.590,0.231,0.610
0.546,0.558,0.587,0.283,0.727,0.265,0.237,0.458,0.840,0.810,0.482,0.741,0.629,0.342,0.772,0.231,0.571,0.696,0.643,0.757,0.316,0.560,0.474,0.306,0.449,0.798,0.722,0.421
0.771,0.317,0.269,0.446,0.213,0.704,0.227,0.578,0.590,0.415,0.216,0.641,0.503,0.683,0.631,0.582,0.609,0.399,0.422,0.451,0.821,0.343,0.325,0.411,0.791,0.361,0.655,0.843
0.298,0.154,0.602,0.704,0.491,0.328,0.434,0.424,0.716,0.116,0.271,0.289,0.467,0.682,0.771,0.592,0.274,0.519,0.769,0.716,0.460,0.556,0.750,0.269,0.593,0.439,0.418,0.593
0.552,0.211,0.673,0.790,0.671,0.374,0.693,0.513,0.417,0.778,0.366,0.837,0.201,0.670,0.375,0.508,0.652,0.691,0.357,0.787,0.598,0.855,0.571,0.304,0.650,0.375,0.588,0.628
0.550,0.548,0.617,0.315,0.826,0.672,0.364,0.491,0.493,0.624,0.558,0.782,0.688,0.437,0.303,0.529,0.491,0.475,0.618,0.782,0.725,0.579,0.436,0.591,0.360,0.441,0.444,0.526
0.697,0.405,0.773,0.533,0.331,0.647,0.711,0.488,0.338,0.655,0.833,0.477,0.493,0.360,0.325,0.540,0.427,0.712,0.536,0.499,0.345,0.919,0.312,0.549,0.555,0.327,0.850,0.272
0.418,0.467,0.220,0.356,0.720,0.401,0.590,0.715,0.668,0.694,0.639,0.346,0.421,0.665,0.548,0.365,0.225,0.355,0.453,0.656,0.838,0.671,0.622,0.656,0.226,0.647,0.355,0.290
0.571,0.589,0.458,0.320,0.749,0.318,0.637,0.692,0.733,0.471,0.718,0.681,0.441,0.467,0.192,0.436,0.451,0.526,0.456,0.632,0.298,0.324,0.576,0.377,0.755,0.307,0.801,0.222
0.644,0.653,0.566,0.438,0.417,0.510,0.627,0.220,0.614,0.338,0.428,0.367,0.277,0.287,0.413,0.639,0.424,0.460,0.276,0.439,0.833,0.528,0.583,0.635,0.417,0.661,0.640,0.349
0.596,0.200,0.606,0.684,0.669,0.295,0.709,0.568,0.526,0.762,0.383,0.620,0.365,0.724,0.389,0.540,0.779,0.771,0.228,0.838,0.386,0.671,0.606,0.445,0.559,0.584,0.605,0.448
0.801,0.343,0.353,0.311,0.234,0.718,0.282,0.471,0.636,0.526,0.239,0.687,0.322,0.577,0.719,0.538,0.589,0.463,0.402,0.359,0.836,0.374,0.413,0.377,0.861,0.342,0.721,0.824
0.760,0.482,0.457,0.375,0.181,0.740,0.293,0.586,0.590,0.474,0.251,0.756,0.476,0.565,0.621,0.635,0.616,0.292,0.421,0.484,0.862,0.352,0.245,0.160,0.819,0.454,0.687,0.842
0.758,0.788,0.809,0.211,0.668,0.573,0.444,0.465,0.734,0.199,0.705,0.375,0.390,0.457,0.775,0.246,0.738,0.305,0.906,0.704,0.651,0.206,0.451,0.555,0.245,0.771,0.106,0.535
0.767,0.321,0.365,0.646,0.156,0.782,0.580,0.155,0.515,0.301,0.693,0.629,0.625,0.250,0.415,0.291,0.807,0.371,0.528,0.477,0.338,0.226,0.544,0.708,0.383,0.342,0.664,0.630
0.728,0.379,0.561,0.517,0.271,0.298,0.569,0.794,0.323,0.218,0.316,0.408,0.348,0.272,0.772,0.282,0.601,0.650,0.409,0.355,0.465,0.445,0.232,0.755,0.170,0.152,0.281,0.587
0.565,0.257,0.809,0.728,0.832,0.536,0.802,0.359,0.384,0.477,0.728,0.380,0.555,0.594,0.562,0.655,0.574,0.499,0.618,0.784,0.325,0.313,0.748,0.631,0.861,0.693,0.507,0.434
0.562,0.225,0.608,0.707,0.615,0.404,0.791,0.585,0.391,0.645,0.395,0.766,0.209,0.741,0.349,0.743,0.810,0.858,0.271,0.809,0.673,0.742,0.465,0.385,0.633,0.510,0.598,0.507
0.617,0.249,0.497,0.657,0.689,0.573,0.682,0.576,0.436,0.227,0.254,0.347,0.534,0.439,0.504,0.673,0.167,0.640,0.804,0.617,0.245,0.360,0.551,0.582,0.310,0.726,0.873,0.258
0.623,0.354,0.849,0.695,0.710,0.511,0.798,0.372,0.484,0.383,0.784,0.358,0.489,0.612,0.430,0.698,0.427,0.468,0.735,0.723,0.435,0.249,0.818,0.487,0.773,0.760,0.506,0.429
0.693,0.652,0.727,0.479,0.255,0.587,0.615,0.160,0.553,0.315,0.502,0.220,0.394,0.349,0.357,0.586,0.338,0.338,0.441,0.426,0.731,0.519,0.445,0.656,0.484,0.586,0.636,0.327
0.573,0.394,0.531,0.108,0.208,0.243,0.347,0.671,0.401,0.814,0.520,0.607,0.769,0.847,0.702,0.544,0.381,0.604,0.406,0.414,0.626,0.523,0.322,0.482,0.306,0.425,0.948,0.515
0.521,0.345,0.725,0.744,0.700,0.513,0.721,0.310,0.342,0.364,0.685,0.397,0.484,0.666,0.541,0.710,0.476,0.550,0.552,0.802,0.378,0.193,0.794,0.480,0.737,0.876,0.484,0.409
0.758,0.732,0.227,0.580,0.592,0.751,0.628,0.548,0.501,0.413,0.547,0.672,0.438,0.830,0.622,0.640,0.434,0.762,0.309,0.960,0.367,0.655,0.000,0.354,0.337,0.298,0.370,0.199
0.587,0.285,0.590,0.675,0.782,0.372,0.311,0.344,0.508,0.686,0.846,0.762,0.480,0.211,0.678,0.511,0.675,0.573,0.583,0.725,0.445,0.235,0.256,0.774,0.352,0.318,0.653,0.579
