0.295517,0.643797,0.192246,0.683730,0.097981,0.781353,0.433657,0.687246,0.881588,0.308952,0.471255,0.664787,0.472873,0.300794,0.757562,0.452383,0.792661,0.666340,0.416724
0.353150,0.242974,0.360643,0.334713,0.444406,0.389371,0.207502,0.585916,0.451703,0.355332,0.482242,0.247797,0.432372,0.827322,0.489629,0.615062,0.312982,0.537604,0.261132
0.347499,0.346057,0.341132,0.543789,0.625650,0.322462,0.423957,0.093680,0.770338,0.212207,0.723644,0.630422,0.745072,0.293402,0.295500,0.529422,0.405380,0.512509,0.288417
0.382179,0.319821,0.300191,0.256575,0.312527,0.452835,0.149913,0.503956,0.466327,0.245416,0.536598,0.344714,0.529957,0.658652,0.346077,0.507357,0.268560,0.676848,0.377033
0.304254,0.657863,0.299452,0.685952,0.691337,0.634444,0.296118,0.345086,0.673396,0.493705,0.516562,0.713033,0.859526,0.677924,0.163172,0.367332,0.603138,0.191680,0.526707
0.274326,0.587708,0.255570,0.675369,0.658276,0.566436,0.417354,0.096675,0.583244,0.393760,0.589806,0.723333,0.861713,0.657483,0.172665,0.308115,0.676785,0.308136,0.543708
0.405839,0.366209,0.461717,0.484473,0.666150,0.443570,0.412998,0.272848,0.638894,0.188892,0.641834,0.717348,0.622652,0.235541,0.511584,0.439097,0.373069,0.419717,0.393241
0.722854,0.877971,0.720994,0.448919,0.665997,0.228568,0.574482,0.344145,0.770111,0.458304,0.388075,0.421362,0.650742,0.352863,0.510928,0.157934,0.581115,0.587941,0.670206
0.318053,0.559553,0.343783,0.336116,0.262078,0.599310,0.214768,0.296519,0.413611,0.665462,0.128873,0.768064,0.177684,0.793006,0.487312,0.713924,0.586051,0.638165,0.197254
0.453608,0.372435,0.307026,0.223539,0.749387,0.268807,0.632968,0.156707,0.212975,0.425493,0.689915,0.427406,0.391440,0.456239,0.732041,0.608848,0.392700,0.276660,0.297607
0.416904,0.233221,0.244488,0.232894,0.637313,0.117552,0.738070,0.320760,0.316789,0.211300,0.646237,0.280926,0.489553,0.595665,0.711696,0.670387,0.359202,0.305221,0.241248
0.809884,0.812987,0.423715,0.603539,0.469765,0.143711,0.672877,0.404004,0.435476,0.632280,0.759942,0.530633,0.850031,0.248092,0.695984,0.228142,0.870796,0.659788,0.309843
0.485370,0.245265,0.355641,0.228972,0.398495,0.613928,0.204160,0.537618,0.574835,0.353475,0.547535,0.240764,0.524221,0.802364,0.282156,0.511823,0.208268,0.736759,0.313262
0.534130,0.688514,0.625349,0.518362,0.558700,0.568539,0.510334,0.729313,0.857028,0.491168,0.751690,0.467291,0.459189,0.805695,0.255990,0.209208,0.194518,0.740736,0.737996
0.313931,0.615707,0.293740,0.474046,0.877888,0.755336,0.316891,0.838272,0.424175,0.724651,0.806258,0.628682,0.547800,0.648839,0.260556,0.695574,0.574989,0.184580,0.401730
0.709477,0.317320,0.704517,0.496001,0.633510,0.668248,0.570098,0.537824,0.720149,0.631674,0.464556,0.644660,0.178038,0.442615,0.572460,0.269894,0.673767,0.402188,0.224937
0.290479,0.324375,0.560323,0.412907,0.809241,0.687135,0.663111,0.754201,0.345682,0.477762,0.551572,0.713613,0.327424,0.360314,0.307840,0.195583,0.752001,0.554193,0.597481
0.400999,0.453574,0.306070,0.725181,0.790694,0.426520,0.393588,0.184604,0.697200,0.531135,0.683910,0.811671,0.671147,0.729190,0.135941,0.369806,0.567777,0.295835,0.339962
0.480173,0.297512,0.297911,0.789838,0.585311,0.502787,0.288985,0.274446,0.234173,0.408837,0.409965,0.566540,0.414140,0.263646,0.195565,0.137120,0.616409,0.416445,0.536745
0.748355,0.571325,0.464808,0.305848,0.485895,0.297194,0.340034,0.515125,0.494411,0.480101,0.384165,0.618850,0.738317,0.227619,0.486160,0.228845,0.692356,0.496566,0.405288
0.438087,0.251549,0.160337,0.280141,0.596739,0.252846,0.487154,0.388103,0.260621,0.230309,0.704738,0.272224,0.423260,0.507369,0.706221,0.605323,0.411013,0.128332,0.163221
0.693044,0.779439,0.757542,0.498033,0.727490,0.301244,0.543554,0.218772,0.826487,0.575014,0.424716,0.357528,0.621806,0.521999,0.532962,0.229505,0.609149,0.516192,0.519436
0.771472,0.793885,0.752634,0.499263,0.687115,0.261332,0.577139,0.218967,0.760299,0.451401,0.478385,0.442365,0.809087,0.524709,0.564359,0.218773,0.721380,0.530291,0.609327
0.739305,0.697716,0.384134,0.290889,0.462605,0.274979,0.211717,0.448337,0.347306,0.477299,0.306651,0.557950,0.688593,0.280993,0.444177,0.255845,0.666160,0.464221,0.528664
0.634551,0.601542,0.457401,0.473272,0.472388,0.468367,0.360809,0.829798,0.957346,0.505967,0.638833,0.571907,0.528682,0.713486,0.195618,0.327962,0.149430,0.651846,0.623969
0.803309,0.785584,0.247959,0.523632,0.287010,0.185355,0.580929,0.323961,0.324280,0.519185,0.769235,0.589565,0.654573,0.342048,0.707045,0.314892,0.881068,0.552659,0.259604
0.352423,0.288557,0.434531,0.259146,0.409915,0.380616,0.138877,0.570111,0.513622,0.354441,0.632811,0.253987,0.602018,0.871866,0.373835,0.587681,0.231245,0.695182,0.393381
0.740023,0.467587,0.718626,0.445306,0.635441,0.635772,0.586803,0.488004,0.863575,0.667094,0.422312,0.528840,0.205466,0.411471,0.562250,0.367154,0.530566,0.410466,0.292200
0.382696,0.296907,0.297510,0.637381,0.730798,0.576024,0.279325,0.301388,0.282471,0.498407,0.452405,0.630210,0.416901,0.257082,0.086365,0.136005,0.551844,0.468794,0.488987
0.118587,0.696125,0.641482,0.417818,0.532164,0.461941,0.217800,0.668772,0.286814,0.581978,0.358663,0.268914,0.747304,0.778707,0.818150,0.732591,0.632963,0.480798,0.207670
0.489982,0.274583,0.613648,0.193363,0.456729,0.407042,0.572205,0.732107,0.511679,0.259624,0.449514,0.473832,0.440401,0.468444,0.400827,0.288981,0.432466,0.842253,0.234869
0.253484,0.587525,0.267478,0.692079,0.743830,0.612496,0.573439,0.229843,0.605523,0.342686,0.676430,0.761882,0.825763,0.710485,0.144061,0.323253,0.616533,0.393970,0.554015
0.220923,0.256605,0.537392,0.355034,0.722489,0.639813,0.748956,0.737522,0.195976,0.532286,0.598035,0.808678,0.303958,0.285254,0.216704,0.134308,0.770527,0.625516,0.744432
0.421498,0.609370,0.348710,0.353419,0.237006,0.570608,0.194331,0.234780,0.422049,0.656517,0.357132,0.734701,0.168288,0.820627,0.576435,0.810652,0.565974,0.627404,0.180837
0.712210,0.823154,0.354590,0.575565,0.452501,0.287453,0.658511,0.292926,0.440132,0.554316,0.660439,0.495112,0.741288,0.422595,0.702014,0.273731,0.836381,0.629270,0.284125
0.836106,0.796203,0.274009,0.229713,0.555270,0.172532,0.306162,0.357305,0.457637,0.455926,0.350134,0.531011,0.741341,0.295343,0.552110,0.238449,0.628680,0.476468,0.451414
0.304352,0.306104,0.534571,0.477099,0.754613,0.695649,0.694330,0.729531,0.245556,0.450787,0.478229,0.761229,0.386432,0.336501,0.313022,0.247459,0.797690,0.666092,0.725280
0.354459,0.523900,0.314486,0.247094,0.319573,0.657085,0.219361,0.379858,0.363909,0.763326,0.351466,0.764089,0.160921,0.765763,0.479064,0.793833,0.617931,0.712987,0.107131
0.601273,0.384638,0.672161,0.646527,0.667589,0.656648,0.651621,0.507410,0.826123,0.568500,0.426494,0.587785,0.066632,0.373841,0.594615,0.354944,0.499014,0.482229,0.125994
0.746922,0.671604,0.276344,0.182785,0.559559,0.250551,0.199779,0.386523,0.402188,0.543014,0.332631,0.491749,0.739299,0.247648,0.481330,0.164000,0.456353,0.433833,0.526970
0.701005,0.742885,0.310778,0.627124,0.368059,0.193399,0.673860,0.400866,0.472341,0.464093,0.846199,0.609944,0.746099,0.348926,0.800371,0.321712,0.772959,0.617195,0.363469
0.398512,0.190991,0.491354,0.328987,0.793269,0.665555,0.672400,0.821071,0.236986,0.513953,0.520262,0.773956,0.472537,0.362563,0.252052,0.266342,0.734623,0.698884,0.701871
0.783657,0.536024,0.361023,0.435724,0.630332,0.398976,0.546799,0.656961,0.170467,0.184092,0.436272,0.422979,0.547956,0.477579,0.830696,0.139395,0.496428,0.337676,0.639670
0.243282,0.324986,0.105644,0.582565,0.251499,0.301211,0.722825,0.631659,0.302957,0.278935,0.592061,0.568599,0.351513,0.631867,0.539545,0.526665,0.598889,0.734137,0.411268
0.305106,0.575066,0.256943,0.602877,0.761453,0.719686,0.338567,0.711338,0.321395,0.804467,0.717047,0.624832,0.673400,0.745828,0.391154,0.752481,0.721845,0.116432,0.495013
0.366766,0.522470,0.230517,0.496457,0.796281,0.821372,0.225638,0.737513,0.368925,0.887296,0.626542,0.750527,0.586869,0.747429,0.469345,0.693591,0.579366,0.294270,0.384907
0.874529,0.642079,0.363440,0.402931,0.670377,0.261158,0.562368,0.542553,0.303513,0.318692,0.416450,0.418983,0.544093,0.476051,0.853490,0.308355,0.320765,0.228784,0.652431
0.548662,0.607805,0.518630,0.626176,0.580125,0.603191,0.513097,0.638037,0.908791,0.416218,0.676742,0.599001,0.638908,0.794307,0.294823,0.174420,0.118066,0.602973,0.628183
0.635416,0.414354,0.733171,0.635701,0.764403,0.633933,0.643265,0.659283,0.919509,0.597943,0.362357,0.502609,0.138649,0.311685,0.696291,0.416411,0.543709,0.395274,0.303920
0.368218,0.537186,0.313677,0.719264,0.751453,0.480565,0.485884,0.160052,0.463192,0.524781,0.761713,0.812223,0.841830,0.789250,0.160330,0.406519,0.598794,0.235817,0.579439
0.662672,0.778100,0.376570,0.765100,0.387084,0.201517,0.709324,0.383112,0.407669,0.609771,0.763666,0.534489,0.734226,0.283985,0.701208,0.284690,0.692955,0.557484,0.393673
0.411732,0.363306,0.296174,0.226443,0.602351,0.295732,0.605801,0.262360,0.323805,0.270404,0.552741,0.286485,0.479384,0.546633,0.769325,0.676986,0.328032,0.197114,0.212028
0.481581,0.365798,0.248704,0.227434,0.590000,0.301508,0.708348,0.295445,0.314029,0.191392,0.572045,0.263065,0.536753,0.575850,0.824521,0.487534,0.375953,0.369702,0.174894
0.262710,0.886122,0.504079,0.554004,0.577786,0.445532,0.219153,0.658521,0.314241,0.590777,0.266122,0.170818,0.624429,0.787664,0.734827,0.701955,0.792182,0.458546,0.250346
0.475368,0.314008,0.737131,0.371966,0.550692,0.304375,0.569670,0.789714,0.598459,0.134938,0.446758,0.357145,0.575468,0.640830,0.384601,0.282859,0.471980,0.886780,0.189183
0.362231,0.464586,0.239445,0.303974,0.334972,0.592371,0.191154,0.323095,0.428834,0.845483,0.277676,0.706097,0.243520,0.731307,0.389219,0.825681,0.514832,0.759757,0.326454
0.219988,0.344956,0.135024,0.757483,0.277026,0.471650,0.780033,0.540196,0.301383,0.191491,0.555754,0.479599,0.332336,0.795123,0.634715,0.611753,0.679390,0.607401,0.320374
0.367048,0.481673,0.168000,0.518064,0.918041,0.802545,0.361484,0.818089,0.274574,0.818371,0.719833,0.700453,0.612494,0.689742,0.408147,0.664101,0.591976,0.183978,0.420868
0.391456,0.295376,0.284079,0.206891,0.619409,0.223758,0.654860,0.207828,0.282998,0.327080,0.579401,0.365819,0.494823,0.653706,0.702816,0.685807,0.389564,0.199032,0.286442
0.774827,0.369933,0.740890,0.578117,0.753980,0.692551,0.691287,0.520352,0.733592,0.648062,0.406726,0.677228,0.203566,0.404454,0.580501,0.313838,0.530895,0.484744,0.249761
0.319917,0.303104,0.471158,0.422953,0.828039,0.616422,0.624051,0.815944,0.381793,0.517094,0.537128,0.922376,0.451424,0.265776,0.292582,0.141994,0.763610,0.670503,0.636761
0.412580,0.571361,0.180633,0.652745,0.788842,0.729097,0.387784,0.746784,0.265500,0.727381,0.842933,0.716911,0.609025,0.640378,0.404075,0.718863,0.693701,0.193012,0.518495
0.359522,0.227902,0.609317,0.231422,0.593357,0.359971,0.543654,0.763750,0.609732,0.163337,0.514971,0.586170,0.426123,0.754223,0.361741,0.258078,0.564402,0.739969,0.314011
0.348303,0.500178,0.588175,0.456404,0.611875,0.598121,0.367433,0.728837,0.339989,0.434398,0.646170,0.767359,0.674085,0.225401,0.736294,0.635277,0.754474,0.259333,0.667676
0.704746,0.384795,0.771588,0.511138,0.794916,0.556464,0.665965,0.389816,0.761362,0.512837,0.440241,0.460087,0.349458,0.346568,0.582847,0.391081,0.584694,0.572349,0.323901
0.844224,0.626400,0.396887,0.463681,0.705187,0.217761,0.545526,0.645950,0.422397,0.221260,0.215513,0.421565,0.623581,0.535889,0.802498,0.278149,0.179381,0.411435,0.534302
0.365896,0.572612,0.248248,0.731818,0.749127,0.553585,0.495193,0.281596,0.459174,0.457395,0.679259,0.630021,0.856707,0.693678,0.261487,0.477491,0.683883,0.381093,0.494355
0.764386,0.663214,0.375640,0.411618,0.465339,0.200769,0.312245,0.470602,0.367627,0.391986,0.353573,0.507176,0.761383,0.258819,0.519681,0.320384,0.607155,0.385052,0.582442
0.273611,0.657155,0.504457,0.522802,0.602198,0.692354,0.447640,0.678637,0.440033,0.402833,0.733489,0.679866,0.527240,0.168466,0.623012,0.648959,0.836648,0.253420,0.734403
0.215292,0.469131,0.341450,0.317104,0.287808,0.590995,0.300990,0.132240,0.407579,0.782777,0.248569,0.777924,0.339015,0.883735,0.517608,0.762956,0.582236,0.699315,0.243038
0.482509,0.612976,0.626538,0.390627,0.459114,0.577617,0.359135,0.741279,0.870222,0.450944,0.755376,0.450856,0.570921,0.758592,0.188573,0.316738,0.180143,0.691242,0.613701
0.769619,0.809979,0.334507,0.592092,0.375714,0.207157,0.652425,0.443132,0.490081,0.547522,0.821148,0.565969,0.810951,0.381065,0.641316,0.288276,0.788331,0.561566,0.312913
0.552851,0.613754,0.531456,0.478087,0.357771,0.542357,0.499659,0.698358,0.740607,0.404126,0.613672,0.522768,0.592946,0.743644,0.317861,0.152300,0.126968,0.708166,0.729918
0.295888,0.594447,0.515217,0.692374,0.659138,0.569457,0.457668,0.777346,0.405834,0.430398,0.800848,0.685143,0.587225,0.096384,0.824113,0.748469,0.780455,0.348626,0.668812
0.846394,0.554810,0.448810,0.433804,0.608312,0.216927,0.484107,0.586680,0.201937,0.246901,0.431201,0.426520,0.605596,0.417397,0.760103,0.326754,0.285113,0.302519,0.548442
0.466830,0.245950,0.730655,0.210781,0.471065,0.318128,0.469206,0.734991,0.618538,0.259180,0.436759,0.437900,0.418420,0.653783,0.356315,0.182010,0.376208,0.724389,0.303975
0.453561,0.626157,0.574203,0.556302,0.355816,0.577058,0.353129,0.711647,0.825131,0.544631,0.600170,0.542596,0.542610,0.834742,0.283127,0.234423,0.225737,0.680346,0.663367
0.279533,0.785314,0.487660,0.460346,0.642775,0.457332,0.303099,0.685689,0.358184,0.459943,0.350645,0.256164,0.777596,0.730627,0.828431,0.694522,0.647957,0.371461,0.244285
0.510034,0.239267,0.660166,0.173050,0.465683,0.400378,0.488017,0.830349,0.593936,0.235336,0.554057,0.439882,0.644127,0.491024,0.330759,0.219529,0.378542,0.785515,0.308934
0.277028,0.634903,0.146278,0.747854,0.290034,0.684617,0.295260,0.669721,0.744367,0.275044,0.563180,0.722079,0.549072,0.256468,0.722531,0.500917,0.767248,0.790918,0.450587
0.277007,0.392400,0.346933,0.223049,0.210007,0.621203,0.266526,0.205993,0.479348,0.648019,0.401422,0.736798,0.189953,0.830528,0.374474,0.808576,0.634116,0.601817,0.251301
0.216917,0.502107,0.238859,0.737934,0.745649,0.481472,0.446328,0.252283,0.606298,0.421622,0.645260,0.597309,0.783198,0.644538,0.116367,0.495868,0.694429,0.352634,0.600995
0.327920,0.352027,0.345465,0.254956,0.410779,0.491712,0.138287,0.465076,0.649160,0.341553,0.472764,0.157996,0.566880,0.764969,0.513158,0.716264,0.174085,0.648742,0.422542
0.766350,0.740697,0.628121,0.543164,0.745788,0.181987,0.668992,0.155493,0.787199,0.598300,0.475149,0.312953,0.779074,0.566749,0.549027,0.150982,0.527022,0.483286,0.354848
0.259004,0.870494,0.342892,0.342911,0.648780,0.321656,0.378152,0.754213,0.313804,0.438996,0.403689,0.291176,0.635924,0.666177,0.867743,0.717176,0.638919,0.422264,0.224056
0.640592,0.359643,0.764974,0.566054,0.761476,0.599556,0.622146,0.509644,0.762724,0.598916,0.471252,0.547276,0.134813,0.307354,0.526251,0.302095,0.542234,0.502330,0.376664
0.334595,0.668678,0.194009,0.526835,0.737926,0.858803,0.351716,0.859947,0.390736,0.719247,0.767587,0.729320,0.536779,0.645497,0.331316,0.741042,0.559914,0.200484,0.387206
0.686118,0.788815,0.854836,0.448030,0.606079,0.253947,0.636887,0.083214,0.858634,0.473707,0.434358,0.350400,0.570986,0.428714,0.700101,0.269646,0.538350,0.586727,0.578948
0.587216,0.653286,0.525021,0.492354,0.419411,0.649718,0.423773,0.704425,0.790474,0.546114,0.655927,0.664034,0.618645,0.797333,0.202638,0.347775,0.228908,0.702341,0.691197
0.724879,0.812177,0.799663,0.557507,0.723501,0.251764,0.695106,0.218719,0.733695,0.590054,0.376538,0.267615,0.792882,0.460138,0.660368,0.123975,0.477600,0.680064,0.526716
0.183421,0.380795,0.173599,0.642201,0.354155,0.431720,0.754899,0.530439,0.204504,0.205035,0.529236,0.596468,0.320975,0.729503,0.529826,0.362761,0.438863,0.641489,0.384853
0.554872,0.468591,0.591697,0.478759,0.384363,0.581460,0.474062,0.728534,0.800908,0.383750,0.630282,0.501812,0.558013,0.798765,0.263656,0.283683,0.146380,0.666160,0.615584
0.383824,0.525453,0.356786,0.258327,0.249017,0.584098,0.294525,0.253519,0.494390,0.725434,0.307313,0.662761,0.219030,0.824504,0.442358,0.733152,0.578209,0.599954,0.110221
0.216748,0.782792,0.512550,0.448770,0.535347,0.477204,0.310686,0.759170,0.310720,0.514285,0.428895,0.252293,0.731111,0.725638,0.726038,0.667042,0.680222,0.443797,0.241644
0.579122,0.169423,0.661847,0.397074,0.440121,0.361121,0.607059,0.729590,0.635134,0.110766,0.434268,0.502011,0.569343,0.699326,0.272775,0.293383,0.330403,0.769495,0.288525
0.729432,0.329033,0.811333,0.361537,0.555393,0.703272,0.596053,0.425584,0.758739,0.586116,0.379197,0.594731,0.223150,0.381848,0.477224,0.402357,0.616195,0.401375,0.288071
0.516766,0.513723,0.692624,0.554650,0.431455,0.561521,0.451610,0.666222,0.668452,0.444709,0.703972,0.545041,0.513913,0.715570,0.153226,0.272577,0.211857,0.781656,0.669732
0.351057,0.587490,0.547983,0.511095,0.526849,0.708907,0.378253,0.742513,0.350091,0.390133,0.800305,0.635083,0.614994,0.204119,0.760251,0.566841,0.773795,0.321850,0.635810
0.728992,0.712889,0.343965,0.581780,0.365103,0.308948,0.577057,0.450455,0.407857,0.651778,0.749674,0.534422,0.734626,0.247796,0.726070,0.463605,0.702640,0.599964,0.370475
0.383681,0.137492,0.636771,0.202292,0.449962,0.329025,0.585991,0.772014,0.472221,0.265343,0.529281,0.584758,0.438574,0.608559,0.390565,0.308786,0.450124,0.785550,0.336655
0.676657,0.845393,0.719398,0.439728,0.714904,0.295215,0.563145,0.288541,0.757540,0.566752,0.465903,0.260281,0.750177,0.410359,0.591681,0.225442,0.596356,0.532918,0.682174
0.395419,0.554377,0.438576,0.547784,0.639286,0.504963,0.413823,0.616281,0.439825,0.505088,0.705381,0.712200,0.591354,0.287753,0.835925,0.605422,0.800316,0.320238,0.710929
0.328841,0.602377,0.293460,0.692960,0.607891,0.594576,0.370414,0.209803,0.643593,0.408583,0.604650,0.839580,0.896894,0.717664,0.254220,0.372939,0.650927,0.120138,0.538568
0.354761,0.616623,0.132268,0.641300,0.170176,0.570755,0.399405,0.675768,0.835373,0.237111,0.454732,0.550548,0.387158,0.326906,0.754985,0.345581,0.702477,0.624059,0.428721
0.849219,0.676309,0.446725,0.448835,0.716790,0.196813,0.607340,0.573904,0.398250,0.275677,0.258501,0.446593,0.555183,0.393793,0.860589,0.288420,0.395493,0.361812,0.641698
0.248487,0.760686,0.498899,0.455569,0.558411,0.412703,0.293428,0.695497,0.296868,0.473524,0.377971,0.194521,0.718691,0.812259,0.812931,0.839748,0.630875,0.424367,0.231966
0.809495,0.778723,0.644922,0.421017,0.594195,0.358864,0.518593,0.221451,0.871531,0.506166,0.479784,0.387810,0.665869,0.489524,0.644185,0.206568,0.745695,0.653727,0.446145
0.582740,0.374010,0.286977,0.887950,0.651720,0.465691,0.318006,0.484897,0.137421,0.492710,0.456194,0.623434,0.479205,0.277617,0.211729,0.119287,0.630607,0.459784,0.524859
0.549197,0.193834,0.683501,0.241554,0.414242,0.271433,0.622443,0.763929,0.541152,0.236183,0.381314,0.440762,0.514135,0.582108,0.427140,0.318552,0.469590,0.672159,0.419884
0.711771,0.872315,0.387949,0.629268,0.325225,0.173320,0.644336,0.472056,0.432506,0.692933,0.737644,0.526880,0.616115,0.291149,0.768710,0.341294,0.839740,0.753664,0.254693
0.303985,0.183066,0.218485,0.324632,0.498277,0.472185,0.191788,0.637168,0.592431,0.412831,0.490665,0.240751,0.614514,0.790128,0.471280,0.617494,0.194781,0.735372,0.289548
0.445642,0.557953,0.622679,0.422145,0.517301,0.542429,0.441761,0.703147,0.849678,0.527408,0.669736,0.452548,0.602284,0.673305,0.253144,0.188236,0.088421,0.687743,0.624586
0.620937,0.595190,0.474218,0.716551,0.470140,0.612710,0.480000,0.672959,0.808550,0.388635,0.750528,0.546738,0.593751,0.760727,0.224800,0.229331,0.158576,0.808176,0.664205
0.510497,0.353404,0.252664,0.274089,0.650076,0.135409,0.677266,0.289203,0.167634,0.241217,0.627432,0.340563,0.377307,0.536120,0.659281,0.666809,0.368372,0.325521,0.345809
0.403252,0.435147,0.316177,0.397127,0.284858,0.588291,0.273170,0.298025,0.475104,0.710023,0.221521,0.562623,0.209931,0.674501,0.514153,0.814064,0.550999,0.610720,0.275717
0.773795,0.740042,0.337012,0.535836,0.431492,0.273996,0.667979,0.255025,0.465681,0.619132,0.697052,0.545408,0.799349,0.421675,0.709712,0.162163,0.758983,0.571880,0.248257
0.328082,0.304858,0.289553,0.779314,0.726837,0.518386,0.324124,0.275511,0.134590,0.540228,0.416146,0.600027,0.449963,0.236650,0.251898,0.177224,0.518111,0.491577,0.473093
0.263725,0.242912,0.223903,0.638374,0.240405,0.385101,0.703843,0.576386,0.214910,0.274803,0.487339,0.585012,0.378667,0.714145,0.626692,0.551010,0.671416,0.553315,0.334521
0.456252,0.400723,0.342404,0.283399,0.335777,0.590106,0.278826,0.321079,0.490179,0.762190,0.221394,0.668949,0.101015,0.714593,0.447609,0.737680,0.551797,0.652381,0.122009
0.484362,0.702686,0.523988,0.442876,0.490701,0.533343,0.488078,0.808204,0.717973,0.573745,0.647127,0.441268,0.674882,0.805473,0.259472,0.238066,0.205939,0.681814,0.660296
0.874178,0.833839,0.596710,0.509630,0.694932,0.170283,0.627849,0.353923,0.728007,0.491580,0.408221,0.249177,0.589127,0.433603,0.580426,0.275217,0.548627,0.529537,0.608378
0.258297,0.306888,0.137740,0.658980,0.423128,0.365315,0.720502,0.622285,0.226047,0.230920,0.546826,0.550525,0.291795,0.633797,0.550396,0.515878,0.565569,0.646668,0.349906
0.672255,0.286078,0.783557,0.621008,0.830070,0.625146,0.691392,0.566347,0.779855,0.566482,0.513958,0.625401,0.221479,0.481256,0.696441,0.348061,0.530679,0.338540,0.196196
0.531219,0.614793,0.647413,0.507041,0.436180,0.617366,0.439869,0.590769,0.802970,0.427554,0.625395,0.612676,0.565907,0.720549,0.243162,0.274853,0.114241,0.683962,0.759974
0.785935,0.695851,0.383026,0.381872,0.473511,0.228345,0.302210,0.505011,0.296350,0.475356,0.344579,0.611837,0.768587,0.250691,0.396691,0.460140,0.610411,0.417964,0.532540
0.282240,0.279383,0.143093,0.776691,0.248912,0.447454,0.691287,0.618820,0.200185,0.156169,0.619184,0.483390,0.344571,0.796037,0.541606,0.501660,0.552337,0.815164,0.404841
0.210925,0.508767,0.216517,0.742228,0.693307,0.522846,0.415858,0.226049,0.685290,0.410881,0.733220,0.721738,0.842598,0.734961,0.205630,0.329778,0.611501,0.323400,0.594814
0.515760,0.742105,0.529090,0.461049,0.519410,0.603942,0.377627,0.690046,0.859231,0.303500,0.704519,0.484098,0.577530,0.805916,0.254485,0.241482,0.295018,0.606252,0.662727
0.535067,0.236038,0.681683,0.204360,0.446010,0.383863,0.576738,0.729023,0.568879,0.194805,0.438278,0.515177,0.533625,0.648843,0.340251,0.301561,0.444623,0.684612,0.304002
0.730285,0.699593,0.350139,0.618305,0.345975,0.183717,0.641517,0.396087,0.477100,0.437958,0.799870,0.580013,0.705292,0.348120,0.724044,0.157347,0.733564,0.607046,0.352178
0.276417,0.324000,0.445530,0.397888,0.859880,0.570856,0.660392,0.868501,0.181596,0.657068,0.439523,0.703495,0.404459,0.408054,0.306302,0.089433,0.787403,0.615201,0.658415
0.343013,0.382583,0.393546,0.325600,0.248110,0.585284,0.269725,0.337975,0.388538,0.760615,0.220525,0.612689,0.192390,0.781818,0.540578,0.726225,0.520720,0.683295,0.217252
0.317776,0.626379,0.501230,0.521537,0.645495,0.572537,0.527590,0.766958,0.306157,0.448835,0.730041,0.724355,0.584189,0.227031,0.778391,0.584966,0.840406,0.338094,0.776741
0.297928,0.593176,0.294714,0.683649,0.583199,0.537704,0.447695,0.264594,0.665462,0.370118,0.615126,0.639410,0.732002,0.711681,0.230438,0.430867,0.676472,0.388298,0.575392
0.375075,0.585576,0.572214,0.590380,0.558189,0.622549,0.427975,0.744311,0.457793,0.493278,0.700299,0.664483,0.552341,0.331038,0.640384,0.627503,0.871846,0.265385,0.815939
0.333604,0.530590,0.299999,0.290319,0.251358,0.638174,0.240223,0.292135,0.438118,0.736544,0.284101,0.751618,0.310613,0.761479,0.532852,0.843612,0.529272,0.706438,0.171385
0.840942,0.584154,0.352055,0.307466,0.489236,0.175322,0.301924,0.500657,0.504860,0.414049,0.358537,0.539004,0.752632,0.114982,0.637659,0.242629,0.613024,0.471704,0.601673
0.309870,0.543571,0.216617,0.444882,0.760106,0.756177,0.478689,0.841622,0.378175,0.802846,0.747547,0.723470,0.591242,0.696088,0.354842,0.673143,0.651368,0.183011,0.495411
0.453788,0.495204,0.221755,0.402006,0.506905,0.031248,0.773040,0.175158,0.197094,0.265871,0.511326,0.299520,0.468086,0.529900,0.743473,0.592480,0.400080,0.318681,0.239728
0.249323,0.297359,0.188053,0.694254,0.264858,0.369464,0.755771,0.567141,0.213727,0.311417,0.479919,0.667400,0.469589,0.825889,0.597800,0.466494,0.621461,0.653278,0.303372
0.286476,0.893359,0.423905,0.480684,0.620291,0.427187,0.270183,0.701346,0.384878,0.488213,0.376891,0.287928,0.666281,0.739474,0.859251,0.675852,0.777225,0.360340,0.160102
0.403774,0.516863,0.166560,0.388224,0.844810,0.765784,0.430019,0.786665,0.224089,0.758799,0.811215,0.652548,0.493369,0.734223,0.313340,0.704191,0.600839,0.293646,0.387104
0.414520,0.308210,0.532255,0.618852,0.682506,0.427098,0.336526,0.319538,0.653653,0.221864,0.668084,0.613276,0.614080,0.377004,0.448574,0.464466,0.328595,0.503430,0.317664
0.773172,0.783510,0.568075,0.544203,0.602650,0.304214,0.565389,0.353122,0.767057,0.630959,0.420290,0.323476,0.624765,0.423634,0.569381,0.144442,0.527612,0.521315,0.543973
0.759911,0.622989,0.214736,0.298410,0.437716,0.166990,0.394615,0.437125,0.288999,0.449969,0.349114,0.556892,0.791384,0.235687,0.412842,0.309375,0.677681,0.415798,0.620792
0.284763,0.461278,0.044739,0.662862,0.102129,0.508152,0.320988,0.657946,0.791834,0.283238,0.520197,0.512810,0.513533,0.360106,0.713315,0.376676,0.673441,0.677992,0.382341
0.390555,0.450853,0.176040,0.637379,0.148073,0.601473,0.369764,0.573530,0.817383,0.401880,0.562772,0.612670,0.658526,0.283207,0.787943,0.470637,0.728906,0.601375,0.415187
