0.515626,0.691594,0.423223,0.470414,0.434516,0.608751,0.450376,0.739556,0.876842,0.438765,0.697571,0.515714,0.528231,0.774002,0.254448,0.346963,0.230346,0.651026,0.682467
0.478190,0.368591,0.449329,0.229800,0.453236,0.416803,0.150807,0.683076,0.569123,0.428490,0.501876,0.373050,0.506047,0.753977,0.415089,0.679360,0.259332,0.593676,0.382881
0.730887,0.592538,0.811121,0.637000,0.682532,0.699726,0.651453,0.616153,0.832059,0.569314,0.485639,0.594029,0.163262,0.406224,0.662982,0.337631,0.540649,0.514931,0.303268
0.792688,0.583637,0.396577,0.389649,0.640984,0.195206,0.610773,0.561698,0.346916,0.222446,0.330621,0.425483,0.496215,0.413621,0.775874,0.305494,0.258458,0.273188,0.697130
0.685366,0.793804,0.712611,0.435464,0.703185,0.144161,0.715285,0.380147,0.826992,0.666718,0.446352,0.351413,0.726177,0.489425,0.521834,0.160442,0.605096,0.525081,0.646453
0.610615,0.168706,0.681640,0.163731,0.451208,0.329403,0.536402,0.741460,0.607413,0.137882,0.452224,0.488086,0.504588,0.546443,0.362876,0.138265,0.390831,0.728900,0.466242
0.455433,0.536047,0.321969,0.318454,0.271285,0.634053,0.332490,0.372298,0.380770,0.732845,0.292106,0.778188,0.299969,0.787563,0.638185,0.868119,0.584393,0.710273,0.089025
0.466133,0.590128,0.469363,0.587569,0.642943,0.757247,0.412061,0.710893,0.432718,0.484203,0.743639,0.705182,0.594938,0.245091,0.859642,0.585112,0.888990,0.296667,0.664783
0.349951,0.551029,0.227381,0.694221,0.789114,0.467131,0.430024,0.315596,0.564718,0.536514,0.630225,0.655283,0.845012,0.744745,0.253634,0.438812,0.654412,0.401150,0.612252
0.337252,0.606855,0.329528,0.658481,0.778317,0.673743,0.348007,0.732247,0.206317,0.739842,0.809617,0.658852,0.712630,0.710279,0.405528,0.696592,0.547219,0.215171,0.505376
0.393524,0.553177,0.316564,0.293220,0.302470,0.724129,0.312033,0.319900,0.382154,0.798218,0.330458,0.630150,0.267102,0.741969,0.619539,0.863552,0.608416,0.726143,0.197149
0.591369,0.646764,0.554407,0.507120,0.427128,0.527973,0.417553,0.757579,0.830983,0.429276,0.699741,0.492791,0.636995,0.768739,0.276242,0.198091,0.197494,0.715661,0.695635
0.386435,0.340350,0.509735,0.712526,0.681685,0.397911,0.427144,0.294624,0.743594,0.261026,0.538112,0.650616,0.684948,0.381807,0.451120,0.688280,0.470595,0.417934,0.413512
0.399152,0.359977,0.435431,0.627312,0.617429,0.460921,0.477248,0.316698,0.650771,0.244672,0.602599,0.732800,0.776923,0.290059,0.365899,0.541461,0.293686,0.419904,0.450099
0.506718,0.489741,0.185197,0.799989,0.547837,0.588770,0.333819,0.408737,0.164486,0.415578,0.363900,0.538047,0.458479,0.321579,0.227713,0.343582,0.525123,0.496722,0.502686
0.460160,0.294130,0.203398,0.884792,0.635897,0.467933,0.395610,0.353614,0.256729,0.330256,0.484272,0.615034,0.428002,0.242986,0.154185,0.290980,0.630488,0.517176,0.446137
0.730967,0.617374,0.293981,0.421988,0.658159,0.185527,0.703870,0.709219,0.332157,0.248805,0.413910,0.427115,0.480744,0.374546,0.851112,0.330933,0.177467,0.341569,0.660425
0.815679,0.885675,0.400933,0.700437,0.313429,0.273257,0.581847,0.375759,0.527036,0.610251,0.636065,0.567688,0.736108,0.296593,0.739100,0.409051,0.885911,0.589687,0.399162
0.356722,0.335554,0.434330,0.293409,0.416318,0.470102,0.238080,0.664831,0.493977,0.511332,0.475574,0.248065,0.510729,0.655707,0.336861,0.637692,0.245139,0.556253,0.245646
0.563974,0.213323,0.719959,0.148033,0.490359,0.363330,0.550976,0.722442,0.584998,0.219397,0.562507,0.510579,0.409816,0.583365,0.457501,0.213634,0.478119,0.882149,0.320012
0.563130,0.615521,0.611270,0.465219,0.352001,0.535457,0.541331,0.700538,0.723023,0.461440,0.783131,0.616334,0.518215,0.857388,0.306962,0.203315,0.271112,0.848176,0.827268
0.394480,0.531569,0.366178,0.229041,0.270413,0.569304,0.243637,0.202758,0.450610,0.710346,0.333404,0.712292,0.208597,0.799224,0.550843,0.768810,0.691619,0.702154,0.239317
0.329478,0.580530,0.362790,0.736533,0.679418,0.488640,0.543824,0.234239,0.689777,0.386553,0.639913,0.709426,0.854161,0.676142,0.278204,0.495639,0.879364,0.351269,0.497643
0.678072,0.490132,0.742879,0.549115,0.789043,0.596109,0.582858,0.461436,0.731796,0.572133,0.488681,0.661983,0.224117,0.421740,0.715399,0.389384,0.641364,0.445712,0.305530
0.313505,0.639200,0.208186,0.649743,0.143965,0.570290,0.283766,0.649272,0.822661,0.385643,0.599940,0.589206,0.535898,0.300324,0.882118,0.551286,0.768531,0.690469,0.393610
0.419282,0.419235,0.250326,0.718691,0.626643,0.577569,0.316317,0.396411,0.172503,0.343824,0.359503,0.680405,0.476174,0.332421,0.188315,0.123238,0.750243,0.519727,0.572722
0.746201,0.356571,0.852593,0.547911,0.801031,0.689215,0.642998,0.551270,0.794004,0.612260,0.504355,0.447173,0.225882,0.364146,0.628196,0.368145,0.612365,0.437580,0.276359
0.365069,0.788807,0.483732,0.541072,0.626994,0.491232,0.344479,0.848603,0.335949,0.557353,0.350090,0.241996,0.739201,0.780507,0.808497,0.802482,0.722138,0.433355,0.242106
0.835193,0.566024,0.434982,0.466445,0.610598,0.232018,0.536409,0.563833,0.409128,0.458388,0.364901,0.464865,0.504299,0.346440,0.918627,0.274689,0.269929,0.420893,0.570836
0.369522,0.631158,0.120763,0.448271,0.904908,0.767490,0.429068,0.825016,0.372183,0.839523,0.802732,0.688735,0.549711,0.739734,0.333186,0.775875,0.603679,0.125120,0.369065
0.852084,0.722579,0.341042,0.409708,0.635478,0.212212,0.580879,0.510246,0.282253,0.307366,0.490188,0.421910,0.596372,0.450520,0.845680,0.208976,0.388453,0.301958,0.612969
0.221119,0.451215,0.094619,0.454845,0.898529,0.686044,0.359143,0.759857,0.341992,0.754196,0.691716,0.732817,0.610828,0.714538,0.314338,0.800400,0.479575,0.272633,0.521740
0.736545,0.340292,0.716462,0.562062,0.798947,0.650602,0.625013,0.529771,0.759529,0.549211,0.474235,0.606679,0.253123,0.404650,0.677524,0.403687,0.632825,0.371812,0.268769
0.175960,0.311713,0.233918,0.799790,0.351035,0.436640,0.812714,0.641379,0.179848,0.304096,0.597889,0.611846,0.317835,0.666345,0.532948,0.582195,0.516793,0.623887,0.352378
0.334258,0.575580,0.245550,0.628838,0.194823,0.566729,0.312525,0.686738,0.759805,0.396106,0.577299,0.650284,0.490778,0.368808,0.769121,0.414232,0.630453,0.651692,0.327834
0.737107,0.518551,0.799236,0.566307,0.651761,0.615446,0.595236,0.374369,0.892796,0.616465,0.447473,0.552843,0.297072,0.437574,0.546316,0.501583,0.644781,0.561231,0.190713
0.449024,0.325999,0.431220,0.877221,0.623104,0.443090,0.238185,0.323135,0.185641,0.446745,0.361607,0.578498,0.396399,0.344994,0.155707,0.255695,0.655017,0.547356,0.567383
0.415717,0.656397,0.643420,0.597290,0.716541,0.669518,0.533249,0.664399,0.375161,0.416303,0.806144,0.667491,0.698991,0.111263,0.831586,0.562490,0.775111,0.245688,0.804824
0.483709,0.648621,0.677424,0.460649,0.498037,0.544044,0.471416,0.689616,0.748072,0.488422,0.694479,0.509437,0.480944,0.820776,0.251068,0.249803,0.156370,0.634982,0.677644
0.460396,0.587744,0.252931,0.486806,0.892803,0.738711,0.418567,0.699960,0.338389,0.836340,0.680757,0.791536,0.650239,0.870555,0.310172,0.666854,0.569171,0.181151,0.399661
0.306931,0.474285,0.132548,0.620735,0.163663,0.648239,0.267960,0.684610,0.846965,0.234120,0.468004,0.702207,0.548246,0.266958,0.757127,0.352169,0.803197,0.675880,0.354522
0.374815,0.532440,0.245955,0.640402,0.147974,0.674422,0.424352,0.685369,0.775712,0.271121,0.579021,0.571905,0.494059,0.275734,0.810325,0.358512,0.646614,0.614631,0.340654
0.241057,0.511231,0.332694,0.739084,0.684388,0.578964,0.404150,0.205405,0.607908,0.351407,0.638230,0.832937,0.851171,0.836929,0.099651,0.511169,0.642990,0.308373,0.561948
0.783532,0.800195,0.767986,0.552214,0.693330,0.389387,0.555073,0.396063,0.758766,0.460664,0.592932,0.505375,0.759514,0.509803,0.607238,0.231509,0.580557,0.608964,0.494899
0.752336,0.906752,0.284060,0.686770,0.407975,0.356491,0.776973,0.432986,0.342271,0.604486,0.563534,0.659481,0.757062,0.420236,0.732352,0.229303,0.768753,0.762730,0.346109
0.272221,0.693576,0.516111,0.400441,0.484322,0.474904,0.254795,0.701223,0.332959,0.481442,0.334411,0.231331,0.699938,0.888698,0.781074,0.696885,0.730417,0.472513,0.193402
0.359153,0.330207,0.303372,0.275720,0.436227,0.386694,0.183715,0.669486,0.690824,0.315141,0.509166,0.254474,0.482980,0.825889,0.412445,0.582535,0.274531,0.622568,0.309924
0.289788,0.287128,0.256256,0.753955,0.307156,0.299825,0.730188,0.641266,0.202964,0.305927,0.609040,0.514297,0.272958,0.721376,0.685730,0.451140,0.567075,0.549392,0.385981
0.414886,0.286569,0.393930,0.295017,0.385977,0.523223,0.240144,0.681684,0.508963,0.338425,0.464451,0.303884,0.538871,0.756943,0.486285,0.607679,0.325111,0.595027,0.401349
0.631463,0.472098,0.745132,0.421757,0.716074,0.614306,0.603030,0.477372,0.847056,0.637028,0.509260,0.560263,0.249817,0.424252,0.609780,0.323378,0.562359,0.480965,0.187267
0.230488,0.441105,0.523400,0.667783,0.650735,0.391751,0.518194,0.287599,0.727691,0.266638,0.686130,0.650365,0.639704,0.347184,0.456217,0.560127,0.336000,0.373020,0.198777
0.288366,0.635996,0.381759,0.727342,0.737793,0.548563,0.350027,0.293429,0.618335,0.470471,0.636692,0.780876,0.716752,0.656268,0.209876,0.300447,0.637577,0.329426,0.537153
0.852100,0.892876,0.353922,0.622247,0.420381,0.104304,0.567526,0.248202,0.566019,0.573310,0.744549,0.510979,0.685720,0.356873,0.800284,0.394157,0.733309,0.589123,0.356268
0.495650,0.244975,0.702499,0.247319,0.431296,0.465255,0.541717,0.887155,0.512109,0.204061,0.536691,0.522177,0.554634,0.621020,0.394711,0.339408,0.565911,0.843800,0.189272
0.586690,0.719446,0.531141,0.499246,0.440155,0.492617,0.572671,0.762157,0.805438,0.445174,0.774778,0.517549,0.527763,0.732251,0.233464,0.204067,0.220073,0.666829,0.727377
0.532780,0.269820,0.274775,0.826980,0.741139,0.557445,0.349930,0.376506,0.197210,0.474598,0.356880,0.619293,0.476497,0.340110,0.214803,0.249259,0.603282,0.506537,0.499917
0.593522,0.655012,0.559004,0.593901,0.436762,0.648320,0.613682,0.770942,0.746114,0.468714,0.708683,0.561675,0.563426,0.792568,0.262826,0.047219,0.245326,0.678924,0.768419
0.418497,0.309523,0.469079,0.471621,0.758724,0.718325,0.596666,0.835640,0.154437,0.599057,0.581494,0.663490,0.334185,0.383223,0.321902,0.307992,0.677234,0.591606,0.647710
0.244793,0.834481,0.423323,0.475750,0.614611,0.429488,0.237063,0.756846,0.258239,0.547480,0.443891,0.107488,0.781358,0.725833,0.852829,0.779955,0.786736,0.467329,0.155261
0.236024,0.600531,0.246572,0.496781,0.829916,0.689992,0.490908,0.817320,0.381709,0.811020,0.841041,0.773845,0.596301,0.643197,0.329774,0.748738,0.567492,0.164185,0.479338
0.387546,0.525643,0.286483,0.321992,0.294264,0.551087,0.196585,0.370999,0.397175,0.620979,0.312346,0.727287,0.183120,0.891949,0.474047,0.915512,0.693334,0.731085,0.222215
0.460824,0.393873,0.251514,0.241210,0.642132,0.106057,0.721277,0.312450,0.268196,0.222785,0.530851,0.241548,0.435484,0.550061,0.706045,0.723720,0.486048,0.297905,0.153833
0.429794,0.303229,0.388400,0.753478,0.642971,0.583652,0.432724,0.291369,0.255076,0.354322,0.434471,0.681297,0.421129,0.243370,0.152168,0.353028,0.559252,0.492535,0.586358
0.294618,0.335730,0.368791,0.136617,0.432394,0.446271,0.309808,0.623003,0.435696,0.257882,0.593986,0.307139,0.469413,0.683425,0.347211,0.633426,0.303521,0.614681,0.376173
0.343297,0.718758,0.424237,0.632831,0.678332,0.648114,0.386171,0.206312,0.587834,0.473348,0.721069,0.762106,0.829841,0.813545,0.189275,0.480990,0.680259,0.251328,0.582601
0.306186,0.174219,0.341008,0.341664,0.437067,0.363162,0.263840,0.621772,0.596501,0.457517,0.576050,0.175378,0.618065,0.744886,0.456407,0.576109,0.201359,0.739186,0.477851
0.224125,0.775873,0.507846,0.496511,0.561296,0.454639,0.264795,0.728836,0.215370,0.463095,0.314974,0.260505,0.731765,0.831268,0.833111,0.814381,0.586519,0.388751,0.059942
0.361919,0.708109,0.573492,0.653734,0.590777,0.419155,0.379729,0.701671,0.196831,0.531049,0.337012,0.253654,0.694156,0.821982,0.877840,0.773919,0.659729,0.393567,0.246600
0.679421,0.809082,0.700046,0.597133,0.685520,0.280243,0.590074,0.322131,0.769972,0.529511,0.405337,0.409453,0.704911,0.526813,0.496029,0.152210,0.618639,0.554858,0.481691
0.811275,0.944767,0.235842,0.697649,0.387747,0.295040,0.689860,0.351316,0.428885,0.501866,0.830258,0.506885,0.753928,0.271457,0.651219,0.270277,0.870614,0.554777,0.217392
0.371976,0.394612,0.307506,0.303265,0.313317,0.570464,0.207819,0.265580,0.431570,0.706126,0.365654,0.746125,0.324330,0.776081,0.559521,0.796857,0.687718,0.666143,0.333187
0.431229,0.395343,0.419015,0.194562,0.727794,0.145542,0.677041,0.227209,0.294377,0.350038,0.555793,0.415672,0.447896,0.587099,0.808361,0.537433,0.411154,0.241052,0.273182
0.851526,0.585459,0.412886,0.400862,0.724439,0.196783,0.520550,0.599297,0.328882,0.225603,0.449458,0.357990,0.574036,0.374777,0.874895,0.278498,0.347343,0.341843,0.566592
0.416712,0.162835,0.686251,0.283384,0.587761,0.376942,0.522107,0.934409,0.538735,0.204411,0.478476,0.634209,0.496021,0.681279,0.327879,0.308103,0.436321,0.734592,0.346060
0.377339,0.633881,0.360013,0.704478,0.728163,0.549327,0.442272,0.322765,0.670850,0.460027,0.643293,0.753528,0.779829,0.782660,0.217344,0.408413,0.642935,0.411044,0.437831
0.871398,0.671379,0.512585,0.459274,0.623947,0.276343,0.593738,0.669640,0.309823,0.369973,0.454292,0.561688,0.515888,0.498949,0.817356,0.264831,0.420196,0.328238,0.547965
0.711595,0.813177,0.359249,0.655199,0.281384,0.170031,0.611518,0.351256,0.472062,0.639374,0.743860,0.492777,0.749010,0.462602,0.676946,0.241991,0.843138,0.677483,0.297555
0.508183,0.260177,0.646072,0.292785,0.538822,0.429482,0.445072,0.834538,0.569693,0.275727,0.531426,0.469167,0.554106,0.590802,0.350741,0.200499,0.447073,0.869913,0.288164
0.333788,0.403267,0.515699,0.621979,0.694706,0.320243,0.543856,0.324130,0.670088,0.193516,0.625101,0.617965,0.719162,0.508671,0.588708,0.597985,0.385034,0.402067,0.300984
0.369152,0.261448,0.495662,0.190756,0.292280,0.420082,0.299570,0.669462,0.532429,0.305326,0.562200,0.328841,0.480864,0.890546,0.321331,0.660831,0.251475,0.501128,0.484898
0.390831,0.268168,0.418375,0.330777,0.412654,0.498831,0.273233,0.623203,0.579369,0.337715,0.580992,0.273851,0.515022,0.747864,0.363971,0.651897,0.302825,0.709723,0.427395
0.509960,0.608557,0.616720,0.498377,0.595149,0.635373,0.440739,0.805364,0.886337,0.377045,0.677386,0.528071,0.613077,0.777064,0.132217,0.192707,0.159290,0.709667,0.735575
0.229963,0.810332,0.535289,0.531803,0.613153,0.364050,0.255003,0.674332,0.337138,0.610320,0.434329,0.194639,0.853315,0.859348,0.818546,0.882852,0.724279,0.358913,0.221785
0.795728,0.811838,0.742226,0.465496,0.782509,0.184242,0.636062,0.177528,0.701028,0.502406,0.559168,0.413754,0.732179,0.418343,0.427362,0.198773,0.590247,0.613166,0.565788
0.488498,0.231327,0.419694,0.824200,0.539129,0.489722,0.335097,0.358806,0.173428,0.485961,0.360071,0.661326,0.395948,0.278015,0.224108,0.152259,0.703419,0.426804,0.504490
0.299937,0.142309,0.463430,0.297531,0.442388,0.406406,0.204795,0.530784,0.671771,0.376109,0.546668,0.258177,0.573836,0.815813,0.343030,0.702201,0.162213,0.581316,0.397222
0.726002,0.749325,0.270532,0.604240,0.285734,0.127885,0.567810,0.334007,0.573950,0.605185,0.799700,0.663054,0.741742,0.460880,0.687539,0.300448,0.894139,0.786705,0.302625
0.402871,0.752597,0.473975,0.652868,0.565659,0.434589,0.285355,0.655001,0.249504,0.532826,0.430612,0.257511,0.685216,0.838015,0.784315,1.000000,0.525199,0.413272,0.226966
0.454972,0.713522,0.569388,0.482897,0.591891,0.683097,0.405474,0.830557,0.809270,0.423730,0.751651,0.428709,0.586127,0.758426,0.310152,0.154521,0.157449,0.719660,0.564900
0.810587,0.796237,0.710715,0.547514,0.856634,0.153285,0.585275,0.276008,0.880856,0.495869,0.517713,0.395569,0.622993,0.478485,0.522330,0.210545,0.503089,0.566222,0.439891
0.413208,0.266085,0.421725,0.574095,0.584794,0.356154,0.536953,0.269693,0.743825,0.170798,0.744083,0.746691,0.670120,0.286933,0.456213,0.577499,0.395529,0.465096,0.304936
0.448668,0.323111,0.243539,0.293129,0.301626,0.564757,0.325862,0.441564,0.369685,0.675356,0.227174,0.888292,0.229809,0.894793,0.596263,0.757433,0.497985,0.587581,0.190187
0.603791,0.455723,0.386891,0.828631,0.600460,0.551857,0.197207,0.320517,0.212251,0.455112,0.313820,0.666349,0.425686,0.337310,0.251330,0.267164,0.660864,0.606785,0.472389
0.361940,0.286488,0.588332,0.417643,0.874168,0.567046,0.689104,0.796905,0.147224,0.472434,0.617408,0.798842,0.354623,0.355093,0.271791,0.295652,0.833496,0.683355,0.692544
0.760960,0.619750,0.279823,0.243613,0.515578,0.198718,0.290102,0.469447,0.389378,0.509802,0.381799,0.553091,0.805640,0.343119,0.596464,0.239800,0.703965,0.450198,0.548772
0.407694,0.287242,0.488189,0.441064,0.837577,0.678403,0.707931,0.647573,0.245200,0.604002,0.527801,0.816439,0.343744,0.330194,0.272131,0.204385,0.833979,0.612753,0.715883
0.215709,0.400279,0.338811,0.737688,0.275982,0.401163,0.810892,0.624897,0.201608,0.296369,0.496521,0.525010,0.291492,0.857686,0.554851,0.539999,0.535091,0.598222,0.424725
0.175662,0.712504,0.265818,0.712651,0.590551,0.542675,0.421255,0.315325,0.595682,0.562455,0.774343,0.908637,0.867933,0.774745,0.243364,0.378542,0.688750,0.241677,0.566310
0.556353,0.691608,0.634484,0.593819,0.473440,0.676403,0.473859,0.734616,0.844629,0.370511,0.654556,0.643292,0.561459,0.787991,0.182814,0.308822,0.317563,0.725764,0.674400
0.777848,0.582218,0.366565,0.506236,0.557202,0.373977,0.631336,0.684713,0.355143,0.282970,0.364451,0.509849,0.527469,0.510617,0.739260,0.204679,0.280171,0.269582,0.600618
0.376050,0.703640,0.129242,0.715761,0.184702,0.697239,0.354288,0.760388,0.668916,0.312222,0.557800,0.593270,0.614355,0.313661,0.772491,0.520978,0.847820,0.742785,0.393166
0.562065,0.296890,0.290328,0.314518,0.530488,0.250913,0.676172,0.302688,0.271352,0.090855,0.732696,0.404121,0.492839,0.585318,0.578837,0.735234,0.399530,0.383141,0.282046
0.277772,0.330420,0.427023,0.425464,0.852409,0.671351,0.688504,0.787203,0.256011,0.602075,0.555995,0.917662,0.508402,0.266938,0.256671,0.320681,0.746908,0.582108,0.590004
0.847937,0.535518,0.789382,0.639024,0.751578,0.570403,0.707641,0.485072,0.863740,0.576505,0.406162,0.630507,0.264605,0.424187,0.686207,0.388002,0.609067,0.522041,0.238655
0.307169,0.490621,0.175231,0.714018,0.282042,0.560147,0.368633,0.569539,0.723877,0.362291,0.647705,0.638975,0.494728,0.291099,0.705760,0.578122,0.661275,0.711088,0.361234
0.736451,0.730017,0.275191,0.318143,0.556957,0.173976,0.363007,0.474840,0.452427,0.457554,0.360759,0.597185,0.824421,0.178536,0.587226,0.275424,0.710936,0.489395,0.416278
0.284151,0.606507,0.283574,0.702056,0.709704,0.540285,0.515501,0.186536,0.658213,0.450344,0.582305,0.660399,0.805100,0.696827,0.132429,0.461483,0.735248,0.396630,0.495392
0.565060,0.468552,0.743902,0.459101,0.759264,0.649554,0.597726,0.510381,0.927744,0.532344,0.481877,0.472169,0.171648,0.400635,0.599008,0.355863,0.571119,0.442133,0.264233
0.760811,0.883711,0.738652,0.543119,0.684090,0.200884,0.657126,0.206651,0.836001,0.433413,0.589520,0.334606,0.538485,0.469543,0.487066,0.204492,0.645776,0.599979,0.484413
0.768662,0.422510,0.721703,0.586556,0.759157,0.575794,0.617880,0.524671,0.790114,0.619441,0.535119,0.655249,0.081244,0.506006,0.666813,0.405307,0.633524,0.412941,0.288344
0.424740,0.591621,0.327553,0.434759,0.808232,0.900183,0.617775,0.853197,0.221059,0.790765,0.766184,0.658629,0.573920,0.780839,0.369173,0.730275,0.565974,0.164691,0.416974
0.776693,0.835782,0.180338,0.661203,0.362053,0.188006,0.640629,0.340805,0.327018,0.581147,0.604356,0.627934,0.661999,0.331234,0.679920,0.247984,0.769027,0.528352,0.354167
0.458947,0.270533,0.724706,0.208831,0.523303,0.365710,0.593383,0.742907,0.703070,0.190666,0.474616,0.554069,0.589491,0.642700,0.412532,0.273159,0.419770,0.789316,0.307276
0.674287,0.476371,0.826095,0.571589,0.731377,0.618698,0.660694,0.570778,0.760720,0.672460,0.450191,0.793995,0.156432,0.448845,0.601235,0.320163,0.532764,0.475312,0.218313
0.440597,0.545638,0.582387,0.474323,0.563409,0.584049,0.505826,0.783608,0.416731,0.467114,0.767338,0.717903,0.602750,0.221356,0.646072,0.488780,0.734758,0.243707,0.718664
0.368489,0.752418,0.598552,0.463968,0.678290,0.353584,0.285600,0.783015,0.443487,0.538308,0.353199,0.209660,0.753632,0.780486,0.781383,0.785440,0.632273,0.466568,0.289148
0.803277,0.645889,0.402240,0.561386,0.653665,0.264847,0.645400,0.580774,0.329878,0.260724,0.482301,0.442653,0.550488,0.474917,0.870654,0.217538,0.338257,0.138789,0.708674
0.317276,0.307061,0.471586,0.547573,0.665368,0.590589,0.698155,0.718730,0.275585,0.485337,0.598124,0.860835,0.410714,0.351408,0.392639,0.132062,0.846358,0.573346,0.639355
0.394478,0.386223,0.258341,0.312127,0.587284,0.109700,0.693008,0.302021,0.189552,0.255311,0.655134,0.317003,0.490783,0.590072,0.757532,0.702793,0.273530,0.215763,0.390177
0.278584,0.369154,0.221923,0.706566,0.310883,0.414875,0.790640,0.627215,0.233016,0.274831,0.617825,0.512124,0.363501,0.928646,0.664501,0.605459,0.644278,0.705878,0.428732
0.284118,0.263511,0.432185,0.487310,0.913477,0.687468,0.651355,0.816408,0.233716,0.509211,0.597983,0.738371,0.374123,0.319328,0.348616,0.273202,0.700245,0.590981,0.744083
0.310793,0.453894,0.262443,0.673046,0.259090,0.457300,0.776177,0.730300,0.306020,0.336260,0.597705,0.645824,0.398337,0.733733,0.721435,0.557595,0.468415,0.699921,0.387745
0.704771,0.808722,0.606106,0.471484,0.710542,0.264042,0.664121,0.431109,0.776708,0.611437,0.471356,0.348168,0.675096,0.491565,0.499348,0.246792,0.621086,0.486731,0.609458
0.505876,0.261246,0.255239,0.247095,0.668012,0.291115,0.540614,0.323268,0.287855,0.287750,0.569922,0.419074,0.418262,0.508923,0.656023,0.704944,0.392201,0.231787,0.242776
0.531717,0.548184,0.556846,0.524573,0.577739,0.696333,0.446924,0.898465,0.826408,0.550196,0.734734,0.518439,0.508778,0.753504,0.200338,0.253266,0.118482,0.684423,0.693764
0.278407,0.535057,0.243660,0.752963,0.724681,0.452150,0.449239,0.180919,0.503224,0.542869,0.597495,0.769076,0.850491,0.760990,0.278702,0.443057,0.564513,0.336026,0.561199
0.849563,0.582115,0.368499,0.444067,0.499084,0.192415,0.544009,0.640042,0.447757,0.245279,0.395675,0.439421,0.569181,0.444804,0.849639,0.192498,0.395005,0.299302,0.606971
0.368165,0.231709,0.478464,0.527320,0.645498,0.414697,0.346887,0.306134,0.673125,0.222656,0.597909,0.659289,0.765458,0.397928,0.308106,0.476292,0.240753,0.464688,0.267147
0.501814,0.433110,0.348133,0.321941,0.306461,0.596617,0.345549,0.295277,0.581966,0.716566,0.270311,0.752620,0.337405,0.766564,0.386598,0.896942,0.537894,0.617925,0.243137
0.281400,0.826302,0.497265,0.520088,0.633966,0.450398,0.333803,0.807281,0.342065,0.691877,0.283197,0.269249,0.698309,0.702077,0.839626,0.710307,0.645811,0.442444,0.212248
0.410160,0.335555,0.426615,0.145435,0.370166,0.455237,0.310700,0.722477,0.638756,0.439913,0.550507,0.202004,0.432629,0.742249,0.473863,0.629826,0.352911,0.602001,0.485401
0.833773,0.800618,0.710337,0.421872,0.734997,0.171623,0.644900,0.397339,0.772904,0.531836,0.417220,0.322065,0.734647,0.494158,0.551133,0.294039,0.616065,0.631912,0.501745
0.555623,0.169237,0.637206,0.202378,0.515536,0.334504,0.572863,0.706331,0.621325,0.247646,0.379479,0.470871,0.632046,0.694468,0.352761,0.263974,0.459779,0.683124,0.344671
0.224993,0.426213,0.566940,0.349866,0.811153,0.758513,0.669433,0.770221,0.290088,0.648965,0.553898,0.819012,0.324544,0.371054,0.283989,0.201925,0.962673,0.601714,0.673798
0.324033,0.621301,0.537796,0.523137,0.690360,0.658555,0.502552,0.700484,0.492543,0.481826,0.855060,0.667499,0.654994,0.390244,0.763044,0.678121,0.902747,0.395609,0.785156
0.535555,0.547621,0.563397,0.546443,0.565089,0.600805,0.571009,0.873859,0.456361,0.419391,0.767826,0.668309,0.726631,0.289063,0.911407,0.565345,0.946143,0.351286,0.737049
0.304361,0.202331,0.526322,0.445385,0.822698,0.691817,0.618518,0.753268,0.163199,0.377912,0.477892,0.992262,0.377860,0.271201,0.357543,0.053076,0.797686,0.546784,0.729758
0.301499,0.485870,0.366872,0.284035,0.269559,0.626761,0.430474,0.372433,0.416530,0.708273,0.288619,0.674116,0.262351,0.884246,0.500637,0.738039,0.552910,0.692379,0.209154
0.280202,0.873764,0.433788,0.622428,0.610800,0.396139,0.398290,0.709224,0.340010,0.529364,0.280876,0.236120,0.688064,0.858025,0.851494,0.680533,0.640420,0.447050,0.302291
0.321396,0.899035,0.513205,0.611243,0.567898,0.535372,0.252992,0.839727,0.318117,0.561239,0.279577,0.293629,0.744994,0.856405,0.651372,0.755098,0.768899,0.440157,0.216495
0.338398,0.598644,0.303521,0.637105,0.643639,0.537822,0.364887,0.289004,0.660785,0.506933,0.553833,0.760063,0.749298,0.799781,0.077626,0.388928,0.595129,0.252677,0.579767
0.368306,0.273016,0.235458,0.188907,0.744148,0.204468,0.698230,0.314131,0.148864,0.236345,0.625665,0.356357,0.627208,0.641097,0.734305,0.542454,0.340605,0.158591,0.204717
0.710095,0.663076,0.398429,0.279033,0.516432,0.182540,0.324795,0.400497,0.491287,0.534915,0.415511,0.595281,0.817289,0.172072,0.664362,0.207514,0.686379,0.443453,0.550227
0.389370,0.396770,0.533370,0.656301,0.631737,0.302504,0.467886,0.297529,0.801774,0.283375,0.637591,0.756337,0.743685,0.402870,0.379570,0.627962,0.387715,0.470611,0.380532
0.344444,0.593950,0.370705,0.317727,0.353090,0.498653,0.386369,0.344082,0.406692,0.806452,0.340875,0.619968,0.281828,0.799164,0.531740,0.878779,0.534493,0.758489,0.158172
0.807832,0.532074,0.713392,0.538027,0.708809,0.715363,0.687283,0.542373,0.746728,0.510329,0.430353,0.481885,0.116185,0.397442,0.696135,0.362428,0.609475,0.438161,0.339230
0.446360,0.600917,0.367408,0.647264,0.780098,0.621018,0.502255,0.215541,0.693311,0.413051,0.585557,0.758444,0.773563,0.725596,0.210657,0.452697,0.856394,0.294733,0.581696
