0.785250,0.446183,0.703573,0.687788,0.357883,0.640131,0.501222,0.262037,0.075515,0.612826,0.266428,0.676224,0.680773,0.776464,0.596829,0.452724,0.512211,0.700671,0.498987,0.259327,0.697724,0.269155,0.235034,0.274249,0.742676,0.551326,0.464916,0.192968,0.178267,0.774566,0.293332,0.322778,0.392910,0.629024,0.636680,0.494430,0.224469,0.344572,0.285684,0.292640,0.289591,0.445711,0.479853,0.357588,0.580321,0.250249,0.798615,0.661642,0.286416,0.399515,0.427093,0.569818,0.184306,0.715315,0.221016,0.533521,0.234306,0.579138,0.526604,0.370614,0.388498,0.327281,0.341460,0.568872
0.542046,0.573755,0.522278,0.273334,0.431267,0.625896,0.589886,0.614628,0.644915,0.395267,0.497187,0.816713,0.349308,0.355275,0.118342,0.213217,0.225238,0.269252,0.684117,0.555361,0.188561,0.578329,0.406344,0.268633,0.507589,0.457401,0.828574,0.422216,0.417022,0.463764,0.372742,0.464393,0.283955,0.687532,0.480088,0.660904,0.219219,0.614016,0.606562,0.483205,0.752316,0.603507,0.213660,0.237404,0.374067,0.333710,0.278959,0.512407,0.708981,0.464419,0.333848,0.319702,0.381039,0.452073,0.550560,0.724187,0.521526,0.611857,0.374037,0.260941,0.122116,0.424088,0.425364,0.262618
0.694154,0.270976,0.270631,0.557000,0.444217,0.550445,0.500932,0.590050,0.810317,0.379983,0.480720,0.662925,0.735893,0.320267,0.201851,0.611432,0.687862,0.570444,0.338092,0.513275,0.567070,0.424930,0.421466,0.495545,0.261936,0.386021,0.502734,0.505158,0.238384,0.354924,0.472409,0.264126,0.494172,0.248471,0.425038,0.229082,0.351311,0.416598,0.469891,0.665099,0.420598,0.739807,0.524454,0.312309,0.540818,0.260200,0.375259,0.331127,0.828034,0.678011,0.469754,0.542794,0.614694,0.787153,0.449001,0.357787,0.269345,0.373339,0.665551,0.466288,0.528744,0.560537,0.735519,0.259021
0.337927,0.527508,0.450879,0.378355,0.362906,0.673903,0.353130,0.778485,0.381939,0.677100,0.592151,0.150816,0.737041,0.724058,0.359008,0.233693,0.211330,0.612413,0.616272,0.636395,0.301104,0.249615,0.328750,0.740238,0.308416,0.603349,0.239092,0.365944,0.503109,0.134806,0.509477,0.618590,0.779655,0.587582,0.344701,0.799961,0.421582,0.283988,0.402260,0.328034,0.491798,0.477120,0.721423,0.182283,0.695883,0.698450,0.464916,0.724632,0.226802,0.476038,0.612338,0.340223,0.664437,0.558804,0.280339,0.322924,0.241731,0.579220,0.793368,0.461098,0.499752,0.118426,0.543342,0.328486
0.688424,0.746217,0.542753,0.685591,0.334504,0.324644,0.307952,0.330499,0.526268,0.627874,0.685534,0.215453,0.307186,0.232544,0.549244,0.576753,0.456524,0.608348,0.383390,0.372185,0.541468,0.159557,0.588775,0.700173,0.480379,0.595300,0.817719,0.426447,0.650285,0.688561,0.409206,0.313787,0.245857,0.307492,0.489070,0.574117,0.197648,0.280178,0.341515,0.536188,0.704475,0.232872,0.621548,0.769352,0.552199,0.751032,0.615165,0.312814,0.515406,0.331284,0.424573,0.492275,0.347096,0.732540,0.309524,0.451417,0.332164,0.472362,0.411514,0.623277,0.539826,0.408455,0.781481,0.533725
0.254032,0.331249,0.489743,0.349179,0.208795,0.544607,0.530171,0.571961,0.449437,0.548116,0.263579,0.297377,0.486245,0.437546,0.681334,0.337411,0.578225,0.590565,0.145694,0.324486,0.485222,0.428942,0.612294,0.415753,0.607897,0.503504,0.231510,0.611991,0.285335,0.504889,0.294796,0.687194,0.650104,0.424525,0.482300,0.646204,0.272657,0.240478,0.385860,0.616894,0.706008,0.804375,0.410858,0.468768,0.720981,0.382850,0.239345,0.586897,0.230704,0.571555,0.729696,0.690876,0.617652,0.540022,0.507012,0.318525,0.496667,0.389782,0.259232,0.647662,0.556290,0.526141,0.301792,0.270765
0.475780,0.427326,0.739941,0.328954,0.671990,0.283347,0.361631,0.460110,0.480235,0.369040,0.469950,0.626729,0.387701,0.194993,0.262013,0.474822,0.331874,0.452849,0.346677,0.322722,0.547622,0.153671,0.805943,0.671362,0.666190,0.206932,0.770156,0.467040,0.195086,0.534729,0.768469,0.693411,0.647576,0.394257,0.402837,0.752360,0.400693,0.578999,0.610346,0.597364,0.452800,0.504903,0.414135,0.615405,0.363009,0.401665,0.240595,0.688449,0.507259,0.269902,0.191624,0.545477,0.597348,0.665119,0.341830,0.733890,0.396543,0.288929,0.384101,0.791150,0.387650,0.622656,0.403098,0.362469
0.757431,0.723400,0.457073,0.522854,0.427087,0.301140,0.623181,0.492842,0.183890,0.427558,0.499291,0.452805,0.747892,0.346779,0.602087,0.634673,0.443722,0.559449,0.705423,0.527802,0.373842,0.617548,0.396003,0.421509,0.695489,0.531066,0.674634,0.621014,0.330100,0.655429,0.595563,0.287644,0.539866,0.475261,0.603203,0.235893,0.676613,0.349220,0.411764,0.416875,0.522588,0.177315,0.378063,0.379828,0.358608,0.511631,0.551635,0.729002,0.174685,0.225306,0.462959,0.703589,0.292768,0.433041,0.228823,0.826359,0.232941,0.666789,0.305733,0.153171,0.755062,0.686124,0.374123,0.305349
0.719416,0.774202,0.477953,0.701448,0.605763,0.265640,0.668598,0.293630,0.359311,0.200132,0.483428,0.692404,0.385778,0.616200,0.514001,0.146120,0.472434,0.331433,0.531059,0.401261,0.306615,0.574026,0.647591,0.583208,0.562496,0.539549,0.438812,0.179819,0.359900,0.333255,0.322462,0.557241,0.507798,0.376078,0.447343,0.712575,0.657705,0.231292,0.587610,0.438187,0.666655,0.359431,0.509245,0.651407,0.249745,0.563334,0.612031,0.627374,0.470084,0.629555,0.475539,0.333050,0.525804,0.742333,0.524952,0.418901,0.304027,0.292940,0.560593,0.443952,0.539120,0.631832,0.587633,0.250016
0.312531,0.779425,0.554914,0.419434,0.634121,0.551216,0.519417,0.508101,0.437737,0.306111,0.365770,0.705440,0.554187,0.728988,0.663195,0.464093,0.310271,0.547272,0.630470,0.420592,0.486117,0.546121,0.381096,0.382257,0.659650,0.405257,0.377644,0.421893,0.301334,0.548984,0.358334,0.401562,0.653385,0.143430,0.774753,0.203840,0.555507,0.369546,0.276955,0.439748,0.745541,0.161477,0.434409,0.623940,0.289464,0.650456,0.261120,0.106437,0.409343,0.420151,0.374974,0.590906,0.181740,0.609800,0.132089,0.235068,0.225570,0.647173,0.740713,0.564510,0.347235,0.227114,0.738139,0.542312
0.720088,0.668431,0.462830,0.426102,0.442201,0.322628,0.726968,0.575691,0.274537,0.565358,0.507214,0.435109,0.733473,0.342739,0.640143,0.635548,0.461224,0.565154,0.784497,0.376806,0.465752,0.566763,0.491911,0.469390,0.562354,0.414402,0.691897,0.607356,0.373790,0.776321,0.698742,0.300355,0.733861,0.418456,0.573857,0.265777,0.605584,0.352123,0.410182,0.513932,0.411487,0.199343,0.485319,0.497052,0.397085,0.413564,0.524217,0.632146,0.286579,0.293259,0.586262,0.693426,0.271266,0.416808,0.297627,0.659202,0.234944,0.675011,0.162657,0.234085,0.701506,0.688919,0.361560,0.277764
0.073592,0.411850,0.633436,0.395272,0.677431,0.318378,0.211502,0.329039,0.685212,0.455270,0.791507,0.292345,0.506478,0.399178,0.593013,0.293347,0.565254,0.391658,0.585960,0.727728,0.664855,0.516822,0.457076,0.698866,0.193733,0.409280,0.319472,0.729067,0.354078,0.699255,0.332402,0.416736,0.719588,0.414860,0.795725,0.549393,0.430722,0.558299,0.569099,0.402636,0.395383,0.495640,0.792484,0.616131,0.225220,0.549824,0.351762,0.702559,0.549297,0.272575,0.354134,0.715300,0.255479,0.352138,0.477592,0.727012,0.229784,0.683449,0.398438,0.436327,0.502402,0.514781,0.616079,0.578871
0.362070,0.258279,0.417781,0.570029,0.651116,0.361268,0.827603,0.437967,0.434849,0.402447,0.131592,0.334733,0.632416,0.348967,0.362286,0.470514,0.620860,0.281755,0.444298,0.641178,0.502423,0.661220,0.722472,0.678761,0.517815,0.581052,0.369525,0.256340,0.753980,0.352436,0.333971,0.594039,0.732742,0.558445,0.712436,0.723539,0.430705,0.381481,0.584679,0.434466,0.300693,0.457256,0.738054,0.560693,0.583270,0.546686,0.685133,0.710307,0.325569,0.383603,0.719496,0.363431,0.243780,0.459172,0.314155,0.648416,0.273621,0.573742,0.536507,0.520274,0.309699,0.547464,0.202394,0.447056
0.611646,0.620549,0.621646,0.504657,0.660232,0.261588,0.810138,0.611986,0.366151,0.654860,0.259681,0.395051,0.610429,0.371018,0.540662,0.420029,0.646826,0.529619,0.603698,0.445820,0.218222,0.582072,0.437821,0.339746,0.323607,0.301845,0.714728,0.244680,0.258895,0.423770,0.524820,0.487232,0.185037,0.460664,0.714853,0.798393,0.275341,0.776134,0.521649,0.530782,0.331140,0.252644,0.263303,0.281294,0.483437,0.414739,0.756649,0.377791,0.403838,0.358771,0.231995,0.260269,0.283670,0.703788,0.425846,0.261580,0.320103,0.591170,0.359298,0.262282,0.538712,0.617534,0.771622,0.630697
0.615608,0.557112,0.511699,0.190770,0.476537,0.713019,0.601059,0.639596,0.535911,0.467263,0.369716,0.623151,0.245378,0.427136,0.266245,0.254380,0.295764,0.267033,0.815089,0.529542,0.193584,0.533718,0.470014,0.222902,0.474145,0.559224,0.769769,0.266934,0.390961,0.383678,0.408850,0.482625,0.289491,0.732158,0.436434,0.633386,0.297646,0.571186,0.437468,0.388696,0.650544,0.541068,0.165531,0.245615,0.388370,0.395323,0.247855,0.427293,0.726815,0.501481,0.274661,0.295253,0.318352,0.434214,0.564199,0.824777,0.574842,0.533640,0.385850,0.273180,0.242125,0.295530,0.435166,0.127881
0.655983,0.471608,0.365384,0.304131,0.480710,0.429632,0.308795,0.747849,0.286219,0.462426,0.452052,0.553708,0.379360,0.607774,0.518748,0.572549,0.594650,0.540530,0.329043,0.312111,0.627147,0.468488,0.372762,0.740600,0.168681,0.604107,0.450082,0.586022,0.709807,0.579302,0.562847,0.439218,0.309987,0.547704,0.182546,0.303371,0.754125,0.281294,0.344621,0.470704,0.707941,0.398114,0.303595,0.457680,0.747290,0.406904,0.201116,0.429764,0.429716,0.703935,0.765938,0.716909,0.631000,0.438136,0.489588,0.229705,0.634314,0.719853,0.536901,0.439722,0.488989,0.443801,0.334954,0.769733
0.174675,0.628025,0.761808,0.326984,0.749938,0.375379,0.587307,0.676175,0.475738,0.465447,0.638561,0.601532,0.468757,0.376304,0.733812,0.388626,0.578029,0.633804,0.395915,0.410316,0.729314,0.322794,0.355004,0.671639,0.436094,0.302523,0.385647,0.494228,0.683336,0.483349,0.178462,0.471091,0.495586,0.484951,0.692906,0.529174,0.760330,0.725751,0.298409,0.316726,0.542229,0.354481,0.565667,0.801348,0.692486,0.549242,0.528572,0.449693,0.482027,0.154178,0.360845,0.832172,0.496768,0.498723,0.755958,0.217005,0.464112,0.708295,0.566453,0.428968,0.669286,0.692847,0.426332,0.374981
0.420485,0.495236,0.605225,0.558554,0.621274,0.299617,0.736803,0.410028,0.515557,0.501363,0.153131,0.612401,0.612173,0.683981,0.803634,0.316916,0.835225,0.292338,0.442552,0.569430,0.355021,0.288706,0.641528,0.463914,0.580716,0.589016,0.703747,0.299748,0.726045,0.223617,0.542600,0.678697,0.399335,0.182381,0.357160,0.478503,0.182904,0.311232,0.308701,0.637322,0.485859,0.615122,0.434095,0.376989,0.321591,0.494269,0.336349,0.529125,0.703937,0.574571,0.505477,0.455938,0.413854,0.509791,0.441497,0.507386,0.404307,0.521166,0.380979,0.279811,0.543286,0.349938,0.585794,0.742943
0.737901,0.216956,0.652592,0.262697,0.534865,0.576366,0.409680,0.655179,0.502355,0.770765,0.540255,0.260347,0.200044,0.295098,0.452216,0.311355,0.284420,0.601126,0.236261,0.766772,0.412629,0.452468,0.645765,0.603588,0.670543,0.303744,0.228947,0.645132,0.359967,0.443103,0.762308,0.659270,0.369220,0.648076,0.608955,0.420344,0.785032,0.848582,0.494055,0.706618,0.445616,0.683768,0.641393,0.652684,0.236691,0.570984,0.243492,0.465460,0.271641,0.634764,0.819506,0.719778,0.731784,0.730309,0.453983,0.207573,0.548313,0.254906,0.624982,0.458655,0.532459,0.739008,0.375419,0.368356
0.281997,0.233240,0.422699,0.606004,0.681131,0.433800,0.792627,0.356849,0.465486,0.565539,0.276155,0.325379,0.615452,0.342885,0.240246,0.574239,0.708242,0.241505,0.393713,0.605097,0.475166,0.621274,0.754574,0.797788,0.591229,0.546688,0.410811,0.308398,0.619318,0.352815,0.284613,0.450559,0.732849,0.704051,0.715366,0.713415,0.476989,0.340207,0.514442,0.493725,0.235743,0.461406,0.723266,0.673266,0.545726,0.498472,0.647953,0.774158,0.196618,0.279197,0.642059,0.568561,0.105843,0.511486,0.278372,0.609317,0.279434,0.675787,0.708035,0.416328,0.173385,0.571068,0.186073,0.362611
0.753077,0.224467,0.654345,0.538969,0.375618,0.729184,0.659209,0.728498,0.295976,0.316118,0.457215,0.771356,0.517651,0.299613,0.175583,0.429311,0.327963,0.477461,0.363726,0.513426,0.431488,0.384228,0.229211,0.598910,0.361392,0.309971,0.445831,0.655221,0.236707,0.712932,0.551851,0.511510,0.313191,0.756313,0.246155,0.467521,0.824846,0.560587,0.735796,0.426435,0.512987,0.636610,0.429682,0.253950,0.425035,0.387276,0.734449,0.195818,0.254469,0.643968,0.727965,0.404669,0.730274,0.540334,0.290078,0.782066,0.567890,0.759758,0.354573,0.588342,0.741325,0.401319,0.300557,0.463405
0.378534,0.146853,0.686323,0.414724,0.318356,0.290923,0.458784,0.351791,0.627515,0.343055,0.783395,0.498298,0.338651,0.564940,0.371080,0.362973,0.791950,0.527443,0.380744,0.339598,0.526055,0.775842,0.286743,0.650679,0.364252,0.451987,0.637808,0.309916,0.730670,0.776233,0.445597,0.309117,0.596269,0.691030,0.502267,0.361598,0.363742,0.313676,0.373559,0.521293,0.339466,0.335718,0.794306,0.343985,0.221083,0.533190,0.530421,0.733118,0.362742,0.579972,0.410571,0.612820,0.424499,0.440721,0.528035,0.217332,0.433564,0.315306,0.311512,0.613596,0.207307,0.683356,0.583351,0.590355
0.411611,0.609094,0.218783,0.484868,0.499765,0.308928,0.603624,0.583481,0.328494,0.617540,0.485642,0.437203,0.654984,0.478186,0.626365,0.685056,0.573439,0.606191,0.548083,0.573821,0.545337,0.403151,0.255185,0.338461,0.678429,0.473044,0.380463,0.460803,0.216904,0.622080,0.069737,0.440955,0.801191,0.562304,0.572268,0.366660,0.355882,0.481024,0.471766,0.486377,0.633054,0.473857,0.485082,0.596718,0.460042,0.347217,0.442326,0.603887,0.306601,0.753430,0.408267,0.499311,0.497980,0.637416,0.539458,0.279946,0.802666,0.505620,0.536124,0.506099,0.787000,0.232608,0.584594,0.601616
0.659333,0.598074,0.302894,0.545120,0.203897,0.597713,0.361704,0.638502,0.308923,0.325011,0.674083,0.578769,0.289356,0.337012,0.620834,0.260196,0.518611,0.502227,0.758350,0.795664,0.224793,0.601077,0.671651,0.608945,0.408039,0.187780,0.640859,0.449477,0.518532,0.429323,0.324790,0.483838,0.440006,0.344466,0.455675,0.435831,0.670989,0.761664,0.414404,0.469295,0.622161,0.712522,0.423270,0.337660,0.537071,0.257142,0.302320,0.278750,0.515906,0.415119,0.451721,0.355348,0.430281,0.813499,0.408461,0.257436,0.422627,0.543271,0.604025,0.505192,0.215234,0.335108,0.168734,0.391988
0.668420,0.512886,0.367117,0.660720,0.337253,0.614011,0.325675,0.307765,0.489376,0.188000,0.257205,0.295256,0.441632,0.691227,0.261018,0.498214,0.463899,0.315135,0.337588,0.662799,0.573718,0.385349,0.383323,0.732486,0.404968,0.425867,0.345374,0.359020,0.288325,0.619815,0.694583,0.175611,0.540629,0.322226,0.389066,0.676804,0.623973,0.186865,0.504295,0.570309,0.223403,0.740973,0.210409,0.436703,0.618439,0.571986,0.392816,0.171236,0.313498,0.542082,0.346931,0.386601,0.727052,0.279713,0.685959,0.654438,0.583041,0.590178,0.238801,0.495478,0.311247,0.342515,0.429750,0.683556
0.688734,0.780493,0.341348,0.388523,0.549537,0.685848,0.257154,0.634859,0.240228,0.653830,0.383421,0.472413,0.447727,0.717254,0.353935,0.570954,0.342159,0.351371,0.572681,0.238669,0.479575,0.724568,0.665321,0.437981,0.295333,0.734037,0.761036,0.451798,0.292049,0.233563,0.474182,0.495637,0.285744,0.443341,0.677589,0.379740,0.735188,0.558674,0.531841,0.854551,0.419154,0.614998,0.642360,0.462047,0.602471,0.366102,0.355466,0.368346,0.228326,0.177749,0.327133,0.212228,0.161719,0.486039,0.794737,0.401563,0.523028,0.494586,0.721122,0.607511,0.350292,0.263086,0.481587,0.428600
0.447043,0.446072,0.473753,0.510471,0.694473,0.353113,0.838015,0.424443,0.482328,0.579744,0.181161,0.590322,0.683758,0.701797,0.756174,0.223101,0.781826,0.194414,0.455671,0.542550,0.316175,0.326046,0.725189,0.455040,0.568226,0.565332,0.609653,0.399512,0.654457,0.430585,0.633688,0.719155,0.421840,0.264170,0.352293,0.338886,0.211173,0.373540,0.320464,0.596815,0.499989,0.670594,0.355503,0.346715,0.230416,0.472287,0.210543,0.620540,0.672182,0.655747,0.502528,0.583095,0.280317,0.484511,0.353710,0.622825,0.439378,0.575559,0.487191,0.199980,0.549481,0.297089,0.620726,0.611834
0.563025,0.685689,0.322850,0.284993,0.719793,0.574091,0.680194,0.536396,0.350667,0.700189,0.657715,0.495822,0.421286,0.642561,0.585147,0.469346,0.742115,0.279002,0.325741,0.676177,0.341102,0.229887,0.198321,0.235087,0.241731,0.576251,0.557071,0.698791,0.634385,0.703078,0.364327,0.556184,0.533985,0.661160,0.466333,0.544310,0.336491,0.620059,0.477937,0.445133,0.522478,0.528168,0.654554,0.200299,0.728667,0.276149,0.270738,0.316090,0.347344,0.343610,0.702301,0.481996,0.264367,0.591505,0.550867,0.669766,0.603412,0.477088,0.414060,0.660286,0.678957,0.784698,0.345291,0.253150
0.250912,0.256157,0.491612,0.577407,0.332746,0.423929,0.223525,0.224313,0.310810,0.270086,0.448918,0.469926,0.533595,0.739838,0.489296,0.366988,0.627155,0.742716,0.680343,0.359386,0.619108,0.436748,0.691150,0.366961,0.180902,0.467715,0.673274,0.498065,0.399873,0.759935,0.644868,0.821632,0.346097,0.637934,0.229266,0.478165,0.757881,0.582416,0.301797,0.659569,0.232984,0.445457,0.407337,0.697479,0.434469,0.285420,0.255878,0.390595,0.125082,0.566603,0.387442,0.337546,0.399524,0.585420,0.596462,0.621808,0.668199,0.634192,0.367719,0.143126,0.532917,0.682643,0.792156,0.689209
0.215912,0.406583,0.315656,0.686584,0.193269,0.288598,0.514115,0.582214,0.534591,0.570005,0.481321,0.661677,0.629996,0.530963,0.482241,0.667932,0.470457,0.271499,0.478295,0.504475,0.309360,0.628449,0.685282,0.568194,0.724847,0.250459,0.481826,0.666176,0.768791,0.572880,0.717105,0.750374,0.627033,0.762357,0.297353,0.147978,0.340985,0.271253,0.553729,0.649940,0.617445,0.637850,0.490650,0.464477,0.643584,0.647898,0.364428,0.645410,0.202627,0.484165,0.227816,0.277783,0.389262,0.261641,0.340997,0.601234,0.463891,0.318011,0.792773,0.592022,0.512163,0.344637,0.653882,0.528697
0.403292,0.393675,0.281117,0.192242,0.751689,0.530466,0.536688,0.344855,0.448101,0.577181,0.597183,0.273106,0.453738,0.302057,0.810598,0.285455,0.322853,0.371175,0.213949,0.705319,0.497924,0.372065,0.543034,0.423637,0.716760,0.701969,0.177891,0.389153,0.360937,0.267959,0.286246,0.528531,0.190871,0.691534,0.448153,0.358761,0.498250,0.860083,0.561459,0.509840,0.760303,0.743397,0.556108,0.225931,0.159864,0.248810,0.339647,0.767075,0.461017,0.712498,0.428318,0.661112,0.367748,0.476777,0.387757,0.769595,0.496843,0.568708,0.288800,0.646491,0.555795,0.395295,0.621332,0.313048
0.733117,0.714473,0.440315,0.424558,0.468880,0.244782,0.669121,0.545536,0.330813,0.401833,0.415203,0.515927,0.725166,0.303729,0.695245,0.624011,0.500809,0.599305,0.810536,0.335462,0.285687,0.695866,0.527829,0.389906,0.596089,0.412700,0.677967,0.486505,0.362438,0.691576,0.634240,0.254050,0.660567,0.262007,0.647204,0.295558,0.585587,0.312439,0.372576,0.487014,0.398609,0.169764,0.448239,0.502886,0.333184,0.548202,0.579444,0.632915,0.253855,0.366319,0.509868,0.642893,0.295177,0.385111,0.341674,0.541692,0.411936,0.646140,0.288725,0.319235,0.730515,0.641090,0.438426,0.324756
0.705224,0.704178,0.542610,0.523443,0.661498,0.427300,0.578831,0.476097,0.172293,0.693049,0.555965,0.499285,0.316184,0.655709,0.193148,0.575209,0.149604,0.690084,0.188276,0.359031,0.315929,0.417767,0.750172,0.694850,0.515660,0.447416,0.452179,0.304017,0.308747,0.283024,0.668451,0.671141,0.650861,0.287713,0.686098,0.290564,0.521306,0.481832,0.238635,0.224662,0.239243,0.531222,0.279414,0.628452,0.661744,0.785848,0.757883,0.437142,0.490001,0.211732,0.259662,0.417694,0.302328,0.613612,0.356698,0.264819,0.707983,0.556827,0.644429,0.318351,0.495230,0.372107,0.401351,0.639853
0.759150,0.631710,0.309986,0.595376,0.252127,0.869985,0.355773,0.763079,0.187742,0.311050,0.701289,0.560828,0.227911,0.471257,0.588594,0.190063,0.494917,0.601147,0.616695,0.798895,0.270989,0.693160,0.693544,0.832930,0.274695,0.345295,0.601434,0.456387,0.487694,0.387505,0.400945,0.532752,0.474107,0.272534,0.349095,0.266265,0.731505,0.784400,0.431457,0.474660,0.830238,0.778918,0.357666,0.332270,0.440220,0.258261,0.320058,0.232263,0.504642,0.567275,0.632329,0.284868,0.573969,0.724907,0.413220,0.309177,0.453770,0.556542,0.719949,0.486405,0.347072,0.498363,0.147749,0.519235
0.648905,0.492476,0.460582,0.606949,0.548203,0.507852,0.468153,0.384101,0.298587,0.753115,0.642566,0.432385,0.319533,0.779770,0.229194,0.617561,0.231625,0.748951,0.107583,0.318585,0.351734,0.485161,0.752337,0.682578,0.606436,0.578055,0.355942,0.283456,0.331341,0.281045,0.731538,0.678600,0.652493,0.406399,0.806366,0.376227,0.528252,0.365316,0.188899,0.255862,0.316546,0.604590,0.371272,0.729229,0.671027,0.762681,0.761527,0.477066,0.558397,0.222285,0.278190,0.280541,0.321885,0.626645,0.471796,0.318229,0.609398,0.642561,0.710491,0.434778,0.442264,0.427344,0.374739,0.561861
0.836534,0.157875,0.737796,0.424833,0.365714,0.798356,0.715064,0.608740,0.345584,0.325278,0.430680,0.673014,0.456250,0.182419,0.257410,0.450297,0.394651,0.418816,0.451598,0.588209,0.368003,0.477702,0.306079,0.589254,0.377178,0.125063,0.215301,0.627344,0.264503,0.722768,0.602814,0.595590,0.339773,0.722763,0.136478,0.456334,0.619868,0.560719,0.704255,0.210719,0.567119,0.749357,0.478252,0.272229,0.482411,0.319965,0.718624,0.261665,0.256175,0.541281,0.614118,0.397936,0.617696,0.668218,0.171441,0.833016,0.679842,0.684983,0.291958,0.642545,0.790543,0.324986,0.370917,0.534773
0.640941,0.657988,0.304229,0.283835,0.123432,0.477452,0.546791,0.635497,0.265136,0.715790,0.590344,0.620513,0.515770,0.306540,0.307052,0.586929,0.331754,0.711886,0.371870,0.375041,0.430915,0.573567,0.244133,0.169763,0.663811,0.552663,0.343361,0.568808,0.420560,0.729627,0.717903,0.179418,0.414102,0.724510,0.525099,0.732382,0.659685,0.751269,0.446978,0.530960,0.557218,0.720861,0.565809,0.315718,0.583033,0.315362,0.330691,0.662438,0.637289,0.372505,0.238347,0.226630,0.317589,0.615581,0.558775,0.658471,0.532541,0.385008,0.240607,0.558634,0.192227,0.383982,0.506979,0.386318
0.733219,0.506112,0.285887,0.325368,0.387068,0.521220,0.303749,0.797784,0.238164,0.477961,0.448473,0.671497,0.401794,0.618471,0.613895,0.559315,0.644636,0.583299,0.352239,0.465780,0.521137,0.352227,0.323450,0.778592,0.280935,0.620707,0.438726,0.404857,0.816026,0.594976,0.551793,0.446082,0.399670,0.762868,0.175703,0.330329,0.803379,0.378783,0.352778,0.474687,0.836497,0.370759,0.284451,0.475033,0.672405,0.301809,0.261937,0.551325,0.550928,0.695729,0.766288,0.770513,0.575647,0.561233,0.446918,0.160648,0.671594,0.850473,0.635627,0.413434,0.413169,0.449342,0.384671,0.721992
0.659454,0.714393,0.326964,0.333619,0.588466,0.743560,0.269804,0.660016,0.271069,0.780003,0.381605,0.576885,0.388966,0.642691,0.516815,0.524288,0.349313,0.449329,0.546686,0.309455,0.471044,0.667092,0.683314,0.440398,0.322409,0.722552,0.688879,0.367081,0.301272,0.184279,0.582660,0.490648,0.301061,0.478172,0.659446,0.432209,0.814534,0.580308,0.351817,0.606674,0.477608,0.597637,0.788821,0.452389,0.686295,0.360414,0.463289,0.466343,0.389699,0.219512,0.294872,0.290450,0.321065,0.400679,0.742693,0.381283,0.490540,0.544683,0.702006,0.446956,0.477697,0.159913,0.417938,0.523848
0.294933,0.611308,0.556363,0.598153,0.387723,0.645367,0.563511,0.518430,0.747718,0.524557,0.590170,0.488674,0.510653,0.419024,0.579576,0.316540,0.403936,0.676365,0.224201,0.361058,0.703026,0.425098,0.635239,0.690471,0.516701,0.270566,0.203015,0.184924,0.441435,0.352485,0.689815,0.358475,0.436044,0.341204,0.594541,0.246687,0.733831,0.332229,0.377286,0.650599,0.373444,0.734854,0.334631,0.167944,0.367153,0.317645,0.710393,0.655412,0.473857,0.452606,0.375088,0.474326,0.562824,0.209526,0.760740,0.381250,0.489952,0.776284,0.309675,0.788444,0.469530,0.195713,0.738986,0.706676
0.235485,0.473141,0.646930,0.533377,0.682744,0.261743,0.259665,0.176655,0.507704,0.331780,0.740656,0.266541,0.481513,0.408044,0.652156,0.407995,0.525809,0.544796,0.635282,0.708155,0.704544,0.534053,0.275926,0.661837,0.304803,0.477652,0.277038,0.766326,0.321300,0.767144,0.487492,0.399267,0.608704,0.392791,0.615466,0.471164,0.322544,0.507349,0.436329,0.380545,0.347398,0.480659,0.665354,0.533461,0.268195,0.443583,0.439196,0.735816,0.461933,0.435374,0.287528,0.671408,0.228475,0.346847,0.421718,0.743286,0.241986,0.629405,0.432078,0.441428,0.590311,0.556923,0.550446,0.572098
0.419463,0.418437,0.562332,0.561056,0.672905,0.324842,0.902204,0.525838,0.462977,0.449583,0.118734,0.626514,0.553496,0.732283,0.888702,0.300614,0.705898,0.301298,0.350253,0.478453,0.404706,0.419760,0.703374,0.462318,0.506256,0.539883,0.760645,0.317911,0.712138,0.363000,0.522937,0.744262,0.470858,0.402806,0.302191,0.364708,0.346101,0.273058,0.234210,0.557092,0.578198,0.526942,0.358871,0.339831,0.166749,0.421744,0.236776,0.507403,0.674050,0.563446,0.540046,0.476391,0.473066,0.550271,0.355359,0.657725,0.370419,0.480591,0.392919,0.170227,0.461246,0.251705,0.659457,0.751016
0.442115,0.320961,0.752965,0.175407,0.377918,0.350592,0.718382,0.585394,0.773816,0.424945,0.438228,0.295160,0.510716,0.444157,0.322673,0.541290,0.480864,0.811017,0.820777,0.675522,0.741575,0.463869,0.253995,0.421823,0.396169,0.315736,0.535081,0.749624,0.443264,0.574981,0.408040,0.750331,0.762047,0.295143,0.309570,0.814851,0.771950,0.597590,0.448327,0.700010,0.300529,0.440006,0.229265,0.721122,0.475416,0.769841,0.439696,0.181019,0.474453,0.308398,0.687489,0.601753,0.488299,0.242459,0.707063,0.634110,0.666835,0.711658,0.383218,0.263211,0.576123,0.222521,0.789517,0.688681
