0.725061,0.440261,0.375005,0.544449,0.466597,0.765309,0.291016,0.444749,0.684345,0.598369,0.267374,0.669899,0.708095,0.718135,0.429433,0.570873,0.788810,0.742159,0.451374,0.595563,0.760636,0.664611,0.482218,0.483185,0.484825,0.756037,0.480492,0.600911,0.183588,0.381958,0.563547,0.820613,0.369666,0.267852,0.543913,0.490233,0.596572,0.480278,0.814937,0.244030,0.416500,0.779434,0.503559,0.457795,0.789053,0.331814,0.537056,0.522977,0.294131,0.478105,0.572838,0.442140,0.574156,0.353374,0.642256,0.707997,0.240043,0.471712,0.370918,0.699074,0.684223,0.688189,0.597820,0.281419
0.444780,0.397258,0.241659,0.245967,0.753287,0.501192,0.663187,0.310867,0.400999,0.565481,0.731517,0.304859,0.459676,0.413200,0.861793,0.276774,0.356831,0.549707,0.359982,0.772046,0.579997,0.358776,0.533560,0.563564,0.773868,0.665169,0.281981,0.464318,0.382164,0.311961,0.373116,0.529654,0.371004,0.755062,0.372295,0.431091,0.419911,0.778435,0.572132,0.506598,0.823279,0.811721,0.513407,0.238140,0.177923,0.315291,0.379889,0.857967,0.493302,0.806879,0.322702,0.767956,0.306678,0.524315,0.432817,0.822164,0.370478,0.554206,0.375965,0.659294,0.502353,0.498596,0.551225,0.359331
0.738036,0.617153,0.348477,0.359089,0.325748,0.635679,0.557032,0.850541,0.801055,0.311561,0.653965,0.205607,0.646070,0.480272,0.463364,0.422274,0.361544,0.605543,0.422411,0.682794,0.899909,0.340261,0.228544,0.611244,0.476341,0.339091,0.369136,0.502011,0.799452,0.718501,0.468801,0.135574,0.846169,0.604252,0.554065,0.528632,0.210593,0.241588,0.727320,0.879603,0.235953,0.414468,0.775290,0.457541,0.637634,0.622694,0.546428,0.228167,0.595105,0.709235,0.566677,0.523256,0.557823,0.386594,0.901195,0.474745,0.685778,0.779233,0.412937,0.576818,0.161763,0.699805,0.497322,0.728519
0.580381,0.347016,0.584503,0.595194,0.632759,0.376045,0.196761,0.544882,0.250664,0.334716,0.678585,0.576065,0.397917,0.533329,0.474275,0.218509,0.579540,0.328021,0.508220,0.726062,0.394478,0.358505,0.695052,0.494732,0.156952,0.611006,0.464695,0.335635,0.371672,0.204861,0.357520,0.490492,0.599308,0.772059,0.366082,0.652191,0.710257,0.501929,0.346243,0.461632,0.343312,0.618958,0.344754,0.416126,0.303126,0.619971,0.560910,0.545675,0.521419,0.833589,0.273787,0.602238,0.769869,0.578603,0.395724,0.731689,0.415911,0.255247,0.666143,0.830596,0.554557,0.348204,0.291826,0.561888
0.332384,0.537997,0.183125,0.506934,0.581884,0.562876,0.464355,0.708815,0.393141,0.471792,0.720144,0.423351,0.804954,0.754253,0.611281,0.331448,0.275439,0.342316,0.690805,0.630709,0.487900,0.201117,0.170045,0.480895,0.303795,0.496478,0.648736,0.378479,0.394302,0.785566,0.792723,0.434226,0.550490,0.363226,0.308747,0.568473,0.227677,0.394829,0.685956,0.589299,0.238766,0.810340,0.319986,0.709430,0.258336,0.241411,0.410001,0.677451,0.562046,0.595098,0.427263,0.623627,0.437069,0.509866,0.682731,0.235306,0.415205,0.474817,0.261803,0.411824,0.572892,0.563838,0.600972,0.717054
0.254440,0.105619,0.676987,0.652635,0.558775,0.359255,0.513594,0.558201,0.287599,0.464842,0.234815,0.297016,0.431318,0.720266,0.630196,0.306665,0.200847,0.728497,0.212088,0.600235,0.375440,0.550976,0.389840,0.478991,0.399963,0.267748,0.361479,0.731470,0.426239,0.268633,0.714407,0.517366,0.304220,0.158086,0.290984,0.167707,0.401534,0.679382,0.335089,0.460645,0.339355,0.841397,0.542061,0.663719,0.274852,0.717508,0.309462,0.535322,0.424086,0.609225,0.437353,0.540789,0.315477,0.542168,0.655158,0.716393,0.204344,0.285290,0.264758,0.281479,0.455667,0.294170,0.387489,0.189961
0.442078,0.517285,0.523204,0.771500,0.905326,0.564840,0.445000,0.535311,0.750422,0.201248,0.357760,0.423374,0.290320,0.306536,0.316882,0.470497,0.665125,0.218381,0.458226,0.336602,0.656039,0.324638,0.683074,0.473362,0.518262,0.461021,0.331975,0.778174,0.457280,0.636344,0.494996,0.249938,0.554884,0.551739,0.693575,0.701326,0.408538,0.537675,0.767440,0.774298,0.733550,0.827705,0.336051,0.453322,0.658992,0.275649,0.479654,0.495240,0.190693,0.473222,0.544462,0.229285,0.789059,0.683495,0.618504,0.217945,0.794210,0.287138,0.346245,0.714963,0.514614,0.218285,0.623617,0.322280
0.598331,0.766483,0.405161,0.226364,0.721091,0.497881,0.582309,0.428216,0.366734,0.543091,0.619272,0.525651,0.514425,0.640682,0.593228,0.515399,0.870951,0.372577,0.323329,0.593550,0.245104,0.208942,0.246575,0.159589,0.323223,0.653356,0.508309,0.585135,0.564170,0.679773,0.330007,0.495882,0.745659,0.706049,0.478666,0.678179,0.415752,0.734875,0.466852,0.496495,0.470208,0.584498,0.880647,0.296168,0.651296,0.477983,0.484920,0.325491,0.367985,0.425228,0.678550,0.532213,0.291900,0.512667,0.517807,0.677923,0.662898,0.416151,0.252539,0.726840,0.708100,0.788610,0.306338,0.156233
0.703650,0.698744,0.645254,0.265812,0.328698,0.755851,0.229854,0.578651,0.672193,0.221259,0.442058,0.545119,0.218237,0.813790,0.545673,0.210972,0.605288,0.847183,0.821614,0.273310,0.535194,0.635145,0.814643,0.298333,0.569479,0.457499,0.751602,0.204977,0.532654,0.436105,0.343599,0.235952,0.477959,0.671499,0.636178,0.459302,0.426745,0.476398,0.432474,0.617268,0.809062,0.773094,0.356350,0.840467,0.605152,0.527830,0.837577,0.577803,0.633262,0.506845,0.500193,0.517954,0.363958,0.312881,0.542722,0.670010,0.586941,0.195412,0.421153,0.580893,0.784502,0.511859,0.684495,0.625766
0.503982,0.847208,0.870596,0.703691,0.331610,0.715801,0.608029,0.330923,0.341916,0.700818,0.616867,0.775170,0.432754,0.410105,0.719075,0.843234,0.277290,0.759659,0.607489,0.515475,0.565891,0.614507,0.272300,0.742529,0.369069,0.579986,0.863855,0.776869,0.623592,0.688097,0.623724,0.353924,0.402993,0.354432,0.500245,0.293329,0.377241,0.854899,0.273118,0.753558,0.556859,0.279173,0.648858,0.445492,0.215603,0.404164,0.445604,0.605725,0.231102,0.674177,0.553096,0.230343,0.708556,0.600048,0.712620,0.582862,0.788627,0.644161,0.721230,0.536856,0.419170,0.840513,0.259291,0.611093
0.742432,0.773515,0.547872,0.466307,0.491055,0.299396,0.657309,0.562208,0.403006,0.496507,0.394453,0.533437,0.656571,0.289234,0.630168,0.675422,0.508161,0.615363,0.677972,0.469156,0.441840,0.664129,0.408721,0.327402,0.736885,0.486810,0.844129,0.427434,0.280925,0.676217,0.678769,0.327879,0.716481,0.299482,0.673236,0.354106,0.546411,0.394886,0.535246,0.503391,0.508520,0.247285,0.440163,0.563382,0.415163,0.421703,0.568600,0.719283,0.258714,0.383800,0.643711,0.698315,0.308955,0.367741,0.281823,0.676478,0.287409,0.782657,0.202147,0.314535,0.598386,0.652111,0.377054,0.285402
0.824245,0.773009,0.635577,0.582888,0.412295,0.201294,0.350831,0.397260,0.279881,0.833938,0.706588,0.729548,0.280491,0.672003,0.400935,0.543296,0.334459,0.427635,0.593708,0.315682,0.752893,0.331993,0.520862,0.750442,0.214336,0.664746,0.532184,0.777216,0.680305,0.705370,0.722761,0.698715,0.736985,0.738712,0.639952,0.565126,0.450414,0.368103,0.598947,0.260873,0.280365,0.361272,0.569197,0.735286,0.546580,0.703079,0.186693,0.725255,0.711661,0.298848,0.792331,0.344812,0.852615,0.467678,0.782536,0.385054,0.406366,0.267012,0.635648,0.892395,0.585541,0.753541,0.453868,0.570456
0.474157,0.553766,0.207920,0.498856,0.489339,0.285089,0.585173,0.631956,0.392182,0.571878,0.631579,0.312922,0.703262,0.406356,0.506423,0.717963,0.562859,0.720536,0.490525,0.543377,0.633124,0.313871,0.226975,0.396128,0.648105,0.514527,0.425834,0.523646,0.181173,0.661462,0.245174,0.642315,0.750814,0.568584,0.622127,0.444124,0.363644,0.554906,0.508899,0.540842,0.665682,0.559381,0.624364,0.671630,0.584033,0.441991,0.416906,0.721158,0.404551,0.863132,0.381539,0.600290,0.537282,0.642730,0.497446,0.224665,0.791827,0.469904,0.423648,0.492408,0.718643,0.290437,0.632901,0.616058
0.706575,0.763999,0.562893,0.372068,0.577059,0.780868,0.149843,0.695219,0.351310,0.802600,0.306460,0.674222,0.522598,0.722980,0.377883,0.555172,0.310168,0.410387,0.572433,0.238482,0.564658,0.761624,0.736731,0.467472,0.317715,0.629616,0.752193,0.491310,0.367248,0.364608,0.477302,0.555647,0.295183,0.625812,0.754149,0.492779,0.839546,0.523610,0.488913,0.806509,0.381038,0.595820,0.774197,0.597198,0.807229,0.444604,0.325711,0.421319,0.379918,0.283304,0.408569,0.334982,0.139739,0.400461,0.770500,0.393034,0.410468,0.544379,0.731792,0.504075,0.549300,0.244784,0.412697,0.585474
0.728106,0.697758,0.684312,0.595801,0.514829,0.255004,0.393513,0.518305,0.328672,0.742985,0.679151,0.800166,0.328307,0.716743,0.352465,0.413366,0.258339,0.422678,0.667040,0.207848,0.641219,0.254353,0.697037,0.673025,0.356260,0.645007,0.592368,0.788790,0.807524,0.732946,0.752069,0.587761,0.780193,0.623259,0.564191,0.543859,0.441369,0.487759,0.579555,0.255968,0.319173,0.361684,0.651277,0.645707,0.596133,0.518145,0.360085,0.635328,0.571117,0.296227,0.745154,0.336296,0.730630,0.560286,0.778019,0.540195,0.417508,0.183042,0.712830,0.755810,0.557351,0.716270,0.442060,0.404320
0.263214,0.484311,0.566110,0.361169,0.200556,0.584078,0.564036,0.634214,0.518222,0.582584,0.275131,0.423770,0.394904,0.470170,0.891853,0.195488,0.655335,0.664793,0.261347,0.314015,0.471730,0.361024,0.688035,0.408286,0.565448,0.491427,0.314831,0.617192,0.308651,0.594621,0.362529,0.623935,0.654923,0.377401,0.407298,0.682878,0.294712,0.257899,0.404264,0.741025,0.654767,0.767891,0.378516,0.459567,0.753171,0.394750,0.264675,0.836741,0.168238,0.624183,0.796911,0.775857,0.623217,0.573773,0.439358,0.294492,0.566857,0.407928,0.237229,0.744743,0.675086,0.570830,0.192208,0.244348
0.493636,0.375085,0.157497,0.625953,0.634096,0.291515,0.590657,0.650414,0.327983,0.648706,0.721890,0.715402,0.549575,0.577347,0.614872,0.534841,0.412119,0.716215,0.645770,0.356974,0.623048,0.468415,0.277055,0.659926,0.685845,0.658711,0.366004,0.480401,0.613999,0.783563,0.564081,0.477701,0.305983,0.736501,0.629411,0.590489,0.438748,0.660171,0.666382,0.279394,0.246433,0.817138,0.450221,0.808438,0.766667,0.728417,0.359733,0.336099,0.192270,0.560496,0.450631,0.636605,0.738888,0.627347,0.609646,0.589823,0.650376,0.726515,0.289262,0.805855,0.583080,0.243652,0.376779,0.585034
0.207203,0.513133,0.450120,0.376777,0.568511,0.530317,0.701894,0.308701,0.499152,0.686247,0.333034,0.634251,0.518945,0.707021,0.697393,0.288886,0.754597,0.246823,0.587894,0.413527,0.504346,0.682121,0.697312,0.511615,0.609177,0.403054,0.482840,0.236029,0.357348,0.341806,0.643736,0.434541,0.317939,0.680866,0.216974,0.589949,0.547107,0.459598,0.355062,0.626836,0.290647,0.526445,0.380622,0.297137,0.607528,0.499465,0.231962,0.712076,0.803391,0.519787,0.705908,0.591246,0.749861,0.183333,0.492395,0.762139,0.607282,0.602400,0.675174,0.774273,0.729700,0.585801,0.158367,0.490240
0.384091,0.578111,0.534678,0.449227,0.444591,0.672337,0.580584,0.631824,0.839645,0.541674,0.695726,0.586936,0.529773,0.551447,0.541627,0.261541,0.366464,0.722437,0.196323,0.381945,0.671017,0.397225,0.747771,0.689005,0.557254,0.239287,0.148691,0.332020,0.415880,0.397292,0.690598,0.319125,0.542774,0.248409,0.757654,0.224817,0.663738,0.285606,0.483334,0.889720,0.509984,0.741438,0.290861,0.280088,0.470178,0.405556,0.702805,0.834998,0.527492,0.551707,0.434453,0.416257,0.619557,0.171792,0.714656,0.544940,0.526670,0.728275,0.255640,0.942899,0.568289,0.255507,0.803259,0.780571
0.774337,0.822861,0.444041,0.382015,0.496169,0.795744,0.301396,0.661510,0.380187,0.713704,0.377613,0.581268,0.423014,0.778656,0.401410,0.638004,0.383536,0.406535,0.695312,0.305933,0.504932,0.738183,0.655306,0.376931,0.355517,0.582304,0.770291,0.427903,0.375713,0.191546,0.560495,0.477734,0.338190,0.420531,0.570833,0.401742,0.808535,0.614744,0.515244,0.702458,0.508729,0.576882,0.728299,0.565445,0.635473,0.296407,0.325081,0.378618,0.335070,0.225398,0.410221,0.291955,0.238350,0.360512,0.799823,0.427252,0.468662,0.471218,0.800128,0.456024,0.408961,0.151071,0.356172,0.501445
0.602616,0.398849,0.773522,0.279286,0.418599,0.460511,0.204857,0.623679,0.471133,0.712833,0.659190,0.718840,0.309772,0.819116,0.536529,0.310488,0.485894,0.202065,0.390089,0.830442,0.473322,0.615100,0.844153,0.701964,0.740352,0.456159,0.393068,0.752062,0.750895,0.736501,0.693923,0.512493,0.461491,0.630728,0.770902,0.520862,0.593252,0.412956,0.579617,0.299472,0.571240,0.503737,0.213313,0.510395,0.342600,0.554490,0.327318,0.708605,0.184229,0.282141,0.339430,0.752079,0.728116,0.467411,0.738501,0.759902,0.361912,0.346998,0.799377,0.512072,0.480398,0.818597,0.243189,0.375647
0.825184,0.261535,0.696037,0.554330,0.338273,0.822851,0.803978,0.737212,0.342923,0.315667,0.373424,0.727425,0.653873,0.329387,0.272972,0.492479,0.330649,0.417217,0.322308,0.547947,0.541613,0.416571,0.091160,0.640094,0.363742,0.266492,0.453932,0.728101,0.223028,0.719795,0.577305,0.481020,0.343425,0.828417,0.303656,0.569269,0.759611,0.559497,0.801320,0.252995,0.581759,0.787713,0.396528,0.270635,0.447502,0.547976,0.829671,0.223574,0.247341,0.709706,0.560156,0.291431,0.730898,0.609196,0.102897,0.822004,0.615570,0.807489,0.285405,0.700599,0.838629,0.324696,0.441649,0.648826
0.678418,0.578940,0.734480,0.375398,0.211693,0.373433,0.892628,0.627860,0.575724,0.181211,0.560403,0.408707,0.193990,0.470962,0.737495,0.423774,0.231141,0.379492,0.794873,0.720010,0.361498,0.359345,0.757739,0.258703,0.378350,0.210766,0.316036,0.328473,0.549626,0.660932,0.399168,0.297271,0.426889,0.570770,0.808167,0.671946,0.545556,0.323835,0.615377,0.384906,0.327628,0.411427,0.762220,0.347938,0.708552,0.466892,0.572933,0.772136,0.703936,0.282005,0.542777,0.230473,0.567093,0.309167,0.737059,0.338394,0.822734,0.364756,0.476188,0.256993,0.725816,0.500773,0.193010,0.296967
0.609191,0.554529,0.543652,0.262955,0.267054,0.454892,0.650884,0.666653,0.730282,0.683351,0.731055,0.803897,0.566715,0.788594,0.485483,0.709312,0.226477,0.422702,0.634976,0.410961,0.280130,0.450154,0.439816,0.238047,0.134909,0.776059,0.442128,0.836454,0.811546,0.500038,0.684493,0.433139,0.449192,0.445654,0.192221,0.367967,0.646860,0.541989,0.472775,0.544205,0.319902,0.611463,0.588317,0.707295,0.469493,0.483361,0.364362,0.616680,0.725854,0.769715,0.603326,0.340987,0.632563,0.345791,0.291588,0.211274,0.690232,0.355433,0.483618,0.626636,0.787803,0.752903,0.359925,0.302452
0.666632,0.453528,0.872621,0.294356,0.772590,0.328713,0.373091,0.383520,0.515247,0.468677,0.575857,0.656785,0.421479,0.370050,0.255378,0.598179,0.334761,0.346069,0.407690,0.361499,0.581989,0.145377,0.777964,0.686671,0.583892,0.274952,0.801759,0.471235,0.254668,0.603393,0.772973,0.829734,0.661211,0.548270,0.415162,0.795086,0.507904,0.624471,0.583412,0.602532,0.505270,0.592772,0.522064,0.658880,0.355701,0.474510,0.374190,0.656386,0.518219,0.266430,0.227179,0.445779,0.654085,0.640231,0.569929,0.849582,0.403966,0.268937,0.400812,0.753116,0.238264,0.571043,0.399684,0.452853
0.819234,0.523478,0.416168,0.413532,0.506144,0.418953,0.310129,0.820374,0.226873,0.526501,0.428827,0.623063,0.378980,0.681387,0.445073,0.688901,0.732782,0.471063,0.248048,0.390816,0.515601,0.604276,0.333189,0.711720,0.174445,0.523057,0.481055,0.506534,0.680924,0.702832,0.570174,0.470985,0.306798,0.656855,0.293791,0.376971,0.757318,0.375501,0.376633,0.354943,0.744018,0.433644,0.379442,0.549443,0.720504,0.391441,0.297301,0.474374,0.550727,0.746172,0.788451,0.733452,0.625361,0.554773,0.460889,0.176365,0.643514,0.814452,0.602572,0.413148,0.476609,0.385216,0.432070,0.704858
0.761097,0.444999,0.882638,0.866913,0.257078,0.838068,0.799976,0.424184,0.262893,0.482001,0.528602,0.764599,0.306099,0.730856,0.700574,0.175806,0.424360,0.256090,0.484278,0.290393,0.347940,0.355502,0.715671,0.746651,0.689748,0.434583,0.438122,0.748932,0.208761,0.383092,0.722264,0.354414,0.604528,0.664636,0.537309,0.338706,0.442823,0.520993,0.575623,0.264177,0.576028,0.490819,0.222473,0.303972,0.741695,0.372868,0.669501,0.602415,0.610703,0.700405,0.337422,0.208102,0.494656,0.559836,0.511473,0.345047,0.561783,0.165708,0.232223,0.587238,0.595965,0.535953,0.516925,0.188438
0.239793,0.104385,0.535209,0.536530,0.360734,0.420395,0.348267,0.182236,0.383387,0.409164,0.496319,0.572232,0.551845,0.830729,0.523979,0.468533,0.819521,0.648033,0.637443,0.419779,0.536063,0.381449,0.688667,0.437978,0.234806,0.400687,0.602659,0.664924,0.541449,0.799377,0.705530,0.581343,0.328100,0.712043,0.414829,0.545514,0.824134,0.537673,0.393259,0.698598,0.345740,0.332010,0.558335,0.855035,0.412142,0.359074,0.265554,0.413441,0.250662,0.508619,0.493895,0.349066,0.484291,0.606154,0.560072,0.750493,0.730914,0.755165,0.350497,0.173325,0.534187,0.769523,0.707092,0.624097
0.821573,0.732678,0.642341,0.611490,0.683138,0.331084,0.541200,0.321864,0.321718,0.287258,0.473274,0.469389,0.433244,0.567285,0.533831,0.211309,0.623854,0.299793,0.542640,0.356865,0.466829,0.537364,0.574997,0.758560,0.684739,0.691246,0.406861,0.251464,0.401387,0.238574,0.144898,0.562193,0.487653,0.443402,0.539015,0.646522,0.716964,0.367458,0.592188,0.530460,0.568280,0.266475,0.475201,0.755651,0.327519,0.578857,0.687215,0.648466,0.518539,0.662107,0.526121,0.367514,0.651020,0.744995,0.579424,0.314037,0.339342,0.253001,0.621932,0.511721,0.649837,0.749762,0.734150,0.439843
0.601163,0.327052,0.579298,0.569643,0.684086,0.374404,0.753752,0.409266,0.490568,0.515357,0.266379,0.688079,0.679643,0.794401,0.713557,0.219776,0.836401,0.201753,0.406105,0.558137,0.249124,0.417589,0.670254,0.524944,0.563792,0.623644,0.781129,0.356583,0.723436,0.407671,0.625040,0.709202,0.371509,0.357714,0.312114,0.510336,0.341278,0.413840,0.409508,0.667896,0.544569,0.614869,0.454010,0.464015,0.218868,0.502219,0.366004,0.462430,0.671523,0.534093,0.577275,0.634766,0.428197,0.647916,0.351375,0.720748,0.349522,0.625357,0.373139,0.264485,0.538482,0.253079,0.654236,0.694739
0.541678,0.745108,0.702867,0.628470,0.169175,0.666475,0.622301,0.343102,0.479411,0.603283,0.672853,0.775331,0.520115,0.271164,0.729344,0.743380,0.282578,0.781201,0.592003,0.553905,0.390675,0.650146,0.301726,0.809134,0.271157,0.539546,0.755774,0.709426,0.679616,0.719199,0.556319,0.236105,0.399066,0.336459,0.368976,0.217413,0.412910,0.798598,0.232840,0.850653,0.638722,0.251637,0.684524,0.371243,0.194878,0.352466,0.332897,0.519643,0.179601,0.607533,0.525688,0.335661,0.731832,0.639948,0.643060,0.709913,0.743346,0.683400,0.791313,0.568365,0.537067,0.803046,0.208255,0.639265
0.664817,0.576935,0.515316,0.299978,0.424645,0.721066,0.634903,0.623129,0.640908,0.393538,0.411532,0.729253,0.319469,0.499024,0.266353,0.296449,0.288233,0.301265,0.717701,0.615528,0.318645,0.594323,0.499476,0.290589,0.513818,0.630261,0.843740,0.378022,0.485881,0.423010,0.499623,0.446864,0.257226,0.815628,0.486375,0.801200,0.325098,0.513100,0.606952,0.440564,0.632953,0.605844,0.206313,0.258425,0.430652,0.429825,0.180706,0.505600,0.656286,0.432970,0.399075,0.335782,0.323697,0.490883,0.477900,0.775432,0.496765,0.625635,0.489688,0.246318,0.356631,0.242614,0.455245,0.290362
0.768438,0.554673,0.331379,0.490085,0.252939,0.664534,0.476505,0.365330,0.573271,0.392568,0.206086,0.291888,0.559101,0.779467,0.241959,0.657467,0.421629,0.245660,0.264143,0.632452,0.689765,0.360634,0.521641,0.857961,0.433361,0.481751,0.412887,0.385484,0.347566,0.599218,0.664733,0.127145,0.508746,0.381796,0.439989,0.699937,0.604765,0.254142,0.311222,0.675525,0.257047,0.874312,0.165704,0.483507,0.733410,0.527504,0.451014,0.285948,0.353613,0.518576,0.428454,0.459731,0.769574,0.329240,0.548883,0.759105,0.557881,0.668937,0.283279,0.488285,0.292578,0.431581,0.611829,0.676564
0.319450,0.551100,0.394978,0.377424,0.609718,0.592925,0.707206,0.265839,0.474085,0.873550,0.269175,0.445566,0.487716,0.646710,0.735919,0.202193,0.744021,0.198247,0.837364,0.465738,0.547611,0.821208,0.734391,0.453772,0.521836,0.369704,0.513277,0.276784,0.347660,0.396626,0.589745,0.516697,0.251171,0.660459,0.199631,0.577727,0.416516,0.498473,0.401093,0.563361,0.356818,0.340172,0.461409,0.346715,0.552329,0.513572,0.248334,0.793705,0.703029,0.468799,0.667512,0.499691,0.737729,0.313226,0.536444,0.796250,0.533121,0.657548,0.731738,0.824285,0.527426,0.579970,0.166361,0.498442
0.690960,0.649963,0.499375,0.316343,0.362165,0.739840,0.397329,0.710688,0.655680,0.099587,0.559419,0.547783,0.170549,0.719542,0.563977,0.298683,0.530978,0.776257,0.893897,0.408827,0.571326,0.676164,0.847485,0.177713,0.490134,0.417133,0.727943,0.359672,0.502204,0.347283,0.443413,0.181231,0.428280,0.681104,0.652563,0.417847,0.458216,0.355890,0.348578,0.558705,0.834010,0.829142,0.437442,0.780032,0.612293,0.485161,0.668259,0.773601,0.655546,0.417140,0.466030,0.486935,0.609270,0.284976,0.522211,0.683231,0.382578,0.156651,0.345425,0.721652,0.709038,0.398182,0.642878,0.484457
0.593067,0.327585,0.577930,0.514573,0.662445,0.303865,0.143280,0.532964,0.214388,0.358782,0.737228,0.657871,0.337032,0.474460,0.470127,0.265437,0.461288,0.305446,0.580177,0.785253,0.350526,0.339219,0.520152,0.451651,0.119896,0.585845,0.584880,0.438437,0.291398,0.237950,0.247152,0.449109,0.597489,0.724575,0.413256,0.629921,0.762643,0.559964,0.288131,0.422771,0.380346,0.679412,0.190856,0.390329,0.241666,0.738678,0.486602,0.522589,0.495894,0.770952,0.271607,0.750877,0.796448,0.597259,0.313611,0.761324,0.381018,0.338322,0.569716,0.839662,0.628840,0.337749,0.326460,0.634755
0.395663,0.303473,0.303454,0.437329,0.503497,0.758305,0.438718,0.621952,0.812450,0.408537,0.536085,0.420814,0.456920,0.498978,0.594359,0.273314,0.373379,0.418289,0.640767,0.728856,0.370685,0.746281,0.520414,0.152247,0.660262,0.674498,0.581284,0.392651,0.561976,0.330831,0.818589,0.815893,0.466258,0.747687,0.653578,0.316832,0.595591,0.505010,0.609390,0.588798,0.673695,0.700669,0.677652,0.854765,0.334435,0.473722,0.253354,0.200056,0.430630,0.537693,0.289853,0.218603,0.452498,0.758740,0.367379,0.517006,0.656687,0.649254,0.836255,0.571909,0.710190,0.698933,0.560052,0.705709
0.747304,0.789871,0.545947,0.559988,0.677497,0.395489,0.703770,0.376664,0.221428,0.289707,0.489361,0.476762,0.397436,0.722810,0.613414,0.196036,0.646833,0.318926,0.612787,0.349646,0.325337,0.512795,0.618430,0.752073,0.632831,0.516470,0.566378,0.207659,0.403936,0.199732,0.144569,0.637929,0.617304,0.318732,0.545670,0.817061,0.710072,0.339735,0.530732,0.442388,0.575845,0.424257,0.549453,0.639324,0.171818,0.645257,0.718425,0.575928,0.500493,0.694989,0.520686,0.329871,0.482941,0.723035,0.493818,0.344633,0.417481,0.188888,0.589023,0.489669,0.597496,0.689220,0.662764,0.305876
0.670175,0.643461,0.557960,0.283749,0.322056,0.660186,0.243301,0.679688,0.695641,0.274999,0.615482,0.467523,0.265701,0.776604,0.468922,0.260801,0.473919,0.773747,0.775342,0.241677,0.409664,0.624933,0.736732,0.196744,0.467711,0.457257,0.857249,0.170137,0.561594,0.420750,0.436171,0.321697,0.424708,0.738383,0.630003,0.514750,0.433577,0.479859,0.385126,0.640878,0.723943,0.895830,0.508061,0.839591,0.550331,0.557958,0.776002,0.711868,0.636250,0.426619,0.427355,0.623542,0.415739,0.422210,0.510604,0.629976,0.405209,0.219441,0.286650,0.745280,0.770841,0.489762,0.767613,0.585333
0.553282,0.512932,0.578733,0.565128,0.683693,0.269253,0.892247,0.726472,0.407396,0.732271,0.244710,0.347836,0.876745,0.441702,0.519004,0.408831,0.677891,0.566484,0.453229,0.616799,0.212339,0.566130,0.522597,0.338699,0.514685,0.331598,0.732771,0.221477,0.323372,0.521760,0.539640,0.367041,0.293415,0.463331,0.718118,0.826269,0.326430,0.732037,0.693766,0.559382,0.361181,0.201205,0.268137,0.283543,0.501506,0.482310,0.794281,0.599242,0.305089,0.466728,0.172662,0.375249,0.442136,0.821281,0.435663,0.255812,0.368062,0.675028,0.535175,0.301940,0.560005,0.669581,0.796341,0.683387
0.648194,0.678069,0.350069,0.325616,0.829886,0.581506,0.746549,0.626221,0.381575,0.603254,0.682172,0.495002,0.517039,0.562171,0.656310,0.569035,0.847365,0.406122,0.389896,0.687765,0.395318,0.320971,0.344316,0.295215,0.233403,0.626249,0.635064,0.611727,0.618942,0.809798,0.333396,0.539169,0.652749,0.784355,0.512660,0.688935,0.426981,0.686072,0.501263,0.324159,0.449226,0.607830,0.646575,0.183621,0.629301,0.393639,0.325754,0.354628,0.339747,0.326431,0.735348,0.669651,0.189985,0.482396,0.567958,0.821275,0.574740,0.505490,0.247353,0.755896,0.718916,0.817930,0.347230,0.204038
0.434372,0.764955,0.477539,0.609310,0.919582,0.657949,0.565604,0.770423,0.390915,0.459902,0.272998,0.700247,0.686692,0.678834,0.523735,0.376304,0.434208,0.401150,0.459452,0.588155,0.603799,0.483513,0.370438,0.388375,0.604676,0.369732,0.579526,0.683484,0.560121,0.585250,0.315006,0.614594,0.596766,0.804837,0.258997,0.755841,0.898829,0.517203,0.310957,0.487712,0.291173,0.235933,0.361193,0.449407,0.775358,0.689519,0.502955,0.820802,0.261548,0.223016,0.300730,0.427975,0.389640,0.482931,0.764081,0.523198,0.344347,0.303565,0.577094,0.746625,0.715734,0.698752,0.210349,0.299480
0.353262,0.267575,0.647450,0.718924,0.703854,0.285828,0.474223,0.536273,0.253477,0.512002,0.318670,0.395721,0.481925,0.947384,0.771699,0.401256,0.303482,0.696218,0.177222,0.488705,0.361091,0.603918,0.343209,0.550276,0.358050,0.248386,0.435675,0.733337,0.450305,0.348417,0.720208,0.517951,0.251455,0.273304,0.340116,0.376606,0.377719,0.802146,0.326974,0.530118,0.343125,0.717877,0.445400,0.612738,0.197478,0.741481,0.269550,0.569102,0.476042,0.460878,0.379358,0.632741,0.221025,0.622478,0.598511,0.762604,0.200731,0.286987,0.291619,0.360994,0.421801,0.440786,0.336549,0.119765
