0.747217,0.411012,0.780633,0.523816,0.735628,0.694463,0.637156,0.576940,0.796987,0.538468,0.526182,0.561924,0.182587,0.439712,0.617880,0.340583,0.546971,0.573856,0.362133
0.533781,0.092899,0.702487,0.286448,0.546323,0.435365,0.555411,0.833611,0.484738,0.134478,0.445818,0.555870,0.570774,0.606873,0.379884,0.301038,0.417366,0.833680,0.318105
0.363704,0.311095,0.586804,0.430539,0.738215,0.707175,0.747260,0.715299,0.233817,0.572713,0.584530,0.762702,0.447533,0.294435,0.236619,0.221416,0.823758,0.581417,0.718008
0.265086,0.621908,0.223237,0.611599,0.256922,0.592486,0.454993,0.503023,0.785024,0.402594,0.659245,0.568083,0.579441,0.452745,0.732115,0.437344,0.674170,0.733868,0.297877
0.605924,0.443973,0.690346,0.561964,0.742338,0.694761,0.632971,0.477730,0.806321,0.724516,0.440287,0.549623,0.243953,0.407355,0.533742,0.400653,0.634789,0.426533,0.382884
0.846977,0.678894,0.268818,0.657245,0.311884,0.156036,0.660233,0.438148,0.435088,0.574956,0.654136,0.582883,0.666915,0.308773,0.647756,0.350318,0.862322,0.619441,0.349124
0.328508,0.351318,0.227016,0.652591,0.307160,0.372579,0.692016,0.641746,0.184393,0.208395,0.675961,0.553485,0.295153,0.754308,0.568325,0.577374,0.599858,0.641350,0.422151
0.304946,0.269698,0.511800,0.411354,0.679974,0.605122,0.629047,0.777987,0.327069,0.547218,0.488065,0.789710,0.332857,0.434185,0.247317,0.121953,0.761988,0.660987,0.702451
0.472418,0.473281,0.371410,0.452585,0.736168,0.698264,0.309766,0.814751,0.443360,0.759639,0.763501,0.624047,0.597524,0.794455,0.467573,0.850948,0.520805,0.125246,0.370693
0.418009,0.285908,0.328709,0.826942,0.743307,0.466832,0.379702,0.387338,0.246989,0.499099,0.236541,0.617496,0.413712,0.358017,0.256720,0.232870,0.616669,0.350600,0.504857
0.269265,0.592886,0.133396,0.738951,0.321792,0.598601,0.394213,0.680459,0.806487,0.230203,0.510585,0.515755,0.456928,0.355163,0.707459,0.554451,0.709317,0.622539,0.408169
0.320274,0.320008,0.465621,0.331252,0.765044,0.708834,0.594108,0.747251,0.228793,0.578917,0.613292,0.841798,0.362160,0.368961,0.221156,0.360919,0.766705,0.577451,0.679312
0.415211,0.395353,0.381681,0.331048,0.265053,0.579265,0.496361,0.244419,0.405873,0.663175,0.330698,0.674964,0.166389,0.864748,0.519073,0.778443,0.644228,0.688025,0.200598
0.660404,0.430364,0.723759,0.569374,0.788945,0.640963,0.732100,0.511798,0.728780,0.621674,0.397075,0.531121,0.215972,0.360301,0.548915,0.441343,0.595429,0.460519,0.187498
0.395670,0.547206,0.275093,0.691638,0.677559,0.512239,0.398021,0.295246,0.690218,0.540459,0.675970,0.833291,0.816262,0.769619,0.089566,0.586189,0.658141,0.274481,0.494766
0.283663,0.374578,0.518613,0.449698,0.866198,0.626904,0.639606,0.761554,0.279179,0.470950,0.449611,0.722687,0.392040,0.382140,0.260680,0.183206,0.732901,0.544758,0.629381
0.747841,0.726045,0.398779,0.506767,0.341575,0.142329,0.663685,0.393180,0.345989,0.617741,0.767226,0.693573,0.768456,0.252909,0.637333,0.301097,0.916778,0.594880,0.330518
0.485304,0.408232,0.374400,0.784766,0.695311,0.366633,0.356809,0.320841,0.231859,0.455244,0.510651,0.643862,0.520759,0.357733,0.203398,0.242003,0.465353,0.529320,0.553749
0.841397,0.630031,0.401647,0.292151,0.485681,0.213352,0.314812,0.406277,0.472359,0.546066,0.405435,0.513021,0.739610,0.357121,0.574009,0.292430,0.666976,0.474700,0.560518
0.708771,0.751062,0.691831,0.485537,0.618524,0.292138,0.523006,0.349419,0.900627,0.440336,0.452598,0.402878,0.602460,0.462429,0.505923,0.213799,0.708190,0.681568,0.506786
0.361297,0.342542,0.588067,0.401135,0.758975,0.640702,0.707250,0.782641,0.235984,0.488869,0.684197,0.772207,0.459977,0.309668,0.269613,0.252787,0.782826,0.721327,0.711102
0.798170,0.742035,0.726387,0.470027,0.667171,0.287028,0.487082,0.290817,0.667723,0.510485,0.511245,0.391079,0.735339,0.450673,0.515487,0.307156,0.555428,0.596219,0.541741
0.724581,0.661449,0.412405,0.392344,0.484376,0.094682,0.318309,0.460215,0.433734,0.447076,0.285048,0.662176,0.669922,0.236152,0.465291,0.358857,0.680157,0.517188,0.519013
0.791363,0.668917,0.413254,0.275888,0.572204,0.197731,0.328590,0.473950,0.399195,0.452031,0.390267,0.561721,0.634287,0.127239,0.388763,0.280630,0.759502,0.353251,0.586774
0.495515,0.686634,0.563836,0.467649,0.520719,0.571583,0.479688,0.650164,0.795343,0.478459,0.734012,0.593041,0.510564,0.758684,0.218782,0.246801,0.174933,0.695909,0.583629
0.676147,0.853455,0.661155,0.510661,0.640615,0.216298,0.643169,0.349717,0.788510,0.458943,0.490630,0.317750,0.596856,0.554860,0.488450,0.234724,0.621804,0.553078,0.575872
0.659675,0.856981,0.782331,0.455790,0.621537,0.297605,0.607760,0.269554,0.733692,0.481288,0.462938,0.366052,0.726459,0.449971,0.433567,0.253680,0.488215,0.546934,0.578508
0.235406,0.344026,0.214636,0.672336,0.300147,0.426022,0.751757,0.526274,0.181197,0.325817,0.504872,0.588060,0.341409,0.810088,0.583896,0.563868,0.686533,0.654706,0.391307
0.186234,0.340519,0.218182,0.666009,0.370636,0.413958,0.766950,0.620832,0.246751,0.340173,0.553707,0.609362,0.455869,0.750272,0.531334,0.483373,0.617778,0.549547,0.439984
0.691140,0.787901,0.386968,0.582856,0.341197,0.252396,0.656297,0.432774,0.386266,0.555914,0.728794,0.537619,0.770715,0.429190,0.652581,0.377140,0.686412,0.610474,0.327805
0.530752,0.397006,0.554947,0.620996,0.671880,0.396389,0.530702,0.339071,0.682462,0.292789,0.610610,0.715562,0.615674,0.455791,0.418540,0.589258,0.354043,0.453171,0.297862
0.507562,0.623499,0.605182,0.599991,0.411197,0.619374,0.532408,0.726486,0.750675,0.403697,0.721636,0.601252,0.669730,0.821262,0.281303,0.218623,0.191788,0.640323,0.622320
0.664717,0.725239,0.618353,0.553663,0.501563,0.216987,0.610484,0.617317,0.409210,0.311701,0.431507,0.439049,0.508947,0.497972,0.720101,0.267968,0.410624,0.221107,0.603392
0.421914,0.230773,0.619465,0.297423,0.543921,0.358017,0.654856,0.790549,0.607485,0.332839,0.519711,0.400060,0.561730,0.642630,0.475833,0.232994,0.385600,0.799988,0.349808
0.742205,0.627221,0.428640,0.467401,0.592413,0.257974,0.650649,0.552221,0.280758,0.244443,0.299303,0.482302,0.591950,0.517528,0.937967,0.275469,0.385400,0.306653,0.569314
0.434093,0.563790,0.696877,0.618352,0.505096,0.659567,0.525466,0.749209,0.405733,0.463448,0.730150,0.720695,0.611200,0.358040,0.731166,0.672318,0.851746,0.290520,0.700995
0.777497,0.627439,0.694967,0.585671,0.670729,0.744855,0.681488,0.518786,0.860483,0.663144,0.412906,0.587144,0.274531,0.405794,0.612337,0.351458,0.579897,0.496895,0.330899
0.483395,0.396657,0.230779,0.144494,0.737795,0.272996,0.727187,0.308389,0.290143,0.285927,0.560880,0.334303,0.493847,0.469012,0.762557,0.608459,0.287695,0.291580,0.241180
0.195716,0.741584,0.512197,0.440346,0.627885,0.429617,0.254734,0.608829,0.358134,0.456914,0.335100,0.308095,0.609637,0.847490,0.762843,0.739854,0.675634,0.342464,0.217520
0.372148,0.393225,0.232111,0.751852,0.384606,0.390984,0.764680,0.612316,0.304010,0.311127,0.600933,0.508945,0.357660,0.817829,0.505380,0.466471,0.696034,0.631623,0.382821
0.222072,0.375306,0.226242,0.651601,0.367631,0.422882,0.727921,0.670634,0.320834,0.219619,0.589917,0.481440,0.338007,0.794459,0.563903,0.557699,0.599804,0.682473,0.472151
0.337186,0.158248,0.361196,0.244257,0.415010,0.429664,0.169976,0.659176,0.534806,0.341879,0.436146,0.214065,0.521722,0.790927,0.431623,0.566693,0.229744,0.603765,0.485090
0.373452,0.602073,0.248968,0.478919,0.795806,0.736577,0.409411,0.821688,0.305498,0.878365,0.844970,0.650387,0.605618,0.663484,0.409289,0.548536,0.622635,0.144925,0.524418
0.225338,0.649803,0.275065,0.432151,0.825653,0.701122,0.423305,0.829411,0.304745,0.702529,0.747857,0.672807,0.567666,0.693080,0.304240,0.790036,0.605810,0.167559,0.373517
0.487049,0.346815,0.429450,0.214319,0.663482,0.148617,0.668129,0.209962,0.235151,0.310079,0.599341,0.308456,0.571940,0.501057,0.672279,0.667850,0.456057,0.274079,0.313309
0.489541,0.326100,0.323370,0.818477,0.713180,0.442344,0.384559,0.365938,0.424792,0.484500,0.377527,0.664274,0.412777,0.316241,0.311981,0.233762,0.580305,0.502303,0.484025
0.796038,0.544303,0.775818,0.536392,0.692708,0.718154,0.695855,0.568706,0.783585,0.623720,0.479854,0.587051,0.242918,0.356386,0.547988,0.450372,0.660233,0.457140,0.218690
0.301995,0.412089,0.360002,0.402098,0.276854,0.665813,0.305845,0.362312,0.388155,0.787466,0.319818,0.718267,0.347504,0.804900,0.586429,0.922810,0.563846,0.694941,0.298731
0.251139,0.263950,0.548605,0.338692,0.858093,0.713058,0.767530,0.851139,0.223717,0.561003,0.583152,0.753268,0.422326,0.396753,0.324768,0.178538,0.818036,0.650081,0.654095
0.406360,0.616567,0.259008,0.765683,0.754068,0.640946,0.436068,0.217245,0.635830,0.533620,0.635910,0.691103,0.831646,0.789643,0.259457,0.505203,0.606355,0.297817,0.601387
0.602759,0.349674,0.766661,0.490300,0.710550,0.548765,0.548013,0.514544,0.735116,0.663046,0.555087,0.656864,0.218893,0.423706,0.545011,0.336896,0.639656,0.528353,0.158338
0.398377,0.741002,0.556723,0.572220,0.606294,0.522243,0.244345,0.773812,0.318556,0.508840,0.341356,0.184381,0.805635,0.733347,0.797449,0.861691,0.702707,0.462699,0.290009
0.375367,0.867156,0.603971,0.533484,0.631745,0.444561,0.219329,0.769806,0.280104,0.527759,0.350966,0.127209,0.697600,0.784634,0.735983,0.757631,0.647291,0.413502,0.303581
0.775517,0.405270,0.734432,0.562016,0.647058,0.685285,0.576075,0.540211,0.801530,0.631179,0.524963,0.576307,0.241802,0.353520,0.546887,0.403074,0.661769,0.498182,0.288943
0.391336,0.315383,0.345263,0.286888,0.434010,0.465081,0.191572,0.628544,0.621607,0.466011,0.489573,0.250534,0.586276,0.756835,0.460049,0.601397,0.282481,0.632510,0.359265
0.728835,0.678660,0.271222,0.477572,0.603748,0.288969,0.255239,0.426775,0.452704,0.490494,0.383243,0.471353,0.758475,0.349878,0.543285,0.325818,0.738163,0.313977,0.570925
0.296925,0.264376,0.518949,0.410386,0.814550,0.655676,0.666093,0.710325,0.230335,0.526096,0.612772,0.779850,0.295434,0.400174,0.229691,0.317366,0.726597,0.560088,0.722299
0.375196,0.505398,0.351755,0.716139,0.737307,0.563093,0.427807,0.258673,0.659535,0.521022,0.607098,0.732557,0.804540,0.661263,0.289994,0.421244,0.579749,0.350072,0.534165
0.317270,0.542304,0.419959,0.409417,0.330650,0.599653,0.323489,0.404431,0.420725,0.722812,0.255749,0.698266,0.296212,0.760488,0.509924,0.771134,0.555986,0.614189,0.230967
0.424826,0.632951,0.143285,0.525820,0.764046,0.733147,0.511429,0.792475,0.257939,0.790593,0.778074,0.664082,0.635260,0.649137,0.365901,0.767793,0.591940,0.183720,0.492970
0.418661,0.306766,0.418586,0.782569,0.731123,0.511595,0.361132,0.394142,0.339697,0.496182,0.314153,0.703594,0.326135,0.379475,0.258625,0.293552,0.682509,0.536111,0.533302
0.624402,0.835134,0.755957,0.497428,0.621103,0.273140,0.607934,0.293811,0.766872,0.593243,0.439194,0.421810,0.592917,0.527231,0.501727,0.209132,0.754075,0.591126,0.631876
0.366848,0.255249,0.427947,0.210952,0.426459,0.470446,0.179387,0.612272,0.484287,0.356811,0.438970,0.351651,0.605557,0.744965,0.387615,0.616643,0.249264,0.623633,0.336465
0.290020,0.439383,0.219306,0.240354,0.218641,0.551557,0.421269,0.372513,0.468821,0.711617,0.400610,0.668685,0.384433,0.811139,0.442062,0.658019,0.466116,0.654507,0.278401
0.397810,0.409997,0.572632,0.618538,0.640657,0.392678,0.468572,0.276798,0.640830,0.300725,0.622550,0.683115,0.742024,0.376500,0.406159,0.544976,0.466430,0.419649,0.283107
0.268908,0.231320,0.549823,0.590119,0.729552,0.701654,0.663753,0.763286,0.258525,0.493989,0.604683,0.873833,0.546110,0.272200,0.308316,0.289324,0.685528,0.660293,0.601370
0.387104,0.522580,0.202196,0.454068,0.686653,0.756810,0.431111,0.754204,0.373842,0.659317,0.776443,0.663386,0.536730,0.683698,0.468402,0.718102,0.532892,0.275853,0.388248
0.360186,0.480949,0.242951,0.713061,0.172335,0.683043,0.299111,0.624017,0.674058,0.300789,0.587829,0.537561,0.558693,0.331119,0.704363,0.528847,0.833638,0.652794,0.376695
0.680495,0.827192,0.616223,0.424440,0.814748,0.260604,0.633340,0.328817,0.773779,0.539088,0.388254,0.337913,0.653365,0.504098,0.620516,0.310373,0.716035,0.597095,0.508088
0.311099,0.492011,0.424993,0.395575,0.235761,0.621422,0.313990,0.339763,0.449346,0.719119,0.339392,0.670608,0.286371,0.830236,0.552038,0.901136,0.619690,0.662800,0.187998
0.718471,0.908986,0.274622,0.515885,0.331397,0.242239,0.687083,0.426985,0.450064,0.615204,0.749506,0.616982,0.653090,0.474710,0.769138,0.211594,0.785091,0.618546,0.396939
0.322598,0.684164,0.241677,0.666927,0.234743,0.612716,0.373488,0.554913,0.767726,0.416658,0.655291,0.585569,0.620170,0.322128,0.854829,0.585438,0.732901,0.578098,0.456530
0.275331,0.553227,0.268957,0.356754,0.932978,0.670654,0.278252,0.818240,0.304212,0.768703,0.731033,0.688887,0.551988,0.777369,0.391983,0.768407,0.599952,0.221684,0.399078
0.282953,0.411206,0.245239,0.776509,0.321263,0.520411,0.736748,0.744439,0.242471,0.355383,0.531156,0.592036,0.361862,0.805845,0.437915,0.519017,0.640696,0.678339,0.376220
0.449759,0.624806,0.535562,0.455681,0.603544,0.640580,0.480678,0.614281,0.390110,0.558281,0.792452,0.614128,0.554545,0.236506,0.677540,0.689876,0.933359,0.279202,0.677393
0.763606,0.784348,0.408623,0.415362,0.457949,0.158131,0.284308,0.481286,0.390501,0.589303,0.355222,0.474724,0.723872,0.237954,0.496993,0.289098,0.627933,0.451882,0.565541
0.300938,0.263715,0.210503,0.701624,0.362825,0.504829,0.630707,0.664797,0.279107,0.350670,0.536146,0.620995,0.319948,0.729664,0.500713,0.577789,0.589179,0.604918,0.415342
0.410661,0.303153,0.365224,0.829451,0.641100,0.575012,0.389464,0.364264,0.183654,0.412521,0.421526,0.600734,0.391155,0.495452,0.209712,0.230217,0.589817,0.548717,0.452424
0.174752,0.274511,0.192359,0.648252,0.432660,0.425353,0.775279,0.656416,0.151619,0.303519,0.587275,0.563468,0.511602,0.850899,0.572517,0.428746,0.541853,0.537779,0.380433
0.757256,0.672764,0.455595,0.455775,0.619261,0.235049,0.577077,0.533700,0.344708,0.361870,0.448103,0.494276,0.611002,0.571671,0.826793,0.300755,0.394511,0.322792,0.643185
0.730128,0.807306,0.244477,0.631695,0.499939,0.217650,0.635037,0.423886,0.489515,0.510483,0.709762,0.471129,0.707066,0.408739,0.820364,0.349461,0.797081,0.645309,0.302414
0.546765,0.624841,0.655315,0.524177,0.457977,0.627245,0.461424,0.602397,0.800639,0.449918,0.634746,0.622863,0.579171,0.723641,0.277656,0.307263,0.157215,0.689460,0.760472
0.292555,0.514782,0.237682,0.733735,0.681087,0.657442,0.467766,0.280061,0.703320,0.450043,0.668270,0.658257,0.815538,0.703795,0.336935,0.457007,0.707035,0.323942,0.431243
0.714724,0.601101,0.304425,0.264866,0.569240,0.206898,0.238218,0.501739,0.496744,0.457579,0.426309,0.604862,0.755422,0.253344,0.544261,0.277361,0.666365,0.500854,0.530182
0.381954,0.485991,0.277326,0.498834,0.837325,0.756122,0.423093,0.756078,0.331166,0.826390,0.861903,0.867652,0.511963,0.735189,0.409914,0.662978,0.517684,0.226174,0.465215
0.445097,0.274280,0.493122,0.292404,0.318556,0.425345,0.282725,0.624483,0.479390,0.345449,0.446861,0.182337,0.445118,0.755390,0.409314,0.606985,0.251528,0.599560,0.398530
0.668984,0.760926,0.424529,0.434735,0.611122,0.110178,0.613197,0.527335,0.239575,0.273354,0.513965,0.432837,0.456130,0.476894,0.839452,0.296721,0.330016,0.303621,0.641160
0.365351,0.852405,0.545744,0.451907,0.608554,0.415891,0.323847,0.659524,0.277266,0.527116,0.315341,0.315133,0.682285,0.704078,0.730704,0.797109,0.715173,0.428959,0.266657
0.715515,0.657949,0.386867,0.394702,0.507406,0.125564,0.373216,0.549663,0.467240,0.452557,0.396591,0.543142,0.720909,0.316856,0.489831,0.235190,0.632539,0.531592,0.640986
0.714990,0.587444,0.447892,0.440867,0.420446,0.243792,0.393999,0.465455,0.433122,0.531750,0.312429,0.634659,0.748240,0.272380,0.487380,0.322514,0.673084,0.479343,0.638756
0.790133,0.786522,0.319680,0.600163,0.375072,0.263915,0.657345,0.365461,0.477683,0.620464,0.727423,0.628860,0.738563,0.371274,0.688197,0.277347,0.733539,0.542293,0.453462
0.351263,0.366997,0.222564,0.726862,0.384497,0.453431,0.803705,0.634792,0.208080,0.383692,0.669724,0.550011,0.359291,0.873856,0.515222,0.593519,0.558492,0.669337,0.503945
0.547498,0.264884,0.644536,0.265761,0.516201,0.437484,0.603070,0.776456,0.623260,0.318209,0.458185,0.508886,0.570424,0.561976,0.358119,0.190663,0.389848,0.762562,0.342856
0.441242,0.508126,0.329973,0.736273,0.644441,0.608561,0.582850,0.187191,0.659767,0.389629,0.649822,0.750091,0.838718,0.739373,0.305132,0.513873,0.655169,0.327161,0.488899
0.464459,0.476292,0.359396,0.790054,0.643923,0.539028,0.314873,0.381480,0.222413,0.467064,0.457828,0.631939,0.365520,0.335650,0.311903,0.282285,0.701060,0.500785,0.560272
0.414304,0.575549,0.483610,0.585973,0.772203,0.567938,0.528981,0.763794,0.433005,0.526430,0.621498,0.775752,0.561951,0.254554,0.754279,0.702735,0.713849,0.319115,0.752235
0.559709,0.680520,0.531945,0.555933,0.470301,0.643842,0.487974,0.698132,0.886994,0.432416,0.755534,0.563240,0.655141,0.784771,0.228091,0.236282,0.255636,0.597664,0.719706
0.807555,0.440645,0.762934,0.614001,0.735152,0.543861,0.640446,0.517353,0.699194,0.598384,0.473516,0.597064,0.101770,0.393928,0.531165,0.371237,0.559970,0.451795,0.322442
0.499854,0.654449,0.533889,0.589421,0.549773,0.610257,0.477623,0.830604,0.785759,0.473202,0.629339,0.469209,0.530801,0.857331,0.245735,0.271039,0.281085,0.684625,0.714109
0.226638,0.356560,0.302218,0.658251,0.356317,0.435197,0.778145,0.577147,0.314909,0.350919,0.497216,0.532383,0.398551,0.798192,0.629605,0.472724,0.565866,0.632665,0.482624
0.593803,0.560591,0.562773,0.544902,0.423257,0.642570,0.497039,0.867729,0.813461,0.507434,0.726352,0.483009,0.526398,0.781265,0.311478,0.195926,0.313568,0.674131,0.744516
0.383361,0.591300,0.210519,0.705656,0.203793,0.507072,0.443509,0.643604,0.748544,0.247625,0.486062,0.602977,0.557729,0.476057,0.672853,0.398780,0.678136,0.691551,0.377080
0.728929,0.693592,0.248205,0.268387,0.509540,0.307414,0.279267,0.423922,0.351147,0.430431,0.265068,0.548772,0.810601,0.194279,0.538733,0.379454,0.695543,0.325780,0.499835
0.483374,0.174483,0.669008,0.243890,0.520626,0.439315,0.645366,0.855888,0.461514,0.219263,0.385999,0.560091,0.587808,0.678163,0.438924,0.320887,0.507795,0.787293,0.270348
0.381152,0.788361,0.405418,0.554492,0.584779,0.396817,0.180365,0.760812,0.404854,0.567322,0.405716,0.314709,0.693570,0.885256,0.781147,0.692009,0.687933,0.337193,0.277098
0.759568,0.551350,0.272286,0.282829,0.505078,0.353371,0.412233,0.458225,0.464754,0.466016,0.370674,0.625272,0.750661,0.261061,0.452752,0.250715,0.590637,0.489220,0.598214
0.394186,0.256183,0.383910,0.339306,0.395326,0.541218,0.229207,0.592762,0.522508,0.367013,0.562146,0.236412,0.601861,0.766473,0.413955,0.596214,0.421822,0.637232,0.470219
0.260844,0.776002,0.447896,0.565285,0.541643,0.372944,0.341552,0.759079,0.261491,0.564119,0.360209,0.299593,0.720248,0.777649,0.763354,0.759478,0.714301,0.302603,0.268230
0.270396,0.775740,0.484184,0.574618,0.566971,0.459051,0.216770,0.751714,0.357511,0.519059,0.293366,0.221498,0.708767,0.741837,0.821636,0.799107,0.701043,0.473815,0.376854
0.356146,0.376859,0.542232,0.592260,0.534403,0.381093,0.499906,0.236049,0.751203,0.368305,0.584027,0.708155,0.663154,0.418839,0.415409,0.653255,0.385269,0.467757,0.252210
0.547578,0.664820,0.507015,0.429721,0.474977,0.644173,0.483862,0.642531,0.794931,0.429365,0.738177,0.580711,0.530364,0.632284,0.166499,0.320725,0.215233,0.730909,0.671927
0.338605,0.427566,0.264712,0.739540,0.175058,0.641601,0.375776,0.637795,0.774801,0.319441,0.612205,0.529316,0.526526,0.230085,0.822675,0.534424,0.687146,0.674746,0.399788
0.287533,0.576186,0.318621,0.695076,0.794497,0.560602,0.486271,0.245921,0.681830,0.431070,0.647779,0.701306,0.765058,0.701746,0.218654,0.387472,0.615323,0.421008,0.585055
0.845052,0.627911,0.364669,0.400625,0.690177,0.323405,0.593105,0.575181,0.325842,0.270310,0.416246,0.433394,0.506096,0.357323,0.788471,0.244036,0.288926,0.234507,0.624105
0.358862,0.575512,0.606219,0.595652,0.540941,0.598362,0.471649,0.853723,0.448273,0.399666,0.747198,0.634164,0.622338,0.338585,0.799732,0.605481,0.778180,0.333623,0.758668
0.730899,0.706924,0.741928,0.531237,0.673426,0.283227,0.595321,0.335164,0.749630,0.586469,0.441858,0.288206,0.626030,0.477190,0.613748,0.169805,0.544421,0.614613,0.590663
0.337404,0.355356,0.464458,0.281142,0.434160,0.464052,0.248093,0.599684,0.556327,0.520172,0.558702,0.254387,0.540070,0.849140,0.355915,0.623443,0.386940,0.643168,0.395835
0.746354,0.836797,0.273370,0.588371,0.417460,0.172132,0.591636,0.477261,0.494751,0.614407,0.682036,0.492442,0.784085,0.429098,0.751304,0.356210,0.760226,0.505183,0.381002
0.494137,0.307914,0.390172,0.781024,0.713738,0.570277,0.275862,0.391736,0.234765,0.478134,0.449796,0.575357,0.390908,0.356106,0.265777,0.180690,0.594772,0.569157,0.545427
0.410144,0.511555,0.630641,0.563175,0.607339,0.667131,0.464480,0.742681,0.458829,0.490483,0.733174,0.659195,0.630646,0.285202,0.791829,0.498076,0.765658,0.350838,0.801471
0.429371,0.575688,0.319797,0.355513,0.299578,0.732970,0.298942,0.349763,0.492149,0.722317,0.257452,0.670188,0.257303,0.766404,0.439974,0.768773,0.575509,0.698966,0.227099
0.397061,0.550308,0.317578,0.773184,0.694935,0.486433,0.397391,0.201780,0.739822,0.497493,0.720262,0.503998,0.846986,0.830079,0.221475,0.313951,0.616887,0.269247,0.433150
0.385741,0.576169,0.598076,0.645743,0.564013,0.603686,0.472906,0.765546,0.390077,0.400517,0.739348,0.652365,0.668421,0.282182,0.770681,0.689595,0.782293,0.266273,0.771298
0.771789,0.604899,0.510942,0.473229,0.712401,0.210649,0.557986,0.599676,0.382712,0.306467,0.434486,0.411572,0.523308,0.507720,0.817301,0.152783,0.372116,0.234203,0.568975
0.208989,0.347269,0.268995,0.668936,0.355690,0.438476,0.857394,0.600665,0.263423,0.317420,0.640100,0.557118,0.292594,0.734457,0.553345,0.546744,0.541069,0.590437,0.471663
0.768177,0.893514,0.352355,0.715533,0.341218,0.321361,0.711299,0.474855,0.378515,0.611852,0.655977,0.615083,0.771984,0.422821,0.644202,0.253168,0.804598,0.569024,0.425823
0.442520,0.145773,0.693056,0.248071,0.549140,0.343172,0.585447,0.772815,0.618350,0.214706,0.470681,0.524283,0.529850,0.598823,0.423398,0.333804,0.418918,0.807345,0.388817
0.748829,0.723483,0.339835,0.506391,0.359123,0.342305,0.747739,0.352515,0.424092,0.687006,0.581444,0.611040,0.645148,0.370087,0.736880,0.391535,0.754047,0.595237,0.400042
0.430422,0.304379,0.418855,0.380527,0.453749,0.513486,0.348272,0.612086,0.575142,0.430572,0.616434,0.279025,0.580921,0.763518,0.380293,0.631810,0.336580,0.699467,0.370247
0.713861,0.730384,0.539020,0.311039,0.569877,0.412968,0.598664,0.264127,0.730405,0.606287,0.485634,0.425827,0.668267,0.442469,0.654155,0.311773,0.632635,0.653248,0.646824
0.363720,0.257503,0.447786,0.410529,0.751414,0.624827,0.685995,0.728199,0.252210,0.569866,0.540947,0.708659,0.354504,0.384915,0.418906,0.252289,0.822881,0.623619,0.660613
0.766449,0.709769,0.433282,0.516361,0.578638,0.311388,0.564831,0.566252,0.340468,0.341139,0.270907,0.315144,0.611530,0.563224,0.768086,0.294723,0.516864,0.288743,0.565951
0.345624,0.508136,0.273601,0.652751,0.673347,0.432731,0.458280,0.276400,0.478333,0.496948,0.666213,0.788141,0.781896,0.799901,0.256935,0.557125,0.664279,0.285296,0.446743
0.342866,0.551390,0.180270,0.671262,0.709318,0.579866,0.441981,0.299307,0.596808,0.477930,0.579097,0.733236,0.891384,0.837184,0.183860,0.435221,0.554690,0.266316,0.454390
0.709549,0.808450,0.729422,0.591194,0.709053,0.250705,0.538248,0.362299,0.787309,0.557152,0.535578,0.356562,0.590387,0.590289,0.594091,0.155515,0.504453,0.515466,0.562597
0.500126,0.220112,0.744027,0.222086,0.602991,0.393801,0.563856,0.755274,0.718636,0.222708,0.502320,0.488636,0.598672,0.652887,0.348706,0.307396,0.396919,0.713960,0.366722
0.552381,0.283961,0.631461,0.301716,0.536271,0.388993,0.501336,0.778205,0.624648,0.229683,0.416925,0.519023,0.517885,0.706654,0.500192,0.284639,0.496631,0.819381,0.334486
0.651058,0.506711,0.827498,0.590872,0.724047,0.749990,0.669780,0.456017,0.733936,0.590422,0.461963,0.591756,0.226320,0.392760,0.591066,0.393012,0.600270,0.532626,0.325470
0.548421,0.695698,0.556424,0.566203,0.428383,0.637461,0.487802,0.685719,0.723615,0.406166,0.700058,0.530317,0.473556,0.812464,0.208309,0.326795,0.272765,0.780914,0.600761
0.216111,0.679491,0.226191,0.685450,0.116117,0.604124,0.349233,0.720875,0.743822,0.439283,0.668009,0.716221,0.603634,0.384234,0.815382,0.440985,0.742605,0.572671,0.431840
0.289104,0.340100,0.315758,0.325346,0.384277,0.545515,0.444636,0.713076,0.537101,0.347993,0.565969,0.318458,0.550978,0.785234,0.487298,0.548345,0.314304,0.696101,0.371006
0.702187,0.477370,0.333984,0.505243,0.659937,0.281084,0.743872,0.490708,0.443093,0.394009,0.484593,0.478865,0.413453,0.411169,0.763381,0.334221,0.392758,0.399322,0.601036
0.807762,0.834331,0.687185,0.453530,0.687259,0.379458,0.524772,0.288978,0.755585,0.483543,0.414899,0.295649,0.690280,0.490135,0.455372,0.137630,0.610982,0.479485,0.607293
0.399723,0.391978,0.491487,0.652080,0.625395,0.293934,0.508178,0.269461,0.825755,0.318995,0.612790,0.688048,0.633756,0.355472,0.466776,0.562418,0.409379,0.454895,0.271907
0.821812,0.736935,0.212313,0.329539,0.532347,0.227323,0.332703,0.420989,0.368122,0.515651,0.312705,0.518967,0.690146,0.362638,0.640594,0.282238,0.590700,0.410702,0.465320
0.312251,0.638844,0.188615,0.665589,0.773598,0.567457,0.476752,0.278777,0.656118,0.523582,0.651193,0.713853,0.748532,0.710631,0.184327,0.469176,0.662063,0.250120,0.482871
0.345691,0.480931,0.545947,0.575639,0.600667,0.575069,0.496208,0.738368,0.432099,0.469256,0.742603,0.639747,0.577693,0.188879,0.763168,0.670834,0.805727,0.389294,0.674542
