0.372347,0.522918,0.174555,0.727114,0.204681,0.583622,0.388658,0.568984,0.841288,0.398184,0.498720,0.578969,0.632437,0.336261,0.811571,0.415156,0.697265,0.682247,0.544384
0.410118,0.182670,0.560901,0.241022,0.485561,0.435295,0.627426,0.810481,0.676597,0.158543,0.439197,0.572058,0.526153,0.617799,0.327890,0.413519,0.433096,0.865361,0.273292
0.525318,0.315982,0.290512,0.680351,0.686465,0.622796,0.248336,0.281762,0.309124,0.484598,0.343265,0.621632,0.341646,0.263682,0.194779,0.190114,0.607438,0.484957,0.603283
0.343155,0.307724,0.365954,0.226463,0.318816,0.565425,0.147618,0.620962,0.478244,0.284510,0.575228,0.189546,0.539786,0.729677,0.387251,0.542348,0.232189,0.682896,0.274986
0.393644,0.322359,0.319255,0.797632,0.695033,0.436728,0.299736,0.354141,0.243346,0.569123,0.411342,0.658010,0.319842,0.185046,0.182279,0.335943,0.695144,0.459844,0.520706
0.489178,0.254024,0.697020,0.409084,0.559495,0.248670,0.642398,0.861572,0.571971,0.306317,0.535296,0.504802,0.564850,0.626556,0.421719,0.217680,0.332083,0.796215,0.288883
0.396015,0.285287,0.312026,0.330608,0.607407,0.165543,0.642939,0.311694,0.126001,0.129411,0.675025,0.284424,0.433682,0.602650,0.821094,0.571735,0.420092,0.356927,0.248239
0.242019,0.259375,0.582062,0.470766,0.690296,0.681829,0.620803,0.722946,0.317762,0.522923,0.584301,0.774804,0.333374,0.331227,0.312017,0.194969,0.622126,0.660352,0.700827
0.442209,0.224205,0.434185,0.198226,0.466639,0.498677,0.327008,0.562640,0.568383,0.397068,0.511518,0.300737,0.510631,0.756626,0.475856,0.518968,0.411059,0.684939,0.359424
0.428633,0.301295,0.359489,0.200996,0.521349,0.537059,0.132851,0.511389,0.528933,0.328557,0.481215,0.135755,0.518478,0.888629,0.350920,0.661431,0.200610,0.715210,0.353280
0.591724,0.223123,0.553191,0.177780,0.530021,0.384962,0.569328,0.816575,0.505600,0.257685,0.545466,0.435025,0.556954,0.597709,0.384247,0.175255,0.389169,0.920041,0.235900
0.707322,0.436467,0.777108,0.554888,0.691678,0.696364,0.656723,0.539723,0.724707,0.663862,0.529154,0.562064,0.332365,0.369042,0.487057,0.390421,0.519053,0.344551,0.354102
0.203774,0.400286,0.216644,0.746970,0.319578,0.434153,0.720908,0.590473,0.215366,0.376485,0.518663,0.474058,0.234520,0.771699,0.522582,0.473951,0.684037,0.713911,0.397149
0.593835,0.982856,0.744167,0.513217,0.551852,0.194265,0.656430,0.283561,0.855891,0.448783,0.422371,0.393664,0.707964,0.436577,0.510331,0.216397,0.638363,0.573037,0.484937
0.407632,0.613472,0.259428,0.276829,0.239459,0.669707,0.257855,0.404637,0.278662,0.662519,0.240468,0.735677,0.298685,0.778852,0.451281,0.843589,0.680214,0.753974,0.216417
0.304443,0.295835,0.421959,0.504501,0.832198,0.692992,0.747112,0.851085,0.340124,0.544102,0.531412,0.790370,0.425561,0.254064,0.209237,0.212452,0.830619,0.680982,0.555197
0.265749,0.825578,0.448618,0.586251,0.634047,0.394978,0.156504,0.736371,0.158774,0.577265,0.206968,0.307239,0.716371,0.915889,0.562673,0.715790,0.642552,0.433553,0.158586
0.317238,0.345739,0.195236,0.759216,0.346132,0.329585,0.750686,0.653594,0.235930,0.215651,0.519281,0.544190,0.256727,0.806449,0.561909,0.427377,0.518989,0.593255,0.339772
0.340795,0.593245,0.222059,0.764930,0.258646,0.535371,0.297452,0.653733,0.788284,0.294517,0.490636,0.509725,0.516854,0.351724,0.853086,0.423777,0.558598,0.589057,0.402353
0.229852,0.528079,0.347312,0.751841,0.740751,0.578976,0.505854,0.253220,0.665512,0.441093,0.616363,0.709464,0.796877,0.713667,0.255432,0.482325,0.617556,0.331217,0.539492
0.862585,0.614340,0.364632,0.421990,0.761685,0.190335,0.639886,0.631194,0.363031,0.224306,0.454833,0.299019,0.558704,0.465338,0.857835,0.285968,0.306992,0.229952,0.669343
0.773474,0.437083,0.675696,0.575709,0.805614,0.635058,0.728112,0.568735,0.696455,0.683690,0.432009,0.676218,0.218867,0.454644,0.526065,0.450301,0.619002,0.527720,0.291033
0.326871,0.297088,0.386893,0.528097,0.565083,0.335347,0.523922,0.118061,0.692564,0.170591,0.717821,0.640743,0.647532,0.406084,0.311097,0.537394,0.305287,0.386628,0.223280
0.364874,0.263313,0.480895,0.362320,0.729992,0.720184,0.567279,0.759970,0.298887,0.516242,0.481608,0.815975,0.260011,0.343600,0.261042,0.280343,0.870975,0.660395,0.694822
0.727167,0.910718,0.393448,0.570268,0.391581,0.285864,0.601357,0.228185,0.627306,0.603131,0.768069,0.633102,0.875765,0.336738,0.620141,0.286045,0.758493,0.642914,0.360111
0.307726,0.469428,0.260349,0.861952,0.752250,0.565753,0.373406,0.374170,0.629781,0.393925,0.588987,0.749843,0.926557,0.661950,0.262757,0.511313,0.695666,0.256561,0.543990
0.357151,0.301773,0.287017,0.769926,0.771464,0.542895,0.331762,0.387396,0.228955,0.460172,0.385289,0.490243,0.452953,0.368282,0.177610,0.246930,0.631759,0.429841,0.470066
0.440166,0.115224,0.756707,0.172136,0.655944,0.256950,0.409578,0.767030,0.600265,0.300816,0.421971,0.523355,0.397344,0.526461,0.356477,0.295517,0.421861,0.800468,0.300987
0.392753,0.395795,0.251758,0.287530,0.661497,0.129555,0.560757,0.483761,0.248748,0.266278,0.633183,0.403445,0.495576,0.579040,0.806785,0.676444,0.438037,0.147035,0.226095
0.382356,0.448905,0.359380,0.268203,0.266595,0.528934,0.206052,0.381038,0.460855,0.799895,0.211552,0.793677,0.277021,0.803104,0.663998,0.768368,0.567889,0.623114,0.245206
0.830244,0.669916,0.454908,0.365166,0.386807,0.250404,0.272291,0.523828,0.351256,0.506509,0.234265,0.430568,0.774149,0.206318,0.571907,0.257488,0.647086,0.476769,0.562870
0.161409,0.843793,0.506021,0.490056,0.527346,0.470637,0.136313,0.666271,0.215800,0.425019,0.311053,0.208962,0.811594,0.770882,0.930499,0.773752,0.711466,0.436178,0.169287
0.362463,0.610064,0.112587,0.749081,0.165768,0.614306,0.300607,0.622137,0.729575,0.455446,0.527844,0.555487,0.565658,0.330869,0.806994,0.458175,0.778852,0.717118,0.292607
0.733543,0.753498,0.789865,0.506198,0.672290,0.309077,0.554373,0.285893,0.852910,0.510893,0.337185,0.433824,0.675407,0.417585,0.386601,0.262809,0.538207,0.601064,0.609930
0.188873,0.408323,0.210295,0.629578,0.362737,0.379732,0.691042,0.671169,0.119479,0.198165,0.661417,0.600865,0.416726,0.691632,0.566328,0.688206,0.535056,0.597626,0.391781
0.215585,0.303495,0.000000,0.805122,0.311038,0.456415,0.722844,0.662989,0.176585,0.192998,0.581393,0.532085,0.259571,0.813545,0.598312,0.483562,0.438866,0.605976,0.515327
0.286755,0.360574,0.491297,0.336420,0.812230,0.702528,0.653223,0.745259,0.262461,0.496526,0.508742,0.740237,0.310638,0.352630,0.270802,0.176431,0.716037,0.634953,0.601393
0.523377,0.618766,0.568252,0.532267,0.387637,0.700136,0.295111,0.708796,0.765174,0.424990,0.637459,0.653602,0.513743,0.743186,0.182778,0.318606,0.172007,0.708983,0.640070
0.422848,0.573942,0.191601,0.659886,0.800294,0.471203,0.472740,0.167888,0.602383,0.437291,0.576319,0.676377,0.816540,0.724256,0.235514,0.405554,0.571313,0.369205,0.540761
0.333599,0.182593,0.337027,0.237073,0.523813,0.402556,0.233641,0.570956,0.649006,0.414924,0.505238,0.283836,0.615475,0.824800,0.462718,0.468426,0.209129,0.529428,0.468505
0.726816,0.609338,0.427015,0.447821,0.629516,0.234965,0.752705,0.660260,0.303079,0.255349,0.414500,0.359474,0.550554,0.528581,0.817024,0.169163,0.288298,0.311888,0.586217
0.214763,0.280108,0.358802,0.152555,0.387570,0.459293,0.164791,0.618319,0.666057,0.278813,0.531703,0.133925,0.512568,0.785845,0.368733,0.582391,0.249202,0.611442,0.349345
0.359897,0.836413,0.520489,0.432820,0.557491,0.463663,0.262753,0.755877,0.332056,0.438591,0.374678,0.315357,0.756011,0.756769,0.895294,0.716263,0.750101,0.397050,0.210383
0.303234,0.290553,0.217919,0.733235,0.354888,0.471812,0.906527,0.573471,0.203558,0.296643,0.550402,0.536133,0.273672,0.776852,0.629523,0.498195,0.574851,0.628292,0.305647
0.286774,0.455609,0.260562,0.540315,0.795332,0.627540,0.410181,0.845102,0.418623,0.788393,0.751549,0.686586,0.560254,0.780792,0.322048,0.791533,0.548748,0.039696,0.443561
0.160660,0.353015,0.137132,0.796373,0.383807,0.374402,0.699469,0.648400,0.081275,0.276874,0.474823,0.622960,0.244497,0.746650,0.472594,0.515452,0.549852,0.678092,0.406828
0.269628,0.276240,0.434071,0.437548,0.119069,0.493169,0.237846,0.615969,0.564897,0.380106,0.457702,0.142871,0.584713,0.814618,0.360130,0.532750,0.270051,0.577230,0.345551
0.174330,0.574585,0.293558,0.814196,0.703171,0.577386,0.419642,0.257513,0.612419,0.413065,0.665384,0.851977,0.778139,0.733614,0.221963,0.387452,0.605950,0.253744,0.592272
0.346012,0.320622,0.311768,0.230190,0.687969,0.176294,0.710951,0.307285,0.288721,0.226838,0.573044,0.355828,0.531630,0.654454,0.708418,0.670391,0.371656,0.247036,0.205907
0.786023,0.575950,0.421502,0.463427,0.710955,0.201183,0.727563,0.687951,0.422425,0.333519,0.386160,0.380635,0.530671,0.481778,0.802527,0.196527,0.171236,0.352103,0.530105
0.904337,0.652833,0.443093,0.456746,0.604048,0.202288,0.589705,0.613251,0.345472,0.290868,0.315869,0.517921,0.588011,0.491594,0.905063,0.180429,0.257695,0.382362,0.597483
0.350407,0.331102,0.357637,0.810017,0.683127,0.474367,0.426260,0.259931,0.197310,0.497262,0.265482,0.660118,0.516962,0.394658,0.275303,0.288423,0.610054,0.406387,0.498592
0.784338,0.833911,0.173320,0.605506,0.335901,0.215565,0.769210,0.415197,0.464214,0.483523,0.746999,0.630587,0.613892,0.365129,0.766906,0.267702,0.887653,0.707541,0.344387
0.398444,0.445688,0.616277,0.555895,0.619063,0.628056,0.424707,0.773613,0.361212,0.458908,0.797952,0.675013,0.698581,0.246544,0.719907,0.537040,0.736582,0.285245,0.800031
0.807741,0.784816,0.361195,0.693444,0.201902,0.208551,0.612345,0.328381,0.310225,0.610288,0.574988,0.478285,0.728930,0.346791,0.637837,0.298231,0.656894,0.710856,0.258946
0.422828,0.459308,0.271183,0.314698,0.401774,0.653776,0.279540,0.246725,0.486621,0.645232,0.243263,0.737892,0.235353,0.854310,0.321409,0.810570,0.593024,0.762060,0.189682
0.329748,0.438886,0.307073,0.607288,0.836499,0.664133,0.335231,0.805113,0.224241,0.796161,0.666958,0.808121,0.590586,0.720738,0.411835,0.745101,0.582008,0.121250,0.442753
0.437189,0.337675,0.541070,0.426349,0.659386,0.581330,0.566197,0.718430,0.250070,0.386943,0.479722,0.692328,0.441795,0.309965,0.244345,0.207054,0.827293,0.574595,0.602523
0.536174,0.531568,0.162085,0.412275,0.733906,0.799567,0.382832,0.764029,0.322951,0.751380,0.764627,0.624485,0.642294,0.794188,0.339848,0.839865,0.511934,0.239173,0.390214
0.320274,0.550636,0.321837,0.752917,0.734875,0.526613,0.558774,0.302295,0.689181,0.536285,0.701579,0.776137,0.692027,0.736585,0.257025,0.271947,0.560682,0.340360,0.490739
0.327707,0.551533,0.424542,0.316775,0.160292,0.522656,0.387828,0.268532,0.403600,0.660096,0.185566,0.739603,0.296783,0.755896,0.468925,0.926270,0.547418,0.723439,0.286443
0.316029,0.208858,0.484272,0.412306,0.790175,0.637263,0.628990,0.726223,0.259715,0.542863,0.552638,0.717372,0.272818,0.421311,0.220096,0.220360,0.756505,0.549949,0.711808
0.276606,0.516438,0.573887,0.578999,0.740879,0.563321,0.427423,0.734915,0.390684,0.417132,0.694233,0.702450,0.610361,0.248026,0.774892,0.530375,0.781323,0.196742,0.593001
0.756759,0.596032,0.419319,0.455096,0.646886,0.272838,0.547652,0.639847,0.361246,0.304257,0.426155,0.431413,0.624633,0.424002,0.754108,0.144416,0.312179,0.292054,0.598523
0.775533,0.605173,0.522594,0.380364,0.520477,0.182488,0.669178,0.641797,0.293095,0.206106,0.416903,0.487225,0.464001,0.564777,0.733486,0.288425,0.287878,0.135792,0.702370
0.287124,0.387038,0.262816,0.720742,0.208849,0.397713,0.804793,0.657978,0.150435,0.181886,0.679136,0.597515,0.320489,0.822971,0.540499,0.565344,0.638480,0.547985,0.279592
0.455533,0.341459,0.355249,0.758842,0.674719,0.433933,0.187788,0.271030,0.258735,0.361707,0.466984,0.592518,0.306220,0.279693,0.169651,0.246016,0.677695,0.436125,0.627313
0.400531,0.544311,0.124151,0.440531,0.917754,0.855610,0.366708,0.868549,0.316697,0.704384,0.836524,0.629948,0.659862,0.616683,0.431337,0.732406,0.534464,0.302209,0.493205
0.200119,0.223922,0.137798,0.724182,0.421802,0.483894,0.736198,0.582765,0.200478,0.335648,0.564073,0.570877,0.434369,0.715302,0.621130,0.445135,0.565111,0.622754,0.268180
0.834710,0.712870,0.343191,0.368765,0.464484,0.126575,0.265782,0.469349,0.361127,0.351655,0.373093,0.644314,0.651893,0.269008,0.566011,0.286271,0.542141,0.389762,0.517361
0.538842,0.695585,0.631455,0.522833,0.563787,0.573776,0.514682,0.737007,0.866674,0.495223,0.759726,0.470981,0.462755,0.814557,0.256452,0.208955,0.194040,0.748605,0.745823
0.225439,0.380475,0.163362,0.610822,0.206527,0.412064,0.744955,0.585892,0.141219,0.294657,0.570001,0.633889,0.277701,0.811742,0.549871,0.543523,0.572067,0.675673,0.359131
0.366270,0.218471,0.576289,0.410538,0.742820,0.618291,0.649867,0.870646,0.254434,0.567561,0.570693,0.774793,0.387128,0.263994,0.173036,0.107278,0.843856,0.547276,0.629938
0.284688,0.574468,0.205197,0.676043,0.186648,0.595840,0.415162,0.596722,0.812375,0.307324,0.476222,0.472596,0.535057,0.281583,0.717228,0.503607,0.795071,0.718503,0.340298
0.231155,0.504695,0.275625,0.738207,0.123215,0.653116,0.441691,0.645995,0.784832,0.379974,0.624597,0.645985,0.554055,0.296714,0.840839,0.398600,0.732297,0.602367,0.324437
0.523208,0.618070,0.605134,0.606667,0.456839,0.569565,0.436074,0.769970,0.782327,0.274459,0.723050,0.463455,0.518987,0.727868,0.226731,0.254071,0.244378,0.854067,0.633471
0.803215,0.477451,0.142459,0.265045,0.452182,0.189517,0.233411,0.515968,0.398326,0.419344,0.455771,0.498015,0.737950,0.236987,0.508454,0.312058,0.647531,0.482421,0.637064
0.292428,0.620389,0.210380,0.562889,0.744838,0.572456,0.321527,0.764279,0.257064,0.700789,0.642502,0.752269,0.632000,0.625528,0.435582,0.696116,0.641210,0.156592,0.443805
0.338198,0.383413,0.286995,0.128792,0.694080,0.176291,0.695504,0.206705,0.245201,0.256723,0.563590,0.337908,0.460405,0.485951,0.759841,0.611090,0.353882,0.161144,0.288598
0.768380,0.639232,0.363102,0.232224,0.372971,0.224610,0.284488,0.402271,0.442104,0.519314,0.289349,0.503178,0.742284,0.202029,0.558811,0.207111,0.598234,0.425663,0.604922
0.401608,0.479318,0.281498,0.442042,0.828129,0.775043,0.323352,0.791779,0.213560,0.685781,0.782966,0.613240,0.528127,0.681869,0.387298,0.762920,0.423863,0.229527,0.462313
0.757080,0.707207,0.292092,0.327404,0.481768,0.226347,0.310940,0.446715,0.354589,0.505738,0.255326,0.544167,0.664094,0.307999,0.687566,0.196093,0.694658,0.470547,0.469523
0.286824,0.570058,0.214332,0.654684,0.173557,0.656837,0.361612,0.600494,0.659024,0.420679,0.531106,0.573732,0.563914,0.413185,0.735506,0.485466,0.769639,0.572732,0.443671
0.472850,0.298020,0.264693,0.230818,0.769155,0.256457,0.760300,0.248957,0.254153,0.292015,0.621573,0.403822,0.325573,0.530665,0.735124,0.703138,0.335234,0.255875,0.291851
0.225700,0.387441,0.101000,0.740315,0.280631,0.315534,0.759465,0.687737,0.185887,0.240888,0.760350,0.474136,0.246385,0.726951,0.597135,0.634886,0.491056,0.783914,0.321512
0.789566,0.525813,0.331460,0.265997,0.560232,0.107808,0.264728,0.476910,0.345442,0.524221,0.297386,0.554001,0.845826,0.338580,0.404805,0.268789,0.566347,0.479546,0.618154
0.458561,0.540328,0.273990,0.469967,0.796864,0.751291,0.416310,0.888874,0.311477,0.693169,0.806571,0.764590,0.528724,0.740503,0.264756,0.775453,0.518823,0.285285,0.408617
0.576101,0.559553,0.706102,0.519358,0.749998,0.568468,0.701858,0.437651,0.804306,0.529908,0.576032,0.650121,0.150168,0.370719,0.547733,0.496600,0.555053,0.432213,0.270479
0.332049,0.247489,0.512830,0.278061,0.475187,0.469743,0.227556,0.622755,0.558476,0.305633,0.549257,0.175737,0.491068,0.779070,0.398480,0.555630,0.328657,0.563733,0.390624
0.306350,0.530846,0.257185,0.571511,0.676232,0.754995,0.380652,0.791388,0.326917,0.759021,0.739133,0.692365,0.683532,0.716111,0.360347,0.657209,0.431390,0.157913,0.398413
0.321970,0.873527,0.445412,0.528146,0.576724,0.318852,0.243588,0.734733,0.283462,0.617674,0.321046,0.306943,0.812841,0.756558,0.815732,0.796452,0.749421,0.503023,0.164577
0.339473,0.421794,0.430503,0.609908,0.696505,0.480326,0.351923,0.216958,0.636433,0.078195,0.523294,0.707201,0.669491,0.279886,0.395533,0.484232,0.339209,0.448964,0.362015
0.480620,0.373078,0.515431,0.256391,0.379844,0.455312,0.280769,0.528913,0.757462,0.295311,0.612358,0.129613,0.596314,0.713389,0.416413,0.566499,0.320861,0.757246,0.351052
0.303458,0.242824,0.390681,0.240692,0.391512,0.455684,0.186746,0.650512,0.542033,0.357742,0.637300,0.182166,0.611613,0.709492,0.354301,0.717071,0.232175,0.653220,0.401706
0.718267,0.697028,0.383718,0.384270,0.408794,0.212786,0.301885,0.447244,0.403423,0.378609,0.347931,0.651612,0.748344,0.287214,0.494665,0.345735,0.653521,0.478536,0.506520
0.813430,0.601105,0.412727,0.435722,0.647912,0.203479,0.642668,0.611732,0.200386,0.276790,0.542521,0.365193,0.517120,0.401786,0.714317,0.170997,0.355685,0.443849,0.487702
0.241085,0.242499,0.169774,0.649845,0.309183,0.490096,0.826036,0.678835,0.109702,0.300640,0.712597,0.523031,0.398308,0.741051,0.621167,0.439823,0.496567,0.649993,0.508651
0.197735,0.247897,0.491205,0.424346,0.645899,0.652842,0.722150,0.742059,0.167928,0.519936,0.487581,0.702668,0.349720,0.337805,0.150295,0.248120,0.831398,0.458869,0.698042
0.504027,0.220713,0.279913,0.768634,0.758164,0.600900,0.242151,0.308988,0.207840,0.485178,0.352898,0.620933,0.413212,0.294028,0.241332,0.099438,0.672339,0.474622,0.547377
0.433620,0.340746,0.304366,0.737540,0.608502,0.370864,0.319276,0.315054,0.255435,0.437458,0.382748,0.654364,0.451418,0.267709,0.167603,0.287680,0.642316,0.434132,0.591239
0.334108,0.673153,0.204845,0.722958,0.224115,0.677686,0.314823,0.674392,0.901753,0.354082,0.492585,0.593213,0.546248,0.369576,0.721329,0.415828,0.747911,0.664717,0.423622
0.142411,0.176941,0.363651,0.387033,0.699666,0.547145,0.704867,0.656851,0.336365,0.413465,0.589833,0.862791,0.372484,0.332246,0.203067,0.109510,0.867975,0.713063,0.730908
0.707769,0.514364,0.701340,0.486439,0.752423,0.622135,0.571889,0.460747,0.786686,0.453629,0.444045,0.588201,0.325795,0.454281,0.612995,0.314825,0.458685,0.408543,0.300183
0.306611,0.870781,0.527616,0.431298,0.515826,0.514821,0.165669,0.625657,0.230562,0.546585,0.275500,0.386120,0.777001,0.856556,0.774358,0.823185,0.720245,0.432281,0.280459
0.312561,0.611556,0.229580,0.407829,0.769087,0.744712,0.460973,0.850384,0.443393,0.779922,0.633603,0.632572,0.510774,0.758361,0.358926,0.643670,0.686045,0.163701,0.553650
0.415182,0.639399,0.567410,0.517740,0.664809,0.554631,0.484661,0.792628,0.490241,0.436117,0.710764,0.807741,0.576917,0.182833,0.700955,0.618985,0.777185,0.212739,0.649558
0.722194,0.826957,0.357479,0.678874,0.394791,0.378972,0.662307,0.342015,0.375019,0.633185,0.673834,0.651491,0.789113,0.318777,0.661656,0.386175,0.828152,0.721996,0.341988
0.683108,0.256179,0.773955,0.521092,0.795105,0.689350,0.506880,0.428911,0.784403,0.677217,0.572550,0.523685,0.267744,0.326390,0.662485,0.318397,0.577363,0.541515,0.363572
0.260468,0.337031,0.556465,0.379581,0.783334,0.678761,0.648028,0.738420,0.082290,0.523623,0.593055,0.829654,0.457953,0.327162,0.154337,0.249867,0.780940,0.571119,0.701224
0.271746,0.347738,0.181466,0.543840,0.351784,0.283863,0.879649,0.632886,0.137579,0.205954,0.492947,0.609108,0.433196,0.816265,0.538998,0.557221,0.544941,0.644070,0.389165
0.303686,0.551965,0.229964,0.759583,0.697181,0.498593,0.387385,0.361766,0.740245,0.335542,0.629830,0.738432,0.815186,0.632380,0.235437,0.371981,0.723696,0.340985,0.514157
0.129803,0.278258,0.204133,0.678839,0.245529,0.422551,0.745765,0.673562,0.287434,0.264024,0.590854,0.503763,0.312265,0.813803,0.678340,0.496206,0.572011,0.657318,0.404395
0.552633,0.102823,0.732584,0.191970,0.509102,0.314453,0.571951,0.848147,0.635335,0.250887,0.367523,0.559335,0.508878,0.680017,0.389884,0.238168,0.324242,0.935144,0.279324
0.734795,0.756032,0.481261,0.517363,0.707795,0.322236,0.587944,0.659752,0.251213,0.332846,0.313721,0.310428,0.532660,0.453810,0.825234,0.197025,0.290337,0.428660,0.581051
0.441994,0.506828,0.594442,0.620842,0.642960,0.540035,0.397426,0.775532,0.339161,0.513073,0.681077,0.629103,0.687214,0.196588,0.797272,0.663056,0.739952,0.340006,0.678050
0.455418,0.410644,0.512780,0.518027,0.606079,0.297022,0.408708,0.268753,0.651636,0.206428,0.585603,0.583535,0.687897,0.461272,0.357146,0.606301,0.454062,0.444736,0.437805
0.828684,0.824913,0.216229,0.614626,0.336211,0.240231,0.735402,0.446112,0.431057,0.529326,0.695611,0.670195,0.780117,0.318160,0.718190,0.370952,0.869642,0.703141,0.283923
0.441678,0.352144,0.478479,0.603896,0.557135,0.407690,0.435977,0.280228,0.641342,0.184027,0.647297,0.711044,0.706561,0.290458,0.394943,0.490619,0.256104,0.445172,0.279160
0.794910,0.568896,0.417897,0.454147,0.590540,0.229585,0.573471,0.523676,0.421630,0.343597,0.357225,0.480729,0.449124,0.510011,0.872473,0.199351,0.257168,0.298515,0.550871
0.687732,0.844992,0.340317,0.631428,0.411512,0.284465,0.551163,0.383414,0.429614,0.569005,0.647388,0.658166,0.793792,0.358813,0.741902,0.273677,0.819471,0.565915,0.318285
0.705980,0.356364,0.781661,0.448115,0.835167,0.722035,0.592602,0.608262,0.691970,0.562473,0.433412,0.600824,0.181398,0.245808,0.652382,0.375834,0.587358,0.342709,0.234620
0.813465,0.682496,0.312675,0.231698,0.547782,0.126201,0.286993,0.417447,0.379850,0.488944,0.330095,0.536501,0.857016,0.287363,0.425101,0.332675,0.722515,0.402334,0.558915
0.788800,0.378301,0.796125,0.613922,0.730646,0.654644,0.668786,0.426851,0.806724,0.593392,0.477886,0.561819,0.211480,0.316830,0.520898,0.334620,0.527337,0.459306,0.193619
0.307396,0.747951,0.438904,0.301479,0.210854,0.627357,0.278481,0.245807,0.492591,0.716644,0.275475,0.663008,0.285543,0.773739,0.456979,0.830970,0.584502,0.733785,0.364725
0.344531,0.351387,0.381061,0.214103,0.451746,0.409425,0.324686,0.627397,0.402552,0.380263,0.429287,0.283396,0.492613,0.767860,0.236322,0.625536,0.270980,0.801915,0.395477
0.828675,0.597501,0.371924,0.436421,0.672276,0.115437,0.632129,0.564884,0.438984,0.223467,0.445822,0.270714,0.571833,0.436200,0.753434,0.296000,0.269877,0.240297,0.609940
0.353867,0.286439,0.429977,0.426299,0.697752,0.638289,0.715921,0.662805,0.271212,0.530109,0.453728,0.755380,0.403679,0.396758,0.278700,0.192468,0.836623,0.527581,0.611985
0.398744,0.564025,0.245904,0.386164,0.887154,0.760089,0.467993,0.783194,0.276995,0.732778,0.803738,0.676156,0.597780,0.817830,0.409221,0.689746,0.540050,0.201442,0.380495
0.301188,0.363088,0.433441,0.602216,0.710481,0.412384,0.487120,0.316314,0.766444,0.254829,0.578216,0.699843,0.553712,0.300068,0.362232,0.551096,0.356184,0.378450,0.318499
0.356742,0.562580,0.363650,0.310466,0.186773,0.514833,0.208154,0.380863,0.493693,0.600940,0.335574,0.632047,0.189900,0.885488,0.420526,0.908634,0.565300,0.653167,0.151775
0.326543,0.590538,0.180766,0.823430,0.656715,0.580165,0.562574,0.256212,0.710351,0.461508,0.672526,0.682322,0.731643,0.692117,0.190895,0.369412,0.631467,0.313533,0.517823
0.414976,0.209582,0.693874,0.292738,0.432902,0.453205,0.520350,0.721792,0.586688,0.219831,0.470341,0.571087,0.525885,0.619820,0.328971,0.332979,0.517639,0.805261,0.240535
0.863127,0.609881,0.381458,0.383139,0.434814,0.097582,0.253369,0.498685,0.363591,0.470215,0.360156,0.513197,0.799502,0.216078,0.408887,0.332692,0.670663,0.440437,0.515545
0.398386,0.432726,0.390577,0.225333,0.227185,0.631684,0.349646,0.320489,0.428597,0.658951,0.256971,0.707438,0.262211,0.863868,0.560217,0.765336,0.621170,0.616661,0.188246
0.364764,0.793793,0.468841,0.546123,0.693022,0.442566,0.401559,0.841185,0.340098,0.513337,0.277585,0.127145,0.652212,0.708091,0.863975,0.676384,0.775135,0.495985,0.225948
0.521212,0.518123,0.699758,0.559675,0.434598,0.566651,0.455061,0.672952,0.675216,0.448054,0.711279,0.549919,0.518316,0.723055,0.152117,0.273292,0.211644,0.790150,0.676516
0.302916,0.549346,0.384958,0.255805,0.153778,0.553706,0.173357,0.319098,0.404272,0.737456,0.302426,0.792175,0.351913,0.858173,0.482500,0.789522,0.527015,0.591575,0.191369
0.356005,0.630704,0.566051,0.449965,0.503586,0.594489,0.423264,0.752609,0.782170,0.406574,0.688572,0.453596,0.536442,0.793855,0.160868,0.220011,0.203064,0.738894,0.642278
0.379166,0.551189,0.145346,0.740277,0.256360,0.658791,0.398870,0.639302,0.751231,0.308927,0.640809,0.588560,0.460104,0.213281,0.602307,0.552538,0.735057,0.650058,0.373016
0.445097,0.377849,0.359115,0.289063,0.464790,0.530849,0.273868,0.671623,0.554053,0.323805,0.516850,0.318067,0.380578,0.791510,0.460537,0.522649,0.246369,0.619673,0.351182
0.169746,0.863311,0.566739,0.414646,0.567916,0.356803,0.253082,0.734999,0.345973,0.552531,0.401790,0.285539,0.741496,0.837820,0.879183,0.778955,0.541858,0.388009,0.222983
0.585185,0.689975,0.507098,0.537741,0.529490,0.487743,0.424450,0.816800,0.796038,0.427987,0.573331,0.474332,0.470407,0.874466,0.261140,0.223414,0.148264,0.738458,0.609217
0.380952,0.342853,0.289654,0.687827,0.482431,0.367995,0.346040,0.383679,0.202767,0.468820,0.331845,0.733552,0.334142,0.206375,0.206694,0.239006,0.558583,0.530267,0.365579
0.247935,0.533842,0.576438,0.589026,0.658248,0.674962,0.365162,0.750497,0.408425,0.477325,0.715666,0.668149,0.638362,0.215959,0.807545,0.613185,0.868996,0.276317,0.799145
0.358971,0.479555,0.321036,0.254154,0.213209,0.707894,0.135982,0.476588,0.435894,0.751785,0.075667,0.703801,0.237763,0.857148,0.612543,0.780013,0.544692,0.715993,0.199847
0.439636,0.590669,0.552068,0.598088,0.631818,0.447749,0.439940,0.694494,0.347159,0.392577,0.761586,0.810136,0.657968,0.331544,0.696865,0.605949,0.938555,0.351335,0.859409
0.219318,0.556362,0.349618,0.271791,0.252840,0.636068,0.369182,0.274144,0.500059,0.804904,0.228904,0.787299,0.182114,0.828544,0.454003,0.794554,0.472234,0.656190,0.202234
