0.518711,0.819841,0.455405,0.112582,0.286878,0.537569
0.313183,0.201091,0.621830,0.260327,0.598016,0.371642
0.485641,0.752607,0.422181,0.223646,0.316796,0.503869
0.273554,0.141722,0.578073,0.222869,0.592999,0.388794
0.700428,0.247930,0.262433,0.388481,0.598094,0.304502
0.317096,0.210235,0.454399,0.204557,0.672022,0.466857
0.590284,0.715317,0.195476,0.511049,0.162095,0.393013
0.325843,0.756152,0.385392,0.738890,0.621985,0.638078
0.647970,0.771441,0.340123,0.507741,0.049878,0.430533
0.714887,0.753717,0.287479,0.452975,0.190944,0.475211
0.412602,0.677909,0.465798,0.233623,0.174392,0.481647
0.647323,0.531604,0.820573,0.552589,0.606967,0.263793
0.501100,0.739976,0.421667,0.221544,0.209926,0.386996
0.389534,0.650382,0.482200,0.198028,0.245919,0.543236
0.177514,0.760905,0.421009,0.707143,0.599687,0.482039
0.268801,0.756706,0.439578,0.709459,0.658545,0.617666
0.302727,0.187277,0.541445,0.308993,0.668059,0.359291
0.681139,0.713517,0.203774,0.569968,0.081779,0.411862
0.109148,0.707140,0.389170,0.639745,0.571510,0.740224
0.075398,0.697005,0.584363,0.722746,0.669080,0.738560
0.772224,0.070815,0.323661,0.393583,0.585720,0.183595
0.068223,0.858523,0.428408,0.718142,0.680087,0.661895
0.674747,0.210210,0.244231,0.447802,0.705719,0.212115
0.228769,0.675452,0.338703,0.719413,0.687172,0.680970
0.168084,0.677805,0.305336,0.653470,0.679757,0.552794
0.143613,0.261673,0.476543,0.210488,0.622044,0.331797
0.030116,0.678064,0.396436,0.707902,0.569963,0.728213
0.482472,0.619899,0.500976,0.091384,0.215555,0.508058
0.541905,0.738522,0.378168,0.169142,0.308113,0.505912
0.711976,0.499448,0.710985,0.625549,0.597092,0.346443
0.415228,0.694911,0.496578,0.235660,0.200700,0.371860
0.370309,0.659674,0.516036,0.204299,0.166446,0.528779
0.734084,0.796690,0.215431,0.506656,0.090014,0.502592
0.600700,0.779136,0.263928,0.403555,0.227752,0.409870
0.826449,0.087060,0.343112,0.410453,0.525500,0.261070
0.651803,0.780459,0.173932,0.479285,0.261715,0.447823
0.189530,0.159138,0.496035,0.305030,0.609254,0.458700
0.747314,0.061112,0.296020,0.359527,0.623264,0.208640
0.481966,0.831777,0.439123,0.152155,0.361569,0.540409
0.217199,0.737170,0.427789,0.704944,0.555467,0.749115
0.233415,0.192220,0.526734,0.193854,0.515683,0.500878
0.646319,0.529417,0.733062,0.465975,0.563732,0.316005
0.189042,0.251866,0.485090,0.307481,0.589261,0.362118
0.704113,0.418107,0.708175,0.585891,0.644429,0.373925
0.225746,0.101726,0.564456,0.255877,0.498914,0.418372
0.535783,0.545414,0.412111,0.249055,0.215805,0.544308
0.709445,0.417337,0.696591,0.574171,0.513427,0.349191
0.795360,0.690180,0.267366,0.535141,0.176335,0.296075
0.743861,0.407389,0.722275,0.563232,0.473777,0.284426
0.462465,0.726061,0.537686,0.189492,0.198701,0.502067
0.658540,0.784128,0.153701,0.438317,0.126384,0.418309
0.216948,0.814074,0.252168,0.739402,0.692345,0.748800
0.255378,0.689256,0.381379,0.825735,0.584781,0.662025
0.171223,0.751538,0.323572,0.780229,0.579465,0.719148
0.222930,0.258334,0.550467,0.268261,0.644067,0.330548
0.115748,0.723246,0.460985,0.735110,0.603556,0.789063
0.597539,0.784344,0.475974,0.215562,0.291299,0.447359
0.294437,0.806205,0.441437,0.644061,0.655609,0.697606
0.039190,0.691827,0.367934,0.673085,0.513771,0.730660
0.792707,0.176805,0.354072,0.512780,0.599579,0.225400
0.600704,0.827075,0.248925,0.481053,0.200748,0.346063
0.725802,0.144097,0.272311,0.386795,0.681890,0.272727
0.577407,0.807842,0.276707,0.392537,0.186064,0.373713
0.078241,0.779880,0.417326,0.813680,0.623953,0.635539
0.462032,0.661110,0.396428,0.313636,0.289444,0.502702
0.744612,0.149554,0.256927,0.436901,0.636182,0.258569
0.443313,0.744738,0.553953,0.272099,0.317038,0.429055
0.664980,0.785877,0.290136,0.467109,0.137122,0.246039
0.453370,0.668195,0.504829,0.211652,0.190148,0.469616
0.166733,0.637218,0.512567,0.778330,0.577795,0.655220
0.724574,0.081023,0.283368,0.435114,0.639312,0.309702
0.216898,0.160703,0.515020,0.149369,0.621616,0.333150
0.078455,0.760704,0.391878,0.725333,0.659354,0.830690
0.246456,0.159419,0.586491,0.214387,0.588191,0.377536
0.910271,0.278423,0.300308,0.368414,0.646849,0.195852
0.567478,0.781063,0.480942,0.175781,0.233501,0.427182
0.784728,0.198937,0.271201,0.402179,0.579006,0.215730
0.540162,0.804874,0.200507,0.519250,0.175403,0.400849
0.488895,0.771889,0.429160,0.193377,0.186298,0.544892
0.495203,0.789888,0.532729,0.202945,0.231207,0.432671
0.213598,0.800741,0.377504,0.690687,0.577803,0.638414
0.296940,0.753701,0.422338,0.719511,0.666052,0.721828
0.737797,0.565520,0.656702,0.584680,0.658207,0.214461
0.270913,0.186367,0.528295,0.266569,0.656575,0.396981
0.247217,0.056944,0.467790,0.353645,0.570781,0.352949
0.713287,0.545146,0.722592,0.605946,0.651277,0.323764
0.704976,0.342774,0.852455,0.616431,0.598288,0.285832
0.175229,0.780185,0.458877,0.716511,0.639594,0.730626
0.093009,0.720326,0.458319,0.683498,0.498928,0.623817
0.291643,0.778162,0.335188,0.670787,0.584966,0.536486
0.209453,0.689955,0.350434,0.798310,0.796580,0.577472
0.630888,0.780841,0.335049,0.552717,0.147549,0.361785
0.491707,0.704018,0.233211,0.427589,0.096152,0.433440
0.531238,0.782831,0.295149,0.226376,0.246451,0.364255
0.783331,0.398069,0.705023,0.575461,0.564024,0.263383
0.652755,0.766383,0.227413,0.411371,0.199656,0.323533
0.442899,0.747168,0.394784,0.184929,0.309760,0.499474
0.453132,0.661047,0.535583,0.213166,0.298052,0.576287
0.239024,0.241217,0.495837,0.262669,0.678125,0.457957
0.760870,0.218304,0.256565,0.504260,0.591915,0.325316
0.263194,0.140418,0.437975,0.235498,0.509497,0.392187
0.590945,0.664547,0.399410,0.122570,0.174114,0.428846
0.206030,0.753938,0.421452,0.671371,0.689940,0.742559
0.697384,0.176841,0.353090,0.306107,0.639711,0.285313
0.785557,0.125794,0.297172,0.317854,0.717403,0.318983
0.196408,0.243792,0.547873,0.279443,0.556990,0.320408
0.221495,0.292765,0.424901,0.169595,0.671996,0.484176
0.586584,0.776430,0.237694,0.598846,0.094690,0.438467
0.257760,0.730394,0.380217,0.658066,0.761827,0.651985
0.137364,0.762889,0.504334,0.662697,0.484135,0.646416
0.653248,0.089572,0.358156,0.435473,0.537091,0.351261
0.701562,0.766082,0.183168,0.547424,0.084432,0.339086
0.265602,0.319620,0.600891,0.308070,0.552240,0.401733
0.456413,0.729729,0.471610,0.224981,0.251806,0.616124
0.511829,0.735114,0.434132,0.138384,0.269967,0.557470
0.098914,0.703105,0.400622,0.784492,0.629262,0.653987
0.234964,0.204134,0.566821,0.344626,0.609281,0.382910
0.493930,0.833927,0.425511,0.253128,0.308147,0.581002
0.743045,0.723106,0.254823,0.567210,0.198546,0.350588
0.771483,0.151306,0.382016,0.558235,0.677735,0.297813
0.222040,0.767680,0.358093,0.748075,0.663786,0.667823
0.430249,0.734008,0.447509,0.198794,0.200037,0.409299
0.647222,0.437110,0.715236,0.562420,0.611744,0.257531
0.254414,0.158665,0.466112,0.196924,0.617954,0.362248
0.206100,0.681092,0.456339,0.716611,0.599135,0.679654
0.556906,0.748096,0.464418,0.102353,0.209836,0.460425
0.628981,0.764681,0.300923,0.402518,0.202133,0.432482
0.778318,0.419051,0.773576,0.557725,0.630872,0.278415
0.279401,0.161658,0.554898,0.257066,0.656555,0.431704
0.697426,0.118292,0.391028,0.385464,0.655544,0.265139
0.721988,0.121264,0.282224,0.318117,0.560310,0.236341
0.126200,0.709409,0.311715,0.766514,0.519616,0.633213
0.384154,0.805361,0.437780,0.166045,0.188801,0.490331
0.648599,0.789582,0.284632,0.560276,0.127054,0.434862
0.489982,0.749094,0.473065,0.220749,0.328393,0.590577
0.247379,0.266157,0.492265,0.252807,0.568488,0.382023
0.241411,0.807573,0.307656,0.744508,0.642886,0.621672
0.203321,0.307175,0.433315,0.208589,0.627184,0.474266
0.754875,0.439581,0.750327,0.675234,0.666863,0.289037
0.623626,0.759150,0.343371,0.408563,0.133622,0.511456
0.697364,0.850080,0.254136,0.604122,0.213698,0.448589
0.724562,0.169397,0.345473,0.477275,0.585251,0.271144
0.594302,1.000000,0.297336,0.528540,0.057152,0.391975
0.703296,0.144954,0.267710,0.303081,0.577958,0.390471
0.697958,0.684543,0.229926,0.496854,0.184623,0.328444
0.693961,0.747491,0.356725,0.588163,0.246218,0.320178
0.252650,0.681321,0.458105,0.526912,0.611787,0.654627
0.693909,0.400271,0.747278,0.617322,0.517300,0.251625
0.782575,0.152596,0.334366,0.369062,0.711089,0.209151
0.868776,0.502057,0.839908,0.512323,0.669165,0.193771
0.780571,0.051454,0.313379,0.335739,0.685726,0.219271
0.811226,0.485713,0.641064,0.675054,0.667423,0.331349
0.317906,0.085775,0.541961,0.204279,0.529368,0.413873
0.640194,0.206645,0.280572,0.304684,0.681255,0.318338
0.754091,0.125557,0.243624,0.371643,0.618332,0.300877
0.510005,0.617384,0.473362,0.199278,0.328817,0.536042
0.484878,0.721285,0.553669,0.287221,0.204559,0.515397
0.603348,0.200075,0.222093,0.231256,0.599574,0.233924
0.764645,0.509765,0.748870,0.620440,0.537478,0.294068
0.678698,0.721673,0.151128,0.499617,0.118655,0.387071
0.799581,0.746703,0.181183,0.400395,0.200602,0.311544
0.736852,0.390432,0.728097,0.610947,0.703714,0.342149
0.685468,0.124930,0.284279,0.351197,0.644823,0.223106
0.242603,0.814309,0.461065,0.746414,0.562566,0.627520
0.654238,0.672734,0.275171,0.404454,0.189615,0.393517
0.589381,0.679424,0.482236,0.188018,0.277503,0.570632
0.754228,0.527600,0.703265,0.612509,0.574128,0.283038
0.736966,0.451916,0.662266,0.627128,0.523888,0.269659
0.831669,0.136707,0.224013,0.466352,0.676468,0.196783
0.762893,0.498176,0.814279,0.607969,0.538047,0.212577
0.412992,0.649463,0.343894,0.252220,0.336629,0.550012
0.360957,0.154429,0.542531,0.264728,0.495418,0.375145
0.621356,0.789437,0.256661,0.477763,0.128466,0.347518
0.639584,0.059895,0.196015,0.411348,0.556818,0.393842
0.449496,0.212839,0.583393,0.230814,0.604087,0.441155
0.685218,0.120682,0.296636,0.428574,0.568427,0.306839
0.133947,0.810901,0.453587,0.654917,0.677414,0.683949
0.186488,0.821487,0.454020,0.686875,0.593268,0.642696
0.166089,0.852859,0.338727,0.730615,0.548160,0.661928
0.815956,0.127817,0.338570,0.357183,0.577501,0.188827
0.737614,0.116688,0.271575,0.315186,0.694139,0.206969
0.751063,0.495148,0.760195,0.604657,0.499685,0.287614
0.817889,0.411930,0.733786,0.533386,0.637137,0.285008
0.556302,0.742692,0.230728,0.474588,0.196856,0.261166
0.655245,0.826938,0.296718,0.556630,0.186974,0.454768
0.694408,0.225904,0.313646,0.486821,0.698256,0.265818
0.450780,0.712397,0.464088,0.242401,0.253050,0.471346
0.218154,0.198913,0.531134,0.309251,0.644381,0.431302
0.745336,0.126732,0.210651,0.458422,0.632253,0.331637
0.688366,0.492531,0.712716,0.446183,0.562761,0.205487
0.382054,0.794646,0.471201,0.150716,0.203488,0.385028
0.181680,0.638339,0.411503,0.767775,0.674875,0.695542
0.260798,0.217463,0.535463,0.304785,0.570961,0.400371
0.721480,0.189544,0.229192,0.390865,0.584575,0.212534
0.847893,0.173791,0.384623,0.362634,0.550285,0.335524
0.519078,0.699388,0.208185,0.527859,0.154673,0.256080
0.784671,0.135771,0.366112,0.355698,0.593023,0.272011
0.745235,0.132755,0.332367,0.600343,0.604970,0.338289
0.430975,0.749210,0.543609,0.268812,0.147300,0.522866
0.602583,0.873009,0.176271,0.509939,0.062282,0.439767
0.439337,0.788877,0.413624,0.094943,0.244075,0.389541
0.860532,0.533730,0.720129,0.628497,0.500041,0.307606
0.212875,0.635255,0.356322,0.702238,0.547069,0.607395
0.242179,0.700872,0.390051,0.773886,0.617004,0.612257
0.291833,0.137897,0.505212,0.341354,0.607826,0.477761
0.702925,0.184666,0.304703,0.373926,0.743612,0.125254
0.686973,0.485305,0.865168,0.574783,0.484386,0.195585
0.757380,0.486818,0.631658,0.619304,0.562730,0.150543
0.096098,0.665343,0.484390,0.635204,0.680005,0.699235
0.137483,0.169416,0.484896,0.278022,0.539967,0.429646
0.673105,0.210557,0.276588,0.382905,0.580652,0.332790
0.683582,0.267213,0.355010,0.445720,0.615517,0.267203
0.743161,0.525706,0.779130,0.674203,0.522137,0.269256
0.759827,0.191367,0.285460,0.429090,0.611081,0.250856
0.255468,0.193024,0.467715,0.319993,0.651481,0.288668
0.125329,0.712235,0.395525,0.659013,0.680086,0.679106
0.630831,0.423281,0.774262,0.580092,0.514828,0.310765
0.673644,0.710489,0.282108,0.530856,0.172588,0.395391
0.298692,0.717393,0.400356,0.726666,0.561691,0.663211
0.657610,0.874206,0.260836,0.509698,0.104386,0.443280
0.200124,0.757362,0.336592,0.732913,0.669025,0.607516
0.712220,0.852837,0.234939,0.559024,0.151201,0.404641
0.449024,0.745682,0.307822,0.178242,0.347756,0.478625
0.438212,0.745613,0.491968,0.213936,0.171843,0.501083
0.098186,0.703628,0.338702,0.612878,0.618903,0.649989
0.179837,0.144400,0.556033,0.251081,0.599534,0.405099
0.283193,0.202916,0.470110,0.254050,0.643395,0.301420
0.768897,0.381607,0.681825,0.562049,0.675899,0.224760
0.833905,0.104405,0.324709,0.389569,0.589655,0.189286
0.642478,0.435754,0.729669,0.516460,0.591580,0.184404
0.722404,0.203993,0.251207,0.391664,0.684304,0.200162
0.069909,0.675210,0.431033,0.784219,0.695483,0.734303
0.082307,0.755610,0.324406,0.659513,0.552399,0.678320
0.617239,0.755375,0.248902,0.506344,0.162164,0.384217
0.130615,0.809590,0.395496,0.745330,0.716973,0.628533
0.258290,0.641061,0.344286,0.755737,0.708440,0.735840
0.157655,0.830913,0.531616,0.622943,0.534578,0.634359
0.451163,0.814433,0.430039,0.221741,0.230869,0.440411
0.298572,0.154864,0.508377,0.355133,0.465088,0.392819
0.430505,0.706707,0.441675,0.267015,0.268783,0.554024
0.637528,0.679915,0.253278,0.554746,0.190814,0.310462
0.693051,0.707676,0.329159,0.440107,0.051100,0.397845
0.420130,0.700562,0.453998,0.180028,0.278062,0.385823
0.707894,0.135877,0.324036,0.384722,0.590201,0.303300
0.785849,0.047627,0.272390,0.399091,0.564425,0.245073
0.826945,0.156212,0.250705,0.443389,0.645838,0.174414
0.522448,0.631211,0.348576,0.262770,0.214307,0.489624
0.727690,0.812714,0.168778,0.505187,0.202368,0.372577
0.302818,0.081403,0.561354,0.277769,0.468790,0.401602
0.710300,0.752148,0.213118,0.520589,0.195058,0.385368
0.649950,0.122223,0.412443,0.430747,0.622316,0.243789
0.660029,0.406980,0.805592,0.591036,0.588067,0.328322
0.130998,0.741684,0.286910,0.677161,0.608887,0.619587
0.795620,0.364660,0.694118,0.510971,0.635554,0.323674
