0.507660,0.556686,0.767272,0.153060,0.734090,0.240510,0.456193,0.437784,0.351400,0.365998,0.531426,0.618520,0.706796,0.647652,0.780575,0.589171,0.386910,0.312676,0.442709,0.615018,0.122383,0.334283,0.520040,0.268956,0.643748,0.337597,0.291872,0.232527,0.793196,0.268319,0.328177,0.766438,0.309803,0.563422,0.677193,0.528257,0.866545,0.686722,0.249160,0.443949,0.692632,0.677785,0.149463,0.737118,0.795003,0.621168,0.510538,0.460269,0.495361,0.622072,0.732441,0.612014,0.716502,0.558691,0.203328,0.513061,0.417876,0.310229,0.457639,0.310334,0.610727,0.549223,0.427953,0.205619
0.593364,0.486552,0.319782,0.309844,0.580369,0.749823,0.304959,0.607653,0.153895,0.637970,0.422255,0.596728,0.380627,0.773134,0.352206,0.630194,0.814830,0.718483,0.591947,0.121245,0.517929,0.508362,0.338289,0.460161,0.383715,0.245840,0.376693,0.346458,0.493824,0.227014,0.686127,0.714800,0.490379,0.712471,0.783897,0.280508,0.554084,0.862509,0.787978,0.597024,0.215352,0.575271,0.241331,0.417198,0.802438,0.413508,0.613333,0.471210,0.730973,0.586140,0.388013,0.684701,0.152697,0.504012,0.353476,0.531809,0.293500,0.369160,0.409002,0.470415,0.332394,0.728136,0.235035,0.591697
0.424612,0.817431,0.576417,0.568762,0.430971,0.327366,0.174086,0.353953,0.330293,0.684725,0.310387,0.373908,0.180937,0.186202,0.575378,0.494729,0.519547,0.653110,0.746087,0.343888,0.648589,0.480849,0.228137,0.689354,0.425512,0.406462,0.440918,0.714081,0.638299,0.763455,0.285640,0.698113,0.441990,0.784056,0.567503,0.350703,0.801416,0.739998,0.366979,0.288714,0.493480,0.086779,0.296187,0.441367,0.360550,0.527167,0.346319,0.547603,0.758072,0.261369,0.539349,0.303094,0.542317,0.496796,0.465621,0.373776,0.322236,0.491601,0.278231,0.742671,0.562167,0.684382,0.799243,0.197969
0.611498,0.345442,0.576710,0.508564,0.475095,0.694467,0.192157,0.461879,0.404503,0.527193,0.579480,0.206655,0.285511,0.570389,0.553297,0.505402,0.899543,0.499189,0.195826,0.708447,0.453764,0.544934,0.552629,0.608098,0.211569,0.315641,0.354454,0.364722,0.569112,0.518424,0.396579,0.426301,0.446265,0.616526,0.839782,0.510335,0.599112,0.340803,0.475686,0.613192,0.263426,0.506192,0.441547,0.298631,0.757438,0.223420,0.687714,0.471876,0.453476,0.247796,0.576987,0.657079,0.191507,0.384825,0.644922,0.559607,0.480869,0.254027,0.734893,0.352329,0.283993,0.711860,0.463069,0.332770
0.464882,0.473321,0.486704,0.539521,0.273591,0.207045,0.658270,0.644012,0.399673,0.414084,0.725731,0.790289,0.563278,0.360778,0.275519,0.443061,0.615368,0.653300,0.627278,0.251005,0.444680,0.489174,0.223337,0.578892,0.731467,0.490210,0.734353,0.234800,0.782474,0.191884,0.327583,0.582373,0.138218,0.586580,0.442308,0.639815,0.790853,0.518611,0.605880,0.187727,0.323553,0.382247,0.384761,0.372277,0.426044,0.715145,0.415084,0.357230,0.262630,0.780237,0.296298,0.293706,0.372696,0.782002,0.286815,0.796405,0.717515,0.846562,0.223667,0.309114,0.650708,0.223159,0.281853,0.327007
0.531417,0.601348,0.257148,0.252662,0.385234,0.715775,0.187158,0.328037,0.193541,0.324208,0.367449,0.880762,0.703588,0.441830,0.291164,0.700104,0.666312,0.139617,0.805535,0.288190,0.729036,0.388643,0.327227,0.658776,0.579742,0.826807,0.551520,0.223688,0.749076,0.636127,0.539386,0.232847,0.349565,0.261157,0.807648,0.642006,0.724006,0.812948,0.520290,0.698884,0.493631,0.339222,0.138510,0.381346,0.648933,0.673464,0.741158,0.284071,0.158341,0.731695,0.370573,0.454945,0.767275,0.509152,0.637486,0.450719,0.631856,0.460162,0.333244,0.379811,0.264886,0.458613,0.756174,0.791509
0.424175,0.313051,0.482151,0.321885,0.389962,0.245744,0.355475,0.384538,0.206506,0.377483,0.427370,0.407294,0.365050,0.212572,0.657634,0.288083,0.309528,0.619122,0.268080,0.287276,0.186464,0.470462,0.655927,0.727957,0.309636,0.738822,0.502135,0.565359,0.332166,0.387870,0.242064,0.632717,0.428595,0.536797,0.385952,0.299239,0.680450,0.587055,0.672271,0.378139,0.759592,0.685106,0.408044,0.677010,0.493789,0.397210,0.813917,0.744938,0.425261,0.796759,0.422527,0.743348,0.743109,0.766160,0.522920,0.361194,0.262878,0.477563,0.672416,0.507735,0.334413,0.527866,0.490787,0.391447
0.618062,0.335983,0.569474,0.540685,0.259592,0.581746,0.469331,0.515645,0.345232,0.188888,0.310271,0.221886,0.423069,0.729214,0.291239,0.372138,0.545546,0.299292,0.353068,0.668895,0.624821,0.491277,0.275168,0.679360,0.160282,0.300943,0.682144,0.413692,0.387343,0.457398,0.479767,0.421007,0.667820,0.312418,0.330482,0.648189,0.704900,0.618816,0.292139,0.597289,0.627419,0.309101,0.725038,0.692439,0.341174,0.295748,0.653897,0.751750,0.318890,0.829286,0.658506,0.353097,0.472543,0.343922,0.158544,0.651417,0.597014,0.589680,0.249820,0.358717,0.634883,0.317133,0.306571,0.424778
0.188579,0.506211,0.613614,0.279338,0.718931,0.423882,0.319362,0.612624,0.856884,0.430643,0.621367,0.450634,0.741719,0.618452,0.483462,0.061648,0.563355,0.291632,0.290056,0.702361,0.902653,0.443640,0.308281,0.371906,0.468661,0.744845,0.688620,0.861568,0.312475,0.712229,0.614762,0.272253,0.541616,0.489539,0.344568,0.788241,0.393327,0.287192,0.389214,0.414046,0.607109,0.687700,0.666159,0.641727,0.471727,0.681821,0.348493,0.345194,0.334704,0.530749,0.290534,0.714490,0.632426,0.306280,0.412806,0.745604,0.358942,0.481102,0.462536,0.666027,0.240915,0.257839,0.558212,0.410370
0.412498,0.741887,0.506199,0.132248,0.159943,0.554391,0.615876,0.236433,0.529908,0.388099,0.243145,0.420513,0.289882,0.798307,0.827555,0.459130,0.358758,0.856081,0.623858,0.693705,0.583967,0.414345,0.606338,0.510083,0.627607,0.557162,0.698559,0.300931,0.448581,0.267180,0.390962,0.240719,0.439633,0.239935,0.818017,0.466357,0.174847,0.640550,0.454243,0.320427,0.683352,0.221288,0.230346,0.319760,0.612114,0.535927,0.196895,0.214472,0.647083,0.246730,0.515766,0.371227,0.430673,0.747918,0.327941,0.590141,0.454516,0.294729,0.420905,0.661412,0.717900,0.787411,0.234600,0.383647
0.642462,0.345896,0.589572,0.636194,0.286099,0.533519,0.431484,0.537737,0.437771,0.196145,0.283750,0.259220,0.325625,0.646041,0.222575,0.528369,0.717100,0.179225,0.288588,0.682020,0.545992,0.460466,0.284944,0.635706,0.314425,0.277833,0.709234,0.433461,0.277762,0.290187,0.432691,0.408568,0.421696,0.228639,0.413668,0.701841,0.770792,0.562121,0.197894,0.544402,0.560514,0.465736,0.616871,0.647143,0.490993,0.377955,0.606409,0.734266,0.320216,0.662300,0.581800,0.383708,0.497566,0.466869,0.183381,0.682155,0.600262,0.570867,0.344895,0.481540,0.736870,0.293513,0.234587,0.424510
0.642902,0.747903,0.598762,0.369027,0.533510,0.605092,0.354454,0.308206,0.543428,0.351036,0.646633,0.658341,0.371572,0.661970,0.739413,0.821462,0.724124,0.418449,0.323932,0.744676,0.272589,0.441735,0.762964,0.742314,0.584599,0.702800,0.185784,0.380320,0.529410,0.401152,0.300774,0.279615,0.426975,0.454142,0.537872,0.650119,0.528753,0.364125,0.229470,0.170516,0.308859,0.622009,0.631370,0.726815,0.655176,0.711570,0.699937,0.767772,0.710433,0.622954,0.624101,0.248201,0.873917,0.246510,0.652317,0.706987,0.438053,0.240334,0.158687,0.534502,0.428551,0.655253,0.780098,0.306831
0.536402,0.299605,0.670875,0.615090,0.321016,0.571552,0.295931,0.530480,0.503458,0.304711,0.294006,0.345051,0.320124,0.776643,0.263077,0.462868,0.735476,0.244818,0.386101,0.588893,0.653277,0.551465,0.263566,0.725860,0.331103,0.276724,0.708353,0.449759,0.436481,0.468665,0.497314,0.439322,0.771826,0.309924,0.342141,0.678679,0.749289,0.569791,0.197988,0.595044,0.607389,0.390169,0.698703,0.749100,0.414270,0.224214,0.668660,0.693343,0.285605,0.779997,0.628139,0.429537,0.515552,0.305449,0.174085,0.807727,0.536572,0.434084,0.333797,0.599685,0.678846,0.163949,0.263055,0.239857
0.547150,0.323524,0.687998,0.601505,0.240048,0.553184,0.410983,0.428234,0.510197,0.322876,0.353143,0.242853,0.352778,0.731927,0.168156,0.418643,0.810120,0.157960,0.249745,0.581841,0.531171,0.537628,0.327263,0.782890,0.311311,0.191358,0.690245,0.418223,0.335883,0.286490,0.317675,0.558672,0.635900,0.332493,0.403554,0.720752,0.749120,0.611880,0.191896,0.482738,0.589417,0.351098,0.670526,0.586408,0.595311,0.241497,0.691258,0.784179,0.381344,0.843735,0.787665,0.294607,0.505266,0.340944,0.214535,0.675221,0.612385,0.561053,0.271701,0.437460,0.772518,0.349527,0.167520,0.291114
0.688502,0.696987,0.500723,0.397210,0.339633,0.476379,0.829491,0.340577,0.432201,0.610149,0.639904,0.774820,0.316141,0.451139,0.703286,0.677008,0.300483,0.291165,0.375814,0.274297,0.548675,0.258248,0.515299,0.209703,0.499183,0.303628,0.776489,0.763362,0.402715,0.320776,0.451853,0.528799,0.322111,0.605126,0.457802,0.499423,0.609731,0.642447,0.706220,0.330893,0.674208,0.695383,0.456890,0.464637,0.265427,0.806777,0.247308,0.320502,0.307835,0.564622,0.732014,0.522588,0.467731,0.148686,0.437993,0.186076,0.277356,0.781874,0.278523,0.776115,0.602449,0.301158,0.544223,0.366250
0.674559,0.655084,0.422909,0.493455,0.615298,0.437476,0.362658,0.086400,0.676240,0.753464,0.156149,0.440693,0.359662,0.246997,0.661049,0.157910,0.741262,0.126565,0.632761,0.636691,0.440514,0.489769,0.575631,0.386200,0.528795,0.462161,0.503717,0.718913,0.558606,0.768099,0.648009,0.057281,0.734283,0.437486,0.727648,0.242173,0.444314,0.218660,0.470079,0.701489,0.409896,0.303694,0.451657,0.720647,0.195717,0.280848,0.190288,0.629361,0.518169,0.364619,0.583151,0.486113,0.694989,0.512998,0.349346,0.825687,0.371009,0.270562,0.278250,0.465962,0.474800,0.459488,0.853608,0.795114
0.658654,0.756688,0.691552,0.247315,0.146401,0.698276,0.301984,0.304689,0.686693,0.781606,0.423288,0.730419,0.696942,0.436525,0.420963,0.508020,0.399745,0.620291,0.315348,0.260508,0.427777,0.597789,0.497535,0.850800,0.528677,0.342008,0.225280,0.155625,0.196867,0.475902,0.703062,0.839733,0.482306,0.538305,0.662984,0.362245,0.510158,0.233323,0.375117,0.326846,0.368078,0.420159,0.322033,0.375238,0.333681,0.286530,0.355533,0.592065,0.472056,0.546735,0.366798,0.701034,0.147607,0.305595,0.356096,0.404414,0.437894,0.801498,0.610821,0.664434,0.757486,0.544984,0.612691,0.510067
0.468797,0.255475,0.730387,0.690052,0.591705,0.255855,0.553149,0.292537,0.273998,0.654101,0.336953,0.506092,0.450282,0.304773,0.409965,0.260209,0.287941,0.794131,0.456296,0.720927,0.547762,0.517158,0.316369,0.373187,0.295585,0.528393,0.593991,0.493550,0.657442,0.302682,0.527892,0.690465,0.282819,0.364506,0.729839,0.849537,0.369470,0.400122,0.662516,0.416216,0.654079,0.453410,0.622843,0.628908,0.684701,0.673841,0.628854,0.356598,0.032251,0.383733,0.217459,0.565798,0.771016,0.629643,0.551118,0.271667,0.319582,0.369807,0.609656,0.326002,0.532298,0.392607,0.264079,0.386386
0.340391,0.572375,0.259546,0.436630,0.285573,0.336710,0.418440,0.738828,0.231374,0.731373,0.592226,0.274453,0.663173,0.466293,0.715856,0.278689,0.474959,0.310935,0.381677,0.621401,0.703090,0.729141,0.753489,0.542776,0.684368,0.457429,0.767767,0.672223,0.291598,0.718897,0.154663,0.376208,0.229551,0.465348,0.595129,0.288247,0.432651,0.733975,0.365435,0.584466,0.542157,0.123354,0.461860,0.595569,0.160973,0.615220,0.530428,0.179203,0.357349,0.805574,0.532158,0.234266,0.251625,0.447070,0.238005,0.472592,0.464732,0.304531,0.551087,0.663036,0.356212,0.394220,0.556932,0.740022
0.410317,0.239450,0.345299,0.656641,0.411214,0.286243,0.244396,0.206037,0.682617,0.330351,0.331655,0.112202,0.297730,0.769004,0.409907,0.742113,0.281006,0.343730,0.798611,0.388226,0.409494,0.634813,0.231554,0.777839,0.607274,0.215232,0.705885,0.769485,0.536442,0.562426,0.699562,0.300090,0.536829,0.464096,0.425239,0.726861,0.595954,0.680858,0.647183,0.202986,0.615246,0.644540,0.636774,0.340125,0.405885,0.161513,0.296766,0.442684,0.636270,0.319387,0.471078,0.397400,0.154829,0.337595,0.527593,0.766754,0.589878,0.290377,0.623018,0.368997,0.232854,0.541528,0.329289,0.538507
0.838459,0.712067,0.445332,0.701081,0.320113,0.468066,0.348875,0.628624,0.202178,0.416948,0.645301,0.637543,0.270209,0.691339,0.531290,0.503334,0.474204,0.270662,0.557500,0.373602,0.659812,0.382283,0.555715,0.378962,0.767950,0.419705,0.252205,0.741535,0.339027,0.510002,0.178596,0.709019,0.671581,0.573057,0.308739,0.415817,0.813682,0.558103,0.315236,0.387095,0.772009,0.531094,0.265519,0.601939,0.425038,0.254569,0.376650,0.553531,0.211022,0.603313,0.513389,0.724974,0.469316,0.509160,0.635401,0.837046,0.421673,0.636031,0.556843,0.314820,0.639624,0.426594,0.514498,0.582240
0.273359,0.233415,0.215027,0.623359,0.509724,0.292792,0.193493,0.178474,0.532515,0.249413,0.489421,0.202193,0.190817,0.693391,0.299439,0.682587,0.205485,0.328093,0.724920,0.344545,0.211500,0.727766,0.207504,0.759813,0.701962,0.276161,0.755897,0.853272,0.487346,0.487306,0.502500,0.360830,0.613098,0.502174,0.425947,0.719904,0.650958,0.725752,0.736205,0.202514,0.527636,0.570829,0.557808,0.352827,0.432528,0.211898,0.294131,0.557245,0.598740,0.217490,0.464507,0.498023,0.250335,0.254637,0.605785,0.813742,0.650568,0.282096,0.804682,0.340177,0.218450,0.656469,0.325910,0.464214
0.595318,0.251183,0.666402,0.477771,0.325777,0.360653,0.554168,0.510631,0.489988,0.557685,0.706283,0.532529,0.736887,0.259010,0.596966,0.713560,0.594407,0.581057,0.118167,0.816408,0.683966,0.902357,0.363984,0.764507,0.247632,0.566872,0.300679,0.682379,0.703129,0.473515,0.443526,0.207682,0.628551,0.359776,0.654995,0.760411,0.744707,0.736705,0.326165,0.368894,0.498364,0.367776,0.501639,0.158009,0.343773,0.081825,0.725193,0.311033,0.347525,0.724322,0.707363,0.194232,0.216975,0.591638,0.492142,0.311902,0.695847,0.513888,0.613689,0.619732,0.627469,0.407890,0.404279,0.238410
0.733240,0.793958,0.689038,0.220634,0.620064,0.457901,0.173392,0.383617,0.388177,0.769396,0.251719,0.892064,0.438911,0.384485,0.299847,0.321837,0.423726,0.742649,0.224433,0.683021,0.700761,0.503329,0.323934,0.275465,0.500115,0.281744,0.214953,0.508430,0.195920,0.444386,0.279987,0.376655,0.257088,0.256220,0.324354,0.572058,0.866575,0.720890,0.464399,0.264566,0.633827,0.515100,0.756855,0.157195,0.737076,0.316261,0.400922,0.541031,0.329854,0.546483,0.535586,0.470916,0.455657,0.287334,0.645268,0.387171,0.386157,0.667025,0.647847,0.332075,0.273576,0.300539,0.657035,0.871243
0.364594,0.755032,0.479355,0.681836,0.373431,0.605860,0.449932,0.250913,0.643009,0.366930,0.246257,0.231143,0.309040,0.746905,0.651127,0.656465,0.615176,0.484989,0.324303,0.876380,0.353766,0.516795,0.373508,0.837882,0.346505,0.268535,0.596880,0.259248,0.528058,0.402449,0.335279,0.413470,0.571192,0.511416,0.429022,0.420715,0.750953,0.176182,0.168775,0.258479,0.486176,0.507835,0.440506,0.948828,0.360966,0.527601,0.539523,0.778523,0.773600,0.766726,0.637374,0.651944,0.344725,0.360266,0.153928,0.402989,0.403621,0.461223,0.587233,0.923693,0.293038,0.275953,0.505787,0.631871
0.682859,0.653134,0.467563,0.518246,0.694056,0.309336,0.383765,0.130083,0.708867,0.719407,0.278852,0.370314,0.217752,0.215194,0.657549,0.212276,0.918496,0.254995,0.702374,0.533231,0.439181,0.353042,0.702281,0.297981,0.530447,0.458326,0.547683,0.690030,0.490962,0.726214,0.505373,0.279515,0.642983,0.407907,0.769541,0.203456,0.530643,0.307392,0.466465,0.643082,0.375279,0.390075,0.415795,0.728272,0.253863,0.304347,0.257678,0.559394,0.461911,0.305186,0.560533,0.335704,0.530722,0.793396,0.278532,0.784524,0.245691,0.300755,0.290063,0.422498,0.368638,0.488906,0.693214,0.763383
0.614886,0.571754,0.395271,0.587433,0.529155,0.222565,0.210308,0.243222,0.266585,0.267988,0.302947,0.609499,0.317679,0.262395,0.239046,0.374263,0.507386,0.409057,0.567189,0.709946,0.549205,0.797872,0.416614,0.234432,0.513521,0.373692,0.444137,0.497252,0.477452,0.700971,0.705429,0.664369,0.516736,0.292961,0.470692,0.524445,0.291244,0.226134,0.664494,0.718413,0.615141,0.646565,0.710030,0.389934,0.765275,0.809637,0.329479,0.593952,0.524748,0.500741,0.838868,0.354859,0.739137,0.817729,0.474367,0.594035,0.673980,0.546806,0.446997,0.377349,0.625087,0.559116,0.275229,0.514882
0.683387,0.577285,0.460322,0.519539,0.651560,0.456673,0.359092,0.253335,0.762308,0.691134,0.426661,0.414118,0.332743,0.100045,0.761364,0.257024,0.818874,0.256835,0.674534,0.449672,0.362202,0.500401,0.611760,0.436938,0.654229,0.415616,0.515179,0.690574,0.503312,0.709438,0.627138,0.155258,0.734534,0.325503,0.846507,0.274447,0.360642,0.165400,0.520679,0.685263,0.293211,0.305146,0.362703,0.694945,0.344035,0.235054,0.224620,0.627489,0.456661,0.302064,0.507697,0.371635,0.553302,0.722321,0.294182,0.763193,0.267926,0.234937,0.297008,0.491737,0.426377,0.470743,0.793779,0.776456
0.665579,0.330533,0.723623,0.761659,0.242443,0.598236,0.919648,0.886468,0.730973,0.283572,0.559913,0.393403,0.792766,0.567833,0.489688,0.650668,0.379522,0.429152,0.766960,0.411383,0.272774,0.408359,0.686235,0.615140,0.826127,0.214052,0.762133,0.372832,0.384134,0.430151,0.192621,0.295299,0.691047,0.210961,0.228627,0.201601,0.693522,0.573998,0.328295,0.639735,0.757141,0.803473,0.843673,0.190557,0.446378,0.303770,0.617817,0.476621,0.245020,0.471697,0.471666,0.756883,0.235159,0.394494,0.726454,0.513347,0.644913,0.500747,0.740752,0.405611,0.357426,0.619536,0.537022,0.255001
0.823593,0.655780,0.334736,0.738216,0.323303,0.490121,0.280351,0.662866,0.214312,0.575942,0.571114,0.674630,0.313792,0.623172,0.587061,0.502831,0.460378,0.271346,0.480839,0.384763,0.725845,0.358240,0.580112,0.445492,0.741875,0.422580,0.250581,0.729173,0.399261,0.496594,0.201046,0.778053,0.655145,0.494359,0.181822,0.502798,0.845511,0.604554,0.272889,0.479223,0.741092,0.592558,0.176336,0.642288,0.508008,0.256601,0.368460,0.478060,0.208913,0.679727,0.681452,0.653392,0.454744,0.488031,0.714154,0.696453,0.441490,0.572156,0.682719,0.155508,0.637386,0.373224,0.618465,0.450328
0.518381,0.770738,0.761271,0.448381,0.491228,0.691910,0.700836,0.189787,0.614076,0.394118,0.524686,0.610686,0.607450,0.421630,0.434350,0.271103,0.635737,0.802403,0.690166,0.480746,0.573648,0.459896,0.505154,0.319298,0.470627,0.342068,0.815891,0.524678,0.326868,0.183909,0.723351,0.383341,0.299338,0.284418,0.735530,0.591228,0.462196,0.594595,0.337459,0.542692,0.369627,0.322450,0.591144,0.440177,0.672350,0.448544,0.475973,0.656167,0.595112,0.779280,0.638300,0.681735,0.811728,0.437658,0.538424,0.604434,0.590727,0.731663,0.392387,0.348332,0.741649,0.680058,0.214790,0.429198
0.825824,0.776065,0.386306,0.821442,0.424081,0.357019,0.817642,0.311281,0.584986,0.149458,0.578124,0.658322,0.346201,0.374193,0.451045,0.606976,0.211404,0.294045,0.562766,0.367732,0.781699,0.259326,0.497962,0.680564,0.544306,0.761664,0.657454,0.673704,0.586810,0.802438,0.702477,0.409614,0.215547,0.240932,0.242124,0.499562,0.239752,0.547388,0.379726,0.786983,0.760596,0.585065,0.224659,0.583449,0.823842,0.368861,0.546434,0.225654,0.495485,0.417897,0.340051,0.553749,0.363853,0.315257,0.669956,0.575407,0.456743,0.751692,0.625487,0.271541,0.395865,0.560055,0.155823,0.388536
0.494210,0.594312,0.571878,0.143256,0.200747,0.577373,0.593725,0.235028,0.601039,0.304226,0.338043,0.287523,0.288874,0.638973,0.780852,0.322741,0.330814,0.719206,0.744860,0.628136,0.484237,0.457057,0.671888,0.545503,0.703289,0.528454,0.671261,0.192631,0.442341,0.271437,0.289579,0.382382,0.461490,0.244537,0.751553,0.523348,0.267013,0.707155,0.399747,0.242099,0.772316,0.393919,0.251604,0.315530,0.601901,0.600162,0.233365,0.233739,0.707830,0.163289,0.507867,0.194627,0.461658,0.821561,0.333776,0.584445,0.326851,0.275657,0.396644,0.790210,0.728266,0.790117,0.269977,0.404590
0.522775,0.590524,0.720722,0.358984,0.713272,0.192184,0.350684,0.611188,0.548703,0.295887,0.333983,0.673137,0.507158,0.813551,0.612008,0.490814,0.351221,0.461473,0.739253,0.633277,0.221924,0.752809,0.793000,0.593164,0.259163,0.533961,0.333719,0.373607,0.637852,0.718690,0.493643,0.439648,0.567890,0.787336,0.279291,0.339564,0.719461,0.614417,0.676740,0.452529,0.507617,0.437932,0.295527,0.445236,0.499324,0.312979,0.799440,0.588150,0.496743,0.451830,0.578398,0.496867,0.708390,0.421823,0.667062,0.618480,0.414796,0.689786,0.441891,0.510075,0.367287,0.542296,0.537452,0.435735
0.535456,0.288495,0.758488,0.668538,0.768595,0.309748,0.435993,0.326377,0.655790,0.595863,0.576064,0.270981,0.589737,0.683450,0.787514,0.452600,0.692539,0.770327,0.491567,0.486025,0.438617,0.728317,0.185386,0.268444,0.140213,0.753976,0.293245,0.635652,0.576866,0.428325,0.597622,0.515459,0.741459,0.587389,0.556158,0.287732,0.740197,0.467293,0.709491,0.158193,0.393060,0.310830,0.443242,0.674058,0.603040,0.441248,0.132415,0.762221,0.824805,0.390609,0.176836,0.523034,0.749773,0.695170,0.525996,0.307722,0.441732,0.730848,0.579350,0.365211,0.438519,0.296278,0.153300,0.548974
0.587065,0.538565,0.498494,0.509443,0.446058,0.489379,0.399646,0.744607,0.840236,0.442707,0.666627,0.415117,0.495829,0.780519,0.298253,0.296403,0.210627,0.765624,0.833997,0.679599,0.734963,0.764372,0.482976,0.668206,0.285198,0.536991,0.214159,0.713614,0.580453,0.353729,0.379952,0.623945,0.444200,0.578210,0.252393,0.583768,0.446597,0.657500,0.839109,0.607338,0.407798,0.562779,0.668565,0.224679,0.575072,0.583376,0.388216,0.330738,0.283129,0.437775,0.586592,0.363970,0.786758,0.144390,0.324036,0.161689,0.543308,0.306136,0.428869,0.425338,0.318416,0.232604,0.530076,0.259106
0.374084,0.418144,0.379348,0.289896,0.382966,0.740193,0.424994,0.372889,0.687701,0.691240,0.587129,0.583549,0.289221,0.477775,0.340695,0.243551,0.308052,0.592792,0.338821,0.804455,0.419372,0.468422,0.703304,0.695800,0.593956,0.448028,0.505997,0.282940,0.396413,0.446913,0.566660,0.403746,0.737669,0.777262,0.162329,0.600968,0.519729,0.908890,0.233672,0.540891,0.300622,0.145202,0.476518,0.620841,0.656558,0.194294,0.455114,0.182243,0.334035,0.386301,0.242881,0.401314,0.392935,0.764780,0.420330,0.731920,0.371993,0.667805,0.249707,0.514885,0.252143,0.701010,0.760201,0.225422
0.234068,0.695664,0.738311,0.491780,0.774825,0.573205,0.572544,0.652885,0.513685,0.291024,0.756704,0.283203,0.581840,0.519371,0.507749,0.207752,0.595595,0.321959,0.737057,0.656628,0.574450,0.434296,0.327909,0.452927,0.792090,0.387392,0.478448,0.288931,0.407801,0.235845,0.716708,0.519492,0.625389,0.308285,0.494092,0.756309,0.251522,0.320895,0.520313,0.561752,0.787930,0.676822,0.262297,0.320040,0.477215,0.299863,0.235871,0.222279,0.471961,0.472245,0.829649,0.398154,0.792658,0.791677,0.540384,0.264360,0.479106,0.664630,0.385777,0.475874,0.532334,0.687174,0.710176,0.277790
0.508475,0.754003,0.729418,0.331777,0.562325,0.451596,0.166010,0.272881,0.279496,0.748983,0.152245,0.768715,0.388663,0.465570,0.235619,0.346611,0.449418,0.809396,0.259098,0.713505,0.693110,0.508603,0.442396,0.292288,0.624193,0.279721,0.246170,0.455578,0.249600,0.354572,0.317807,0.272796,0.262881,0.088127,0.328489,0.587666,0.764279,0.739390,0.404199,0.233788,0.533202,0.402103,0.651709,0.267648,0.661138,0.397276,0.353485,0.659704,0.323228,0.742148,0.513505,0.375949,0.528771,0.292909,0.574995,0.448731,0.471579,0.734328,0.692067,0.142052,0.384710,0.400910,0.674714,0.705419
0.460116,0.423617,0.652030,0.236459,0.248465,0.141691,0.767751,0.489861,0.328870,0.607918,0.470952,0.267550,0.515990,0.404149,0.341783,0.550900,0.355566,0.293904,0.771336,0.264837,0.338617,0.497881,0.411680,0.476056,0.697759,0.434432,0.122585,0.562348,0.270687,0.353814,0.664809,0.383498,0.458415,0.513864,0.161877,0.666507,0.662914,0.232500,0.633422,0.635475,0.719789,0.237010,0.348185,0.585427,0.189554,0.574900,0.755749,0.486687,0.574368,0.290005,0.160934,0.316714,0.886336,0.809574,0.426102,0.711329,0.405370,0.421235,0.389611,0.712726,0.748246,0.494119,0.632844,0.549709
0.767092,0.438419,0.415511,0.626749,0.815181,0.273251,0.651363,0.308431,0.512504,0.736252,0.565016,0.438273,0.436069,0.380805,0.593756,0.622315,0.763362,0.239744,0.384411,0.245894,0.457619,0.397806,0.510888,0.509076,0.642564,0.795393,0.812791,0.703418,0.639662,0.704666,0.486596,0.687732,0.244141,0.202025,0.284297,0.530190,0.540477,0.246831,0.645341,0.743230,0.324687,0.460978,0.479512,0.369586,0.617903,0.706336,0.642604,0.151250,0.526401,0.296186,0.284886,0.247801,0.315548,0.514818,0.515671,0.503844,0.682823,0.376185,0.735767,0.706641,0.528845,0.464617,0.533755,0.397444
0.701843,0.710216,0.658705,0.407989,0.578535,0.354974,0.119411,0.465217,0.332472,0.662736,0.233803,0.863805,0.355143,0.389640,0.202098,0.127999,0.494148,0.652847,0.106828,0.755258,0.685692,0.493928,0.354810,0.413332,0.600041,0.256353,0.116860,0.486502,0.306360,0.293657,0.287664,0.343062,0.215551,0.298063,0.383595,0.557320,0.714377,0.759126,0.444770,0.419443,0.481502,0.510411,0.795086,0.208665,0.712553,0.357719,0.386640,0.712287,0.345649,0.627488,0.528971,0.453632,0.507467,0.323652,0.740419,0.328216,0.544925,0.684035,0.664309,0.266974,0.306201,0.391600,0.621570,0.808966
0.319693,0.613513,0.352392,0.476041,0.371987,0.468920,0.411097,0.263869,0.561917,0.736888,0.609372,0.339931,0.858961,0.417821,0.558478,0.619150,0.753317,0.712209,0.267137,0.241620,0.622073,0.746326,0.552855,0.693282,0.129307,0.344034,0.375757,0.580445,0.350419,0.274351,0.278269,0.609371,0.519134,0.390098,0.600404,0.329090,0.398636,0.653035,0.477108,0.533114,0.239577,0.624102,0.275071,0.470110,0.673006,0.666491,0.667961,0.431391,0.581420,0.621249,0.441616,0.444374,0.243870,0.707319,0.699977,0.351202,0.731332,0.592752,0.614329,0.488506,0.578143,0.433102,0.278135,0.466450
