0.474516,0.795651,0.237817,0.674712,0.366680,0.787905,0.508431,0.833180,0.603427,0.609215,0.207799,0.391564,0.339306
0.661062,0.296385,0.306367,0.255999,0.840297,0.660461,0.769623,0.889780,0.705123,0.540957,0.708182,0.267704,0.597526
0.592995,0.643868,0.619616,0.601423,0.539619,0.810164,0.599742,0.494323,0.593969,0.242448,0.482959,0.483992,0.456148
0.799861,0.190080,0.207232,0.217730,0.752141,0.688525,0.749463,0.771688,0.650260,0.512700,0.757893,0.360247,0.554302
0.593348,0.527586,0.495345,0.643561,0.288159,0.558875,0.573249,0.331495,0.191229,0.449705,0.450372,0.677951,0.501589
0.765876,0.292401,0.395672,0.338934,0.598024,0.347537,0.592255,0.227469,0.395031,0.333692,0.577252,0.353918,0.420864
0.802768,0.301254,0.468394,0.332723,0.564208,0.380241,0.516893,0.335099,0.228889,0.312552,0.568716,0.293527,0.412912
0.725289,0.740528,0.658537,0.222455,0.855685,0.669726,0.861003,0.262532,0.791429,0.292537,0.574572,0.323859,0.756257
0.315601,0.856593,0.488700,0.448647,0.383707,0.768552,0.506609,0.422066,0.355871,0.633428,0.572796,0.622228,0.817933
0.838472,0.363968,0.326845,0.327068,0.664546,0.812330,0.737919,0.768889,0.748067,0.560473,0.725204,0.341493,0.565260
0.459356,0.759296,0.187583,0.765595,0.277910,0.819963,0.546183,0.859519,0.587251,0.585266,0.281111,0.559077,0.334884
0.459208,0.751171,0.634488,0.647252,0.479514,0.908352,0.651233,0.510081,0.577951,0.192380,0.395679,0.681916,0.321397
0.556066,0.307293,0.659021,0.479050,0.329270,0.587919,0.247415,0.801920,0.287884,0.612644,0.348457,0.530571,0.731465
0.319554,0.788992,0.516162,0.468858,0.458342,0.838477,0.501908,0.499915,0.167984,0.607799,0.530537,0.592936,0.748974
0.348622,0.811822,0.590963,0.446360,0.504790,0.660836,0.538555,0.621226,0.267266,0.672504,0.579150,0.639674,0.792970
0.563374,0.560359,0.491299,0.523821,0.500290,0.712602,0.539706,0.791830,0.818402,0.458765,0.676906,0.583605,0.418496
0.539831,0.794232,0.641154,0.708664,0.476459,0.709196,0.585249,0.485523,0.570665,0.270661,0.413395,0.593485,0.455463
0.361946,0.769801,0.554432,0.498785,0.436688,0.651276,0.562388,0.619752,0.159811,0.615408,0.771273,0.566675,0.759934
0.404708,0.238830,0.436414,0.434449,0.349257,0.694003,0.633495,0.461182,0.343304,0.295099,0.531649,0.857984,0.447170
0.554503,0.693993,0.655890,0.571858,0.519022,0.613408,0.566481,0.785388,0.835546,0.392237,0.667032,0.536413,0.473188
0.607015,0.460749,0.497560,0.639710,0.240400,0.631112,0.634180,0.287649,0.403128,0.254187,0.404692,0.541265,0.487683
0.307128,0.544178,0.581535,0.719846,0.394595,0.775899,0.490330,0.724520,0.595442,0.454125,0.710395,0.550988,0.711645
0.360291,0.614458,0.606232,0.608621,0.352000,0.682843,0.516776,0.750383,0.696151,0.381210,0.683076,0.528651,0.821298
0.594582,0.429232,0.508578,0.641380,0.228316,0.615174,0.616744,0.411123,0.322502,0.374232,0.514158,0.429422,0.632131
0.810442,0.532874,0.535340,0.720467,0.304012,0.615207,0.503218,0.394156,0.257365,0.442689,0.459222,0.538190,0.509274
0.768345,0.671307,0.670759,0.333613,0.726489,0.607224,0.781900,0.316537,0.636190,0.340647,0.692655,0.226023,0.843788
0.362462,0.288284,0.487715,0.514528,0.345033,0.630442,0.552411,0.424032,0.515767,0.323936,0.554210,0.877698,0.471471
0.636080,0.492699,0.360094,0.474762,0.569540,0.558601,0.631724,0.664350,0.627139,0.477454,0.753310,0.437611,0.562410
0.589137,0.441707,0.595391,0.735408,0.189429,0.584121,0.689879,0.352017,0.302752,0.403115,0.563083,0.500797,0.479219
0.755535,0.358755,0.218804,0.212896,0.774979,0.728443,0.818251,0.778730,0.790845,0.535401,0.791508,0.261517,0.563965
0.776190,0.718678,0.516277,0.301873,0.701653,0.644278,0.744389,0.164000,0.713531,0.237527,0.500205,0.265835,0.753719
0.625565,0.442851,0.444981,0.586054,0.350320,0.717251,0.591284,0.349669,0.316597,0.355165,0.364465,0.564168,0.436631
0.335672,0.776918,0.532955,0.480757,0.376290,0.697577,0.425584,0.577276,0.254320,0.663041,0.607448,0.564991,0.817881
0.744528,0.468143,0.464915,0.172589,0.574480,0.399987,0.628832,0.771054,0.721758,0.764454,0.265812,0.326073,0.576732
0.424819,0.237714,0.343366,0.431100,0.218723,0.675872,0.601218,0.470507,0.402558,0.324751,0.647100,0.853976,0.453147
0.536329,0.368525,0.305644,0.371579,0.591085,0.546057,0.617612,0.605197,0.602554,0.545898,0.783269,0.344349,0.334978
0.561609,0.705275,0.618902,0.555124,0.526066,0.766284,0.598217,0.600969,0.653462,0.119297,0.515307,0.819515,0.478231
0.772799,0.658915,0.628094,0.242248,0.755717,0.693598,0.767107,0.227729,0.713204,0.376218,0.609601,0.302145,0.719822
0.299656,0.279752,0.492233,0.488870,0.166464,0.602392,0.573621,0.428894,0.499793,0.205804,0.520154,0.790309,0.404366
0.531150,0.783236,0.611066,0.590180,0.478920,0.664786,0.442517,0.778076,0.875737,0.595286,0.642990,0.643533,0.442957
0.620175,0.734828,0.705807,0.686482,0.570156,0.753430,0.549843,0.557277,0.678922,0.239783,0.381071,0.570805,0.426224
0.247711,0.762744,0.615537,0.624609,0.460575,0.667322,0.556513,0.637911,0.196906,0.599937,0.594401,0.429140,0.791845
0.836707,0.684335,0.629076,0.300596,0.824724,0.733826,0.794964,0.256685,0.766958,0.316280,0.616541,0.306445,0.743857
0.516355,0.779558,0.689381,0.745532,0.512889,0.733792,0.552308,0.476465,0.658603,0.285053,0.481360,0.684071,0.324775
0.607734,0.519489,0.316494,0.355577,0.622939,0.596631,0.585729,0.518858,0.567085,0.451803,0.828954,0.502158,0.457086
0.855587,0.375684,0.415834,0.412562,0.568477,0.390241,0.494180,0.275784,0.387931,0.249638,0.550430,0.374525,0.351077
0.662066,0.339933,0.539984,0.399110,0.468734,0.531061,0.299853,0.780967,0.222788,0.717102,0.482402,0.646457,0.779551
0.323613,0.738042,0.620267,0.752802,0.303615,0.727832,0.522284,0.797977,0.685036,0.392473,0.639134,0.351957,0.816860
0.611238,0.468043,0.500307,0.590029,0.291503,0.739441,0.693288,0.411150,0.300695,0.423180,0.414844,0.587378,0.653308
0.516219,0.755654,0.339594,0.804771,0.342900,0.855518,0.464288,0.846392,0.538382,0.694025,0.373192,0.364139,0.314686
0.370041,0.809232,0.594235,0.419210,0.345515,0.819450,0.521188,0.525424,0.266196,0.452049,0.679285,0.615070,0.712095
0.855178,0.379590,0.312583,0.257819,0.728746,0.693421,0.669806,0.788025,0.623197,0.563465,0.688726,0.236312,0.733866
0.707123,0.459187,0.311187,0.361241,0.511594,0.545206,0.601692,0.632668,0.606524,0.435188,0.773202,0.408575,0.465463
0.563202,0.783439,0.567369,0.639844,0.495171,0.726621,0.614507,0.461768,0.654533,0.311273,0.232488,0.692262,0.426787
0.267208,0.253800,0.342564,0.491266,0.373908,0.613214,0.566755,0.395183,0.551199,0.249808,0.597194,0.723681,0.479649
0.604522,0.672632,0.718018,0.647753,0.352788,0.678474,0.426309,0.656929,0.743829,0.522514,0.674411,0.528285,0.603661
0.585004,0.452747,0.449089,0.347754,0.693612,0.531792,0.701879,0.850929,0.867859,0.706177,0.109155,0.507733,0.646217
0.813115,0.536924,0.519875,0.257625,0.635389,0.501240,0.714081,0.748664,0.804223,0.804442,0.202483,0.503910,0.568415
0.703883,0.317398,0.718615,0.358730,0.313046,0.690933,0.264668,0.722127,0.226823,0.626807,0.445597,0.683281,0.786556
0.576248,0.336712,0.678012,0.383968,0.388651,0.527055,0.250836,0.715077,0.201439,0.588765,0.408237,0.721569,0.761637
0.158259,0.797632,0.450562,0.485741,0.392164,0.619946,0.560441,0.556524,0.295960,0.568854,0.573680,0.512172,0.807722
0.840645,0.724667,0.639387,0.281914,0.818154,0.752248,0.798925,0.392292,0.848803,0.305017,0.667132,0.236916,0.764275
0.780369,0.554231,0.426096,0.361207,0.678142,0.550800,0.773454,0.680306,0.738467,0.773781,0.312604,0.558132,0.757023
0.346056,0.465778,0.609241,0.642779,0.402484,0.785748,0.456392,0.715167,0.693348,0.300701,0.743394,0.421224,0.877350
0.604771,0.727759,0.608395,0.759284,0.570885,0.919096,0.587547,0.539730,0.585536,0.222621,0.512604,0.547345,0.296903
0.753855,0.241690,0.218825,0.185789,0.786713,0.757869,0.703062,0.830848,0.662316,0.511903,0.731540,0.206086,0.624101
0.570773,0.435500,0.750164,0.522540,0.279978,0.651306,0.350896,0.629318,0.143504,0.632960,0.353135,0.690511,0.859934
0.538440,0.514249,0.328444,0.483556,0.533399,0.582598,0.716870,0.624116,0.611890,0.542618,0.826420,0.477776,0.544869
0.721961,0.619777,0.661980,0.269926,0.815206,0.713039,0.906067,0.416170,0.805116,0.322280,0.584439,0.258301,0.680925
0.342647,0.318285,0.335634,0.602546,0.213891,0.652121,0.514124,0.286713,0.516814,0.248046,0.535177,0.793897,0.344928
0.412460,0.820276,0.622316,0.468709,0.364637,0.731667,0.560492,0.658073,0.301683,0.699930,0.670920,0.637788,0.937692
0.459905,0.655080,0.235174,0.696387,0.316090,0.766492,0.422571,0.727595,0.664194,0.637415,0.130988,0.371599,0.293260
0.698373,0.186119,0.418776,0.315182,0.673133,0.358749,0.468632,0.331738,0.276194,0.369050,0.584410,0.264675,0.395921
0.551823,0.897779,0.628422,0.747697,0.514726,0.730148,0.580130,0.436527,0.644797,0.283848,0.407334,0.686773,0.352529
0.612240,0.663889,0.274867,0.364061,0.667661,0.473118,0.646373,0.683651,0.674241,0.388699,0.791089,0.464958,0.462548
0.356202,0.763304,0.207444,0.652276,0.242384,0.848459,0.558583,0.708165,0.577200,0.660560,0.308520,0.311105,0.286288
0.377092,0.590157,0.604188,0.587420,0.476473,0.753569,0.554987,0.631385,0.649001,0.461542,0.657204,0.440824,0.741308
0.890581,0.688878,0.656718,0.293466,0.770555,0.650389,0.798397,0.363681,0.795869,0.334673,0.701630,0.474434,0.726010
0.672464,0.331465,0.689534,0.385794,0.225047,0.533986,0.172524,0.748540,0.244021,0.691757,0.431350,0.693521,0.746278
0.441799,0.269252,0.351315,0.633284,0.242960,0.693056,0.475760,0.349612,0.554517,0.215033,0.587889,0.828822,0.471183
0.664478,0.336434,0.674988,0.341008,0.378350,0.547140,0.276654,0.748261,0.297548,0.799881,0.413451,0.580039,0.767857
0.572811,0.469783,0.515497,0.612297,0.320766,0.641064,0.550675,0.400178,0.258508,0.409434,0.410352,0.505464,0.535686
0.666506,0.531293,0.324462,0.294517,0.492140,0.595261,0.605763,0.568215,0.693071,0.443937,0.792753,0.491001,0.439120
0.340990,0.693165,0.492447,0.418744,0.501881,0.684087,0.485245,0.660095,0.233891,0.614989,0.539973,0.570108,0.835219
0.709679,0.462323,0.380892,0.202921,0.539530,0.656737,0.718127,0.851001,0.796926,0.727705,0.258350,0.428938,0.721695
0.548020,0.593844,0.422842,0.413676,0.542842,0.624022,0.479848,0.507122,0.664121,0.382406,0.813716,0.472543,0.604099
0.657131,0.553129,0.272724,0.473834,0.586729,0.468661,0.554676,0.633016,0.604217,0.495557,0.687858,0.405346,0.472764
0.381764,0.663002,0.529504,0.491296,0.299363,0.797664,0.466042,0.727114,0.554302,0.386253,0.784990,0.476667,0.731169
0.293298,0.743080,0.534376,0.519021,0.262056,0.776111,0.523257,0.583258,0.219871,0.573277,0.600085,0.754505,0.793459
0.633175,0.352623,0.466549,0.588664,0.302700,0.524507,0.762193,0.381679,0.375665,0.474486,0.441957,0.529936,0.479566
0.809780,0.324622,0.228970,0.285805,0.682043,0.710874,0.854521,0.804907,0.654837,0.570184,0.578962,0.351989,0.641650
0.672124,0.573541,0.463023,0.298681,0.648776,0.534911,0.646368,0.755489,0.877540,0.767297,0.275440,0.337298,0.684707
0.538690,0.232204,0.584591,0.391533,0.330835,0.604236,0.331687,0.757695,0.262571,0.703166,0.445329,0.688875,0.769185
0.491427,0.780177,0.228260,0.585668,0.239500,0.764666,0.438768,0.892180,0.640342,0.761378,0.182463,0.367567,0.230332
0.339181,0.750736,0.497506,0.437163,0.383592,0.757064,0.446132,0.640356,0.260655,0.494623,0.715063,0.524021,0.846480
0.610425,0.390372,0.467785,0.778722,0.364698,0.549410,0.668869,0.317564,0.296150,0.411832,0.436813,0.689702,0.483616
0.731901,0.175336,0.283728,0.332185,0.521970,0.409843,0.499201,0.279397,0.398258,0.329157,0.555146,0.319490,0.384626
0.294669,0.827327,0.510232,0.476930,0.417917,0.653442,0.470799,0.554593,0.269517,0.426382,0.588534,0.691642,0.776462
0.399166,0.323724,0.244739,0.467704,0.344353,0.648182,0.636309,0.476266,0.628666,0.318506,0.542545,0.808998,0.468144
0.534159,0.723970,0.635492,0.733391,0.518054,0.808635,0.628914,0.554954,0.466879,0.142810,0.356487,0.574579,0.440874
0.642491,0.513064,0.287905,0.495229,0.542537,0.572897,0.625437,0.595998,0.682566,0.510607,0.816973,0.402711,0.444959
0.644524,0.571795,0.452023,0.275328,0.613074,0.447489,0.556023,0.741511,0.898935,0.767316,0.124178,0.438222,0.698732
0.508767,0.743047,0.286535,0.647919,0.303823,0.887873,0.566740,0.915120,0.559154,0.705141,0.268785,0.388883,0.168260
0.847308,0.262415,0.457222,0.316249,0.662618,0.375982,0.492809,0.347698,0.314148,0.246527,0.688553,0.235091,0.447802
0.478541,0.622346,0.592486,0.573675,0.416077,0.652280,0.460920,0.724244,0.792352,0.431669,0.742909,0.608178,0.602261
0.677313,0.751943,0.673220,0.728480,0.528497,0.832119,0.553893,0.396866,0.546253,0.209067,0.410011,0.743867,0.409500
0.810936,0.567494,0.469729,0.275168,0.553194,0.501950,0.747479,0.723140,0.793408,0.832966,0.333148,0.368172,0.693073
0.498470,0.734705,0.536360,0.521949,0.518364,0.564019,0.455088,0.750359,0.680282,0.528194,0.710602,0.530929,0.589674
0.659255,0.430929,0.287756,0.373419,0.485090,0.587680,0.544122,0.625359,0.510668,0.546188,0.873349,0.459583,0.533166
0.515989,0.803550,0.419937,0.751536,0.202024,0.835608,0.471535,0.755672,0.532778,0.637603,0.299813,0.375392,0.230426
0.525367,0.798545,0.669043,0.723534,0.476486,0.777154,0.593229,0.486055,0.553505,0.298297,0.398960,0.630710,0.418945
0.799158,0.761590,0.659666,0.256686,0.809802,0.678586,0.817614,0.331919,0.788234,0.234000,0.465857,0.266404,0.760088
0.730696,0.260141,0.757077,0.355575,0.297044,0.673271,0.139901,0.809135,0.207678,0.653405,0.392375,0.643410,0.858572
0.634852,0.437487,0.580740,0.729905,0.355220,0.751366,0.656447,0.426974,0.416312,0.438564,0.527726,0.585233,0.529528
0.858168,0.751391,0.616781,0.204714,0.736391,0.633705,0.924753,0.360541,0.805233,0.357298,0.527904,0.316999,0.619266
0.495712,0.340416,0.441123,0.365112,0.297623,0.718593,0.518390,0.427793,0.458036,0.329827,0.527610,0.735369,0.387336
0.548923,0.675366,0.596778,0.646969,0.478276,0.571397,0.405149,0.749690,0.696714,0.395105,0.693146,0.471109,0.579162
0.675757,0.457604,0.374774,0.461795,0.637019,0.668201,0.598039,0.677480,0.770577,0.451193,0.743928,0.446523,0.551147
0.718180,0.498673,0.399134,0.138343,0.635784,0.445803,0.677465,0.797094,0.736177,0.697775,0.235889,0.580331,0.703206
0.365963,0.562140,0.638148,0.592687,0.344995,0.795907,0.468183,0.701193,0.713646,0.320874,0.707637,0.549227,0.697233
0.859411,0.221611,0.267526,0.263301,0.704979,0.710631,0.798447,0.687315,0.760402,0.425497,0.805537,0.321181,0.653361
0.799837,0.462787,0.360846,0.371487,0.612156,0.367052,0.530587,0.316440,0.356501,0.258375,0.590091,0.147905,0.337050
0.723839,0.378214,0.286239,0.329374,0.625208,0.468212,0.478815,0.403731,0.326749,0.330794,0.609822,0.275861,0.344968
0.856306,0.189001,0.369197,0.426121,0.630273,0.269581,0.496229,0.396702,0.343943,0.422917,0.689792,0.398974,0.346831
0.803754,0.103758,0.259531,0.322782,0.812399,0.584983,0.819924,0.893953,0.710127,0.505419,0.727764,0.280327,0.577760
0.423899,0.275356,0.338106,0.510344,0.308931,0.752552,0.537508,0.366400,0.551744,0.332248,0.662510,0.709000,0.354338
0.318792,0.737407,0.506787,0.413998,0.401669,0.773634,0.542800,0.571494,0.294275,0.589838,0.484402,0.691349,0.842764
0.823086,0.568060,0.481563,0.256303,0.793500,0.482495,0.686401,0.640416,0.708177,0.851543,0.252396,0.357299,0.691734
0.496269,0.774673,0.345004,0.662862,0.236416,0.794141,0.509007,0.779015,0.690882,0.657316,0.316259,0.279509,0.264436
0.519798,0.691921,0.569097,0.646090,0.500675,0.768974,0.712566,0.490302,0.647341,0.191987,0.294468,0.569789,0.349734
0.574465,0.653115,0.595484,0.600260,0.392278,0.709554,0.437026,0.707066,0.785598,0.500073,0.684924,0.503471,0.622894
0.575094,0.433725,0.454591,0.650316,0.175768,0.610459,0.488541,0.319137,0.313837,0.486654,0.594878,0.531588,0.497974
0.405650,0.295370,0.503393,0.362949,0.231823,0.655521,0.595428,0.333762,0.460717,0.270020,0.558069,0.856561,0.332210
0.712935,0.407913,0.411421,0.737318,0.171476,0.651960,0.619439,0.419144,0.370331,0.418418,0.428001,0.507964,0.526795
0.358067,0.594809,0.584116,0.495619,0.350710,0.792380,0.420484,0.662291,0.607096,0.430314,0.772420,0.512601,0.816855
0.906530,0.293806,0.277522,0.327836,0.592702,0.381466,0.357236,0.358841,0.312492,0.215665,0.576969,0.304264,0.378907
0.562790,0.432995,0.384106,0.379910,0.488077,0.577805,0.592394,0.686324,0.633078,0.460420,0.752690,0.476552,0.422342
0.344590,0.911306,0.583534,0.526376,0.304925,0.544518,0.460883,0.576489,0.204348,0.663523,0.672823,0.566814,0.699426
0.465325,0.802628,0.305475,0.727085,0.288177,0.755806,0.487075,0.936225,0.572588,0.597011,0.281994,0.360447,0.155225
0.723322,0.440775,0.551210,0.571188,0.238605,0.644119,0.488609,0.424526,0.225133,0.452879,0.453607,0.592566,0.560709
0.641060,0.192207,0.594846,0.333733,0.298125,0.580926,0.250026,0.803509,0.165923,0.589582,0.410950,0.706537,0.874876
0.563605,0.524213,0.372767,0.660236,0.344322,0.660037,0.595482,0.458675,0.395595,0.423616,0.399670,0.527719,0.407902
0.830341,0.279371,0.479949,0.338153,0.691606,0.348881,0.587472,0.311522,0.382405,0.304175,0.753496,0.249344,0.450423
0.427171,0.579764,0.481474,0.622903,0.342979,0.768268,0.465987,0.730685,0.661816,0.404020,0.711369,0.487443,0.790284
0.831382,0.208082,0.367779,0.345502,0.476234,0.375730,0.635887,0.299731,0.391780,0.198536,0.630473,0.345544,0.311227
0.574794,0.530161,0.150737,0.406339,0.501390,0.539878,0.562076,0.640652,0.664644,0.435293,0.804864,0.438712,0.581178
0.780119,0.630104,0.652349,0.323658,0.814450,0.715236,0.884859,0.308674,0.774423,0.355603,0.598572,0.364372,0.739145
0.808048,0.251989,0.329466,0.316337,0.746585,0.749341,0.652749,0.814604,0.631144,0.495264,0.620735,0.215914,0.491761
0.803432,0.667256,0.570049,0.315930,0.846021,0.659826,0.842004,0.356300,0.840585,0.360694,0.567129,0.307261,0.639074
0.754845,0.588131,0.449061,0.346073,0.598207,0.543306,0.763293,0.826102,0.761165,0.770001,0.188450,0.378206,0.686090
0.765511,0.735116,0.652457,0.155425,0.788935,0.558087,0.902735,0.245813,0.657651,0.279080,0.665011,0.334351,0.647104
0.564743,0.681685,0.586115,0.525100,0.670717,0.669471,0.419118,0.824811,0.793945,0.396975,0.712112,0.600826,0.631673
0.367864,0.770770,0.416657,0.435802,0.279495,0.791646,0.428018,0.516458,0.264529,0.586156,0.647607,0.675800,0.778595
0.706844,0.420266,0.548249,0.697845,0.240548,0.578318,0.634593,0.325052,0.343865,0.386776,0.303908,0.593268,0.565549
0.581293,0.633319,0.550999,0.562052,0.472763,0.864163,0.605850,0.413373,0.558080,0.182564,0.498773,0.633484,0.343785
0.776939,0.150043,0.403579,0.263099,0.713159,0.671284,0.747210,0.745944,0.594519,0.523885,0.722955,0.323395,0.587813
0.726122,0.258557,0.338678,0.410181,0.396465,0.327687,0.583587,0.284904,0.409146,0.254311,0.621596,0.371724,0.262043
0.271645,0.838305,0.536700,0.460570,0.411709,0.738953,0.488304,0.455865,0.302977,0.531138,0.640553,0.580192,0.875748
0.575683,0.248625,0.686571,0.369027,0.449857,0.537509,0.168832,0.745000,0.246168,0.605466,0.436000,0.611955,0.639706
0.650663,0.424627,0.253503,0.437551,0.560979,0.570242,0.510739,0.662551,0.687330,0.436209,0.797949,0.472420,0.468140
0.354240,0.308593,0.433364,0.445879,0.216015,0.615089,0.498600,0.457493,0.566816,0.253637,0.552845,0.777299,0.511978
0.538832,0.814762,0.695137,0.751077,0.524881,0.836026,0.506208,0.504676,0.570708,0.273412,0.425959,0.684520,0.377990
0.654611,0.405662,0.308288,0.440162,0.499785,0.531587,0.604019,0.749637,0.572243,0.466132,0.768141,0.369754,0.524881
0.333667,0.683293,0.609577,0.496798,0.383496,0.900888,0.510474,0.742436,0.630587,0.375906,0.731505,0.406772,0.727430
0.434567,0.234434,0.359175,0.464255,0.337957,0.502333,0.557197,0.315001,0.534450,0.230247,0.538294,0.812072,0.460839
0.835193,0.421464,0.437227,0.668505,0.300021,0.665809,0.654197,0.412776,0.260532,0.425259,0.391350,0.420885,0.564674
0.381811,0.739634,0.255940,0.661976,0.285850,0.885905,0.458921,0.730508,0.613364,0.650077,0.211261,0.422954,0.303625
0.251534,0.809367,0.567809,0.321073,0.430456,0.691981,0.441829,0.586265,0.164042,0.550680,0.499700,0.610157,0.789902
0.317836,0.293609,0.445069,0.467146,0.261870,0.669501,0.555316,0.320816,0.396458,0.371743,0.536980,0.806708,0.263940
0.592433,0.700803,0.546668,0.657805,0.473050,0.791690,0.646013,0.442525,0.562522,0.279567,0.563372,0.523205,0.376122
0.429155,0.560276,0.562154,0.585962,0.284185,0.816886,0.610459,0.845706,0.697102,0.307372,0.731409,0.450622,0.796910
0.591257,0.668035,0.588279,0.504066,0.393156,0.603227,0.452070,0.642056,0.877993,0.460016,0.607238,0.616360,0.546940
0.577183,0.294421,0.516705,0.459205,0.401220,0.505841,0.297934,0.770762,0.160299,0.743516,0.360704,0.664382,0.786757
0.553217,0.773346,0.664696,0.663949,0.540588,0.857017,0.580339,0.521603,0.636103,0.230817,0.422560,0.627114,0.296415
0.710250,0.429296,0.391372,0.430567,0.608475,0.490209,0.581911,0.700812,0.685362,0.519608,0.772537,0.413751,0.578448
0.654807,0.180817,0.653355,0.419564,0.307208,0.600056,0.204535,0.708708,0.284461,0.651746,0.409671,0.624721,0.882676
0.753956,0.227312,0.252766,0.286259,0.726517,0.664837,0.766976,0.896299,0.672962,0.498562,0.723064,0.339550,0.694515
0.878294,0.315300,0.316636,0.397549,0.675529,0.415277,0.497766,0.394840,0.361617,0.285915,0.667451,0.408551,0.373627
0.390156,0.504152,0.539848,0.554552,0.416371,0.804316,0.638896,0.766399,0.652127,0.438855,0.621786,0.405770,0.684801
0.660244,0.216734,0.671279,0.484336,0.411849,0.590118,0.331192,0.759713,0.264318,0.708604,0.390707,0.758972,0.892458
0.658834,0.252996,0.715984,0.462055,0.309565,0.552368,0.226095,0.728126,0.229604,0.681653,0.350223,0.680443,0.814932
0.764409,0.664106,0.569589,0.287359,0.753914,0.610010,0.783781,0.242758,0.769044,0.279268,0.722622,0.264592,0.743649
0.538760,0.820607,0.676235,0.641550,0.470672,0.837702,0.685219,0.402125,0.691192,0.158901,0.444338,0.597672,0.254040
0.824654,0.199894,0.436030,0.374416,0.616581,0.402982,0.494853,0.451726,0.430669,0.315612,0.615766,0.425474,0.281090
0.740922,0.517199,0.559950,0.306122,0.654512,0.570625,0.675621,0.845409,0.953793,0.732067,0.271339,0.497157,0.650251
0.636251,0.588750,0.597897,0.618337,0.514173,0.479411,0.468690,0.763101,0.883091,0.364013,0.651497,0.503918,0.581283
0.673164,0.582215,0.673406,0.293679,0.756355,0.718705,0.866474,0.339918,0.741549,0.299503,0.631720,0.310796,0.693369
0.253905,0.413999,0.576971,0.599603,0.305716,0.724664,0.497303,0.786611,0.689899,0.392512,0.711856,0.468244,0.843104
0.720485,0.630067,0.598384,0.207003,0.609086,0.432566,0.546801,0.667554,0.905341,0.756087,0.201574,0.576282,0.620758
0.601481,0.450998,0.290120,0.422932,0.562008,0.532596,0.432829,0.684358,0.554632,0.464556,0.743056,0.360918,0.496785
0.560078,0.237468,0.571436,0.434132,0.328401,0.707509,0.283279,0.648555,0.161595,0.656184,0.404311,0.682389,0.772264
0.493393,0.679825,0.190675,0.758880,0.307970,0.859223,0.478238,0.866249,0.456190,0.703268,0.292926,0.332458,0.356719
0.901646,0.374898,0.295008,0.233278,0.547781,0.304122,0.515704,0.467077,0.323367,0.395241,0.528654,0.443863,0.424473
0.186150,0.770047,0.541879,0.465829,0.348863,0.685705,0.463855,0.526467,0.198032,0.541197,0.581659,0.547983,0.680555
0.450495,0.363628,0.424176,0.487060,0.255565,0.678680,0.515990,0.388087,0.561726,0.274274,0.521297,0.754019,0.448856
0.638008,0.286518,0.770543,0.341964,0.303396,0.539178,0.281525,0.822440,0.265964,0.607326,0.406953,0.675636,0.829111
0.566821,0.336350,0.656284,0.471814,0.309029,0.489409,0.272439,0.733048,0.128134,0.593585,0.364641,0.599163,0.788451
0.629797,0.210995,0.714539,0.439399,0.328387,0.571033,0.232872,0.758240,0.198782,0.697704,0.362572,0.577713,0.758673
0.383932,0.289994,0.409862,0.522962,0.289161,0.766162,0.514010,0.401672,0.515702,0.284640,0.538318,0.777100,0.450907
0.380307,0.643321,0.507374,0.675216,0.294872,0.774577,0.553844,0.767711,0.630206,0.501524,0.668737,0.540873,0.784066
0.565464,0.478345,0.719598,0.590747,0.436258,0.599521,0.433066,0.736264,0.696436,0.491997,0.795357,0.636732,0.523112
0.733021,0.595118,0.450751,0.191993,0.694511,0.528608,0.750206,0.635614,0.896385,0.801306,0.221700,0.517198,0.699762
0.615433,0.396369,0.491401,0.641026,0.195755,0.629408,0.554711,0.395150,0.432803,0.323232,0.431081,0.596945,0.414017
0.717482,0.640962,0.659987,0.281800,0.717275,0.734693,0.796783,0.362189,0.739934,0.289391,0.559626,0.338180,0.700071
0.582079,0.419067,0.356562,0.433239,0.527741,0.608234,0.546741,0.631571,0.721157,0.456379,0.707560,0.404577,0.501613
0.402080,0.772089,0.538253,0.453419,0.373699,0.765850,0.488496,0.671977,0.290181,0.563231,0.548511,0.616661,0.781944
0.636674,0.261803,0.295730,0.211015,0.688972,0.796258,0.881434,0.834552,0.764054,0.402337,0.818226,0.286275,0.610389
0.360148,0.691300,0.292489,0.754393,0.339539,0.835062,0.440135,0.700402,0.652280,0.705634,0.264870,0.432804,0.268526
0.755924,0.648358,0.509728,0.320339,0.628313,0.630147,0.666008,0.803444,0.879635,0.777430,0.232714,0.424922,0.542828
0.391165,0.557129,0.605748,0.431056,0.348859,0.733498,0.430446,0.785820,0.556707,0.361123,0.724497,0.399676,0.678517
0.693733,0.384813,0.260976,0.358520,0.666344,0.626465,0.618780,0.615307,0.628962,0.513934,0.849933,0.407511,0.451229
0.455603,0.684017,0.292297,0.686864,0.147519,0.874980,0.551678,0.773374,0.520527,0.704597,0.224036,0.459548,0.242669
0.631313,0.278056,0.741321,0.404961,0.384774,0.588530,0.238609,0.673413,0.213973,0.634668,0.355407,0.557208,0.868417
0.822426,0.234490,0.394583,0.299153,0.679215,0.344010,0.498062,0.344384,0.242796,0.360256,0.572716,0.396057,0.377007
0.560117,0.690413,0.605014,0.503040,0.515201,0.547029,0.486483,0.801149,0.800253,0.444162,0.730355,0.609357,0.467209
