0.237856,0.516350,0.664134,0.496976,0.175354,0.764315,0.418256,0.775946,0.608274,0.344340,0.687967,0.461119,0.654451
0.575874,0.469807,0.139378,0.381777,0.606974,0.578899,0.485215,0.608059,0.593535,0.564608,0.860502,0.421260,0.558940
0.808060,0.272231,0.337327,0.232196,0.739970,0.770292,0.713339,0.730112,0.768396,0.512461,0.801987,0.196717,0.473691
0.824175,0.471695,0.340784,0.305734,0.682464,0.428825,0.665291,0.679413,0.756762,0.813112,0.113906,0.387338,0.646076
0.761656,0.592747,0.576800,0.295704,0.787772,0.691635,0.827260,0.386036,0.776483,0.308604,0.690176,0.290887,0.787362
0.512553,0.664094,0.588407,0.644690,0.495606,0.800868,0.610892,0.315373,0.337135,0.104720,0.384209,0.714233,0.266114
0.472732,0.722928,0.183082,0.691126,0.157462,0.830200,0.546889,0.810340,0.642399,0.712260,0.184947,0.430917,0.208072
0.702826,0.066545,0.268012,0.253789,0.571843,0.301718,0.484254,0.293818,0.361645,0.324795,0.644251,0.133469,0.219226
0.633124,0.225933,0.805016,0.275649,0.310536,0.579265,0.168098,0.652866,0.197004,0.546374,0.425172,0.747147,0.933686
0.354927,0.654780,0.293887,0.780897,0.105507,0.865335,0.507128,0.745879,0.523425,0.623780,0.202645,0.301685,0.258080
0.538826,0.685567,0.718400,0.628340,0.533734,0.715828,0.537460,0.467245,0.474317,0.145968,0.403936,0.617132,0.452283
0.571535,0.282587,0.715442,0.309496,0.375339,0.467465,0.199935,0.761287,0.201038,0.626413,0.292227,0.534584,0.859906
0.746314,0.156102,0.212363,0.296266,0.694451,0.846439,0.832744,0.858194,0.668147,0.584741,0.719123,0.226868,0.610213
0.574923,0.393030,0.451769,0.606326,0.226764,0.520307,0.551247,0.267213,0.228957,0.348701,0.340858,0.468811,0.527897
0.655856,0.209178,0.285197,0.286840,0.725712,0.743619,0.739994,0.943578,0.694032,0.488348,0.752572,0.193644,0.719507
0.879701,0.160821,0.304675,0.260792,0.623321,0.366270,0.367137,0.296858,0.384670,0.169624,0.619523,0.269515,0.337127
0.848567,0.114980,0.117055,0.265979,0.480801,0.233995,0.426375,0.447873,0.325599,0.086373,0.688762,0.195014,0.338506
0.618869,0.484434,0.265992,0.319487,0.508461,0.669852,0.456313,0.665020,0.436769,0.449954,0.710099,0.383057,0.347058
0.647681,0.222289,0.660555,0.421833,0.263979,0.611155,0.121148,0.724584,0.149153,0.661612,0.300000,0.636381,0.834491
0.878950,0.198230,0.365984,0.000395,0.762390,0.584098,0.792796,0.702369,0.675077,0.443883,0.573305,0.103634,0.545063
0.839696,0.173814,0.291314,0.108788,0.775237,0.301590,0.521226,0.279812,0.283942,0.279598,0.444089,0.209717,0.247986
0.820789,0.283108,0.192686,0.160821,0.763975,0.686145,0.757982,0.877426,0.624949,0.381781,0.683521,0.295713,0.562295
0.869435,0.179286,0.245680,0.104351,0.707499,0.671408,0.750269,0.957812,0.686386,0.442933,0.705855,0.286775,0.654024
0.393750,0.748527,0.204192,0.814943,0.178750,0.851283,0.552346,0.844821,0.650848,0.585243,0.196131,0.205011,0.235528
0.751650,0.282992,0.185401,0.127620,0.477224,0.329866,0.474049,0.424090,0.255689,0.195129,0.557059,0.275794,0.298369
0.514680,0.793637,0.697379,0.718449,0.412911,0.895453,0.598772,0.291725,0.648800,0.138785,0.289981,0.604772,0.272183
0.718098,0.273945,0.195578,0.120676,0.646877,0.748025,0.769901,0.850205,0.657919,0.393905,0.647970,0.277013,0.505861
0.479994,0.723520,0.240758,0.642833,0.229052,0.799496,0.413428,0.880975,0.601030,0.687349,0.097302,0.420833,0.225200
0.685591,0.161880,0.311146,0.206150,0.686703,0.415278,0.470703,0.284331,0.275752,0.223480,0.514451,0.134422,0.311276
0.835369,0.189728,0.313511,0.156508,0.661511,0.171431,0.461839,0.439443,0.275911,0.262989,0.682372,0.134972,0.382379
0.659258,0.523693,0.379620,0.130893,0.653349,0.515914,0.592784,0.729927,0.951058,0.714114,0.232757,0.479551,0.588861
0.750852,0.702474,0.645432,0.220252,0.703876,0.536306,0.904902,0.084885,0.818318,0.229835,0.608625,0.131890,0.653670
0.557066,0.270058,0.343826,0.676854,0.145384,0.654216,0.675174,0.286018,0.234906,0.457573,0.451908,0.470275,0.560064
0.610219,0.274151,0.600648,0.424048,0.249550,0.595723,0.165480,0.581442,0.099705,0.560991,0.374166,0.617152,0.821302
0.446698,0.620563,0.558013,0.556257,0.508265,0.554673,0.329243,0.804399,0.882426,0.423545,0.733535,0.564327,0.605334
0.723767,0.645005,0.651890,0.245402,0.814796,0.630664,0.951345,0.288954,0.752353,0.327054,0.595556,0.203099,0.706063
0.634381,0.703796,0.644704,0.707608,0.435623,0.923970,0.771825,0.401836,0.582471,0.139597,0.437996,0.537084,0.413083
0.556879,0.468658,0.073982,0.418527,0.542478,0.479408,0.454300,0.650628,0.643381,0.327411,0.814642,0.357174,0.456736
0.334246,0.622699,0.505808,0.587693,0.409551,0.826857,0.622097,0.707909,0.624675,0.429853,0.861044,0.355862,0.810404
0.232358,0.803019,0.495736,0.367881,0.404572,0.719938,0.432757,0.521597,0.209029,0.497165,0.600268,0.595267,0.814225
0.853112,0.291607,0.356990,0.232892,0.553104,0.436955,0.388168,0.279633,0.244954,0.136769,0.560338,0.232163,0.230437
0.560973,0.532993,0.342826,0.159315,0.616729,0.549095,0.571368,0.743837,0.716150,0.644620,0.164719,0.487032,0.720778
0.743643,0.612686,0.429476,0.285073,0.623337,0.472371,0.624066,0.808465,0.766306,0.748131,0.103628,0.333092,0.658990
0.528278,0.100917,0.453526,0.484529,0.234554,0.563649,0.187933,0.616160,0.046085,0.640044,0.175934,0.693580,0.797830
0.370415,0.528477,0.635127,0.493296,0.336779,0.798249,0.320955,0.648775,0.587698,0.281499,0.760007,0.330176,0.676387
