0.630978,0.305681,0.490731,0.782991,0.501957,0.705223,0.774627,0.634022,0.565558,0.728049,0.914010,0.535712,0.150970,0.346496,0.252341,0.364218,0.345887,0.560368,0.466175,0.749363,0.955692,0.478335,0.336945,0.605135,0.724355,0.364111
0.574367,0.530557,0.119516,0.137815,0.509428,0.554827,0.571527,0.628006,0.557481,0.450831,0.834369,0.326977,0.438054,0.711042,0.614751,0.609260,0.120348,0.795574,0.625426,0.929642,0.382372,0.686004,0.388294,0.497873,0.200504,0.646292
0.460166,0.789756,0.586246,0.660127,0.540151,0.567476,0.422020,0.709000,0.664372,0.369992,0.686911,0.601832,0.481556,0.811398,0.137868,0.190034,0.155953,0.720587,0.691632,0.781408,0.837822,0.691372,0.487704,0.764467,0.214430,0.624474
0.890118,0.749606,0.773839,0.670750,0.342957,0.354934,0.201554,0.378650,0.377390,0.540026,0.706468,0.630953,0.201297,0.248623,0.432758,0.692921,0.773433,0.748578,0.716592,0.354727,0.369190,0.138123,0.521766,0.695378,0.745215,0.330472
0.775677,0.565664,0.513361,0.307403,0.489982,0.465652,0.567878,0.693222,0.835015,0.709931,0.210858,0.430494,0.670817,0.294271,0.680122,0.184287,0.322771,0.101060,0.578316,0.410544,0.417319,0.740520,0.572369,0.190153,0.271608,0.644737
0.229872,0.262443,0.556392,0.252085,0.367880,0.612332,0.737987,0.556202,0.341459,0.264349,0.197648,0.285031,0.404949,0.497084,0.502804,0.492034,0.300486,0.517964,0.160971,0.631253,0.270952,0.659444,0.626203,0.731532,0.266560,0.537751
0.720585,0.470642,0.646802,0.379054,0.822606,0.493378,0.456362,0.414559,0.693561,0.582258,0.350337,0.284594,0.570234,0.722931,0.402151,0.536063,0.652653,0.442203,0.789045,0.549876,0.746080,0.660764,0.725829,0.376196,0.672466,0.461114
0.879252,0.159398,0.271305,0.429403,0.663786,0.817578,0.719210,0.833119,0.410041,0.853763,0.343285,0.262008,0.728344,0.346434,0.681607,0.081793,0.756478,0.695492,0.333129,0.465146,0.487052,0.662341,0.373212,0.190406,0.491412,0.432059
0.766090,0.495271,0.596846,0.670774,0.442601,0.295821,0.616504,0.376282,0.458375,0.322080,0.251822,0.714812,0.721427,0.631417,0.733200,0.698352,0.395775,0.227413,0.423426,0.396413,0.258100,0.269452,0.645908,0.222697,0.471628,0.285199
0.791903,0.782608,0.670298,0.574567,0.324620,0.189301,0.217036,0.337327,0.403289,0.538158,0.724672,0.880888,0.313408,0.216423,0.570194,0.551558,0.767581,0.775989,0.820817,0.426458,0.428482,0.224684,0.446051,0.574994,0.757425,0.179668
0.295644,0.753934,0.392628,0.334658,0.641216,0.298245,0.618747,0.431317,0.415489,0.325735,0.524844,0.532592,0.360028,0.469164,0.810646,0.105771,0.259493,0.433768,0.551560,0.570540,0.443457,0.899963,0.465519,0.687667,0.521500,0.750225
0.485907,0.357461,0.398615,0.220307,0.511484,0.234349,0.742436,0.118168,0.448459,0.400730,0.588198,0.880837,0.501540,0.207844,0.386058,0.373342,0.493760,0.614866,0.286592,0.191505,0.497589,0.713028,0.265456,0.676903,0.495303,0.507267
0.529931,0.433090,0.333420,0.387477,0.636646,0.568641,0.572052,0.560688,0.621708,0.325210,0.802771,0.363438,0.478981,0.787109,0.696014,0.627891,0.135794,0.800070,0.727867,0.778485,0.260413,0.744785,0.378693,0.558746,0.335032,0.703336
0.288022,0.208306,0.544625,0.312892,0.360463,0.402000,0.828114,0.664918,0.386968,0.229802,0.174900,0.495291,0.287898,0.445267,0.557109,0.561654,0.378709,0.396218,0.339175,0.763306,0.132413,0.632464,0.628501,0.683912,0.288987,0.446070
0.463808,0.325421,0.163276,0.779153,0.605163,0.601665,0.386037,0.660727,0.148838,0.507185,0.852720,0.678484,0.355991,0.782499,0.268422,0.815656,0.629073,0.627664,0.510050,0.777487,0.405737,0.719406,0.666990,0.157246,0.389711,0.294833
0.300098,0.314622,0.357698,0.448266,0.175689,0.662596,0.515623,0.450791,0.515230,0.331152,0.525102,0.718316,0.261877,0.557714,0.190589,0.626181,0.384418,0.275493,0.540908,0.198552,0.633466,0.015619,0.412934,0.381746,0.698474,0.841307
0.738329,0.124787,0.304406,0.409129,0.652365,0.693048,0.861612,0.722982,0.340255,0.747402,0.383305,0.341436,0.810967,0.414055,0.599792,0.265053,0.746504,0.725831,0.292145,0.397102,0.385922,0.606704,0.312483,0.253965,0.471491,0.356802
0.678278,0.336282,0.514984,0.644700,0.513219,0.798202,0.702848,0.692848,0.665427,0.713701,0.889141,0.591430,0.213052,0.317358,0.301706,0.516974,0.220704,0.574642,0.409998,0.814039,0.763002,0.515949,0.348189,0.527415,0.654860,0.448036
0.513880,0.279646,0.732841,0.550635,0.651260,0.503115,0.588634,0.385750,0.427954,0.288753,0.318167,0.666671,0.827365,0.552339,0.324936,0.344582,0.172283,0.459968,0.352761,0.530895,0.271665,0.277026,0.226162,0.187222,0.431393,0.446129
0.696335,0.445849,0.589859,0.416743,0.744603,0.626208,0.580561,0.290124,0.628321,0.651362,0.412739,0.251874,0.663123,0.711208,0.521777,0.516303,0.770234,0.492966,0.829942,0.549709,0.748717,0.776704,0.629370,0.204291,0.541175,0.428765
0.319760,0.544595,0.543017,0.440652,0.227849,0.777084,0.404429,0.647142,0.633564,0.444873,0.599773,0.385756,0.746238,0.588833,0.740745,0.629829,0.636657,0.396939,0.752605,0.498148,0.429977,0.564796,0.243196,0.313906,0.625231,0.432620
0.410566,0.373418,0.150762,0.553578,0.232801,0.474184,0.458550,0.798148,0.114386,0.529311,0.310862,0.387200,0.574599,0.352052,0.365410,0.206823,0.603322,0.600768,0.566240,0.839655,0.151147,0.547163,0.687328,0.503028,0.741994,0.149390
0.752776,0.462372,0.675010,0.487643,0.776699,0.701529,0.522128,0.421627,0.566060,0.613451,0.328364,0.267861,0.713095,0.862403,0.455366,0.541690,0.764501,0.450992,0.661411,0.591927,0.702185,0.731045,0.728667,0.215385,0.567296,0.490455
0.564156,0.350959,0.361329,0.375074,0.404079,0.147611,0.610324,0.210358,0.377079,0.400882,0.570507,0.872090,0.584696,0.042998,0.529584,0.530683,0.489818,0.513924,0.422197,0.278014,0.378921,0.927930,0.251101,0.748270,0.520851,0.535588
0.201263,0.184845,0.561435,0.339901,0.434302,0.581784,0.689698,0.634440,0.337217,0.144398,0.387708,0.472882,0.187966,0.389611,0.543843,0.561547,0.460225,0.449228,0.379015,0.641564,0.250217,0.534967,0.654775,0.725703,0.259106,0.320781
0.711067,0.526850,0.493312,0.180872,0.590509,0.557494,0.582932,0.637155,0.807656,0.702821,0.237964,0.384735,0.679769,0.371527,0.541562,0.143553,0.256237,0.201810,0.649430,0.218946,0.404527,0.659718,0.530330,0.164119,0.376980,0.500587
0.415890,0.767172,0.384129,0.307628,0.686129,0.249593,0.590561,0.472668,0.328984,0.373126,0.642472,0.515049,0.556503,0.504645,0.668853,0.308351,0.091068,0.376205,0.526725,0.613349,0.377235,0.817924,0.352570,0.541913,0.581486,0.691655
0.268251,0.449485,0.417885,0.506045,0.342102,0.597757,0.789762,0.221313,0.442162,0.362540,0.551362,0.439715,0.467677,0.230415,0.240400,0.408079,0.291436,0.771000,0.752755,0.683334,0.747101,0.256491,0.518248,0.601046,0.821282,0.358922
0.249197,0.286549,0.622504,0.320911,0.369978,0.573248,0.655271,0.573193,0.294433,0.148335,0.200123,0.435118,0.319480,0.521436,0.593881,0.573460,0.302764,0.425152,0.341042,0.531016,0.258078,0.692827,0.682507,0.722696,0.371617,0.486818
0.517275,0.304014,0.555344,0.568394,0.322138,0.620293,0.510928,0.484421,0.607852,0.609388,0.385827,0.771201,0.795611,0.219694,0.505403,0.391033,0.264180,0.414815,0.563663,0.603941,0.674028,0.464639,0.306508,0.418826,0.633331,0.709706
0.246571,0.132259,0.316141,0.440543,0.803804,0.858618,0.435901,0.312385,0.488637,0.518549,0.752640,0.198136,0.694824,0.373336,0.252709,0.624229,0.407433,0.542207,0.426132,0.471845,0.498725,0.298972,0.705419,0.318672,0.409323,0.737973
0.726252,0.297141,0.632664,0.633689,0.529024,0.703962,0.659106,0.683927,0.599951,0.749714,0.851170,0.415181,0.177953,0.381166,0.164856,0.452610,0.210991,0.510165,0.411657,0.622961,0.710428,0.676501,0.257515,0.620642,0.673088,0.371412
0.778111,0.648777,0.613553,0.606465,0.295860,0.263328,0.222675,0.307063,0.341396,0.434923,0.615776,0.782973,0.204617,0.124719,0.468343,0.696784,0.636979,0.674903,0.768202,0.399172,0.457565,0.275102,0.580999,0.549338,0.743255,0.185652
0.738667,0.487335,0.560935,0.547614,0.445638,0.152916,0.624096,0.425264,0.371876,0.307892,0.250693,0.705550,0.771114,0.699274,0.650756,0.588054,0.372638,0.187546,0.489011,0.465521,0.329638,0.282962,0.622920,0.151945,0.603134,0.394950
0.701628,0.361804,0.536341,0.204128,0.527134,0.446224,0.695081,0.740641,0.800593,0.747152,0.240812,0.306242,0.627842,0.187485,0.604103,0.112386,0.301521,0.071694,0.731250,0.425766,0.407395,0.766204,0.597010,0.179026,0.308934,0.528437
0.209781,0.433515,0.762575,0.386568,0.208993,0.632538,0.401997,0.752039,0.265303,0.579488,0.352005,0.255866,0.642243,0.235020,0.193225,0.159611,0.191094,0.653211,0.635842,0.694253,0.658574,0.510222,0.397379,0.813530,0.399388,0.508875
0.876543,0.770292,0.586180,0.683994,0.406480,0.312188,0.271356,0.397706,0.464816,0.519377,0.792109,0.814263,0.188081,0.377986,0.527452,0.570097,0.665978,0.838960,0.764590,0.398858,0.471840,0.373566,0.579544,0.594865,0.697124,0.211741
0.677684,0.802292,0.631988,0.660844,0.331007,0.234122,0.161848,0.278412,0.366217,0.499073,0.488027,0.820457,0.295276,0.361900,0.520144,0.685405,0.800735,0.691558,0.822891,0.283264,0.513338,0.171180,0.598343,0.525136,0.732294,0.218872
0.418604,0.135111,0.351151,0.501428,0.238226,0.678709,0.497278,0.340401,0.553006,0.240415,0.565784,0.783350,0.255807,0.598206,0.261862,0.673951,0.356938,0.286378,0.577933,0.142176,0.735639,0.138583,0.635892,0.492512,0.579682,0.776511
0.349902,0.403801,0.429168,0.410941,0.301562,0.598025,0.657551,0.120972,0.562687,0.226386,0.588852,0.448197,0.522068,0.204923,0.188203,0.393965,0.380844,0.678484,0.646939,0.726469,0.718559,0.216395,0.570286,0.485798,0.768090,0.317275
0.305990,0.520701,0.576327,0.522735,0.221259,0.798520,0.447474,0.756071,0.592309,0.489168,0.633642,0.428112,0.747650,0.559046,0.709379,0.614049,0.725081,0.521819,0.794098,0.488592,0.412055,0.640541,0.182917,0.432904,0.434843,0.395142
0.316482,0.870387,0.442857,0.423724,0.365702,0.611158,0.326250,0.516973,0.114285,0.439318,0.614946,0.664259,0.800576,0.628272,0.426155,0.442775,0.640337,0.201763,0.545191,0.675561,0.351956,0.420944,0.319358,0.310295,0.616263,0.442025
0.308680,0.169114,0.699666,0.261664,0.420418,0.430209,0.839928,0.595079,0.347899,0.272778,0.252568,0.313177,0.258702,0.473553,0.666939,0.608666,0.364911,0.483835,0.241565,0.619895,0.143452,0.573809,0.827342,0.660100,0.272161,0.455818
0.593093,0.400799,0.150412,0.630867,0.101484,0.417541,0.482176,0.765363,0.193230,0.393641,0.140413,0.386126,0.560564,0.372239,0.330935,0.315704,0.507862,0.720955,0.678912,0.670662,0.249997,0.576074,0.533568,0.479187,0.835253,0.221104
0.237975,0.385313,0.767038,0.402440,0.178940,0.839587,0.495337,0.747008,0.302209,0.623498,0.486277,0.252119,0.570294,0.205360,0.284892,0.166924,0.191899,0.745192,0.577874,0.678596,0.628792,0.495282,0.256830,0.856686,0.408480,0.387655
0.708100,0.424712,0.456471,0.162693,0.664038,0.456126,0.582267,0.731528,0.800806,0.671684,0.163113,0.519405,0.465462,0.173360,0.504911,0.194721,0.299098,0.138146,0.581155,0.291637,0.434074,0.858246,0.545527,0.232984,0.353035,0.524500
0.411863,0.460061,0.337408,0.289626,0.292512,0.598164,0.565624,0.262063,0.672283,0.309800,0.662898,0.679968,0.293845,0.702157,0.121149,0.648572,0.399255,0.234412,0.536561,0.287501,0.655964,0.233287,0.728950,0.394226,0.666898,0.833320
0.288002,0.700894,0.507066,0.333147,0.453284,0.653795,0.440476,0.441950,0.160847,0.555429,0.575421,0.462812,0.743963,0.649121,0.419462,0.457135,0.654344,0.184943,0.542090,0.560065,0.349720,0.309538,0.371266,0.339288,0.520404,0.506917
0.188772,0.441928,0.408379,0.639242,0.229878,0.813118,0.359499,0.381492,0.182772,0.315364,0.328975,0.741519,0.317605,0.895407,0.665678,0.473151,0.388419,0.346388,0.619589,0.147724,0.123075,0.495256,0.237365,0.342202,0.310033,0.387607
0.635396,0.443714,0.715964,0.431352,0.668438,0.557457,0.627400,0.379008,0.755753,0.563695,0.306779,0.270304,0.699902,0.817811,0.522013,0.600519,0.697472,0.522508,0.798049,0.496993,0.551035,0.685481,0.727242,0.211557,0.501604,0.433578
0.628565,0.357250,0.500819,0.807328,0.577074,0.745448,0.724773,0.660692,0.571161,0.951178,0.763363,0.435596,0.182387,0.374410,0.325106,0.394558,0.307169,0.435549,0.444950,0.762212,0.776815,0.513978,0.403028,0.608796,0.753020,0.467290
0.397392,0.412744,0.202653,0.642213,0.213558,0.365082,0.464003,0.771439,0.204104,0.386665,0.154470,0.465468,0.481180,0.212302,0.326263,0.265340,0.491470,0.688272,0.592826,0.808295,0.132402,0.507684,0.536364,0.548233,0.868104,0.203172
0.288531,0.192849,0.214944,0.680603,0.627889,0.751090,0.242374,0.482964,0.156163,0.404829,0.779434,0.785799,0.400275,0.935000,0.352677,0.797263,0.931466,0.580440,0.538083,0.805039,0.395783,0.721926,0.589190,0.199538,0.460794,0.241941
0.476402,0.523595,0.530708,0.433498,0.468668,0.589544,0.468201,0.865562,0.722551,0.401740,0.594885,0.500518,0.630766,0.791639,0.209641,0.242878,0.108453,0.672309,0.668169,0.726990,0.692685,0.696698,0.480693,0.640511,0.246914,0.482064
0.624700,0.527115,0.762242,0.422747,0.599886,0.563512,0.625986,0.531855,0.644898,0.537733,0.275785,0.234973,0.725272,0.723631,0.597826,0.379979,0.711632,0.485723,0.738563,0.598073,0.696740,0.750117,0.771347,0.290476,0.567768,0.294887
0.712257,0.216534,0.456163,0.687151,0.566998,0.738827,0.727513,0.673455,0.654551,0.900031,0.747253,0.517431,0.037396,0.327550,0.198666,0.414582,0.232846,0.602974,0.419846,0.699164,0.833460,0.475505,0.312724,0.590193,0.763800,0.469474
0.367173,0.683214,0.294180,0.465568,0.627278,0.269811,0.564506,0.338542,0.392692,0.327667,0.507030,0.417837,0.472415,0.307712,0.690762,0.161009,0.129557,0.325224,0.455690,0.604028,0.394704,0.796344,0.422782,0.770300,0.552240,0.694710
0.542417,0.423118,0.340822,0.355947,0.409892,0.305769,0.619017,0.196755,0.493616,0.499125,0.510601,0.823942,0.532137,0.346118,0.415867,0.553436,0.607895,0.600760,0.531111,0.229601,0.366299,0.770977,0.295759,0.712139,0.521034,0.436175
0.238619,0.138060,0.231574,0.652735,0.721710,0.761841,0.374305,0.341604,0.564221,0.508142,0.738038,0.374383,0.619390,0.407363,0.298278,0.610091,0.284885,0.646513,0.501206,0.386776,0.547092,0.430362,0.564977,0.405939,0.418220,0.652944
0.727070,0.497053,0.570643,0.605302,0.498719,0.287045,0.597638,0.262128,0.470560,0.309697,0.061749,0.636829,0.776666,0.669588,0.702731,0.664162,0.334038,0.261555,0.303404,0.293978,0.320427,0.279623,0.722962,0.092014,0.642216,0.236685
0.552186,0.698228,0.302651,0.414905,0.587373,0.120130,0.609370,0.428347,0.321850,0.246815,0.472089,0.353074,0.354945,0.342399,0.813702,0.196299,0.266197,0.365913,0.612592,0.610654,0.281374,0.771438,0.399635,0.659032,0.589497,0.726861
0.359925,0.285737,0.557031,0.436782,0.186758,0.583014,0.523810,0.296323,0.510888,0.226882,0.500658,0.711178,0.377883,0.555966,0.130171,0.589921,0.348001,0.210142,0.598177,0.235513,0.744655,0.185677,0.650620,0.322542,0.567958,0.833738
0.280901,0.259196,0.166290,0.832260,0.660791,0.688480,0.236755,0.606546,0.181835,0.561957,0.714562,0.757736,0.436108,0.779071,0.369421,0.791539,0.702427,0.699594,0.511139,0.816889,0.452557,0.712136,0.501148,0.170453,0.406769,0.206834
0.682573,0.298358,0.215339,0.325586,0.608338,0.256998,0.390124,0.316535,0.387813,0.293092,0.518335,0.312079,0.163602,0.419960,0.687605,0.283324,0.770563,0.390165,0.608863,0.400730,0.854817,0.613947,0.690278,0.037666,0.449246,0.235081
0.290770,0.471767,0.385988,0.489936,0.326227,0.553203,0.716920,0.325456,0.484521,0.312256,0.670857,0.454153,0.589805,0.201704,0.164530,0.477997,0.278529,0.902054,0.644789,0.621717,0.745468,0.297820,0.599923,0.455773,0.821133,0.351565
0.522790,0.373117,0.414585,0.438711,0.326474,0.498986,0.390450,0.451043,0.541937,0.680019,0.340284,0.838249,0.631138,0.179932,0.370214,0.361080,0.225811,0.476185,0.721803,0.583304,0.575440,0.553558,0.266658,0.368671,0.530979,0.732476
0.545507,0.308228,0.361982,0.445006,0.317721,0.562405,0.293505,0.419972,0.456320,0.586505,0.416125,0.757657,0.789621,0.118756,0.372953,0.423472,0.273088,0.438676,0.508983,0.721091,0.586439,0.621352,0.371159,0.245305,0.477665,0.739370
0.166691,0.154284,0.260428,0.543914,0.718889,0.882010,0.451945,0.350171,0.663954,0.511122,0.794178,0.165956,0.781177,0.408087,0.380658,0.509151,0.248823,0.682802,0.478905,0.415391,0.578703,0.437134,0.748221,0.386015,0.359873,0.611785
0.216939,0.469167,0.635273,0.557629,0.317546,0.790822,0.492118,0.787385,0.596224,0.402765,0.679823,0.431709,0.591551,0.560374,0.701985,0.628699,0.639174,0.570358,0.770986,0.619159,0.473399,0.538596,0.121303,0.377554,0.483029,0.381839
0.688526,0.455142,0.722282,0.401285,0.756647,0.651421,0.534042,0.303814,0.705940,0.636268,0.379970,0.263889,0.666038,0.791220,0.460159,0.571383,0.738301,0.429470,0.819246,0.657416,0.792505,0.712389,0.708539,0.273326,0.478890,0.394610
0.587512,0.570270,0.353872,0.254613,0.744282,0.243930,0.523116,0.240063,0.422793,0.814510,0.497846,0.584136,0.299206,0.291406,0.404017,0.431690,0.544510,0.350180,0.488437,0.506296,0.347206,0.387196,0.574902,0.281936,0.634474,0.675249
0.155031,0.326665,0.290533,0.711046,0.147021,0.737860,0.347147,0.476901,0.146544,0.336376,0.488650,0.722365,0.287240,0.679840,0.720114,0.411326,0.333630,0.266883,0.563320,0.134316,0.205100,0.407200,0.267392,0.419687,0.276811,0.276033
0.511230,0.810957,0.865132,0.321034,0.637321,0.306992,0.172679,0.613125,0.354238,0.489574,0.468980,0.466391,0.523079,0.854962,0.368360,0.735864,0.329148,0.834475,0.642458,0.281242,0.835788,0.722593,0.408214,0.380428,0.577570,0.195277
0.455731,0.472903,0.295540,0.393250,0.795236,0.265085,0.535380,0.330879,0.438198,0.751354,0.527739,0.759344,0.336153,0.431037,0.518158,0.469511,0.621921,0.463872,0.552989,0.643135,0.404574,0.453377,0.511094,0.245776,0.662146,0.583895
0.715055,0.559629,0.454383,0.240788,0.614966,0.512447,0.552019,0.797515,0.658696,0.710127,0.091500,0.509392,0.612064,0.274527,0.407528,0.201823,0.267561,0.163812,0.603103,0.219814,0.418341,0.672339,0.515566,0.218722,0.195093,0.539202
0.355181,0.231485,0.140241,0.654464,0.634143,0.682943,0.448538,0.628295,0.200523,0.456220,0.832491,0.752888,0.344401,0.611251,0.258669,0.702695,0.696906,0.679924,0.480050,0.682456,0.281125,0.623180,0.558440,0.104450,0.320903,0.305091
0.415001,0.884543,0.791503,0.238309,0.579774,0.321201,0.221825,0.580789,0.314472,0.367108,0.449198,0.705326,0.573882,0.836861,0.321562,0.609249,0.356135,0.760927,0.569586,0.346782,0.789088,0.717312,0.241488,0.336249,0.496042,0.201902
0.325635,0.371452,0.850646,0.418950,0.360380,0.730813,0.604360,0.754908,0.373627,0.599077,0.470635,0.246921,0.553336,0.349188,0.169498,0.129400,0.283818,0.771398,0.619911,0.737270,0.554885,0.468397,0.331455,0.773664,0.405148,0.391722
0.230387,0.801126,0.553198,0.348525,0.240640,0.605463,0.453556,0.424431,0.225298,0.598911,0.576884,0.575296,0.684047,0.582118,0.401408,0.496449,0.620271,0.315179,0.631927,0.598429,0.333267,0.355202,0.299920,0.378722,0.509594,0.406359
0.248607,0.218189,0.615979,0.378488,0.408199,0.546919,0.864701,0.662687,0.377363,0.167265,0.277120,0.415370,0.406770,0.501149,0.548976,0.532023,0.240071,0.356705,0.300401,0.651022,0.250810,0.609870,0.602164,0.640531,0.246606,0.420792
0.095675,0.235410,0.335159,0.557692,0.672947,0.761046,0.427566,0.325592,0.513692,0.503416,0.781458,0.219831,0.586095,0.379330,0.387190,0.523838,0.319343,0.599095,0.458432,0.488938,0.549062,0.428627,0.573840,0.418061,0.427649,0.779512
0.229224,0.713786,0.500432,0.412059,0.397047,0.689002,0.529758,0.476676,0.150222,0.551554,0.581949,0.663445,0.615521,0.541075,0.443288,0.461346,0.495098,0.127299,0.519058,0.561095,0.273511,0.291875,0.463374,0.419299,0.531862,0.419640
0.406655,0.738753,0.222155,0.377066,0.652520,0.241188,0.527602,0.519086,0.289883,0.323863,0.570154,0.316246,0.541429,0.366039,0.798490,0.277692,0.256061,0.256052,0.597789,0.651729,0.412271,0.783553,0.401567,0.590321,0.638742,0.612613
0.649787,0.633945,0.605938,0.409767,0.631735,0.550727,0.468866,0.373205,0.693224,0.595580,0.382061,0.277149,0.830136,0.750400,0.494082,0.530340,0.727662,0.467956,0.712305,0.417525,0.704799,0.663317,0.644792,0.285917,0.524705,0.379894
0.750628,0.521093,0.647905,0.411805,0.774472,0.597318,0.754862,0.351986,0.694772,0.596000,0.360682,0.339409,0.627545,0.767935,0.463371,0.559717,0.694288,0.503018,0.733537,0.693620,0.701010,0.832450,0.722379,0.331664,0.521860,0.387181
0.104534,0.246826,0.665495,0.339158,0.432277,0.530534,0.725101,0.622363,0.240456,0.179576,0.277394,0.403461,0.361733,0.478096,0.672179,0.700488,0.345389,0.304937,0.268971,0.745910,0.242900,0.615688,0.588301,0.660300,0.201894,0.284872
0.246987,0.279742,0.114166,0.767264,0.409787,0.707413,0.237950,0.585516,0.215586,0.361148,0.854137,0.716238,0.331105,0.778884,0.305855,0.762923,0.714370,0.637367,0.510690,0.752678,0.404286,0.749311,0.553023,0.253274,0.455403,0.290627
0.502292,0.586072,0.512703,0.431797,0.534257,0.554595,0.466545,0.679166,0.850220,0.396622,0.665609,0.390260,0.555261,0.870012,0.162054,0.198112,0.113027,0.705284,0.666831,0.765185,0.823988,0.624798,0.477272,0.643585,0.177847,0.567617
0.385882,0.470332,0.589711,0.369374,0.371694,0.770329,0.448718,0.843672,0.664402,0.349560,0.604567,0.262430,0.665680,0.515416,0.820635,0.444428,0.638343,0.559304,0.755176,0.596915,0.376328,0.578692,0.130304,0.370210,0.644354,0.564466
0.240786,0.790507,0.573517,0.485757,0.288773,0.640045,0.469182,0.637207,0.262381,0.554518,0.439095,0.557004,0.713717,0.659793,0.343220,0.404995,0.616536,0.204092,0.536987,0.690461,0.237557,0.059814,0.262302,0.414960,0.526843,0.344447
0.629921,0.446193,0.368874,0.248386,0.653583,0.434333,0.706780,0.701220,0.777202,0.656110,0.203381,0.462678,0.653333,0.313154,0.484661,0.102245,0.310202,0.205350,0.646424,0.339950,0.421423,0.713924,0.615751,0.204981,0.380787,0.517180
0.325131,0.154167,0.218051,0.794641,0.636033,0.760055,0.350522,0.591647,0.245571,0.524255,0.846513,0.752373,0.393321,0.624775,0.331665,0.812092,0.773547,0.634997,0.619148,0.776654,0.191051,0.712854,0.505614,0.142116,0.427259,0.336947
0.153546,0.795767,0.456713,0.467142,0.367836,0.698593,0.389292,0.504015,0.158169,0.619324,0.559317,0.500205,0.767022,0.532086,0.474418,0.389844,0.591509,0.168708,0.658152,0.541584,0.303469,0.319478,0.458311,0.419572,0.553987,0.480103
0.495622,0.351101,0.292938,0.691658,0.119605,0.485403,0.448040,0.628762,0.167247,0.448515,0.095024,0.309957,0.566873,0.398700,0.250545,0.275821,0.590001,0.651263,0.559987,0.712492,0.230465,0.659684,0.482700,0.497074,0.834339,0.230998
0.359063,0.747211,0.593661,0.398617,0.399862,0.675465,0.466052,0.471332,0.259955,0.587985,0.552378,0.637262,0.772806,0.741397,0.462895,0.426813,0.697675,0.213881,0.719045,0.600138,0.299742,0.259294,0.396176,0.499135,0.550115,0.441929
0.494666,0.487225,0.449138,0.261667,0.874885,0.178631,0.604051,0.204519,0.446059,0.783478,0.437743,0.735349,0.163229,0.327527,0.550809,0.419328,0.463375,0.309427,0.600808,0.576372,0.504110,0.533786,0.609269,0.183878,0.695543,0.522414
0.548314,0.354343,0.530031,0.362134,0.368394,0.056432,0.609250,0.175356,0.445508,0.467850,0.498315,0.764903,0.513347,0.141881,0.332880,0.535794,0.606099,0.551799,0.367957,0.159857,0.403460,0.725457,0.272525,0.814489,0.445377,0.386869
0.551031,0.325704,0.193215,0.583889,0.090233,0.475430,0.557391,0.824068,0.288117,0.431954,0.144333,0.444868,0.631631,0.339390,0.207607,0.255253,0.549382,0.551246,0.658095,0.732389,0.182351,0.556515,0.547805,0.502475,0.686336,0.160465
0.595842,0.260081,0.687483,0.578916,0.519277,0.539553,0.638982,0.473333,0.392892,0.334891,0.297700,0.820754,0.607702,0.570541,0.438553,0.236553,0.220056,0.509628,0.379373,0.570931,0.430153,0.298788,0.195671,0.197491,0.574172,0.424692
0.541737,0.228801,0.721113,0.547200,0.353767,0.510516,0.665555,0.324673,0.476981,0.273477,0.233875,0.682591,0.636443,0.563254,0.293620,0.295839,0.209136,0.400136,0.420037,0.639711,0.427848,0.400591,0.154893,0.158254,0.617472,0.397244
0.230834,0.396105,0.307982,0.731936,0.138946,0.737991,0.461984,0.375940,0.179411,0.333086,0.434782,0.818560,0.231369,0.788222,0.640522,0.469179,0.325092,0.292977,0.573214,0.096145,0.160821,0.453410,0.254263,0.309499,0.326054,0.376720
0.511852,0.296316,0.729162,0.623814,0.508381,0.499680,0.589906,0.334931,0.451038,0.290326,0.389478,0.791117,0.585852,0.459912,0.342947,0.358463,0.240455,0.365247,0.349209,0.624412,0.347930,0.322360,0.159768,0.105025,0.699121,0.530740
0.562869,0.352392,0.707762,0.537909,0.560442,0.509016,0.607015,0.336401,0.340181,0.296792,0.384847,0.766954,0.624622,0.473391,0.243768,0.300372,0.196385,0.500254,0.372717,0.389131,0.473635,0.320437,0.144205,0.125836,0.577326,0.274010
0.286008,0.099792,0.221682,0.531396,0.753952,0.777835,0.377009,0.271536,0.557189,0.495560,0.780142,0.282544,0.742056,0.366398,0.289210,0.563332,0.288729,0.635995,0.548990,0.403579,0.595332,0.401192,0.691086,0.495057,0.350851,0.854017
0.694448,0.338123,0.530699,0.718244,0.576045,0.760256,0.775205,0.630739,0.684556,0.845384,0.822938,0.514091,0.217831,0.338317,0.264122,0.379482,0.319227,0.467237,0.511877,0.768119,0.781663,0.534748,0.339278,0.572226,0.642893,0.465669
0.224147,0.433298,0.407136,0.765643,0.221009,0.814689,0.316347,0.376388,0.144796,0.298060,0.468556,0.764624,0.148547,0.814894,0.712727,0.445918,0.433650,0.338135,0.587820,0.198936,0.175516,0.468440,0.237081,0.332173,0.295937,0.332371
0.430209,0.646617,0.620461,0.506250,0.506877,0.507582,0.391978,0.725878,0.844243,0.387549,0.642747,0.443065,0.543084,0.834394,0.261048,0.270942,0.171761,0.661615,0.705502,0.718707,0.778262,0.732683,0.450613,0.611456,0.303987,0.580708
