0.275133,0.230551,0.553722,0.481141,0.516751,0.771169,0.746031,0.342236,0.642140,0.360036,0.125343,0.685322,0.521121,0.406891,0.576915,0.766367,0.609703
0.404374,0.830597,0.441382,0.789437,0.786326,0.658761,0.594145,0.781588,0.358688,0.766662,0.581389,0.108731,0.471448,0.326774,0.765672,0.537503,0.425984
0.698996,0.703803,0.360621,0.599345,0.575789,0.625731,0.364012,0.762144,0.520513,0.752351,0.654807,0.425988,0.684221,0.481963,0.752519,0.516366,0.747340
0.533359,0.635254,0.385195,0.434882,0.393074,0.241362,0.853610,0.559114,0.488915,0.339995,0.459874,0.220639,0.508661,0.467306,0.670417,0.413522,0.298285
0.382812,0.525813,0.717719,0.325238,0.621953,0.272505,0.692852,0.411145,0.550869,0.211393,0.260006,0.462817,0.390606,0.784335,0.691810,0.594492,0.857949
0.605375,0.176348,0.330751,0.165325,0.720521,0.414517,0.402338,0.773546,0.624964,0.214093,0.232234,0.530726,0.522993,0.320405,0.761030,0.544961,0.518186
0.177132,0.645318,0.572990,0.739847,0.427584,0.358287,0.249901,0.151777,0.862256,0.627919,0.831778,0.374622,0.578992,0.229449,0.526751,0.817923,0.600229
0.542454,0.551716,0.637206,0.505590,0.763516,0.373126,0.475847,0.732531,0.742765,0.677342,0.340515,0.788166,0.698574,0.968213,0.280736,0.716677,0.354195
0.661291,0.704225,0.539958,0.803373,0.546580,0.414994,0.547666,0.231713,0.392555,0.654298,0.404511,0.569083,0.489435,0.210992,0.410348,0.602919,0.576188
0.192422,0.541906,0.613312,0.763450,0.296944,0.314018,0.288378,0.198364,0.792798,0.606892,0.701072,0.336625,0.637426,0.196932,0.572026,0.871481,0.760771
0.085775,0.680511,0.526481,0.597330,0.749520,0.574161,0.384798,0.654925,0.509929,0.290932,0.545874,0.601154,0.159684,0.273985,0.422605,0.434778,0.576806
0.475791,0.871305,0.242093,0.231505,0.308073,0.606400,0.334385,0.594052,0.374606,0.375717,0.284010,0.673775,0.244797,0.301477,0.545680,0.748252,0.253642
0.336216,0.558696,0.729466,0.307206,0.493610,0.226267,0.742246,0.442503,0.553691,0.325416,0.356577,0.649608,0.424406,0.815222,0.631690,0.574711,0.766944
0.494373,0.233176,0.412574,0.188783,0.799475,0.304823,0.383179,0.824461,0.712805,0.243879,0.435532,0.491928,0.578725,0.258037,0.839116,0.553831,0.640324
0.743112,0.385038,0.732619,0.239849,0.624681,0.644050,0.218633,0.810337,0.649766,0.414189,0.293128,0.518222,0.178721,0.335166,0.538144,0.430224,0.524384
0.613127,0.280642,0.711004,0.729349,0.562015,0.423886,0.346442,0.727912,0.520991,0.520557,0.716422,0.880770,0.702553,0.302704,0.563237,0.599877,0.300148
0.427122,0.667608,0.405028,0.316852,0.419988,0.241732,0.779900,0.707287,0.500235,0.387962,0.255833,0.297490,0.438112,0.350314,0.569200,0.446021,0.225634
0.377212,0.766719,0.445353,0.786718,0.788121,0.695827,0.571788,0.864389,0.369543,0.591541,0.709761,0.296524,0.407489,0.332794,0.685301,0.518580,0.481902
0.306616,0.562439,0.544573,0.555042,0.797775,0.640332,0.478209,0.496687,0.616435,0.348073,0.615149,0.664880,0.330921,0.265760,0.373579,0.423306,0.514405
0.469219,0.708581,0.590175,0.507930,0.414998,0.527041,0.617882,0.843510,0.793745,0.438940,0.749779,0.595719,0.596700,0.664996,0.254695,0.324523,0.326032
0.651545,0.867583,0.312584,0.507705,0.616489,0.609336,0.284045,0.891004,0.460507,0.630103,0.686130,0.345978,0.735268,0.462132,0.810795,0.521368,0.662794
0.585689,0.752460,0.393993,0.624978,0.553634,0.673389,0.404841,0.794849,0.515795,0.666850,0.589896,0.391425,0.640996,0.519966,0.670000,0.624554,0.700536
0.497423,0.310100,0.784623,0.649569,0.532083,0.364177,0.318900,0.728602,0.457011,0.633186,0.733954,0.784820,0.733531,0.071853,0.442593,0.547202,0.265247
0.663984,0.624867,0.297170,0.453473,0.347952,0.257635,0.798065,0.682850,0.571577,0.354323,0.309561,0.238929,0.372194,0.423614,0.613268,0.475820,0.351204
0.522480,0.645195,0.633849,0.534365,0.357725,0.547708,0.425401,0.745002,0.850379,0.500978,0.720262,0.495903,0.524125,0.752471,0.305798,0.219230,0.173889
0.179087,0.628625,0.586599,0.643961,0.753234,0.557690,0.373374,0.542788,0.685352,0.239659,0.606306,0.475106,0.373029,0.242622,0.473615,0.285179,0.646605
0.577130,0.594351,0.615211,0.852925,0.577745,0.408409,0.616308,0.379812,0.354363,0.525927,0.388046,0.629042,0.353558,0.210959,0.459896,0.554857,0.526835
0.208619,0.624047,0.780138,0.509970,0.737900,0.576866,0.441449,0.230855,0.680240,0.132684,0.666438,0.688817,0.356701,0.219532,0.488230,0.416888,0.581784
0.336685,0.527015,0.668856,0.739351,0.235721,0.472541,0.287340,0.213974,0.839984,0.667636,0.617095,0.306079,0.431785,0.323621,0.524404,0.890561,0.765679
0.772475,0.423634,0.712277,0.260865,0.840236,0.626777,0.240721,0.811229,0.627615,0.371088,0.322892,0.492602,0.160233,0.362560,0.528397,0.478668,0.515131
0.481688,0.792255,0.346179,0.341195,0.176217,0.645853,0.373061,0.427490,0.412034,0.339536,0.349599,0.689955,0.335503,0.344427,0.360717,0.583515,0.275367
0.655487,0.347389,0.762039,0.705172,0.458070,0.413827,0.328985,0.621409,0.477273,0.531906,0.801769,0.776333,0.594028,0.251207,0.459018,0.650397,0.225294
0.235603,0.181168,0.635191,0.492247,0.457257,0.761988,0.820438,0.270804,0.606137,0.328996,0.230309,0.762667,0.382048,0.352713,0.638045,0.792397,0.600411
0.609980,0.745547,0.521288,0.584572,0.547668,0.533877,0.482842,0.826919,0.841219,0.299195,0.677040,0.528650,0.631841,0.687593,0.187777,0.211389,0.224341
0.606850,0.208013,0.662070,0.685213,0.466715,0.466447,0.241602,0.575777,0.456091,0.662581,0.634956,0.840804,0.715294,0.100888,0.461852,0.767959,0.206360
0.749499,0.311562,0.765022,0.503057,0.798605,0.694896,0.606620,0.192241,0.334860,0.323628,0.482717,0.316362,0.369795,0.480939,0.244002,0.655539,0.604049
0.733309,0.328329,0.785258,0.294755,0.739309,0.643071,0.278763,0.678469,0.589357,0.340655,0.381427,0.499078,0.236365,0.334508,0.535848,0.484603,0.394964
0.717616,0.328318,0.722528,0.251832,0.744332,0.621867,0.392041,0.748640,0.722293,0.312159,0.427525,0.638736,0.279119,0.282810,0.483858,0.476253,0.490698
0.132168,0.232147,0.704917,0.480488,0.621714,0.789655,0.837477,0.377828,0.671695,0.421669,0.200788,0.772289,0.361055,0.469325,0.537437,0.757763,0.676895
0.685404,0.738007,0.578954,0.919088,0.661703,0.504136,0.508868,0.210313,0.462158,0.640868,0.437570,0.723509,0.517592,0.192908,0.382258,0.508897,0.478373
0.869558,0.443512,0.826253,0.364325,0.879857,0.578658,0.322685,0.816049,0.686521,0.354360,0.233107,0.667211,0.178373,0.336513,0.464927,0.445389,0.354469
0.542177,0.766477,0.515751,0.556998,0.487750,0.637356,0.447351,0.741431,0.819482,0.363164,0.628238,0.515498,0.579342,0.773559,0.239508,0.204095,0.149758
0.386783,0.867214,0.233917,0.281816,0.351316,0.699796,0.317239,0.473737,0.371005,0.239887,0.125812,0.585689,0.285533,0.264859,0.469555,0.693466,0.214679
0.147748,0.225329,0.691108,0.563331,0.485012,0.726068,0.836608,0.386882,0.560225,0.408553,0.095753,0.621723,0.490489,0.408280,0.451611,0.715507,0.586972
0.723682,0.358939,0.753393,0.403225,0.739032,0.632934,0.322432,0.824960,0.515384,0.490050,0.308646,0.506038,0.255043,0.394106,0.426483,0.495129,0.569145
0.435115,0.201873,0.330043,0.225466,0.660576,0.303101,0.397008,0.749118,0.574057,0.214973,0.366118,0.646316,0.514581,0.450058,0.770022,0.598323,0.498505
0.618924,0.621482,0.477158,0.873757,0.452099,0.412766,0.602418,0.236399,0.545104,0.618691,0.320728,0.535717,0.474390,0.192642,0.429423,0.625555,0.646400
0.762493,0.327153,0.849892,0.483761,0.856945,0.629164,0.644690,0.236979,0.493950,0.293315,0.386343,0.241851,0.322014,0.305001,0.132515,0.665000,0.588407
0.649962,0.649918,0.410820,0.481062,0.318866,0.308061,0.808385,0.605071,0.476976,0.333513,0.301148,0.244743,0.496973,0.301632,0.761367,0.574749,0.370276
0.656621,0.236944,0.315196,0.208420,0.687246,0.229165,0.404120,0.798882,0.651411,0.196749,0.294843,0.659836,0.662493,0.230291,0.770171,0.554950,0.576968
0.485631,0.166152,0.324837,0.180170,0.604794,0.304531,0.419103,0.882079,0.676791,0.231796,0.196988,0.544699,0.616736,0.304452,0.826721,0.586261,0.568531
0.220120,0.515462,0.702278,0.567227,0.780768,0.628503,0.405164,0.463083,0.581763,0.133991,0.737388,0.725283,0.278079,0.219520,0.478576,0.435888,0.532112
0.569164,0.223810,0.349800,0.132812,0.757846,0.303957,0.464409,0.836352,0.611781,0.103703,0.246532,0.587580,0.549439,0.353667,0.805204,0.537210,0.462615
0.601196,0.299189,0.734067,0.748423,0.594806,0.480837,0.297286,0.710009,0.406782,0.596787,0.748683,0.808140,0.691634,0.147739,0.376366,0.629320,0.333175
0.357201,0.611357,0.219647,0.607225,0.839005,0.402335,0.667088,0.312960,0.563674,0.354789,0.220092,0.570851,0.287302,0.797478,0.213328,0.690791,0.359648
0.445359,0.714862,0.753880,0.288292,0.614396,0.242653,0.630323,0.523530,0.577687,0.328195,0.268036,0.487264,0.384277,0.767263,0.655944,0.598344,0.797251
0.000000,0.259301,0.573708,0.459796,0.505771,0.676219,0.811331,0.354877,0.657018,0.316556,0.210765,0.748521,0.401877,0.405174,0.659228,0.602470,0.702902
0.295264,0.761259,0.337000,0.693741,0.781050,0.642388,0.615576,0.780797,0.433472,0.747918,0.626819,0.247972,0.548702,0.308992,0.725929,0.598178,0.411390
0.453447,0.835220,0.227139,0.395814,0.306845,0.584054,0.297537,0.444338,0.363206,0.380341,0.278358,0.555221,0.285302,0.363507,0.277689,0.676635,0.286408
0.694714,0.773529,0.320264,0.487651,0.584637,0.613526,0.319154,0.770669,0.641898,0.800961,0.662863,0.419216,0.846667,0.460066,0.772404,0.717398,0.638128
0.674103,0.787257,0.415611,0.514555,0.583390,0.511296,0.282171,0.808377,0.520064,0.765371,0.687077,0.343451,0.733844,0.425346,0.764735,0.548036,0.756187
0.510186,0.196684,0.507955,0.141030,0.704406,0.438272,0.480945,0.823717,0.727090,0.147150,0.366508,0.588387,0.488924,0.365151,0.863600,0.427858,0.462490
0.802294,0.335927,0.700825,0.489676,0.769825,0.560201,0.629786,0.271675,0.421760,0.357298,0.319190,0.231253,0.362881,0.373743,0.053763,0.602233,0.558945
0.286521,0.638900,0.675543,0.522664,0.766185,0.561901,0.335831,0.441245,0.650592,0.258004,0.680318,0.638908,0.261297,0.158055,0.460606,0.461343,0.578237
0.617042,0.350260,0.721265,0.576507,0.525981,0.405722,0.209104,0.564644,0.446501,0.642158,0.800911,0.815922,0.789960,0.200101,0.502285,0.644210,0.249749
0.698113,0.211909,0.723961,0.558417,0.784080,0.589862,0.646222,0.130942,0.215862,0.176372,0.232088,0.335947,0.478630,0.441802,0.251985,0.729329,0.504417
0.562535,0.176024,0.217123,0.180821,0.724721,0.391655,0.363104,0.671551,0.713724,0.277747,0.269173,0.715417,0.628067,0.315743,0.727697,0.712276,0.548009
0.766224,0.370499,0.618608,0.266760,0.833303,0.662101,0.374784,0.805197,0.799265,0.424035,0.226267,0.586195,0.269809,0.332895,0.432378,0.419803,0.476752
0.479079,0.683085,0.348384,0.410674,0.356194,0.236629,0.789268,0.757768,0.576833,0.422332,0.319262,0.192829,0.464850,0.426568,0.642479,0.428060,0.385592
0.255124,0.676464,0.547925,0.556247,0.855439,0.576881,0.475433,0.510323,0.605337,0.279869,0.656449,0.600359,0.346032,0.262715,0.454428,0.450675,0.468004
0.481582,0.261178,0.329327,0.193026,0.676080,0.338276,0.482227,0.726575,0.741559,0.214712,0.351687,0.606645,0.576743,0.268381,0.758615,0.617946,0.622162
0.547661,0.737421,0.670364,0.802617,0.679649,0.480812,0.505692,0.091985,0.342245,0.528520,0.341677,0.654155,0.419648,0.191746,0.473702,0.479103,0.662505
0.246320,0.294940,0.683100,0.460595,0.558118,0.671751,0.763509,0.288549,0.570505,0.456533,0.198207,0.730107,0.278585,0.418103,0.598372,0.854734,0.616146
0.608465,0.290093,0.772067,0.718595,0.585970,0.357720,0.176660,0.618298,0.395181,0.702527,0.765805,0.835972,0.637587,0.218570,0.358725,0.717659,0.182067
0.692994,0.529403,0.528038,0.855496,0.622304,0.427386,0.610031,0.211522,0.351419,0.697555,0.403345,0.638665,0.470394,0.216985,0.347840,0.386251,0.520530
0.687714,0.767579,0.388756,0.537383,0.644126,0.494312,0.302536,0.720108,0.523590,0.782271,0.617316,0.402694,0.759765,0.462336,0.735119,0.601735,0.832449
0.606548,0.765821,0.358348,0.550575,0.435067,0.625180,0.380115,0.846308,0.390783,0.621912,0.592191,0.327106,0.752552,0.469291,0.775874,0.553416,0.709642
0.545227,0.696005,0.606441,0.413098,0.767452,0.294702,0.459295,0.848526,0.579552,0.737011,0.320473,0.779255,0.627164,0.710749,0.396159,0.794599,0.363260
0.701372,0.798146,0.382011,0.576468,0.603297,0.627472,0.349174,0.804121,0.340834,0.752146,0.555346,0.371998,0.621501,0.295029,0.714556,0.479230,0.654085
0.394503,0.505069,0.388118,0.554370,0.682700,0.447991,0.673740,0.177395,0.685023,0.355542,0.270356,0.640670,0.277138,0.588612,0.182163,0.612596,0.474075
0.512354,0.303242,0.743886,0.645780,0.528510,0.487482,0.221482,0.738550,0.474918,0.592821,0.689168,0.850537,0.759264,0.144406,0.381624,0.740881,0.346519
0.739575,0.239495,0.774996,0.409455,0.852110,0.602892,0.630705,0.167584,0.409801,0.199674,0.301333,0.238174,0.288537,0.468852,0.207954,0.797679,0.544620
0.467463,0.779148,0.285361,0.908599,0.696232,0.741476,0.567897,0.700878,0.398680,0.761009,0.611471,0.231160,0.380983,0.248598,0.721941,0.471036,0.380227
0.649843,0.826761,0.457528,0.441904,0.466145,0.555406,0.287021,0.740010,0.589037,0.859939,0.582179,0.437417,0.770847,0.550152,0.801340,0.558565,0.776460
0.224233,0.522510,0.401057,0.696919,0.328433,0.413463,0.218784,0.288991,0.867278,0.656270,0.761241,0.540135,0.553222,0.321769,0.493272,0.841913,0.772772
0.433612,0.871971,0.253920,0.792254,0.849820,0.612739,0.597878,0.821794,0.436988,0.799651,0.554297,0.245061,0.476019,0.157661,0.789159,0.462861,0.528121
0.616823,0.795241,0.330567,0.483895,0.638255,0.558920,0.328205,0.861614,0.507853,0.714719,0.668791,0.378731,0.741822,0.444190,0.742570,0.531169,0.706005
0.315115,0.601928,0.178605,0.517671,0.811587,0.449418,0.549547,0.434063,0.641586,0.363009,0.295198,0.501100,0.229353,0.616622,0.249362,0.617683,0.438398
0.648346,0.724462,0.434479,0.831839,0.521112,0.537757,0.555494,0.237866,0.365793,0.553428,0.351926,0.435074,0.469317,0.304339,0.303538,0.534820,0.526954
0.540300,0.365092,0.753240,0.731713,0.643901,0.403866,0.234024,0.657773,0.436078,0.615715,0.682114,0.669778,0.799945,0.205897,0.476793,0.629583,0.372315
0.198501,0.074282,0.591588,0.491711,0.553915,0.803968,0.932088,0.343275,0.547781,0.369888,0.204963,0.728562,0.368569,0.502736,0.567070,0.835495,0.668871
0.508763,0.528497,0.233193,0.437994,0.302386,0.278051,0.793062,0.576896,0.518621,0.296523,0.328269,0.296107,0.536759,0.391952,0.641621,0.491228,0.347637
0.613563,0.269934,0.799667,0.833166,0.581548,0.429848,0.236467,0.664851,0.469274,0.653024,0.793131,0.878143,0.728895,0.165777,0.368956,0.570451,0.296261
0.187143,0.587123,0.532634,0.639940,0.724957,0.643658,0.325855,0.523715,0.655971,0.254789,0.661911,0.576930,0.413830,0.321234,0.401642,0.465499,0.565410
0.566842,0.709679,0.438325,0.444670,0.318226,0.406351,0.762901,0.694466,0.523802,0.351265,0.398838,0.205480,0.417358,0.240636,0.671040,0.354781,0.396566
0.394750,0.499017,0.757511,0.331166,0.481873,0.197289,0.716993,0.532443,0.550463,0.309573,0.300087,0.467764,0.478699,0.801988,0.583312,0.710340,0.744649
0.116490,0.517203,0.519207,0.757439,0.483608,0.449920,0.229517,0.169300,0.783584,0.566906,0.810844,0.395589,0.450503,0.276915,0.472074,0.862934,0.697960
0.665525,0.620746,0.574363,0.746767,0.589268,0.415903,0.616069,0.178265,0.460498,0.689708,0.382895,0.563726,0.468396,0.255933,0.237653,0.521415,0.658468
0.626687,0.148256,0.789238,0.660767,0.568724,0.565177,0.319027,0.602616,0.352151,0.565168,0.825506,0.837801,0.719291,0.243741,0.376106,0.607770,0.273226
0.581905,0.587890,0.360361,0.513328,0.284270,0.220760,0.877882,0.726576,0.528194,0.328581,0.250715,0.155520,0.494129,0.467588,0.600038,0.448771,0.349177
0.657794,0.157892,0.804506,0.687252,0.450927,0.568338,0.155509,0.613907,0.544975,0.733081,0.733793,0.798015,0.725408,0.286150,0.436947,0.751028,0.219968
0.708933,0.485690,0.575104,0.855760,0.583718,0.510708,0.600657,0.245876,0.316965,0.623314,0.438694,0.536581,0.415724,0.351386,0.359676,0.608599,0.645623
0.315614,0.823394,0.169121,0.215839,0.273717,0.726297,0.355990,0.385284,0.350772,0.341906,0.283798,0.596751,0.271412,0.362811,0.465367,0.594600,0.252915
0.449303,0.182916,0.379057,0.177130,0.616834,0.348721,0.329149,0.671502,0.764367,0.161112,0.273320,0.625068,0.641158,0.459593,0.826000,0.540311,0.524141
0.483388,0.717012,0.413904,0.486511,0.279052,0.368622,0.739712,0.674645,0.437267,0.229319,0.415148,0.232425,0.392671,0.443118,0.620663,0.531193,0.288284
0.169292,0.516550,0.655358,0.524215,0.779083,0.692920,0.434491,0.568054,0.608884,0.274187,0.713444,0.564019,0.327340,0.356124,0.408714,0.503448,0.589617
0.696519,0.184076,0.843711,0.545700,0.845720,0.672381,0.706820,0.244743,0.383714,0.325683,0.475431,0.291506,0.359980,0.349770,0.197210,0.643539,0.434630
0.612093,0.045807,0.249145,0.336872,0.653174,0.380128,0.361280,0.887182,0.578839,0.232582,0.342392,0.632680,0.517213,0.324448,0.804445,0.601140,0.492724
0.605223,0.684029,0.556427,0.767256,0.615331,0.440877,0.602824,0.221516,0.304740,0.634440,0.329251,0.566906,0.499901,0.341844,0.293607,0.636456,0.599976
0.537610,0.786755,0.412218,0.780037,0.793386,0.658961,0.630190,0.734436,0.382148,0.733427,0.589735,0.223555,0.373185,0.327417,0.907346,0.521557,0.477762
0.279692,0.476843,0.660619,0.764864,0.497702,0.373911,0.154099,0.265991,0.797827,0.546576,0.708602,0.317028,0.602013,0.392488,0.500604,0.755142,0.701056
0.478408,0.598704,0.544158,0.444555,0.810124,0.425978,0.571243,0.840869,0.742393,0.673594,0.286333,0.775305,0.681827,0.797212,0.194334,0.678350,0.367401
0.494005,0.701168,0.345694,0.903956,0.761293,0.686397,0.513220,0.701313,0.411573,0.742196,0.570537,0.210524,0.492520,0.282059,0.892288,0.546276,0.488198
0.569033,0.626091,0.501908,0.419503,0.433886,0.643302,0.389958,0.716434,0.799680,0.390220,0.653369,0.496759,0.533428,0.801546,0.248740,0.253125,0.218401
0.578452,0.737777,0.354283,0.384126,0.340280,0.315147,0.722759,0.624295,0.504451,0.204206,0.350519,0.254897,0.601743,0.474054,0.648241,0.384235,0.195462
0.150511,0.163398,0.587453,0.553567,0.512799,0.802322,0.763293,0.207863,0.582172,0.405562,0.251011,0.698817,0.377201,0.325863,0.690466,0.757431,0.630232
0.481714,0.587192,0.583112,0.483834,0.845276,0.431487,0.426574,0.725765,0.681096,0.799872,0.255055,0.850640,0.636566,0.893348,0.203707,0.626755,0.398903
0.254958,0.557676,0.516035,0.797263,0.319136,0.274022,0.200722,0.242612,0.807275,0.596817,0.675659,0.323281,0.515792,0.210354,0.512573,0.769469,0.772414
0.173009,0.642943,0.469495,0.622051,0.734373,0.722945,0.419695,0.576103,0.678849,0.250325,0.724445,0.488868,0.369235,0.220872,0.440772,0.364501,0.570417
0.458103,0.765141,0.318459,0.593589,0.793974,0.721612,0.638224,0.852926,0.446011,0.859334,0.430130,0.091933,0.368623,0.354824,0.842189,0.529720,0.542696
0.670752,0.190295,0.688480,0.786871,0.566758,0.432076,0.112677,0.656021,0.408507,0.619018,0.647837,0.786582,0.680796,0.266243,0.513426,0.676896,0.172719
0.742398,0.337459,0.622701,0.228498,0.806429,0.597578,0.324190,0.841334,0.685783,0.335383,0.244082,0.568723,0.150664,0.312447,0.343074,0.505076,0.550786
0.204850,0.559502,0.143601,0.441650,0.864561,0.301973,0.724721,0.220272,0.594531,0.422947,0.259863,0.610672,0.194151,0.735283,0.317158,0.590270,0.360324
0.497376,0.879344,0.264582,0.373085,0.303398,0.641387,0.211740,0.526707,0.358526,0.345994,0.370562,0.615301,0.219431,0.504739,0.291192,0.697238,0.255597
0.622315,0.609689,0.711243,0.857151,0.782514,0.467833,0.653292,0.312125,0.538476,0.264253,0.802389,0.473974,0.470499,0.239418,0.797978,0.578360,0.586679
0.223446,0.529880,0.588695,0.598425,0.756884,0.535956,0.449659,0.418587,0.625753,0.310096,0.601472,0.587664,0.323543,0.311338,0.337885,0.366997,0.598091
0.642957,0.737196,0.574569,0.749690,0.648829,0.454838,0.506898,0.153331,0.321939,0.527361,0.349159,0.586589,0.460522,0.248690,0.443354,0.465434,0.527068
0.209116,0.595209,0.480181,0.508240,0.824868,0.673409,0.404044,0.397954,0.627055,0.229541,0.547693,0.663663,0.255190,0.291774,0.356801,0.427802,0.420383
0.598483,0.680515,0.654721,0.544033,0.748546,0.475943,0.455211,0.745452,0.787566,0.516551,0.184022,0.767270,0.688173,0.857073,0.179887,0.819219,0.264709
0.476788,0.697793,0.589753,0.582372,0.520198,0.656574,0.482328,0.829806,0.805772,0.411796,0.733021,0.463258,0.511980,0.892117,0.247302,0.256471,0.153413
0.278147,0.179977,0.603994,0.424775,0.569707,0.606190,0.839820,0.439714,0.483557,0.335243,0.142707,0.537263,0.383414,0.386035,0.495827,0.801985,0.608266
0.587811,0.351540,0.833095,0.695941,0.503480,0.441058,0.298380,0.678327,0.493075,0.526268,0.772224,0.817547,0.764418,0.183228,0.437567,0.653123,0.234102
0.090139,0.229500,0.650003,0.507395,0.546889,0.750870,0.772946,0.353623,0.729520,0.369490,0.132987,0.729130,0.439664,0.361455,0.560866,0.661830,0.500386
0.392615,0.608293,0.171146,0.587753,0.788683,0.311094,0.556415,0.268850,0.614507,0.365303,0.135878,0.549722,0.203483,0.752527,0.266629,0.637287,0.345008
0.552942,0.535057,0.566082,0.520080,0.507053,0.611244,0.518549,0.824899,0.771675,0.394931,0.804853,0.612744,0.594762,0.803043,0.266245,0.276917,0.189088
0.671552,0.541476,0.621113,0.456577,0.506628,0.585836,0.397961,0.816907,0.900520,0.447246,0.717931,0.522939,0.547045,0.854885,0.264915,0.240164,0.267774
0.144434,0.622051,0.606995,0.769393,0.773230,0.651549,0.443817,0.425656,0.693354,0.292867,0.755739,0.572191,0.332955,0.257001,0.393843,0.350759,0.606058
0.721772,0.755835,0.709741,0.824594,0.702846,0.524535,0.662801,0.213072,0.531240,0.292398,0.848639,0.441354,0.402216,0.404667,0.612601,0.426226,0.568997
0.850893,0.415401,0.779210,0.300701,0.836111,0.749208,0.368921,0.843192,0.666578,0.324441,0.322842,0.520884,0.229404,0.328254,0.509588,0.489599,0.462089
0.203668,0.501038,0.535144,0.826333,0.228633,0.385923,0.168538,0.263400,0.866473,0.679086,0.705292,0.566399,0.476250,0.273091,0.464816,0.837581,0.726563
0.704564,0.610635,0.478347,0.795415,0.603105,0.568332,0.631751,0.228132,0.380780,0.563528,0.405235,0.510827,0.513429,0.362556,0.326421,0.440480,0.564502
0.362630,0.498983,0.294092,0.564993,0.809802,0.306065,0.646062,0.343724,0.673435,0.328541,0.324637,0.566379,0.321747,0.810333,0.220630,0.728582,0.360704
0.534567,0.833066,0.372071,0.836696,0.819813,0.609111,0.589025,0.709717,0.397627,0.816652,0.569189,0.184495,0.441085,0.325280,0.853265,0.486843,0.596297
0.492429,0.918656,0.175729,0.347622,0.303427,0.592108,0.306376,0.593687,0.266431,0.370723,0.190293,0.517476,0.261574,0.352451,0.324979,0.713076,0.105970
0.538623,0.268451,0.178538,0.186544,0.727722,0.359601,0.395802,0.834306,0.676691,0.133732,0.270148,0.675529,0.546448,0.291170,0.747187,0.573309,0.519558
0.455755,0.531556,0.194643,0.562511,0.834892,0.336123,0.693518,0.175489,0.564042,0.258343,0.326780,0.488053,0.267505,0.661431,0.315985,0.641422,0.425962
0.130943,0.619146,0.679389,0.656497,0.889257,0.574771,0.439698,0.461511,0.540428,0.308036,0.578526,0.547059,0.402022,0.289608,0.426283,0.401670,0.478930
0.787762,0.213168,0.905694,0.431921,0.884871,0.552416,0.687599,0.280834,0.331562,0.239046,0.334197,0.268309,0.389129,0.407362,0.196738,0.758239,0.619211
0.577048,0.206371,0.311778,0.238681,0.689969,0.314574,0.376038,0.819429,0.571686,0.298852,0.401952,0.465364,0.500530,0.378742,0.752133,0.586722,0.559906
0.289513,0.609403,0.552775,0.422535,0.912301,0.627726,0.505259,0.539511,0.586120,0.178785,0.559672,0.609486,0.322597,0.320333,0.457913,0.521025,0.511086
0.420259,0.579888,0.733821,0.186662,0.465503,0.197773,0.553828,0.524914,0.553186,0.278783,0.346570,0.419816,0.422323,0.840020,0.569296,0.761172,0.704068
0.663648,0.298521,0.891979,0.470171,0.776020,0.726307,0.740662,0.380706,0.354537,0.278153,0.392632,0.271810,0.295735,0.604470,0.206266,0.651168,0.572691
0.512999,0.382343,0.358879,0.183956,0.725969,0.333658,0.511921,0.835938,0.673290,0.213292,0.326191,0.571219,0.569409,0.395264,0.886722,0.586678,0.476871
0.480095,0.629650,0.368255,0.404000,0.452233,0.270462,0.711399,0.713984,0.421972,0.292284,0.431498,0.260610,0.416333,0.425499,0.682857,0.480966,0.353902
0.283016,0.633706,0.742789,0.344502,0.505065,0.329840,0.691652,0.395830,0.531463,0.208667,0.238126,0.557430,0.509121,0.759304,0.766450,0.688748,0.768493
0.369174,0.495165,0.351286,0.537707,0.781107,0.427530,0.668539,0.194732,0.497023,0.492983,0.305427,0.529643,0.125390,0.744328,0.201554,0.757111,0.484909
0.623845,0.557811,0.632829,0.506172,0.433126,0.700561,0.438240,0.673497,1.000000,0.461725,0.723005,0.554635,0.487659,0.804727,0.207758,0.325742,0.243576
0.415597,0.618550,0.819909,0.300321,0.526835,0.205850,0.602194,0.493260,0.539928,0.303433,0.253752,0.466403,0.439406,0.814122,0.734844,0.602302,0.790196
0.446468,0.058329,0.778130,0.806469,0.613191,0.563330,0.196219,0.641837,0.435967,0.761285,0.808047,0.731725,0.726204,0.211646,0.449872,0.636360,0.341842
0.513088,0.591765,0.689478,0.443674,0.762404,0.460396,0.373688,0.741301,0.754562,0.636961,0.229402,0.712296,0.767334,0.752225,0.290842,0.681619,0.233890
0.805639,0.377859,0.717144,0.410247,0.807948,0.724476,0.362638,0.741589,0.784917,0.329621,0.300725,0.549738,0.249648,0.331009,0.484062,0.401912,0.511229
0.644243,0.578166,0.578147,0.823269,0.658119,0.436275,0.583596,0.126272,0.554298,0.664078,0.404451,0.566499,0.584123,0.352702,0.372684,0.549892,0.644944
0.404359,0.744114,0.302598,0.830933,0.757180,0.752356,0.671471,0.641016,0.459758,0.684194,0.534864,0.114704,0.312395,0.314430,0.798794,0.503100,0.492324
0.197400,0.695192,0.600188,0.541638,0.730819,0.613448,0.340562,0.534830,0.640016,0.284981,0.679814,0.506903,0.380973,0.273307,0.385190,0.391121,0.516768
