0.374851,0.544003,0.326290,0.492205,0.795756,0.446210,0.743677,0.245238,0.615711,0.348807,0.384046,0.602939,0.136917,0.581278,0.277020,0.639163,0.406204
0.679850,0.648969,0.687606,0.875882,0.664877,0.478512,0.641140,0.236313,0.574820,0.358600,0.802897,0.572896,0.494809,0.320490,0.619134,0.529068,0.610480
0.483522,0.235787,0.422038,0.317288,0.577019,0.330966,0.385192,0.765202,0.585001,0.165893,0.365067,0.604819,0.499619,0.407312,0.772069,0.647201,0.506472
0.472740,0.627708,0.490081,0.519274,0.330688,0.318461,0.792973,0.596767,0.458275,0.326519,0.400650,0.212722,0.462352,0.536405,0.683045,0.416424,0.419856
0.364016,0.541274,0.536481,0.832292,0.362470,0.308964,0.288510,0.140722,0.761136,0.580376,0.765675,0.435306,0.473793,0.206983,0.542857,0.774630,0.798356
0.491761,0.707449,0.562059,0.411614,0.756431,0.458554,0.360448,0.705574,0.652818,0.682711,0.313678,0.730495,0.680921,0.863030,0.379821,0.750937,0.237361
0.369528,0.534358,0.728688,0.313996,0.538447,0.315847,0.591931,0.452163,0.493719,0.339523,0.359773,0.613179,0.373786,0.830243,0.672904,0.727157,0.731556
0.606012,0.647823,0.813279,0.822506,0.710966,0.434416,0.750999,0.202809,0.689208,0.312782,0.669297,0.503366,0.458787,0.346922,0.666111,0.408760,0.593144
0.474253,0.508725,0.748292,0.345733,0.504332,0.302958,0.572397,0.454359,0.548061,0.374560,0.311642,0.537179,0.478320,0.750730,0.598095,0.603064,0.743468
0.326622,0.453731,0.563799,0.885505,0.361973,0.294810,0.210072,0.156828,0.877456,0.748112,0.858667,0.362118,0.556371,0.215523,0.575799,0.833818,0.717853
0.253486,0.429920,0.666235,0.471647,0.794835,0.684492,0.481797,0.537268,0.631113,0.230399,0.738731,0.627853,0.398413,0.249552,0.472980,0.361617,0.612080
0.242757,0.685732,0.568846,0.548886,0.860926,0.587014,0.419404,0.389970,0.576625,0.140272,0.555413,0.728736,0.267182,0.285671,0.438342,0.440189,0.525314
0.239179,0.468556,0.561908,0.893017,0.498266,0.297756,0.262057,0.109058,0.709162,0.533075,0.726453,0.299937,0.560008,0.210176,0.418767,0.781342,0.710227
0.560287,0.681222,0.617460,0.518925,0.511611,0.617765,0.511980,0.747344,0.650057,0.343334,0.601730,0.521663,0.442029,0.696223,0.300099,0.189052,0.215143
0.288929,0.567626,0.765533,0.354523,0.614433,0.278415,0.555864,0.425400,0.644065,0.258947,0.268952,0.556011,0.362914,0.742889,0.569716,0.683963,0.613699
0.349038,0.917325,0.369254,0.769658,0.784088,0.539882,0.471216,0.597637,0.329422,0.796856,0.511967,0.155840,0.364788,0.287485,0.756481,0.391954,0.530584
0.317799,0.538385,0.306711,0.494360,0.717505,0.343276,0.611438,0.162469,0.657685,0.471040,0.238931,0.662581,0.163181,0.807170,0.328572,0.587543,0.302758
0.691144,0.145004,0.790824,0.493184,0.654286,0.497124,0.733838,0.262508,0.345766,0.164792,0.418065,0.317525,0.417850,0.460961,0.236872,0.682426,0.554859
0.238504,0.264379,0.464570,0.370226,0.533718,0.692741,0.795228,0.355564,0.613330,0.354695,0.250760,0.638045,0.297150,0.382783,0.716666,0.661130,0.564924
0.208356,0.275590,0.692031,0.579087,0.469366,0.728801,0.853979,0.295994,0.611652,0.379429,0.244871,0.722741,0.355205,0.408383,0.545258,0.715981,0.638410
0.300165,0.661308,0.498418,0.580174,0.721268,0.688407,0.483973,0.446517,0.592424,0.250708,0.556835,0.618581,0.254993,0.378498,0.426554,0.460202,0.521756
0.464507,0.358631,0.745391,0.712156,0.629026,0.457598,0.276704,0.766527,0.504835,0.683712,0.809650,0.840202,0.642990,0.206732,0.423684,0.725110,0.230771
0.607114,0.664448,0.373544,0.430740,0.245988,0.308042,0.802138,0.754994,0.411054,0.439673,0.257457,0.230754,0.525909,0.364760,0.624136,0.411600,0.241047
0.374556,0.577800,0.656702,0.274724,0.505700,0.238179,0.724432,0.355840,0.479388,0.301297,0.293569,0.650692,0.512748,0.658379,0.778328,0.630331,0.810286
0.710903,0.341494,0.563417,0.397369,0.725463,0.547599,0.356209,0.711560,0.579640,0.323975,0.265280,0.480819,0.226162,0.365623,0.457507,0.431060,0.503302
0.625543,0.832627,0.305621,0.578662,0.529667,0.654980,0.396168,0.922229,0.505598,0.843372,0.607396,0.410281,0.703138,0.396944,0.794337,0.454656,0.668437
0.699838,0.671376,0.835806,0.791880,0.697263,0.468600,0.710844,0.244346,0.592220,0.233331,0.821463,0.534004,0.491647,0.300841,0.619504,0.506573,0.517374
0.530648,0.576268,0.467719,0.382235,0.299390,0.419191,0.650823,0.699831,0.487873,0.314604,0.316364,0.221234,0.482397,0.420503,0.625137,0.332652,0.346939
0.635699,0.229938,0.822509,0.474301,0.776198,0.619825,0.653956,0.246939,0.414290,0.274573,0.332604,0.151096,0.426422,0.528091,0.090373,0.668065,0.522716
0.798368,0.324550,0.714358,0.350862,0.853978,0.596759,0.292801,0.888662,0.595111,0.291476,0.265037,0.498907,0.174882,0.261669,0.376600,0.427572,0.515068
0.641514,0.578171,0.587581,0.491795,0.780408,0.377155,0.473851,0.720676,0.728253,0.614424,0.328364,0.753924,0.510910,0.791645,0.265256,0.722572,0.284486
0.567841,0.696408,0.343420,0.519356,0.298828,0.345930,0.861005,0.687482,0.518199,0.298339,0.378842,0.213226,0.450707,0.362078,0.755507,0.368731,0.345943
0.662944,0.624181,0.702762,0.812067,0.657629,0.512350,0.667970,0.288156,0.632935,0.358856,0.790700,0.503363,0.493729,0.300610,0.724589,0.344313,0.481757
0.228364,0.605519,0.466938,0.755189,0.829041,0.663047,0.487586,0.462863,0.598056,0.212506,0.652923,0.579992,0.337867,0.252293,0.429761,0.437233,0.511090
0.659599,0.655542,0.552675,0.895244,0.640502,0.427054,0.551707,0.098311,0.406156,0.456893,0.288183,0.585234,0.461985,0.215384,0.496926,0.569778,0.456489
0.358779,0.893936,0.259119,0.827658,0.698153,0.853775,0.550583,0.634266,0.454309,0.622089,0.601150,0.193447,0.371303,0.298566,0.763209,0.426946,0.474066
0.194557,0.558015,0.516054,0.558064,0.756527,0.441427,0.388241,0.549040,0.756432,0.217080,0.500929,0.594205,0.337802,0.161782,0.392115,0.434773,0.544903
0.482477,0.797428,0.377113,0.791349,0.820316,0.755479,0.584169,0.629419,0.327000,0.731254,0.556371,0.167226,0.471313,0.283875,0.747092,0.460790,0.511925
0.373995,0.700403,0.226049,0.511644,0.866809,0.283539,0.681949,0.342114,0.692228,0.278722,0.332199,0.576965,0.184841,0.679317,0.289675,0.517665,0.482889
0.639080,0.608204,0.554851,0.527042,0.712544,0.520698,0.469862,0.609519,0.720248,0.546565,0.298297,0.707878,0.631337,0.666555,0.307592,0.734516,0.456295
0.472125,0.215860,0.187596,0.308249,0.650718,0.350090,0.480729,0.700519,0.649358,0.244778,0.227715,0.375798,0.707281,0.237277,0.811554,0.520825,0.459940
0.496585,0.763713,0.310559,0.432734,0.353458,0.513390,0.386026,0.477316,0.400671,0.257609,0.337109,0.617865,0.172799,0.466193,0.415912,0.656737,0.237820
0.556278,0.640299,0.671396,0.471678,0.544932,0.563452,0.369767,0.756549,0.733471,0.380339,0.799093,0.541618,0.554603,0.783503,0.207213,0.282020,0.135552
0.635592,0.214867,0.824636,0.539518,0.846667,0.626458,0.548644,0.328145,0.456873,0.271079,0.460541,0.275008,0.437499,0.426237,0.257863,0.657144,0.626605
0.423903,0.693741,0.343042,0.713661,0.754569,0.687030,0.645063,0.851679,0.447706,0.659053,0.392609,0.228475,0.412468,0.355085,0.793397,0.479606,0.491131
0.714881,0.212511,0.757665,0.488686,0.714796,0.609972,0.702589,0.256601,0.473705,0.152533,0.398110,0.291323,0.376923,0.461307,0.329567,0.572992,0.517846
0.342287,0.658390,0.792790,0.276851,0.523201,0.225688,0.695098,0.400838,0.638416,0.378143,0.307530,0.479500,0.485645,0.843771,0.686699,0.678376,0.825891
0.353390,0.664722,0.298018,0.797354,0.785579,0.694298,0.588643,0.781264,0.330789,0.730800,0.629311,0.251952,0.439154,0.236013,0.829901,0.459260,0.563206
0.466984,0.885847,0.256385,0.334204,0.310666,0.673113,0.417263,0.461047,0.309778,0.154657,0.187284,0.571902,0.226861,0.308393,0.430404,0.616706,0.343472
0.328265,0.636278,0.638009,0.514383,0.738498,0.538770,0.398735,0.458700,0.594117,0.185866,0.626379,0.591097,0.234421,0.284713,0.419956,0.458813,0.615665
0.559850,0.631442,0.583064,0.469163,0.819745,0.392843,0.469246,0.741908,0.657901,0.648449,0.214695,0.787902,0.733727,0.752163,0.254319,0.678011,0.186577
0.655111,0.224250,0.874600,0.503452,0.780106,0.588408,0.714487,0.311573,0.326455,0.225030,0.328703,0.283906,0.452863,0.377115,0.277145,0.716805,0.678223
0.216374,0.282953,0.599792,0.387882,0.551095,0.731949,0.821966,0.440894,0.525371,0.424657,0.194842,0.761732,0.439757,0.391241,0.564158,0.602606,0.626523
0.598649,0.653056,0.808949,0.803467,0.700400,0.519069,0.565285,0.316784,0.577824,0.323974,0.731334,0.595247,0.467504,0.385032,0.612758,0.395586,0.446174
0.586274,0.670153,0.708504,0.876967,0.700751,0.458575,0.782619,0.270601,0.551142,0.267615,0.801834,0.491540,0.425464,0.387331,0.685084,0.419922,0.580298
0.473485,0.846115,0.243164,0.453475,0.395232,0.619240,0.216681,0.556091,0.336545,0.307027,0.287753,0.616467,0.188147,0.363096,0.448830,0.737703,0.264858
0.692213,0.844631,0.333219,0.521429,0.622254,0.511340,0.312908,0.792553,0.652023,0.802094,0.632906,0.404994,0.788629,0.429825,0.684031,0.569949,0.918282
0.287716,0.581632,0.596583,0.776992,0.420737,0.394254,0.282101,0.272485,0.743853,0.626863,0.717795,0.362308,0.541032,0.139681,0.419789,0.752489,0.799982
0.562560,0.596006,0.561225,0.764926,0.578957,0.332186,0.687378,0.113537,0.434714,0.615739,0.235743,0.605530,0.454125,0.324338,0.335421,0.687263,0.571818
0.456315,0.584681,0.821495,0.275980,0.559516,0.297002,0.716120,0.464526,0.542349,0.357658,0.305918,0.446017,0.444134,0.773327,0.636344,0.631734,0.653083
0.253237,0.286330,0.645121,0.482963,0.412590,0.733751,0.774257,0.219566,0.613152,0.339625,0.260127,0.652312,0.345243,0.418054,0.521447,0.657234,0.646716
0.203989,0.664645,0.549636,0.554276,0.792364,0.697062,0.235051,0.477380,0.647672,0.335928,0.612728,0.559421,0.356411,0.204815,0.419386,0.346681,0.546747
0.533513,0.315515,0.240724,0.315727,0.672071,0.239702,0.437088,0.875183,0.665318,0.129732,0.221853,0.544193,0.602239,0.331272,0.881630,0.572050,0.560356
0.306296,0.318091,0.670863,0.424902,0.583793,0.823754,0.796912,0.387275,0.634952,0.311605,0.188035,0.614522,0.449741,0.528609,0.589561,0.694208,0.713601
0.233522,0.561954,0.567129,0.635602,0.682213,0.643162,0.324609,0.357231,0.560541,0.247073,0.508196,0.643404,0.319798,0.185186,0.471583,0.461639,0.480257
0.377296,0.533708,0.761649,0.252902,0.563037,0.423794,0.559341,0.525469,0.663680,0.276594,0.352959,0.474833,0.314095,0.743221,0.540279,0.673490,0.761797
0.605393,0.640522,0.572440,0.727752,0.605335,0.590317,0.584263,0.300631,0.401597,0.640705,0.397334,0.564942,0.506071,0.293241,0.405599,0.641019,0.608542
0.678834,0.811440,0.804539,0.794290,0.736580,0.477010,0.632762,0.284457,0.684214,0.180160,0.706210,0.504570,0.435348,0.337738,0.734202,0.614885,0.529054
0.226170,0.588654,0.537386,0.810413,0.448813,0.309833,0.100855,0.171877,0.779602,0.703396,0.617121,0.305203,0.463575,0.218102,0.569401,0.805455,0.670644
0.612116,0.675986,0.553180,0.525645,0.719564,0.552227,0.504225,0.770281,0.668856,0.694697,0.166765,0.701108,0.687166,0.841753,0.251626,0.793879,0.325540
0.156695,0.512410,0.467471,0.610865,0.829855,0.609192,0.439897,0.548324,0.510641,0.213909,0.725645,0.645079,0.403328,0.212041,0.410170,0.389943,0.492333
0.367558,0.712267,0.228572,0.421352,0.272544,0.735897,0.270352,0.407754,0.401519,0.278768,0.255508,0.598914,0.258838,0.262354,0.448321,0.678795,0.219602
0.583309,0.662536,0.549627,0.494201,0.499437,0.621832,0.332169,0.650100,0.765842,0.472735,0.678410,0.545892,0.497897,0.738104,0.316537,0.189237,0.166417
0.254989,0.308965,0.635789,0.445941,0.571776,0.681891,0.867009,0.396237,0.589731,0.288088,0.224957,0.542535,0.392666,0.331997,0.600267,0.754190,0.630445
0.545370,0.158313,0.243336,0.275847,0.609940,0.369380,0.256347,0.746101,0.539351,0.262171,0.430311,0.585749,0.652629,0.382773,0.738835,0.650003,0.581251
0.431960,0.585831,0.798866,0.184801,0.515569,0.318748,0.525621,0.401989,0.536520,0.469924,0.280159,0.562649,0.419116,0.802516,0.773618,0.763580,0.809057
0.285118,0.603489,0.349865,0.535715,0.781373,0.424188,0.614255,0.277219,0.599114,0.454513,0.202530,0.579139,0.140947,0.632401,0.284565,0.674553,0.385973
0.268965,0.607439,0.693439,0.587081,0.775058,0.613953,0.473518,0.434421,0.587156,0.221268,0.469243,0.699498,0.335912,0.237696,0.403111,0.374303,0.414696
0.451352,0.732582,0.315028,0.740564,0.791596,0.671466,0.536488,0.773711,0.495734,0.740941,0.569059,0.208057,0.484027,0.307682,0.811151,0.444400,0.560501
0.730013,0.186706,0.876226,0.399985,0.774355,0.692380,0.576796,0.220948,0.410967,0.342835,0.409274,0.252933,0.352572,0.525377,0.230154,0.682382,0.505387
0.265183,0.607323,0.576310,0.968765,0.299381,0.358669,0.298631,0.160703,0.773307,0.686926,0.694777,0.375940,0.654577,0.182435,0.417121,0.853710,0.838240
0.356872,0.647651,0.738128,0.268875,0.497591,0.148438,0.698706,0.309178,0.509243,0.239922,0.260791,0.407993,0.341513,0.746046,0.705982,0.644185,0.848102
0.521323,0.836688,0.386150,0.873257,0.668818,0.681579,0.549377,0.685250,0.411474,0.746335,0.657425,0.244616,0.469338,0.324823,0.748400,0.523264,0.539890
0.611066,0.618037,0.394272,0.370523,0.276614,0.211065,0.887557,0.493275,0.362918,0.324700,0.272846,0.245035,0.470832,0.373097,0.627228,0.380680,0.305567
0.295384,0.632397,0.754043,0.248063,0.563923,0.236055,0.629608,0.527590,0.455053,0.318644,0.404363,0.443686,0.541817,0.667276,0.587425,0.694560,0.824804
0.623539,0.529943,0.746744,0.620374,0.634425,0.457055,0.466685,0.707501,0.660356,0.740605,0.278461,0.708088,0.659156,0.794458,0.377188,0.720313,0.461423
0.580388,0.635129,0.455150,0.502935,0.428290,0.694841,0.440605,0.808063,0.794632,0.555301,0.760759,0.435261,0.556768,0.774278,0.205241,0.296305,0.254859
0.558284,0.649869,0.496319,0.751594,0.637747,0.485002,0.531107,0.244504,0.331221,0.681684,0.406895,0.506766,0.433368,0.312821,0.353727,0.456141,0.498959
0.478955,0.239912,0.293892,0.178468,0.669446,0.305216,0.489745,0.780196,0.634981,0.147512,0.268791,0.650411,0.630043,0.401225,0.736215,0.521209,0.405361
0.342005,0.548345,0.147176,0.531204,0.795500,0.273097,0.769677,0.244505,0.607222,0.353757,0.311442,0.460681,0.161471,0.777380,0.208279,0.661620,0.357757
0.255839,0.232689,0.751454,0.447449,0.613546,0.691987,0.864022,0.404868,0.689495,0.367823,0.371941,0.668419,0.533909,0.401903,0.487107,0.725354,0.536811
0.593940,0.237596,0.820323,0.666045,0.579139,0.475222,0.260367,0.764100,0.447610,0.726889,0.770095,0.935498,0.668709,0.242172,0.373410,0.644386,0.302490
0.584273,0.143520,0.813560,0.692988,0.420765,0.469489,0.210523,0.597536,0.447538,0.639008,0.855019,0.765513,0.777203,0.191892,0.458632,0.616886,0.189771
0.656683,0.664331,0.497480,0.685093,0.586729,0.495100,0.399356,0.132157,0.456100,0.614104,0.270453,0.509902,0.410811,0.298421,0.463363,0.502733,0.476199
0.404798,0.538362,0.273068,0.580946,0.778569,0.394334,0.602836,0.315743,0.639635,0.321003,0.284675,0.582953,0.201747,0.729764,0.210655,0.659962,0.426062
0.563856,0.769209,0.299855,0.618489,0.647437,0.473892,0.255023,0.746514,0.436315,0.791137,0.544927,0.323534,0.716029,0.409354,0.744255,0.556634,0.719485
0.427308,0.579453,0.808288,0.288176,0.633384,0.337884,0.712074,0.491493,0.579953,0.331728,0.277744,0.509020,0.354499,0.812656,0.749118,0.664401,0.746548
0.598873,0.327560,0.703102,0.627879,0.518404,0.395799,0.272338,0.566743,0.447750,0.604771,0.690824,0.764823,0.794747,0.254230,0.357635,0.597684,0.219881
0.442751,0.705829,0.579615,0.475520,0.515900,0.530022,0.412954,0.864211,0.762152,0.367268,0.745238,0.452266,0.520675,0.828976,0.286122,0.207500,0.262665
0.513623,0.874002,0.360955,0.534079,0.533426,0.635018,0.382821,0.715577,0.589202,0.771178,0.716543,0.292265,0.757631,0.299309,0.698024,0.459609,0.794620
0.434175,0.796065,0.291921,0.901700,0.829430,0.741088,0.548715,0.722014,0.249594,0.714632,0.531923,0.188359,0.394158,0.264547,0.873996,0.446110,0.585936
0.561975,0.190119,0.698485,0.673738,0.543800,0.373406,0.269556,0.620356,0.555068,0.644904,0.716672,0.814267,0.782755,0.218590,0.474449,0.699258,0.145201
0.614525,0.785902,0.369626,0.552907,0.565740,0.428704,0.264919,0.722561,0.360847,0.763851,0.627614,0.470291,0.786991,0.393302,0.740038,0.588157,0.724610
0.659518,0.615330,0.340870,0.526247,0.331628,0.361120,0.785788,0.674735,0.469950,0.251681,0.233535,0.294649,0.479032,0.346234,0.633125,0.513022,0.343987
0.440421,0.535603,0.216004,0.571027,0.762567,0.370494,0.643134,0.326478,0.687396,0.359439,0.232372,0.562164,0.288438,0.702188,0.215533,0.599863,0.389864
0.465410,0.298946,0.340634,0.281678,0.578909,0.364875,0.390941,0.726942,0.663602,0.187627,0.182490,0.630894,0.456202,0.340635,0.787935,0.564189,0.536518
0.612854,0.603664,0.584699,0.370575,0.442765,0.683846,0.549055,0.632877,0.856660,0.508105,0.684285,0.524574,0.576106,0.752721,0.206573,0.288270,0.307869
0.621072,0.532883,0.563076,0.635211,0.596532,0.505358,0.605611,0.208600,0.432204,0.536393,0.291343,0.519023,0.307554,0.202085,0.309043,0.490852,0.684769
0.706755,0.316905,0.812237,0.506626,0.905510,0.649361,0.711123,0.263565,0.329206,0.327628,0.366369,0.249574,0.407984,0.378295,0.250517,0.739353,0.653264
0.758935,0.687996,0.703403,0.821525,0.624211,0.535931,0.572422,0.267596,0.524652,0.370344,0.812341,0.628806,0.484049,0.334660,0.721276,0.469514,0.544570
0.289240,0.531056,0.600159,0.887415,0.321620,0.365270,0.250845,0.252999,0.747823,0.594186,0.791846,0.338091,0.557519,0.259030,0.533651,0.877720,0.711932
0.381757,0.459294,0.214736,0.545723,0.800024,0.440857,0.542013,0.309519,0.630807,0.387307,0.235372,0.508978,0.132839,0.762370,0.174342,0.489141,0.443472
0.725775,0.589155,0.749756,0.691698,0.690846,0.480947,0.744878,0.173105,0.610494,0.231807,0.874479,0.424746,0.481246,0.339170,0.636177,0.524118,0.531189
0.454697,0.740408,0.374102,0.387903,0.284394,0.510377,0.396490,0.422039,0.310816,0.349340,0.193128,0.519555,0.331017,0.388529,0.432714,0.714464,0.252391
0.309970,0.471973,0.318772,0.457259,0.758030,0.376316,0.600559,0.259529,0.686498,0.414678,0.347092,0.526643,0.254124,0.777938,0.168952,0.598481,0.448981
0.685543,0.824107,0.195522,0.557805,0.575029,0.571952,0.321506,0.685497,0.427990,0.826425,0.614080,0.383915,0.600763,0.424682,0.647489,0.590195,0.785508
0.404175,0.763018,0.460463,0.702036,0.948978,0.650372,0.595848,0.707020,0.322022,0.786568,0.642704,0.243034,0.360300,0.315740,0.842984,0.525783,0.521896
0.334082,0.553556,0.527910,0.803454,0.355935,0.319551,0.379697,0.198612,0.645893,0.730662,0.715673,0.378467,0.406277,0.319782,0.465616,0.839920,0.751824
0.486736,0.277358,0.324399,0.199054,0.709156,0.453382,0.384569,0.725477,0.611902,0.169536,0.297415,0.496689,0.491564,0.318783,0.824080,0.556421,0.487175
0.402615,0.244731,0.306003,0.103076,0.685524,0.372201,0.421991,0.702691,0.662845,0.242054,0.314488,0.490813,0.456388,0.272520,0.674351,0.534275,0.533915
0.355304,0.724855,0.331631,0.786133,0.772891,0.695941,0.614970,0.753885,0.426744,0.804212,0.601664,0.370574,0.357528,0.299482,0.756051,0.382584,0.534402
0.678341,0.764753,0.425797,0.536620,0.561229,0.478887,0.376848,0.815754,0.335132,0.845243,0.549876,0.392944,0.759626,0.370217,0.776605,0.500413,0.684733
0.514909,0.677802,0.601716,0.523771,0.466756,0.703502,0.441854,0.765019,0.727381,0.428274,0.651616,0.498747,0.467167,0.673239,0.326151,0.244779,0.246589
0.444239,0.774189,0.270300,0.809789,0.764834,0.630808,0.549123,0.700224,0.415594,0.703032,0.469692,0.293438,0.526071,0.278609,0.789156,0.414703,0.564287
0.471225,0.820050,0.215901,0.273716,0.334651,0.559371,0.291889,0.484498,0.332156,0.355874,0.285811,0.606149,0.299328,0.482655,0.543197,0.674216,0.185788
0.545320,0.353876,0.748384,0.660672,0.641296,0.387973,0.300526,0.548152,0.385349,0.656040,0.714546,0.867020,0.691626,0.183931,0.436001,0.663567,0.274252
0.273587,0.313272,0.563449,0.433034,0.676346,0.870231,0.875847,0.361681,0.541229,0.401827,0.072139,0.627532,0.374461,0.416653,0.481387,0.734464,0.573797
0.278652,0.236784,0.628546,0.476775,0.541388,0.752581,0.797728,0.321135,0.652624,0.363233,0.230803,0.839648,0.405511,0.408478,0.601225,0.679530,0.624409
0.650226,0.856222,0.350068,0.480530,0.508339,0.494257,0.253796,0.768857,0.486339,0.747861,0.663399,0.396440,0.674193,0.405065,0.815961,0.623100,0.772042
0.431450,0.253589,0.330604,0.058210,0.725273,0.327723,0.432715,0.814832,0.678429,0.197031,0.379988,0.591365,0.542429,0.371586,0.810272,0.629032,0.467703
0.457712,0.496421,0.608896,0.373969,0.544195,0.243640,0.680084,0.552289,0.538412,0.295250,0.338547,0.455797,0.386815,0.786389,0.677789,0.643739,0.689528
0.220777,0.578114,0.549558,0.598129,0.726464,0.658330,0.445798,0.446507,0.668916,0.247071,0.604678,0.488481,0.243290,0.176773,0.212553,0.395785,0.647312
0.748225,0.344479,0.686784,0.391518,0.842229,0.562682,0.397337,0.820580,0.674738,0.352005,0.322673,0.518499,0.236287,0.303730,0.342208,0.488153,0.570627
0.691626,0.783919,0.818294,0.772224,0.818859,0.497863,0.783490,0.304252,0.577209,0.238964,0.747563,0.478903,0.454280,0.273148,0.633348,0.480502,0.477468
0.766943,0.392910,0.729921,0.353690,0.822260,0.568311,0.318570,0.707476,0.624745,0.298894,0.364337,0.459371,0.215046,0.264241,0.431140,0.437283,0.458577
0.377969,0.477471,0.381135,0.518827,0.772437,0.404306,0.670109,0.250680,0.613681,0.517237,0.406553,0.548527,0.139118,0.748893,0.223430,0.624991,0.470513
0.702905,0.618187,0.632007,0.849496,0.743292,0.439169,0.634075,0.361592,0.667666,0.227138,0.788103,0.562501,0.490333,0.306276,0.618764,0.547305,0.619480
0.772604,0.669680,0.758893,0.787894,0.664095,0.524108,0.725583,0.264066,0.556546,0.246944,0.730513,0.550153,0.390096,0.353711,0.596556,0.377102,0.563252
0.788629,0.676311,0.714031,0.794667,0.639421,0.473158,0.652826,0.305378,0.524729,0.166208,0.704894,0.629978,0.424575,0.407558,0.789217,0.472791,0.430025
0.350995,0.557917,0.556787,0.805295,0.393202,0.283487,0.239905,0.117674,0.757202,0.596466,0.691560,0.283514,0.634280,0.320712,0.466620,0.812469,0.798570
0.720624,0.453158,0.796087,0.292341,0.775360,0.721607,0.322846,0.826781,0.615148,0.239377,0.366994,0.460237,0.142756,0.401909,0.556248,0.371858,0.457651
0.677753,0.667670,0.770021,0.782464,0.731285,0.453807,0.738388,0.281022,0.644909,0.229989,0.740110,0.643722,0.473552,0.316703,0.706671,0.330412,0.631055
0.631519,0.950135,0.386358,0.542980,0.546264,0.440403,0.409880,0.708433,0.590827,0.703997,0.625554,0.396468,0.751955,0.310906,0.621829,0.533477,0.823685
0.356064,0.539203,0.321556,0.564679,0.743662,0.376740,0.638283,0.213022,0.577315,0.391911,0.320639,0.534847,0.148279,0.726154,0.091742,0.619017,0.365752
0.540146,0.618220,0.711330,0.542827,0.763965,0.451010,0.492210,0.788328,0.633270,0.686436,0.276426,0.839243,0.582688,0.884086,0.282272,0.654268,0.284740
0.129412,0.361622,0.798890,0.519911,0.392043,0.815406,0.881569,0.328992,0.754204,0.408436,0.166878,0.713421,0.425279,0.575102,0.412190,0.723817,0.582884
0.738342,0.295869,0.705894,0.296562,0.697783,0.564649,0.403665,0.775376,0.621833,0.338563,0.434044,0.619001,0.236977,0.234675,0.490634,0.433114,0.527412
0.658369,0.387392,0.581103,0.254803,0.735865,0.676950,0.348585,0.704320,0.673414,0.430953,0.343057,0.607608,0.282376,0.366243,0.549833,0.436298,0.453274
0.450177,0.749510,0.180560,0.338619,0.210376,0.688195,0.376213,0.420146,0.398673,0.295682,0.239659,0.634220,0.251359,0.429934,0.364010,0.655874,0.235190
0.284560,0.621745,0.540095,0.560706,0.776812,0.601541,0.349459,0.480372,0.587750,0.260299,0.528925,0.572810,0.311980,0.296441,0.432115,0.434551,0.609815
0.419884,0.847768,0.192595,0.301607,0.379500,0.670126,0.298910,0.523426,0.324845,0.283869,0.260759,0.486130,0.266421,0.206763,0.406658,0.750955,0.272250
0.579080,0.258091,0.454370,0.243020,0.631181,0.245617,0.424741,0.818581,0.679786,0.152917,0.342440,0.609614,0.470026,0.322062,0.839473,0.498774,0.558096
0.656712,0.443661,0.691330,0.170392,0.799231,0.667997,0.299264,0.736787,0.737036,0.309425,0.178322,0.514270,0.180949,0.326137,0.563244,0.468200,0.440637
0.620473,0.722597,0.604614,0.799275,0.593300,0.485754,0.716968,0.220965,0.508484,0.251204,0.761031,0.583613,0.474791,0.321464,0.704881,0.374884,0.572393
0.558346,0.679312,0.526651,0.630184,0.523584,0.628848,0.596527,0.265181,0.311620,0.544379,0.430138,0.646556,0.364699,0.305196,0.390451,0.562625,0.550245
0.532065,0.299237,0.263782,0.093675,0.652854,0.346300,0.320956,0.812601,0.617499,0.298394,0.340715,0.594672,0.575440,0.398711,0.797946,0.612024,0.671679
0.376725,0.481573,0.724098,0.289831,0.477279,0.348318,0.691199,0.482979,0.596049,0.337103,0.371889,0.443676,0.442796,0.886438,0.753369,0.707848,0.873652
0.583788,0.678476,0.627248,0.494517,0.371621,0.754967,0.448668,0.710439,0.767077,0.425340,0.609531,0.452742,0.530090,0.762721,0.271999,0.313400,0.177362
0.213173,0.318286,0.694509,0.534045,0.599546,0.702893,0.816361,0.296939,0.497864,0.444374,0.180980,0.624808,0.447382,0.429274,0.582110,0.570992,0.670822
0.460785,0.781915,0.291605,0.240470,0.309045,0.685308,0.432214,0.494475,0.445867,0.327314,0.305838,0.674126,0.286993,0.407222,0.507654,0.632215,0.134485
0.442231,0.682952,0.400850,0.391939,0.264711,0.310786,0.829570,0.606554,0.417663,0.305932,0.460022,0.135162,0.460568,0.390853,0.596560,0.412200,0.398174
0.779796,0.362900,0.663950,0.469184,0.702505,0.640365,0.453016,0.741731,0.568659,0.335054,0.348154,0.477013,0.325558,0.382661,0.364002,0.516741,0.429149
0.546318,0.586809,0.569188,0.824987,0.581668,0.402022,0.701846,0.297405,0.294494,0.495295,0.362325,0.554660,0.427909,0.177029,0.351505,0.659652,0.526989
0.207175,0.594637,0.658468,0.614573,0.792118,0.662775,0.381584,0.523624,0.536709,0.235714,0.585854,0.637161,0.191618,0.358084,0.385489,0.386719,0.558092
