0.133584,0.358634,0.139245,0.382277,0.401698,0.101079,0.695609,0.564861,0.283207,0.434843,0.184593
0.541265,0.763861,0.213242,0.483016,0.397529,0.887086,0.496595,0.350918,0.324787,0.676659,0.492091
0.705275,0.290351,0.674421,0.263291,0.840608,0.453833,0.785751,0.521602,0.703282,0.180879,0.377624
0.553552,0.570863,0.605630,0.248561,0.178603,0.115211,0.708460,0.696631,0.726094,0.826029,0.651165
0.525974,0.726829,0.602464,0.361542,0.663204,0.444363,0.822417,0.634992,0.781678,0.492324,0.580700
0.489355,0.754817,0.161589,0.604498,0.337151,0.833191,0.345915,0.478578,0.396939,0.427193,0.495052
0.510689,0.493756,0.553406,0.553210,0.463928,0.600488,0.402883,0.787025,0.807741,0.356410,0.636801
0.395220,0.373352,0.225989,0.422683,0.622209,0.260467,0.669261,0.502143,0.308853,0.429992,0.310767
0.303495,0.789131,0.710543,0.345862,0.716322,0.527127,0.693438,0.726785,0.786959,0.818047,0.586728
0.517404,0.775017,0.396962,0.612823,0.222053,0.619397,0.287091,0.144487,0.586802,0.144934,0.640391
0.599659,0.616605,0.309992,0.370439,0.444700,0.344244,0.465648,0.462329,0.725715,0.260209,0.239708
0.143498,0.627351,0.285483,0.616479,0.882342,0.351665,0.528453,0.577965,0.611462,0.411459,0.745729
0.644587,0.210802,0.627409,0.600068,0.576155,0.675332,0.484633,0.397487,0.405033,0.653986,0.308210
0.568738,0.562083,0.243292,0.153982,0.457291,0.376767,0.527063,0.447974,0.819378,0.319229,0.301131
0.546052,0.496050,0.844269,0.358301,0.188977,0.203434,0.670855,0.645335,0.774045,0.851318,0.525549
0.496559,0.555760,0.145622,0.681544,0.442902,0.874629,0.469512,0.501297,0.332001,0.625419,0.433864
0.430132,0.322320,0.608226,0.651510,0.638434,0.786023,0.573487,0.394563,0.416630,0.624952,0.212664
0.347071,0.751999,0.704664,0.412458,0.683549,0.388376,0.721641,0.598095,0.637402,0.649734,0.599189
0.621752,0.711862,0.282366,0.340689,0.306898,0.447464,0.507666,0.387618,0.937111,0.248116,0.373471
0.557780,0.303949,0.722526,0.158064,0.936133,0.532173,0.713850,0.474569,0.621385,0.134237,0.352600
0.511731,0.207156,0.665065,0.506312,0.498573,0.888559,0.655569,0.419088,0.299177,0.647813,0.262466
0.705710,0.270680,0.921718,0.152007,0.751333,0.423023,0.826364,0.313238,0.697295,0.087573,0.404170
0.595731,0.124306,0.710779,0.571028,0.593913,0.878522,0.458664,0.359142,0.379749,0.635551,0.241015
0.526699,0.676218,0.635376,0.545302,0.488667,0.589839,0.539539,0.774185,0.827948,0.352767,0.647318
0.281568,0.627661,0.365540,0.633693,0.824098,0.182465,0.537557,0.482277,0.475689,0.366329,0.694969
0.478061,0.670891,0.185315,0.660359,0.302057,0.761369,0.495593,0.487248,0.271513,0.707372,0.491066
0.400498,0.727454,0.556358,0.259357,0.692724,0.383303,0.692971,0.565370,0.662289,0.625544,0.639426
0.203793,0.601923,0.334811,0.540487,0.406300,0.128857,0.200955,0.527200,0.289983,0.406526,0.462762
0.288396,0.594763,0.206352,0.385795,0.222838,0.082862,0.214891,0.705619,0.287194,0.355031,0.404231
0.505076,0.659940,0.650727,0.320196,0.692198,0.361379,0.669441,0.480440,0.609385,0.613614,0.516628
0.474533,0.568819,0.141538,0.541740,0.274893,0.893824,0.501605,0.526736,0.306338,0.467850,0.475074
0.213746,0.558507,0.385536,0.449142,0.301558,0.272050,0.257802,0.693765,0.223353,0.236939,0.488210
0.564260,0.608908,0.164445,0.424705,0.356932,0.458546,0.508853,0.482568,0.870393,0.089077,0.274892
0.322615,0.449840,0.396625,0.397290,0.357296,0.230392,0.584383,0.473651,0.281047,0.474270,0.289564
0.630300,0.143629,0.564868,0.571539,0.472119,0.745397,0.784812,0.482399,0.422635,0.647696,0.218830
0.685128,0.338195,0.802410,0.208831,0.804352,0.399958,0.858263,0.586873,0.632937,0.000000,0.371820
0.145066,0.611083,0.375751,0.546152,0.781812,0.281756,0.557434,0.561408,0.562359,0.338265,0.811232
0.476305,0.143403,0.654868,0.731177,0.656848,0.758673,0.676682,0.479244,0.417367,0.627802,0.207957
0.205597,0.357556,0.324584,0.420781,0.531517,0.196506,0.606910,0.584160,0.316264,0.560778,0.210641
0.488118,0.392350,0.918033,0.172621,0.263524,0.167047,0.635061,0.646400,0.726214,0.840980,0.731295
0.640032,0.670411,0.571436,0.530305,0.537466,0.665710,0.416105,0.746275,0.742978,0.548226,0.702218
0.350257,0.653103,0.199388,0.370447,0.404501,0.268639,0.298334,0.580886,0.219710,0.256578,0.365784
0.343832,0.558169,0.474886,0.552573,0.783907,0.207137,0.555706,0.507463,0.526969,0.339556,0.798191
0.568305,0.650540,0.308920,0.230176,0.305143,0.411822,0.619893,0.459993,0.907142,0.285795,0.330530
0.488840,0.608137,0.466292,0.600068,0.459644,0.532081,0.518120,0.685126,0.743773,0.547617,0.659090
0.589781,0.530124,0.736720,0.146739,0.289451,0.206319,0.743958,0.642401,0.671909,0.776429,0.738804
0.514023,0.633383,0.300086,0.252918,0.426602,0.326736,0.567071,0.404222,0.810425,0.157717,0.327266
0.528980,0.569651,0.224406,0.358657,0.353274,0.344074,0.510197,0.515438,0.807819,0.200212,0.197826
0.677474,0.653910,0.238354,0.371375,0.363599,0.367942,0.500879,0.326176,0.865383,0.203192,0.303126
0.569808,0.639188,0.500565,0.650165,0.432307,0.597174,0.524750,0.671095,0.856714,0.324145,0.619102
0.514479,0.660788,0.508922,0.545385,0.319891,0.564071,0.444860,0.624455,0.784041,0.431251,0.712529
0.506069,0.116771,0.594167,0.655374,0.619478,0.790766,0.682088,0.395485,0.336881,0.726246,0.256922
0.264690,0.523195,0.260476,0.376085,0.465025,0.263613,0.652289,0.553941,0.285094,0.527785,0.230899
0.075630,0.538904,0.266583,0.644031,0.797243,0.358753,0.652111,0.589317,0.585564,0.388171,0.856914
0.564389,0.733668,0.451935,0.640162,0.297979,0.769173,0.334530,0.285968,0.520846,0.237759,0.667706
0.761537,0.242890,0.803254,0.211228,0.857193,0.537792,0.753233,0.407411,0.610362,0.138000,0.280904
0.332047,0.283075,0.260916,0.395567,0.433741,0.151972,0.583174,0.575808,0.480130,0.582755,0.312165
0.627784,0.748832,0.339338,0.322600,0.423016,0.353706,0.512017,0.477638,0.870313,0.149483,0.395327
0.402347,0.675060,0.194415,0.658884,0.222073,0.842350,0.496786,0.379133,0.359373,0.562981,0.470449
0.506179,0.492736,0.237442,0.267185,0.270625,0.443970,0.535473,0.359011,0.902533,0.279695,0.234278
0.351822,0.579270,0.300489,0.467220,0.362556,0.211976,0.178750,0.641129,0.221444,0.355471,0.291728
0.616211,0.657558,0.510396,0.463317,0.465930,0.668975,0.364971,0.761055,0.798751,0.363068,0.767952
0.723374,0.246536,0.649987,0.192348,0.806432,0.524290,0.818821,0.465139,0.644569,0.117983,0.413409
0.549655,0.641449,0.669526,0.308034,0.694353,0.360865,0.697280,0.573548,0.733167,0.667197,0.669410
0.708673,0.140326,0.693832,0.165911,0.858534,0.466605,0.865541,0.693709,0.646872,0.230465,0.344961
0.492330,0.187083,0.543648,0.537386,0.519298,0.806205,0.612271,0.389410,0.520465,0.699602,0.253191
0.169057,0.611834,0.323915,0.649752,0.742594,0.388020,0.457741,0.442937,0.390831,0.387895,0.791697
0.593851,0.714122,0.573693,0.381229,0.705681,0.554261,0.692460,0.538291,0.823983,0.651387,0.613356
0.636725,0.706020,0.410682,0.191018,0.330339,0.327873,0.531197,0.430393,0.825072,0.287909,0.350387
0.138053,0.743795,0.260551,0.595196,0.834317,0.386823,0.730553,0.725358,0.581851,0.269076,0.901161
0.200769,0.589419,0.437231,0.650087,0.748094,0.421881,0.650680,0.663386,0.522595,0.389631,0.766376
0.472974,0.612667,0.567208,0.361396,0.596746,0.500280,0.734776,0.515168,0.720000,0.499311,0.510194
0.225907,0.410301,0.303988,0.339605,0.507862,0.166265,0.625424,0.563877,0.308044,0.539495,0.130484
0.202403,0.313220,0.384771,0.429615,0.364857,0.162758,0.590268,0.572300,0.326936,0.590787,0.286702
0.782529,0.228224,0.816051,0.301457,0.712897,0.432973,0.801101,0.612234,0.603203,0.197867,0.368236
0.710160,0.562891,0.297261,0.152879,0.357665,0.426391,0.535827,0.519769,0.965316,0.215576,0.392395
0.348391,0.702878,0.273443,0.620687,0.237121,0.739250,0.432452,0.476835,0.358672,0.757800,0.467761
0.182330,0.334846,0.248146,0.412374,0.457581,0.308589,0.743198,0.563712,0.366562,0.492469,0.147981
0.604534,0.646377,0.809311,0.285606,0.159364,0.100277,0.608699,0.635131,0.662447,0.805570,0.707185
0.536604,0.643423,0.187679,0.583164,0.329804,0.742943,0.440989,0.474584,0.253180,0.709601,0.454326
0.515590,0.903276,0.332963,0.537323,0.274220,0.662360,0.326893,0.342806,0.490887,0.000906,0.714844
0.274057,0.644543,0.178593,0.573888,0.217763,0.292510,0.314531,0.667045,0.336026,0.303696,0.406478
0.537426,0.673079,0.551608,0.463652,0.493902,0.660247,0.444278,0.777148,0.785631,0.526047,0.726083
0.523255,0.616040,0.604062,0.430629,0.354886,0.539541,0.508596,0.741945,0.718999,0.477891,0.656848
0.514076,0.650993,0.477752,0.493647,0.404810,0.613685,0.357009,0.708542,0.658306,0.427822,0.605614
0.458031,0.680349,0.736278,0.227350,0.188432,0.230065,0.813323,0.681422,0.723642,0.822457,0.727285
0.538706,0.517376,0.731742,0.322628,0.364298,0.199070,0.773235,0.571037,0.868000,0.802766,0.690914
0.572089,0.560253,0.780112,0.143202,0.227544,0.242070,0.822300,0.755171,0.888093,0.846702,0.597866
0.214327,0.348428,0.261408,0.313101,0.436362,0.161814,0.636205,0.599753,0.380247,0.525691,0.263033
0.497482,0.806591,0.613975,0.356274,0.650179,0.501087,0.660233,0.562458,0.812380,0.583592,0.777711
0.571865,0.657698,0.259958,0.627634,0.384278,0.830684,0.576093,0.495708,0.395026,0.655422,0.443116
0.246152,0.311109,0.428168,0.310255,0.418509,0.189092,0.741228,0.448574,0.342836,0.386983,0.107459
0.662423,0.256044,0.654805,0.257601,0.778397,0.366673,0.831330,0.667264,0.691422,0.150337,0.300783
0.481370,0.495262,0.315094,0.259742,0.479601,0.406557,0.515878,0.417314,0.848548,0.251227,0.310088
0.524755,0.202529,0.521530,0.528272,0.588851,0.807357,0.476981,0.349152,0.406337,0.570304,0.090098
0.251676,0.646016,0.361302,0.411077,0.209459,0.288909,0.336565,0.656533,0.222905,0.276697,0.292642
0.277308,0.623153,0.377931,0.378758,0.311713,0.395485,0.190335,0.619529,0.285629,0.350130,0.386905
0.623622,0.794914,0.327188,0.640337,0.243314,0.608461,0.388846,0.242091,0.608547,0.205026,0.680095
0.543416,0.542032,0.375266,0.247774,0.404955,0.396381,0.517118,0.502763,0.868855,0.229680,0.269997
0.483950,0.651914,0.610728,0.362086,0.735526,0.505820,0.701481,0.555572,0.716220,0.659815,0.578888
0.466035,0.762347,0.523934,0.302377,0.622275,0.504725,0.687850,0.560121,0.779466,0.607834,0.645864
0.709612,0.291822,0.676523,0.159062,0.755466,0.547984,0.858180,0.569214,0.640728,0.043339,0.398409
0.573091,0.663479,0.252183,0.179415,0.387476,0.289602,0.430585,0.387614,0.922858,0.218961,0.295044
0.121203,0.777780,0.376979,0.594298,0.837940,0.225072,0.561852,0.632965,0.498084,0.360436,0.897198
0.286111,0.550538,0.424266,0.385863,0.423999,0.300499,0.435585,0.580612,0.175264,0.366423,0.332176
0.180740,0.744643,0.317413,0.724364,0.742721,0.325634,0.562951,0.544060,0.548027,0.329381,0.944713
0.563601,0.573771,0.906560,0.174782,0.242948,0.286282,0.696221,0.605677,0.755213,0.778729,0.784191
0.542487,0.545015,0.726192,0.126948,0.271319,0.141414,0.727410,0.668378,0.709706,0.822915,0.725442
0.120254,0.674563,0.414898,0.625747,0.770501,0.324457,0.547217,0.563190,0.593839,0.276993,0.804206
0.172616,0.516923,0.212598,0.419741,0.466321,0.211451,0.636619,0.455096,0.299614,0.488694,0.248310
0.275332,0.403750,0.292902,0.331799,0.431125,0.187087,0.683713,0.576592,0.307158,0.617838,0.266324
0.565275,0.591077,0.805826,0.263921,0.338050,0.292416,0.741615,0.641050,0.711167,0.885790,0.673852
0.279334,0.688345,0.290027,0.455052,0.421058,0.304443,0.225690,0.537757,0.270272,0.268846,0.434157
0.652939,0.283586,0.529088,0.606377,0.528929,0.764513,0.640237,0.349416,0.495949,0.662892,0.164293
0.526979,0.590200,0.474808,0.508685,0.325396,0.527764,0.443327,0.675018,0.812286,0.309434,0.703523
0.320363,0.531683,0.348372,0.567581,0.320575,0.355489,0.339638,0.541657,0.167230,0.220441,0.333933
0.592925,0.265158,0.566879,0.527577,0.560211,0.849684,0.583966,0.427030,0.457345,0.700449,0.213596
0.176980,0.621980,0.381704,0.702165,0.783965,0.447804,0.519845,0.500489,0.541538,0.469334,0.803177
0.255410,0.654581,0.262360,0.633777,0.761139,0.286253,0.536929,0.564747,0.487673,0.353046,0.813960
0.420288,0.749440,0.556136,0.356047,0.652888,0.349368,0.724347,0.515975,0.682579,0.781404,0.670183
0.211966,0.377944,0.179060,0.393504,0.483362,0.270727,0.650765,0.481834,0.441057,0.494430,0.247369
0.531045,0.533839,0.576038,0.562560,0.502508,0.662044,0.407379,0.749150,0.750091,0.390914,0.621537
0.096953,0.621476,0.303909,0.768927,0.828202,0.252933,0.574684,0.661703,0.561470,0.319826,0.774161
0.305316,0.570284,0.253358,0.509114,0.499531,0.386970,0.210556,0.562992,0.158423,0.306229,0.457036
0.704528,0.710649,0.413443,0.634118,0.262043,0.577570,0.402959,0.225737,0.641453,0.272854,0.831949
0.479852,0.703568,0.707008,0.303270,0.765660,0.493584,0.706448,0.529985,0.802512,0.617113,0.500456
0.442596,0.229538,0.532349,0.616813,0.637440,0.781773,0.614794,0.493907,0.507659,0.560627,0.314947
0.598076,0.525125,0.812140,0.161355,0.215113,0.172529,0.719765,0.810935,0.729729,0.789825,0.714092
0.553931,0.759526,0.284733,0.627306,0.223275,0.600696,0.280283,0.298039,0.632461,0.128293,0.757611
0.360552,0.175199,0.574359,0.488761,0.626718,0.789098,0.577147,0.408611,0.442830,0.605737,0.211968
0.403748,0.768323,0.708395,0.306934,0.790162,0.406412,0.755121,0.652790,0.768266,0.714754,0.689253
0.205275,0.600294,0.230426,0.602103,0.734380,0.354628,0.568238,0.617634,0.592681,0.340246,0.726079
0.130832,0.617366,0.303222,0.623570,0.765431,0.412848,0.596985,0.571162,0.487790,0.356068,0.735419
0.505954,0.604332,0.930649,0.245535,0.144457,0.105617,0.668239,0.557981,0.746598,0.837696,0.675008
0.643880,0.273330,0.573884,0.637847,0.491722,0.766852,0.632619,0.252258,0.535846,0.546186,0.250595
0.544204,0.567131,0.369913,0.305150,0.286374,0.446029,0.488425,0.489578,0.808480,0.304700,0.213115
0.535015,0.220860,0.549466,0.663185,0.484294,0.821787,0.503459,0.306322,0.429610,0.728966,0.260060
0.669110,0.110672,0.694296,0.230888,0.788974,0.349043,0.801391,0.462950,0.732574,0.212112,0.307533
0.554223,0.632690,0.607277,0.597039,0.397424,0.548086,0.430214,0.636159,0.902117,0.419579,0.684493
0.521266,0.175327,0.690633,0.514010,0.471720,0.772975,0.617878,0.426568,0.415883,0.669081,0.205224
0.516387,0.678676,0.451245,0.627358,0.570175,0.678273,0.542429,0.814894,0.791436,0.358604,0.558800
0.657868,0.194977,0.538574,0.602237,0.632483,0.760283,0.596030,0.441313,0.491032,0.583779,0.149244
0.204404,0.315110,0.211467,0.275541,0.420194,0.178775,0.524263,0.559866,0.433603,0.536386,0.235843
0.226145,0.727449,0.406888,0.560086,0.834803,0.325314,0.603360,0.517112,0.620799,0.333975,0.676531
0.593384,0.558128,0.802051,0.296536,0.242078,0.207926,0.602052,0.682259,0.605962,0.815307,0.664846
0.445987,0.744992,0.213404,0.666950,0.235263,0.772690,0.497160,0.324863,0.330981,0.763995,0.472087
0.519263,0.119759,0.552667,0.718534,0.581490,0.777743,0.579312,0.461318,0.431585,0.522036,0.222002
0.435804,0.722093,0.303336,0.625691,0.342500,0.770975,0.555707,0.435726,0.501871,0.690977,0.367961
0.533783,0.741325,0.262517,0.648303,0.230161,0.779993,0.552046,0.423963,0.388589,0.647620,0.533877
0.498780,0.679928,0.403657,0.452236,0.415282,0.594647,0.431609,0.729302,0.870629,0.419656,0.686081
0.177225,0.195264,0.044382,0.256408,0.577194,0.214545,0.575964,0.491910,0.432272,0.535988,0.285972
0.441535,0.648890,0.582553,0.420087,0.834142,0.360569,0.711268,0.547277,0.709644,0.536316,0.643582
0.244599,0.689529,0.181961,0.557090,0.377824,0.225281,0.293477,0.684615,0.140921,0.147879,0.343229
0.162137,0.303086,0.329106,0.563701,0.408360,0.250292,0.567218,0.408461,0.440045,0.526664,0.170559
0.392772,0.856768,0.640067,0.263808,0.710192,0.348165,0.733462,0.508425,0.679067,0.620939,0.723293
0.262207,0.530848,0.260490,0.624924,0.823400,0.344610,0.633743,0.543598,0.559489,0.291668,0.763457
0.340174,0.669439,0.638031,0.323919,0.453175,0.418002,0.804287,0.635288,0.728340,0.625208,0.653797
0.504104,0.524916,0.766522,0.182443,0.326622,0.159112,0.720645,0.673604,0.742214,0.825465,0.690553
0.381275,0.753720,0.691430,0.403254,0.691269,0.344063,0.627033,0.611511,0.754622,0.698135,0.563444
0.410603,0.422010,0.735632,0.191134,0.208725,0.070463,0.703168,0.795825,0.706297,0.744017,0.767062
0.216183,0.609184,0.279003,0.429447,0.343103,0.427645,0.205347,0.604615,0.423479,0.339106,0.426185
0.492835,0.671492,0.237064,0.664266,0.286055,0.774720,0.570251,0.529795,0.360474,0.732975,0.360903
0.499574,0.587567,0.838994,0.239491,0.189194,0.149027,0.684133,0.744351,0.704074,0.771959,0.697532
0.555413,0.235160,0.565103,0.565672,0.499071,0.796498,0.615813,0.506312,0.411148,0.726846,0.278539
0.362772,0.667827,0.622192,0.296640,0.687357,0.395648,0.807295,0.524309,0.766791,0.628855,0.680710
0.458669,0.706125,0.355786,0.615527,0.227365,0.523287,0.338723,0.232105,0.547336,0.283184,0.617410
0.559475,0.809683,0.339072,0.575592,0.175275,0.579029,0.393831,0.401077,0.573542,0.133923,0.785599
0.577620,0.561153,0.709907,0.218276,0.195044,0.254632,0.690334,0.743420,0.585186,0.951307,0.666743
0.670346,0.208550,0.769672,0.292101,0.813393,0.438541,0.810832,0.663767,0.792361,0.303877,0.415526
0.841118,0.271288,0.706070,0.153507,0.969935,0.488837,0.811346,0.710786,0.608186,0.127090,0.328313
0.598448,0.743959,0.441599,0.567707,0.218984,0.639597,0.306497,0.331207,0.631639,0.143673,0.816758
0.443381,0.598283,0.801777,0.270891,0.204406,0.163604,0.686449,0.681619,0.801775,0.782439,0.700915
0.464450,0.556676,0.884699,0.200583,0.167823,0.254454,0.587039,0.741890,0.770836,0.649510,0.689921
0.781022,0.167458,0.703369,0.299507,0.818940,0.574224,0.778763,0.605073,0.751996,0.135680,0.350957
0.561729,0.147853,0.461487,0.545289,0.598925,0.841083,0.629496,0.374628,0.480292,0.558044,0.267518
0.525731,0.888473,0.378147,0.722495,0.268572,0.688327,0.337548,0.300830,0.520434,0.199910,0.636663
0.424122,0.604345,0.185998,0.575026,0.157707,0.765183,0.492901,0.556831,0.435005,0.648580,0.607528
0.196920,0.696374,0.294335,0.540555,0.881775,0.288440,0.497245,0.580424,0.531353,0.416528,0.723816
0.559880,0.069561,0.576480,0.591372,0.485937,0.831785,0.516442,0.490121,0.514344,0.617845,0.205642
0.491332,0.704041,0.376949,0.621741,0.170888,0.586803,0.263273,0.309124,0.649368,0.207898,0.762035
0.389221,0.491037,0.308551,0.463993,0.426447,0.033606,0.189957,0.682349,0.168122,0.395530,0.374160
0.558375,0.545449,0.788028,0.271040,0.158282,0.103675,0.714705,0.742886,0.715659,0.775224,0.652950
0.449052,0.723933,0.252742,0.634638,0.329997,0.752541,0.464377,0.552440,0.426765,0.716315,0.490044
0.633912,0.760611,0.397382,0.613239,0.226735,0.691576,0.296522,0.432806,0.651391,0.316031,0.655443
0.537243,0.627323,0.259333,0.537953,0.272643,0.823987,0.417599,0.453742,0.366367,0.748858,0.592052
0.552656,0.206292,0.650629,0.710831,0.510038,0.695679,0.666945,0.411190,0.370270,0.567560,0.109251
0.326952,0.559228,0.364422,0.457313,0.472620,0.205306,0.273243,0.604934,0.183636,0.270405,0.403679
0.153600,0.494237,0.371312,0.749339,0.824533,0.361393,0.396057,0.523628,0.492391,0.334656,0.718937
0.478606,0.124665,0.604825,0.539167,0.463846,0.758214,0.702990,0.430555,0.479893,0.576752,0.287976
0.378699,0.306125,0.266807,0.350647,0.447265,0.174089,0.610166,0.578132,0.324866,0.555801,0.188805
0.431355,0.442639,0.866341,0.209192,0.265496,0.231533,0.713123,0.559073,0.708141,0.779058,0.800303
0.522775,0.723816,0.458985,0.581153,0.294204,0.572226,0.374837,0.211314,0.597505,0.137609,0.751083
0.511548,0.596101,0.646794,0.431311,0.503456,0.555412,0.422507,0.852194,0.763304,0.330031,0.889482
0.373398,0.528650,0.358154,0.500385,0.399973,0.336386,0.217326,0.558277,0.369960,0.222132,0.376705
0.485118,0.700518,0.632661,0.323175,0.622874,0.354167,0.695937,0.572867,0.703705,0.554591,0.607766
0.211602,0.604268,0.288727,0.725059,0.882796,0.472892,0.559411,0.630733,0.527543,0.290959,0.713833
0.288308,0.478729,0.219782,0.465023,0.483270,0.185186,0.554217,0.710936,0.324583,0.564361,0.132672
0.123003,0.559295,0.360577,0.715038,0.719849,0.375194,0.647145,0.698840,0.589681,0.292193,0.813719
0.207914,0.584715,0.201032,0.421565,0.348631,0.223647,0.328094,0.688699,0.262614,0.268423,0.428982
0.397415,0.458116,0.872059,0.103747,0.219015,0.172899,0.722053,0.538090,0.831445,0.862358,0.755608
0.700119,0.538998,0.338202,0.283060,0.338282,0.474959,0.556225,0.370598,0.870912,0.191814,0.301402
0.251292,0.517201,0.397047,0.635538,0.599590,0.361497,0.521723,0.490465,0.541800,0.391912,0.948982
0.396730,0.694837,0.347487,0.547294,0.245166,0.645479,0.268320,0.381424,0.544358,0.205343,0.727680
0.416117,0.703594,0.591562,0.414873,0.749408,0.515628,0.678239,0.506719,0.709720,0.533991,0.452455
0.666857,0.321978,0.737234,0.217150,0.761654,0.458152,0.772471,0.567460,0.519421,0.195429,0.319597
0.237362,0.284731,0.198915,0.477990,0.490814,0.238889,0.505936,0.580489,0.422821,0.459590,0.278570
0.721751,0.299284,0.816483,0.217724,0.823741,0.477124,0.755372,0.610496,0.662651,0.202524,0.372293
0.490767,0.677894,0.218610,0.142531,0.453758,0.374375,0.549434,0.354224,0.849914,0.255270,0.267368
0.308757,0.355355,0.305614,0.405361,0.491026,0.165250,0.526719,0.568023,0.373338,0.556446,0.199492
0.511918,0.608145,0.553286,0.540312,0.545597,0.614959,0.379395,0.744958,0.781968,0.332688,0.549155
0.543651,0.673363,0.519612,0.587365,0.404027,0.602413,0.485190,0.753904,0.778764,0.475437,0.723402
0.590738,0.798216,0.347069,0.595571,0.262011,0.685478,0.363964,0.360609,0.551478,0.209077,0.750494
0.544462,0.748429,0.298985,0.629048,0.270427,0.646730,0.290947,0.290302,0.570361,0.263905,0.688151
0.528190,0.526570,0.489904,0.589155,0.380724,0.597973,0.484114,0.678174,0.676432,0.426554,0.738317
0.263158,0.337653,0.243448,0.400148,0.476609,0.196770,0.594793,0.466066,0.341068,0.487254,0.257831
0.271478,0.484461,0.420686,0.475841,0.272601,0.111072,0.311449,0.561209,0.290332,0.334575,0.358501
0.504405,0.636751,0.545043,0.356609,0.481587,0.496840,0.404388,0.805398,0.900888,0.507241,0.687044
0.586228,0.691341,0.709242,0.322203,0.092104,0.066960,0.618465,0.642625,0.758577,0.828612,0.677958
0.253419,0.612941,0.317865,0.534341,0.353467,0.180223,0.328172,0.537875,0.315018,0.329326,0.438709
0.146941,0.593449,0.378767,0.535340,0.731387,0.399212,0.555005,0.532412,0.500655,0.321040,0.668823
0.253556,0.330520,0.332353,0.345755,0.477680,0.123571,0.565447,0.490725,0.313672,0.501207,0.266306
0.543618,0.633448,0.327295,0.136315,0.352209,0.489988,0.548257,0.469648,0.857523,0.117233,0.355906
0.559996,0.715049,0.299785,0.324808,0.335532,0.444194,0.472725,0.426661,0.817764,0.323790,0.211029
0.554351,0.206658,0.569938,0.484273,0.604289,0.932169,0.647445,0.482725,0.549184,0.591647,0.171804
0.571752,0.220874,0.670464,0.343414,0.826476,0.436910,0.962107,0.510536,0.652264,0.120850,0.277038
0.637268,0.751786,0.293651,0.240887,0.414983,0.411254,0.506325,0.408142,0.833740,0.174398,0.366155
0.646757,0.211715,0.780146,0.250216,0.774141,0.420685,0.866193,0.520245,0.641779,0.120024,0.442004
0.732215,0.136018,0.681032,0.215574,0.865438,0.408041,0.740189,0.561190,0.737961,0.232182,0.253938
0.511744,0.515959,0.739415,0.176689,0.145464,0.124417,0.709106,0.701902,0.728622,0.810741,0.652312
0.390580,0.659783,0.600218,0.269782,0.773791,0.487791,0.834901,0.420606,0.713246,0.694959,0.613223
0.639821,0.570624,0.423981,0.356366,0.386402,0.360734,0.497989,0.369558,0.591858,0.241489,0.283769
0.393283,0.707448,0.243571,0.496674,0.204952,0.863865,0.453117,0.466493,0.323846,0.704682,0.474576
0.467211,0.610119,0.390779,0.466133,0.319963,0.299736,0.183708,0.640263,0.227497,0.263682,0.241888
0.583369,0.615423,0.367123,0.422985,0.254920,0.389543,0.531717,0.543255,0.784045,0.296144,0.338715
0.725589,0.160720,0.592154,0.298245,0.844074,0.497568,0.850835,0.537637,0.658336,0.188704,0.317796
0.493273,0.226783,0.540131,0.367360,0.611333,0.765624,0.625153,0.419617,0.406550,0.569680,0.229267
0.653049,0.243538,0.640775,0.182466,0.786698,0.487388,0.995198,0.509238,0.710260,0.043076,0.270306
0.748568,0.511485,0.293964,0.283132,0.295427,0.378260,0.488782,0.434775,0.957493,0.350642,0.221294
0.552531,0.760461,0.398267,0.560068,0.242646,0.599456,0.317128,0.275685,0.621533,0.098439,0.667561
0.515760,0.623887,0.279062,0.658903,0.191922,0.945693,0.478208,0.364323,0.485291,0.721867,0.500815
0.576428,0.145946,0.704323,0.562725,0.570287,0.774178,0.611027,0.310305,0.432421,0.563317,0.256792
0.521748,0.583983,0.532981,0.518535,0.512781,0.546610,0.584179,0.769183,0.770716,0.437390,0.715780
0.592646,0.649632,0.257836,0.336259,0.392355,0.434323,0.478674,0.369134,0.709690,0.114820,0.363345
0.155421,0.578086,0.321563,0.717698,0.827313,0.202760,0.540838,0.580304,0.516484,0.337457,0.762509
0.486135,0.696236,0.681513,0.383190,0.653966,0.388843,0.711155,0.582637,0.770970,0.683003,0.693459
0.179000,0.732081,0.431389,0.681683,0.802345,0.319975,0.576232,0.593787,0.539723,0.180814,0.825545
0.376649,0.589526,0.249632,0.587505,0.187980,0.834396,0.557512,0.437762,0.361918,0.708114,0.537704
0.442730,0.671734,0.190451,0.571713,0.394605,0.846200,0.532970,0.506771,0.315797,0.710775,0.472988
0.147245,0.574724,0.256364,0.650478,0.871794,0.379059,0.613722,0.619870,0.648967,0.346433,0.814629
0.602817,0.693014,0.357953,0.622300,0.329194,0.768013,0.475771,0.379093,0.298702,0.752990,0.388965
0.668878,0.312413,0.570382,0.324527,0.758049,0.289132,0.835911,0.537907,0.664309,0.074605,0.400505
0.631705,0.789089,0.318929,0.606533,0.298639,0.479651,0.318056,0.317400,0.673229,0.147566,0.667661
0.539081,0.700311,0.331096,0.558304,0.177878,0.856870,0.556940,0.553930,0.312005,0.568392,0.414582
0.447261,0.724002,0.365257,0.673477,0.184423,0.595484,0.398231,0.298604,0.474570,0.139798,0.691381
