0.639671,0.620716,0.531476,0.655715,0.452808,0.773267,0.377950,0.448581,0.704394,0.829938,0.627328,0.257538,0.806528,0.661289,0.857465
0.416458,0.578509,0.392306,0.579260,0.428986,0.291796,0.562459,0.210464,0.814692,0.220069,0.646119,0.369797,0.696795,0.853475,0.446435
0.143998,0.311863,0.655653,0.641509,0.788702,0.811846,0.764743,0.574454,0.677462,0.279743,0.668540,0.234691,0.775902,0.532586,0.540847
0.252257,0.498226,0.565940,0.218251,0.874780,0.588009,0.513915,0.629702,0.637117,0.479499,0.344085,0.313411,0.308541,0.736792,0.804065
0.259588,0.055721,0.860658,0.732806,0.731639,0.850193,0.730751,0.476594,0.687002,0.307868,0.625041,0.293566,0.858678,0.480162,0.483314
0.539418,0.652167,0.674641,0.553392,0.405267,0.644566,0.507291,0.748567,0.775853,0.317419,0.670552,0.528720,0.585584,0.909919,0.167590
0.469135,0.558248,0.595648,0.321020,0.824959,0.634483,0.610930,0.599512,0.589090,0.383946,0.383556,0.367788,0.329280,0.910796,0.779996
0.555706,0.602199,0.600436,0.687590,0.515343,0.671823,0.445093,0.794634,0.907493,0.472422,0.654943,0.519632,0.590541,0.848981,0.146099
0.238239,0.646360,0.254985,0.547872,0.225382,0.671549,0.636217,0.616083,0.427487,0.247803,0.670081,0.436685,0.798059,0.678179,0.914519
0.799966,0.207660,0.380824,0.644410,0.395765,0.536431,0.337175,0.286408,0.052589,0.558515,0.436446,0.456260,0.776064,0.566456,0.240260
0.255631,0.143581,0.723889,0.719908,0.686847,0.806106,0.716693,0.520655,0.662670,0.202087,0.598096,0.284488,0.911927,0.524800,0.472263
0.492916,0.662183,0.548126,0.543506,0.451896,0.554644,0.613665,0.730523,0.826531,0.405532,0.751428,0.632750,0.563575,0.775542,0.254006
0.387597,0.576574,0.571493,0.594355,0.157578,0.629611,0.557748,0.614822,0.819276,0.669810,0.504091,0.541938,0.804742,0.217362,0.737877
0.537893,0.524646,0.362018,0.253551,0.408146,0.454692,0.500908,0.446184,0.340270,0.207850,0.190604,0.589677,0.487158,0.560570,0.811207
0.469699,0.522693,0.708149,0.649890,0.450761,0.875528,0.444870,0.470924,0.769868,0.720634,0.707536,0.305543,0.838087,0.715056,0.969765
0.304802,0.644560,0.534797,0.490839,0.183351,0.679821,0.664415,0.536044,0.843876,0.610516,0.415597,0.472405,0.524862,0.218549,0.508092
0.655836,0.248606,0.362887,0.648400,0.181629,0.603295,0.292786,0.340546,0.186492,0.705373,0.423994,0.480714,0.732863,0.719391,0.260271
0.228575,0.205234,0.686982,0.765877,0.681121,0.936825,0.605646,0.466684,0.687109,0.367577,0.372331,0.237958,0.884506,0.441710,0.558283
0.658394,0.350750,0.380579,0.399800,0.395690,0.592778,0.372312,0.713598,0.352943,0.284062,0.381488,0.656304,0.277015,0.479145,0.315777
0.233967,0.370683,0.291926,0.448647,0.353425,0.362745,0.517422,0.201771,0.621019,0.544367,0.440449,0.596516,0.193111,0.517398,0.877527
0.664410,0.482061,0.727644,0.601872,0.373879,0.800949,0.545297,0.513301,0.677870,0.633861,0.611971,0.313507,0.774017,0.770682,0.835297
0.836509,0.412541,0.612600,0.441840,0.257068,0.659384,0.395394,0.394118,0.489640,0.676677,0.537476,0.971612,0.320431,0.726375,0.320758
0.603778,0.278458,0.358705,0.374216,0.467854,0.497629,0.493776,0.754671,0.305182,0.286674,0.338108,0.619528,0.464725,0.508942,0.473837
0.469019,0.332484,0.431739,0.238584,0.463523,0.422273,0.667452,0.361241,0.298187,0.176646,0.136485,0.656804,0.439319,0.579868,0.714719
0.502541,0.597455,0.582603,0.617850,0.450010,0.690735,0.482669,0.605437,0.793648,0.693023,0.613084,0.334824,0.764404,0.616496,0.869030
0.767734,0.405176,0.371085,0.402409,0.483288,0.587008,0.441137,0.813838,0.248429,0.328567,0.271075,0.538430,0.381264,0.510422,0.361496
0.721318,0.000000,0.407733,0.720950,0.256448,0.525551,0.246079,0.356650,0.131734,0.528604,0.352841,0.300796,0.807344,0.639306,0.273890
0.726376,0.205268,0.436155,0.557994,0.270783,0.448761,0.088791,0.319346,0.206863,0.708508,0.286823,0.544380,0.765830,0.749028,0.157945
0.453417,0.643109,0.672343,0.358220,0.812007,0.532628,0.658447,0.670654,0.349934,0.748706,0.558624,0.851985,0.610777,0.632402,0.698430
0.244589,0.286699,0.660203,0.247481,0.291608,0.439025,0.633253,0.190365,0.720362,0.252231,0.824202,0.438682,0.958677,0.563833,0.669700
0.739642,0.287668,0.662103,0.421210,0.268310,0.650574,0.412082,0.489457,0.667093,0.711808,0.652049,0.777126,0.427802,0.559468,0.189393
0.375843,0.653695,0.185897,0.557198,0.294841,0.693063,0.695859,0.687143,0.383682,0.269417,0.642091,0.604171,0.673293,0.766305,0.789949
0.622399,0.330143,0.376407,0.138109,0.455407,0.425031,0.610414,0.313350,0.261269,0.229787,0.267666,0.612967,0.528139,0.505237,0.762247
0.658653,0.603659,0.714450,0.652290,0.522994,0.543766,0.126547,0.524774,0.676276,0.408678,0.574151,0.500025,0.300924,0.403543,0.575665
0.775790,0.202575,0.421586,0.668169,0.330806,0.508934,0.110074,0.388635,0.300962,0.790558,0.433703,0.480667,0.845270,0.599657,0.166798
0.356763,0.552288,0.536778,0.361266,0.807192,0.576673,0.474710,0.485840,0.631940,0.285178,0.481714,0.421630,0.376629,0.782895,0.765136
0.439977,0.366576,0.416547,0.282092,0.479584,0.352920,0.729594,0.346952,0.375249,0.151445,0.307718,0.559591,0.567138,0.530260,0.836454
0.194574,0.794656,0.243921,0.581593,0.237484,0.811473,0.674359,0.484809,0.394345,0.227561,0.566224,0.406180,0.548796,0.687004,0.958433
0.545071,0.338719,0.357256,0.322412,0.565876,0.276261,0.711238,0.372237,0.387900,0.160524,0.161436,0.659767,0.422180,0.535659,0.751092
0.408989,0.645457,0.335272,0.612939,0.448048,0.383693,0.598467,0.260426,0.672905,0.131950,0.626952,0.483817,0.732327,0.848161,0.320525
0.718611,0.189592,0.352545,0.664117,0.400845,0.554215,0.248560,0.312585,0.289993,0.763228,0.311690,0.360318,0.733925,0.627531,0.203018
0.805653,0.174061,0.414799,0.655933,0.379104,0.499946,0.026475,0.388644,0.185936,0.687268,0.390099,0.390592,0.772087,0.599933,0.257110
0.587758,0.239744,0.356282,0.240547,0.443489,0.443967,0.632834,0.403712,0.325518,0.280906,0.222687,0.620368,0.397257,0.483636,0.820016
0.307405,0.148534,0.790125,0.738685,0.835031,0.741560,0.860408,0.532424,0.608801,0.310926,0.631423,0.198650,0.848420,0.614271,0.415405
0.618048,0.574990,0.875559,0.546805,0.386929,0.645888,0.190294,0.440398,0.653536,0.362613,0.631698,0.480048,0.309765,0.460682,0.502670
0.325151,0.535579,0.577020,0.404072,0.816045,0.613373,0.448525,0.606596,0.850828,0.358358,0.512584,0.351306,0.311881,0.857571,0.537838
0.746856,0.202752,0.449624,0.613796,0.222941,0.527180,0.186904,0.363766,0.209964,0.719010,0.395773,0.392975,0.744830,0.695338,0.176501
0.290510,0.328222,0.678272,0.318953,0.383080,0.336675,0.778349,0.192712,0.733566,0.311228,0.823296,0.433584,0.897236,0.510329,0.645681
0.341603,0.714651,0.313299,0.566360,0.486714,0.245546,0.532124,0.098905,0.684756,0.046466,0.543551,0.324525,0.711771,0.873813,0.212463
0.766805,0.108098,0.370441,0.670129,0.267317,0.551262,0.140975,0.252959,0.195285,0.674379,0.362592,0.393366,0.711967,0.755770,0.225275
0.653640,0.376725,0.282729,0.350190,0.305295,0.597840,0.557849,0.677895,0.309517,0.306931,0.317563,0.791238,0.310161,0.558923,0.309601
0.290528,0.153559,0.706221,0.653118,0.753512,0.840582,0.758510,0.637229,0.653756,0.342557,0.694120,0.340303,0.726499,0.550603,0.616800
0.450457,0.715106,0.202817,0.590691,0.429575,0.205196,0.450424,0.228320,0.754203,0.271936,0.659456,0.439117,0.707364,0.885962,0.402362
0.581833,0.363024,0.211688,0.446204,0.384999,0.625895,0.486105,0.786220,0.338200,0.344042,0.275612,0.447981,0.365888,0.530147,0.291710
0.468773,0.609814,0.495623,0.604635,0.444273,0.299602,0.512572,0.152879,0.735714,0.135522,0.578552,0.295926,0.699998,0.833819,0.383686
0.431042,0.626370,0.243592,0.740979,0.405019,0.365811,0.574976,0.141684,0.689652,0.025127,0.580553,0.315433,0.735079,0.841245,0.291691
0.641208,0.353039,0.278948,0.412859,0.484320,0.526594,0.521733,0.877801,0.259966,0.348698,0.302824,0.508766,0.397216,0.369108,0.376244
0.852811,0.114339,0.430750,0.566163,0.254093,0.487256,0.300796,0.245981,0.092086,0.651110,0.315661,0.414821,0.836355,0.619640,0.237136
0.277234,0.711327,0.491168,0.452929,0.103413,0.624100,0.479453,0.620042,0.859283,0.676041,0.517641,0.439205,0.566696,0.110203,0.666385
0.609076,0.465980,0.693743,0.567664,0.421585,0.807146,0.498716,0.500485,0.784833,0.873763,0.550934,0.323592,0.836576,0.636529,0.754393
0.680999,0.542425,0.789922,0.633271,0.457085,0.546594,0.236212,0.393683,0.636873,0.427316,0.716193,0.604020,0.288161,0.378825,0.561080
0.518170,0.633668,0.601733,0.507200,0.439472,0.515314,0.549850,0.781655,0.756122,0.503657,0.637871,0.480450,0.685852,0.762536,0.173479
0.252733,0.226579,0.667294,0.155875,0.287973,0.523169,0.749430,0.195714,0.638923,0.347899,0.883763,0.481924,0.751724,0.543364,0.742329
0.771882,0.321442,0.660150,0.378971,0.210574,0.687367,0.486648,0.427179,0.628567,0.774187,0.542527,0.703096,0.449294,0.632425,0.428485
0.581293,0.580724,0.644481,0.605893,0.483966,0.669849,0.445097,0.761124,0.855331,0.426092,0.749927,0.507828,0.625704,0.802197,0.299134
0.253996,0.209247,0.616509,0.701340,0.736207,0.776517,0.727027,0.498655,0.694787,0.267946,0.668074,0.239993,0.850238,0.473628,0.489903
0.626438,0.498849,0.572578,0.314114,0.675053,0.551085,0.678683,0.594090,0.384166,0.799637,0.444156,0.913771,0.449431,0.766123,0.824365
0.532911,0.381474,0.264259,0.203028,0.458719,0.538125,0.412802,0.828794,0.337013,0.483121,0.275175,0.596388,0.391107,0.382666,0.286617
0.305424,0.786423,0.478584,0.585951,0.250279,0.478536,0.582654,0.525675,0.679613,0.561742,0.359483,0.550464,0.678951,0.297375,0.699852
0.449748,0.673018,0.536693,0.621765,0.153807,0.438125,0.547182,0.536794,0.730269,0.712223,0.479495,0.570124,0.578715,0.207534,0.557179
0.246823,0.757373,0.355719,0.584280,0.309693,0.577514,0.627336,0.543473,0.498868,0.263268,0.583891,0.496443,0.668239,0.672071,0.821138
0.699810,0.398347,0.888582,0.631251,0.474734,0.468503,0.295911,0.496023,0.638950,0.390827,0.677267,0.534370,0.407580,0.425429,0.554020
0.544191,0.334152,0.274450,0.345593,0.514685,0.574803,0.595886,0.935416,0.188925,0.264974,0.290223,0.612163,0.418533,0.453991,0.397450
0.572477,0.386397,0.248490,0.244405,0.542595,0.255374,0.556955,0.487892,0.288552,0.281676,0.348522,0.696980,0.494600,0.453497,0.784150
0.456833,0.643741,0.305961,0.587731,0.181546,0.603612,0.471554,0.637666,0.776056,0.689498,0.409681,0.492806,0.715832,0.265607,0.575559
0.603770,0.632472,0.608213,0.242714,0.963140,0.596191,0.825724,0.591577,0.414485,0.655137,0.489892,0.811655,0.586481,0.763451,0.656219
0.557567,0.173161,0.365619,0.186640,0.567925,0.360020,0.635805,0.503233,0.250736,0.175562,0.254239,0.663115,0.490623,0.611731,0.740631
0.718649,0.264983,0.358809,0.403901,0.509173,0.571056,0.403936,0.746688,0.328827,0.403205,0.279915,0.573464,0.337996,0.465974,0.364305
0.148526,0.422417,0.308500,0.243512,0.406667,0.320069,0.475909,0.303034,0.567158,0.600168,0.310473,0.475859,0.209232,0.525936,0.799906
0.405232,0.658471,0.343050,0.631121,0.212835,0.520370,0.714186,0.647397,0.709062,0.545156,0.395815,0.417602,0.642524,0.198286,0.481175
0.488923,0.609183,0.508799,0.486802,0.455344,0.507825,0.455006,0.751207,0.928838,0.533288,0.677516,0.672755,0.579033,0.902427,0.277830
0.890338,0.437536,0.631295,0.409038,0.141116,0.668516,0.266678,0.537975,0.566465,0.741666,0.537682,0.804027,0.278911,0.624229,0.373146
0.278327,0.706843,0.354061,0.472036,0.250909,0.768006,0.664777,0.519250,0.508209,0.227400,0.665122,0.433685,0.780263,0.787001,0.793839
0.258465,0.362251,0.263296,0.321545,0.425938,0.340004,0.481943,0.196770,0.587298,0.570824,0.365943,0.503696,0.245890,0.474587,0.742790
0.581115,0.592750,0.683629,0.571428,0.435355,0.742513,0.490798,0.457102,0.779573,0.731157,0.726643,0.263760,0.913206,0.594554,0.952043
0.608045,0.522228,0.869151,0.699363,0.402735,0.530695,0.331115,0.575082,0.564333,0.378897,0.529904,0.431537,0.354037,0.416294,0.508172
0.654084,0.615489,0.633805,0.716485,0.415187,0.636490,0.484415,0.737958,0.768370,0.380477,0.757264,0.514419,0.617997,0.868844,0.265966
0.391697,0.088767,0.743624,0.661427,0.849025,0.897381,0.607008,0.540209,0.645648,0.269207,0.545553,0.374129,0.813940,0.456778,0.471359
0.615813,0.183753,0.473728,0.630657,0.383546,0.559997,0.312384,0.312371,0.149261,0.659152,0.376338,0.472289,0.758685,0.654024,0.244658
0.097578,0.441591,0.304367,0.372871,0.149426,0.479230,0.566166,0.204164,0.693615,0.554306,0.354422,0.535625,0.311207,0.564341,0.779501
0.320477,0.250859,0.627804,0.382164,0.270797,0.404467,0.736815,0.239310,0.694824,0.172477,0.862055,0.521128,0.789361,0.528639,0.705082
0.685001,0.442336,0.877830,0.614343,0.342232,0.622292,0.151495,0.281111,0.590904,0.409237,0.646570,0.418045,0.169577,0.460635,0.623098
0.698937,0.410378,0.273823,0.466594,0.497613,0.575544,0.542423,0.776772,0.258801,0.329196,0.278290,0.614732,0.303294,0.550588,0.266260
0.912773,0.234720,0.647640,0.352856,0.168596,0.694007,0.363175,0.375525,0.544108,0.711253,0.569961,0.709676,0.443759,0.628701,0.363555
0.545706,0.523971,0.532970,0.357705,0.823765,0.377108,0.734480,0.586440,0.250143,0.778248,0.393054,0.784638,0.604211,0.783678,0.717525
0.387416,0.789580,0.511728,0.680285,0.242200,0.684344,0.714435,0.617098,0.790710,0.681284,0.363652,0.477359,0.580957,0.248843,0.613192
0.702879,0.471901,0.839300,0.546332,0.508209,0.547797,0.205728,0.412633,0.557883,0.227212,0.567375,0.599911,0.278543,0.369440,0.582514
0.368391,0.706683,0.312156,0.556467,0.164393,0.830070,0.684324,0.521836,0.513791,0.237103,0.668763,0.344713,0.751231,0.728935,0.814844
0.517279,0.577101,0.626153,0.612120,0.408025,0.749100,0.353451,0.559735,0.869164,0.617274,0.594884,0.279610,0.813164,0.601885,0.784080
0.510016,0.600819,0.546869,0.431702,0.797556,0.655254,0.706536,0.587603,0.393584,0.653010,0.492495,0.812530,0.506272,0.761744,0.668287
0.480761,0.383174,0.301601,0.364609,0.430797,0.474097,0.707411,0.379720,0.307277,0.259767,0.197582,0.545768,0.451192,0.568535,0.761944
0.771938,0.212091,0.450019,0.648571,0.309105,0.552126,0.280181,0.394404,0.238891,0.726697,0.352715,0.459691,0.791165,0.588656,0.207677
0.631984,0.347490,0.339048,0.279981,0.460378,0.358650,0.674382,0.369140,0.304436,0.182631,0.329742,0.700513,0.400238,0.509888,0.821568
0.700073,0.101029,0.426726,0.645513,0.415511,0.511599,0.175642,0.400247,0.209504,0.732611,0.515101,0.478193,0.888282,0.700056,0.231150
0.794374,0.288611,0.646483,0.343894,0.203267,0.608068,0.436744,0.453461,0.590114,0.730733,0.698940,0.874200,0.351199,0.655516,0.342264
0.534765,0.317716,0.390641,0.113914,0.688012,0.363488,0.662627,0.497457,0.190169,0.263017,0.268813,0.525296,0.505947,0.561036,0.716132
0.571222,0.606114,0.557042,0.338464,0.870436,0.499697,0.709535,0.736638,0.378516,0.695332,0.513531,0.748731,0.718449,0.776415,0.735051
0.386622,0.331059,0.641645,0.302177,0.257438,0.379222,0.731108,0.259390,0.700516,0.265909,0.819628,0.486461,0.782885,0.585457,0.714279
0.232453,0.502147,0.608630,0.340811,0.794824,0.606231,0.457195,0.489804,0.660255,0.329622,0.467234,0.441141,0.373213,0.775288,0.718639
0.519020,0.340728,0.404501,0.208679,0.439371,0.387041,0.688588,0.423801,0.355123,0.101713,0.308268,0.599949,0.584816,0.463766,0.791808
0.356722,0.666543,0.573813,0.410882,0.813187,0.575075,0.653027,0.541079,0.660923,0.421982,0.450148,0.279128,0.253430,0.841600,0.735311
0.821907,0.119531,0.535221,0.595458,0.248235,0.525439,0.232235,0.251947,0.320444,0.738197,0.440183,0.441894,0.792661,0.535686,0.300252
0.588463,0.530643,0.619776,0.652652,0.400284,0.629362,0.470549,0.575475,0.802168,0.769245,0.605915,0.261009,0.702782,0.626876,0.691430
0.355930,0.616626,0.442201,0.659886,0.257750,0.620102,0.474875,0.631864,0.880546,0.582864,0.474138,0.390129,0.698380,0.187465,0.568290
0.565698,0.282862,0.290438,0.482485,0.440875,0.504745,0.478172,0.873256,0.106327,0.290633,0.327644,0.733201,0.324949,0.452167,0.369101
0.670476,0.356137,0.319054,0.393373,0.303477,0.586210,0.490790,0.881121,0.239323,0.293525,0.368666,0.680737,0.306887,0.571091,0.301722
0.803979,0.329156,0.649131,0.246456,0.229230,0.597032,0.387162,0.507374,0.643538,0.784576,0.611718,0.605704,0.354051,0.810820,0.422707
0.836889,0.338490,0.557980,0.298131,0.221793,0.776575,0.401679,0.383215,0.597816,0.707235,0.829969,0.592431,0.377926,0.688521,0.362049
0.544632,0.588470,0.601242,0.479703,0.565698,0.752116,0.349847,0.544768,0.707191,0.695982,0.602542,0.151696,0.723094,0.598611,0.846270
0.609012,0.336726,0.268368,0.264045,0.370048,0.428410,0.495012,0.424859,0.254217,0.144241,0.233347,0.682920,0.526566,0.533873,0.843168
0.575840,0.367790,0.390263,0.265210,0.399806,0.431081,0.620256,0.499839,0.343994,0.252389,0.221869,0.751394,0.563907,0.605350,0.838368
0.927792,0.265039,0.555751,0.359757,0.158899,0.570995,0.341794,0.498773,0.575870,0.713907,0.703297,0.769948,0.533248,0.858307,0.433583
0.608845,0.556200,0.519778,0.615946,0.389507,0.728026,0.485900,0.464510,0.730073,0.675446,0.488372,0.144159,0.788354,0.661337,0.852288
0.161262,0.285115,0.650047,0.845116,0.782984,0.917940,0.756587,0.486311,0.736136,0.248537,0.698465,0.201212,0.836638,0.421343,0.366246
0.366375,0.222622,0.696495,0.727481,0.812993,0.798155,0.690116,0.528610,0.732408,0.230806,0.549066,0.301639,0.697592,0.469005,0.406304
0.568961,0.609828,0.534705,0.553575,0.481938,0.737755,0.454835,0.475213,0.709225,0.727364,0.635152,0.145564,0.834556,0.609084,0.748515
0.355207,0.278419,0.614560,0.262374,0.323955,0.432779,0.707030,0.202135,0.796807,0.328623,0.805304,0.566140,0.782643,0.619734,0.736811
0.616416,0.691634,0.440247,0.525563,0.465430,0.688018,0.381468,0.712963,0.772822,0.456443,0.643989,0.605946,0.640380,0.865551,0.351158
0.146771,0.345870,0.310200,0.399087,0.249988,0.331513,0.601992,0.252631,0.654104,0.482028,0.336229,0.488053,0.339759,0.478770,0.856123
0.660327,0.680178,0.544308,0.505825,0.492240,0.489566,0.525039,0.620732,0.736792,0.530954,0.686341,0.524186,0.543155,0.846732,0.327677
0.372075,0.723869,0.475669,0.541111,0.178069,0.562315,0.578789,0.609614,0.753932,0.620738,0.404363,0.576102,0.743286,0.092248,0.613443
0.393155,0.501839,0.576137,0.472582,0.740411,0.722448,0.427871,0.491644,0.704392,0.472551,0.513607,0.223642,0.339478,0.815974,0.654894
0.622724,0.598222,0.618935,0.536399,0.383536,0.812009,0.328006,0.454544,0.932754,0.594201,0.652347,0.250630,0.696262,0.588073,0.799214
0.625811,0.277713,0.146253,0.387283,0.388458,0.501819,0.388010,0.853787,0.211214,0.346323,0.270314,0.666694,0.293891,0.532411,0.350780
0.538256,0.648869,0.568826,0.570876,0.443244,0.711376,0.601645,0.801202,0.817286,0.521932,0.669239,0.401059,0.634708,0.799251,0.276729
0.302693,0.637536,0.449992,0.308813,0.787815,0.757915,0.533863,0.643754,0.668718,0.425674,0.563272,0.442529,0.375347,0.791822,0.644181
0.285377,0.555054,0.203139,0.622624,0.389562,0.332222,0.456747,0.265820,0.719999,0.142207,0.560091,0.570367,0.719482,0.988860,0.416008
0.330474,0.584758,0.655046,0.384407,0.890097,0.490491,0.531222,0.524744,0.813517,0.372622,0.413285,0.262259,0.321498,0.846749,0.672818
0.507529,0.579419,0.613276,0.503921,0.416699,0.590356,0.400374,0.793236,0.927203,0.398202,0.666564,0.607940,0.546563,0.788533,0.212580
0.308847,0.665202,0.544901,0.252372,0.840491,0.637910,0.524460,0.661232,0.647886,0.477881,0.427013,0.441970,0.171463,0.764683,0.574938
0.614164,0.590719,0.557332,0.362273,0.837092,0.425451,0.638771,0.682194,0.429910,0.693518,0.376356,0.765469,0.508598,0.741104,0.722650
0.738411,0.293839,0.473385,0.667283,0.260936,0.545406,0.225390,0.341982,0.314088,0.653561,0.253617,0.358836,0.834975,0.569343,0.282422
0.229501,0.291969,0.248541,0.354145,0.222944,0.448311,0.507564,0.330410,0.706610,0.648569,0.338294,0.538222,0.283133,0.636987,0.730335
0.275769,0.341206,0.395271,0.459493,0.229936,0.364587,0.447733,0.259640,0.601442,0.595911,0.345690,0.460923,0.241534,0.610967,0.818282
0.581183,0.720961,0.549487,0.435287,0.510125,0.679610,0.489336,0.808649,0.865341,0.506025,0.697509,0.500394,0.587313,0.766416,0.286761
0.285329,0.374957,0.714957,0.359809,0.189289,0.510217,0.596309,0.252283,0.645851,0.286390,0.817696,0.527478,0.844855,0.547899,0.943352
0.313031,0.715391,0.471143,0.522047,0.295901,0.611731,0.574725,0.546283,0.784674,0.598351,0.429264,0.345653,0.644891,0.200941,0.646244
0.765127,0.263508,0.761209,0.240128,0.210608,0.719051,0.474555,0.419208,0.631117,0.756760,0.555098,0.915662,0.270840,0.615086,0.375428
0.269890,0.707198,0.316630,0.571280,0.272743,0.786768,0.610858,0.543791,0.551532,0.251295,0.812091,0.461451,0.671104,0.838651,0.844472
0.168221,0.435611,0.245626,0.394110,0.275410,0.387296,0.471493,0.236876,0.696088,0.628750,0.359256,0.566728,0.247465,0.562515,0.775900
0.379109,0.560788,0.455133,0.349275,0.837782,0.597968,0.396009,0.523897,0.755052,0.451350,0.365627,0.244825,0.267370,0.713293,0.727132
0.394649,0.511916,0.646502,0.422632,0.762655,0.541483,0.467702,0.623729,0.564396,0.415021,0.369658,0.354449,0.385053,0.830897,0.637260
0.610563,0.565206,0.626794,0.591577,0.478494,0.669518,0.407137,0.459386,0.717022,0.643498,0.569843,0.101976,0.810261,0.563398,0.808337
0.268387,0.426408,0.350928,0.489292,0.303393,0.446869,0.358279,0.208978,0.556045,0.499017,0.385024,0.531243,0.241027,0.600935,0.798237
0.617477,0.557898,0.499750,0.369167,0.852813,0.572709,0.800527,0.621980,0.369169,0.812032,0.461189,0.717232,0.637337,0.725593,0.743134
0.487277,0.673076,0.511774,0.531177,0.376855,0.586601,0.526900,0.731194,0.934450,0.427359,0.657961,0.520593,0.579625,0.857210,0.213006
0.746282,0.053790,0.439360,0.756324,0.268284,0.631057,0.216996,0.262700,0.270305,0.660334,0.385104,0.453981,0.806260,0.544727,0.198287
0.328326,0.608183,0.626585,0.323235,0.837905,0.537757,0.579527,0.607124,0.602876,0.398128,0.441519,0.328098,0.415994,0.763710,0.639898
0.796584,0.172100,0.383326,0.760157,0.260721,0.374047,0.229955,0.291152,0.209732,0.815901,0.383134,0.374870,0.727728,0.600799,0.170842
0.601131,0.497965,0.474222,0.420396,0.733995,0.506672,0.859946,0.764627,0.470053,0.723307,0.454552,0.769770,0.637087,0.716277,0.592925
0.281941,0.345878,0.636856,0.315800,0.327990,0.300261,0.625624,0.151464,0.677076,0.320011,0.814229,0.427322,0.788375,0.532087,0.769291
0.580646,0.716499,0.515846,0.294621,0.814904,0.546567,0.707463,0.658320,0.289884,0.830075,0.528744,0.793605,0.666202,0.776892,0.645112
0.281643,0.471728,0.507227,0.281815,0.711188,0.562901,0.568634,0.639295,0.652136,0.442730,0.445933,0.319592,0.321928,0.855007,0.594223
0.170130,0.425448,0.379765,0.466050,0.213852,0.427928,0.420712,0.171682,0.660983,0.733262,0.374791,0.463833,0.198676,0.605029,0.849229
0.924605,0.209334,0.615294,0.436105,0.162951,0.613638,0.507410,0.467436,0.447922,0.659159,0.731416,0.706802,0.379971,0.780126,0.283694
0.420150,0.404833,0.397943,0.151520,0.411983,0.521444,0.570269,0.399080,0.395340,0.159498,0.297230,0.693109,0.583077,0.602587,0.802554
0.473262,0.550263,0.345205,0.650778,0.484834,0.342511,0.536732,0.229989,0.741453,0.154634,0.650642,0.417643,0.625654,0.765683,0.403188
0.804731,0.202439,0.594561,0.301737,0.109120,0.704011,0.345275,0.390181,0.530391,0.643811,0.492688,0.682526,0.523036,0.765855,0.325952
0.483836,0.265212,0.362910,0.351249,0.516954,0.294517,0.709839,0.448955,0.298612,0.272043,0.218975,0.677821,0.397630,0.695100,0.860399
0.540873,0.614036,0.547984,0.412250,0.799730,0.352760,0.719946,0.620520,0.379186,0.705650,0.481948,0.725727,0.694539,0.757435,0.704237
0.574814,0.660978,0.535682,0.333169,0.909824,0.485123,0.864850,0.620524,0.410518,0.714638,0.514752,0.768407,0.611283,0.937915,0.631647
0.844063,0.410654,0.673113,0.389520,0.257499,0.705365,0.464554,0.473044,0.500090,0.648563,0.615223,0.621337,0.441240,0.777862,0.260428
0.316833,0.594271,0.667290,0.293129,0.768320,0.687716,0.547322,0.596210,0.590847,0.402102,0.442306,0.289003,0.406827,0.714139,0.603093
0.476203,0.609718,0.327979,0.638311,0.366844,0.396561,0.445323,0.130760,0.717759,0.239825,0.661188,0.255395,0.743422,0.777763,0.415484
0.247241,0.214931,0.662600,0.269840,0.269665,0.425994,0.666713,0.336555,0.641214,0.281456,0.833515,0.522643,0.844460,0.611951,0.668056
0.307373,0.546679,0.600523,0.419564,0.816277,0.696183,0.487730,0.632212,0.758904,0.368676,0.399443,0.271627,0.145663,0.910487,0.742804
0.488168,0.434018,0.245673,0.526941,0.346134,0.508030,0.512168,0.884597,0.442231,0.495532,0.337045,0.570421,0.464768,0.419303,0.216962
0.425401,0.696830,0.415872,0.533177,0.152059,0.570818,0.606718,0.671597,0.849530,0.599541,0.411052,0.476977,0.629180,0.163282,0.639822
0.385261,0.663825,0.442901,0.530842,0.136384,0.671066,0.616808,0.566526,0.781229,0.622006,0.528438,0.479915,0.586866,0.257278,0.582819
0.289680,0.247536,0.550590,0.249583,0.416146,0.391520,0.790165,0.201432,0.734090,0.159756,0.837929,0.461213,0.781212,0.582357,0.777748
0.680174,0.474531,0.794616,0.580660,0.557061,0.619236,0.194032,0.382153,0.698788,0.253427,0.684032,0.359803,0.281118,0.344625,0.590087
0.353277,0.209143,0.711262,0.677692,0.774538,0.863907,0.755814,0.524983,0.641650,0.468458,0.719965,0.318687,0.752270,0.518819,0.469100
0.617246,0.549592,0.621283,0.523875,0.530761,0.611238,0.487719,0.683875,0.739468,0.371030,0.572426,0.431245,0.606371,0.776973,0.302492
0.779333,0.206419,0.354484,0.661333,0.249795,0.539066,0.281054,0.373619,0.175833,0.788038,0.250684,0.498941,0.775894,0.623953,0.203479
0.324207,0.539683,0.566305,0.398806,0.776474,0.660402,0.540142,0.528125,0.564824,0.315585,0.459489,0.398181,0.345407,0.877062,0.582609
0.370565,0.646377,0.265073,0.669933,0.310846,0.248508,0.647076,0.253691,0.825785,0.165851,0.711581,0.403100,0.669031,1.000000,0.321366
