0.508765,0.378173,0.385812,0.266199,0.409908,0.289191,0.743093,0.387854,0.244581,0.173672,0.216016,0.573603,0.410903,0.471766,0.891499
0.185221,0.205558,0.351442,0.329413,0.323698,0.316039,0.327465,0.245933,0.532947,0.484601,0.331192,0.460373,0.291061,0.540988,0.863527
0.146707,0.304622,0.642530,0.610581,0.716917,0.756525,0.731385,0.440253,0.711334,0.303723,0.550649,0.219778,0.754508,0.472529,0.475567
0.603683,0.311592,0.271764,0.467518,0.339110,0.503474,0.496381,0.646945,0.174830,0.413331,0.257545,0.595815,0.406614,0.339312,0.360760
0.309006,0.591545,0.590300,0.456529,0.775845,0.519052,0.522429,0.570546,0.634649,0.321980,0.394383,0.392788,0.268285,0.721510,0.598797
0.327192,0.566844,0.423289,0.290354,0.830357,0.598843,0.526009,0.555137,0.623451,0.347604,0.423172,0.352561,0.317735,0.787188,0.582828
0.218649,0.671571,0.213019,0.539014,0.315462,0.675356,0.675790,0.520534,0.470939,0.239716,0.580105,0.475617,0.714274,0.765125,0.777502
0.704905,0.319747,0.647611,0.285792,0.121193,0.752668,0.423161,0.458944,0.627615,0.578143,0.554634,0.673122,0.299423,0.696098,0.321621
0.565316,0.349243,0.264110,0.254156,0.356929,0.480249,0.482736,0.746305,0.255767,0.364080,0.325853,0.590187,0.314128,0.478756,0.371859
0.558668,0.626517,0.553516,0.360967,0.896893,0.400654,0.729919,0.599930,0.320745,0.672792,0.417899,0.685261,0.408609,0.731925,0.534332
0.294945,0.584267,0.532862,0.269148,0.787591,0.620651,0.525126,0.593001,0.584194,0.457446,0.333608,0.326292,0.293704,0.694738,0.645098
0.566750,0.235651,0.277061,0.219850,0.425370,0.315405,0.643148,0.359906,0.304992,0.189595,0.104155,0.598753,0.351043,0.495369,0.631712
0.243349,0.240610,0.544646,0.253630,0.292210,0.397768,0.617489,0.324811,0.671647,0.277484,0.692744,0.418940,0.795246,0.468134,0.614474
0.503729,0.436445,0.279794,0.572639,0.338331,0.232396,0.561166,0.157564,0.608414,0.241192,0.470247,0.358410,0.676766,0.778586,0.296275
0.522854,0.337125,0.360611,0.333872,0.472321,0.321694,0.587620,0.410622,0.328923,0.155804,0.240136,0.607538,0.525049,0.525101,0.898903
0.524048,0.618432,0.458322,0.437888,0.558110,0.582686,0.548092,0.750125,0.822870,0.395070,0.626494,0.444211,0.484207,0.809649,0.153093
0.356542,0.647072,0.506437,0.307188,0.752251,0.493882,0.494345,0.459051,0.589333,0.309501,0.401006,0.285370,0.258877,0.737484,0.672421
0.479650,0.617220,0.559436,0.291331,0.708177,0.460325,0.698419,0.708189,0.439928,0.685713,0.484496,0.713274,0.559024,0.808183,0.632637
0.432674,0.416205,0.431144,0.187546,0.406830,0.369672,0.550393,0.522091,0.309839,0.085889,0.260107,0.560605,0.501765,0.455068,0.734579
0.432893,0.581827,0.605818,0.228316,0.775253,0.418039,0.710706,0.615255,0.350569,0.634613,0.450420,0.791689,0.511673,0.776469,0.649418
0.704423,0.264089,0.627579,0.291636,0.167764,0.623809,0.451046,0.446844,0.559662,0.706397,0.548580,0.740274,0.330433,0.629528,0.380018
0.312122,0.644784,0.537425,0.357433,0.723859,0.580890,0.492474,0.482783,0.644780,0.483471,0.399751,0.316282,0.324586,0.727836,0.589352
0.198541,0.523766,0.520088,0.382986,0.759324,0.516090,0.475854,0.511106,0.612649,0.332933,0.431390,0.374363,0.339266,0.702798,0.552201
0.837660,0.321306,0.592140,0.442199,0.202425,0.647132,0.311788,0.357577,0.456587,0.694839,0.610929,0.714413,0.366345,0.680042,0.322024
0.406566,0.533348,0.534984,0.493156,0.756397,0.593261,0.569842,0.455837,0.651865,0.253311,0.428989,0.380774,0.343285,0.794863,0.671346
0.231563,0.612825,0.493909,0.503351,0.239178,0.578236,0.492529,0.443801,0.764541,0.680031,0.451712,0.411861,0.582774,0.110756,0.590217
0.230694,0.365631,0.293915,0.297474,0.320556,0.394224,0.430525,0.244021,0.557220,0.561865,0.241309,0.459659,0.189903,0.548487,0.808908
0.287394,0.195696,0.498108,0.327218,0.303308,0.504610,0.721684,0.192944,0.726192,0.273124,0.794181,0.388945,0.705454,0.510275,0.592474
0.373129,0.240468,0.508308,0.307625,0.323749,0.415750,0.781529,0.337388,0.620526,0.240118,0.703607,0.462908,0.777005,0.592787,0.454705
0.119829,0.282242,0.341915,0.463564,0.179717,0.460603,0.402875,0.159940,0.609975,0.575581,0.369154,0.486515,0.182441,0.563283,0.818859
0.489020,0.649726,0.546974,0.391853,0.344228,0.541196,0.381540,0.584926,0.764400,0.364452,0.634790,0.438632,0.496414,0.834888,0.263985
0.597571,0.660667,0.603000,0.538368,0.396072,0.634284,0.576809,0.684777,0.781483,0.373267,0.628023,0.532922,0.562081,0.585948,0.310716
0.885460,0.311388,0.507199,0.316723,0.218503,0.695856,0.270240,0.527343,0.522320,0.757079,0.581758,0.648204,0.403388,0.696070,0.258315
0.566135,0.617301,0.587789,0.475466,0.500758,0.507230,0.346101,0.666935,0.751510,0.359130,0.662760,0.396376,0.500956,0.766203,0.195765
0.284131,0.405200,0.305812,0.202708,0.361252,0.373376,0.443505,0.214653,0.743108,0.508129,0.366220,0.389234,0.132207,0.634950,0.765420
0.590465,0.400513,0.277696,0.338052,0.406450,0.662552,0.400960,0.716162,0.285465,0.319476,0.288438,0.593530,0.262118,0.419599,0.307240
0.640067,0.263857,0.365542,0.406804,0.419431,0.540188,0.370858,0.765814,0.158807,0.322549,0.216280,0.697693,0.346812,0.371263,0.337113
0.600079,0.471913,0.444533,0.546693,0.326982,0.776939,0.443022,0.518434,0.664804,0.692411,0.705418,0.223975,0.843957,0.666612,0.763616
0.420751,0.400655,0.428270,0.271247,0.478464,0.344854,0.611267,0.357120,0.255483,0.210861,0.142732,0.662621,0.481986,0.511547,0.661344
0.350705,0.514303,0.522022,0.492256,0.198763,0.536642,0.542140,0.431398,0.791245,0.669125,0.367934,0.433667,0.496254,0.204728,0.531555
0.516533,0.480445,0.550896,0.314501,0.770164,0.480724,0.738722,0.625487,0.444218,0.713290,0.410546,0.748337,0.591928,0.606989,0.415344
0.272943,0.696838,0.243219,0.568326,0.389641,0.698416,0.648689,0.577212,0.455388,0.255815,0.618635,0.462725,0.592989,0.657315,0.792096
0.507150,0.342469,0.378883,0.304984,0.358873,0.400749,0.568139,0.336943,0.300588,0.172336,0.238986,0.605399,0.412136,0.442051,0.798027
0.259293,0.256219,0.614242,0.670149,0.774606,0.712981,0.668099,0.461344,0.645095,0.209714,0.609155,0.238214,0.564696,0.531504,0.412199
0.483882,0.540162,0.602797,0.655534,0.494303,0.715259,0.370741,0.418119,0.647369,0.654934,0.718309,0.274781,0.710537,0.655287,0.723014
0.299417,0.119909,0.670487,0.608514,0.803692,0.764578,0.728627,0.423363,0.685848,0.189797,0.540214,0.270127,0.831325,0.409452,0.409766
0.675407,0.213105,0.373547,0.618252,0.180072,0.439364,0.260649,0.408577,0.156111,0.603296,0.285197,0.414788,0.740552,0.657928,0.212374
0.817319,0.265842,0.476051,0.409499,0.227321,0.615791,0.393039,0.278245,0.493084,0.654578,0.542437,0.627737,0.423666,0.678220,0.307472
0.345851,0.206157,0.745338,0.683442,0.756932,0.763601,0.597346,0.511782,0.576519,0.291255,0.478687,0.392089,0.723208,0.355251,0.416901
0.587330,0.338302,0.305090,0.291441,0.365863,0.553948,0.479518,0.723541,0.163305,0.228106,0.179263,0.561972,0.410855,0.477724,0.237671
0.534213,0.566170,0.546496,0.310630,0.760610,0.318897,0.633365,0.590380,0.342733,0.675152,0.429051,0.639030,0.570181,0.702962,0.570489
0.717263,0.288892,0.477792,0.215955,0.360040,0.676393,0.419854,0.341822,0.524514,0.635212,0.571121,0.790508,0.256096,0.680021,0.235711
0.701171,0.239085,0.278368,0.647926,0.305582,0.439859,0.259664,0.374827,0.160415,0.622957,0.271779,0.424354,0.774470,0.643976,0.210109
0.538073,0.524220,0.691048,0.521736,0.381956,0.710875,0.329024,0.386704,0.737597,0.719103,0.526210,0.340131,0.763906,0.535390,0.761081
0.363599,0.533555,0.237929,0.597245,0.458303,0.261714,0.610186,0.270240,0.661073,0.131644,0.634349,0.313666,0.539573,0.777514,0.250621
0.808261,0.348677,0.667805,0.289267,0.284401,0.650197,0.440990,0.447232,0.494443,0.709095,0.565901,0.695796,0.445041,0.689545,0.283877
0.513221,0.542310,0.559923,0.365305,0.668154,0.369717,0.637686,0.524672,0.294312,0.654437,0.310159,0.840196,0.518970,0.641370,0.650889
0.180641,0.410653,0.270698,0.338422,0.228739,0.425786,0.388152,0.271124,0.543603,0.498904,0.372984,0.572183,0.251372,0.540096,0.698939
0.494710,0.598319,0.422178,0.286115,0.747888,0.444891,0.700254,0.547554,0.325170,0.638810,0.392501,0.826619,0.546129,0.731010,0.543447
0.482254,0.438821,0.336736,0.331111,0.408508,0.351782,0.545445,0.405503,0.336631,0.156583,0.206471,0.602284,0.327817,0.477751,0.676719
0.234183,0.255624,0.571570,0.232695,0.308894,0.373661,0.596018,0.340827,0.761191,0.216041,0.833279,0.373938,0.816191,0.605635,0.581328
0.224517,0.507268,0.192140,0.558208,0.478860,0.329689,0.567850,0.205549,0.806613,0.141877,0.699708,0.364818,0.569598,0.623029,0.220083
0.608454,0.487623,0.553770,0.646810,0.529693,0.659566,0.425307,0.333863,0.757445,0.707919,0.592158,0.180460,0.679919,0.720701,0.718624
0.317553,0.210152,0.677696,0.234000,0.321624,0.375825,0.651889,0.315725,0.677757,0.177178,0.803694,0.387888,0.680788,0.564164,0.837829
0.595388,0.339379,0.246648,0.373990,0.378204,0.546766,0.429640,0.811732,0.247282,0.198346,0.291127,0.726486,0.289062,0.436971,0.273392
0.311292,0.610561,0.444288,0.389956,0.282654,0.563342,0.512818,0.565566,0.704797,0.462763,0.455364,0.489210,0.558496,0.150184,0.615057
0.533592,0.446697,0.756086,0.628047,0.513166,0.544868,0.180271,0.289136,0.517632,0.344255,0.652656,0.512122,0.262585,0.381349,0.597295
0.223519,0.494870,0.530765,0.352098,0.719467,0.650596,0.568536,0.544666,0.629784,0.318740,0.478651,0.270152,0.386731,0.817396,0.648237
0.436268,0.475794,0.705946,0.519196,0.493594,0.605235,0.494730,0.732253,0.755070,0.407896,0.641517,0.498693,0.469298,0.706740,0.280592
0.332597,0.628933,0.264083,0.619529,0.340902,0.419418,0.532344,0.276483,0.622746,0.171991,0.638165,0.332589,0.626270,0.828836,0.397242
0.376099,0.660948,0.486774,0.398659,0.168759,0.610492,0.497437,0.541903,0.699310,0.664493,0.483706,0.412729,0.547127,0.330531,0.578182
0.439204,0.628495,0.521154,0.532590,0.457825,0.548995,0.359999,0.659382,0.707079,0.343365,0.737184,0.439575,0.479748,0.672325,0.234677
0.418708,0.589898,0.585130,0.372806,0.683724,0.554138,0.496597,0.503887,0.576115,0.235043,0.465032,0.355231,0.227685,0.766623,0.624834
0.253653,0.627610,0.478550,0.306706,0.786933,0.690986,0.605347,0.509618,0.548384,0.324949,0.373876,0.348291,0.198900,0.751355,0.568901
0.667229,0.567171,0.568996,0.395638,0.798574,0.373506,0.693817,0.608549,0.439556,0.601617,0.489447,0.599922,0.600610,0.693938,0.498170
0.332682,0.168315,0.510296,0.330521,0.323934,0.419307,0.731664,0.160576,0.628693,0.261517,1.000000,0.389786,0.785141,0.444968,0.602258
0.778191,0.311400,0.578015,0.333693,0.121700,0.609442,0.335859,0.290209,0.545482,0.739530,0.511561,0.787060,0.383470,0.623766,0.343724
0.217740,0.161744,0.587315,0.575282,0.672069,0.811129,0.739995,0.440084,0.616839,0.291684,0.507411,0.246059,0.758937,0.445936,0.442625
0.176256,0.480050,0.569667,0.369542,0.663507,0.554595,0.390301,0.599666,0.675108,0.357056,0.334781,0.361737,0.305476,0.739611,0.620573
0.608532,0.483613,0.458549,0.451209,0.702387,0.401053,0.690387,0.651741,0.135290,0.683119,0.480539,0.738329,0.544712,0.753896,0.572013
0.529971,0.583904,0.661139,0.499853,0.352312,0.762810,0.461984,0.480415,0.653383,0.580096,0.554257,0.313506,0.732693,0.666436,0.759016
0.329553,0.672635,0.182843,0.603838,0.279189,0.643461,0.571216,0.566075,0.437946,0.246007,0.605067,0.526988,0.506205,0.658041,0.750218
0.587896,0.587478,0.475576,0.381917,0.827148,0.441046,0.718887,0.603472,0.349834,0.644642,0.424803,0.859946,0.564381,0.689651,0.580394
0.245132,0.180247,0.704120,0.608211,0.738090,0.783352,0.693771,0.490915,0.648018,0.113997,0.598186,0.300875,0.705493,0.414975,0.462287
0.351535,0.583309,0.553286,0.358113,0.738343,0.615126,0.532178,0.603514,0.613572,0.363899,0.423065,0.229449,0.244303,0.762919,0.641826
0.637536,0.189935,0.285838,0.733866,0.261797,0.517664,0.138755,0.334069,0.178337,0.706540,0.357471,0.343763,0.723489,0.593956,0.192940
0.592253,0.359356,0.191870,0.381162,0.490013,0.473274,0.368480,0.720073,0.238793,0.280761,0.268948,0.482924,0.318958,0.528829,0.343012
0.422743,0.262883,0.322533,0.251008,0.476566,0.396928,0.587997,0.480083,0.236977,0.258611,0.113108,0.619862,0.522397,0.482002,0.691146
0.723773,0.228613,0.469389,0.599465,0.249941,0.603424,0.165620,0.242592,0.132040,0.643722,0.280049,0.328724,0.660974,0.606791,0.234401
0.549746,0.505691,0.630545,0.551567,0.435333,0.719171,0.462365,0.367106,0.755175,0.596338,0.588066,0.334547,0.802672,0.579371,0.796145
0.140353,0.685460,0.240734,0.485432,0.140546,0.811050,0.634164,0.494224,0.434848,0.173356,0.657770,0.395384,0.630904,0.645228,0.886879
0.615000,0.470863,0.653622,0.723202,0.470139,0.556596,0.230520,0.507961,0.543578,0.271714,0.537081,0.468881,0.305969,0.323206,0.603374
0.534427,0.594809,0.398843,0.293745,0.806831,0.457576,0.816993,0.579947,0.370690,0.598865,0.353802,0.712376,0.511684,0.744666,0.519529
0.408340,0.553775,0.331034,0.685301,0.358729,0.270086,0.535446,0.168778,0.539706,0.151346,0.674036,0.487205,0.614926,0.753717,0.318774
0.542203,0.302740,0.349623,0.383675,0.364639,0.489389,0.366376,0.809647,0.177067,0.327970,0.297362,0.592474,0.427861,0.380664,0.346885
0.252841,0.322882,0.292765,0.326288,0.404344,0.433697,0.341687,0.378716,0.576019,0.561604,0.154723,0.507219,0.202472,0.454015,0.716792
0.512771,0.474589,0.397347,0.299684,0.772668,0.440777,0.505449,0.590851,0.358473,0.685266,0.423065,0.646885,0.521892,0.619546,0.707085
0.490759,0.516880,0.515797,0.494847,0.446126,0.571876,0.481389,0.830171,0.805145,0.464562,0.582398,0.353693,0.486170,0.747328,0.197971
0.347661,0.518311,0.246059,0.767202,0.390762,0.217889,0.552154,0.198041,0.678502,0.277100,0.627495,0.372317,0.581163,0.828853,0.285797
0.427758,0.626264,0.263819,0.613478,0.389656,0.386067,0.528879,0.294806,0.715520,0.210910,0.615033,0.377758,0.591669,0.679139,0.298178
0.576269,0.315887,0.301813,0.198376,0.395923,0.447889,0.626405,0.550625,0.376908,0.104476,0.109203,0.778076,0.472113,0.687358,0.696098
0.509685,0.566275,0.487128,0.520014,0.496532,0.637088,0.389168,0.783810,0.824715,0.469930,0.589047,0.411989,0.602543,0.647723,0.169953
0.486324,0.649456,0.639085,0.539810,0.356008,0.700666,0.455600,0.383774,0.785271,0.672469,0.490888,0.266462,0.762972,0.597714,0.759338
0.328275,0.568475,0.614745,0.361834,0.769257,0.516486,0.453657,0.528680,0.645075,0.440352,0.377160,0.184661,0.343421,0.705802,0.687022
0.192603,0.300341,0.217932,0.364224,0.243964,0.244108,0.495072,0.260942,0.644332,0.438472,0.237658,0.452665,0.183633,0.568458,0.761754
0.693482,0.454019,0.840154,0.692057,0.432948,0.519025,0.232943,0.319625,0.527594,0.224160,0.588863,0.388787,0.335332,0.323502,0.505147
0.849162,0.330449,0.502010,0.319764,0.296151,0.587705,0.456342,0.492347,0.568467,0.712034,0.604272,0.694741,0.358566,0.679230,0.322491
0.202946,0.192840,0.205957,0.375329,0.158690,0.385731,0.506080,0.280069,0.559266,0.533370,0.259028,0.561151,0.171137,0.501790,0.796450
0.326714,0.685618,0.258193,0.596719,0.364671,0.628653,0.722857,0.460143,0.512665,0.181312,0.622877,0.412880,0.575984,0.819218,0.772517
0.238251,0.192267,0.676053,0.677576,0.686400,0.777266,0.721932,0.285672,0.578860,0.244818,0.561542,0.260928,0.722518,0.406960,0.403744
0.619860,0.364978,0.281762,0.193679,0.405183,0.386208,0.585226,0.363000,0.329563,0.313694,0.245174,0.583774,0.458125,0.577365,0.740858
0.588789,0.509877,0.756323,0.582745,0.477305,0.614990,0.155172,0.364759,0.572981,0.339981,0.587404,0.531829,0.239986,0.374915,0.296048
0.405797,0.632834,0.304155,0.578803,0.378008,0.322836,0.584982,0.216677,0.668636,0.168668,0.581064,0.316849,0.564567,0.779204,0.181540
0.605012,0.411691,0.586923,0.538590,0.351945,0.698571,0.283722,0.422330,0.735285,0.619037,0.644968,0.223133,0.832816,0.549068,0.806567
0.267736,0.738524,0.283130,0.572375,0.225679,0.693895,0.719077,0.485269,0.459346,0.271640,0.606206,0.440436,0.547039,0.784265,0.786372
0.687236,0.232690,0.464176,0.649697,0.230875,0.485796,0.352446,0.248478,0.194019,0.601818,0.426975,0.290693,0.859749,0.488243,0.228474
0.451137,0.563111,0.570429,0.255828,0.801142,0.477721,0.685849,0.667056,0.481761,0.695558,0.397463,0.707663,0.558029,0.698860,0.598835
0.158698,0.288700,0.242360,0.310680,0.231214,0.366511,0.400869,0.200313,0.719643,0.533996,0.417709,0.535259,0.256276,0.473075,0.772777
0.290588,0.265308,0.571362,0.316289,0.324693,0.332146,0.714446,0.292869,0.633851,0.194502,0.768256,0.382387,0.782643,0.543598,0.604570
0.232811,0.425643,0.176514,0.438295,0.284449,0.354457,0.438213,0.136799,0.640073,0.404093,0.378424,0.532641,0.088011,0.535650,0.755376
0.513825,0.534037,0.536493,0.446317,0.425921,0.719404,0.416595,0.451400,0.691397,0.670733,0.584769,0.152032,0.796199,0.632564,0.839071
0.540852,0.618986,0.552933,0.531404,0.245172,0.606142,0.402173,0.792487,0.838014,0.513770,0.698576,0.363071,0.556782,0.750845,0.340960
0.132004,0.273601,0.684528,0.598662,0.557018,0.835400,0.628525,0.488433,0.685720,0.206089,0.580730,0.391036,0.686748,0.578772,0.324233
0.281345,0.532948,0.534286,0.279752,0.804477,0.614942,0.453845,0.459334,0.636540,0.346184,0.335093,0.207548,0.270333,0.720166,0.651430
0.354991,0.699501,0.419747,0.476518,0.172670,0.565923,0.523386,0.595902,0.724178,0.570275,0.417145,0.476283,0.607039,0.227445,0.591245
0.695716,0.260953,0.381962,0.653174,0.253414,0.499901,0.233691,0.269378,0.141013,0.668004,0.350904,0.453379,0.758051,0.697441,0.185240
0.675698,0.120548,0.298345,0.531002,0.259320,0.511238,0.245479,0.439039,0.162336,0.632195,0.301486,0.366246,0.700553,0.554552,0.209563
0.228528,0.112965,0.715317,0.547296,0.659249,0.716471,0.780604,0.450454,0.637867,0.344255,0.569009,0.285385,0.696626,0.469187,0.469072
0.273368,0.588625,0.534126,0.403591,0.837747,0.454238,0.504549,0.429872,0.628794,0.429699,0.460259,0.402766,0.318233,0.737749,0.584796
0.732227,0.264650,0.628258,0.323025,0.144225,0.623278,0.388796,0.334987,0.557654,0.658541,0.535196,0.724973,0.298443,0.570423,0.356574
0.483007,0.617465,0.557935,0.364155,0.468762,0.542105,0.470452,0.692316,0.770681,0.446117,0.675400,0.371262,0.547729,0.760613,0.197086
0.538977,0.507112,0.665704,0.538789,0.386809,0.793312,0.316452,0.432048,0.780806,0.639908,0.687667,0.097701,0.690736,0.624432,0.790805
0.207439,0.277684,0.627116,0.296133,0.389609,0.445109,0.697438,0.248278,0.736072,0.327073,0.787648,0.427865,0.665701,0.507196,0.635671
0.472983,0.690002,0.425974,0.491782,0.421067,0.439109,0.436211,0.743853,0.778012,0.420941,0.610259,0.531752,0.531082,0.680635,0.178801
0.321725,0.263587,0.669943,0.200990,0.352115,0.355258,0.686599,0.203357,0.565995,0.263206,0.784528,0.379224,0.833637,0.428710,0.584275
0.249504,0.596933,0.455277,0.329434,0.799794,0.541500,0.520632,0.553290,0.628874,0.422621,0.411546,0.413065,0.414858,0.673368,0.625023
0.325212,0.611633,0.419148,0.483380,0.273519,0.517154,0.510792,0.607695,0.720559,0.530146,0.392829,0.358425,0.539283,0.192771,0.684191
0.622084,0.606805,0.561276,0.416617,0.811486,0.511465,0.595780,0.552207,0.308331,0.712862,0.382562,0.765130,0.392551,0.761170,0.516597
0.384718,0.325808,0.542156,0.303863,0.307551,0.326840,0.663254,0.213832,0.668509,0.227497,0.703410,0.502086,0.807407,0.445801,0.602958
0.542087,0.215041,0.325133,0.421629,0.425458,0.665114,0.443399,0.734716,0.200754,0.213318,0.274281,0.537758,0.333598,0.598280,0.308490
0.302660,0.738074,0.340351,0.625971,0.207326,0.650652,0.814589,0.644749,0.496606,0.254950,0.540197,0.497411,0.481914,0.668969,0.750318
0.386448,0.612413,0.178960,0.595369,0.316575,0.320487,0.682603,0.122818,0.805847,0.279866,0.744916,0.349432,0.648598,0.710061,0.327714
0.789587,0.242210,0.545681,0.343610,0.130461,0.660936,0.396075,0.437309,0.513348,0.694939,0.520326,0.629800,0.315244,0.653556,0.248785
0.596098,0.526225,0.581253,0.387954,0.827619,0.384618,0.837565,0.758177,0.250645,0.705384,0.422903,0.675835,0.500972,0.821661,0.618335
0.539779,0.518015,0.605474,0.709606,0.455688,0.654950,0.325512,0.365670,0.620886,0.627668,0.657452,0.153104,0.756646,0.703511,0.745834
0.324321,0.516057,0.230859,0.635737,0.433085,0.308574,0.567969,0.289332,0.690046,0.235469,0.569040,0.367773,0.641479,0.898087,0.384399
0.176964,0.237491,0.189948,0.336097,0.199286,0.295935,0.357607,0.250926,0.677010,0.546829,0.266080,0.487270,0.242811,0.650354,0.715570
0.488438,0.273886,0.392318,0.181212,0.480563,0.436401,0.622581,0.396207,0.260477,0.271911,0.175451,0.605436,0.556535,0.397701,0.628467
0.608667,0.377169,0.267913,0.234113,0.515908,0.368058,0.601228,0.449243,0.387363,0.185015,0.234152,0.537649,0.476762,0.528817,0.718171
0.291901,0.756534,0.227399,0.666633,0.243989,0.719951,0.722340,0.523295,0.342681,0.219291,0.604799,0.372100,0.617298,0.707785,0.790907
0.286605,0.134517,0.494855,0.241488,0.259453,0.316727,0.738844,0.239774,0.644871,0.321118,0.738294,0.469784,0.786222,0.550190,0.663292
0.217828,0.388411,0.273321,0.285457,0.253199,0.327663,0.402212,0.282655,0.536865,0.506021,0.423311,0.426045,0.201921,0.604326,0.722668
0.367756,0.519676,0.511010,0.398087,0.766477,0.565902,0.484580,0.519831,0.585582,0.347653,0.398685,0.240565,0.322708,0.761496,0.575209
0.632265,0.161228,0.337540,0.587716,0.298820,0.536113,0.214947,0.306981,0.214875,0.732284,0.325219,0.445303,0.662613,0.704097,0.224996
0.352279,0.605686,0.538942,0.443144,0.281112,0.579139,0.728986,0.536789,0.672748,0.655609,0.326946,0.494910,0.648336,0.146057,0.559562
0.649984,0.464425,0.680406,0.623186,0.372504,0.530892,0.217617,0.307854,0.550660,0.467466,0.654141,0.439893,0.325079,0.327824,0.536189
0.644963,0.136026,0.401022,0.694318,0.322360,0.442183,0.322433,0.253771,0.185714,0.590565,0.272809,0.421716,0.743261,0.656072,0.251701
0.208761,0.334034,0.261840,0.332872,0.253943,0.397111,0.312264,0.183938,0.617271,0.528922,0.373668,0.454995,0.187455,0.473565,0.757088
0.326227,0.390537,0.240817,0.186203,0.427990,0.450730,0.582925,0.402231,0.326626,0.262875,0.270449,0.609825,0.503461,0.503454,0.768813
0.488416,0.527744,0.651870,0.698836,0.494403,0.695916,0.329373,0.484687,0.709780,0.749360,0.691356,0.277176,0.742057,0.690736,0.832011
0.730598,0.294139,0.410375,0.637783,0.305028,0.530490,0.235006,0.310914,0.233288,0.599242,0.315968,0.384419,0.709740,0.533478,0.254711
0.673102,0.158083,0.376015,0.742907,0.317146,0.474738,0.242241,0.343052,0.267684,0.618339,0.359891,0.447241,0.688225,0.641569,0.156092
0.207048,0.224389,0.756497,0.689671,0.719710,0.791804,0.706559,0.417355,0.598279,0.265182,0.516108,0.227608,0.763457,0.638237,0.399016
0.848653,0.154961,0.532664,0.293177,0.239237,0.710196,0.382924,0.464649,0.513524,0.693146,0.635903,0.755676,0.466525,0.703480,0.364214
0.214519,0.716879,0.245105,0.487276,0.270943,0.648077,0.698415,0.474701,0.422247,0.193364,0.598662,0.370226,0.624820,0.654853,0.786387
0.231238,0.311509,0.555572,0.388722,0.274214,0.283716,0.624745,0.255456,0.739518,0.232618,0.759736,0.489795,0.730128,0.538286,0.684307
0.269323,0.723840,0.335553,0.548983,0.146663,0.613866,0.658063,0.555350,0.527861,0.256874,0.605874,0.455432,0.495056,0.737658,0.788506
0.104919,0.131767,0.622801,0.718802,0.593823,0.782377,0.672158,0.472276,0.622199,0.356236,0.661282,0.228080,0.784038,0.455883,0.411179
0.436661,0.614695,0.571643,0.479434,0.457642,0.575095,0.431491,0.623991,0.718838,0.453470,0.581845,0.518653,0.635992,0.690111,0.179980
0.072522,0.177714,0.669354,0.632477,0.649943,0.753452,0.643421,0.289378,0.622852,0.335578,0.695554,0.252153,0.647148,0.481972,0.443177
0.359333,0.320057,0.609011,0.238788,0.300344,0.317548,0.659581,0.276533,0.796357,0.181094,0.864525,0.408429,0.715051,0.440293,0.554716
0.208771,0.058010,0.706881,0.725981,0.588136,0.827804,0.653872,0.353621,0.605023,0.181664,0.640003,0.258020,0.862284,0.511283,0.403428
0.106771,0.308607,0.274336,0.367840,0.221627,0.456199,0.407716,0.229046,0.567647,0.548927,0.392769,0.410025,0.339033,0.493458,0.722836
0.741270,0.133257,0.291253,0.583585,0.308147,0.409953,0.153075,0.243521,0.256046,0.741810,0.344041,0.388124,0.768891,0.629319,0.228533
0.327675,0.407473,0.255423,0.562979,0.370084,0.377173,0.482399,0.141980,0.678833,0.252978,0.653112,0.346844,0.542600,0.760049,0.367969
0.193053,0.438990,0.498626,0.391072,0.694747,0.582559,0.558928,0.549497,0.682597,0.463711,0.360216,0.277329,0.306457,0.851608,0.683540
0.671296,0.266104,0.435364,0.602877,0.354553,0.512835,0.169752,0.443387,0.130454,0.523416,0.467652,0.374755,0.642886,0.637947,0.183842
0.642775,0.608438,0.775827,0.569563,0.311682,0.608698,0.100903,0.258934,0.509393,0.357642,0.524748,0.401230,0.218683,0.343354,0.481432
0.136179,0.365512,0.307191,0.342302,0.227344,0.528347,0.497797,0.244037,0.631219,0.652538,0.353862,0.515239,0.384981,0.418565,0.707992
0.435932,0.254632,0.255496,0.173088,0.364645,0.288076,0.474040,0.408024,0.301159,0.121201,0.208862,0.533525,0.532276,0.587018,0.819677
0.329061,0.557851,0.321228,0.577768,0.480074,0.298624,0.510260,0.166808,0.657400,0.113509,0.579190,0.321616,0.554816,0.758140,0.217857
0.364425,0.308064,0.521687,0.338640,0.398598,0.509527,0.650014,0.320164,0.668095,0.238051,0.742215,0.499750,0.773629,0.570963,0.538804
0.120892,0.207042,0.217817,0.279541,0.158921,0.343765,0.446216,0.228118,0.545339,0.500856,0.303130,0.470730,0.274932,0.465904,0.658358
0.258740,0.223870,0.494164,0.275274,0.367830,0.452072,0.696807,0.134322,0.610746,0.253661,0.803157,0.413545,0.842464,0.506491,0.650805
0.262891,0.578225,0.345912,0.572601,0.320307,0.329779,0.505688,0.162745,0.688664,0.076653,0.606978,0.235353,0.596238,0.712302,0.235118
0.755647,0.437764,0.797636,0.561175,0.423000,0.550551,0.198815,0.353759,0.472324,0.377997,0.497069,0.461039,0.311132,0.313375,0.510968
