0.698465,0.733776,0.444982,0.287369,0.440037,0.381718,0.599998,0.721132,0.253373,0.235942,0.452924,0.420400,0.284507,0.198223,0.607764,0.640078,0.410619,0.620587,0.312950,0.477735,0.909923,0.737108,0.725461,0.350452
0.706618,0.503242,0.166719,0.691624,0.182447,0.607238,0.334599,0.506736,0.413141,0.705877,0.490052,0.677780,0.267855,0.423895,0.733446,0.434990,0.364691,0.457958,0.375336,0.560842,0.546178,0.524696,0.594078,0.535963
0.367089,0.286856,0.764261,0.492916,0.102121,0.278032,0.643347,0.161846,0.397327,0.198400,0.534248,0.399754,0.174472,0.790159,0.522157,0.767907,0.468680,0.663732,0.449410,0.372795,0.545921,0.920237,0.552436,0.452870
0.482100,0.545445,0.280461,0.583058,0.765321,0.245409,0.682754,0.791177,0.526420,0.668157,0.751920,0.203136,0.276512,0.617171,0.457081,0.396364,0.261502,0.612365,0.360076,0.666950,0.165976,0.184970,0.643069,0.288948
0.809004,0.396909,0.373027,0.108772,0.524643,0.509123,0.302562,0.506150,0.753055,0.697676,0.584062,0.689686,0.666424,0.439994,0.422339,0.544991,0.170979,0.448198,0.232342,0.828766,0.628362,0.489940,0.294944,0.075465
0.505541,0.575879,0.544881,0.279548,0.747560,0.687790,0.625159,0.696541,0.094863,0.314628,0.681382,0.719167,0.396196,0.234514,0.439906,0.577729,0.313289,0.149402,0.454497,0.156402,0.242679,0.589297,0.727899,0.327022
0.822479,0.188170,0.606938,0.314134,0.543342,0.361228,0.288471,0.349674,0.479204,0.443009,0.621830,0.436875,0.719315,0.424008,0.640098,0.655179,0.500522,0.287742,0.530671,0.791754,0.429799,0.671189,0.461278,0.332630
0.872118,0.275235,0.785125,0.445589,0.699348,0.505930,0.599122,0.582307,0.252579,0.361375,0.511880,0.472853,0.381865,0.605236,0.341984,0.327274,0.322585,0.430512,0.340764,0.198283,0.559885,0.546137,0.269727,0.551802
0.417734,0.533208,0.548631,0.368417,0.780466,0.874383,0.538103,0.637550,0.242599,0.321509,0.878790,0.737104,0.556742,0.331589,0.573348,0.595550,0.476548,0.139810,0.469419,0.158531,0.160738,0.555832,0.807595,0.236935
0.815475,0.324947,0.570017,0.653680,0.832608,0.433790,0.616682,0.350060,0.747334,0.367868,0.517462,0.381173,0.910474,0.697662,0.728236,0.439180,0.336941,0.495587,0.707168,0.226433,0.312324,0.212675,0.615698,0.799528
0.567692,0.489259,0.644018,0.596136,0.285917,0.582763,0.119238,0.507013,0.624450,0.526929,0.485929,0.803346,0.600248,0.549823,0.107700,0.684652,0.361161,0.643815,0.642366,0.485967,0.582585,0.332614,0.365540,0.760865
0.822705,0.623093,0.133024,0.613975,0.518102,0.689176,0.442660,0.441282,0.719398,0.636471,0.751665,0.275930,0.657378,0.598266,0.429622,0.215579,0.383771,0.820283,0.694359,0.784232,0.365907,0.640155,0.447661,0.603895
0.848400,0.253995,0.638670,0.247071,0.592387,0.400745,0.248017,0.486819,0.538951,0.492406,0.427268,0.460057,0.752206,0.319846,0.715790,0.664644,0.618876,0.091250,0.701998,0.829111,0.582306,0.737658,0.450384,0.326395
0.420034,0.497948,0.676284,0.318503,0.822455,0.811152,0.521239,0.713952,0.290068,0.413516,0.725982,0.636541,0.493531,0.293290,0.455052,0.578101,0.454123,0.235001,0.359449,0.325689,0.251689,0.549690,0.839589,0.271031
0.699435,0.305367,0.607791,0.175594,0.572461,0.325186,0.278654,0.518023,0.581306,0.464743,0.487505,0.322160,0.708674,0.295899,0.800744,0.593441,0.565811,0.222248,0.656921,0.795100,0.657912,0.817584,0.488710,0.398250
0.429100,0.525696,0.628523,0.246382,0.807628,0.874541,0.605086,0.683072,0.155886,0.220852,0.746712,0.722764,0.446667,0.194573,0.535482,0.426606,0.341724,0.201304,0.456466,0.291255,0.220826,0.649344,0.695940,0.225395
0.281285,0.226074,0.842041,0.279139,0.862818,0.245471,0.538679,0.554355,0.377524,0.342660,0.644966,0.142419,0.695884,0.436747,0.448138,0.705358,0.837033,0.333429,0.398388,0.741083,0.685679,0.708483,0.180922,0.343802
0.183877,0.537832,0.461344,0.761709,0.229857,0.355757,0.336989,0.620798,0.313725,0.744867,0.237634,0.648736,0.633287,0.596848,0.366501,0.191107,0.624023,0.786515,0.651389,0.279278,0.728011,0.551000,0.490722,0.617033
0.647078,0.684610,0.189914,0.627058,0.485900,0.681500,0.357608,0.306867,0.713327,0.540669,0.642719,0.219464,0.712938,0.587719,0.408038,0.172214,0.182694,0.674899,0.639229,0.657278,0.471084,0.551405,0.560031,0.472326
0.857544,0.518314,0.386897,0.230124,0.486692,0.523655,0.342428,0.463252,0.774029,0.642060,0.586611,0.742548,0.653736,0.467490,0.353332,0.678860,0.272156,0.253301,0.250940,0.919269,0.659991,0.459605,0.247992,0.345082
0.767880,0.667063,0.204915,0.781626,0.440566,0.683672,0.437457,0.355237,0.683912,0.551057,0.806563,0.158947,0.709639,0.650782,0.323134,0.310968,0.313467,0.826596,0.544167,0.863404,0.368940,0.590905,0.473596,0.486614
0.697618,0.572328,0.638735,0.420080,0.335124,0.793890,0.327342,0.726358,0.383433,0.704603,0.779045,0.595959,0.619408,0.554879,0.789532,0.710364,0.298967,0.414788,0.763781,0.171469,0.612214,0.403619,0.757061,0.746252
0.749314,0.470424,0.336936,0.135882,0.465603,0.571680,0.193204,0.582776,0.148641,0.270467,0.302642,0.465007,0.540446,0.547345,0.658055,0.483038,0.307335,0.596147,0.435761,0.789696,0.656870,0.404312,0.319095,0.620834
0.400982,0.760975,0.845613,0.213010,0.215348,0.653292,0.231685,0.332098,0.602780,0.335082,0.379999,0.297746,0.345849,0.447605,0.546850,0.457405,0.481590,0.447804,0.445358,0.381271,0.513310,0.580114,0.516709,0.522741
0.825808,0.277975,0.644345,0.263278,0.536556,0.301014,0.153036,0.535880,0.611685,0.414227,0.519008,0.324993,0.705673,0.355451,0.695761,0.525874,0.620371,0.120432,0.569992,0.914320,0.608257,0.694577,0.483390,0.384952
0.205617,0.783141,0.338743,0.276965,0.205585,0.639218,0.333052,0.384800,0.475285,0.319556,0.655818,0.137117,0.722216,0.287430,0.711012,0.602065,0.766105,0.644911,0.488480,0.737436,0.906782,0.658402,0.493941,0.492763
0.457378,0.222336,0.774593,0.615097,0.224182,0.277902,0.688043,0.145918,0.604442,0.262654,0.490914,0.639682,0.363237,0.779957,0.540705,0.765373,0.442467,0.558105,0.345179,0.301124,0.486212,0.815738,0.493931,0.475055
0.773801,0.292398,0.523953,0.813098,0.671126,0.444472,0.666871,0.377814,0.811328,0.383621,0.548815,0.396521,0.796823,0.777540,0.751501,0.519737,0.372456,0.455149,0.681756,0.334734,0.241353,0.255877,0.612958,0.765944
0.176930,0.791287,0.357927,0.178647,0.264840,0.674328,0.407728,0.431021,0.488466,0.357122,0.574400,0.149045,0.692136,0.306206,0.712202,0.719485,0.762830,0.681233,0.545881,0.701491,0.870205,0.680288,0.361967,0.372083
0.664107,0.598680,0.338717,0.199277,0.456017,0.382076,0.274066,0.656595,0.579297,0.188983,0.348735,0.484043,0.523926,0.678628,0.856519,0.467896,0.463646,0.660681,0.579837,0.409122,0.764260,0.369142,0.816426,0.286669
0.751840,0.485692,0.263502,0.177018,0.541366,0.557479,0.246611,0.459653,0.751932,0.716071,0.527364,0.576606,0.642211,0.391325,0.476031,0.641347,0.201005,0.236158,0.196488,0.768695,0.755420,0.424571,0.372614,0.204839
0.486676,0.534881,0.371754,0.422942,0.244469,0.841035,0.367028,0.578915,0.699052,0.617804,0.673529,0.603615,0.346610,0.551131,0.767100,0.322435,0.673351,0.429122,0.549934,0.523468,0.477607,0.565897,0.393224,0.413632
0.247531,0.307490,0.781441,0.374311,0.783203,0.123421,0.582988,0.562373,0.521604,0.256432,0.544804,0.335079,0.583772,0.536625,0.385702,0.722152,0.917614,0.407612,0.457926,0.565392,0.737390,0.579069,0.274621,0.479712
0.564980,0.318553,0.681134,0.575400,0.092594,0.291732,0.728862,0.201331,0.493363,0.118658,0.496060,0.706239,0.083569,0.725518,0.477758,0.631015,0.546457,0.534360,0.452236,0.277882,0.595526,0.794019,0.463881,0.498794
0.506580,0.346185,0.688087,0.429951,0.203292,0.270053,0.752662,0.259350,0.513969,0.194145,0.451928,0.623977,0.227567,0.784937,0.433455,0.696775,0.360370,0.595009,0.378676,0.259998,0.428117,0.772342,0.450409,0.405403
0.757261,0.683035,0.341325,0.223572,0.315357,0.307617,0.262497,0.538804,0.510155,0.206501,0.260950,0.435062,0.448786,0.682210,0.795479,0.398583,0.538708,0.708925,0.463655,0.396076,0.848003,0.477206,0.915522,0.359209
0.276942,0.141878,0.798033,0.346575,0.795288,0.264178,0.581705,0.438690,0.470410,0.237963,0.571696,0.111139,0.639058,0.544631,0.447343,0.788805,0.811105,0.442939,0.393996,0.664048,0.746249,0.657495,0.223780,0.408959
0.391003,0.296560,0.478143,0.746911,0.666710,0.143057,0.679615,0.668538,0.800253,0.338890,0.064509,0.813252,0.662329,0.183710,0.796984,0.197262,0.561445,0.574700,0.509271,0.684679,0.584224,0.228868,0.402558,0.531442
0.673514,0.362119,0.715040,0.523793,0.243362,0.644281,0.347762,0.590143,0.659638,0.623407,0.430819,0.714775,0.635369,0.620977,0.148270,0.697652,0.341086,0.724943,0.510845,0.425402,0.565581,0.387015,0.397143,0.869044
0.487799,0.443102,0.622230,0.266152,0.749206,0.794313,0.667365,0.799345,0.291075,0.207230,0.736420,0.564002,0.418467,0.301437,0.597489,0.434056,0.433987,0.301479,0.458929,0.293129,0.220053,0.602382,0.725753,0.243473
0.359912,0.588392,0.622869,0.271388,0.825025,0.738980,0.600842,0.800427,0.275678,0.379843,0.706702,0.616308,0.413788,0.285763,0.626382,0.463876,0.433612,0.198184,0.468140,0.360242,0.212338,0.665884,0.643895,0.164378
0.345481,0.605768,0.586259,0.792975,0.260627,0.456833,0.307076,0.622044,0.291297,0.601456,0.120891,0.593360,0.739395,0.549415,0.301887,0.194448,0.706309,0.798139,0.654662,0.351036,0.740766,0.663120,0.332660,0.484019
0.749754,0.216396,0.553912,0.719696,0.730465,0.398703,0.767990,0.318439,0.920604,0.338613,0.520919,0.397670,0.727415,0.702340,0.737776,0.498665,0.272182,0.485600,0.602237,0.203067,0.377972,0.277028,0.596931,0.835333
0.303659,0.423609,0.401784,0.681188,0.777790,0.305341,0.807477,0.540812,0.795011,0.244828,0.192472,0.974280,0.811456,0.310020,0.818843,0.264318,0.554416,0.486175,0.359832,0.667116,0.555829,0.220677,0.395475,0.613473
0.350983,0.469783,0.434842,0.670369,0.168012,0.439124,0.483237,0.606932,0.361069,0.757671,0.110122,0.514099,0.603294,0.699399,0.247507,0.290584,0.735251,0.735306,0.661503,0.394031,0.637130,0.614072,0.442440,0.464157
0.430619,0.454978,0.283659,0.543993,0.322345,0.827341,0.285963,0.601626,0.639075,0.638099,0.681108,0.559047,0.333757,0.598981,0.784189,0.299782,0.696486,0.490880,0.532376,0.408054,0.406679,0.530862,0.522332,0.573136
0.233298,0.515471,0.441421,0.578407,0.560181,0.169759,0.752215,0.719021,0.563544,0.470453,0.313718,0.506833,0.606794,0.346581,0.456671,0.205856,0.878551,0.518478,0.204546,0.238953,0.816159,0.698181,0.625101,0.613721
0.697168,0.653022,0.639590,0.509966,0.198411,0.836337,0.438800,0.787607,0.462602,0.724392,0.729992,0.629623,0.676607,0.526514,0.655413,0.620741,0.259234,0.481687,0.566112,0.301441,0.496033,0.405140,0.541928,0.578751
0.794050,0.151353,0.844310,0.527452,0.675509,0.491088,0.483115,0.538456,0.284856,0.416167,0.455018,0.476627,0.368625,0.499847,0.422735,0.323828,0.417570,0.339225,0.301188,0.328844,0.575509,0.557110,0.222109,0.607709
0.841014,0.388341,0.232499,0.221961,0.478231,0.548680,0.330103,0.580510,0.185655,0.277345,0.473304,0.562206,0.663451,0.679613,0.470538,0.407427,0.468655,0.610942,0.421655,0.689864,0.682981,0.352718,0.264863,0.477239
0.241745,0.796565,0.355081,0.179367,0.354993,0.758781,0.462678,0.402571,0.327197,0.336691,0.395932,0.287143,0.733653,0.354838,0.572322,0.626555,0.717673,0.563599,0.625956,0.816178,0.809251,0.694319,0.482433,0.414085
0.761149,0.262591,0.551796,0.718937,0.780679,0.428423,0.751470,0.404121,0.742622,0.456827,0.518265,0.486892,0.710681,0.766548,0.715680,0.378243,0.381340,0.478593,0.591305,0.260320,0.258456,0.328860,0.723451,0.856381
0.822397,0.182721,0.847317,0.641128,0.565710,0.553866,0.366295,0.462160,0.430946,0.392904,0.476457,0.449040,0.418349,0.521503,0.422774,0.360308,0.464502,0.317713,0.366625,0.351662,0.629089,0.716434,0.320265,0.617248
0.718999,0.307026,0.455976,0.725171,0.765323,0.437620,0.711326,0.524620,0.749662,0.365341,0.648538,0.533915,0.744065,0.749471,0.796771,0.476493,0.304086,0.471385,0.619268,0.162777,0.238730,0.220033,0.731561,0.760110
0.788615,0.578935,0.136801,0.638501,0.194692,0.540654,0.345236,0.652244,0.374270,0.603577,0.482620,0.749730,0.225026,0.419794,0.674597,0.234847,0.345329,0.486659,0.322320,0.606915,0.576282,0.571358,0.552284,0.585550
0.809929,0.447337,0.389202,0.248700,0.627734,0.529963,0.226140,0.471399,0.798397,0.821165,0.632835,0.718020,0.557684,0.512089,0.364264,0.542116,0.241210,0.282907,0.353590,0.903106,0.776253,0.460832,0.237615,0.297689
0.779972,0.145423,0.792831,0.475096,0.514655,0.556228,0.490817,0.648314,0.248730,0.345820,0.406948,0.399760,0.483348,0.601480,0.502416,0.443363,0.371879,0.334308,0.395536,0.410930,0.471876,0.556385,0.145187,0.533429
0.324003,0.250987,0.714911,0.441968,0.724196,0.324683,0.580341,0.540855,0.491439,0.347481,0.587320,0.359705,0.665423,0.529783,0.477256,0.620512,0.847552,0.276578,0.406135,0.733625,0.768689,0.688115,0.144601,0.419171
0.834798,0.502151,0.748340,0.519920,0.300331,0.759167,0.362684,0.650390,0.536390,0.854669,0.675888,0.695274,0.645513,0.462810,0.794995,0.685698,0.412245,0.330822,0.675084,0.307304,0.572702,0.427695,0.701352,0.602780
0.749974,0.092622,0.511003,0.376927,0.510460,0.333739,0.271377,0.545920,0.530477,0.519810,0.514258,0.399164,0.643072,0.350912,0.801789,0.609333,0.597290,0.199134,0.517836,0.884636,0.576296,0.804073,0.493171,0.295348
0.329907,0.556077,0.398343,0.735001,0.255969,0.406684,0.376597,0.489361,0.425498,0.676476,0.248169,0.585068,0.619790,0.746238,0.271951,0.124246,0.695251,0.920497,0.718488,0.216285,0.636506,0.617838,0.390513,0.505954
0.754902,0.665171,0.450111,0.447518,0.197005,0.811179,0.396136,0.600728,0.414811,0.820852,0.660722,0.703456,0.702388,0.549132,0.747434,0.652229,0.245617,0.575842,0.718642,0.324462,0.515614,0.415732,0.774389,0.598176
0.773608,0.166766,0.790964,0.527896,0.621011,0.581693,0.655488,0.601707,0.374408,0.407735,0.535817,0.390717,0.487089,0.617355,0.490592,0.289086,0.251083,0.350026,0.432278,0.298582,0.460381,0.717642,0.176337,0.577439
0.761230,0.295070,0.563695,0.741827,0.794455,0.304670,0.691630,0.481482,0.776267,0.400898,0.590855,0.434728,0.707475,0.827384,0.747816,0.485321,0.447106,0.468863,0.731199,0.141991,0.211670,0.300335,0.544507,0.815907
0.749822,0.381987,0.342332,0.182950,0.596066,0.556983,0.143239,0.604036,0.731202,0.720153,0.563995,0.684780,0.669498,0.500265,0.348522,0.556745,0.233190,0.300397,0.328195,0.685627,0.756154,0.634600,0.203873,0.150017
0.779891,0.678106,0.478685,0.368477,0.265691,0.318039,0.316764,0.742435,0.491552,0.244864,0.158803,0.573025,0.527624,0.668024,0.790659,0.416041,0.471085,0.610144,0.453759,0.510859,0.756241,0.445169,0.795819,0.149212
0.617685,0.540992,0.855605,0.526722,0.328380,0.540467,0.197744,0.507256,0.770518,0.462234,0.509252,0.866322,0.660352,0.628299,0.229784,0.627565,0.385486,0.786369,0.625140,0.571151,0.564732,0.325714,0.460116,0.748343
0.796900,0.424601,0.277165,0.132096,0.518767,0.574798,0.171728,0.507823,0.327125,0.232884,0.478605,0.426199,0.543950,0.648888,0.686158,0.460990,0.517150,0.625257,0.219948,0.702174,0.672647,0.312481,0.337254,0.598087
0.446552,0.498184,0.638006,0.287803,0.747173,0.840667,0.626951,0.639177,0.210929,0.243101,0.676122,0.634208,0.511951,0.306426,0.417074,0.538455,0.428278,0.167893,0.518718,0.182387,0.288512,0.597656,0.775536,0.253728
0.476740,0.491363,0.212972,0.537198,0.698581,0.315196,0.762269,0.787104,0.499579,0.612297,0.634210,0.244536,0.143692,0.736016,0.552076,0.475327,0.243369,0.639132,0.201249,0.781890,0.261409,0.111938,0.722437,0.373099
0.657170,0.570239,0.169840,0.737120,0.193928,0.615168,0.405103,0.666883,0.402871,0.611471,0.444018,0.615549,0.459339,0.328710,0.752734,0.262018,0.441965,0.425363,0.252575,0.657948,0.644813,0.553723,0.579300,0.608478
0.715184,0.484324,0.314449,0.110567,0.482255,0.462049,0.217057,0.562509,0.790553,0.765874,0.506393,0.710290,0.742921,0.482563,0.443806,0.483931,0.273053,0.390243,0.220012,0.775540,0.711960,0.402783,0.291848,0.210498
0.592977,0.218312,0.776305,0.378006,0.684334,0.300367,0.281262,0.857769,0.323009,0.627058,0.362868,0.688795,0.573116,0.832806,0.517269,0.140702,0.171960,0.671558,0.494769,0.601337,0.744986,0.575343,0.787158,0.658514
0.427470,0.224134,0.632131,0.356946,0.752155,0.353819,0.348458,0.817376,0.734299,0.318979,0.441841,0.116379,0.638749,0.375308,0.303642,0.566185,0.760318,0.669702,0.482755,0.689882,0.456634,0.472771,0.277793,0.786293
0.301251,0.550193,0.582615,0.583501,0.535809,0.192568,0.666436,0.789861,0.574435,0.501011,0.278925,0.404818,0.685127,0.280390,0.276561,0.287207,0.837332,0.593979,0.156118,0.229477,0.796347,0.796563,0.772539,0.638691
0.469824,0.568629,0.473537,0.618747,0.189009,0.388747,0.256980,0.627272,0.394242,0.726603,0.290623,0.602031,0.726420,0.629305,0.256649,0.173194,0.671127,0.868301,0.609057,0.315703,0.602310,0.547383,0.371053,0.697360
0.742464,0.433508,0.328838,0.111255,0.546325,0.504958,0.173598,0.518632,0.917156,0.708135,0.551017,0.781604,0.706277,0.400295,0.388538,0.583753,0.279239,0.250443,0.335510,0.785740,0.708410,0.494471,0.288140,0.269966
0.511702,0.216237,0.699748,0.391697,0.637426,0.249025,0.111651,0.728727,0.388967,0.624512,0.573487,0.590561,0.624609,0.750628,0.631466,0.241685,0.347339,0.710071,0.419713,0.534526,0.760960,0.505133,0.725918,0.620999
0.299133,0.470175,0.496009,0.688301,0.256087,0.438817,0.326284,0.607111,0.376332,0.692409,0.155581,0.614395,0.663409,0.691343,0.314933,0.235919,0.739629,0.842928,0.606794,0.400136,0.647712,0.731627,0.452908,0.654720
0.374154,0.316314,0.837172,0.320377,0.768800,0.169036,0.480673,0.483873,0.543029,0.194936,0.527292,0.253625,0.705069,0.480880,0.503866,0.778396,0.823307,0.330133,0.486317,0.688847,0.784859,0.599033,0.301185,0.401523
0.859708,0.031700,0.914246,0.432101,0.650084,0.517744,0.547013,0.518746,0.332784,0.456937,0.535014,0.439510,0.475184,0.610532,0.392647,0.340345,0.302883,0.343745,0.317038,0.364484,0.524042,0.587085,0.247256,0.631115
0.319227,0.273415,0.541236,0.416490,0.846612,0.609931,0.336592,0.789562,0.632294,0.172992,0.404872,0.214678,0.743646,0.389141,0.389776,0.700881,0.646036,0.611394,0.463797,0.681179,0.362844,0.596078,0.285319,0.815103
0.433420,0.303032,0.517017,0.662714,0.642211,0.262191,0.729704,0.579199,0.759810,0.360725,0.140938,0.767656,0.738241,0.224892,0.726818,0.270938,0.547649,0.390952,0.490735,0.597660,0.515781,0.380348,0.248762,0.645041
0.389542,0.330269,0.738699,0.330331,0.802819,0.217555,0.507675,0.472065,0.530774,0.316046,0.512262,0.152192,0.643463,0.529132,0.340550,0.656919,0.815936,0.346130,0.497589,0.623243,0.783957,0.563286,0.220390,0.517943
0.285107,0.838636,0.414476,0.157073,0.350101,0.670305,0.477468,0.406601,0.507565,0.279302,0.574409,0.151421,0.660121,0.357534,0.712666,0.688221,0.591204,0.641136,0.598861,0.787293,0.859163,0.564846,0.545424,0.478064
0.619846,0.714045,0.362959,0.181301,0.510352,0.342781,0.639773,0.755222,0.211813,0.255627,0.187879,0.610945,0.171216,0.090679,0.687178,0.620032,0.443513,0.520076,0.267203,0.493485,0.798546,0.689100,0.670884,0.291194
0.792556,0.192348,0.734571,0.429046,0.658549,0.541792,0.495561,0.515938,0.311134,0.358991,0.475313,0.510013,0.444780,0.546020,0.424284,0.229670,0.369893,0.480392,0.445156,0.365121,0.580372,0.639065,0.274825,0.630021
0.755398,0.755393,0.231383,0.313962,0.302287,0.367508,0.212808,0.472684,0.492050,0.081558,0.276935,0.541180,0.461132,0.655541,0.658599,0.451924,0.541024,0.619251,0.457107,0.409230,0.778437,0.470442,0.817281,0.262636
0.319389,0.499977,0.214844,0.605342,0.568857,0.490448,0.856951,0.691465,0.248475,0.182253,0.500617,0.360591,0.746118,0.227811,0.397121,0.482799,0.616453,0.752505,0.736640,0.315407,0.774138,0.249746,0.482508,0.899816
0.483565,0.252032,0.769599,0.440270,0.417379,0.132289,0.267949,0.735871,0.219761,0.730416,0.339523,0.614140,0.660313,0.738733,0.525620,0.075991,0.298510,0.719573,0.514750,0.542802,0.793145,0.557101,0.624402,0.669345
0.461158,0.366164,0.638729,0.434122,0.203377,0.230685,0.746742,0.158329,0.464017,0.312308,0.531150,0.691348,0.298406,0.792611,0.481202,0.829550,0.440144,0.745410,0.398672,0.368518,0.519756,0.790524,0.528496,0.391577
0.511302,0.322180,0.760783,0.419995,0.273534,0.304312,0.693912,0.292168,0.522140,0.184830,0.464143,0.571677,0.235530,0.749150,0.366172,0.697280,0.378378,0.578848,0.361752,0.421209,0.428910,0.736539,0.550665,0.444387
0.771106,0.724545,0.144517,0.679919,0.465647,0.624058,0.416542,0.239919,0.846320,0.595983,0.804519,0.231256,0.654160,0.704600,0.408653,0.366273,0.266972,0.868061,0.765158,0.703671,0.330969,0.509587,0.539840,0.583339
0.327097,0.497601,0.407925,0.726835,0.237557,0.399190,0.394667,0.602508,0.395055,0.732045,0.103606,0.552309,0.681881,0.629005,0.221392,0.236790,0.608261,0.828382,0.658225,0.441579,0.635838,0.680496,0.374398,0.664026
0.799680,0.758610,0.211203,0.684529,0.364094,0.695537,0.539107,0.345679,0.793687,0.469191,0.682872,0.223420,0.670414,0.636518,0.440428,0.236962,0.330606,0.774755,0.617415,0.758216,0.322170,0.606192,0.361658,0.525121
0.243599,0.512943,0.535066,0.665960,0.244090,0.434453,0.394162,0.664403,0.287260,0.702093,0.155854,0.554858,0.617473,0.668256,0.214196,0.313958,0.572626,0.789679,0.704000,0.361884,0.702853,0.548571,0.486262,0.650967
0.808294,0.299271,0.577820,0.208114,0.496944,0.326803,0.158275,0.468471,0.482059,0.467732,0.498826,0.435106,0.780336,0.304342,0.738472,0.588884,0.657017,0.177089,0.605299,0.823816,0.577705,0.709663,0.490521,0.300376
0.387706,0.632659,0.600296,0.392285,0.770629,0.827873,0.476971,0.732491,0.239969,0.176931,0.889396,0.721019,0.450230,0.223970,0.445102,0.625497,0.425512,0.228376,0.587665,0.200865,0.241383,0.631106,0.671280,0.208450
0.646485,0.406916,0.472578,0.560965,0.334862,0.816633,0.384258,0.750370,0.404369,0.754383,0.692893,0.626097,0.748497,0.522929,0.806264,0.628046,0.248714,0.559012,0.608593,0.371519,0.638107,0.412264,0.677530,0.721294
0.398751,0.762236,0.796610,0.251764,0.376141,0.692922,0.234078,0.161186,0.579566,0.272165,0.383886,0.392604,0.321599,0.305054,0.533375,0.565392,0.547258,0.382378,0.530006,0.146620,0.609343,0.552749,0.560140,0.521297
0.477542,0.531958,0.338588,0.574887,0.711942,0.325765,0.676224,0.667975,0.541729,0.754495,0.571296,0.109550,0.179138,0.659763,0.555566,0.330678,0.305328,0.662878,0.316670,0.639201,0.296007,0.303453,0.661873,0.363939
0.292788,0.456516,0.355579,0.708139,0.580566,0.368991,0.718242,0.703367,0.425126,0.245332,0.598026,0.491416,0.693359,0.150403,0.419514,0.453108,0.541764,0.647384,0.724546,0.166939,0.623663,0.248223,0.387649,0.711427
0.801023,0.630276,0.274249,0.240605,0.424343,0.338427,0.217185,0.664240,0.542689,0.255416,0.223017,0.364513,0.513930,0.702158,0.741308,0.485095,0.419487,0.635657,0.457157,0.453478,0.927615,0.399511,0.772286,0.403374
0.264733,0.636458,0.760226,0.266682,0.339236,0.642114,0.143556,0.353925,0.593650,0.261202,0.420566,0.336605,0.276993,0.424592,0.548343,0.599708,0.650460,0.431802,0.465484,0.374059,0.531240,0.552951,0.633016,0.453241
0.307470,0.382726,0.477241,0.565276,0.604717,0.202681,0.669634,0.807658,0.572356,0.600627,0.265411,0.516790,0.799973,0.355065,0.364919,0.336585,0.794501,0.547971,0.164124,0.221018,0.876328,0.692557,0.704674,0.536933
0.273218,0.224097,0.423490,0.430135,0.752258,0.399034,0.391554,0.861687,0.689754,0.340866,0.357525,0.229262,0.688527,0.312174,0.397989,0.574255,0.740939,0.618073,0.473059,0.603748,0.400434,0.535759,0.218119,0.705650
0.386167,0.340034,0.857261,0.427355,0.155618,0.228995,0.867996,0.137925,0.438722,0.237664,0.551777,0.681621,0.278484,0.839184,0.597679,0.853345,0.526404,0.605152,0.418896,0.382881,0.530585,0.892781,0.513505,0.387624
0.711836,0.447162,0.373224,0.210398,0.605751,0.333990,0.235758,0.568119,0.787473,0.772983,0.593328,0.725277,0.663150,0.406921,0.569388,0.627380,0.212765,0.287703,0.270860,0.699370,0.657850,0.575241,0.273594,0.081498
0.318266,0.191965,0.778949,0.345695,0.801099,0.185640,0.516639,0.463794,0.543081,0.142118,0.608614,0.352831,0.697463,0.598952,0.361870,0.768276,0.784820,0.251885,0.520557,0.524238,0.718114,0.595609,0.188673,0.472973
0.636586,0.484853,0.218252,0.546307,0.291213,0.646400,0.373219,0.479862,0.419966,0.612087,0.456046,0.665596,0.235790,0.370471,0.747668,0.134025,0.318477,0.498063,0.279302,0.554756,0.625575,0.693439,0.533561,0.524981
0.257404,0.407854,0.399031,0.769873,0.759562,0.121113,0.712425,0.556529,0.829356,0.325959,0.169139,0.878972,0.896240,0.176000,0.739472,0.202766,0.571759,0.430495,0.301679,0.719716,0.536308,0.243015,0.233039,0.765840
0.768382,0.589267,0.249730,0.710781,0.182032,0.598644,0.347332,0.675296,0.409680,0.542672,0.481204,0.617839,0.199724,0.436129,0.684575,0.340489,0.444293,0.409909,0.394787,0.501014,0.655562,0.509714,0.416141,0.498016
0.318073,0.843994,0.785561,0.155202,0.301375,0.770282,0.173359,0.223040,0.571973,0.374076,0.542250,0.469470,0.231501,0.306075,0.486652,0.498500,0.490421,0.540034,0.507678,0.305719,0.506078,0.499580,0.537846,0.551443
0.479492,0.659568,0.367692,0.535946,0.250484,0.717868,0.365859,0.517582,0.736416,0.714096,0.625269,0.498907,0.216795,0.593194,0.824797,0.345815,0.642850,0.528684,0.553871,0.326363,0.565374,0.468325,0.312342,0.366847
0.700377,0.447402,0.356074,0.203033,0.549353,0.489813,0.257029,0.558533,0.810891,0.612060,0.415451,0.717557,0.736777,0.490889,0.414189,0.618643,0.279783,0.261714,0.292958,0.858810,0.768525,0.612119,0.257783,0.168492
0.650328,0.535095,0.720316,0.509714,0.238557,0.810022,0.331422,0.709462,0.423587,0.761211,0.697313,0.595591,0.629590,0.468477,0.750327,0.662747,0.302447,0.421846,0.604602,0.258647,0.545255,0.420664,0.706922,0.492924
