0.627806,0.207398,0.726547,0.178811,0.602634,0.825773,0.766762,0.803259,0.423218,0.291469,0.526644,0.684963,0.858308,0.711911,0.315840,0.301836,0.525377,0.140981,0.346276,0.325947,0.758632,0.742066,0.125062,0.373334
0.946108,0.272013,0.674165,0.357374,0.246396,0.246956,0.412314,0.174710,0.690724,0.412194,0.418403,0.679584,0.223785,0.563229,0.555382,0.326886,0.086565,0.862886,0.482104,0.803308,0.285940,0.394208,0.295270,0.729926
0.590452,0.476270,0.507164,0.505191,0.207133,0.458346,0.493781,0.676212,0.582389,0.726325,0.608063,0.480521,0.627097,0.513885,0.443514,0.789532,0.290974,0.263894,0.727966,0.316097,0.317184,0.183865,0.126684,0.455854
0.697580,0.408857,0.587663,0.720200,0.496955,0.181962,0.439856,0.315351,0.312287,0.245450,0.559278,0.358303,0.717473,0.258302,0.196448,0.242357,0.289608,0.520757,0.532069,0.548141,0.614051,0.425694,0.293256,0.426109
0.735520,0.264458,0.585502,0.429461,0.410253,0.305196,0.376226,0.253601,0.829815,0.370848,0.275928,0.647717,0.299451,0.459560,0.610276,0.482117,0.198535,0.755222,0.554862,0.622218,0.347863,0.457554,0.321845,0.728702
0.594433,0.536287,0.804195,0.328153,0.628205,0.647558,0.852959,0.545365,0.454783,0.330443,0.562873,0.382833,0.863802,0.536258,0.351491,0.411364,0.528127,0.197767,0.345115,0.707663,0.715608,0.187287,0.455591,0.807780
0.720890,0.254977,0.713669,0.230434,0.700128,0.734546,0.698913,0.760393,0.544802,0.404375,0.517925,0.760856,0.848052,0.905864,0.303579,0.246074,0.482344,0.206964,0.413950,0.317432,0.684171,0.897105,0.246218,0.457985
0.272339,0.403990,0.419442,0.296718,0.793211,0.555601,0.715027,0.113380,0.356028,0.317252,0.524077,0.660525,0.561688,0.605680,0.464670,0.423295,0.820783,0.334218,0.578379,0.333197,0.679083,0.680850,0.439184,0.548858
0.587703,0.407091,0.604034,0.494201,0.350417,0.490628,0.493203,0.702761,0.615583,0.781836,0.577358,0.306747,0.748226,0.539384,0.447060,0.680411,0.366366,0.306140,0.781142,0.327561,0.553255,0.368143,0.148056,0.290577
0.575003,0.399092,0.598794,0.610913,0.340000,0.566320,0.480574,0.581624,0.510087,0.879656,0.695675,0.312246,0.761984,0.540064,0.354276,0.717032,0.278665,0.253192,0.767459,0.312210,0.498164,0.332549,0.152662,0.361113
0.549334,0.344844,0.610087,0.458335,0.253431,0.438527,0.458717,0.558514,0.514664,0.864489,0.479447,0.484563,0.744346,0.361526,0.345208,0.689023,0.428052,0.322547,0.794129,0.302043,0.523927,0.238501,0.211309,0.359392
0.469794,0.735058,0.256782,0.369728,0.536496,0.754873,0.692263,0.787038,0.458020,0.392178,0.648264,0.282615,0.744245,0.447639,0.416092,0.268430,0.803227,0.618877,0.414870,0.598790,0.373164,0.375586,0.277452,0.301037
0.553954,0.729857,0.236414,0.417330,0.646354,0.741671,0.782327,0.838018,0.364143,0.344688,0.671915,0.356870,0.747791,0.558229,0.498441,0.336541,0.772241,0.562136,0.414081,0.685895,0.451185,0.431225,0.195488,0.231178
0.493403,0.521199,0.628820,0.478399,0.648106,0.652477,0.452610,0.278329,0.426315,0.308243,0.253328,0.531045,0.449991,0.359578,0.552402,0.840486,0.714653,0.741541,0.377484,0.753884,0.542397,0.778216,0.705775,0.472603
0.621692,0.674039,0.336050,0.386703,0.655635,0.768127,0.640762,0.855100,0.362497,0.325838,0.634580,0.361219,0.682035,0.559206,0.518920,0.186093,0.812586,0.670815,0.473362,0.787706,0.468213,0.402484,0.130387,0.310459
0.475430,0.364506,0.618177,0.617699,0.163649,0.437327,0.440611,0.738259,0.551735,0.773964,0.515542,0.366535,0.634375,0.496332,0.443316,0.694610,0.311405,0.317277,0.868919,0.335889,0.580363,0.369509,0.315794,0.478886
0.397062,0.446405,0.637157,0.540763,0.588674,0.704633,0.410015,0.269365,0.479841,0.276801,0.278391,0.633306,0.311818,0.323502,0.623434,0.784288,0.827459,0.792856,0.418655,0.732459,0.537635,0.693538,0.521253,0.495600
0.343268,0.209471,0.660166,0.484101,0.643555,0.673957,0.497840,0.489328,0.608564,0.263653,0.643228,0.330634,0.404222,0.804251,0.349179,0.449385,0.508732,0.669426,0.768664,0.411940,0.443797,0.207106,0.184619,0.515769
0.589092,0.667810,0.655488,0.262168,0.657697,0.650395,0.948817,0.715872,0.487902,0.371455,0.600410,0.333104,0.711577,0.474533,0.436216,0.563730,0.477706,0.202765,0.506776,0.579023,0.792969,0.402562,0.487229,0.939930
0.702268,0.466739,0.609131,0.665648,0.555493,0.214605,0.383542,0.397966,0.384251,0.217748,0.730189,0.338709,0.749386,0.262657,0.223058,0.316210,0.253985,0.362088,0.498440,0.596577,0.669309,0.280331,0.231314,0.418731
0.624671,0.276391,0.512543,0.608124,0.566775,0.298086,0.434567,0.274565,0.477426,0.273787,0.738606,0.387985,0.869395,0.317016,0.230581,0.172440,0.225256,0.437063,0.670224,0.405533,0.659873,0.240165,0.281127,0.538567
0.493973,0.721761,0.226872,0.480339,0.455384,0.745304,0.618676,0.461624,0.484896,0.520129,0.339230,0.370130,0.203427,0.579983,0.791761,0.141851,0.346245,0.227806,0.506781,0.257951,0.794514,0.764112,0.645445,0.102352
0.389728,0.817476,0.142687,0.626465,0.466819,0.696307,0.541710,0.375452,0.541127,0.540823,0.312134,0.168819,0.157425,0.422828,0.803712,0.220031,0.287223,0.160983,0.521907,0.388980,0.795929,0.824252,0.690199,0.151303
0.446794,0.437648,0.548021,0.460245,0.697527,0.678647,0.350176,0.299037,0.526252,0.410214,0.209140,0.652658,0.462161,0.258900,0.545110,0.729102,0.635756,0.777304,0.409820,0.731558,0.604377,0.861130,0.675502,0.496787
0.651330,0.521626,0.475246,0.337464,0.758916,0.163640,0.460146,0.432936,0.842176,0.688036,0.752607,0.301126,0.537235,0.609227,0.372577,0.772988,0.284682,0.253565,0.547486,0.619597,0.506293,0.407689,0.327849,0.657287
0.809082,0.350670,0.723447,0.487557,0.595728,0.157523,0.662673,0.576181,0.561875,0.449013,0.375472,0.770718,0.667832,0.316268,0.539566,0.708506,0.790425,0.792855,0.509099,0.269199,0.301016,0.391457,0.294709,0.790849
0.442000,0.290993,0.526322,0.293096,0.142982,0.707651,0.439394,0.689287,0.583943,0.707255,0.276452,0.515095,0.585989,0.669595,0.428084,0.700482,0.442535,0.144666,0.507178,0.514098,0.486322,0.199628,0.617129,0.460387
0.430348,0.492457,0.420995,0.626608,0.701392,0.477534,0.224078,0.776424,0.303305,0.231399,0.784583,0.919348,0.720238,0.747380,0.598769,0.882258,0.857975,0.220063,0.526758,0.503103,0.481668,0.743696,0.164340,0.326262
0.517841,0.147017,0.532643,0.271231,0.183756,0.777744,0.378518,0.690343,0.747638,0.713334,0.346050,0.365195,0.658100,0.469322,0.547364,0.615090,0.450593,0.236111,0.780632,0.375883,0.559383,0.323448,0.847623,0.471806
0.758427,0.387259,0.513088,0.256257,0.859577,0.228040,0.495574,0.327019,0.810639,0.811237,0.843575,0.435119,0.507317,0.563811,0.293081,0.774181,0.378871,0.189336,0.457505,0.560059,0.568143,0.327915,0.254572,0.537226
0.531295,0.504217,0.588482,0.454695,0.683871,0.514672,0.389183,0.267675,0.653113,0.226339,0.191380,0.531175,0.439640,0.375237,0.572000,0.809739,0.762042,0.770908,0.405712,0.612877,0.549212,0.751669,0.668383,0.359801
0.772378,0.509444,0.505496,0.551332,0.413246,0.454313,0.361808,0.116487,0.241553,0.514927,0.107541,0.265086,0.440656,0.376907,0.708527,0.613926,0.303053,0.374741,0.680437,0.313257,0.429195,0.434337,0.661919,0.323157
0.730960,0.452537,0.730893,0.545733,0.501995,0.129292,0.688907,0.678374,0.543599,0.415130,0.537320,0.852333,0.685302,0.344182,0.567695,0.615241,0.714216,0.815043,0.555984,0.384645,0.279459,0.406731,0.247997,0.678039
0.547035,0.418000,0.593934,0.608193,0.280751,0.559576,0.458541,0.787314,0.662555,0.705222,0.500418,0.310912,0.747431,0.509449,0.432904,0.710752,0.405351,0.270491,0.716367,0.221069,0.456256,0.440724,0.323993,0.384506
0.628966,0.399202,0.197685,0.505736,0.581817,0.767314,0.307754,0.787266,0.708671,0.675018,0.488990,0.393757,0.598652,0.442211,0.331102,0.847558,0.289413,0.734778,0.243284,0.742090,0.284670,0.590998,0.400062,0.514225
0.316472,0.246625,0.573697,0.468163,0.581844,0.588845,0.606983,0.624787,0.618839,0.261457,0.495241,0.386363,0.340232,0.829356,0.443015,0.386673,0.430498,0.677883,0.817890,0.458468,0.588093,0.219509,0.196408,0.648920
0.653815,0.475889,0.321134,0.609806,0.550644,0.732507,0.314727,0.811272,0.602364,0.711401,0.464757,0.506939,0.451787,0.508175,0.181017,0.801288,0.446864,0.652175,0.243940,0.731240,0.406075,0.432389,0.277688,0.472775
0.707091,0.486434,0.355379,0.317902,0.773279,0.267790,0.368923,0.341340,0.724121,0.759668,0.692364,0.312752,0.697760,0.499985,0.286422,0.726118,0.411119,0.284793,0.500263,0.452924,0.525353,0.247961,0.404317,0.547009
0.485619,0.467934,0.611064,0.702950,0.636672,0.565194,0.379694,0.194283,0.406740,0.347650,0.255951,0.527782,0.503682,0.391420,0.550149,0.605092,0.765581,0.843361,0.455482,0.768159,0.552322,0.737416,0.673567,0.370043
0.705533,0.456937,0.727884,0.664202,0.417794,0.205171,0.538990,0.568860,0.535327,0.417783,0.504631,0.768324,0.528728,0.428658,0.623443,0.873823,0.786618,0.733269,0.569384,0.320908,0.201543,0.376417,0.166058,0.700277
0.324466,0.477456,0.466415,0.568017,0.665844,0.495134,0.055788,0.784604,0.251756,0.323188,0.725674,0.696635,0.683362,0.789307,0.528233,0.732751,0.805509,0.187993,0.554341,0.555620,0.541051,0.694229,0.261371,0.431154
0.355495,0.213315,0.625863,0.618182,0.486206,0.844030,0.643009,0.453563,0.623564,0.288622,0.537116,0.289432,0.462447,0.697644,0.294347,0.440081,0.571917,0.695034,0.711733,0.522131,0.588379,0.301572,0.203638,0.419956
0.138958,0.723995,0.355338,0.325602,0.784791,0.623159,0.440848,0.194641,0.852464,0.511561,0.245346,0.766574,0.716732,0.646222,0.341863,0.443976,0.475215,0.541285,0.528082,0.254289,0.776709,0.406347,0.585492,0.629640
0.563142,0.548184,0.523445,0.347946,0.806396,0.155337,0.358332,0.312357,0.745963,0.711737,0.708203,0.328641,0.411486,0.582977,0.198122,0.827218,0.413925,0.160206,0.402283,0.586012,0.577906,0.442796,0.400853,0.564179
0.635647,0.352452,0.589785,0.751810,0.182443,0.529300,0.398173,0.261248,0.614341,0.318714,0.209608,0.415265,0.746182,0.619159,0.550187,0.362870,0.374825,0.852770,0.657671,0.398764,0.467251,0.262413,0.359693,0.668516
0.732118,0.683273,0.564787,0.563913,0.413748,0.486921,0.325168,0.239523,0.396457,0.587433,0.291691,0.254389,0.295208,0.291268,0.703066,0.726652,0.149416,0.388103,0.895896,0.249047,0.436659,0.417200,0.660951,0.185272
0.734618,0.480275,0.459815,0.249514,0.729047,0.234131,0.469654,0.283837,0.689824,0.742241,0.627499,0.357736,0.531754,0.413089,0.225356,0.804432,0.398266,0.174332,0.426214,0.561693,0.573285,0.388435,0.386675,0.640397
0.674203,0.369557,0.388490,0.494955,0.548570,0.725223,0.300956,0.779223,0.581302,0.633339,0.653329,0.324019,0.590235,0.570257,0.252303,0.760652,0.326773,0.736201,0.254027,0.578634,0.318946,0.512514,0.319601,0.441435
0.667575,0.286024,0.428019,0.728444,0.147704,0.526731,0.306931,0.321319,0.513032,0.251540,0.259019,0.469313,0.759208,0.538670,0.624631,0.310263,0.460954,0.814156,0.616580,0.466381,0.550967,0.262867,0.275562,0.538170
0.678333,0.737844,0.647215,0.376654,0.534184,0.341574,0.654273,0.749446,0.718988,0.573248,0.270871,0.619551,0.326597,0.366106,0.587740,0.290258,0.534051,0.783790,0.398925,0.717084,0.336361,0.351732,0.386936,0.212578
0.674600,0.343055,0.795665,0.561992,0.363696,0.191868,0.721776,0.589500,0.494235,0.378116,0.410306,0.683052,0.609819,0.353675,0.536505,0.752729,0.674664,0.700315,0.586446,0.311041,0.292329,0.322531,0.250028,0.748478
0.893072,0.655583,0.518217,0.795432,0.467048,0.542140,0.290163,0.274699,0.248674,0.372878,0.300288,0.153796,0.364973,0.471747,0.755843,0.695667,0.338131,0.288293,0.818415,0.336423,0.488179,0.359952,0.783243,0.226635
0.712107,0.609738,0.471754,0.544158,0.377350,0.479282,0.261651,0.210802,0.253367,0.581668,0.327543,0.211641,0.313020,0.360761,0.714938,0.642464,0.311935,0.356605,0.799893,0.203191,0.535333,0.470981,0.819717,0.389640
0.482725,0.611821,0.214545,0.555857,0.496997,0.746924,0.512992,0.475151,0.503142,0.487562,0.187397,0.225257,0.176769,0.453560,0.695152,0.238141,0.425857,0.224044,0.599759,0.339639,0.762921,0.595923,0.778322,0.120081
0.661017,0.409317,0.516389,0.944330,0.531663,0.257382,0.331693,0.398585,0.390333,0.184260,0.669664,0.219066,0.728327,0.354266,0.217034,0.252695,0.243535,0.459796,0.620623,0.477770,0.564233,0.361294,0.366012,0.459690
0.547640,0.691830,0.615783,0.856938,0.590273,0.402174,0.328025,0.756595,0.746405,0.145003,0.670168,0.808890,0.561579,0.514295,0.443427,0.396609,0.275300,0.586734,0.810343,0.748530,0.591754,0.653002,0.790456,0.610917
0.559280,0.785386,0.364827,0.395650,0.476351,0.789824,0.606735,0.960868,0.394321,0.278327,0.651069,0.428689,0.611955,0.407033,0.493812,0.369304,0.782377,0.609538,0.454844,0.713185,0.404366,0.390675,0.185138,0.223516
0.790576,0.524940,0.652824,0.443037,0.539969,0.195251,0.730890,0.726917,0.824766,0.341696,0.172272,0.620530,0.295663,0.402223,0.715622,0.426990,0.526765,0.820297,0.306827,0.717888,0.232235,0.145929,0.441467,0.172876
0.433257,0.588333,0.580200,0.746479,0.543139,0.444963,0.251374,0.691120,0.621342,0.296103,0.639690,0.790728,0.638547,0.537296,0.467474,0.265488,0.184497,0.615653,0.781741,0.718009,0.760130,0.687757,0.637603,0.645468
0.436687,0.631849,0.659909,0.181248,0.227788,0.805493,0.507400,0.507661,0.303674,0.775547,0.631494,0.553908,0.254113,0.680242,0.547146,0.660023,0.583899,0.709895,0.533047,0.371957,0.327680,0.806289,0.335187,0.234970
0.437443,0.514109,0.386846,0.592309,0.750073,0.461340,0.158240,0.874270,0.406404,0.237342,0.674299,0.666973,0.540667,0.831337,0.535233,0.850387,0.818034,0.253648,0.603433,0.324180,0.601102,0.630511,0.266220,0.309971
0.821321,0.603923,0.479825,0.268988,0.895391,0.126816,0.450543,0.468192,0.757497,0.781332,0.690020,0.297510,0.330393,0.539737,0.258427,0.864204,0.399830,0.185980,0.487745,0.561327,0.472333,0.396083,0.394066,0.637108
0.673192,0.432647,0.774656,0.683756,0.467093,0.272936,0.694470,0.654286,0.550760,0.575330,0.371214,0.718254,0.623791,0.382462,0.497524,0.567070,0.728712,0.703924,0.541161,0.272773,0.248068,0.357180,0.256351,0.781109
0.496696,0.490319,0.603904,0.746046,0.499482,0.187209,0.447771,0.312635,0.339546,0.237001,0.743450,0.351806,0.726954,0.239602,0.330468,0.309696,0.312881,0.411092,0.573049,0.442085,0.625960,0.460761,0.169449,0.463610
0.658402,0.446156,0.442207,0.711582,0.201994,0.419943,0.365124,0.351933,0.542034,0.180401,0.263367,0.306517,0.677400,0.612751,0.687109,0.362611,0.239771,0.779567,0.511365,0.464214,0.400237,0.259959,0.387219,0.670137
0.389527,0.449976,0.750694,0.546956,0.648000,0.669220,0.408519,0.298562,0.567673,0.227057,0.232386,0.642338,0.500144,0.454677,0.576761,0.719612,0.581229,0.835539,0.504668,0.670459,0.490591,0.719117,0.637998,0.324951
0.317128,0.721526,0.416258,0.255396,0.874079,0.642941,0.389615,0.237818,0.893155,0.542582,0.410027,0.674612,0.711808,0.725653,0.443331,0.367845,0.546140,0.562547,0.406742,0.380236,0.781798,0.497607,0.607466,0.608061
0.577701,0.709625,0.325025,0.472944,0.603408,0.711150,0.612424,0.734676,0.295658,0.359419,0.617586,0.283853,0.810231,0.487450,0.578599,0.291107,0.722924,0.661102,0.331786,0.927743,0.367987,0.331157,0.348300,0.227805
0.560377,0.231977,0.757044,0.242711,0.700076,0.868049,0.734715,0.564643,0.470519,0.279385,0.530458,0.747727,0.757916,0.883609,0.305820,0.230125,0.514369,0.284209,0.433715,0.372002,0.783719,0.669352,0.223827,0.444186
0.693539,0.435174,0.377326,0.575306,0.573823,0.831842,0.273303,0.673950,0.552285,0.625208,0.580917,0.362826,0.519698,0.443163,0.174893,0.702704,0.417407,0.648128,0.245149,0.730776,0.408536,0.521812,0.355981,0.350555
0.507423,0.428200,0.573146,0.747954,0.729146,0.608095,0.418118,0.325909,0.571296,0.345528,0.611590,0.412605,0.660234,0.375344,0.582700,0.740075,0.374251,0.627993,0.357089,0.641765,0.607526,0.493655,0.461573,0.698738
0.577348,0.452878,0.535576,0.696745,0.196842,0.556824,0.402816,0.370163,0.623877,0.203561,0.255549,0.400607,0.770882,0.676663,0.668829,0.337765,0.342859,0.767466,0.754690,0.381592,0.555751,0.206618,0.273569,0.709518
0.374712,0.356146,0.558870,0.519214,0.534648,0.769923,0.430603,0.452707,0.584426,0.246154,0.503086,0.287224,0.317887,0.881710,0.392030,0.440370,0.407035,0.747543,0.611642,0.387217,0.626948,0.145107,0.169814,0.578826
0.663662,0.407695,0.351301,0.935207,0.346005,0.411896,0.330305,0.248614,0.618783,0.213551,0.335612,0.406203,0.761946,0.725322,0.637681,0.288704,0.332411,0.788480,0.728423,0.352053,0.429870,0.293163,0.206526,0.660269
0.581732,0.410196,0.599069,0.794682,0.524705,0.229346,0.425500,0.341935,0.422122,0.255311,0.692933,0.163159,0.710180,0.319186,0.293045,0.283789,0.196401,0.302785,0.452545,0.622795,0.761944,0.310771,0.363490,0.476504
0.662953,0.363632,0.502863,0.768432,0.175337,0.461190,0.345774,0.348675,0.483714,0.289944,0.211741,0.435249,0.833154,0.603620,0.672753,0.392303,0.394612,0.777557,0.582921,0.381841,0.582751,0.306316,0.337608,0.654311
0.767125,0.313731,0.585468,0.488552,0.287157,0.439629,0.398233,0.131530,0.708701,0.529208,0.355084,0.703165,0.137874,0.561058,0.639054,0.271411,0.277223,0.738085,0.600847,0.689878,0.419564,0.321430,0.444509,0.763015
0.372764,0.123083,0.574719,0.542851,0.577044,0.835734,0.611315,0.644845,0.655055,0.268270,0.542815,0.336961,0.336055,0.792105,0.337705,0.449056,0.339920,0.726056,0.698182,0.431674,0.572147,0.239679,0.192139,0.534289
0.574862,0.341112,0.558706,0.525188,0.305746,0.466975,0.555586,0.657665,0.519928,0.781399,0.603269,0.392727,0.869248,0.469464,0.425824,0.770402,0.400115,0.290851,0.714255,0.360084,0.511689,0.409231,0.243334,0.339571
0.492892,0.382596,0.667962,0.863643,0.798413,0.644049,0.414038,0.369592,0.509248,0.613223,0.561465,0.573075,0.707412,0.479458,0.662770,0.668442,0.342503,0.746326,0.325192,0.674315,0.618176,0.478135,0.467915,0.665028
0.634603,0.411728,0.381467,0.746122,0.257202,0.418016,0.286461,0.279168,0.598913,0.201615,0.420391,0.485920,0.809158,0.653612,0.644376,0.261848,0.425352,0.760068,0.731767,0.371778,0.422362,0.301900,0.342805,0.611215
0.362141,0.489065,0.488119,0.501181,0.530113,0.624087,0.250691,0.748083,0.280736,0.124574,0.764580,0.796823,0.682090,0.805304,0.568865,0.726371,0.753311,0.262390,0.784983,0.356380,0.593310,0.777814,0.294210,0.417083
0.431713,0.235695,0.523352,0.574609,0.569212,0.697449,0.630527,0.630379,0.803494,0.281260,0.524538,0.259633,0.289424,0.847941,0.403855,0.375890,0.502433,0.753697,0.773936,0.375415,0.393876,0.109395,0.169816,0.522137
0.689909,0.527097,0.396879,0.270955,0.839567,0.248917,0.596070,0.391306,0.757704,0.767998,0.739967,0.395078,0.437010,0.515638,0.320964,0.743693,0.366622,0.253670,0.394957,0.541156,0.533112,0.376975,0.372610,0.501574
0.776416,0.221970,0.696874,0.201487,0.716953,0.788565,0.620185,0.779770,0.523103,0.337935,0.451390,0.671540,0.761998,0.789055,0.497017,0.169962,0.516383,0.251013,0.371643,0.352159,0.712794,0.749489,0.164993,0.466568
0.565912,0.812720,0.540659,0.787655,0.633957,0.339385,0.712965,0.690955,0.720216,0.612384,0.309201,0.532371,0.438333,0.325273,0.553340,0.416097,0.811793,0.264534,0.202345,0.457010,0.445435,0.555114,0.770002,0.826392
0.551032,0.595025,0.169524,0.384901,0.627952,0.211673,0.439486,0.224456,0.300594,0.676377,0.483415,0.665611,0.821544,0.768010,0.774875,0.522491,0.322959,0.460594,0.316328,0.422331,0.875900,0.701358,0.292164,0.456053
0.751022,0.574009,0.542434,0.458272,0.603185,0.217331,0.699831,0.796482,0.731384,0.478945,0.307938,0.665689,0.267139,0.387893,0.736469,0.333123,0.536226,0.727864,0.326383,0.710938,0.255856,0.258092,0.244834,0.429155
0.661110,0.443095,0.518480,0.749618,0.184322,0.493091,0.444669,0.188501,0.608484,0.381828,0.237368,0.535464,0.665468,0.590864,0.650392,0.328949,0.347722,0.775071,0.702588,0.356992,0.512626,0.295414,0.364813,0.767488
0.671167,0.754166,0.424445,0.360897,0.631424,0.734322,0.661843,0.810504,0.376695,0.357114,0.700104,0.339817,0.733722,0.536688,0.536246,0.268884,0.833431,0.659619,0.539099,0.782662,0.417489,0.423758,0.223504,0.321249
0.377176,0.177093,0.524427,0.482290,0.576246,0.839128,0.504717,0.447707,0.710399,0.348789,0.438494,0.328223,0.471108,0.678563,0.371889,0.499756,0.534171,0.790695,0.743407,0.463670,0.610547,0.143208,0.084645,0.557311
0.459013,0.273639,0.563628,0.644942,0.494601,0.830805,0.489952,0.538678,0.582252,0.322150,0.613316,0.421837,0.390217,0.812515,0.334222,0.354853,0.525800,0.790284,0.611686,0.409286,0.495046,0.261675,0.304313,0.620859
0.317734,0.448341,0.442808,0.557931,0.697189,0.512928,0.137311,0.879819,0.181358,0.312548,0.801733,0.638379,0.610416,0.753712,0.487672,0.685434,0.814080,0.235017,0.559490,0.617291,0.708795,0.756256,0.183838,0.415198
0.402124,0.589140,0.630010,0.239685,0.300034,0.795056,0.396926,0.671260,0.339998,0.829406,0.593784,0.548898,0.300947,0.854757,0.646356,0.637774,0.405090,0.606960,0.491283,0.262273,0.485798,0.691888,0.381985,0.235322
0.436315,0.605479,0.499405,0.424818,0.735227,0.618046,0.058344,0.858776,0.382679,0.221827,0.780946,0.815842,0.617736,0.684243,0.580430,0.851794,0.772030,0.238517,0.500790,0.436624,0.514954,0.696577,0.243838,0.369592
0.750999,0.375282,0.729071,0.703844,0.538996,0.327080,0.629253,0.705633,0.518638,0.544568,0.451052,0.564365,0.575802,0.352786,0.619036,0.644336,0.770538,0.623939,0.475600,0.418377,0.221801,0.312448,0.172156,0.811328
0.659788,0.376631,0.395304,0.784472,0.173741,0.448985,0.385720,0.318811,0.551158,0.196862,0.350975,0.328868,0.777269,0.577502,0.558812,0.292214,0.291327,0.737576,0.564828,0.399070,0.523543,0.214627,0.271199,0.516880
0.462614,0.450325,0.658188,0.333852,0.246970,0.758893,0.438428,0.610974,0.300051,0.762635,0.729594,0.525349,0.354408,0.766615,0.655655,0.629034,0.615467,0.738367,0.557564,0.321077,0.406864,0.828996,0.334905,0.263845
0.557613,0.699841,0.254515,0.344507,0.771958,0.726484,0.775249,0.869752,0.467057,0.277517,0.666307,0.263376,0.796695,0.476403,0.654158,0.256270,0.813338,0.645018,0.388752,0.604024,0.364875,0.391931,0.258651,0.316791
0.314251,0.740349,0.599181,0.813665,0.515424,0.425907,0.192393,0.726378,0.757572,0.321370,0.752158,0.789346,0.701920,0.557598,0.488826,0.351143,0.253159,0.525943,0.714332,0.743071,0.516154,0.620967,0.588845,0.729383
0.439984,0.611044,0.566842,0.822898,0.673619,0.526779,0.290637,0.767137,0.650772,0.168846,0.701533,0.761473,0.748901,0.526626,0.449844,0.423536,0.096740,0.520449,0.641764,0.622206,0.466912,0.557899,0.758948,0.667028
0.415518,0.179273,0.539566,0.568850,0.634851,0.775689,0.585167,0.550123,0.705380,0.280960,0.523422,0.261911,0.283120,0.734815,0.381209,0.459174,0.413234,0.761089,0.756971,0.451278,0.516982,0.172429,0.129264,0.496683
0.744408,0.322193,0.719280,0.620706,0.468583,0.218894,0.714856,0.660936,0.516445,0.465187,0.541508,0.757127,0.573851,0.316692,0.673374,0.657959,0.773754,0.664624,0.525778,0.341461,0.141484,0.281871,0.375969,0.839351
0.689691,0.504177,0.418350,0.336930,0.845703,0.175490,0.454560,0.327334,0.615220,0.752745,0.616494,0.368253,0.497022,0.531016,0.347561,0.815116,0.224067,0.246163,0.554768,0.509440,0.547547,0.426142,0.408584,0.537004
0.238673,0.154922,0.578654,0.566385,0.542737,0.726229,0.630053,0.571178,0.710545,0.213412,0.432619,0.394850,0.387212,0.815833,0.348637,0.359365,0.558992,0.756053,0.784481,0.500812,0.457357,0.211639,0.249788,0.673654
0.482072,0.781273,0.215773,0.571976,0.446358,0.638903,0.578021,0.478607,0.476931,0.468973,0.321231,0.263605,0.263322,0.532500,0.687900,0.237266,0.131921,0.131754,0.482109,0.141589,0.824309,0.664725,0.764169,0.279963
0.379071,0.632645,0.577058,0.808549,0.611241,0.440564,0.353658,0.769167,0.612373,0.312681,0.795074,0.716079,0.602473,0.494908,0.512789,0.415188,0.218129,0.529966,0.751203,0.614113,0.766060,0.690091,0.699689,0.740993
0.578180,0.786088,0.655484,0.767570,0.603171,0.210786,0.618375,0.620051,0.704238,0.767936,0.133856,0.592521,0.430696,0.335498,0.502347,0.255554,0.571180,0.322486,0.233633,0.390867,0.552708,0.670327,0.765304,0.697634
0.434104,0.468467,0.675612,0.459177,0.716685,0.649767,0.378624,0.281837,0.422603,0.244946,0.199480,0.607564,0.380473,0.451481,0.657483,0.826935,0.810232,0.738872,0.447360,0.752239,0.623907,0.893672,0.603308,0.388187
0.603470,0.500875,0.644642,0.444020,0.724838,0.653016,0.366498,0.345081,0.624579,0.210676,0.369265,0.719164,0.465231,0.450150,0.574732,0.769339,0.758548,0.884580,0.527253,0.834995,0.584262,0.838528,0.686035,0.408110
0.601372,0.496400,0.545179,0.173187,0.747650,0.184879,0.643768,0.242927,0.647629,0.800744,0.729156,0.392935,0.425210,0.416558,0.279827,0.878137,0.334670,0.258414,0.565054,0.413120,0.627019,0.369762,0.429512,0.553218
0.590184,0.241118,0.570765,0.182587,0.325955,0.759302,0.442546,0.670358,0.682608,0.686847,0.299873,0.256620,0.641238,0.525857,0.587963,0.759011,0.530569,0.180972,0.612584,0.261803,0.594678,0.398336,0.810634,0.478932
0.640462,0.518779,0.615349,0.156305,0.756976,0.209537,0.552767,0.354683,0.723975,0.715045,0.712923,0.262939,0.517372,0.554265,0.261954,0.701844,0.261469,0.174179,0.425433,0.415384,0.680338,0.421010,0.418287,0.566835
0.548536,0.763975,0.353224,0.385924,0.687856,0.671789,0.643093,0.771587,0.469134,0.420717,0.757693,0.357027,0.710407,0.542897,0.522814,0.375832,0.685998,0.699024,0.427509,0.687917,0.505914,0.311315,0.260500,0.232584
0.431296,0.724281,0.312675,0.586919,0.416399,0.716085,0.589534,0.492669,0.589770,0.517470,0.323590,0.275168,0.224112,0.367811,0.701700,0.224997,0.334124,0.249516,0.411772,0.270810,0.760496,0.681972,0.717619,0.145752
0.622070,0.294713,0.226486,0.516372,0.514769,0.753077,0.254007,0.802635,0.624077,0.617289,0.568892,0.405493,0.489569,0.651794,0.189290,0.768309,0.361422,0.659032,0.182091,0.649537,0.455830,0.469737,0.303647,0.355408
