0.629986,0.481732,0.740996,0.381352,0.674969,0.662536,0.747996,0.670906,0.618589,0.620188,0.775739,0.594925,0.446728,0.578800,0.205177,0.297625,0.583942,0.443411,0.444796,0.471021,0.208124,0.507852,0.506728,0.450605,0.532841,0.709974,0.581587,0.480882
0.328220,0.422619,0.521057,0.425433,0.414134,0.386900,0.348166,0.261573,0.792188,0.175606,0.544830,0.255497,0.589201,0.781218,0.600245,0.279036,0.451627,0.411920,0.700500,0.552344,0.437804,0.280906,0.353844,0.848510,0.368152,0.865954,0.435789,0.469937
0.458811,0.825023,0.715941,0.195907,0.382584,0.479688,0.227476,0.359374,0.647851,0.622922,0.550525,0.657998,0.349189,0.321467,0.705743,0.856566,0.550381,0.386521,0.222901,0.638027,0.301679,0.551051,0.470819,0.836662,0.287989,0.520711,0.206578,0.377395
0.551399,0.429675,0.487667,0.720670,0.462193,0.548740,0.201675,0.526916,0.562354,0.655806,0.754492,0.528847,0.334092,0.466714,0.630256,0.219621,0.533785,0.627052,0.315784,0.331670,0.419837,0.349877,0.473978,0.570082,0.818421,0.249413,0.290674,0.270119
0.769452,0.415135,0.637663,0.409868,0.784683,0.612324,0.749421,0.620540,0.540478,0.573961,0.666606,0.544315,0.406849,0.561651,0.349458,0.465835,0.537533,0.257796,0.613043,0.399247,0.271358,0.296456,0.525099,0.555650,0.477053,0.563348,0.592251,0.553035
0.707808,0.558662,0.723327,0.433348,0.804333,0.659131,0.729246,0.218278,0.698945,0.537472,0.335818,0.293004,0.642491,0.698100,0.468665,0.595310,0.818313,0.446637,0.818621,0.594129,0.563521,0.668186,0.754096,0.248970,0.575111,0.381385,0.247963,0.462011
0.336481,0.351851,0.508952,0.300776,0.419844,0.273511,0.520350,0.188053,0.570110,0.244994,0.626000,0.382072,0.645602,0.719566,0.604946,0.137297,0.436127,0.565076,0.427956,0.654003,0.343601,0.306056,0.350974,0.739424,0.295738,0.631439,0.495297,0.541736
0.418748,0.844208,0.224464,0.721106,0.459139,0.458372,0.211998,0.287068,0.419975,0.740727,0.332927,0.800837,0.730962,0.395109,0.437757,0.367141,0.680039,0.120963,0.186843,0.545591,0.270763,0.296540,0.224840,0.325240,0.230954,0.232377,0.240398,0.578821
0.533344,0.578080,0.588945,0.575350,0.409057,0.514949,0.567868,0.695424,0.757894,0.449726,0.729132,0.511319,0.580627,0.750285,0.180383,0.340330,0.364901,0.823256,0.692043,0.855227,0.830740,0.666468,0.514354,0.678759,0.209168,0.540594,0.336453,0.671836
0.641673,0.522246,0.591891,0.486210,0.749458,0.668380,0.530529,0.336288,0.758908,0.596342,0.282250,0.366742,0.752820,0.823767,0.504988,0.544581,0.741649,0.524093,0.846290,0.475201,0.558656,0.746705,0.727246,0.216188,0.579858,0.434810,0.295312,0.444884
0.734846,0.199604,0.461811,0.412640,0.249020,0.270758,0.642125,0.257274,0.327873,0.394458,0.686035,0.261344,0.736719,0.191623,0.776746,0.492101,0.781157,0.575705,0.596425,0.169986,0.387363,0.237922,0.285191,0.243743,0.422090,0.440692,0.135186,0.650308
0.346057,0.392915,0.386883,0.434655,0.350416,0.256565,0.283678,0.360234,0.106500,0.800849,0.255773,0.514343,0.814597,0.525279,0.322989,0.320236,0.486289,0.606770,0.513873,0.599951,0.673579,0.761065,0.352684,0.793183,0.391395,0.690530,0.659931,0.753766
0.662778,0.894478,0.835872,0.514402,0.201976,0.430584,0.288171,0.531645,0.270811,0.521477,0.460768,0.845936,0.733242,0.522249,0.358625,0.589808,0.834361,0.410312,0.544467,0.315919,0.516101,0.461995,0.374225,0.560817,0.370417,0.418197,0.474696,0.783450
0.291595,0.744804,0.670488,0.242568,0.835933,0.661569,0.354240,0.444624,0.529994,0.208001,0.324173,0.359376,0.378848,0.481113,0.332112,0.603557,0.726738,0.209179,0.540257,0.289369,0.721112,0.456314,0.520636,0.233913,0.177860,0.539268,0.384632,0.788838
0.524003,0.383629,0.216161,0.315547,0.535710,0.635950,0.552327,0.953635,0.181024,0.661531,0.666511,0.511504,0.775078,0.196690,0.648260,0.698408,0.471547,0.374930,0.709577,0.207988,0.407748,0.442961,0.692520,0.190965,0.417019,0.310290,0.648421,0.712261
0.605136,0.806972,0.732485,0.133819,0.532239,0.566061,0.768518,0.492147,0.430878,0.330517,0.186961,0.890025,0.601272,0.666483,0.340744,0.644502,0.188338,0.433998,0.793714,0.751382,0.294279,0.843910,0.385510,0.852039,0.825756,0.788501,0.596364,0.774403
0.622437,0.349335,0.508419,0.232792,0.212915,0.239548,0.722198,0.432551,0.430427,0.683038,0.610557,0.139348,0.303763,0.665829,0.638282,0.383616,0.779457,0.503823,0.537077,0.497383,0.613280,0.426479,0.450854,0.432465,0.235341,0.797857,0.698067,0.522933
0.873573,0.855157,0.408211,0.753171,0.439766,0.168849,0.775670,0.312027,0.564124,0.313863,0.725665,0.719101,0.337351,0.428760,0.465712,0.682983,0.420433,0.247515,0.399136,0.301839,0.695130,0.330203,0.405382,0.743637,0.547351,0.806506,0.639403,0.687571
0.829894,0.755661,0.425764,0.940316,0.381037,0.344548,0.703851,0.326308,0.671189,0.215923,0.720761,0.740830,0.364344,0.371910,0.525694,0.704254,0.283292,0.274284,0.442073,0.458368,0.722910,0.284761,0.499221,0.711761,0.561992,0.784919,0.681571,0.810174
0.557209,0.119330,0.656307,0.480686,0.605517,0.498097,0.264392,0.442782,0.346562,0.335830,0.178718,0.739239,0.330918,0.556178,0.579762,0.548674,0.720993,0.344509,0.699866,0.263977,0.530003,0.475149,0.442326,0.408249,0.311301,0.271202,0.400455,0.644410
0.815715,0.494955,0.654273,0.431411,0.773836,0.659799,0.637610,0.350096,0.618419,0.606308,0.396793,0.288041,0.739958,0.810756,0.543086,0.554360,0.694587,0.466381,0.743640,0.455807,0.671393,0.842439,0.732966,0.229200,0.610130,0.358035,0.231781,0.504329
0.433802,0.240501,0.189452,0.234286,0.213565,0.302906,0.374781,0.257337,0.271516,0.674257,0.365219,0.622924,0.644968,0.388070,0.387580,0.335670,0.503682,0.518249,0.429982,0.726014,0.659247,0.698516,0.266462,0.683501,0.383163,0.745740,0.625318,0.863196
0.719994,0.282253,0.572669,0.214691,0.417046,0.186838,0.675501,0.334261,0.399312,0.713521,0.712070,0.193031,0.233224,0.662828,0.554106,0.298991,0.815149,0.566368,0.495445,0.500303,0.657119,0.324258,0.443739,0.302153,0.366328,0.736835,0.671222,0.510661
0.469466,0.383447,0.241605,0.312736,0.483636,0.666312,0.580640,0.772329,0.260234,0.638492,0.558812,0.668224,0.932600,0.216856,0.618975,0.688117,0.451232,0.484010,0.685093,0.370167,0.406177,0.664497,0.705490,0.171635,0.300526,0.384906,0.560303,0.679061
0.663011,0.402775,0.642269,0.234510,0.390838,0.250675,0.375163,0.614758,0.399089,0.477932,0.302508,0.270744,0.113410,0.872396,0.227075,0.297163,0.513874,0.282091,0.845347,0.580886,0.720128,0.542269,0.337825,0.525100,0.907051,0.439368,0.417287,0.701430
0.387846,0.749642,0.695390,0.114100,0.346287,0.488479,0.365189,0.399367,0.713641,0.486410,0.583167,0.672445,0.284352,0.275957,0.713626,0.823869,0.506699,0.375109,0.171158,0.659114,0.198697,0.390659,0.623604,0.914937,0.246113,0.578574,0.353780,0.487327
0.772893,0.239419,0.531877,0.193891,0.371319,0.172201,0.819307,0.289761,0.470113,0.801391,0.652507,0.317816,0.295325,0.767467,0.596585,0.388311,0.801313,0.577616,0.520986,0.578935,0.703301,0.363139,0.423234,0.276048,0.370737,0.806888,0.745239,0.476814
0.915254,0.707191,0.356562,0.835677,0.363247,0.209195,0.682470,0.440130,0.545019,0.251018,0.533730,0.601376,0.394902,0.429371,0.553158,0.590379,0.299867,0.319901,0.537013,0.381328,0.770231,0.344100,0.587132,0.779289,0.640748,0.750439,0.808687,0.599184
0.580438,0.757653,0.524743,0.628243,0.445490,0.618837,0.537177,0.709195,0.876831,0.360498,0.636947,0.490238,0.593207,0.754043,0.146072,0.237622,0.160300,0.762946,0.661719,0.745028,0.783153,0.723437,0.473719,0.704992,0.108497,0.602835,0.312187,0.774819
0.430528,0.205746,0.243621,0.422647,0.940685,0.561832,0.323781,0.416492,0.660134,0.783313,0.785879,0.472392,0.826335,0.615294,0.690039,0.365269,0.326849,0.193624,0.686298,0.385412,0.546668,0.459444,0.628832,0.589125,0.296491,0.419951,0.636530,0.781185
0.692989,0.762673,0.395094,0.253627,0.594853,0.560841,0.744428,0.170987,0.727346,0.477309,0.293014,0.539804,0.397602,0.531756,0.514581,0.466784,0.536645,0.276727,0.662679,0.458416,0.335463,0.716458,0.934743,0.241724,0.446338,0.417799,0.723624,0.783292
0.571674,0.443827,0.396316,0.698031,0.401556,0.549414,0.312833,0.482115,0.638617,0.588551,0.692258,0.658799,0.484180,0.466099,0.652038,0.348273,0.575689,0.730243,0.430857,0.194435,0.401612,0.428258,0.634026,0.543982,0.909014,0.159247,0.413371,0.333041
0.325155,0.280277,0.195917,0.499478,0.431318,0.647660,0.384291,0.316503,0.206765,0.053684,0.617712,0.481001,0.488652,0.796462,0.871148,0.263735,0.589111,0.343851,0.167941,0.774456,0.458610,0.479823,0.562894,0.583880,0.642767,0.747260,0.364911,0.611609
0.516474,0.376656,0.529835,0.288823,0.582877,0.711784,0.502341,0.607430,0.243515,0.653582,0.472029,0.260716,0.573587,0.232277,0.629293,0.143192,0.629319,0.338265,0.748279,0.716991,0.343459,0.582253,0.508809,0.529390,0.324699,0.761491,0.550060,0.698997
0.655817,0.347386,0.521410,0.213346,0.340767,0.192615,0.672180,0.353841,0.333682,0.762383,0.638188,0.164814,0.368198,0.600552,0.651525,0.256096,0.817214,0.613258,0.643110,0.587823,0.575434,0.354502,0.556827,0.270516,0.411115,0.896526,0.770521,0.457802
0.460728,0.735080,0.907219,0.447593,0.303700,0.271246,0.291910,0.539760,0.443082,0.519000,0.513295,0.827122,0.752672,0.447435,0.245199,0.544618,0.855870,0.489297,0.487187,0.480591,0.452307,0.368960,0.326460,0.533545,0.461771,0.528605,0.426792,0.736568
0.379634,0.199048,0.427652,0.474300,0.664204,0.436650,0.463246,0.519239,0.686903,0.790403,0.791669,0.485595,0.740484,0.605270,0.598256,0.310336,0.292701,0.258576,0.844197,0.456395,0.468285,0.623773,0.665958,0.683586,0.259068,0.385467,0.745295,0.671862
0.675430,0.643501,0.802420,0.299207,0.527082,0.550019,0.872698,0.385614,0.415991,0.240781,0.198254,0.810696,0.504274,0.737268,0.358343,0.492052,0.042343,0.516790,0.814612,0.696108,0.339237,0.788757,0.253675,0.788702,0.798945,0.730247,0.643217,0.729733
0.376856,0.327924,0.219232,0.157996,0.394210,0.293532,0.362056,0.267672,0.197898,0.626139,0.252667,0.556418,0.639298,0.600276,0.359168,0.348506,0.517514,0.491586,0.582490,0.697567,0.600576,0.915739,0.173679,0.661827,0.418163,0.749981,0.627754,0.812150
0.589463,0.603199,0.613179,0.543278,0.356318,0.621998,0.514470,0.828818,0.832124,0.499346,0.583358,0.503998,0.542910,0.754739,0.235532,0.215062,0.255352,0.655258,0.691003,0.745177,0.817501,0.637057,0.572674,0.670524,0.180676,0.646851,0.286102,0.781217
0.605422,0.598673,0.476835,0.754436,0.363894,0.806210,0.569391,0.795030,0.689809,0.757455,0.732917,0.621188,0.424104,0.258031,0.203518,0.490686,0.542053,0.554073,0.719718,0.809878,0.174977,0.250087,0.656709,0.692932,0.775644,0.732213,0.686702,0.389856
0.620670,0.397999,0.429514,0.654078,0.460918,0.542792,0.123749,0.543133,0.570865,0.545075,0.867793,0.571425,0.410989,0.432149,0.711063,0.150386,0.639499,0.690785,0.416222,0.288349,0.501940,0.364576,0.518681,0.437189,0.830686,0.128325,0.386575,0.374513
0.603275,0.815278,0.924183,0.507086,0.245503,0.369173,0.262120,0.465263,0.271286,0.552545,0.394253,0.687187,0.855766,0.515757,0.279777,0.599972,0.730499,0.202153,0.699343,0.366514,0.458029,0.518420,0.457155,0.581083,0.396576,0.453520,0.492177,0.633938
0.832460,0.453553,0.573419,0.778050,0.738181,0.613644,0.297424,0.653641,0.707972,0.781077,0.321891,0.791542,0.313682,0.593355,0.175483,0.774584,0.805880,0.529200,0.445405,0.264966,0.735965,0.478740,0.732255,0.734858,0.850421,0.660388,0.079917,0.470899
0.553923,0.520378,0.347859,0.203189,0.673807,0.744693,0.655917,0.742032,0.223293,0.625480,0.560333,0.591144,0.854346,0.118737,0.556957,0.845487,0.587697,0.427586,0.584326,0.353912,0.533063,0.516296,0.677517,0.312881,0.301551,0.558456,0.572885,0.810694
0.722002,0.718267,0.757489,0.230920,0.542106,0.537861,0.823283,0.378169,0.282246,0.292263,0.078649,0.865411,0.591550,0.700253,0.410390,0.500630,0.294044,0.507879,0.838367,0.778541,0.446462,0.806327,0.264697,0.741756,0.775782,0.570548,0.584495,0.723972
0.521719,0.596182,0.439356,0.767645,0.421182,0.695631,0.592513,0.718882,0.741128,0.790649,0.686857,0.596830,0.462860,0.279963,0.227877,0.353383,0.629780,0.615570,0.806110,0.656838,0.396544,0.274503,0.639482,0.684435,0.715537,0.721875,0.772538,0.383220
0.384161,0.797026,0.600051,0.247396,0.379721,0.292118,0.863362,0.608886,0.490204,0.668320,0.400280,0.200470,0.778385,0.399777,0.586439,0.372350,0.229118,0.803344,0.853064,0.849303,0.748539,0.733629,0.359197,0.212615,0.388700,0.378998,0.225650,0.285503
0.661817,0.721330,0.632203,0.473617,0.493594,0.578038,0.404080,0.722386,0.806384,0.402189,0.657225,0.576861,0.560828,0.789950,0.248093,0.208916,0.123643,0.736643,0.651478,0.614893,0.783960,0.628024,0.528875,0.717272,0.301696,0.555178,0.332045,0.807262
0.312315,0.373979,0.265114,0.516966,0.416344,0.630100,0.400004,0.307671,0.248774,0.253802,0.637312,0.477169,0.552511,0.760265,0.816607,0.405078,0.679171,0.373396,0.256292,0.639951,0.384457,0.399549,0.545025,0.791277,0.516462,0.514481,0.322456,0.827045
0.246077,0.817712,0.811971,0.351024,0.781011,0.653485,0.243754,0.280197,0.526804,0.167402,0.318477,0.466286,0.534126,0.495526,0.263048,0.518171,0.752673,0.327087,0.549231,0.366746,0.596936,0.456727,0.507785,0.151159,0.210338,0.535509,0.445286,0.774783
0.477267,0.334925,0.817669,0.661201,0.548879,0.678554,0.612837,0.777718,0.746311,0.790448,0.763257,0.236603,0.321423,0.377626,0.723800,0.317075,0.182351,0.774625,0.422008,0.757770,0.383919,0.634928,0.469338,0.096493,0.630192,0.455518,0.214761,0.200121
0.426572,0.149551,0.376437,0.471731,0.705192,0.434376,0.408330,0.304555,0.759940,0.777240,0.882066,0.368559,0.810815,0.676131,0.668330,0.361428,0.367948,0.188658,0.654390,0.315609,0.528484,0.526435,0.697790,0.661763,0.332087,0.504642,0.816688,0.644410
0.688716,0.469127,0.757298,0.368190,0.784465,0.510668,0.638375,0.652553,0.785201,0.564317,0.757989,0.610578,0.505035,0.536332,0.192772,0.393822,0.518816,0.372518,0.582402,0.387731,0.229557,0.360649,0.498608,0.520688,0.514353,0.645518,0.610227,0.382898
0.832602,0.763687,0.491630,0.351742,0.557635,0.584067,0.877877,0.294724,0.746545,0.393865,0.351857,0.649877,0.402639,0.483817,0.469080,0.500151,0.499751,0.381573,0.580335,0.475598,0.357568,0.789191,0.721322,0.248481,0.348069,0.507089,0.713308,0.802436
0.367996,0.498287,0.480076,0.401338,0.373140,0.320717,0.598908,0.177726,0.637069,0.235482,0.551304,0.400846,0.546118,0.824241,0.546526,0.268919,0.518416,0.523747,0.569946,0.761732,0.427633,0.267922,0.464740,0.722723,0.291268,0.742400,0.534088,0.464735
0.701815,0.669295,0.778790,0.219958,0.538835,0.541105,0.825077,0.363512,0.319360,0.133902,0.264719,0.787779,0.619498,0.604628,0.379631,0.529601,0.202399,0.492808,0.871684,0.695061,0.257033,0.846186,0.314111,0.830579,0.698089,0.654956,0.726303,0.812008
0.448316,0.634515,0.374937,0.851928,0.444235,0.569070,0.553063,0.845998,0.719983,0.709595,0.671320,0.559251,0.332030,0.326962,0.287404,0.368807,0.451168,0.527767,0.666898,0.844830,0.216086,0.369213,0.577048,0.684401,0.799011,0.749171,0.790246,0.333172
0.632865,0.345688,0.477668,0.373718,0.242375,0.229626,0.714244,0.239339,0.302175,0.363060,0.792014,0.274703,0.765217,0.239720,0.803580,0.485749,0.758986,0.465076,0.741526,0.276943,0.455026,0.186601,0.384042,0.291458,0.433995,0.539762,0.235368,0.733633
0.406260,0.206508,0.530876,0.626504,0.647390,0.195619,0.536780,0.550304,0.281235,0.260807,0.717138,0.229787,0.504078,0.289925,0.495660,0.798658,0.444291,0.710071,0.137407,0.361922,0.508043,0.408037,0.581579,0.413498,0.698701,0.624450,0.449071,0.405105
0.402524,0.682691,0.757258,0.278131,0.518225,0.347187,0.743975,0.565488,0.541529,0.600376,0.359662,0.266195,0.636496,0.375442,0.523355,0.372184,0.150706,0.657142,0.790759,0.821508,0.757202,0.709349,0.298826,0.180387,0.539706,0.355128,0.366573,0.168278
0.582122,0.101594,0.691090,0.327246,0.229973,0.318640,0.607121,0.321060,0.456656,0.542503,0.781880,0.682431,0.236963,0.303074,0.318917,0.323815,0.276227,0.346736,0.554610,0.630857,0.367262,0.446905,0.373760,0.628893,0.182167,0.679175,0.677171,0.693449
0.203658,0.763764,0.543858,0.816159,0.579331,0.574075,0.383168,0.744333,0.424796,0.452765,0.433793,0.788564,0.375286,0.424298,0.649874,0.296450,0.524414,0.466009,0.431153,0.302087,0.591413,0.499299,0.473084,0.471231,0.920149,0.271394,0.231927,0.442939
0.755228,0.421638,0.590652,0.426054,0.404236,0.338741,0.467961,0.633112,0.435095,0.371869,0.261129,0.271930,0.320226,0.797735,0.243562,0.337019,0.647947,0.289520,0.737257,0.665692,0.736217,0.481872,0.380585,0.509312,0.764358,0.641010,0.294205,0.795637
0.598988,0.266048,0.615890,0.596709,0.624923,0.472994,0.216706,0.406911,0.538346,0.446811,0.229973,0.810466,0.188443,0.553089,0.629719,0.684306,0.799107,0.157945,0.748655,0.271014,0.502730,0.470642,0.475827,0.350645,0.423406,0.195467,0.497775,0.769446
0.690569,0.237683,0.578351,0.366883,0.210684,0.242088,0.610822,0.399526,0.436622,0.561060,0.723862,0.525546,0.360544,0.304579,0.288350,0.353306,0.349913,0.517436,0.635380,0.704195,0.324093,0.325277,0.299398,0.748942,0.307666,0.689121,0.726843,0.705878
0.378469,0.389388,0.207855,0.242965,0.414120,0.135979,0.395769,0.219713,0.333844,0.804656,0.244189,0.480156,0.774086,0.485974,0.250029,0.310326,0.624525,0.557096,0.388426,0.587939,0.657445,0.951724,0.153510,0.792055,0.491752,0.681831,0.751300,0.805259
0.629407,0.669969,0.600754,0.499877,0.463618,0.547089,0.425250,0.698344,0.789398,0.501996,0.889904,0.539191,0.467519,0.854439,0.222294,0.209860,0.222448,0.639665,0.697085,0.735079,0.814653,0.720153,0.489416,0.685682,0.288406,0.622725,0.221823,0.697877
0.440583,0.340826,0.576098,0.328414,0.605618,0.744924,0.397229,0.654157,0.296321,0.560436,0.382588,0.283419,0.589070,0.076629,0.665452,0.238856,0.610239,0.385351,0.739195,0.917865,0.330002,0.545724,0.609254,0.569401,0.399750,0.676471,0.497905,0.634113
0.645905,0.358592,0.452844,0.456161,0.406659,0.310657,0.552318,0.547179,0.438321,0.488625,0.216104,0.411221,0.210750,0.716775,0.231271,0.333720,0.559938,0.247383,0.760221,0.654043,0.767619,0.568237,0.321909,0.503912,0.830691,0.649400,0.288819,0.789885
0.891217,0.723713,0.426578,0.856896,0.385634,0.204799,0.786010,0.378238,0.690637,0.301514,0.625449,0.729296,0.435021,0.535156,0.521656,0.589924,0.288387,0.225228,0.487163,0.409756,0.700678,0.356086,0.521914,0.844835,0.544836,0.642106,0.695005,0.643677
0.443735,0.080553,0.386043,0.364137,0.623604,0.588799,0.353987,0.322595,0.707099,0.913898,0.859109,0.451590,0.713039,0.734168,0.669539,0.280676,0.366174,0.276419,0.798307,0.400600,0.576883,0.492097,0.585980,0.708145,0.193450,0.447697,0.748290,0.660173
0.743488,0.393977,0.623419,0.468369,0.673381,0.694227,0.626849,0.438763,0.815858,0.610607,0.346153,0.237086,0.734525,0.662600,0.439212,0.530753,0.687537,0.613790,0.654390,0.645482,0.797577,0.730220,0.737437,0.209569,0.625865,0.477598,0.285474,0.401875
0.599338,0.407403,0.670069,0.408432,0.718376,0.565117,0.775381,0.625795,0.693886,0.550608,0.781127,0.657703,0.400506,0.601928,0.165460,0.434739,0.537236,0.377857,0.634103,0.330641,0.236738,0.375208,0.609681,0.611685,0.465436,0.572474,0.648681,0.579756
0.692866,0.772454,0.790571,0.420324,0.252379,0.328117,0.255487,0.555399,0.268906,0.595308,0.372113,0.851271,0.775667,0.542999,0.307956,0.518455,0.810954,0.496965,0.592161,0.330745,0.636995,0.382753,0.316699,0.458824,0.445479,0.424796,0.625982,0.635708
0.744907,0.454537,0.758673,0.367384,0.823014,0.651329,0.762700,0.401582,0.586655,0.674205,0.447766,0.353956,0.674577,0.769098,0.381928,0.595453,0.777829,0.494815,0.787238,0.486871,0.742375,0.707048,0.655611,0.392194,0.548262,0.523023,0.311849,0.411262
0.373489,0.639621,0.620921,0.435907,0.788581,0.738185,0.306804,0.251739,0.558063,0.261072,0.288337,0.523129,0.348195,0.436064,0.369961,0.674497,0.698330,0.300462,0.561373,0.204989,0.619892,0.483477,0.576702,0.368045,0.289168,0.447855,0.542332,0.844679
0.699753,0.485642,0.457365,0.757591,0.748669,0.637072,0.297483,0.805967,0.559715,0.891076,0.221892,0.815018,0.344538,0.588559,0.143037,0.710992,0.608155,0.596169,0.516915,0.195943,0.603638,0.503956,0.696003,0.700997,0.740151,0.729943,0.285402,0.362796
0.637131,0.653441,0.766795,0.227143,0.640776,0.585429,0.798216,0.309608,0.292298,0.279800,0.201683,0.907652,0.635661,0.595621,0.350282,0.558328,0.322715,0.480703,0.784233,0.808121,0.307256,0.845751,0.351157,0.754323,0.656458,0.616670,0.562380,0.817242
0.409893,0.283837,0.663213,0.680733,0.864386,0.246541,0.627660,0.434389,0.351134,0.360506,0.783260,0.303445,0.497390,0.310480,0.484109,0.684424,0.519687,0.873742,0.337281,0.437310,0.430813,0.444909,0.672374,0.327074,0.667786,0.546362,0.523351,0.483891
0.596724,0.323090,0.515300,0.366831,0.531110,0.784854,0.421960,0.649050,0.271324,0.627568,0.429755,0.286760,0.613599,0.236438,0.735284,0.131399,0.551275,0.302824,0.656228,0.839318,0.425779,0.546812,0.582017,0.528148,0.293525,0.695685,0.448619,0.779621
0.219161,0.458141,0.252901,0.408627,0.307476,0.702542,0.457507,0.291367,0.170415,0.347825,0.726999,0.580557,0.542411,0.840769,0.779604,0.241606,0.616512,0.376901,0.218748,0.514686,0.368840,0.358062,0.626745,0.671362,0.527769,0.647602,0.345508,0.691776
0.662911,0.492150,0.377790,0.342575,0.589406,0.639683,0.721822,0.698380,0.108864,0.647046,0.567189,0.573048,0.881239,0.126424,0.665577,0.720476,0.478646,0.303871,0.678356,0.243246,0.423861,0.551648,0.616459,0.281838,0.239285,0.545317,0.619165,0.835741
0.408513,0.520460,0.564337,0.302178,0.401938,0.257330,0.490698,0.301950,0.692388,0.130385,0.508191,0.315648,0.496001,0.787994,0.671038,0.283453,0.424550,0.530599,0.547129,0.544444,0.334464,0.273995,0.416305,0.911919,0.387160,0.794518,0.672224,0.525525
0.676916,0.710243,0.761952,0.162829,0.461829,0.607005,0.816793,0.436514,0.229688,0.223844,0.196429,0.818162,0.605785,0.687661,0.369936,0.533596,0.340919,0.483976,0.726051,0.678783,0.399814,0.694123,0.354023,0.761121,0.888200,0.649241,0.514624,0.663827
0.590872,0.675075,0.512125,0.807803,0.394086,0.688175,0.624280,0.715852,0.852382,0.668800,0.666370,0.605492,0.423154,0.339871,0.184138,0.303049,0.505340,0.566263,0.648779,0.827946,0.257563,0.203255,0.478545,0.758839,0.763714,0.713072,0.758018,0.361210
0.292935,0.404138,0.579503,0.435108,0.395880,0.443033,0.516942,0.273539,0.723177,0.235019,0.529552,0.381235,0.531529,0.722993,0.622497,0.094189,0.376556,0.555109,0.562298,0.624862,0.370209,0.289295,0.493961,0.975607,0.343473,0.693218,0.491911,0.530971
0.542794,0.347634,0.649468,0.475947,0.727035,0.568776,0.768653,0.686101,0.578206,0.390447,0.766024,0.672909,0.483836,0.647775,0.141561,0.366971,0.521712,0.472173,0.605884,0.413497,0.237629,0.406952,0.582484,0.597386,0.568471,0.665804,0.638333,0.551265
0.392556,0.286274,0.235495,0.248112,0.460541,0.319131,0.364657,0.236844,0.215338,0.652341,0.294099,0.542311,0.797311,0.475628,0.358283,0.348515,0.413248,0.397006,0.412753,0.615996,0.699664,0.865321,0.145709,0.751646,0.379565,0.718961,0.625055,0.831890
0.781010,0.433926,0.684195,0.506767,0.789510,0.609547,0.642401,0.493185,0.644655,0.474274,0.334778,0.332251,0.724215,0.719927,0.499115,0.636452,0.753998,0.591778,0.761295,0.634136,0.629015,0.712806,0.757217,0.271615,0.555232,0.427448,0.301071,0.437758
0.526985,0.289186,0.422148,0.353303,0.588868,0.615875,0.660775,0.783854,0.280752,0.667926,0.587027,0.442679,0.852334,0.191012,0.688886,0.710171,0.647783,0.342408,0.581983,0.332711,0.504003,0.531354,0.693318,0.239698,0.375598,0.428677,0.563766,0.635402
0.535091,0.244800,0.869569,0.738147,0.497758,0.765586,0.497670,0.854011,0.870474,0.714000,0.813026,0.297338,0.250149,0.389924,0.783920,0.323231,0.274984,0.850508,0.559299,0.736269,0.419280,0.598805,0.423087,0.305450,0.754981,0.483144,0.150786,0.211156
0.692161,0.305087,0.321914,0.293684,0.547385,0.635150,0.659753,0.853897,0.106213,0.573546,0.610696,0.561257,0.827257,0.269135,0.663804,0.715065,0.583831,0.435055,0.748926,0.168498,0.422638,0.530577,0.582548,0.199433,0.337095,0.501344,0.635432,0.668985
0.896787,0.890957,0.480292,0.205646,0.657909,0.561598,0.864805,0.228597,0.625313,0.307770,0.464533,0.738011,0.252572,0.580373,0.590120,0.510437,0.534718,0.372248,0.709464,0.519128,0.339899,0.752331,0.903615,0.244012,0.411745,0.376382,0.664407,0.875083
0.599864,0.291867,0.722784,0.466574,0.749098,0.722997,0.690809,0.662272,0.651066,0.675435,0.876733,0.620103,0.502899,0.590737,0.115563,0.424864,0.506946,0.298794,0.648286,0.543014,0.301788,0.372374,0.587524,0.558944,0.569263,0.663460,0.623337,0.432243
0.724334,0.638233,0.708178,0.486765,0.767528,0.636328,0.611738,0.446158,0.718259,0.709511,0.274826,0.364443,0.845088,0.720101,0.629384,0.476351,0.758166,0.495754,0.748015,0.663753,0.604716,0.680892,0.727014,0.234050,0.630663,0.452716,0.268523,0.446071
0.326971,0.864056,0.695764,0.270498,0.388811,0.408878,0.198960,0.366422,0.647081,0.650589,0.628333,0.627064,0.334562,0.423301,0.603462,0.705165,0.653166,0.465376,0.104861,0.638341,0.281634,0.411354,0.554601,0.850632,0.342383,0.500807,0.166988,0.376953
0.554639,0.545556,0.697787,0.427832,0.783829,0.578859,0.656816,0.297088,0.632649,0.545702,0.341472,0.206164,0.794712,0.747091,0.458868,0.558738,0.729325,0.530103,0.746156,0.504929,0.781431,0.822256,0.869735,0.298072,0.609526,0.436637,0.174017,0.430342
0.576694,0.306775,0.392418,0.320102,0.545705,0.628269,0.549817,0.735512,0.224564,0.578132,0.497261,0.515661,0.770622,0.235776,0.613182,0.710007,0.550885,0.411981,0.689688,0.240576,0.568251,0.627578,0.600080,0.297412,0.404206,0.494421,0.624575,0.688716
0.680334,0.344996,0.529741,0.421676,0.266746,0.325153,0.628603,0.322627,0.372174,0.638491,0.675077,0.114952,0.799860,0.246265,0.843084,0.412986,0.976113,0.652644,0.785385,0.143725,0.295060,0.380093,0.248958,0.295471,0.439783,0.402960,0.231463,0.731479
