0.290864,0.811134,0.701099,0.730361,0.521605,0.239028,0.416882,0.705507,0.322073,0.570550,0.618695,0.568012,0.739263,0.777563,0.130398,0.320336,0.255273,0.352007,0.565318,0.489114,0.538441,0.563101,0.210187,0.214349,0.389342,0.745813,0.370776,0.649265
0.726166,0.290866,0.698228,0.352754,0.305146,0.287315,0.533289,0.780472,0.333210,0.412102,0.710497,0.366158,0.569692,0.249728,0.748938,0.492012,0.521236,0.409183,0.456097,0.555776,0.490002,0.328725,0.261736,0.354353,0.384201,0.374075,0.095771,0.434004
0.318749,0.692547,0.532895,0.344309,0.547730,0.817675,0.652457,0.233561,0.293066,0.171693,0.420584,0.274084,0.760967,0.341363,0.501329,0.334932,0.385510,0.739561,0.667533,0.000000,0.727610,0.343730,0.329632,0.261780,0.729864,0.489384,0.583642,0.514392
0.279452,0.138156,0.543975,0.660125,0.239044,0.591399,0.589728,0.777333,0.200964,0.569210,0.481082,0.348725,0.462067,0.175170,0.168250,0.221676,0.374507,0.609786,0.411763,0.622650,0.481687,0.385452,0.466108,0.444623,0.488307,0.267478,0.560369,0.602198
0.279565,0.749548,0.734924,0.797605,0.593121,0.361529,0.272931,0.648995,0.326562,0.734588,0.628133,0.717260,0.663138,0.762828,0.247309,0.381510,0.225486,0.449987,0.526078,0.462809,0.544181,0.706296,0.311791,0.290631,0.247537,0.638197,0.415056,0.540765
0.935304,0.368164,0.810469,0.371027,0.234761,0.372465,0.514653,0.707054,0.430596,0.285199,0.709618,0.509333,0.509183,0.183186,0.663633,0.537286,0.603507,0.400412,0.505944,0.425158,0.514092,0.324398,0.300729,0.410641,0.313436,0.255355,0.252829,0.429586
0.376501,0.698016,0.257093,0.385498,0.719986,0.358979,0.736116,0.245158,0.525189,0.758842,0.408381,0.455102,0.870944,0.391672,0.390641,0.641758,0.642316,0.469111,0.298282,0.500969,0.199066,0.228120,0.440312,0.737958,0.694287,0.507914,0.192378,0.274254
0.333596,0.450307,0.145821,0.136989,0.833907,0.599879,0.721097,0.215380,0.292863,0.426267,0.656966,0.439021,0.296991,0.734937,0.721545,0.821813,0.292853,0.432558,0.509743,0.698361,0.391347,0.263530,0.753594,0.577672,0.289355,0.453164,0.550800,0.596216
0.140878,0.241433,0.347838,0.435932,0.641917,0.620667,0.145388,0.586882,0.587308,0.611450,0.466954,0.389333,0.422856,0.566885,0.674789,0.765288,0.516939,0.623947,0.556529,0.459080,0.727878,0.314416,0.683158,0.678164,0.314651,0.521503,0.583644,0.551296
0.257830,0.785961,0.687462,0.846516,0.629280,0.280379,0.291488,0.635329,0.268017,0.515775,0.647507,0.556578,0.570977,0.801867,0.212903,0.320482,0.269044,0.347097,0.539215,0.509717,0.469839,0.603170,0.236387,0.392002,0.327941,0.596676,0.480576,0.610957
0.410522,0.131515,0.524307,0.723398,0.260941,0.592553,0.674783,0.781418,0.240573,0.596094,0.477320,0.323137,0.511256,0.214390,0.231511,0.156062,0.350197,0.564286,0.259026,0.504264,0.357502,0.392119,0.488747,0.506567,0.412410,0.252714,0.652991,0.519236
0.413554,0.666732,0.538338,0.299838,0.490503,0.787181,0.595618,0.214229,0.344518,0.284841,0.259307,0.392551,0.741699,0.383412,0.448216,0.249918,0.459933,0.819975,0.691965,0.145298,0.777666,0.372688,0.303874,0.320909,0.727331,0.634217,0.567843,0.453977
0.281004,0.234437,0.494199,0.706031,0.378768,0.549096,0.641146,0.759634,0.344844,0.567797,0.591496,0.290831,0.534915,0.038905,0.281930,0.295245,0.529523,0.521887,0.302611,0.544843,0.392129,0.332054,0.459354,0.505448,0.455881,0.286457,0.642354,0.586418
0.490020,0.300072,0.444598,0.233204,0.578518,0.332690,0.557225,0.427317,0.513720,0.933593,0.699878,0.507169,0.535914,0.389977,0.460294,0.797736,0.218347,0.606252,0.322335,0.294205,0.550497,0.358072,0.601239,0.459429,0.687023,0.409487,0.465965,0.555175
0.288239,0.698067,0.263642,0.382204,0.598444,0.673086,0.803760,0.550547,0.534984,0.534324,0.198566,0.465720,0.351895,0.209645,0.357884,0.463330,0.611353,0.600444,0.479346,0.568160,0.236313,0.312419,0.276660,0.584084,0.363352,0.655324,0.570703,0.626928
0.705624,0.263105,0.325674,0.510344,0.422301,0.758316,0.222618,0.263094,0.862334,0.579293,0.708500,0.482678,0.226209,0.589084,0.492821,0.277590,0.671347,0.457193,0.468746,0.363833,0.373213,0.419282,0.284197,0.697018,0.525935,0.132685,0.843407,0.835955
0.340789,0.308289,0.191610,0.279641,0.531755,0.508748,0.322388,0.382128,0.496463,0.256829,0.446321,0.345157,0.539998,0.754168,0.513981,0.751987,0.514563,0.516845,0.269567,0.538398,0.855165,0.182796,0.375773,0.390584,0.527679,0.420525,0.534814,0.539405
0.360003,0.678803,0.526547,0.281721,0.567515,0.904314,0.700066,0.262549,0.241629,0.257109,0.275529,0.241497,0.683581,0.310739,0.389106,0.291651,0.488289,0.743367,0.648966,0.185234,0.754500,0.374779,0.281005,0.251004,0.849412,0.547747,0.576118,0.388126
0.245111,0.168359,0.386521,0.394314,0.660155,0.602965,0.243319,0.496370,0.613812,0.649558,0.383185,0.449076,0.497500,0.498391,0.542047,0.762080,0.568543,0.733537,0.511303,0.294367,0.728258,0.219392,0.665208,0.603701,0.288800,0.495420,0.727340,0.393271
0.484941,0.614191,0.488510,0.363295,0.552601,0.198187,0.459210,0.223336,0.771401,0.643074,0.617116,0.820853,0.162658,0.391118,0.606226,0.372194,0.332229,0.336698,0.752807,0.502328,0.222369,0.609830,0.524548,0.683443,0.629738,0.350645,0.781115,0.726258
0.850728,0.755151,0.819667,0.742509,0.390392,0.393201,0.304442,0.490975,0.609417,0.265811,0.393233,0.485225,0.334896,0.397661,0.521692,0.483058,0.503811,0.367276,0.251228,0.190867,0.653691,0.821145,0.319497,0.705275,0.354618,0.784895,0.422232,0.688878
0.811876,0.369226,0.710904,0.419539,0.337420,0.275896,0.530079,0.720546,0.415766,0.477689,0.693745,0.444679,0.602697,0.205177,0.558030,0.620088,0.632915,0.339988,0.493151,0.346083,0.507478,0.350539,0.151073,0.273909,0.360181,0.398060,0.200766,0.438105
0.207349,0.731565,0.539642,0.328909,0.236055,0.318411,0.308820,0.553358,0.335071,0.473255,0.231906,0.802887,0.377515,0.606906,0.542648,0.297949,0.228662,0.486785,0.285095,0.712385,0.363547,0.529756,0.645637,0.379152,0.500745,0.548346,0.457246,0.628915
0.449787,0.762726,0.340010,0.366630,0.696123,0.355846,0.689020,0.352807,0.614162,0.672581,0.415791,0.555878,0.928113,0.299057,0.453035,0.657998,0.671625,0.523337,0.292801,0.650352,0.285272,0.219922,0.420557,0.736668,0.716855,0.523258,0.202686,0.269977
0.677801,0.836521,0.789566,0.691310,0.546115,0.386839,0.326297,0.586548,0.562259,0.241203,0.440530,0.626828,0.274461,0.585634,0.593754,0.408676,0.556887,0.419433,0.184562,0.222724,0.593238,0.728036,0.251387,0.775841,0.299645,0.742589,0.407309,0.820996
0.399773,0.408847,0.289001,0.278407,0.513573,0.438045,0.331376,0.378515,0.437583,0.294386,0.372642,0.243531,0.448190,0.713961,0.366555,0.740871,0.587928,0.521213,0.284167,0.656026,0.793338,0.357478,0.328919,0.396574,0.503095,0.498114,0.494932,0.594398
0.503587,0.694952,0.426506,0.443659,0.697168,0.775083,0.719401,0.520332,0.599982,0.502145,0.282209,0.470173,0.309814,0.351595,0.284400,0.448211,0.511298,0.606378,0.657977,0.479247,0.240246,0.240746,0.258911,0.693999,0.298514,0.663651,0.537458,0.686963
0.735691,0.515646,0.784109,0.673672,0.283412,0.511112,0.323115,0.167499,0.611306,0.616113,0.269938,0.540147,0.562977,0.686291,0.565049,0.457940,0.423309,0.275881,0.512779,0.367995,0.501779,0.626887,0.744225,0.468598,0.741323,0.834514,0.164304,0.361387
0.381966,0.691841,0.630529,0.398523,0.379699,0.714544,0.372917,0.320048,0.539777,0.500954,0.246395,0.687391,0.775993,0.421611,0.538355,0.745661,0.772306,0.176017,0.367615,0.456816,0.684982,0.476164,0.262652,0.132962,0.738754,0.260802,0.490566,0.481617
0.349823,0.622680,0.481536,0.321789,0.548842,0.922868,0.707908,0.270878,0.252253,0.206361,0.357664,0.392400,0.650662,0.227446,0.433971,0.396139,0.496260,0.779383,0.667611,0.195974,0.640118,0.409757,0.396747,0.352511,0.704271,0.595228,0.653272,0.492114
0.261618,0.549308,0.268388,0.402879,0.608574,0.447650,0.298283,0.370836,0.688215,0.662651,0.656194,0.279171,0.789067,0.498325,0.548655,0.681203,0.659449,0.648083,0.331464,0.560741,0.705885,0.320072,0.278988,0.373822,0.266373,0.392141,0.569516,0.165742
0.628906,0.539468,0.686898,0.466808,0.361163,0.591102,0.341950,0.771812,0.447849,0.589352,0.258958,0.418539,0.887008,0.352643,0.191328,0.649635,0.656653,0.112256,0.830744,0.125263,0.264433,0.734205,0.429969,0.820170,0.541362,0.769504,0.587171,0.333939
0.770381,0.504925,0.769005,0.374511,0.204208,0.711817,0.284337,0.715978,0.693610,0.394294,0.287408,0.560853,0.626649,0.245310,0.530817,0.342779,0.237706,0.362394,0.380069,0.421720,0.593521,0.474851,0.313049,0.499331,0.545849,0.674568,0.460877,0.659203
0.427111,0.258262,0.200293,0.224030,0.799548,0.694418,0.706249,0.273385,0.284596,0.614317,0.691295,0.298474,0.415881,0.721949,0.670776,0.676162,0.167627,0.563383,0.278307,0.641584,0.404758,0.315027,0.666732,0.482301,0.217588,0.394331,0.494696,0.623187
0.799153,0.195541,0.242761,0.356157,0.443232,0.724004,0.287148,0.330914,0.796814,0.524457,0.627389,0.771236,0.201763,0.555842,0.369068,0.263391,0.738228,0.376180,0.435027,0.301970,0.560909,0.500584,0.315952,0.620682,0.470679,0.265963,0.693690,0.848811
0.508368,0.763759,0.393877,0.370631,0.576122,0.773958,0.537571,0.455162,0.161651,0.480552,0.651569,0.670101,0.368284,0.227589,0.375241,0.428848,0.231171,0.386867,0.723264,0.233039,0.239005,0.381670,0.246739,0.330976,0.434289,0.827550,0.705798,0.733890
0.791058,0.364886,0.712482,0.489485,0.305574,0.404598,0.457827,0.683571,0.238837,0.418733,0.750803,0.368670,0.553119,0.177095,0.546857,0.553586,0.568915,0.314818,0.558820,0.487848,0.412929,0.540006,0.205388,0.483850,0.264880,0.407488,0.289842,0.446642
0.812680,0.404448,0.711255,0.419330,0.265828,0.610269,0.288065,0.635261,0.799605,0.462784,0.373851,0.578995,0.592257,0.203737,0.620489,0.335460,0.228434,0.427102,0.410260,0.449951,0.587528,0.501566,0.475396,0.429070,0.558074,0.744932,0.354973,0.717518
0.497526,0.750195,0.650907,0.384494,0.210719,0.685159,0.292544,0.300177,0.522272,0.390922,0.272768,0.796097,0.724677,0.320662,0.511929,0.681113,0.671298,0.302767,0.448965,0.342009,0.729534,0.582887,0.261780,0.112447,0.773672,0.207425,0.425519,0.522361
0.351559,0.881757,0.753845,0.768655,0.570605,0.343721,0.222183,0.698938,0.333288,0.528031,0.656612,0.555342,0.712328,0.764791,0.257948,0.284256,0.333666,0.389491,0.553427,0.573266,0.424449,0.672195,0.298225,0.245634,0.262517,0.721256,0.443745,0.624389
0.410539,0.889601,0.331609,0.285904,0.826756,0.596633,0.449644,0.669632,0.393087,0.271989,0.217324,0.305979,0.258223,0.453043,0.534472,0.369682,0.660487,0.660553,0.555662,0.579458,0.160599,0.481581,0.382745,0.291101,0.493407,0.372255,0.731589,0.625695
0.370661,0.674529,0.482336,0.403916,0.532442,0.698445,0.613352,0.199107,0.289138,0.207211,0.355802,0.378313,0.802009,0.328339,0.452408,0.312548,0.465370,0.839574,0.689254,0.163245,0.738316,0.379059,0.350051,0.438231,0.743872,0.760652,0.571288,0.444912
0.205535,0.303399,0.390341,0.262034,0.627900,0.648622,0.168151,0.505339,0.659389,0.626379,0.450111,0.315786,0.488149,0.411246,0.502137,0.800593,0.692443,0.558967,0.546701,0.419241,0.717028,0.339893,0.654731,0.676185,0.161189,0.424675,0.692466,0.486390
0.383159,0.508471,0.524051,0.297728,0.615834,0.348670,0.546969,0.153586,0.738605,0.586856,0.695667,0.713267,0.199426,0.324256,0.498530,0.439702,0.416981,0.422715,0.789086,0.486542,0.335248,0.654371,0.504197,0.676726,0.563160,0.400520,0.848884,0.710087
0.336376,0.821954,0.633235,0.222746,0.272560,0.255329,0.367232,0.602074,0.236949,0.448006,0.270504,0.771960,0.397727,0.571041,0.553660,0.251590,0.228110,0.492679,0.300019,0.694430,0.389622,0.525573,0.608772,0.370181,0.641449,0.566310,0.504477,0.443372
0.844471,0.371317,0.670299,0.411872,0.345006,0.427899,0.442187,0.790204,0.441862,0.426303,0.693486,0.419267,0.431344,0.231826,0.493380,0.570064,0.634041,0.332372,0.477674,0.420623,0.445359,0.414817,0.149194,0.322181,0.288719,0.313053,0.154072,0.364819
0.710016,0.319285,0.288003,0.439433,0.483164,0.545642,0.251411,0.683508,0.460268,0.652784,0.317955,0.343563,0.673690,0.549199,0.865340,0.746378,0.394567,0.389544,0.424990,0.613610,0.673063,0.378278,0.259957,0.488520,0.708762,0.576658,0.868980,0.500726
0.680621,0.502594,0.565112,0.233364,0.828362,0.682810,0.509445,0.368356,0.593042,0.442484,0.668961,0.494648,0.431880,0.514926,0.701067,0.700982,0.342021,0.401574,0.551406,0.465605,0.302713,0.606060,0.370813,0.276424,0.327033,0.795996,0.599853,0.572936
0.456196,0.304143,0.195283,0.247212,0.723150,0.619374,0.573482,0.200943,0.318340,0.458973,0.684719,0.418770,0.351304,0.640163,0.780371,0.740802,0.202876,0.484337,0.344846,0.675713,0.448795,0.346927,0.684084,0.522541,0.251981,0.350541,0.385281,0.567996
0.431342,0.656915,0.534649,0.364226,0.563942,0.713906,0.729354,0.205670,0.377782,0.240287,0.287680,0.324132,0.730932,0.386226,0.461181,0.338853,0.488597,0.790697,0.700921,0.187678,0.837081,0.239130,0.277435,0.317042,0.775407,0.586647,0.544868,0.525179
0.538301,0.682384,0.458713,0.179683,0.200365,0.614737,0.745631,0.449349,0.337240,0.639847,0.393463,0.766668,0.212629,0.725433,0.357106,0.876017,0.678721,0.704255,0.325291,0.486066,0.453875,0.817428,0.449075,0.185965,0.541557,0.730180,0.633064,0.267238
0.531816,0.791108,0.539636,0.307018,0.181780,0.487368,0.695405,0.495136,0.522291,0.686561,0.460253,0.692456,0.223936,0.771009,0.418285,0.845382,0.578613,0.691384,0.511048,0.366739,0.390599,0.790718,0.423718,0.024964,0.523763,0.658692,0.536900,0.239465
0.564584,0.820235,0.472916,0.359343,0.804110,0.620856,0.478822,0.573157,0.516824,0.249397,0.272723,0.343017,0.293335,0.326285,0.436699,0.419855,0.618116,0.704565,0.442793,0.497305,0.185803,0.531066,0.484560,0.340398,0.422391,0.333527,0.790663,0.559366
0.526254,0.672320,0.584233,0.258336,0.567453,0.334238,0.513985,0.256086,0.718931,0.587971,0.569862,0.735170,0.193069,0.477031,0.558653,0.398636,0.368934,0.280285,0.689867,0.603273,0.271763,0.794090,0.560217,0.771310,0.657751,0.272829,0.751322,0.724563
0.836096,0.317432,0.776181,0.284432,0.271381,0.429553,0.571609,0.674544,0.451850,0.453041,0.761865,0.374326,0.546727,0.167772,0.615250,0.482183,0.617219,0.437368,0.442587,0.470611,0.298353,0.344345,0.340359,0.301342,0.312457,0.172398,0.246421,0.525387
0.684343,0.579120,0.606981,0.251910,0.800075,0.802322,0.565416,0.471291,0.609419,0.487881,0.636730,0.368272,0.357853,0.490040,0.799094,0.696719,0.381846,0.479850,0.545773,0.401600,0.421776,0.412600,0.231021,0.167340,0.319623,0.844894,0.689533,0.517524
0.346049,0.179256,0.567490,0.686510,0.450037,0.512654,0.671437,0.763690,0.297793,0.551782,0.486675,0.345046,0.502201,0.112494,0.172637,0.270450,0.469673,0.634581,0.270927,0.546209,0.475773,0.434178,0.540037,0.489637,0.424305,0.167224,0.591888,0.687642
0.682060,0.383751,0.665173,0.607751,0.334906,0.583948,0.207825,0.216882,0.709346,0.396278,0.291643,0.573495,0.575881,0.610774,0.589156,0.602516,0.300306,0.337221,0.462076,0.454839,0.507359,0.900880,0.714983,0.500885,0.702560,0.690956,0.392195,0.215897
0.662199,0.360459,0.624281,0.672476,0.460517,0.474246,0.314964,0.652185,0.749508,0.398147,0.266251,0.306163,0.606813,0.503238,0.184876,0.543416,0.822813,0.430309,0.563990,0.322886,0.403603,0.273479,0.253641,0.742557,0.544500,0.426452,0.300757,0.572255
0.543768,0.477710,0.504604,0.395097,0.758288,0.529267,0.606111,0.479015,0.281342,0.508842,0.461400,0.294323,0.158094,0.586359,0.745114,0.502859,0.636413,0.575154,0.344941,0.374158,0.288632,0.314347,0.526305,0.580740,0.399958,0.656571,0.606235,0.800865
0.259980,0.829987,0.761938,0.725219,0.501241,0.289551,0.344483,0.686607,0.360658,0.452508,0.763789,0.545477,0.707058,0.775485,0.348406,0.372948,0.299593,0.416182,0.547283,0.478838,0.495908,0.510679,0.316361,0.293035,0.329409,0.679597,0.515640,0.547657
0.314767,0.428130,0.224350,0.298310,0.563608,0.429428,0.198558,0.296683,0.717182,0.728356,0.584802,0.222266,0.826509,0.571673,0.447063,0.679786,0.702817,0.753745,0.263590,0.612695,0.725662,0.403100,0.386541,0.293962,0.360182,0.422676,0.577515,0.153595
0.205067,0.727199,0.565347,0.267364,0.191844,0.313829,0.430350,0.590666,0.178803,0.523881,0.323189,0.681049,0.482920,0.688012,0.530046,0.210773,0.280241,0.504926,0.269493,0.667960,0.453147,0.596633,0.703704,0.478028,0.555393,0.567392,0.536722,0.521553
0.799411,0.922855,0.825333,0.657590,0.536392,0.278688,0.324792,0.459585,0.653962,0.265303,0.440094,0.682918,0.238254,0.534623,0.485282,0.422883,0.459271,0.464518,0.226755,0.265206,0.394483,0.696872,0.339860,0.757891,0.504769,0.805071,0.396567,0.802027
0.757250,0.460118,0.807116,0.521480,0.382665,0.638637,0.352482,0.810227,0.586089,0.512597,0.327298,0.424591,0.786714,0.330057,0.286155,0.601192,0.727142,0.215549,0.614315,0.203092,0.382234,0.841929,0.212760,0.631959,0.607963,0.794325,0.620332,0.376672
0.567144,0.507545,0.355393,0.349494,0.625374,0.527225,0.811436,0.440792,0.358425,0.604258,0.468528,0.211310,0.285889,0.395890,0.741250,0.394187,0.587465,0.570415,0.301458,0.373206,0.126833,0.237168,0.600749,0.513356,0.387018,0.594502,0.628906,0.839817
0.274449,0.291655,0.323598,0.527119,0.644506,0.627598,0.226187,0.594245,0.628044,0.753224,0.477401,0.367260,0.386121,0.389058,0.658347,0.818312,0.531821,0.532167,0.530430,0.441913,0.613368,0.272760,0.656631,0.628367,0.151727,0.542255,0.633893,0.559856
0.248151,0.813764,0.706699,0.808125,0.496152,0.418878,0.320667,0.588231,0.248864,0.617481,0.664377,0.523319,0.612132,0.537457,0.171203,0.196798,0.221542,0.458855,0.529013,0.452102,0.370181,0.631026,0.252673,0.410793,0.280345,0.665983,0.441686,0.478089
0.278288,0.562797,0.238992,0.390852,0.525756,0.413063,0.084479,0.483719,0.825903,0.574662,0.715201,0.250109,0.868009,0.401869,0.433425,0.652744,0.726482,0.735115,0.367747,0.622637,0.759398,0.432914,0.271572,0.387148,0.344765,0.495794,0.633893,0.227522
0.375032,0.699044,0.641934,0.615476,0.276270,0.433499,0.261469,0.422152,0.255835,0.272990,0.378017,0.738536,0.686433,0.504883,0.447839,0.457131,0.532325,0.644436,0.496961,0.322418,0.794184,0.504252,0.307304,0.698390,0.364500,0.297004,0.717269,0.342778
0.349579,0.738101,0.485160,0.289148,0.252771,0.132599,0.262214,0.617925,0.279177,0.551989,0.240373,0.743463,0.401820,0.585970,0.535455,0.276080,0.229588,0.481326,0.158500,0.541714,0.390709,0.638261,0.780337,0.308359,0.650410,0.471776,0.629249,0.491567
0.307298,0.738412,0.417825,0.245262,0.614008,0.611134,0.420208,0.488599,0.315833,0.470502,0.504372,0.498596,0.355319,0.297299,0.336557,0.399529,0.187487,0.334264,0.821241,0.348084,0.296276,0.491370,0.363394,0.400320,0.277295,0.690102,0.564760,0.662255
0.401586,0.418384,0.337098,0.322580,0.613954,0.416519,0.189312,0.254397,0.611056,0.217435,0.412496,0.305414,0.525067,0.689100,0.393995,0.761274,0.276634,0.489514,0.262476,0.693134,0.716751,0.208389,0.343365,0.392164,0.597416,0.485779,0.548709,0.438126
0.291190,0.281641,0.363759,0.577250,0.647689,0.621079,0.408120,0.508910,0.596631,0.864522,0.390614,0.414196,0.511762,0.458979,0.641969,0.753696,0.568939,0.588876,0.521150,0.489207,0.774095,0.433970,0.617205,0.746437,0.237557,0.516287,0.672983,0.543185
0.710553,0.642132,0.526214,0.277415,0.693745,0.634317,0.551733,0.402145,0.642587,0.428332,0.598557,0.351368,0.605254,0.541529,0.681514,0.753160,0.321703,0.409248,0.433450,0.467305,0.498348,0.465885,0.318143,0.133434,0.305092,0.801423,0.683310,0.588082
0.798987,0.465402,0.740251,0.633463,0.276838,0.674023,0.274856,0.350187,0.787323,0.533468,0.342915,0.595379,0.601238,0.671877,0.552073,0.663888,0.330055,0.507122,0.497024,0.488693,0.429037,0.719197,0.782004,0.368459,0.704750,0.727535,0.395621,0.186081
0.336202,0.264769,0.341849,0.479808,0.692499,0.630251,0.206201,0.412248,0.651561,0.697632,0.438715,0.409253,0.445857,0.411120,0.539460,0.830529,0.607500,0.600033,0.570641,0.424507,0.852157,0.256292,0.733342,0.678924,0.398556,0.327516,0.582885,0.578566
0.802422,0.333151,0.789694,0.446977,0.325831,0.359995,0.497701,0.715400,0.387385,0.339831,0.769310,0.455756,0.603129,0.205477,0.578914,0.627499,0.638773,0.379803,0.578842,0.341013,0.438577,0.434722,0.281345,0.252500,0.447381,0.351346,0.256116,0.414500
0.529933,0.428950,0.495714,0.307415,0.626200,0.687102,0.611011,0.434272,0.296676,0.529551,0.382948,0.181968,0.223757,0.439739,0.797161,0.556755,0.566131,0.667266,0.338545,0.432760,0.148109,0.256436,0.330287,0.672741,0.255002,0.641339,0.503937,0.788535
0.642335,0.321679,0.175866,0.321975,0.470412,0.549048,0.368703,0.653951,0.583260,0.676332,0.335677,0.385891,0.675595,0.381890,0.807406,0.681659,0.278617,0.255143,0.334508,0.699367,0.554150,0.299489,0.196079,0.522098,0.768132,0.510884,0.843391,0.500924
0.829254,0.471259,0.743267,0.457562,0.195838,0.601395,0.297289,0.798237,0.819901,0.283082,0.337766,0.564592,0.711916,0.244419,0.602939,0.437068,0.291085,0.370343,0.433591,0.472783,0.533662,0.487661,0.450637,0.565656,0.573768,0.786538,0.389328,0.715578
0.546495,0.758732,0.349595,0.239099,0.208973,0.512263,0.763011,0.285217,0.561532,0.662876,0.413358,0.748974,0.252138,0.668172,0.374816,0.868099,0.725858,0.828867,0.382907,0.473520,0.351440,0.716577,0.547868,0.282782,0.662342,0.597065,0.601182,0.248872
0.549076,0.336690,0.430023,0.186109,0.646507,0.241495,0.533939,0.462654,0.469570,0.766964,0.812851,0.501323,0.523104,0.304360,0.486194,0.885361,0.210657,0.521147,0.346333,0.301026,0.586762,0.285721,0.674327,0.493253,0.655356,0.454790,0.398012,0.581289
0.251324,0.905720,0.739739,0.816478,0.592310,0.403066,0.426567,0.722414,0.317291,0.644574,0.618576,0.503266,0.613469,0.741238,0.338394,0.305880,0.283316,0.413956,0.649621,0.456530,0.579789,0.627706,0.345447,0.284156,0.274805,0.799114,0.503220,0.503844
0.212567,0.866091,0.652145,0.786693,0.555523,0.394347,0.256988,0.677329,0.364354,0.553315,0.724790,0.584221,0.609086,0.818058,0.289954,0.175968,0.188876,0.444588,0.601716,0.417774,0.535202,0.680598,0.289385,0.254402,0.363727,0.741840,0.413957,0.500411
0.292422,0.630086,0.484635,0.601536,0.282735,0.451587,0.392844,0.343613,0.311671,0.301437,0.342893,0.619939,0.519066,0.551476,0.410946,0.304722,0.506924,0.646286,0.484920,0.299475,0.652509,0.509206,0.219709,0.791797,0.340940,0.359907,0.794534,0.510658
0.280813,0.563884,0.282663,0.372179,0.661438,0.394732,0.224293,0.425009,0.867353,0.657242,0.525348,0.353942,0.827830,0.547619,0.564793,0.594336,0.656942,0.602608,0.263101,0.538804,0.675853,0.392526,0.268035,0.234507,0.213852,0.489134,0.513639,0.274434
0.843980,0.620757,0.694264,0.411541,0.228048,0.764712,0.245885,0.674995,0.720622,0.542700,0.574437,0.615117,0.539227,0.229573,0.709113,0.375181,0.203009,0.340487,0.410004,0.472661,0.616053,0.459129,0.416218,0.479149,0.572991,0.588776,0.408999,0.602642
0.476102,0.281282,0.558074,0.137500,0.611348,0.263448,0.617335,0.449425,0.415321,0.743022,0.709839,0.426177,0.565872,0.277056,0.298469,0.785975,0.173628,0.502958,0.405648,0.296175,0.459166,0.321208,0.636234,0.552764,0.550820,0.458640,0.459987,0.546662
0.381718,0.484800,0.636991,0.449876,0.695779,0.650432,0.741967,0.475255,0.331229,0.157188,0.792123,0.541173,0.365868,0.259377,0.702913,0.892866,0.872127,0.459335,0.514490,0.597384,0.196358,0.539291,0.747968,0.111242,0.216570,0.359149,0.310979,0.288338
0.321392,0.612526,0.575430,0.477273,0.246503,0.584897,0.458511,0.338075,0.318464,0.167497,0.342277,0.687148,0.628663,0.360286,0.345411,0.264685,0.547999,0.716210,0.455088,0.303996,0.803940,0.508415,0.306874,0.590803,0.473954,0.257496,0.771821,0.338112
0.260701,0.733277,0.756587,0.744205,0.429911,0.406179,0.308975,0.703021,0.349901,0.613837,0.661727,0.504582,0.567976,0.863432,0.182782,0.332397,0.252561,0.317737,0.591769,0.523092,0.529252,0.441042,0.280014,0.270484,0.304360,0.797073,0.376615,0.523421
0.798456,0.458933,0.702391,0.430715,0.215798,0.721399,0.273477,0.750443,0.751631,0.447649,0.402644,0.486243,0.588328,0.185744,0.615187,0.331612,0.278873,0.362670,0.463048,0.420264,0.692982,0.532847,0.358830,0.490261,0.399171,0.749537,0.387902,0.736056
0.772925,0.458252,0.702383,0.265927,0.240707,0.684558,0.363293,0.677948,0.793952,0.380597,0.471616,0.481889,0.751535,0.300084,0.716410,0.317627,0.212920,0.386071,0.468276,0.511786,0.682239,0.468569,0.358847,0.410521,0.533502,0.720360,0.382284,0.703581
0.292761,0.239564,0.443699,0.384855,0.622513,0.662887,0.357059,0.420050,0.557489,0.599957,0.438460,0.319193,0.408688,0.417097,0.672478,0.860209,0.565209,0.563037,0.454556,0.501115,0.685203,0.199042,0.650422,0.726608,0.324197,0.474637,0.637063,0.545817
0.788878,0.381147,0.681205,0.432339,0.256724,0.360528,0.376363,0.679985,0.263615,0.412512,0.693084,0.355565,0.650839,0.181646,0.652489,0.557884,0.660913,0.469727,0.573128,0.409841,0.446915,0.479308,0.382848,0.310668,0.249265,0.353052,0.182275,0.522757
0.307879,0.735935,0.262155,0.475455,0.672995,0.615462,0.813296,0.581417,0.554659,0.433549,0.378289,0.526764,0.457441,0.272467,0.392905,0.451999,0.622675,0.648254,0.501007,0.483224,0.217051,0.120551,0.314936,0.706830,0.349107,0.745258,0.627581,0.730477
0.686328,0.279595,0.201335,0.411372,0.375448,0.775918,0.325360,0.384745,0.757361,0.439253,0.720503,0.745340,0.291672,0.663354,0.503368,0.234060,0.810532,0.420725,0.432676,0.360722,0.581783,0.469763,0.235778,0.673937,0.293209,0.162198,0.731709,0.808925
0.471758,0.310418,0.633237,0.741079,0.296620,0.604745,0.560155,0.652604,0.190641,0.665808,0.579858,0.282254,0.533296,0.225293,0.277659,0.250795,0.469992,0.429060,0.406812,0.656254,0.523086,0.475387,0.374301,0.443183,0.483831,0.158881,0.619628,0.604685
0.179943,0.759825,0.638047,0.199192,0.197984,0.219749,0.339476,0.601556,0.178127,0.415968,0.184256,0.727488,0.374700,0.606969,0.526784,0.230004,0.224332,0.392145,0.296062,0.592992,0.304400,0.600826,0.743698,0.374835,0.586648,0.590677,0.497300,0.494744
