0.338785,0.712189,0.403674,0.300563,0.789998,0.795200,0.310128,0.360473,0.495258,0.683474,0.860306,0.776627,0.750380,0.375309,0.832259,0.430153,0.220412,0.692560,0.348852,0.693550,0.153197,0.646852,0.635364
0.144219,0.538368,0.378906,0.490032,0.821382,0.583811,0.161426,0.486457,0.585669,0.507218,0.608979,0.408272,0.243042,0.533583,0.920162,0.473318,0.826567,0.389273,0.566625,0.671952,0.461080,0.515607,0.428997
0.379455,0.176404,0.443636,0.452151,0.472751,0.569630,0.784072,0.230707,0.282562,0.308589,0.503933,0.348165,0.564461,0.412759,0.285153,0.346099,0.629919,0.303230,0.375929,0.414629,0.796458,0.322180,0.640399
0.546996,0.237715,0.620340,0.257920,0.700207,0.454617,0.463427,0.319626,0.627523,0.485266,0.581544,0.217040,0.484489,0.588166,0.707836,0.730556,0.613448,0.517383,0.547194,0.550175,0.162896,0.665189,0.607737
0.782149,0.830987,0.716218,0.466879,0.125979,0.418096,0.317746,0.276620,0.124331,0.690448,0.311453,0.701477,0.323944,0.150786,0.238738,0.577616,0.276100,0.423285,0.466284,0.800962,0.772621,0.375623,0.328128
0.294229,0.506844,0.421732,0.441681,0.871466,0.583424,0.241549,0.432394,0.501632,0.610784,0.610766,0.452250,0.163423,0.586168,0.841243,0.303812,0.720054,0.534310,0.415733,0.804172,0.401302,0.605167,0.444082
0.346503,0.253324,0.548777,0.182504,0.209519,0.461956,0.380947,0.484298,0.340725,0.517712,0.674837,0.281567,0.570069,0.302234,0.660436,0.379207,0.428331,0.342225,0.178584,0.513733,0.371267,0.831377,0.687525
0.777690,0.792971,0.768267,0.355276,0.218909,0.375901,0.269227,0.341490,0.242399,0.638196,0.106066,0.753053,0.276887,0.319092,0.193623,0.526040,0.403800,0.418010,0.634437,0.758114,0.687545,0.393631,0.305348
0.800182,0.611793,0.589425,0.592530,0.665928,0.437268,0.424259,0.346896,0.298200,0.681125,0.639038,0.437286,0.318680,0.341676,0.284282,0.438261,0.331638,0.650708,0.555748,0.254666,0.157449,0.226129,0.620930
0.388027,0.546903,0.835035,0.808502,0.275512,0.548495,0.291346,0.215539,0.734832,0.410319,0.373198,0.580866,0.622967,0.632856,0.708548,0.304739,0.767161,0.269049,0.727254,0.517379,0.298303,0.775190,0.685782
0.358927,0.337879,0.630286,0.299426,0.728734,0.711449,0.602840,0.312297,0.509226,0.684114,0.490837,0.439070,0.311035,0.389170,0.345221,0.408686,0.521026,0.383238,0.517141,0.574255,0.706320,0.516084,0.743947
0.458126,0.433227,0.839080,0.444440,0.551694,0.643323,0.781056,0.609362,0.239530,0.801796,0.685360,0.723389,0.179329,0.674784,0.191283,0.496846,0.231994,0.600281,0.831078,0.524965,0.357411,0.271305,0.547872
0.562675,0.513044,0.693834,0.385112,0.360060,0.700475,0.750749,0.580303,0.324848,0.755824,0.574942,0.850639,0.399025,0.770179,0.368683,0.608067,0.373913,0.782283,0.642059,0.398095,0.381455,0.244683,0.571980
0.506327,0.330623,0.685958,0.163331,0.791297,0.448471,0.424302,0.206060,0.295205,0.509540,0.626222,0.203778,0.722701,0.689481,0.533336,0.497679,0.342584,0.557871,0.168835,0.275647,0.522125,0.200036,0.318056
0.464111,0.843174,0.533415,0.666778,0.587182,0.678290,0.509378,0.860792,0.506012,0.476935,0.478226,0.257634,0.340493,0.626836,0.335677,0.508448,0.418691,0.101792,0.364906,0.561372,0.468668,0.519466,0.548926
0.422285,0.283458,0.460896,0.277038,0.676509,0.839626,0.524523,0.401675,0.563975,0.846363,0.444782,0.520535,0.353683,0.382320,0.356906,0.407979,0.469623,0.450074,0.435587,0.521280,0.657721,0.385409,0.779429
0.750046,0.577569,0.621281,0.477752,0.612240,0.588279,0.362144,0.271277,0.648321,0.932686,0.410298,0.572417,0.628598,0.475709,0.765559,0.428168,0.775659,0.813605,0.758144,0.255703,0.671608,0.480405,0.225064
0.353681,0.393070,0.493169,0.663642,0.277955,0.183840,0.502372,0.290640,0.773238,0.274639,0.521633,0.817867,0.505548,0.731116,0.660680,0.555394,0.626597,0.719186,0.758689,0.406414,0.235420,0.402590,0.115160
0.397971,0.260949,0.505444,0.462376,0.778395,0.816225,0.518343,0.257639,0.451693,0.531692,0.477607,0.542601,0.314000,0.454267,0.482742,0.356266,0.508069,0.507650,0.339158,0.583588,0.685118,0.397613,0.644851
0.703653,0.731514,0.645297,0.682373,0.390905,0.688473,0.546886,0.176302,0.434842,0.202186,0.947615,0.535809,0.517602,0.658193,0.421916,0.303212,0.724122,0.365542,0.506132,0.360192,0.174143,0.794553,0.833612
0.411683,0.678206,0.480038,0.669262,0.554074,0.611801,0.547986,0.902119,0.515344,0.430724,0.509024,0.240989,0.393252,0.547933,0.405747,0.549303,0.450210,0.438407,0.388779,0.545980,0.595410,0.590193,0.671854
0.522501,0.465354,0.706993,0.477894,0.408309,0.748190,0.674410,0.648263,0.222888,0.814290,0.687604,0.729206,0.269193,0.763800,0.311220,0.641227,0.328262,0.650141,0.761544,0.503510,0.442039,0.258826,0.621536
0.522829,0.230497,0.713270,0.213073,0.803017,0.399290,0.412139,0.177821,0.308116,0.437991,0.799810,0.171803,0.794162,0.807780,0.471296,0.426418,0.348534,0.619272,0.245613,0.133568,0.483970,0.159726,0.322494
0.734716,0.638913,0.467856,0.707130,0.664344,0.411756,0.408441,0.280675,0.251396,0.728965,0.647520,0.440626,0.290734,0.267567,0.259374,0.503661,0.348787,0.648115,0.435862,0.273490,0.195509,0.261926,0.685180
0.828168,0.731956,0.612752,0.823669,0.382940,0.855077,0.575316,0.233273,0.425775,0.186354,0.916746,0.563636,0.430179,0.602972,0.353373,0.302211,0.796027,0.307019,0.561583,0.391829,0.193004,0.846738,0.794914
0.469076,0.676705,0.791981,0.887996,0.617646,0.200441,0.430017,0.505459,0.279806,0.635768,0.228102,0.217406,0.332838,0.643042,0.426965,0.406572,0.740145,0.711828,0.223454,0.243325,0.672915,0.481950,0.388874
0.070281,0.584455,0.453508,0.429768,0.485564,0.247480,0.727517,0.188819,0.631827,0.312953,0.627570,0.825193,0.218141,0.523033,0.583247,0.414959,0.486681,0.752119,0.428753,0.696426,0.625437,0.261342,0.646899
0.381266,0.313305,0.402948,0.482371,0.666094,0.602633,0.369370,0.518622,0.119003,0.653938,0.150102,0.634645,0.602191,0.663105,0.355312,0.379847,0.592677,0.441154,0.478508,0.305197,0.546304,0.198837,0.604582
0.094764,0.481898,0.359452,0.531161,0.845613,0.530983,0.213258,0.216410,0.373546,0.590297,0.764250,0.435810,0.236160,0.392470,0.729097,0.374596,0.755395,0.521630,0.465614,0.695757,0.366601,0.602898,0.426639
0.279380,0.650149,0.385802,0.262203,0.564943,0.121187,0.626831,0.166955,0.685548,0.270962,0.680866,0.878502,0.364958,0.485416,0.587962,0.558418,0.370365,0.716138,0.459638,0.739367,0.595706,0.384891,0.645898
0.814990,0.892803,0.674342,0.403399,0.229352,0.534715,0.249869,0.229210,0.235547,0.531225,0.210733,0.710612,0.178613,0.082574,0.302908,0.676147,0.346465,0.382443,0.530818,0.749688,0.716073,0.412379,0.260614
0.344989,0.445893,0.394286,0.700183,0.382475,0.336417,0.481389,0.313835,0.641313,0.338226,0.499395,0.817279,0.537109,0.728470,0.857781,0.674412,0.549094,0.883824,0.797859,0.468201,0.305319,0.425332,0.190528
0.129764,0.591832,0.303837,0.550302,0.788089,0.628470,0.202294,0.501499,0.419956,0.448716,0.590284,0.377121,0.197465,0.318577,0.866539,0.308577,0.801357,0.531751,0.545405,0.762856,0.413154,0.648927,0.406063
0.522363,0.589644,0.836582,0.784846,0.738427,0.140117,0.515210,0.571222,0.449638,0.535910,0.254810,0.386786,0.120268,0.708954,0.318215,0.433012,0.706847,0.541895,0.189306,0.202997,0.609110,0.615892,0.324700
0.122480,0.828799,0.456369,0.842066,0.625375,0.602896,0.290483,0.290671,0.321365,0.334816,0.271679,0.436427,0.393100,0.176712,0.567315,0.533050,0.333022,0.456365,0.188862,0.670550,0.838128,0.389732,0.644437
0.644664,0.520865,0.647994,0.365603,0.425528,0.733009,0.657183,0.671725,0.279284,0.739017,0.593017,0.808719,0.277347,0.765268,0.331763,0.570357,0.229912,0.699152,0.640600,0.508241,0.452728,0.231426,0.515163
0.520442,0.308659,0.680347,0.226727,0.720499,0.416844,0.398503,0.177277,0.359139,0.315799,0.777730,0.174580,0.751603,0.801642,0.483700,0.461579,0.390925,0.569698,0.193763,0.207861,0.425553,0.119461,0.299952
0.553678,0.251398,0.625057,0.503257,0.706007,0.821123,0.564043,0.425671,0.665160,0.680060,0.415351,0.565719,0.321091,0.504861,0.393400,0.216960,0.492073,0.352479,0.508653,0.445231,0.655627,0.396053,0.771114
0.784716,0.572218,0.497526,0.543376,0.734937,0.454082,0.443982,0.437835,0.356959,0.852073,0.629890,0.479523,0.322534,0.204857,0.186980,0.513208,0.402189,0.646259,0.464867,0.334409,0.201782,0.220571,0.583241
0.562490,0.625005,0.498610,0.853764,0.629486,0.739729,0.526562,0.850347,0.576427,0.552223,0.514375,0.063539,0.430380,0.631939,0.363709,0.621947,0.523957,0.260651,0.268579,0.475023,0.550957,0.548478,0.620878
0.144622,0.413807,0.327457,0.630635,0.853335,0.695657,0.178328,0.552068,0.584008,0.499505,0.543702,0.267215,0.271915,0.418837,0.871544,0.270877,0.706986,0.531919,0.453603,0.767245,0.489208,0.578884,0.399271
0.469001,0.549589,0.774411,0.830532,0.452291,0.627922,0.297347,0.082848,0.638842,0.526402,0.431603,0.528331,0.780214,0.558915,0.677347,0.406206,0.688817,0.297326,0.854193,0.595849,0.233625,0.733440,0.532609
0.297820,0.846601,0.346544,0.775212,0.558615,0.725279,0.284136,0.438194,0.325602,0.385099,0.193577,0.245170,0.393775,0.289422,0.629095,0.612627,0.292565,0.617320,0.149474,0.608707,0.757222,0.240390,0.638224
0.701473,0.772435,0.213032,0.559751,0.517457,0.943634,0.297823,0.317883,0.247672,0.144867,0.787595,0.555575,0.753137,0.391639,0.455901,0.194354,0.485329,0.833524,0.691654,0.419513,0.776872,0.395365,0.816268
0.201802,0.408687,0.396449,0.487075,0.654978,0.667400,0.381964,0.494677,0.203099,0.589920,0.307219,0.604867,0.655499,0.630104,0.372721,0.413216,0.444578,0.294183,0.477910,0.275226,0.348114,0.238339,0.750235
0.508344,0.292603,0.706843,0.224618,0.737060,0.501420,0.421597,0.143511,0.274845,0.545348,0.824255,0.313570,0.705339,0.727588,0.493263,0.367086,0.302463,0.522701,0.212141,0.243097,0.230661,0.268923,0.320564
0.265659,0.538650,0.260212,0.563368,0.779202,0.571273,0.188430,0.476848,0.389108,0.483158,0.493665,0.298473,0.309149,0.514470,0.775762,0.381549,0.705478,0.549282,0.541741,0.763972,0.448385,0.666761,0.385301
0.241073,0.523766,0.437586,0.501555,0.823630,0.634727,0.205649,0.503215,0.507983,0.499843,0.515723,0.240199,0.211681,0.466779,0.831099,0.392077,0.637179,0.529566,0.450491,0.771163,0.466538,0.711524,0.452184
0.852997,0.768415,0.487468,0.784311,0.423531,0.749728,0.554529,0.229386,0.353515,0.308877,0.755495,0.367016,0.566493,0.619393,0.384740,0.278630,0.557585,0.246950,0.471887,0.296098,0.148307,0.811349,0.817615
0.481324,0.619749,0.732479,0.726971,0.748106,0.225753,0.450529,0.695273,0.251511,0.481505,0.217485,0.314394,0.120032,0.688090,0.283495,0.440803,0.731897,0.573455,0.191030,0.359684,0.706758,0.600798,0.296956
0.243567,0.408569,0.236927,0.174190,0.104446,0.677357,0.838550,0.785773,0.507743,0.360702,0.594120,0.535988,0.658716,0.273663,0.645964,0.415826,0.395446,0.542114,0.415496,0.603878,0.468209,0.394111,0.521697
0.217782,0.410736,0.358828,0.553957,0.429100,0.179325,0.429911,0.307246,0.745782,0.343720,0.544007,0.742206,0.620448,0.667748,0.736673,0.746737,0.599802,0.776559,0.758645,0.392487,0.183485,0.331176,0.289452
0.234068,0.542522,0.379837,0.497954,0.746134,0.643555,0.243471,0.403958,0.581184,0.489361,0.562592,0.292203,0.261631,0.358423,0.874423,0.313966,0.752918,0.445476,0.460097,0.689699,0.417327,0.608461,0.409863
0.419314,0.672145,0.538586,0.586550,0.445314,0.599525,0.368382,0.671991,0.722660,0.285704,0.577874,0.558958,0.524846,0.831175,0.278935,0.268917,0.076494,0.754189,0.716546,0.812635,0.761687,0.647417,0.498883
0.766474,0.603037,0.728705,0.295656,0.498240,0.572284,0.268417,0.221545,0.673062,0.786284,0.507239,0.374227,0.719133,0.489061,0.783259,0.595864,0.646613,0.800472,0.744620,0.322118,0.590013,0.505138,0.259199
0.341494,0.893406,0.600520,0.781058,0.720292,0.524162,0.425930,0.835352,0.560580,0.438644,0.596786,0.176930,0.386169,0.504578,0.463645,0.566957,0.442293,0.311157,0.348785,0.534322,0.540789,0.599398,0.498957
0.882455,0.650012,0.522384,0.559948,0.660229,0.315158,0.386260,0.295657,0.341076,0.760943,0.647862,0.644068,0.379390,0.321948,0.326746,0.458256,0.347346,0.613608,0.562837,0.201531,0.225724,0.294843,0.615543
0.722228,0.658206,0.697256,0.449717,0.615206,0.573586,0.388018,0.335353,0.726645,0.874726,0.451494,0.545874,0.745523,0.378900,0.645450,0.569381,0.671434,0.708049,0.720995,0.317081,0.506730,0.375598,0.222889
0.238689,0.392087,0.284095,0.440944,0.590763,0.600808,0.331712,0.471468,0.325149,0.626542,0.161716,0.757396,0.727955,0.721894,0.305651,0.409579,0.563824,0.345213,0.361682,0.250179,0.483514,0.230749,0.719477
0.777451,0.674065,0.602368,0.768546,0.354842,0.750275,0.591793,0.187685,0.419054,0.388854,0.777033,0.441342,0.540991,0.544525,0.383162,0.050922,0.705465,0.313836,0.545659,0.422343,0.299093,0.858364,0.639064
0.822764,0.599259,0.579249,0.470605,0.652705,0.464402,0.294470,0.218668,0.573589,0.736742,0.573753,0.618504,0.653698,0.392366,0.747682,0.523754,0.441649,0.747483,0.674179,0.355449,0.618954,0.519128,0.165315
0.735079,0.522909,0.634710,0.374419,0.656306,0.606709,0.339112,0.301103,0.833099,0.816786,0.345185,0.463405,0.722927,0.632961,0.970491,0.624249,0.733489,0.688286,0.713030,0.189003,0.531721,0.374916,0.223243
0.629509,0.878872,0.194064,0.569504,0.490694,0.925775,0.315114,0.404953,0.300260,0.121762,0.768248,0.652546,0.636883,0.265696,0.513739,0.240118,0.475052,0.812540,0.724401,0.397881,0.753384,0.392299,0.743056
0.701891,0.179133,0.195495,0.497915,0.211202,0.489281,0.639068,0.469822,0.584896,0.738676,0.199657,0.388124,0.587626,0.822815,0.572920,0.295924,0.187082,0.644490,0.105642,0.384539,0.638631,0.937431,0.370595
0.397068,0.414944,0.469492,0.674719,0.315720,0.253544,0.425850,0.413283,0.795470,0.301897,0.510196,0.766838,0.596898,0.768920,0.815919,0.697248,0.669980,0.846688,0.861987,0.564982,0.271524,0.270128,0.082668
0.786327,0.432576,0.609710,0.477174,0.629509,0.416815,0.421413,0.354503,0.186101,0.846922,0.614942,0.442917,0.248299,0.345582,0.120514,0.541074,0.280790,0.659717,0.419512,0.214593,0.289455,0.313646,0.627167
0.804851,0.244231,0.329276,0.498969,0.339431,0.468920,0.712547,0.616487,0.671840,0.691707,0.388687,0.298806,0.567244,0.763358,0.423495,0.313055,0.288793,0.613381,0.109683,0.466824,0.464746,0.858896,0.208163
0.195305,0.487527,0.292932,0.528604,0.682968,0.576740,0.393935,0.399743,0.371991,0.703964,0.258163,0.663343,0.640196,0.619441,0.348014,0.324658,0.596861,0.387061,0.402018,0.279279,0.512836,0.166919,0.647964
0.492206,0.218988,0.561912,0.413397,0.735529,0.795968,0.499768,0.342828,0.521454,0.791242,0.499108,0.536625,0.298500,0.526085,0.531397,0.387290,0.477190,0.296131,0.329961,0.536047,0.720653,0.414474,0.852524
0.363345,0.714189,0.509891,0.746901,0.649584,0.643462,0.466631,0.768550,0.589549,0.336454,0.461675,0.267651,0.529901,0.552707,0.422020,0.558212,0.485938,0.296657,0.462144,0.461401,0.583511,0.411632,0.640023
0.285344,0.863976,0.366062,0.915840,0.653030,0.649421,0.281994,0.358954,0.296005,0.335710,0.269970,0.413226,0.524865,0.083961,0.450018,0.530303,0.331123,0.568339,0.255003,0.530760,0.764850,0.349556,0.563778
0.063648,0.840759,0.360270,0.814622,0.562119,0.527686,0.221890,0.352260,0.337314,0.484898,0.220408,0.362251,0.385750,0.320890,0.671085,0.530798,0.237696,0.355570,0.269232,0.547307,0.730873,0.367629,0.575739
0.476250,0.594290,0.608003,0.488350,0.420593,0.686143,0.410362,0.822996,0.757139,0.334851,0.727283,0.457389,0.570707,0.839917,0.146512,0.383154,0.151513,0.634386,0.815891,0.779194,0.836977,0.688168,0.479545
0.272553,0.884771,0.537960,0.845830,0.499548,0.672618,0.152915,0.344026,0.181929,0.286584,0.179028,0.240954,0.429988,0.086227,0.450703,0.531591,0.373345,0.455019,0.148461,0.547066,0.823857,0.421071,0.592184
0.699314,0.643366,0.621488,0.560361,0.497715,0.603374,0.446520,0.742355,0.776180,0.416822,0.624179,0.478233,0.597898,0.743080,0.159631,0.207643,0.203676,0.659707,0.777556,0.808073,0.743193,0.769561,0.413552
0.534631,0.357242,0.780614,0.205937,0.712265,0.375197,0.352789,0.170415,0.309615,0.365067,0.885392,0.254145,0.773799,0.781718,0.404359,0.325927,0.453657,0.580984,0.256636,0.087867,0.439542,0.236524,0.418152
0.261818,0.380896,0.325981,0.285038,0.570747,0.659058,0.372135,0.410210,0.276293,0.745432,0.215386,0.650332,0.714476,0.604132,0.435552,0.516797,0.453900,0.225081,0.445874,0.346208,0.385907,0.218762,0.749746
0.632477,0.518806,0.808986,0.448883,0.512746,0.720426,0.676238,0.547235,0.283388,0.751446,0.652363,0.827336,0.312489,0.806744,0.295838,0.470301,0.259587,0.805122,0.665225,0.532826,0.537090,0.217292,0.748526
0.471462,0.346319,0.488660,0.291926,0.679554,0.769674,0.564093,0.386158,0.492461,0.846844,0.371278,0.466972,0.409145,0.543027,0.362993,0.420443,0.414137,0.408974,0.392094,0.467473,0.632026,0.369771,0.779679
0.383370,0.681777,0.529315,0.823584,0.686299,0.650231,0.487147,0.830910,0.596333,0.481730,0.523682,0.288494,0.433790,0.522704,0.334547,0.575852,0.328907,0.195306,0.413549,0.577315,0.537249,0.437407,0.490983
0.346815,0.246060,0.475792,0.380876,0.547308,0.424938,0.896896,0.248694,0.179305,0.312181,0.609469,0.268526,0.534266,0.371500,0.357963,0.322390,0.647533,0.283373,0.226446,0.273783,0.719021,0.204677,0.821573
0.354226,0.168645,0.603477,0.395561,0.775723,0.698322,0.639235,0.414738,0.526272,0.852694,0.393487,0.567911,0.396699,0.546201,0.423336,0.225239,0.545006,0.360028,0.367478,0.375749,0.722096,0.466534,0.821072
0.472558,0.366570,0.642965,0.441081,0.742090,0.729398,0.540373,0.302466,0.510933,0.785773,0.453993,0.503570,0.329511,0.600734,0.467616,0.217733,0.467283,0.494824,0.407696,0.452003,0.582365,0.387837,0.701345
0.765616,0.677858,0.714621,0.427853,0.201256,0.396290,0.347316,0.227265,0.086710,0.576934,0.229300,0.680731,0.272633,0.295415,0.154815,0.516959,0.327016,0.391302,0.523992,0.789125,0.617268,0.302338,0.250933
0.282848,0.273861,0.408127,0.411492,0.549044,0.462957,0.870301,0.177212,0.372766,0.244833,0.614976,0.293669,0.389690,0.381807,0.322456,0.258918,0.520596,0.289647,0.232867,0.323945,0.776168,0.161059,0.715187
0.448697,0.641757,0.736560,0.791280,0.609275,0.200754,0.342173,0.665491,0.332386,0.455627,0.190352,0.323498,0.106252,0.752937,0.320350,0.267083,0.808662,0.569240,0.081614,0.247879,0.600079,0.598440,0.270780
0.861340,0.786721,0.723518,0.423039,0.235568,0.418182,0.280142,0.214530,0.151977,0.657551,0.125585,0.516388,0.197830,0.257316,0.125881,0.497256,0.243203,0.449723,0.423211,0.687236,0.705295,0.445732,0.237260
0.480850,0.594139,0.739063,0.846631,0.663172,0.131892,0.370245,0.609563,0.272757,0.445411,0.313918,0.414748,0.102746,0.638943,0.315919,0.469724,0.871664,0.620797,0.139958,0.407578,0.707505,0.538904,0.257147
0.359292,0.627362,0.308656,0.454957,0.767903,0.890372,0.190556,0.341275,0.511633,0.795465,0.882767,0.640987,0.685574,0.405465,0.747610,0.319885,0.203874,0.846027,0.351261,0.595112,0.206424,0.623525,0.890564
0.569286,0.376409,0.839104,0.286710,0.450484,0.814741,0.680685,0.719686,0.339440,0.729376,0.734474,0.813645,0.307395,0.743473,0.281761,0.584185,0.292051,0.696559,0.629309,0.549676,0.400322,0.230264,0.705260
0.726870,0.664358,0.627477,0.669227,0.246924,0.755910,0.601495,0.089974,0.294280,0.251795,0.825302,0.432636,0.610998,0.604443,0.447124,0.186155,0.673440,0.262115,0.470653,0.307744,0.281488,0.732189,0.814292
0.589082,0.174755,0.485267,0.452637,0.199379,0.448446,0.687096,0.648156,0.519545,0.580861,0.368640,0.398610,0.613200,0.787730,0.580543,0.415160,0.223331,0.698827,0.131974,0.519641,0.341858,0.808163,0.153076
0.323221,0.440296,0.389751,0.725093,0.291102,0.350635,0.468849,0.325117,0.725848,0.326695,0.474185,0.817058,0.601826,0.819518,0.782351,0.711317,0.657483,0.834674,0.794654,0.382407,0.123223,0.357413,0.293407
0.637488,0.775695,0.269344,0.524292,0.586031,0.668622,0.356634,0.384977,0.195535,0.190532,0.734471,0.585810,0.692342,0.351736,0.598434,0.203126,0.506490,0.746268,0.691942,0.477235,0.824928,0.367354,0.821129
0.413848,0.267604,0.755886,0.251565,0.815343,0.343667,0.416500,0.255027,0.346102,0.423096,0.801860,0.259047,0.792182,0.760949,0.441516,0.416670,0.142692,0.607828,0.171836,0.141472,0.474827,0.310047,0.328677
0.787459,0.476620,0.480565,0.618585,0.754145,0.407714,0.418150,0.307648,0.365513,0.878856,0.630045,0.521739,0.255053,0.345450,0.263488,0.446809,0.323143,0.793454,0.413738,0.385588,0.171911,0.218335,0.608168
0.560917,0.744522,0.211958,0.541163,0.457713,0.874758,0.448667,0.296275,0.251520,0.247951,0.698228,0.744462,0.783865,0.291896,0.637859,0.311862,0.542889,0.840867,0.710956,0.400335,0.736541,0.282767,0.799685
0.517481,0.458537,0.782380,0.508847,0.526331,0.785409,0.800171,0.686789,0.300142,0.662899,0.578207,0.760130,0.311521,0.691296,0.332687,0.418876,0.302971,0.630964,0.636689,0.493709,0.492474,0.310515,0.678428
0.606165,0.229061,0.570057,0.217660,0.742915,0.613174,0.353896,0.391928,0.683420,0.508422,0.660165,0.247077,0.653163,0.594584,0.667745,0.718716,0.702895,0.460552,0.366174,0.610134,0.215057,0.551347,0.653254
0.706091,0.703253,0.174255,0.505488,0.650297,0.782457,0.318649,0.330439,0.286680,0.206279,0.708124,0.553865,0.648435,0.291369,0.556793,0.236308,0.557975,0.762205,0.774838,0.490822,0.787997,0.300065,0.723224
0.360535,0.709711,0.518927,0.738858,0.512016,0.672924,0.381735,0.777920,0.683750,0.414983,0.488443,0.155855,0.384253,0.633370,0.339491,0.536211,0.608602,0.233872,0.430163,0.515656,0.629440,0.424843,0.636751
0.701902,0.624821,0.610124,0.279415,0.702148,0.546507,0.360638,0.224760,0.732279,0.872387,0.543395,0.614352,0.610601,0.366928,0.733995,0.597169,0.687200,0.760914,0.668668,0.254077,0.679322,0.412301,0.168953
0.664033,0.388650,0.803186,0.312987,0.389480,0.695593,0.750761,0.688817,0.321009,0.799868,0.693571,0.725849,0.362420,0.789895,0.287467,0.657720,0.348934,0.816119,0.754233,0.590831,0.369155,0.255774,0.685672
0.222973,0.336262,0.320376,0.417561,0.654444,0.665007,0.462235,0.373594,0.218367,0.710554,0.207062,0.670823,0.565884,0.720399,0.302807,0.462147,0.619270,0.349740,0.439090,0.384546,0.615527,0.192368,0.730519
0.292703,0.559242,0.325857,0.326399,0.563275,0.161026,0.637956,0.314692,0.624908,0.358897,0.568070,0.763048,0.287241,0.627662,0.466040,0.605001,0.259935,0.730242,0.345602,0.696798,0.664267,0.292872,0.684979
0.404382,0.250466,0.661237,0.533762,0.729950,0.742470,0.606333,0.338563,0.559184,0.742072,0.465876,0.541340,0.404835,0.436668,0.473294,0.356798,0.402869,0.386344,0.402895,0.480426,0.580203,0.373612,0.787024
0.412727,0.759152,0.536606,0.680352,0.734232,0.602802,0.442040,0.798973,0.625270,0.335039,0.521903,0.141557,0.422172,0.656065,0.325521,0.618480,0.503708,0.354198,0.385646,0.476851,0.570835,0.661324,0.530045
0.631259,0.483901,0.743121,0.360109,0.364546,0.724220,0.799589,0.672971,0.237673,0.711069,0.511419,0.799630,0.210797,0.648683,0.162085,0.565872,0.355398,0.736787,0.632536,0.523595,0.520571,0.278495,0.667777
0.277792,0.735884,0.283439,0.400290,0.501532,0.290201,0.842909,0.146456,0.546037,0.308375,0.694467,0.748556,0.181719,0.509949,0.590413,0.620407,0.295595,0.680012,0.519311,0.726598,0.704269,0.370933,0.746514
0.780547,0.705183,0.729367,0.533273,0.332678,0.354014,0.307867,0.195660,0.250573,0.660649,0.045008,0.692983,0.276870,0.228172,0.369407,0.537622,0.301963,0.368828,0.472406,0.830792,0.720130,0.361883,0.202561
0.377600,0.364549,0.384899,0.718425,0.228171,0.278500,0.371855,0.382251,0.783970,0.310694,0.503363,0.776437,0.578841,0.702774,0.821180,0.592569,0.659070,0.858620,0.843093,0.428972,0.206358,0.329299,0.306648
0.834291,0.688212,0.668837,0.302065,0.236581,0.430352,0.291658,0.208291,0.314816,0.593537,0.189014,0.756385,0.137101,0.271388,0.219085,0.619990,0.355480,0.278710,0.643289,0.781536,0.671939,0.381714,0.088901
0.276662,0.647885,0.361602,0.373778,0.495868,0.313223,0.696114,0.207946,0.662378,0.394473,0.619090,0.856082,0.348663,0.519685,0.526702,0.597116,0.268144,0.841262,0.400514,0.692412,0.656677,0.443949,0.710722
0.324572,0.359147,0.408599,0.359780,0.484214,0.507445,0.852041,0.197564,0.243696,0.263174,0.650096,0.371765,0.481059,0.333347,0.292704,0.296435,0.658875,0.267054,0.240339,0.472430,0.711450,0.360609,0.594165
0.495485,0.739324,0.617068,0.797426,0.664010,0.669795,0.549026,0.851152,0.496384,0.473403,0.581103,0.140963,0.324011,0.534707,0.261418,0.541053,0.437669,0.268208,0.249174,0.600093,0.540012,0.659186,0.548515
0.198171,0.423368,0.264062,0.537905,0.490787,0.663400,0.367215,0.265616,0.260166,0.648060,0.321489,0.590898,0.558622,0.634569,0.243305,0.361334,0.555553,0.426151,0.447997,0.238944,0.477636,0.200156,0.787867
0.230126,0.352204,0.318721,0.252760,0.222028,0.576355,0.747144,0.814457,0.460054,0.250986,0.687198,0.601204,0.859947,0.233546,0.669460,0.273018,0.320241,0.618152,0.337436,0.596853,0.415666,0.475169,0.596663
0.448092,0.619454,0.345140,0.461794,0.715783,0.732061,0.221118,0.386567,0.449535,0.797571,0.771076,0.873811,0.795930,0.321337,0.805509,0.344822,0.234343,0.843115,0.391661,0.686822,0.219990,0.650545,0.760399
0.625553,0.564815,0.683867,0.508070,0.392063,0.630107,0.515113,0.777155,0.845966,0.369582,0.713381,0.523084,0.495842,0.740914,0.146649,0.173090,0.237968,0.769366,0.604604,0.778366,0.943904,0.718906,0.352557
0.732571,0.746934,0.651024,0.427768,0.233174,0.431660,0.423180,0.228658,0.231262,0.722225,0.236193,0.642151,0.306793,0.185239,0.341311,0.503541,0.333498,0.471273,0.527779,0.683763,0.628565,0.320763,0.169059
0.205710,0.596728,0.413870,0.505534,0.821543,0.660393,0.277600,0.535215,0.464437,0.399476,0.610798,0.355461,0.190020,0.390711,0.728245,0.343003,0.776194,0.430665,0.556738,0.704432,0.508528,0.658779,0.455773
