0.474372,0.707353,0.497982,0.190760,0.691831,0.270756,0.462464,0.311015,0.285688,0.698150,0.831877,0.781231,0.758510,0.660366,0.350339,0.312226,0.412019,0.423525
0.392521,0.359265,0.631051,0.661840,0.416964,0.888703,0.360745,0.627979,0.286411,0.862875,0.523637,0.317341,0.802075,0.741216,0.246178,0.403822,0.492571,0.217362
0.574514,0.722667,0.828626,0.663400,0.206981,0.367838,0.461052,0.270566,0.423197,0.252680,0.273519,0.116073,0.687347,0.294535,0.453231,0.800675,0.599528,0.342546
0.352992,0.540002,0.295104,0.530227,0.385968,0.186876,0.517534,0.102918,0.795196,0.156213,0.669449,0.307537,0.708763,0.821133,0.355458,0.486063,0.597603,0.508225
0.644371,0.577217,0.175519,0.817260,0.554037,0.858943,0.190979,0.651412,0.158013,0.566884,0.147071,0.734122,0.670771,0.462954,0.429810,0.287545,0.648314,0.503073
0.194665,0.565323,0.684425,0.330479,0.716540,0.657307,0.646765,0.672342,0.517566,0.393089,0.351487,0.277459,0.370707,0.795434,0.648760,0.567303,0.353229,0.335115
0.354162,0.674613,0.447958,0.553796,0.401202,0.698035,0.524191,0.720519,0.752013,0.340600,0.656288,0.495860,0.515829,0.782170,0.254041,0.249625,0.133718,0.618067
0.356679,0.780801,0.507922,0.660792,0.638156,0.253733,0.650442,0.333082,0.752410,0.396164,0.795661,0.509689,0.697707,0.609791,0.701742,0.507791,0.410759,0.615049
0.308481,0.263958,0.543296,0.204094,0.719232,0.349496,0.244114,0.350657,0.668852,0.343203,0.380479,0.555836,0.800663,0.624235,0.231065,0.162738,0.190105,0.358779
0.099082,0.412905,0.614789,0.321351,0.621039,0.528063,0.277636,0.282312,0.467291,0.593960,0.571482,0.652044,0.661129,0.449740,0.789974,0.538858,0.434727,0.898829
0.346212,0.654341,0.569839,0.420239,0.844294,0.630797,0.471593,0.575406,0.719799,0.375276,0.421948,0.228832,0.269079,0.837628,0.701565,0.387120,0.422257,0.229369
0.308009,0.217147,0.682685,0.230636,0.620963,0.249571,0.184638,0.192320,0.533462,0.181584,0.472315,0.559405,0.734662,0.734566,0.295438,0.314252,0.089705,0.388346
0.329721,0.599302,0.273987,0.632101,0.408555,0.279025,0.515004,0.206579,0.732245,0.287780,0.636173,0.364437,0.550311,0.804571,0.257939,0.432005,0.483809,0.484247
0.232120,0.449169,0.407259,0.685227,0.395800,0.323555,0.258229,0.204638,0.532364,0.423244,0.516180,0.908063,0.790388,0.256214,0.678353,0.213853,0.168188,0.643066
0.237678,0.271098,0.504789,0.751844,0.393721,0.123217,0.193299,0.292583,0.701962,0.496026,0.562773,0.664230,0.902657,0.512319,0.619575,0.337014,0.243998,0.638360
0.272469,0.591781,0.550944,0.283983,0.762275,0.546708,0.615395,0.700449,0.716423,0.380794,0.448467,0.262445,0.322689,0.828205,0.593872,0.456449,0.348523,0.339016
0.545826,0.594728,0.858377,0.667309,0.352293,0.433466,0.633530,0.319369,0.684608,0.598970,0.184373,0.249823,0.320156,0.466236,0.483662,0.411395,0.817459,0.230456
0.613961,0.606854,0.143124,0.756101,0.750989,0.834526,0.281577,0.757190,0.290931,0.566467,0.243735,0.751870,0.768187,0.599871,0.448573,0.321769,0.537864,0.454176
0.497861,0.521807,0.670065,0.432387,0.263498,0.512888,0.415471,0.675261,0.868130,0.410566,0.686603,0.553768,0.558131,0.835599,0.144304,0.191300,0.226690,0.546767
0.194956,0.429069,0.300930,0.647210,0.420056,0.353029,0.220806,0.268665,0.558795,0.385567,0.509572,0.700480,0.897011,0.368600,0.655946,0.453487,0.169226,0.633165
0.286721,0.359745,0.525478,0.541790,0.211999,0.632377,0.680793,0.251746,0.547839,0.174711,0.684457,0.382242,0.547268,0.280494,0.323197,0.475808,0.406070,0.689774
0.645894,0.784351,0.307332,0.924737,0.653461,0.817527,0.255068,0.659177,0.347679,0.542973,0.259205,0.747281,0.684574,0.607328,0.321513,0.231347,0.656221,0.394263
0.452246,0.649908,0.208457,0.588879,0.402493,0.325332,0.474216,0.195434,0.662617,0.063581,0.627577,0.407007,0.574970,0.819936,0.287442,0.600049,0.590895,0.622710
0.599721,0.657343,0.829851,0.163516,0.607796,0.591928,0.871726,0.420561,0.294505,0.130859,0.164816,0.795214,0.513654,0.799562,0.361179,0.601664,0.163312,0.492731
0.278384,0.872169,0.406914,0.594733,0.587573,0.380404,0.768071,0.400265,0.715836,0.509300,0.792290,0.687898,0.720863,0.491462,0.730341,0.572425,0.442120,0.554210
0.766649,0.775972,0.418184,0.836376,0.454347,0.753488,0.685390,0.730446,0.478606,0.737161,0.384497,0.709648,0.598084,0.157799,0.321818,0.285765,0.612251,0.450797
0.808890,0.750050,0.411675,0.785122,0.278038,0.785207,0.812259,0.696371,0.497270,0.717102,0.450954,0.784273,0.519529,0.146698,0.460799,0.256394,0.823567,0.533891
0.580118,0.635352,0.480099,0.557896,0.516371,0.638210,0.494978,0.628144,0.738228,0.450867,0.681384,0.548058,0.457212,0.767985,0.126082,0.099885,0.202624,0.766315
0.715287,0.538814,0.231604,0.779064,0.666856,0.759006,0.257608,0.712769,0.149339,0.646678,0.232940,0.827594,0.686449,0.553475,0.387563,0.269978,0.613755,0.469734
0.371355,0.407555,0.567305,0.791847,0.552560,0.715392,0.291248,0.690504,0.292956,0.918575,0.643820,0.347163,0.745534,0.531254,0.331773,0.391360,0.413209,0.137752
0.198639,0.359083,0.689116,0.343880,0.637074,0.483269,0.316215,0.499860,0.583255,0.529914,0.587710,0.618671,0.654687,0.466430,0.729336,0.529962,0.462240,0.842005
0.656769,0.671992,0.720520,0.700405,0.429630,0.629455,0.255997,0.517390,0.258181,0.750280,0.629011,0.385470,0.253880,0.637599,0.476854,0.482721,0.146417,0.488831
0.394094,0.263344,0.603897,0.327669,0.539155,0.284063,0.291720,0.108430,0.559817,0.240175,0.277527,0.352120,0.552952,0.264566,0.717712,0.237840,0.859078,0.366721
0.680748,0.703762,0.806216,0.658561,0.579695,0.758334,0.233904,0.614108,0.252689,0.861954,0.577693,0.476789,0.398880,0.716525,0.543121,0.574320,0.192341,0.534251
0.547262,0.565092,0.631123,0.447451,0.328310,0.644131,0.420811,0.800546,0.823258,0.313560,0.508146,0.442796,0.540610,0.692555,0.173996,0.132048,0.194439,0.717443
0.590982,0.629631,0.578512,0.499074,0.524322,0.498737,0.350403,0.844825,0.936704,0.449971,0.692282,0.556815,0.497472,0.783115,0.218961,0.267627,0.082109,0.678576
0.515156,0.598149,0.447609,0.285088,0.666816,0.290568,0.569586,0.418020,0.338193,0.614758,0.893633,0.833542,0.724055,0.752678,0.315392,0.188610,0.402152,0.309474
0.286684,0.240032,0.573106,0.175554,0.535165,0.244723,0.162377,0.275068,0.602695,0.357597,0.370528,0.521779,0.687542,0.502993,0.276396,0.199708,0.225684,0.450013
0.376957,0.334338,0.601686,0.395203,0.531456,0.364115,0.228717,0.164784,0.564805,0.336605,0.366847,0.443183,0.737707,0.321891,0.701099,0.261905,0.900269,0.449987
0.212900,0.464068,0.415607,0.482883,0.428856,0.626583,0.679521,0.219573,0.453894,0.238682,0.688091,0.411237,0.457123,0.291399,0.217306,0.483544,0.395062,0.773346
0.715387,0.618636,0.295728,0.753223,0.683393,0.913648,0.309588,0.669906,0.232643,0.589052,0.226868,0.624299,0.710218,0.439588,0.346349,0.186329,0.727826,0.399743
0.239640,0.888693,0.490858,0.784513,0.674408,0.446161,0.673911,0.330614,0.647341,0.500648,0.726574,0.674103,0.690785,0.538057,0.737300,0.608204,0.494708,0.513993
0.323460,0.325189,0.680619,0.307231,0.479461,0.322595,0.270165,0.226268,0.516587,0.274309,0.314135,0.415884,0.764806,0.276559,0.598057,0.169175,0.870505,0.446235
0.622914,0.641898,0.893680,0.682947,0.558464,0.808605,0.157907,0.530523,0.154144,0.774591,0.462629,0.313646,0.348734,0.756914,0.403730,0.620753,0.227770,0.567580
0.636287,0.743183,0.681537,0.258422,0.581592,0.550850,0.848428,0.381624,0.261562,0.259708,0.120621,0.870898,0.704426,0.685527,0.290967,0.541213,0.228044,0.425496
0.165295,0.802211,0.465107,0.825645,0.533962,0.428175,0.731717,0.287002,0.764333,0.513745,0.763164,0.666664,0.605151,0.519127,0.712673,0.655379,0.450047,0.661608
0.267121,0.419357,0.423100,0.421025,0.415346,0.574467,0.653985,0.276489,0.484709,0.224154,0.617184,0.478443,0.464315,0.339630,0.290333,0.520236,0.510410,0.812244
0.369807,0.467044,0.491833,0.640259,0.551409,0.695707,0.377575,0.658386,0.295697,0.851114,0.513713,0.307502,0.681746,0.663456,0.342351,0.282839,0.542458,0.069902
0.299455,0.342959,0.538298,0.259296,0.485308,0.371132,0.286643,0.344489,0.690211,0.291728,0.304538,0.423756,0.699520,0.218661,0.737860,0.283059,0.781075,0.375853
0.313072,0.296536,0.376387,0.507663,0.292618,0.565642,0.705034,0.244232,0.475160,0.320441,0.725417,0.447844,0.608108,0.337597,0.266191,0.318122,0.447710,0.758447
0.842722,0.702807,0.247063,0.799613,0.382204,0.807587,0.817960,0.626991,0.546107,0.722728,0.394444,0.663247,0.512531,0.165877,0.404668,0.237733,0.830498,0.374535
0.684032,0.607861,0.739424,0.161157,0.528616,0.582255,0.692213,0.493018,0.310664,0.209947,0.099244,0.802761,0.592016,0.681448,0.362296,0.668955,0.168019,0.436722
0.369255,0.772831,0.475300,0.281123,0.767525,0.622049,0.514670,0.488251,0.532022,0.358835,0.598517,0.283783,0.199466,0.720044,0.630645,0.507033,0.315607,0.316697
0.222556,0.624440,0.388011,0.627262,0.420588,0.309532,0.549723,0.194363,0.667313,0.268787,0.664361,0.379938,0.586999,0.812031,0.238962,0.573530,0.468077,0.400615
0.055548,0.342115,0.570269,0.452495,0.721361,0.442006,0.247228,0.379726,0.456940,0.535927,0.637020,0.627542,0.508888,0.537588,0.692318,0.397528,0.471791,0.771384
0.246406,0.506395,0.448424,0.490284,0.252228,0.446019,0.728909,0.261156,0.458370,0.229812,0.628896,0.537467,0.475518,0.292342,0.172529,0.590816,0.253735,0.726041
0.859513,0.710554,0.376618,0.828913,0.384901,0.856162,0.814671,0.827679,0.565421,0.624380,0.317746,0.686723,0.546777,0.169462,0.383583,0.258849,0.921631,0.660306
0.149983,0.415786,0.320378,0.487789,0.270968,0.506965,0.610572,0.166381,0.534033,0.232827,0.615231,0.478654,0.525346,0.336241,0.253301,0.642770,0.386026,0.841775
0.191580,0.421118,0.310327,0.556293,0.366115,0.461955,0.166608,0.201361,0.567541,0.496828,0.442703,0.812013,0.984593,0.319564,0.663485,0.411126,0.233840,0.545427
0.467175,0.627838,0.297630,0.615266,0.314874,0.344809,0.515055,0.225845,0.662509,0.219923,0.589205,0.263242,0.627453,0.789585,0.438825,0.571492,0.510988,0.507537
0.431853,0.414471,0.564370,0.635868,0.534082,0.782687,0.348864,0.759550,0.218400,0.775641,0.629654,0.326502,0.859765,0.592827,0.459257,0.322841,0.670718,0.197948
0.223248,0.377454,0.393813,0.675355,0.476472,0.385317,0.277853,0.165320,0.702701,0.451097,0.450316,0.770201,0.819406,0.326188,0.676970,0.299195,0.133725,0.684945
0.396941,0.838720,0.470770,0.693102,0.677956,0.456591,0.707759,0.457950,0.686502,0.546594,0.670408,0.629421,0.657614,0.383755,0.759477,0.673449,0.408874,0.603121
0.165117,0.357565,0.573583,0.375657,0.513964,0.340515,0.219836,0.362463,0.475520,0.588991,0.493818,0.495641,0.591264,0.414453,0.781779,0.593582,0.383090,0.788779
0.846872,0.567152,0.166859,0.832877,0.687477,0.876199,0.238215,0.705625,0.221155,0.587230,0.267300,0.726935,0.707913,0.393059,0.413509,0.089842,0.690417,0.364288
0.789467,0.592044,0.724254,0.296752,0.355447,0.450528,0.323014,0.289184,0.400045,0.403242,0.300386,0.676172,0.680775,0.207303,0.501243,0.216969,0.567146,0.889599
0.572436,0.719272,0.868654,0.707968,0.488572,0.737197,0.195858,0.502853,0.217040,0.871076,0.459844,0.340035,0.417441,0.640284,0.437605,0.449175,0.216947,0.608700
0.342922,0.250335,0.605149,0.286600,0.323854,0.132960,0.246342,0.265888,0.572361,0.284116,0.347896,0.483574,0.715120,0.362879,0.782423,0.284555,0.705270,0.460357
0.629485,0.716670,0.346896,0.750445,0.579637,0.713605,0.215655,0.814434,0.159827,0.651565,0.224860,0.673649,0.668207,0.573243,0.440816,0.130762,0.578396,0.489676
0.495619,0.635364,0.629724,0.535184,0.503216,0.685957,0.480022,0.826123,0.775500,0.418993,0.650977,0.581890,0.566458,0.739007,0.226487,0.294606,0.180842,0.649848
0.419833,0.500909,0.406949,0.370194,0.334661,0.512701,0.693926,0.283262,0.491621,0.218262,0.579927,0.437528,0.484735,0.239967,0.175599,0.387460,0.299035,0.752208
0.163849,0.453212,0.464746,0.565761,0.360371,0.272476,0.236247,0.236930,0.557166,0.517849,0.538374,0.764511,0.857091,0.414731,0.623010,0.320120,0.108517,0.716706
0.350560,0.592909,0.104604,0.598648,0.388596,0.282681,0.610859,0.124150,0.799354,0.219336,0.507467,0.358367,0.704114,0.817654,0.361266,0.587164,0.550166,0.505387
0.706975,0.599039,0.143377,0.641440,0.657016,0.858341,0.341243,0.788311,0.239087,0.699811,0.340471,0.605602,0.751267,0.384831,0.475039,0.146663,0.665032,0.421007
0.408353,0.456093,0.425452,0.696703,0.582614,0.853749,0.419171,0.644629,0.289574,0.773035,0.615094,0.280798,0.745228,0.523538,0.280233,0.307567,0.567815,0.277793
0.820393,0.727653,0.558692,0.171443,0.459717,0.261733,0.405012,0.273943,0.362474,0.390385,0.205998,0.691114,0.521272,0.305825,0.458612,0.122733,0.488718,0.795086
0.360804,0.831750,0.447111,0.781234,0.561377,0.390791,0.654352,0.479505,0.668000,0.547948,0.796546,0.481016,0.595314,0.487884,0.850722,0.636321,0.351891,0.530586
0.719143,0.677855,0.842330,0.778935,0.520375,0.609750,0.169135,0.412813,0.295301,0.702791,0.512261,0.454827,0.257090,0.734911,0.399447,0.501164,0.105606,0.574965
0.251909,0.590801,0.510997,0.378349,0.873344,0.614771,0.645984,0.637466,0.659095,0.511504,0.357246,0.248619,0.181617,0.721813,0.757298,0.474572,0.336100,0.304226
0.336004,0.671424,0.604334,0.339821,0.839825,0.489924,0.526732,0.526759,0.715800,0.479959,0.325837,0.315976,0.377499,0.865690,0.706033,0.535310,0.310477,0.283633
0.524293,0.560916,0.377721,0.363752,0.652736,0.390398,0.500168,0.286193,0.264850,0.779503,0.850025,0.756823,0.751138,0.693455,0.218880,0.295629,0.514152,0.291584
0.640606,0.687228,0.824258,0.676148,0.454684,0.770003,0.201326,0.634071,0.229515,0.680873,0.416804,0.407867,0.383170,0.715304,0.451148,0.579994,0.187424,0.554777
0.221682,0.393363,0.702344,0.350092,0.519493,0.502759,0.244167,0.411057,0.719842,0.430613,0.467131,0.657145,0.448753,0.440047,0.655134,0.376570,0.469706,0.662183
0.637148,0.704027,0.811457,0.720599,0.221332,0.518661,0.697935,0.241083,0.344153,0.165214,0.302954,0.217481,0.642586,0.307836,0.373203,0.762851,0.722725,0.230327
0.680368,0.671878,0.761461,0.122911,0.509617,0.473885,0.904390,0.381769,0.160064,0.167292,0.280069,0.819642,0.508454,0.677994,0.357158,0.455081,0.255002,0.454699
0.119961,0.430059,0.289191,0.658136,0.409639,0.121548,0.241533,0.161294,0.635583,0.530462,0.571382,0.771184,0.761781,0.242458,0.663990,0.279515,0.199964,0.776509
0.326978,0.279447,0.700870,0.155369,0.666617,0.337236,0.207243,0.249841,0.676740,0.253596,0.507671,0.548440,0.858967,0.670040,0.339353,0.233391,0.292785,0.327490
0.248266,0.415185,0.660373,0.397981,0.634673,0.488682,0.336622,0.427081,0.504072,0.620075,0.523323,0.616579,0.470447,0.388109,0.770339,0.443003,0.378580,0.797946
0.456062,0.476724,0.639795,0.677181,0.544625,0.793646,0.299820,0.749584,0.198028,0.795240,0.444942,0.420732,0.757864,0.620472,0.330887,0.357312,0.541735,0.320939
0.194821,0.410595,0.594455,0.322742,0.586217,0.516491,0.209403,0.284416,0.507274,0.489644,0.489643,0.668184,0.542622,0.452607,0.631175,0.452183,0.502610,0.844383
0.718239,0.746790,0.692092,0.177342,0.515861,0.553616,0.807645,0.321871,0.204502,0.179340,0.139582,0.698283,0.546086,0.740340,0.403716,0.642848,0.264034,0.515164
0.763541,0.745648,0.304005,0.727534,0.296151,0.744026,0.772053,0.539424,0.589143,0.712502,0.331408,0.746362,0.495216,0.092179,0.447403,0.179396,0.913976,0.489736
0.349951,0.405958,0.341082,0.444750,0.296723,0.561171,0.682725,0.290875,0.559446,0.294843,0.706037,0.459217,0.505463,0.379533,0.324187,0.389977,0.368987,0.764410
0.732595,0.672879,0.351757,0.790959,0.516852,0.774696,0.726899,0.632354,0.634709,0.768447,0.405355,0.751899,0.508238,0.118617,0.475428,0.275939,0.849159,0.496486
0.256870,0.391777,0.495516,0.406960,0.474639,0.541690,0.723976,0.165946,0.426342,0.317678,0.655910,0.483391,0.368688,0.237560,0.278864,0.515496,0.587813,0.748889
0.665299,0.528735,0.800027,0.535215,0.387371,0.524724,0.626549,0.171248,0.477066,0.584066,0.283965,0.301741,0.461269,0.327480,0.593055,0.392409,0.887513,0.208194
0.148466,0.378391,0.588618,0.391649,0.459412,0.555696,0.212031,0.332203,0.593491,0.618908,0.536777,0.589173,0.637659,0.354495,0.706696,0.384540,0.443180,0.796047
0.730254,0.669133,0.355497,0.854901,0.352691,0.896054,0.749133,0.626817,0.676105,0.786176,0.200231,0.636319,0.550472,0.237119,0.528549,0.333225,0.819563,0.462810
0.190073,0.498423,0.232306,0.723866,0.418630,0.245493,0.196458,0.243120,0.423379,0.451387,0.601297,0.816053,0.822106,0.270696,0.612900,0.260322,0.126558,0.665489
0.111783,0.433818,0.467296,0.402715,0.584111,0.542320,0.318604,0.386800,0.425295,0.596381,0.565357,0.517327,0.547935,0.378509,0.768144,0.388161,0.440080,0.655925
0.243235,0.260322,0.550535,0.132615,0.765429,0.269426,0.281998,0.189837,0.593821,0.249044,0.404159,0.564136,0.758377,0.632731,0.360265,0.276563,0.133586,0.433210
0.485383,0.708297,0.639788,0.591251,0.499326,0.582455,0.563642,0.209009,0.539468,0.703019,0.325251,0.231383,0.411343,0.306439,0.459184,0.473037,0.896672,0.220563
0.253100,0.353202,0.405142,0.628069,0.502293,0.223780,0.299722,0.260370,0.641896,0.441800,0.509182,0.864034,0.914607,0.298774,0.582838,0.382446,0.313741,0.694863
0.689601,0.659364,0.753867,0.158799,0.548669,0.466711,0.802204,0.327461,0.382376,0.263655,0.143816,0.667806,0.624867,0.729900,0.273337,0.585902,0.186167,0.450062
0.652298,0.559321,0.237601,0.717231,0.697573,0.943325,0.283824,0.746573,0.260314,0.536375,0.175771,0.751700,0.726627,0.677144,0.331703,0.259251,0.682805,0.495497
0.415368,0.440832,0.421761,0.749280,0.565380,0.756679,0.417634,0.641413,0.326348,0.741570,0.672234,0.274839,0.915721,0.640786,0.489364,0.277904,0.421395,0.044810
0.712242,0.708185,0.785858,0.156178,0.501178,0.586672,0.769872,0.387385,0.393469,0.169970,0.236889,0.806632,0.654908,0.614486,0.340899,0.584345,0.189110,0.512274
0.636563,0.639703,0.793112,0.692585,0.229119,0.429316,0.664914,0.317132,0.539775,0.134603,0.229399,0.208752,0.627176,0.265650,0.396015,0.832507,0.661518,0.100145
0.745202,0.605747,0.657639,0.275482,0.339741,0.232892,0.284661,0.212876,0.388364,0.484379,0.227204,0.650374,0.499426,0.290359,0.473403,0.112205,0.514843,0.745530
0.345253,0.151009,0.564642,0.452760,0.510632,0.255644,0.259774,0.301437,0.663822,0.199387,0.361017,0.380912,0.618457,0.296207,0.706510,0.223559,0.786989,0.487500
0.878823,0.521771,0.682238,0.224562,0.337869,0.295275,0.299122,0.237851,0.415000,0.464730,0.101473,0.560007,0.512292,0.345348,0.363123,0.287300,0.510262,0.714357
0.666678,0.547718,0.699579,0.628021,0.449624,0.538866,0.609571,0.186265,0.664333,0.529979,0.363573,0.276919,0.410075,0.444688,0.482138,0.468676,0.739374,0.306322
0.787758,0.601595,0.282229,0.720372,0.770771,0.822159,0.411515,0.815778,0.306517,0.544353,0.301152,0.687918,0.714857,0.523969,0.365599,0.209422,0.624014,0.401564
0.403856,0.676246,0.222841,0.636942,0.410935,0.298735,0.582997,0.209346,0.588374,0.178719,0.617790,0.397481,0.650641,0.794523,0.369074,0.500930,0.597219,0.504707
0.555990,0.584109,0.807326,0.497275,0.476992,0.599435,0.606931,0.236689,0.627427,0.573840,0.362499,0.297614,0.470063,0.418838,0.736360,0.460011,0.798785,0.238497
0.379700,0.859931,0.545165,0.769344,0.664129,0.288928,0.740600,0.429312,0.803660,0.456910,0.704638,0.545236,0.632695,0.495993,0.713282,0.549416,0.435660,0.648469
0.631573,0.487796,0.920576,0.628277,0.330560,0.436077,0.575712,0.041397,0.527223,0.669371,0.226407,0.298180,0.426058,0.467225,0.555941,0.393485,0.744082,0.237247
0.308082,0.386746,0.508348,0.732409,0.574844,0.737594,0.373922,0.753281,0.276606,0.637931,0.528038,0.355928,0.774487,0.751991,0.247390,0.305770,0.614121,0.087937
0.523354,0.829652,0.513088,0.728244,0.632650,0.362749,0.689791,0.431652,0.743448,0.597075,0.758579,0.658920,0.575355,0.505707,0.856472,0.581411,0.302525,0.540645
0.389256,0.656963,0.308989,0.580227,0.346339,0.353032,0.435493,0.155460,0.789136,0.239588,0.623621,0.283319,0.652009,0.834646,0.259760,0.477337,0.444478,0.557691
0.612298,0.647233,0.756225,0.671346,0.318942,0.518709,0.200603,0.643694,0.178903,0.779419,0.602506,0.353788,0.313741,0.625269,0.524782,0.569947,0.222621,0.734069
0.518519,0.591339,0.762407,0.639158,0.461078,0.445871,0.824987,0.117437,0.625374,0.681119,0.298676,0.208940,0.382769,0.404916,0.428509,0.606943,0.920337,0.121963
0.437599,0.400002,0.404444,0.407221,0.331524,0.570776,0.816311,0.363484,0.533966,0.320243,0.576046,0.462806,0.520852,0.285246,0.259210,0.520560,0.418353,0.754689
0.256297,0.232313,0.661547,0.195636,0.607467,0.341261,0.259298,0.272370,0.699866,0.296982,0.481727,0.590913,0.740540,0.616823,0.460723,0.203154,0.188423,0.396268
0.720105,0.804577,0.795258,0.768407,0.474424,0.608518,0.241993,0.551972,0.293364,0.758432,0.504683,0.369264,0.411758,0.650462,0.397268,0.710863,0.090609,0.604765
0.270422,0.209319,0.636337,0.257981,0.673770,0.331443,0.238713,0.273271,0.415008,0.350863,0.371700,0.536355,0.788173,0.606640,0.400242,0.231999,0.080241,0.306264
0.269530,0.499674,0.410548,0.461719,0.360095,0.508361,0.713826,0.272521,0.474532,0.192298,0.637012,0.431779,0.548728,0.263495,0.216277,0.543180,0.343650,0.757597
0.231443,0.610026,0.454002,0.308840,0.764605,0.527692,0.383096,0.622486,0.629100,0.435958,0.447263,0.302914,0.335156,0.734210,0.662151,0.504105,0.227022,0.233832
0.520027,0.671162,0.421537,0.236308,0.761110,0.393219,0.490874,0.343097,0.325091,0.740769,0.794659,0.694908,0.701958,0.630891,0.505488,0.266218,0.390689,0.318738
0.748613,0.576731,0.666898,0.184189,0.279320,0.167895,0.519688,0.323829,0.480779,0.331861,0.060384,0.707504,0.472077,0.406677,0.551927,0.274646,0.537950,0.841331
0.716235,0.711125,0.380165,0.730994,0.420644,0.777072,0.840950,0.824438,0.515994,0.752069,0.234003,0.683241,0.636735,0.124019,0.377649,0.291112,0.785046,0.445361
0.834871,0.767107,0.328663,0.895928,0.350019,0.744413,0.751485,0.660890,0.451783,0.784409,0.360341,0.693346,0.620766,0.139512,0.346998,0.282466,0.716606,0.438885
0.380270,0.614810,0.229147,0.565720,0.360360,0.276477,0.567263,0.155906,0.896423,0.154344,0.603623,0.439941,0.733233,1.000000,0.461926,0.633660,0.528550,0.415956
0.537208,0.621132,0.590898,0.538678,0.423293,0.573719,0.398242,0.792666,0.762144,0.357360,0.695735,0.600494,0.536395,0.732450,0.242689,0.352800,0.089007,0.736385
0.397182,0.663686,0.333290,0.615528,0.321209,0.306849,0.595070,0.091164,0.697377,0.231286,0.632054,0.359451,0.723034,0.778013,0.391522,0.521864,0.602250,0.566453
0.650573,0.555277,0.326387,0.738852,0.575988,0.789697,0.239247,0.744625,0.423398,0.557830,0.257349,0.689031,0.702188,0.580756,0.407353,0.211225,0.565782,0.391005
0.297319,0.081246,0.731503,0.297631,0.756742,0.233818,0.170158,0.205783,0.652953,0.300800,0.418721,0.623431,0.696653,0.632126,0.347912,0.244111,0.286739,0.372684
0.733181,0.647516,0.474448,0.606717,0.426116,0.547201,0.468369,0.669341,0.811192,0.413782,0.691348,0.538882,0.543925,0.773045,0.234915,0.253899,0.116338,0.618574
0.985995,0.566972,0.710240,0.132730,0.346979,0.261126,0.476729,0.348789,0.477799,0.496566,0.095972,0.609167,0.497633,0.368503,0.665644,0.229574,0.580291,0.739418
0.213576,0.526643,0.589597,0.261728,0.685349,0.672860,0.624992,0.598089,0.706337,0.230208,0.468880,0.229823,0.267307,0.885041,0.612634,0.458108,0.371423,0.406392
0.380584,0.679747,0.463328,0.255247,0.647941,0.292807,0.591345,0.369912,0.190734,0.726599,0.810394,0.668721,0.639840,0.580032,0.398173,0.378264,0.447342,0.283078
0.197419,0.451899,0.344784,0.493168,0.304425,0.468093,0.726025,0.242611,0.538854,0.262703,0.546867,0.516001,0.533247,0.157454,0.194724,0.520796,0.470552,0.712323
0.330413,0.736391,0.404081,0.612083,0.713764,0.453521,0.690657,0.469602,0.635629,0.604285,0.699945,0.676711,0.577803,0.560413,0.709781,0.602801,0.348622,0.528214
0.246376,0.834593,0.462600,0.757385,0.497418,0.313715,0.722871,0.479995,0.739672,0.552611,0.791512,0.637439,0.537949,0.518645,0.742906,0.503038,0.479174,0.608475
0.485133,0.592601,0.466786,0.270808,0.691936,0.649874,0.503422,0.497611,0.633006,0.319898,0.402261,0.205848,0.301857,0.716577,0.632679,0.440136,0.143241,0.189789
0.507068,0.583911,0.775301,0.719886,0.322879,0.483981,0.674977,0.277982,0.694919,0.584110,0.257207,0.305493,0.338380,0.297064,0.657637,0.421771,0.902856,0.204894
0.282544,0.936821,0.514239,0.744961,0.633759,0.314949,0.654317,0.329975,0.687469,0.526380,0.725887,0.668889,0.683140,0.573586,0.768058,0.590644,0.457872,0.426068
0.557618,0.655444,0.577684,0.500439,0.508894,0.728871,0.481148,0.737435,0.845860,0.384478,0.636215,0.516219,0.371630,0.696964,0.193811,0.138910,0.116263,0.683145
0.712325,0.763358,0.907899,0.657577,0.124459,0.355554,0.690538,0.273803,0.513540,0.169473,0.305218,0.204001,0.543739,0.295564,0.447846,0.792451,0.646839,0.328279
0.651472,0.731675,0.758136,0.777145,0.155952,0.398944,0.669911,0.283111,0.559939,0.277440,0.297067,0.109588,0.819231,0.409703,0.486354,0.750805,0.689425,0.161585
0.394214,0.795421,0.537151,0.775249,0.491509,0.338812,0.618320,0.410913,0.765801,0.762760,0.721393,0.684466,0.692416,0.471452,0.822633,0.553055,0.467560,0.594405
0.756896,0.769690,0.262954,0.812476,0.679989,0.803257,0.154980,0.758465,0.349514,0.620379,0.175791,0.749651,0.845600,0.560254,0.394337,0.248033,0.665894,0.581980
0.632152,0.649174,0.824190,0.172904,0.372144,0.600489,0.767081,0.402181,0.236210,0.192423,0.321802,0.846010,0.597950,0.648349,0.311389,0.555441,0.150391,0.400226
0.163525,0.294820,0.597610,0.457620,0.600536,0.444342,0.178909,0.289071,0.507462,0.587402,0.439683,0.636550,0.673913,0.414823,0.788093,0.471387,0.378829,0.779977
0.319851,0.576675,0.342092,0.551698,0.294855,0.469454,0.689035,0.167120,0.564150,0.226393,0.603253,0.438344,0.608668,0.314217,0.262731,0.458081,0.417352,0.780005
