0.700,0.302,0.807,0.585,0.633,0.613,0.509,0.160,0.243,0.557,0.634,0.389
0.299,0.622,0.904,0.826,0.392,0.491,0.423,0.491,0.264,0.358,0.110,0.350
0.399,0.916,0.812,0.643,0.406,0.438,0.545,0.369,0.296,0.255,0.192,0.405
0.899,0.158,0.656,0.527,0.682,0.612,0.653,0.201,0.309,0.649,0.581,0.342
0.430,0.536,0.236,0.716,0.751,0.677,0.616,0.466,0.565,0.742,0.534,0.920
0.422,0.614,0.526,0.317,0.839,0.777,0.441,0.439,0.381,0.313,0.382,0.253
0.372,0.826,0.859,0.784,0.484,0.623,0.379,0.476,0.151,0.333,0.239,0.548
0.512,0.586,0.552,0.115,0.524,0.455,0.450,0.449,0.518,0.442,0.149,0.290
0.351,0.833,0.738,0.747,0.463,0.592,0.415,0.395,0.387,0.340,0.167,0.425
0.456,0.546,0.534,0.222,0.753,0.754,0.513,0.457,0.372,0.236,0.255,0.397
0.824,0.340,0.273,0.252,0.845,0.899,0.399,0.382,0.444,0.275,0.493,0.570
0.462,0.216,0.354,0.771,0.756,0.219,0.779,0.393,0.479,0.845,0.659,0.411
0.282,0.696,0.303,0.645,0.693,0.690,0.599,0.332,0.710,0.875,0.618,0.789
0.565,0.820,0.550,0.230,0.478,0.519,0.472,0.320,0.467,0.558,0.276,0.353
0.365,0.600,0.295,0.588,0.675,0.658,0.576,0.270,0.623,0.857,0.518,0.876
0.306,0.534,0.247,0.588,0.705,0.869,0.553,0.404,0.699,0.676,0.559,0.982
0.505,0.555,0.604,0.248,0.776,0.805,0.601,0.443,0.516,0.307,0.325,0.425
0.330,0.863,0.724,0.511,0.775,0.429,0.193,0.472,0.456,0.234,0.545,0.985
0.867,0.164,0.752,0.486,0.739,0.594,0.609,0.105,0.193,0.481,0.748,0.238
0.268,0.841,0.851,0.506,0.544,0.252,0.279,0.409,0.368,0.209,0.547,0.817
0.846,0.140,0.646,0.645,0.761,0.701,0.575,0.229,0.313,0.584,0.780,0.287
0.660,0.373,0.343,0.833,0.107,0.309,0.592,0.777,0.258,0.493,0.707,0.255
0.506,0.781,0.664,0.183,0.482,0.472,0.351,0.391,0.585,0.438,0.119,0.306
0.611,0.436,0.863,0.767,0.366,0.477,0.537,0.406,0.141,0.331,0.530,0.574
0.537,0.740,0.551,0.128,0.507,0.453,0.400,0.417,0.505,0.433,0.307,0.384
0.740,0.309,0.163,0.476,0.904,0.853,0.226,0.404,0.541,0.237,0.330,0.661
0.307,0.454,0.160,0.326,0.770,0.094,0.678,0.513,0.198,0.585,0.126,0.752
0.508,0.628,0.600,0.067,0.333,0.551,0.354,0.357,0.491,0.515,0.288,0.274
0.391,0.780,0.894,0.890,0.498,0.522,0.362,0.392,0.430,0.279,0.231,0.553
0.393,0.663,0.227,0.633,0.671,0.624,0.582,0.290,0.752,0.767,0.554,0.925
0.411,0.789,0.816,0.737,0.342,0.571,0.343,0.510,0.253,0.267,0.313,0.485
0.329,0.815,0.665,0.670,0.685,0.359,0.320,0.402,0.483,0.293,0.604,0.801
0.310,0.270,0.336,0.882,0.702,0.266,0.677,0.425,0.385,0.963,0.825,0.388
0.801,0.159,0.773,0.454,0.798,0.557,0.555,0.171,0.386,0.677,0.691,0.317
0.751,0.189,0.203,0.341,0.576,0.815,0.787,0.860,0.174,0.505,0.535,0.277
0.525,0.747,0.457,0.169,0.346,0.569,0.376,0.445,0.479,0.574,0.297,0.370
0.412,0.371,0.576,0.712,0.121,0.215,0.670,0.607,0.285,0.347,0.869,0.313
0.441,0.622,0.630,0.307,0.483,0.475,0.539,0.354,0.618,0.339,0.312,0.335
0.411,0.281,0.366,0.804,0.832,0.275,0.780,0.289,0.426,0.620,0.793,0.370
0.415,0.771,0.575,0.148,0.444,0.530,0.461,0.426,0.516,0.434,0.236,0.353
0.374,0.729,0.328,0.610,0.661,0.719,0.604,0.403,0.612,0.846,0.705,0.819
0.530,0.704,0.481,0.275,0.813,0.793,0.756,0.392,0.485,0.266,0.420,0.343
0.256,0.901,0.802,0.642,0.667,0.387,0.262,0.525,0.471,0.268,0.550,0.959
0.732,0.192,0.267,0.439,0.574,0.841,0.837,0.944,0.230,0.697,0.342,0.212
0.400,0.674,0.268,0.640,0.763,0.703,0.627,0.455,0.580,0.814,0.658,0.867
0.463,0.700,0.781,0.775,0.466,0.660,0.374,0.333,0.168,0.400,0.155,0.569
0.875,0.285,0.213,0.327,0.705,0.773,0.343,0.517,0.529,0.307,0.565,0.598
0.267,0.448,0.153,0.430,0.694,0.098,0.649,0.612,0.155,0.343,0.230,0.838
0.769,0.198,0.251,0.321,0.580,0.946,0.950,0.922,0.238,0.608,0.601,0.238
0.412,0.523,0.577,0.319,0.809,0.815,0.558,0.402,0.359,0.338,0.430,0.557
0.352,0.491,0.738,0.653,0.296,0.673,0.529,0.286,0.177,0.369,0.519,0.604
0.371,0.445,0.651,0.741,0.396,0.590,0.522,0.386,0.247,0.469,0.611,0.548
0.363,0.422,0.288,0.399,0.585,0.398,0.700,0.601,0.177,0.376,0.272,0.836
0.525,0.694,0.537,0.199,0.351,0.438,0.528,0.585,0.540,0.525,0.263,0.481
0.422,0.567,0.692,0.303,0.827,0.823,0.617,0.467,0.461,0.240,0.436,0.387
0.317,0.679,0.866,0.579,0.656,0.429,0.330,0.482,0.465,0.211,0.556,0.807
0.648,0.566,0.584,0.151,0.394,0.509,0.547,0.396,0.514,0.478,0.288,0.283
0.258,0.309,0.000,0.333,0.709,0.261,0.631,0.514,0.212,0.404,0.226,0.881
0.792,0.181,0.147,0.372,0.501,0.835,0.787,0.807,0.252,0.587,0.648,0.453
0.260,0.809,0.879,0.577,0.561,0.474,0.243,0.473,0.424,0.235,0.536,0.934
0.410,0.656,0.802,0.785,0.447,0.590,0.431,0.455,0.296,0.338,0.251,0.562
0.848,0.184,0.130,0.229,0.492,0.716,0.869,0.851,0.318,0.687,0.554,0.334
0.268,0.413,0.333,0.775,0.608,0.237,0.784,0.384,0.590,0.775,0.688,0.403
0.361,0.314,0.735,0.677,0.344,0.643,0.562,0.358,0.231,0.414,0.560,0.654
0.527,0.294,0.489,0.865,0.247,0.251,0.664,0.768,0.201,0.434,0.620,0.284
0.765,0.143,0.190,0.300,0.775,0.785,0.381,0.263,0.519,0.463,0.618,0.510
0.736,0.010,0.112,0.400,0.595,0.866,0.849,0.878,0.153,0.642,0.594,0.394
0.434,0.689,0.796,0.856,0.436,0.602,0.444,0.413,0.238,0.252,0.223,0.414
0.483,0.576,0.561,0.254,0.459,0.515,0.409,0.523,0.519,0.554,0.175,0.259
