0.439445,0.805429,0.258106,0.727979,0.778065,0.640738,0.502189,0.663733,0.316106,0.751485,0.567334,0.170305,0.325681,0.278499,0.818983,0.596385,0.402268
0.477750,0.860540,0.189763,0.261003,0.322830,0.515848,0.368440,0.486451,0.281215,0.303444,0.267515,0.547777,0.262596,0.267397,0.446498,0.692670,0.134254
0.158880,0.610317,0.185347,0.530421,0.760857,0.268604,0.480661,0.268069,0.463781,0.378278,0.266095,0.521351,0.221232,0.681297,0.130704,0.557545,0.335383
0.672600,0.419050,0.647112,0.254191,0.811605,0.574383,0.438743,0.761388,0.704651,0.233809,0.362951,0.544230,0.224324,0.267152,0.477291,0.324492,0.381383
0.633184,0.265366,0.698052,0.427725,0.849854,0.608422,0.564904,0.226339,0.314209,0.225216,0.340807,0.120443,0.342821,0.306156,0.184510,0.640204,0.527863
0.517756,0.292753,0.294867,0.224718,0.631022,0.323783,0.392776,0.876791,0.651201,0.251437,0.192031,0.608264,0.513742,0.408058,0.767300,0.506889,0.513262
0.343246,0.810263,0.345544,0.745753,0.720003,0.641549,0.607967,0.652962,0.172140,0.661498,0.627117,0.228494,0.356559,0.260136,0.816031,0.439837,0.472103
0.761052,0.660343,0.753624,0.666232,0.651872,0.368355,0.637008,0.157082,0.479601,0.129030,0.713179,0.461878,0.362494,0.277608,0.698526,0.506295,0.463464
0.309227,0.497982,0.244859,0.507471,0.886066,0.295595,0.608454,0.269795,0.611278,0.283629,0.317119,0.464929,0.257677,0.760208,0.278065,0.507654,0.334935
0.581943,0.669278,0.516796,0.790727,0.657663,0.408361,0.449691,0.232139,0.302019,0.476790,0.263419,0.488397,0.352224,0.097077,0.412569,0.629257,0.556813
0.262735,0.531408,0.727305,0.252519,0.494968,0.331238,0.586990,0.494010,0.464654,0.202664,0.177797,0.370411,0.428043,0.780307,0.685923,0.659299,0.675091
0.238170,0.538544,0.568172,0.533209,0.721619,0.627461,0.433744,0.426389,0.559554,0.160590,0.527225,0.609444,0.229857,0.235665,0.280409,0.285938,0.531707
0.251406,0.134674,0.732325,0.601934,0.379681,0.750882,0.776270,0.258437,0.539917,0.436788,0.194533,0.576872,0.383406,0.382916,0.614621,0.665892,0.716553
0.293579,0.396217,0.164794,0.417305,0.717283,0.335031,0.553029,0.252509,0.641661,0.287288,0.221869,0.553005,0.145380,0.793108,0.122604,0.516103,0.346741
0.402529,0.548593,0.578414,0.413462,0.727649,0.307434,0.390931,0.698973,0.636553,0.645154,0.069221,0.733884,0.535115,0.737154,0.244529,0.719745,0.308293
0.639755,0.595728,0.610048,0.537032,0.769189,0.441310,0.346067,0.783561,0.631994,0.603556,0.323035,0.671547,0.453626,0.813033,0.230555,0.714822,0.263691
0.726478,0.687974,0.320287,0.455118,0.578476,0.392955,0.105537,0.768772,0.323532,0.634402,0.604749,0.308185,0.430220,0.397012,0.761716,0.602159,0.690012
0.516211,0.205217,0.231790,0.238633,0.781846,0.307783,0.319186,0.780377,0.551089,0.154762,0.324743,0.509672,0.645831,0.314973,0.713920,0.512807,0.468859
0.406545,0.671040,0.288489,0.288768,0.361654,0.637834,0.430382,0.568653,0.332405,0.311327,0.237040,0.619592,0.255062,0.310617,0.414043,0.664776,0.232003
0.378272,0.536473,0.797849,0.123101,0.437934,0.201807,0.682350,0.470390,0.560303,0.361173,0.130797,0.474560,0.327422,0.705231,0.564067,0.629890,0.553373
0.549168,0.600523,0.590178,0.484201,0.671433,0.392939,0.497519,0.792249,0.702493,0.566827,0.261160,0.715631,0.674837,0.683229,0.275158,0.719646,0.300380
0.098158,0.517678,0.509279,0.650555,0.343589,0.348627,0.236765,0.107248,0.770163,0.601706,0.663771,0.247526,0.428652,0.130189,0.365091,0.726259,0.711885
0.352945,0.519483,0.658522,0.205190,0.508898,0.223158,0.476438,0.371139,0.439145,0.230806,0.249956,0.531706,0.321664,0.725466,0.535864,0.661671,0.737964
0.505108,0.590610,0.288079,0.396647,0.258234,0.315463,0.773166,0.508145,0.398121,0.227699,0.286935,0.205043,0.448281,0.242958,0.647172,0.387405,0.218041
0.521844,0.213983,0.241817,0.252636,0.710937,0.363390,0.398638,0.724792,0.742533,0.190754,0.330305,0.521426,0.479321,0.401391,0.751493,0.582518,0.484726
0.172422,0.647276,0.618516,0.504349,0.838508,0.495411,0.404823,0.518582,0.599214,0.241114,0.630251,0.530198,0.357882,0.274766,0.323616,0.510293,0.507736
0.624264,0.680932,0.303761,0.479220,0.464326,0.514223,0.374671,0.880980,0.499452,0.631137,0.698718,0.326578,0.660670,0.444588,0.514340,0.458176,0.674786
0.453028,0.558580,0.469653,0.720818,0.511782,0.488275,0.514613,0.300246,0.320963,0.446055,0.288310,0.558897,0.481683,0.237586,0.336117,0.540483,0.486426
0.574365,0.789730,0.312858,0.398167,0.456310,0.479931,0.236841,0.799749,0.357977,0.617040,0.530912,0.314783,0.624392,0.514545,0.784509,0.629529,0.667363
0.198373,0.542809,0.471452,0.851615,0.322690,0.316090,0.222949,0.265033,0.692428,0.534553,0.633451,0.401898,0.452577,0.193289,0.464802,0.723124,0.727039
0.310751,0.760764,0.294243,0.871473,0.678625,0.654818,0.604062,0.611286,0.354817,0.779183,0.578410,0.151468,0.360675,0.250531,0.758380,0.535133,0.469878
0.612879,0.620436,0.496545,0.773554,0.586578,0.421344,0.497876,0.141289,0.338722,0.601919,0.452667,0.553948,0.383693,0.297742,0.399334,0.384655,0.388010
0.234808,0.265178,0.483570,0.390027,0.439030,0.758575,0.734766,0.350306,0.428370,0.374554,0.089862,0.576756,0.316408,0.454609,0.616559,0.729529,0.518879
0.259807,0.119914,0.617908,0.558801,0.373783,0.715022,0.838004,0.267948,0.655208,0.382073,0.112350,0.577075,0.383084,0.483871,0.496448,0.742187,0.524984
0.386372,0.604275,0.339822,0.710806,0.760709,0.695834,0.589561,0.691739,0.273646,0.695979,0.541040,0.089611,0.424083,0.310907,0.782015,0.473598,0.475981
0.613702,0.556726,0.455111,0.736258,0.467294,0.448431,0.423791,0.203785,0.368577,0.627055,0.385457,0.412109,0.432969,0.177295,0.268137,0.660671,0.543121
0.387818,0.586000,0.787120,0.245938,0.506906,0.139308,0.546232,0.415748,0.551580,0.253067,0.325569,0.421279,0.311806,0.739778,0.691726,0.608514,0.696336
0.355576,0.538727,0.734793,0.245951,0.510529,0.148560,0.541750,0.387830,0.424635,0.323591,0.272608,0.486173,0.283778,0.756649,0.570389,0.683192,0.599249
0.612868,0.224361,0.640583,0.681528,0.519697,0.392438,0.192363,0.614455,0.407707,0.605692,0.787470,0.761797,0.526688,0.118711,0.399539,0.515220,0.280246
0.140481,0.574380,0.596518,0.518047,0.727087,0.618360,0.418016,0.392355,0.537483,0.212035,0.472992,0.516690,0.237929,0.355388,0.428791,0.423264,0.568651
0.357554,0.523560,0.489419,0.786390,0.276152,0.311300,0.320108,0.183898,0.783325,0.527446,0.832086,0.386454,0.557841,0.149614,0.466230,0.823369,0.790374
0.205827,0.434951,0.469466,0.758701,0.381942,0.374645,0.212035,0.130452,0.800023,0.513564,0.682301,0.398570,0.555958,0.242357,0.554476,0.711408,0.722064
0.246793,0.467979,0.486412,0.672476,0.345640,0.282746,0.275227,0.222888,0.688517,0.602643,0.821484,0.291521,0.428720,0.319311,0.424090,0.836999,0.624990
0.487405,0.571728,0.478435,0.363022,0.703042,0.383744,0.432488,0.657239,0.790876,0.577271,0.222775,0.714612,0.687457,0.775569,0.342503,0.649530,0.206038
0.570271,0.608181,0.555236,0.436337,0.779533,0.429283,0.511966,0.709267,0.742751,0.646568,0.274679,0.734684,0.683706,0.828491,0.307159,0.639928,0.211731
0.324055,0.429276,0.700784,0.331037,0.524731,0.124040,0.727279,0.398853,0.490000,0.160151,0.237180,0.431572,0.455756,0.701375,0.711618,0.741187,0.878346
0.375610,0.703478,0.281189,0.766398,0.598738,0.681571,0.518128,0.652538,0.219263,0.644098,0.503168,0.184294,0.402275,0.396147,0.735296,0.577163,0.423599
0.653727,0.376403,0.624662,0.241159,0.765165,0.634448,0.270624,0.797536,0.603303,0.309746,0.282901,0.455515,0.203087,0.247445,0.456504,0.276204,0.515168
0.442303,0.836814,0.300514,0.359898,0.201183,0.498931,0.323384,0.450214,0.375426,0.333112,0.093966,0.529745,0.179653,0.312263,0.492642,0.718984,0.271338
0.085522,0.149266,0.599832,0.498329,0.433213,0.764047,0.621211,0.332618,0.621449,0.306997,0.113139,0.659560,0.403065,0.485194,0.584400,0.653400,0.533548
0.441200,0.741933,0.220487,0.229508,0.268635,0.563428,0.269320,0.497010,0.292623,0.320238,0.198226,0.560037,0.221285,0.207447,0.462836,0.619907,0.313879
0.083577,0.122825,0.560225,0.449493,0.589975,0.791533,0.663154,0.351488,0.633250,0.352847,0.212301,0.648137,0.362202,0.364316,0.592768,0.781686,0.474892
0.712260,0.247403,0.634951,0.237308,0.779047,0.641199,0.192469,0.751254,0.638895,0.336835,0.213328,0.445419,0.216091,0.265493,0.406687,0.423867,0.529123
0.721079,0.315314,0.640002,0.358980,0.720498,0.639286,0.300993,0.810655,0.555921,0.366372,0.227749,0.327837,0.235022,0.415940,0.511021,0.441588,0.518874
0.123949,0.473802,0.529359,0.772500,0.305480,0.275608,0.205673,0.138664,0.670063,0.573370,0.710677,0.391566,0.478197,0.301676,0.445552,0.779460,0.667573
0.646648,0.605699,0.587193,0.747288,0.564527,0.557979,0.524730,0.257154,0.421443,0.602854,0.313522,0.543553,0.337747,0.228533,0.382838,0.627486,0.466226
0.345986,0.455263,0.184574,0.444203,0.745192,0.433775,0.523823,0.286488,0.628784,0.261398,0.243464,0.492276,0.190279,0.653799,0.161835,0.595781,0.318943
0.618444,0.244891,0.748603,0.791515,0.457154,0.375368,0.138511,0.476611,0.358718,0.697929,0.710185,0.738551,0.828329,0.122457,0.472497,0.698919,0.335809
0.360457,0.419874,0.309645,0.353972,0.632398,0.355733,0.609792,0.196623,0.646403,0.458703,0.216687,0.483504,0.145304,0.829912,0.138954,0.657099,0.428796
0.528124,0.311800,0.722961,0.614284,0.556171,0.330756,0.212498,0.510562,0.418461,0.577440,0.650039,0.811400,0.734890,0.258733,0.447916,0.698692,0.240769
0.518154,0.246052,0.279540,0.153897,0.638849,0.388140,0.302328,0.737625,0.611316,0.258970,0.267880,0.446782,0.671484,0.394212,0.734521,0.593169,0.546090
0.580476,0.128877,0.734291,0.548344,0.742118,0.674673,0.536138,0.109824,0.391442,0.220078,0.335517,0.234050,0.335182,0.362153,0.226476,0.567517,0.474830
0.670198,0.255125,0.788177,0.507625,0.775941,0.490190,0.728305,0.124502,0.351563,0.208864,0.311227,0.129276,0.352272,0.422325,0.144678,0.555419,0.531612
0.574459,0.810107,0.440442,0.453896,0.495120,0.513486,0.265006,0.669652,0.437976,0.730989,0.637238,0.307000,0.742876,0.435619,0.673374,0.457127,0.914608
0.403760,0.659791,0.514673,0.481201,0.728355,0.368062,0.460649,0.569635,0.606767,0.561852,0.222212,0.678522,0.593267,0.834218,0.335411,0.698537,0.350896
0.457765,0.255100,0.301764,0.150390,0.626689,0.353797,0.330632,0.787164,0.540568,0.156463,0.295369,0.623339,0.531425,0.320500,0.696039,0.553740,0.486321
0.473451,0.620492,0.561288,0.518936,0.468174,0.445005,0.451488,0.573460,0.725297,0.475244,0.581832,0.500112,0.475640,0.623500,0.195716,0.222806,0.076627
0.274280,0.531457,0.682246,0.112304,0.469782,0.178310,0.673438,0.440829,0.540933,0.245654,0.285291,0.479547,0.356744,0.705725,0.653895,0.634560,0.699326
0.428461,0.115568,0.290410,0.013529,0.618731,0.341763,0.362805,0.720315,0.629351,0.142884,0.191933,0.494919,0.449069,0.277039,0.762728,0.620209,0.509352
0.538153,0.599705,0.271309,0.406758,0.363871,0.361641,0.781947,0.612691,0.582646,0.304445,0.336749,0.197346,0.366830,0.454523,0.598350,0.376120,0.351178
0.430735,0.713026,0.206877,0.286696,0.266953,0.566145,0.374712,0.393172,0.296662,0.242988,0.262366,0.568261,0.307264,0.209875,0.376595,0.637834,0.177982
0.556971,0.141401,0.617765,0.683765,0.473937,0.445844,0.154639,0.603230,0.415326,0.595993,0.757218,0.839049,0.814423,0.227362,0.365201,0.616382,0.220498
0.482993,0.739556,0.236729,0.360066,0.258674,0.459758,0.399545,0.451620,0.259734,0.107229,0.296411,0.532218,0.276475,0.318245,0.340835,0.683367,0.347612
0.548892,0.625088,0.424452,0.729088,0.575272,0.425521,0.444867,0.096306,0.369714,0.566556,0.257357,0.560330,0.319082,0.147375,0.184560,0.453662,0.559155
0.534903,0.671499,0.486695,0.712685,0.541570,0.442193,0.456550,0.147565,0.299003,0.533849,0.327923,0.484277,0.387335,0.321024,0.396982,0.472055,0.491251
0.592575,0.776073,0.321623,0.552832,0.573494,0.479096,0.208013,0.780728,0.513462,0.776025,0.518303,0.415107,0.658528,0.414116,0.704047,0.517757,0.632489
0.672765,0.706674,0.424031,0.682504,0.495231,0.532793,0.281117,0.826511,0.381266,0.745416,0.655750,0.308366,0.646547,0.459942,0.701625,0.385811,0.638183
0.092004,0.628407,0.504597,0.615855,0.754245,0.604931,0.352744,0.528070,0.422787,0.139496,0.518589,0.548595,0.221072,0.199814,0.322039,0.384572,0.549274
0.636501,0.822763,0.242364,0.426021,0.504246,0.546034,0.256253,0.748239,0.402087,0.661687,0.675195,0.289615,0.621300,0.272353,0.856985,0.485253,0.703179
0.167405,0.223595,0.696653,0.523821,0.510167,0.744793,0.801980,0.339854,0.512634,0.382224,0.192483,0.708985,0.306381,0.473198,0.519013,0.599366,0.538581
0.377182,0.743106,0.223956,0.311700,0.364722,0.522291,0.385496,0.417006,0.284209,0.290580,0.305529,0.608115,0.261755,0.304875,0.434627,0.625643,0.166757
0.348990,0.828586,0.328413,0.755694,0.717695,0.630534,0.641531,0.662885,0.375195,0.588729,0.529733,0.123458,0.474535,0.289218,0.780445,0.581383,0.488281
0.545436,0.645494,0.233176,0.491212,0.136676,0.205979,0.828275,0.509311,0.502349,0.278052,0.279449,0.332831,0.528666,0.435432,0.708262,0.384144,0.303017
0.274159,0.549439,0.637946,0.189957,0.443505,0.129831,0.574244,0.410958,0.553836,0.246356,0.239318,0.481672,0.380374,0.706993,0.669774,0.668214,0.754683
0.709402,0.152122,0.837325,0.447628,0.858676,0.601621,0.528734,0.145538,0.329521,0.280653,0.297809,0.238368,0.371782,0.456623,0.215340,0.609579,0.432883
0.526685,0.743034,0.113329,0.335527,0.333200,0.572263,0.258716,0.431336,0.326240,0.247648,0.223271,0.638446,0.221048,0.331581,0.304135,0.710969,0.166798
0.757638,0.644500,0.682497,0.763721,0.607342,0.439866,0.620845,0.270862,0.491813,0.130677,0.673293,0.597830,0.390929,0.373787,0.758231,0.439496,0.396419
0.288011,0.470896,0.131634,0.452095,0.849487,0.390940,0.525940,0.284976,0.654944,0.361169,0.250864,0.521143,0.164888,0.698928,0.112449,0.660730,0.357515
0.496688,0.152541,0.304123,0.219656,0.611750,0.253866,0.421011,0.757081,0.638116,0.140175,0.358591,0.543808,0.540581,0.294244,0.641421,0.621703,0.558591
0.673972,0.172819,0.730937,0.475406,0.811918,0.525015,0.554901,0.162465,0.439161,0.169106,0.316688,0.127575,0.354470,0.316606,0.206293,0.553681,0.408545
0.381079,0.526033,0.307275,0.481877,0.662051,0.238815,0.615202,0.252891,0.674728,0.464087,0.291225,0.675914,0.187293,0.673446,0.188104,0.630782,0.356930
0.345971,0.716587,0.290470,0.698865,0.709441,0.632524,0.511494,0.728417,0.417099,0.600521,0.630559,0.220578,0.386329,0.320542,0.695671,0.380334,0.553296
0.588255,0.691124,0.572281,0.768362,0.560884,0.452553,0.685455,0.185833,0.475450,0.216293,0.729839,0.551127,0.441511,0.287065,0.673279,0.340875,0.539825
0.778876,0.323145,0.664188,0.426085,0.717679,0.589467,0.344546,0.632528,0.599376,0.285365,0.305669,0.496389,0.152977,0.333737,0.397708,0.424851,0.350407
0.675375,0.282434,0.664538,0.283796,0.859179,0.667753,0.309367,0.813064,0.614822,0.346605,0.391992,0.516965,0.259520,0.233619,0.354413,0.531569,0.394006
0.108353,0.201724,0.581535,0.432530,0.439105,0.706316,0.765103,0.301571,0.534169,0.215996,0.116506,0.584123,0.352251,0.504026,0.589029,0.550217,0.554541
0.355986,0.804337,0.318669,0.359302,0.355990,0.513779,0.333401,0.438588,0.217569,0.331063,0.191109,0.495515,0.317497,0.293767,0.418901,0.644618,0.144967
0.583140,0.655798,0.522078,0.725079,0.553781,0.409902,0.537513,0.219082,0.295682,0.623369,0.344606,0.546851,0.344556,0.155532,0.409168,0.521017,0.500568
0.702157,0.346802,0.610955,0.310259,0.686043,0.531311,0.301679,0.760944,0.564514,0.379514,0.222077,0.505893,0.202988,0.304758,0.311534,0.398633,0.495725
0.539635,0.708925,0.680861,0.464098,0.747813,0.348149,0.543105,0.678871,0.609738,0.682205,0.304821,0.791125,0.618348,0.693278,0.282943,0.757369,0.272718
0.445025,0.699214,0.166252,0.298858,0.228902,0.595585,0.355871,0.483328,0.222035,0.345278,0.229149,0.549465,0.242592,0.305342,0.437742,0.639407,0.189131
0.428935,0.461695,0.607714,0.208708,0.532696,0.125431,0.464016,0.410391,0.492105,0.347088,0.245812,0.562744,0.364589,0.774987,0.645010,0.561579,0.772910
0.454954,0.411008,0.766920,0.705086,0.609749,0.383982,0.133108,0.703424,0.374849,0.586522,0.676670,0.754779,0.770641,0.214424,0.431363,0.688064,0.367206
0.545844,0.543562,0.693721,0.422147,0.617110,0.437525,0.485376,0.612007,0.695222,0.572917,0.181736,0.802083,0.668995,0.650190,0.236094,0.686325,0.366306
0.423080,0.728945,0.310777,0.677318,0.694317,0.554987,0.663136,0.543460,0.206713,0.674720,0.462918,0.182376,0.383603,0.237859,0.771623,0.408942,0.467593
0.320077,0.705124,0.423826,0.735003,0.677759,0.643326,0.546226,0.599580,0.425771,0.777567,0.568447,0.147923,0.403456,0.205915,0.832921,0.490819,0.488026
0.521097,0.765134,0.302785,0.383946,0.207606,0.478714,0.245560,0.377993,0.323143,0.358309,0.235669,0.676116,0.153020,0.423785,0.474509,0.592677,0.218306
0.541771,0.587054,0.426340,0.890294,0.628707,0.479814,0.617211,0.272335,0.330923,0.620324,0.277751,0.610542,0.359507,0.145042,0.334709,0.507243,0.542303
0.585171,0.243983,0.699971,0.652432,0.459566,0.451386,0.264335,0.626552,0.502645,0.682991,0.708749,0.791170,0.713517,0.184100,0.411038,0.587514,0.281905
0.098786,0.628626,0.423988,0.556731,0.833360,0.615749,0.348684,0.542832,0.690544,0.209343,0.530373,0.534650,0.210129,0.029615,0.362330,0.366038,0.618929
0.667086,0.709244,0.330486,0.552312,0.576385,0.558159,0.271641,0.891793,0.488312,0.689512,0.637854,0.218370,0.746193,0.524126,0.768833,0.668927,0.709787
0.511115,0.174776,0.585869,0.672218,0.458772,0.483832,0.206709,0.615929,0.528691,0.598501,0.766109,0.753089,0.716311,0.214291,0.368759,0.661589,0.279436
0.248213,0.532695,0.655365,0.558739,0.716190,0.460306,0.375142,0.465928,0.588049,0.120694,0.522746,0.599847,0.270679,0.199167,0.375362,0.427739,0.547227
0.339941,0.454858,0.459392,0.812083,0.417659,0.350705,0.198778,0.180697,0.765193,0.606046,0.664912,0.412538,0.504469,0.215360,0.475510,0.827702,0.602848
0.577331,0.781540,0.248670,0.510897,0.481627,0.440905,0.279278,0.719257,0.378016,0.835280,0.619163,0.402819,0.703810,0.313562,0.601765,0.608498,0.725045
0.340732,0.405802,0.171457,0.428143,0.755657,0.449738,0.598981,0.290666,0.639336,0.474982,0.300700,0.629195,0.229285,0.634368,0.203539,0.611713,0.375723
0.615689,0.217377,0.719194,0.702689,0.495444,0.506375,0.118385,0.632709,0.417680,0.562693,0.705009,0.727562,0.763073,0.147829,0.343115,0.656069,0.313329
0.594197,0.763886,0.256492,0.518589,0.573252,0.645403,0.150071,0.854540,0.452283,0.703966,0.578564,0.369294,0.524094,0.398779,0.636471,0.457055,0.755581
0.404792,0.722952,0.236238,0.361198,0.254817,0.637733,0.370250,0.460026,0.393669,0.240673,0.276022,0.626182,0.194882,0.134515,0.349460,0.616173,0.152720
0.084492,0.550252,0.463160,0.769055,0.371076,0.285533,0.207521,0.172251,0.910434,0.602315,0.590618,0.370179,0.546018,0.305337,0.481910,0.754427,0.768779
0.608491,0.647676,0.444988,0.346889,0.257852,0.185196,0.803949,0.579272,0.495280,0.316678,0.391629,0.171099,0.410240,0.356164,0.578934,0.361048,0.278835
0.533125,0.715013,0.421330,0.727550,0.546057,0.472346,0.548939,0.094676,0.350138,0.511718,0.242862,0.576590,0.448538,0.257389,0.381241,0.420137,0.633531
0.397761,0.483090,0.538959,0.197952,0.511854,0.174889,0.692775,0.485374,0.408400,0.295502,0.211057,0.466976,0.441936,0.710057,0.650890,0.653861,0.713891
0.498349,0.234497,0.207503,0.271077,0.628457,0.383434,0.332342,0.718375,0.582875,0.122200,0.308646,0.554213,0.502062,0.364103,0.783236,0.543538,0.493318
0.240067,0.462657,0.519934,0.816381,0.356977,0.222517,0.282175,0.244701,0.682660,0.674750,0.722317,0.314008,0.584886,0.204302,0.470181,0.773071,0.764583
0.546181,0.743054,0.234388,0.535804,0.458505,0.472566,0.283735,0.811120,0.439739,0.831986,0.623207,0.349784,0.701951,0.309646,0.648824,0.446064,0.778988
0.742346,0.687777,0.647093,0.662880,0.581018,0.382228,0.705112,0.243049,0.688787,0.336528,0.690826,0.439134,0.572896,0.267297,0.689334,0.437327,0.597087
0.513141,0.158441,0.325465,0.122519,0.675460,0.333002,0.315722,0.635824,0.457498,0.109525,0.184370,0.614358,0.510946,0.316785,0.667557,0.566323,0.517119
0.079991,0.239020,0.623236,0.418231,0.422052,0.719879,0.715802,0.275600,0.650787,0.356039,0.075649,0.657031,0.390956,0.541971,0.469656,0.622553,0.554376
0.597363,0.755530,0.295371,0.493511,0.577418,0.547139,0.239331,0.761440,0.470733,0.700043,0.574376,0.348321,0.655446,0.394424,0.778983,0.547684,0.690306
0.631523,0.726588,0.672315,0.843295,0.792385,0.481701,0.689814,0.231453,0.484034,0.276215,0.743423,0.398265,0.363660,0.397338,0.586257,0.468453,0.496054
0.615937,0.662612,0.780636,0.810922,0.659527,0.510071,0.636140,0.123282,0.652343,0.296343,0.730763,0.388480,0.445533,0.224650,0.650214,0.413511,0.492582
0.486220,0.748257,0.292523,0.453435,0.614724,0.528818,0.318176,0.702492,0.476321,0.763545,0.655483,0.386644,0.605265,0.429356,0.665648,0.512080,0.643650
0.334706,0.519521,0.456806,0.717801,0.296230,0.401381,0.160059,0.189805,0.645921,0.547914,0.745087,0.397644,0.474126,0.169690,0.524530,0.716116,0.746534
0.697859,0.562971,0.733139,0.895750,0.637992,0.487517,0.595361,0.244951,0.657444,0.228210,0.778759,0.545627,0.425559,0.383901,0.680083,0.468852,0.425893
0.297482,0.320773,0.450035,0.881738,0.298221,0.351136,0.170640,0.274041,0.674751,0.590637,0.687413,0.378195,0.480777,0.178511,0.479305,0.782222,0.661904
0.627625,0.428717,0.612777,0.186675,0.805959,0.577871,0.267870,0.745167,0.731393,0.413803,0.230669,0.491320,0.097589,0.315408,0.469517,0.330555,0.495609
0.165994,0.158416,0.576421,0.471540,0.507696,0.691904,0.689329,0.242320,0.561310,0.353384,0.202275,0.574120,0.230172,0.322091,0.436474,0.682451,0.491245
0.242858,0.613639,0.448084,0.805710,0.273061,0.275164,0.250603,0.230332,0.733407,0.608909,0.749722,0.348309,0.501653,0.258202,0.438417,0.759522,0.701417
0.400109,0.449184,0.318918,0.501736,0.681768,0.335545,0.630715,0.250319,0.541483,0.285065,0.292849,0.529061,0.273944,0.645719,0.172047,0.563924,0.241155
0.220954,0.521603,0.495820,0.547040,0.739414,0.521014,0.385412,0.355370,0.639716,0.333985,0.482878,0.564556,0.320055,0.165939,0.329629,0.336133,0.494235
0.346720,0.537267,0.256260,0.553639,0.753283,0.301613,0.620841,0.210959,0.649038,0.362038,0.349989,0.691494,0.202335,0.583458,0.123376,0.513370,0.322824
0.587814,0.571551,0.453267,0.656754,0.618333,0.491538,0.565772,0.185599,0.356062,0.544555,0.366151,0.519669,0.450366,0.308113,0.398279,0.513985,0.503704
0.621906,0.657619,0.578216,0.813195,0.625913,0.442258,0.530679,0.060056,0.370094,0.630716,0.273576,0.542942,0.358055,0.256009,0.273368,0.403270,0.456798
0.412935,0.748499,0.330553,0.673846,0.802383,0.621783,0.599644,0.754757,0.313393,0.574988,0.489964,0.167919,0.364453,0.259227,0.786934,0.410845,0.397912
0.368332,0.870786,0.383958,0.707472,0.681656,0.557256,0.518790,0.657384,0.318881,0.655789,0.485855,0.131957,0.411108,0.199819,0.786280,0.484429,0.531139
0.264455,0.506811,0.582050,0.366082,0.468324,0.170124,0.658607,0.335804,0.505807,0.388688,0.212857,0.503448,0.403417,0.740210,0.603340,0.627904,0.743242
0.337927,0.631812,0.518108,0.692305,0.295281,0.335190,0.240843,0.075078,0.726329,0.660875,0.596846,0.268011,0.595232,0.224041,0.417738,0.840011,0.698189
0.503747,0.581547,0.512178,0.565351,0.423444,0.559923,0.416891,0.685743,0.747942,0.412643,0.745118,0.510605,0.441245,0.726621,0.188585,0.133205,0.043686
0.595894,0.644965,0.309787,0.526527,0.384380,0.443849,0.383206,0.792686,0.413170,0.578388,0.633823,0.393623,0.690799,0.416597,0.707116,0.581888,0.717062
0.203674,0.803126,0.312000,0.716433,0.776331,0.553007,0.574993,0.703920,0.343439,0.639322,0.594075,0.220177,0.411286,0.269949,0.719233,0.460511,0.543747
0.629219,0.232581,0.635760,0.674366,0.565481,0.383085,0.135159,0.693495,0.446458,0.538715,0.665166,0.778885,0.649727,0.114306,0.437073,0.619321,0.255108
0.377828,0.837522,0.355451,0.694603,0.875801,0.677077,0.452462,0.741560,0.337281,0.730899,0.600038,0.159036,0.363598,0.189523,0.802640,0.377246,0.487691
0.674110,0.232230,0.864968,0.441070,0.757863,0.592612,0.564939,0.052839,0.404440,0.274027,0.392385,0.211513,0.287090,0.419369,0.213584,0.518115,0.482848
0.460191,0.790309,0.283577,0.848907,0.756306,0.651230,0.552775,0.709175,0.400336,0.730264,0.593669,0.228140,0.504047,0.304790,0.774680,0.411657,0.505722
0.324289,0.664760,0.769371,0.199447,0.549746,0.285338,0.615804,0.427905,0.437465,0.260485,0.182732,0.504116,0.362231,0.727343,0.679536,0.635759,0.801935
0.720556,0.761139,0.336589,0.450714,0.512525,0.514184,0.331459,0.823941,0.396253,0.690874,0.565850,0.380963,0.603671,0.414303,0.782281,0.495781,0.775811
0.645600,0.544902,0.358992,0.777040,0.493084,0.503991,0.468440,0.182180,0.227419,0.623555,0.304127,0.547686,0.346616,0.189529,0.309968,0.599928,0.515691
0.508256,0.572178,0.383265,0.559737,0.217614,0.405469,0.843002,0.778480,0.469756,0.327160,0.266668,0.193115,0.458558,0.356099,0.520648,0.398035,0.345984
0.555403,0.186356,0.725496,0.480103,0.797851,0.533080,0.692880,0.155342,0.463596,0.252165,0.377270,0.265433,0.397125,0.473545,0.271881,0.628120,0.445135
0.379540,0.807887,0.259554,0.827236,0.716693,0.690836,0.636391,0.739084,0.363126,0.648166,0.569687,0.150335,0.363331,0.226761,0.900838,0.396906,0.508264
0.511442,0.518774,0.490312,0.969986,0.544441,0.499939,0.555474,0.203497,0.353765,0.442370,0.247186,0.440952,0.372041,0.305497,0.337791,0.447175,0.493657
0.644135,0.331579,0.696161,0.253599,0.759988,0.625686,0.304456,0.647133,0.732137,0.250426,0.242088,0.494070,0.063053,0.294750,0.476724,0.376106,0.536188
0.707669,0.395019,0.630588,0.292097,0.758931,0.584159,0.255628,0.832754,0.685766,0.298039,0.352203,0.535818,0.032996,0.407142,0.452715,0.368868,0.405643
