0.547298,0.634089,0.589885,0.548724,0.536457,0.696972,0.540987,0.813346,0.834408,0.437357,0.743804,0.668245,0.615489,0.853988,0.319341,0.300879,0.356916
0.574324,0.643563,0.670345,0.563994,0.826226,0.344907,0.479706,0.779052,0.801645,0.750982,0.381334,0.871470,0.695976,0.796819,0.209022,0.725799,0.412373
0.438457,0.497753,0.313515,0.518910,0.846227,0.393456,0.682522,0.325172,0.776029,0.429608,0.466608,0.726642,0.324391,0.770444,0.157349,0.599782,0.342748
0.866520,0.542147,0.786846,0.371325,0.942458,0.503908,0.324792,0.774733,0.729484,0.398091,0.467790,0.535841,0.266403,0.381131,0.580726,0.388590,0.548001
0.472547,0.563193,0.879073,0.343743,0.505896,0.260099,0.725551,0.472218,0.731958,0.325548,0.388358,0.630176,0.420281,0.932985,0.800807,0.591784,0.786955
0.755175,0.604010,0.757769,0.814520,0.766667,0.527217,0.757970,0.375351,0.596993,0.285404,0.918067,0.636254,0.530189,0.422550,0.733854,0.541401,0.565634
0.234264,0.610603,0.721168,0.563903,0.720057,0.641891,0.461635,0.527020,0.628182,0.317910,0.642958,0.634758,0.398116,0.364354,0.421644,0.350620,0.657541
0.599265,0.708039,0.590247,0.604198,0.708481,0.525424,0.491645,0.654587,0.763676,0.656440,0.372543,0.786936,0.560228,0.746083,0.394813,0.817747,0.252002
0.524124,0.629333,0.494090,0.523291,0.357940,0.299642,0.945060,0.777431,0.452155,0.273446,0.382922,0.254920,0.472814,0.328479,0.635371,0.581749,0.317796
0.449550,0.576520,0.650037,0.559220,0.555765,0.691609,0.546099,0.681936,0.867620,0.513421,0.795392,0.522343,0.547901,0.830489,0.275516,0.361341,0.079719
0.177964,0.348109,0.718217,0.542299,0.572097,0.735529,0.913817,0.267630,0.586862,0.401127,0.349421,0.732872,0.465049,0.541705,0.585827,0.800606,0.694781
0.235432,0.624523,0.568585,0.667567,0.808349,0.688241,0.498067,0.458197,0.616496,0.321028,0.644846,0.716005,0.395637,0.335079,0.436535,0.456017,0.534734
0.383487,0.722449,0.534500,0.653664,0.782400,0.651667,0.457840,0.500375,0.784225,0.272825,0.614280,0.737003,0.420231,0.376929,0.375259,0.485386,0.606332
0.474493,0.784861,0.301336,0.803488,0.754660,0.680340,0.634990,0.760469,0.337131,0.796042,0.661369,0.197917,0.509879,0.363141,0.952854,0.447722,0.500496
0.462788,0.908685,0.303682,0.923189,0.800204,0.632414,0.651400,0.878660,0.454389,0.670459,0.540713,0.215307,0.502106,0.319466,0.946547,0.529544,0.577047
0.454100,0.858789,0.476511,0.828338,0.806196,0.814536,0.653961,0.885088,0.427767,0.760192,0.597566,0.240810,0.537825,0.407609,0.851540,0.654647,0.604765
0.583410,0.689311,0.553684,0.613174,0.527917,0.534376,0.424341,0.810872,0.776144,0.529725,0.746671,0.563461,0.531097,0.713785,0.314462,0.309277,0.242786
0.544025,0.625792,0.528020,0.533113,0.343508,0.299839,0.848980,0.853486,0.506610,0.294513,0.402755,0.316506,0.394682,0.361071,0.734998,0.468256,0.308423
0.600987,0.652160,0.687320,0.469015,0.830999,0.422169,0.468233,0.749972,0.749025,0.667012,0.253262,0.718477,0.680017,0.818803,0.285203,0.721008,0.271187
0.760270,0.369420,0.857571,0.359761,0.878832,0.725105,0.309383,0.846860,0.681080,0.469043,0.400932,0.563600,0.325750,0.256448,0.497651,0.371520,0.483029
0.689558,0.801645,0.430987,0.608861,0.552465,0.683134,0.363277,0.906489,0.450099,0.723455,0.527632,0.506458,0.792673,0.514879,0.765380,0.575860,0.762794
0.618997,0.633413,0.410741,0.590604,0.321152,0.307096,0.856226,0.756198,0.559191,0.427690,0.327648,0.194620,0.611521,0.533202,0.634140,0.390122,0.493010
0.746088,0.320501,0.808678,0.793419,0.620083,0.493202,0.267683,0.541377,0.522637,0.715244,0.802576,0.877404,0.751342,0.288536,0.480504,0.742969,0.342014
0.635362,0.623039,0.620416,0.564177,0.799798,0.364115,0.354813,0.725931,0.664451,0.658987,0.330682,0.743323,0.729364,0.869938,0.322593,0.789086,0.356974
0.430985,0.861180,0.394318,0.389554,0.451844,0.669683,0.481631,0.642643,0.413142,0.327086,0.353108,0.579704,0.325795,0.301020,0.478312,0.728978,0.318035
0.655457,0.563328,0.444181,0.535586,0.386362,0.318090,0.842943,0.691634,0.503779,0.459576,0.417470,0.325761,0.507049,0.366867,0.627228,0.306099,0.302358
0.633936,0.828828,0.357671,0.637276,0.506551,0.424238,0.398748,0.831165,0.423603,0.806508,0.722696,0.481063,0.717725,0.430038,0.773368,0.528632,0.710667
0.592863,0.663524,0.427746,0.509712,0.338866,0.448151,0.814106,0.665399,0.630571,0.379393,0.401379,0.338999,0.471158,0.453908,0.588515,0.457300,0.397881
0.689138,0.622468,0.685893,0.771248,0.625467,0.449935,0.484526,0.194841,0.441308,0.609529,0.327024,0.488831,0.486365,0.443982,0.480012,0.515802,0.534171
0.596215,0.679229,0.709952,0.512632,0.585007,0.603304,0.411944,0.794083,0.771282,0.422388,0.836116,0.581732,0.594561,0.820714,0.251340,0.325250,0.180541
0.714820,0.880125,0.310526,0.660746,0.598311,0.593387,0.354702,0.943190,0.496103,0.789265,0.672212,0.472505,0.666139,0.490884,0.865403,0.541372,0.697716
0.535127,0.901788,0.243078,0.789172,0.787419,0.807289,0.689387,0.780925,0.374605,0.745625,0.690004,0.302751,0.427237,0.302829,0.882268,0.477329,0.525640
0.687953,0.686352,0.497901,0.842187,0.550227,0.484442,0.678632,0.154313,0.424592,0.664985,0.413432,0.631543,0.523519,0.327026,0.404381,0.636630,0.650594
0.649404,0.721329,0.525502,0.374245,0.303785,0.397136,0.788964,0.684019,0.570338,0.373638,0.414708,0.189011,0.603493,0.426963,0.658246,0.520047,0.336337
0.348626,0.477367,0.217528,0.489488,0.791699,0.511263,0.661134,0.228580,0.634726,0.423545,0.398174,0.556790,0.181804,0.692093,0.245907,0.641616,0.508784
0.443083,0.924115,0.194614,0.234975,0.319294,0.633918,0.374027,0.507147,0.404585,0.319108,0.401390,0.729499,0.366212,0.264717,0.409476,0.731248,0.307493
0.681639,0.760779,0.495299,0.860062,0.656968,0.557669,0.559014,0.225394,0.403445,0.648131,0.379846,0.681659,0.495482,0.330072,0.443138,0.604067,0.484983
0.235438,0.637108,0.435916,0.586034,0.721517,0.614559,0.513748,0.468824,0.663546,0.225660,0.782495,0.634534,0.329367,0.414620,0.518034,0.462379,0.650230
0.622091,0.745457,0.801324,0.857798,0.836107,0.485794,0.731970,0.383624,0.625632,0.366292,0.824835,0.532850,0.478778,0.357794,0.726720,0.476665,0.637605
0.521757,0.320538,0.840676,0.704283,0.563320,0.576987,0.387849,0.592466,0.542569,0.710421,0.705197,0.799508,0.782272,0.280108,0.549040,0.593362,0.302002
0.499242,0.800311,0.308783,0.896213,0.959649,0.786816,0.676575,0.692328,0.457773,0.737162,0.617620,0.198216,0.426126,0.270401,0.946754,0.511974,0.540313
0.756563,0.490297,0.722998,0.299423,0.823438,0.528724,0.359276,0.900927,0.562905,0.487097,0.428036,0.557246,0.236694,0.254722,0.599191,0.515786,0.583229
0.438637,0.770435,0.494453,0.834609,0.746663,0.545282,0.632118,0.779168,0.360724,0.759675,0.587024,0.271697,0.438525,0.203584,0.924436,0.513009,0.465360
0.760190,0.443666,0.785887,0.247321,0.634073,0.561575,0.388468,0.789376,0.659632,0.537990,0.417582,0.511619,0.343472,0.361085,0.525559,0.680380,0.557243
0.661971,0.621615,0.644427,0.585995,0.514082,0.651166,0.493557,0.811174,0.743854,0.384659,0.839007,0.605385,0.489264,0.752703,0.309487,0.351037,0.293628
0.647407,0.207056,0.360419,0.287034,0.660280,0.347803,0.424611,0.801879,0.568459,0.291358,0.234992,0.607383,0.681639,0.357538,0.738028,0.588384,0.583540
0.321164,0.591743,0.665272,0.805961,0.349367,0.343572,0.355603,0.185555,0.818261,0.644293,0.751480,0.390662,0.466333,0.355677,0.539156,0.889256,0.756189
0.287447,0.547942,0.635042,0.780190,0.366217,0.253393,0.337237,0.199264,0.877141,0.608956,0.697353,0.498976,0.645592,0.378446,0.598102,0.885677,0.776175
0.689823,0.834146,0.425327,0.667972,0.588367,0.581605,0.328728,0.886427,0.433119,0.766669,0.726712,0.385733,0.858879,0.495393,0.817313,0.579635,0.787263
0.758460,0.666997,0.778256,0.868615,0.639908,0.533558,0.737242,0.380532,0.744717,0.391205,0.833061,0.636397,0.465340,0.323219,0.775083,0.560870,0.691217
0.529534,0.779752,0.170576,0.359007,0.314160,0.630143,0.498913,0.570474,0.460018,0.348963,0.332125,0.569106,0.339261,0.344591,0.415997,0.795166,0.334340
0.252582,0.498948,0.723493,0.878079,0.443445,0.369726,0.329238,0.268165,0.820262,0.660596,0.693986,0.457326,0.706605,0.313262,0.514883,0.805897,0.678745
0.447308,0.821135,0.349252,0.797083,0.824472,0.808339,0.578746,0.836974,0.344974,0.762784,0.667848,0.228175,0.398307,0.289839,0.842643,0.545522,0.657441
0.476323,0.774521,0.449310,0.830466,0.739581,0.797419,0.671484,0.709093,0.445919,0.718856,0.598058,0.177818,0.355784,0.228177,0.811663,0.612981,0.654076
0.325227,0.585696,0.619189,0.521179,0.844960,0.673065,0.423943,0.484846,0.550314,0.284794,0.683796,0.605396,0.438292,0.197488,0.467224,0.525849,0.687223
0.762524,0.689365,0.791738,0.855714,0.704037,0.434839,0.654975,0.257762,0.559144,0.407655,0.752862,0.513162,0.425576,0.411274,0.717850,0.467897,0.602544
0.738103,0.236866,0.946662,0.587445,0.822262,0.521589,0.733145,0.204488,0.376983,0.368242,0.350113,0.233815,0.482729,0.562529,0.289373,0.674540,0.580783
0.203974,0.606614,0.565822,0.851004,0.417527,0.400557,0.342443,0.319779,0.765877,0.648591,0.711083,0.395081,0.630650,0.372439,0.511647,0.847420,0.541764
0.751228,0.756608,0.734094,0.899038,0.661891,0.420814,0.662597,0.302598,0.575053,0.332552,0.709269,0.534563,0.520310,0.372007,0.667596,0.546964,0.661234
0.320851,0.331385,0.755598,0.545634,0.639520,0.767752,0.753553,0.389335,0.704206,0.572654,0.000000,0.746879,0.449173,0.468121,0.619902,0.773144,0.568354
0.494666,0.254016,0.399306,0.272952,0.868182,0.364945,0.414795,0.774394,0.700286,0.353997,0.255006,0.627118,0.671669,0.475057,0.765537,0.654813,0.564274
0.476807,0.538231,0.211645,0.696891,0.847078,0.354204,0.565203,0.255099,0.655733,0.425674,0.326699,0.490811,0.235283,0.691634,0.238889,0.746190,0.317664
0.727598,0.491039,0.715995,0.299541,0.850548,0.781780,0.407219,0.903090,0.721176,0.510804,0.429430,0.507696,0.124866,0.317786,0.526465,0.421332,0.603065
0.660860,0.571891,0.544063,0.462462,0.852864,0.502049,0.414624,0.808979,0.717039,0.707244,0.391278,0.844830,0.598790,0.901058,0.292350,0.823781,0.298232
0.700971,0.429479,0.839226,0.466796,0.897727,0.662840,0.375736,0.823560,0.748738,0.351990,0.325569,0.589812,0.348223,0.495435,0.354866,0.533041,0.537233
0.819987,0.279467,0.871352,0.465597,0.844423,0.601779,0.662657,0.263738,0.333761,0.258913,0.497361,0.486113,0.404727,0.529140,0.229089,0.539581,0.675193
0.276722,0.524589,0.617642,0.888644,0.437058,0.457879,0.272928,0.233389,0.868144,0.619525,0.667185,0.506758,0.524768,0.326953,0.466003,0.829697,0.769956
0.818259,0.637205,0.910272,0.861729,0.814495,0.566064,0.709081,0.349848,0.607321,0.414764,0.732259,0.590051,0.389135,0.311041,0.687363,0.613541,0.634087
0.276429,0.542389,0.772980,0.759148,0.424436,0.482984,0.365115,0.290408,0.887060,0.579811,0.780092,0.411006,0.527014,0.296892,0.609670,0.683237,0.702801
0.570889,0.747871,0.607919,0.553609,0.544333,0.601294,0.462758,0.719516,0.868465,0.530976,0.831037,0.594314,0.587941,0.786140,0.280137,0.307526,0.290186
0.750256,0.800142,0.390585,0.618650,0.503894,0.572423,0.330318,0.829627,0.516953,0.772049,0.687211,0.438686,0.853603,0.432890,0.836457,0.488198,0.777080
0.605273,0.377051,0.715368,0.679733,0.630214,0.537117,0.231034,0.753264,0.498007,0.581788,0.812354,0.795304,0.783847,0.262256,0.514881,0.642862,0.257902
0.251703,0.680771,0.577359,0.624872,0.814894,0.689356,0.433272,0.449507,0.597150,0.282009,0.698821,0.565953,0.314133,0.358135,0.362071,0.405069,0.599524
0.616434,0.639306,0.639863,0.451574,0.792338,0.519809,0.560083,0.815798,0.673467,0.645950,0.211545,0.857652,0.699376,0.925467,0.279787,0.767780,0.245338
0.355072,0.631273,0.732025,0.360747,0.520331,0.298019,0.697256,0.438614,0.562406,0.449111,0.296947,0.656724,0.459565,0.858745,0.819759,0.624180,0.771855
0.542440,0.241943,0.327338,0.322817,0.576843,0.326918,0.472245,0.829925,0.819845,0.265090,0.283622,0.568548,0.597524,0.298624,0.849987,0.679541,0.639387
0.423045,0.583801,0.851546,0.356773,0.632627,0.301600,0.700406,0.471604,0.487044,0.329920,0.343688,0.617291,0.411266,0.784055,0.712868,0.707772,0.804806
0.394273,0.580343,0.312973,0.582809,0.772620,0.324461,0.574774,0.308546,0.637298,0.419470,0.349602,0.625437,0.224197,0.799439,0.291811,0.559903,0.363749
0.376633,0.550469,0.741168,0.331445,0.663000,0.355414,0.684727,0.543372,0.553246,0.474070,0.362906,0.528419,0.500218,0.746976,0.669894,0.808128,0.678398
0.303778,0.611411,0.456162,0.802921,0.446860,0.407322,0.283228,0.300592,0.838588,0.566907,0.687417,0.494815,0.582338,0.225741,0.497709,0.823124,0.757686
0.196865,0.670018,0.520463,0.796345,0.457892,0.454620,0.289363,0.271038,0.857200,0.575125,0.683470,0.410639,0.680624,0.266638,0.537497,0.838637,0.780881
0.278177,0.269443,0.590769,0.537912,0.592494,0.700120,0.864787,0.378800,0.652880,0.368176,0.258148,0.708889,0.542786,0.484705,0.501483,0.818568,0.576145
0.191859,0.685044,0.499844,0.627169,0.823060,0.667308,0.429536,0.609912,0.759383,0.236797,0.679669,0.607362,0.348073,0.342465,0.381808,0.499765,0.621536
0.512090,0.806360,0.373843,0.821655,0.690250,0.706352,0.681283,0.799578,0.442352,0.802912,0.660725,0.263670,0.458056,0.305710,0.836916,0.536235,0.527659
0.737739,0.418984,0.743123,0.310837,0.804039,0.583149,0.387129,0.803491,0.626096,0.419889,0.368506,0.570644,0.286504,0.414929,0.521558,0.551880,0.564406
0.780248,0.347594,0.773093,0.587773,0.801065,0.618398,0.633912,0.227481,0.502182,0.274260,0.376778,0.280800,0.340135,0.474091,0.250526,0.570463,0.603433
0.614963,0.195333,0.843662,0.750914,0.629402,0.459816,0.297330,0.721412,0.579257,0.814999,0.695532,0.783937,0.670859,0.218254,0.505775,0.665162,0.419475
0.655710,0.679673,0.482947,0.418798,0.388437,0.322068,0.818426,0.671116,0.574548,0.437168,0.491361,0.251679,0.492115,0.405589,0.594307,0.510283,0.367046
0.531999,0.826720,0.297531,0.427054,0.245998,0.664640,0.302895,0.417319,0.325506,0.350622,0.211194,0.673616,0.318777,0.270620,0.544868,0.780108,0.234119
0.635776,0.817990,0.329521,0.545699,0.622636,0.576179,0.418050,0.842878,0.550534,0.749830,0.546475,0.444467,0.747372,0.529533,0.754767,0.559290,0.841407
0.594702,0.307265,0.373612,0.379416,0.678857,0.487812,0.470913,0.748864,0.529403,0.147570,0.342419,0.653297,0.604417,0.335969,0.844661,0.573908,0.540896
0.624082,0.629640,0.625485,0.442588,0.827587,0.531959,0.457995,0.811565,0.757323,0.649580,0.320303,0.783838,0.691676,0.892871,0.293901,0.834121,0.304642
0.665305,0.708625,0.479149,0.430559,0.305172,0.350195,0.922264,0.750627,0.571269,0.345954,0.391924,0.311045,0.600525,0.417828,0.593775,0.440718,0.386022
0.647486,0.366142,0.786236,0.801916,0.565369,0.506659,0.427811,0.670380,0.490512,0.682911,0.841159,0.861002,0.748966,0.147546,0.486625,0.640612,0.390513
0.390813,0.635324,0.705000,0.163247,0.584570,0.299972,0.661825,0.460487,0.491991,0.351742,0.243673,0.562974,0.447972,0.826824,0.758077,0.692152,0.805265
0.482595,0.577591,0.632999,0.501744,0.783443,0.450237,0.544228,0.719431,0.840339,0.730557,0.314931,0.730852,0.651293,0.795980,0.344863,0.723569,0.346635
0.779361,0.813257,0.614352,0.804235,0.549092,0.424111,0.604085,0.248961,0.358825,0.637207,0.438365,0.691034,0.511650,0.299124,0.427121,0.524022,0.619817
0.809939,0.318998,0.930881,0.455821,0.875080,0.634567,0.713457,0.175799,0.378881,0.299221,0.473713,0.250566,0.370794,0.489049,0.358820,0.696277,0.492285
0.578663,0.277603,0.755774,0.783978,0.556157,0.458563,0.202553,0.792796,0.576538,0.675774,0.813542,0.681173,0.711640,0.323081,0.363554,0.581709,0.250855
0.564448,0.246290,0.362622,0.276138,0.602347,0.339604,0.469393,0.810088,0.700459,0.218110,0.289149,0.562566,0.607484,0.400613,0.845237,0.691605,0.517333
0.673237,0.244096,0.703542,0.745401,0.534009,0.493146,0.321459,0.695907,0.547498,0.779958,0.777908,0.826104,0.855554,0.285863,0.557956,0.637086,0.423378
0.433661,0.969282,0.415606,0.792778,0.839007,0.721091,0.716506,0.822554,0.449200,0.752024,0.639844,0.231622,0.459332,0.376922,0.932911,0.533205,0.486654
0.531796,0.275643,0.404517,0.239727,0.758840,0.247954,0.459413,0.732356,0.644552,0.263799,0.348229,0.649323,0.528427,0.365632,0.819820,0.628559,0.710086
0.583730,0.661500,0.414098,0.458272,0.352325,0.250025,0.758166,0.702952,0.462719,0.384129,0.419896,0.304568,0.450546,0.427228,0.753142,0.420654,0.404531
0.259848,0.505749,0.661595,0.613402,0.739170,0.749594,0.458805,0.423531,0.674007,0.257694,0.666839,0.614089,0.372811,0.409591,0.366960,0.468303,0.520085
0.474355,0.529328,0.760663,0.189551,0.542231,0.242970,0.555354,0.482814,0.607994,0.317675,0.302729,0.484569,0.378569,0.829091,0.533481,0.734609,0.762429
0.484847,0.789612,0.319778,0.859869,0.757421,0.737735,0.633865,0.769189,0.357617,0.734955,0.541854,0.328539,0.546855,0.240091,0.786727,0.549629,0.568314
0.681363,0.417831,0.885834,0.437801,0.750054,0.578862,0.633960,0.263712,0.378425,0.179128,0.597569,0.363262,0.486131,0.557161,0.210880,0.618749,0.561962
0.547193,0.733090,0.297162,0.305197,0.223537,0.569392,0.331275,0.593915,0.422630,0.396926,0.379784,0.702522,0.363001,0.318128,0.493610,0.687836,0.321665
0.299000,0.617933,0.538267,0.781556,0.387287,0.355902,0.293829,0.192749,0.906570,0.755187,0.642881,0.369592,0.597428,0.350929,0.629783,0.828816,0.725080
0.515359,0.665574,0.844286,0.249449,0.532698,0.408320,0.643137,0.549141,0.508967,0.284214,0.328758,0.492081,0.420566,0.897110,0.639367,0.672344,0.736000
0.430178,0.532504,0.253238,0.624001,0.899333,0.503760,0.613232,0.306002,0.643667,0.394521,0.414738,0.623210,0.134036,0.739155,0.266065,0.627297,0.425939
0.526872,0.919780,0.443286,0.847350,0.797310,0.763482,0.703130,0.762179,0.358817,0.731294,0.647273,0.221798,0.463262,0.361127,0.806089,0.652660,0.599870
0.424162,0.359408,0.373661,0.236012,0.695966,0.462709,0.499012,0.738639,0.784821,0.314404,0.430148,0.531941,0.651645,0.246114,0.768478,0.520539,0.621745
0.628452,0.678779,0.781580,0.496826,0.828428,0.454549,0.470637,0.769008,0.810636,0.678339,0.330055,0.786188,0.698744,0.904699,0.416892,0.683626,0.265921
0.748244,0.810747,0.441036,0.719055,0.628291,0.747665,0.326011,0.938900,0.421932,0.740671,0.550209,0.430504,0.689427,0.466359,0.798583,0.598789,0.811956
0.306829,0.644267,0.540463,0.711457,0.387384,0.399013,0.215063,0.296439,0.793261,0.728496,0.759621,0.428052,0.620718,0.335027,0.562863,0.871815,0.917011
0.746410,0.246699,0.875899,0.629994,0.792341,0.448015,0.700333,0.346545,0.489011,0.315732,0.451008,0.182681,0.557721,0.437091,0.357133,0.666764,0.555531
0.306100,0.676299,0.653922,0.719295,0.868558,0.652606,0.562962,0.400449,0.660320,0.337876,0.629544,0.573358,0.458002,0.276308,0.328228,0.461206,0.617739
0.243385,0.158150,0.641806,0.382653,0.632152,0.763226,0.795711,0.365741,0.575499,0.436507,0.336891,0.668580,0.376415,0.453055,0.559978,0.779981,0.539498
0.880261,0.758017,0.826772,0.804794,0.750672,0.608854,0.743296,0.266342,0.614373,0.356395,0.869773,0.467565,0.456862,0.385374,0.743716,0.580477,0.525912
0.346187,0.673934,0.761860,0.264596,0.585453,0.388930,0.720207,0.524416,0.574898,0.312428,0.298905,0.625883,0.485937,0.729856,0.599400,0.518704,0.871887
0.739522,0.436524,0.720955,0.385464,0.798718,0.725690,0.369062,0.866911,0.720637,0.351361,0.340146,0.574595,0.263361,0.346611,0.553307,0.539653,0.654187
0.427783,0.800531,0.344697,0.767497,0.810627,0.681658,0.598431,0.708301,0.467115,0.804882,0.594005,0.274369,0.471393,0.318704,0.845357,0.576349,0.613072
0.656651,0.620842,0.702250,0.464710,0.818553,0.526740,0.524548,0.823404,0.707439,0.691974,0.350465,0.886356,0.644053,0.837823,0.302118,0.727453,0.423004
0.528492,0.269255,0.726287,0.614898,0.521057,0.463586,0.228103,0.585875,0.441759,0.709376,0.845742,0.856936,0.683726,0.238472,0.463472,0.806792,0.319543
0.491953,0.338923,0.349192,0.223511,0.699857,0.411478,0.404782,0.901846,0.663883,0.254197,0.465017,0.645771,0.498929,0.400615,0.783213,0.516254,0.567071
0.754184,0.877294,0.468073,0.650366,0.527863,0.585064,0.498996,0.810788,0.463155,0.771022,0.669117,0.538146,0.685393,0.471371,0.847634,0.620694,0.747891
0.738531,0.694558,0.733025,0.880900,0.813684,0.639664,0.677114,0.334372,0.644544,0.451166,0.765268,0.600094,0.483208,0.248893,0.679240,0.577204,0.559160
0.650948,0.776680,0.416040,0.506335,0.424529,0.446930,0.816605,0.713729,0.538054,0.350672,0.416809,0.315787,0.566679,0.409109,0.758153,0.377017,0.245116
0.394256,0.662652,0.735402,0.364358,0.548494,0.201401,0.610226,0.502460,0.597612,0.313793,0.330567,0.572122,0.434429,0.892904,0.743257,0.676563,0.767154
0.564559,0.885188,0.259358,0.298792,0.371110,0.617105,0.460560,0.473144,0.451918,0.358277,0.314780,0.555275,0.349417,0.430544,0.524249,0.836184,0.269330
0.262831,0.326735,0.656506,0.435208,0.440090,0.716933,0.758739,0.466022,0.627408,0.431403,0.240662,0.723753,0.393460,0.470477,0.663592,0.788645,0.611243
0.575552,0.677104,0.646608,0.532654,0.761704,0.431685,0.536745,0.801650,0.596662,0.697753,0.217080,0.763656,0.671614,0.879362,0.310786,0.738843,0.315658
0.597390,0.578564,0.709482,0.515527,0.814901,0.415214,0.545680,0.755171,0.708282,0.695655,0.319368,0.877566,0.824796,0.890639,0.258137,0.791586,0.428757
0.419742,0.652586,0.215313,0.608218,0.808916,0.417744,0.597090,0.419279,0.593725,0.486889,0.278407,0.506552,0.231163,0.773790,0.142944,0.650169,0.258026
0.285207,0.616120,0.669495,0.597527,0.743523,0.718110,0.600862,0.520546,0.719754,0.273770,0.568531,0.670257,0.408415,0.438062,0.456304,0.339620,0.514109
0.749153,0.389467,0.680395,0.434768,0.846794,0.606536,0.375689,0.768463,0.706914,0.448442,0.359123,0.566424,0.174662,0.322028,0.474137,0.502795,0.539685
0.704228,0.991139,0.346354,0.650781,0.559448,0.600486,0.413049,0.857145,0.527356,0.690674,0.670463,0.380326,0.697415,0.369883,0.795702,0.587073,0.849124
0.640261,0.390091,0.742930,0.343235,0.631654,0.646028,0.369106,0.829604,0.686809,0.329400,0.360503,0.461731,0.366061,0.400374,0.425030,0.383958,0.599148
0.559421,0.314941,0.482607,0.246782,0.661873,0.375043,0.513649,0.888407,0.616108,0.277751,0.353140,0.621594,0.604218,0.404397,0.871266,0.571828,0.574983
0.458083,0.837009,0.387819,0.872181,0.929036,0.710783,0.534569,0.679922,0.485072,0.714910,0.621038,0.375835,0.431968,0.390390,0.734322,0.524511,0.499648
0.629782,0.779631,0.607755,0.556717,0.503289,0.698199,0.514549,0.817881,0.808051,0.439586,0.699428,0.561623,0.568645,0.646155,0.317039,0.206112,0.206270
0.374588,0.515227,0.269778,0.522897,0.879162,0.460780,0.621949,0.301645,0.664681,0.512817,0.355512,0.543141,0.274804,0.705101,0.332922,0.702300,0.471209
0.631532,0.793558,0.469277,0.609239,0.583979,0.608188,0.439401,0.908630,0.468830,0.709476,0.616045,0.435521,0.794812,0.408432,0.816013,0.687360,0.907862
0.657968,0.857651,0.414208,0.635562,0.561942,0.657264,0.267151,0.832869,0.516687,0.800758,0.702393,0.413807,0.682218,0.550955,0.853292,0.724603,0.788381
0.790816,0.342102,0.657660,0.333102,0.732838,0.669865,0.372355,0.756594,0.658090,0.404494,0.265727,0.582446,0.235578,0.266999,0.534661,0.573959,0.426787
0.720087,0.277616,0.886721,0.475988,0.844116,0.536956,0.644099,0.244924,0.423579,0.486963,0.369284,0.366276,0.293985,0.415032,0.334364,0.673321,0.593055
0.739126,0.187733,0.387302,0.251548,0.664030,0.326699,0.515450,0.638013,0.758082,0.166232,0.452794,0.706830,0.635599,0.373679,0.828847,0.537918,0.545559
0.813622,0.260701,0.793993,0.602849,0.805840,0.625985,0.647971,0.226687,0.340772,0.346937,0.362633,0.257960,0.424732,0.570156,0.139781,0.651749,0.517704
0.544388,0.659704,0.642575,0.619283,0.435576,0.638050,0.502058,0.762571,0.863288,0.385821,0.636891,0.513638,0.635092,0.792564,0.209315,0.347773,0.225234
0.635036,0.811768,0.323660,0.229805,0.332663,0.658275,0.349215,0.308072,0.408309,0.423652,0.291782,0.758291,0.264727,0.341945,0.437362,0.555411,0.347398
0.471243,0.958336,0.364492,0.247438,0.419564,0.596024,0.444827,0.574662,0.404317,0.426922,0.275373,0.688797,0.315574,0.409502,0.390180,0.747883,0.272994
0.379790,0.874430,0.443169,0.726229,0.795911,0.699404,0.560151,0.685359,0.503357,0.693443,0.591318,0.260933,0.503681,0.409716,0.830676,0.456710,0.503626
0.283115,0.669155,0.648534,0.859275,0.331836,0.295593,0.249504,0.252822,0.774078,0.445165,0.690646,0.484139,0.428755,0.228574,0.473830,0.774939,0.822870
0.769152,0.328492,0.728977,0.702788,0.885731,0.655009,0.758714,0.262584,0.385853,0.292950,0.466872,0.284848,0.445699,0.468970,0.318787,0.678032,0.549389
0.366798,0.725859,0.341957,0.869392,0.721821,0.747644,0.716158,0.734138,0.374183,0.827136,0.677102,0.222068,0.431769,0.333189,0.875284,0.556755,0.619227
0.658703,0.816477,0.387751,0.546984,0.713242,0.539688,0.323196,0.827307,0.566662,0.761733,0.565402,0.473907,0.721094,0.447480,0.748114,0.586765,0.789800
0.244409,0.630978,0.662693,0.831738,0.458703,0.388747,0.306268,0.197232,0.806546,0.686740,0.700909,0.377116,0.545258,0.261804,0.457044,0.840547,0.821513
0.347004,0.262398,0.643697,0.546021,0.599293,0.740210,0.851132,0.349158,0.679310,0.386409,0.322766,0.693761,0.312250,0.455456,0.574912,0.738022,0.610666
0.356790,0.595549,0.267594,0.602640,0.861482,0.481285,0.661307,0.300356,0.691848,0.459599,0.456347,0.629960,0.211736,0.684796,0.303155,0.667109,0.437010
0.553429,0.658925,0.624194,0.456486,0.769833,0.487237,0.517942,0.810886,0.824891,0.710165,0.371768,0.806641,0.637767,0.804356,0.372730,0.821822,0.481069
0.638905,0.738803,0.657053,0.900791,0.674031,0.490350,0.728633,0.272163,0.567720,0.333714,0.948294,0.446040,0.530390,0.324529,0.824631,0.554559,0.520700
0.676288,0.279697,0.931590,0.604019,0.812585,0.604411,0.619509,0.311013,0.433088,0.295563,0.240844,0.329761,0.424505,0.592699,0.195356,0.766173,0.596576
