257,Reck,58,59.875,59.27,59.34,58.995,58.5875,57.9525,57.425,56.4175,55.275,53.5175,53.24,51.2525,49.21,48.52,46.5,43.9175,42.23,40.9475,39.47,38.72,35.865,35.22,32.4775,32.405,30.75,30.76,29.215,28.7475,28.9325,27.7525,27.3825,24.9875,24.655,24.505,24.72,23.8775,23.2275,23.165,22.5425,21.9625,22.2425,21.345,22.0,22.065,20.7875,20.5775,20.3925,20.6125,20.14,19.375,20.065
258,Reck,59,59.375,58.9375,59.19,58.8025,58.35,56.775,55.5325,53.5125,50.7875,48.6,47.09,45.985,43.9,42.2175,41.6675,39.84,38.665,38.375,36.3475,35.135,34.3775,32.9225,32.665,31.31,31.0875,30.0025,29.7,28.925,28.14,27.7775,27.35,26.875,25.42,26.0525,25.7775,24.875,23.665,24.1575,23.425,23.07,23.32,22.555,22.425,21.5375,21.31,20.78,20.635,21.055,20.335,19.8875,20.3775
259,Reck,60,60.25,59.4325,59.285,58.545,57.9425,56.8475,55.875,55.1775,54.17,52.535,51.635,50.5675,49.555,48.1225,47.47,46.37,45.365,43.9075,43.1725,41.8825,41.3625,39.4625,39.0425,38.435,36.93,36.7425,35.58,35.36,33.0275,33.5325,32.3,31.9975,31.37,29.6025,29.7775,29.2475,27.965,28.08,27.3825,26.7125,25.7575,25.4975,25.3275,24.9075,25.62,24.565,23.6025,22.715,22.5875,23.52,22.6975
260,Reck,61,56.49999999999999,55.365,54.83,54.34,53.8025,52.8025,51.735,50.195,50.02,48.565,47.4175,45.815,44.8525,43.5275,41.9875,42.4225,41.2575,38.9075,39.4175,38.2225,37.1675,36.1425,34.8525,34.0875,32.0575,34.2425,31.795,30.865,30.375,28.31,28.245,28.28,27.4175,26.69,26.0175,26.0875,24.62,23.835,23.3875,21.7025,21.8925,22.245,21.085,20.93,20.1275,20.1775,19.01,19.81,18.89,18.1125,17.6175
261,Reck,62,61.0,61.42,60.9575,60.2425,59.505,58.5875,57.2425,55.4275,53.6675,51.685,49.8725,48.355,46.5975,44.8175,44.145,41.51,40.315,39.7075,37.61,36.94,35.3225,35.2125,34.9375,33.6825,33.34,32.255,31.7075,30.255,30.3925,29.9,29.6125,29.3675,28.8025,28.4425,27.9,28.0675,27.3825,27.09,26.8425,26.935,26.7075,25.6825,25.1125,25.92,25.2325,24.705,24.6675,24.71,24.4375,23.9825,24.055
262,Reck,63,59.375,59.2975,58.7425,58.39,58.1275,57.565,56.405,55.5075,54.0325,52.78,51.065,49.87,48.86,47.1425,47.5075,44.7675,43.82,42.7275,42.6575,40.3225,39.2925,37.9975,37.0775,35.985,34.8725,33.775,33.35,34.155,32.91,30.985,30.71,29.7925,29.0475,28.3675,27.265,27.7675,27.2975,26.5725,25.71,25.62,25.2925,23.915,24.2175,24.475,23.3225,23.0525,22.3925,21.125,21.625,21.2175,20.0275
263,Reck,64,62.125,61.61,61.4325,60.9925,59.9775,59.3275,58.4,56.935,55.6725,54.8225,52.925,51.8375,50.67,48.1975,47.2625,44.48,44.315,44.015,40.81,39.575,37.24,36.5,36.105,34.9575,33.41,32.24,31.2775,30.595,31.205,30.2575,29.9375,28.94,28.9925,28.49,28.2325,27.6775,27.0125,26.575,26.67,24.9975,25.1775,24.9875,24.405,24.33,24.0075,23.6675,24.025,23.8825,23.6475,22.775,22.5525
264,Reck,65,60.0,58.93,58.3025,57.7125,57.1675,56.1175,54.985,52.8075,51.5725,49.14,48.8275,47.4525,45.84,44.3975,43.97,43.1225,41.02,40.165,39.8925,39.2375,37.525,36.3075,35.39,35.045,34.5725,34.1825,33.445,32.3725,31.7975,31.4,30.66,30.28,28.8375,29.295,28.5825,28.01,26.945,27.5125,26.3225,25.6525,26.055,25.715,24.915,25.2175,23.6825,24.4375,23.62,23.97,23.8375,23.2225,21.8125
265,Reck,66,58.375,58.5875,58.53,58.185,57.4,56.5725,55.065,53.885,52.165,50.815,49.0775,47.4625,46.4325,44.4675,43.4925,42.1075,40.1675,38.57,38.4725,37.1175,35.8375,35.0875,33.78,33.9775,33.3725,31.91,30.6175,30.28,29.915,28.8725,27.0375,27.855,27.0025,26.4575,25.7725,25.54,25.29,24.7725,23.35,23.1125,22.87,22.635,22.8125,21.8425,21.79,22.055,20.4575,20.2425,19.9525,19.6575,19.6525
266,Reck,67,61.12499999999999,60.92,60.5325,59.375,58.5125,57.4975,56.38,54.58,53.0125,51.69,49.91,49.48,47.755,46.1975,45.3525,43.5925,42.155,40.695,39.2675,37.1925,35.5025,34.3125,33.025,33.595,31.5625,31.0325,30.4525,30.3925,28.6025,26.695,27.4825,27.195,26.0675,25.735,24.5625,24.1525,23.745,22.57,22.97,23.01,21.9775,21.6275,21.96,20.91,20.0875,21.4025,21.1475,20.88,20.12,20.5225,19.935
267,Reck,68,59.0,58.735,58.3125,57.5825,56.975,55.9925,55.31,54.16,53.3225,51.4275,50.7,49.505,47.35,46.61,44.3775,43.47,40.2475,40.75,37.855,37.405,36.08,34.8375,33.0075,32.4475,33.25,32.205,29.71,28.8675,27.9575,28.0225,26.8525,25.89,24.6175,23.2725,24.76,23.1375,22.765,22.09,22.61,21.9925,21.2325,21.2475,20.235,20.5125,20.0125,19.3475,19.655,18.76,18.8225,18.405,18.8525
268,Reck,69,60.0,59.615,59.265,58.6975,57.8925,57.275,56.4825,55.1175,53.51,52.775,50.835,48.7025,48.1475,46.53,45.2025,43.81,41.5675,41.125,40.5575,37.94,38.2625,36.2625,35.435,33.715,35.2325,32.865,32.0575,31.2725,29.9175,29.3875,29.4325,29.1325,28.5075,27.4125,25.485,25.3075,26.18,24.925,24.695,24.445,23.895,23.6,22.9375,23.2825,22.005,22.2025,21.435,21.0425,21.4325,21.5,21.3375
269,Reck,70,59.5,58.6125,57.8875,56.815,55.765,54.22,53.0625,51.3075,49.4575,46.8525,45.64,44.2625,43.0575,40.205,39.4075,37.3475,36.525,35.0375,34.3,33.75,32.6825,32.05,30.86,30.56,29.5375,29.365,28.11,28.1225,27.4275,25.975,26.2225,24.805,24.5475,24.22,23.3275,23.395,22.9225,22.99,22.1025,21.25,21.33,20.36,20.3325,20.3125,20.4825,19.8825,18.9675,19.19,18.845,18.91,18.27
270,Reck,71,60.62499999999999,60.1125,59.9625,59.67,59.09,58.29,56.7275,55.5525,54.12,52.085,51.69,50.425,48.93,46.9625,45.975,45.2675,43.17,42.28,41.9325,40.0925,39.315,36.8125,36.255,35.7275,35.1675,33.2,32.2775,32.2025,32.0975,32.275,28.7625,30.705,28.5425,28.745,28.155,27.765,27.4525,26.6175,26.455,25.6475,25.1525,24.875,24.45,23.3175,23.77,23.0325,22.685,21.68,22.705,21.8075,22.03
271,Reck,72,59.5,58.87,57.6775,56.96,56.08,54.8775,54.0275,53.325,51.125,49.2575,48.3,46.6525,44.845,44.9825,41.7175,40.035,38.4325,36.0675,35.2975,34.9275,34.0775,32.455,31.3775,29.74,28.94,29.61,27.245,26.3925,26.67,25.5125,24.9175,24.885,24.9425,23.85,23.0175,22.9075,22.1375,22.5575,20.75,21.8775,20.545,21.0525,21.4975,20.2175,20.1425,19.95,19.82,18.9325,19.69,19.045,19.465
272,Reck,73,63.74999999999999,63.5725,63.6075,63.2225,62.8025,62.065,60.95,59.2475,57.305,56.1325,52.9775,51.95,50.2025,48.97,46.71,45.5675,42.8875,42.0325,41.235,40.1775,40.27,38.315,38.34,36.7325,35.95,36.6475,33.635,34.2325,32.85,32.005,31.5,31.635,30.6975,30.4925,29.48,29.245,30.205,28.405,28.31,27.04,27.0775,27.1825,25.6,26.0625,26.185,26.275,24.56,25.31,24.7,24.2325,24.1925
273,Reck,74,59.75,59.25,59.08,58.0525,57.335,56.34,55.055,53.6325,52.67,50.9225,49.1475,47.78,45.9675,44.3,41.4875,41.41,39.8075,38.395,37.2175,35.2725,34.6525,33.59,31.6125,31.575,30.025,29.625,28.7025,28.095,27.635,27.505,27.5425,26.4025,25.7425,24.8825,24.705,23.33,24.125,23.545,23.09,22.8425,22.37,21.4425,21.42,21.345,20.9675,20.415,20.075,19.7925,19.5225,19.785,19.195
274,Reck,75,57.25,57.7925,57.79,57.5625,56.5425,55.87,54.59,53.8,51.7225,49.975,47.45,46.0425,43.2125,42.2875,40.84,38.4875,36.6575,36.5575,34.6775,32.945,31.8075,30.3825,31.09,28.4875,26.6125,26.2975,25.7375,25.2425,24.2275,24.2175,22.965,22.79,21.6625,21.245,21.4525,21.11,20.2675,19.9375,19.5925,19.025,19.11,18.19,18.3425,18.965,17.855,16.75,16.8825,16.7975,16.34,16.7175,15.6975
275,Reck,76,61.5,61.3175,61.3075,60.5975,59.4775,58.635,57.54,56.42,55.835,53.6375,51.3675,50.94,49.385,47.0175,46.2375,43.8125,40.7175,39.7925,38.02,38.4375,34.9775,34.6625,33.885,33.235,30.06,29.8175,29.15,28.86,27.26,27.3075,25.72,24.815,24.475,23.7625,22.655,22.87,22.235,21.3075,20.425,21.28,20.5075,21.27,19.1225,19.435,19.11,19.4425,18.4275,18.225,18.445,17.9,18.22
276,Reck,77,61.12499999999999,61.0025,60.98,60.5425,59.6725,58.105,57.2925,56.255,54.3975,53.4875,51.6475,50.465,48.43,46.1825,44.9475,43.0625,41.3475,40.72,38.4975,38.2725,35.725,34.315,33.4575,31.1125,31.9125,29.42,28.6225,28.1075,26.805,25.24,24.0625,24.6175,23.57,23.1075,22.58,22.4725,20.6525,21.2775,20.3375,20.5175,20.0525,19.1625,19.4475,18.9575,19.1975,17.9925,18.305,17.915,17.0225,17.13,16.405
277,Reck,78,62.625,62.1475,61.765,61.2175,60.695,60.07,59.1525,58.4375,56.335,54.0275,52.3975,51.2275,48.9075,47.38,45.1575,45.1,41.315,39.565,40.145,38.1125,36.41,36.4325,33.5725,33.6025,33.64,32.4275,32.1575,31.07,29.605,29.4825,28.0825,28.81,27.5825,26.9175,26.1925,26.27,25.51,25.05,25.2075,23.7575,24.5025,24.6775,24.51,23.44,23.37,23.3175,23.2825,22.4025,22.18,21.8825,21.7425
278,Reck,79,62.74999999999999,62.7425,62.1675,61.595,61.135,60.6725,59.7425,58.7625,58.1125,55.23,54.35,52.77,50.565,48.25,45.245,45.2675,41.9375,41.305,40.7575,38.8,37.85,35.6775,35.3775,32.5525,33.895,32.1625,30.76,30.21,29.2625,29.3925,28.465,27.2325,27.3025,26.47,25.795,24.925,25.1325,24.25,24.3525,23.41,22.215,22.95,22.1825,21.3225,20.76,21.7,20.7325,21.12,20.7375,20.0375,19.2725
279,Reck,80,59.375,58.5725,57.53,56.93,56.0475,55.2925,54.4575,53.285,52.3175,50.04,48.615,46.82,45.745,43.605,40.8725,40.0775,38.56,36.665,35.1325,34.725,32.6075,32.2825,30.535,30.89,28.6625,27.955,27.3975,27.0075,25.8825,24.4875,24.4875,23.6175,23.2475,22.8525,23.415,22.21,21.685,21.29,20.7375,20.715,20.7375,20.1325,19.9,19.635,19.015,18.895,18.6075,18.39,18.02,17.4425,17.395
280,Reck,81,59.875,59.7075,59.905,59.6775,59.2225,58.5775,57.4275,56.25,55.2725,53.745,52.395,50.47,49.7825,47.4375,46.9425,45.49,43.59,42.7825,41.38,39.435,37.8675,38.6325,35.525,34.98,34.8125,32.6425,31.6075,30.74,30.3425,29.6475,29.2975,28.43,26.985,26.485,27.065,25.12,24.89,24.83,23.8825,24.1875,23.5025,22.275,21.885,22.01,21.2075,21.06,20.175,19.995,20.595,19.655,19.7975
281,Reck,82,58.375,58.245,57.8425,57.5725,57.29,56.8975,56.23,55.6425,54.6625,53.7325,52.5125,50.8075,50.83,48.555,47.245,45.2075,45.19,43.74,41.515,40.505,38.7625,38.465,38.9425,36.4025,33.54,33.47,33.2625,31.5375,30.3175,30.3525,28.8825,28.1325,26.9075,27.2575,28.0275,26.0075,25.695,24.7325,24.5625,24.6825,23.6425,23.325,22.56,23.2,22.54,22.505,21.805,22.3175,21.0175,21.61,20.72
282,Reck,83,64.0,63.6075,63.15,62.5275,61.4125,60.56,59.19,56.4625,55.3525,51.81,50.15,46.99,45.25,43.4675,42.11,40.385,39.7775,36.9825,35.4475,33.6675,32.505,32.24,31.6375,30.285,29.6875,28.44,27.4975,27.2125,26.575,25.845,25.985,24.94,24.54,24.105,23.92,23.1825,23.1375,23.1725,23.0575,22.315,21.5675,21.4,21.2375,21.1325,20.8875,19.8825,20.075,20.6125,19.8175,19.7675,19.24
283,Reck,84,58.62500000000001,57.9325,57.46,56.865,55.63,54.6125,53.5525,51.51,49.9175,49.24,47.2875,44.94,44.4875,43.4375,40.5625,38.6725,37.765,35.5775,34.2,33.1075,32.1775,31.77,30.855,29.2275,29.4575,27.8625,27.2175,26.8925,25.205,25.0325,23.925,22.9675,22.8675,22.58,21.8725,20.835,21.275,20.465,20.275,19.5775,18.94,18.7775,18.75,17.9275,17.58,17.45,16.69,17.27,16.6725,16.7075,16.525
284,Reck,85,57.125,56.5575,55.915,55.83,55.7025,55.1675,54.425,53.7325,52.7925,51.68,50.6175,48.975,47.2275,46.8625,45.0625,43.2475,42.7525,41.14,40.76,38.425,37.9225,36.43,35.3325,35.755,33.3325,33.715,32.4925,31.8025,31.115,29.2525,29.645,27.97,27.9725,28.28,27.195,26.3825,26.535,24.9425,25.74,25.5075,24.7275,24.0675,24.115,22.665,22.54,23.0075,22.4575,21.5725,22.16,21.6775,21.2975
285,Reck,86,60.25,58.92,58.6,58.455,58.3275,58.065,57.53,56.845,56.4175,55.8775,54.7775,54.145,52.96,51.2,49.95,49.165,48.84,46.425,45.885,43.6725,43.6625,42.315,40.2525,39.7925,39.9775,37.9025,35.1,36.7175,33.7775,33.315,31.905,31.8675,29.3075,30.0075,28.3575,28.365,27.155,25.925,25.2125,24.95,24.9925,24.54,23.4125,22.6375,22.4225,21.12,21.6025,21.315,21.7025,20.5575,20.48
286,Reck,87,55.875,55.085,54.5875,54.0875,53.4725,52.745,52.0375,51.1825,50.645,49.755,48.4,46.9475,45.87,45.19,43.265,41.2,39.5025,39.4875,39.43,37.265,36.4025,34.27,33.3,32.71,32.3225,31.1825,30.4325,29.3525,28.095,27.895,28.2625,27.4125,26.885,25.995,25.6375,25.5375,23.825,24.9425,23.5925,23.615,22.92,22.5625,22.6475,22.355,22.03,21.725,20.93,20.3775,20.62,21.205,20.3325
287,Reck,88,56.75,55.775,55.54,54.8925,53.6625,52.6525,51.5775,50.9075,48.845,47.68,46.0325,44.105,41.875,41.6825,40.2925,38.3425,37.57,35.6925,33.6625,33.62,31.6275,31.335,30.4825,28.7925,29.2375,28.15,27.635,26.975,25.51,25.6975,24.52,24.9575,23.6675,23.5525,22.8175,23.075,22.4025,21.7025,22.085,21.37,21.25,20.3475,19.915,20.1575,19.7125,20.115,19.36,19.625,18.415,18.795,18.525
288,Reck,89,60.62499999999999,60.16,59.3675,58.2175,56.8225,55.6325,53.885,52.13,49.7725,47.665,45.9025,42.7025,41.4725,39.385,37.745,36.1275,35.9775,34.4725,33.0225,32.7925,32.2575,31.74,30.5525,30.375,29.5325,29.16,28.28,27.5925,26.5225,27.3975,26.3825,26.095,25.595,25.1825,24.79,25.3275,24.1225,23.385,23.165,23.055,22.87,22.575,21.6825,22.4275,21.78,21.705,21.205,20.9025,20.4175,20.85,20.59
289,Reck,90,58.12500000000001,57.98,57.9225,57.8275,57.4275,56.775,55.6725,54.84,52.8575,51.8875,50.2575,47.3,47.245,44.76,42.94,41.78,41.07,39.1875,39.1,37.9075,36.0375,34.535,34.6,33.43,33.1075,31.47,31.0175,30.11,28.9775,29.6975,29.48,27.5375,27.5025,26.5225,26.6375,25.8175,25.04,24.98,25.5875,24.175,23.8175,23.095,23.0425,23.0975,22.0075,21.52,21.88,21.3325,21.185,21.18,21.4525
290,Reck,91,56.75,55.965,55.345,54.72,54.09,52.6475,51.87,50.8575,49.3475,47.46,46.61,44.7975,43.395,40.2125,37.5575,36.9625,35.8575,33.3525,33.355,30.77,30.635,27.91,27.0325,27.2975,26.27,25.8575,24.29,23.0975,22.64,22.4725,20.6,19.77,20.325,19.6375,19.11,19.265,18.0725,17.965,17.8975,16.84,17.3175,16.3975,16.615,16.9675,15.9,16.145,16.29,15.66,16.09,15.4225,14.53
291,Reck,92,58.12500000000001,58.0925,57.4025,56.7225,55.945,54.7225,54.055,52.625,51.5875,50.8375,49.68,48.43,47.0,45.46,44.9575,43.65,42.79,42.0275,40.2475,39.75,36.815,37.29,35.1275,34.7375,34.125,32.9675,32.5925,31.1825,30.2775,31.1575,29.035,28.84,27.39,28.38,27.4375,26.92,24.91,25.0525,24.76,24.215,23.6825,23.4125,23.005,21.8275,21.9575,21.45,20.3225,20.8925,21.3475,19.8925,19.91
292,Reck,93,56.75,56.82,57.045,56.945,56.42,55.9325,55.45,54.31,53.5625,51.865,50.55,48.99,48.8975,46.145,44.0425,42.95,42.4575,41.4025,39.92,38.225,36.4175,36.11,34.095,32.845,33.95,31.355,30.065,29.17,29.455,28.55,28.0825,27.4175,26.305,24.98,23.72,23.465,23.6775,22.66,22.3525,21.995,21.4775,21.0025,20.28,20.585,20.1225,19.3525,19.4525,19.0975,18.1325,18.1325,18.2375
293,Reck,94,62.25000000000001,62.01,62.0475,61.77,61.1325,60.4375,59.54,58.61,57.205,55.4625,53.3425,53.4375,50.765,49.5175,47.61,46.4225,44.2875,42.1475,40.33,40.0475,38.4,36.955,34.54,34.6525,34.26,33.8275,32.2625,31.775,30.94,29.68,29.675,28.26,28.105,27.1025,26.0325,26.335,24.92,25.425,24.0775,24.3675,24.1575,23.3825,22.5475,22.73,21.935,21.8825,21.165,21.695,20.4525,20.6225,20.0125
294,Reck,95,60.25,59.9125,59.3625,58.5975,57.845,56.7775,55.6775,54.5875,53.0525,51.6925,50.4225,48.385,47.005,45.335,44.4375,42.355,39.8425,40.11,38.54,37.615,36.2375,35.2225,34.41,33.7275,31.365,31.635,31.15,29.365,29.0375,29.065,28.115,27.64,27.1725,27.1275,26.495,25.07,24.855,24.6225,24.1375,23.985,24.1,23.0725,23.565,22.26,23.11,22.2275,22.3225,21.8175,21.7775,21.0825,20.5475
295,Reck,96,60.62499999999999,60.7475,60.1975,59.49,58.7175,57.4625,56.1425,53.82,52.96,50.745,48.6675,48.6025,44.925,43.515,41.9725,39.5825,39.19,37.085,36.4325,34.2375,33.6325,32.085,30.6775,30.055,29.0175,27.715,27.0275,26.8525,25.8025,23.765,24.8225,23.055,23.13,22.945,22.295,21.9025,20.8675,20.2825,20.255,20.4225,18.6525,17.9025,18.855,18.34,17.84,17.22,17.48,17.0525,16.6025,16.645,16.365
296,Reck,97,58.75,58.355,57.7725,57.5275,56.74,55.7825,54.7,53.0425,51.9275,50.7825,48.095,47.0975,46.025,44.8,42.7625,41.0025,40.3875,38.685,37.4625,35.32,35.1975,33.585,33.3875,32.2375,31.8025,30.42,29.81,28.3325,28.1525,27.8875,27.4825,27.795,26.465,25.0225,25.415,24.805,24.2075,24.465,23.445,23.6575,24.06,23.0175,22.065,22.7525,21.505,22.1525,21.7425,21.3775,21.5525,21.1575,20.7075
297,Reck,98,58.62500000000001,58.1475,57.9975,57.6575,56.8075,55.905,54.9425,53.225,51.6925,49.56,48.3825,46.84,45.155,42.8675,41.1125,39.6175,39.5375,37.4825,36.415,35.7275,35.2275,34.42,33.7425,33.255,32.5375,31.585,31.8625,32.1625,30.955,30.2125,30.52,29.7825,29.25,29.8475,29.46,29.2125,29.02,28.6625,28.57,27.9075,27.815,27.7,27.6125,26.86,27.145,26.5425,26.0925,26.15,25.7525,25.785,25.3775
298,Reck,99,62.375,61.7375,61.2325,60.705,60.0525,59.445,58.2925,57.5975,56.37,54.71,53.9675,52.335,50.41,48.48,47.6775,45.415,44.8975,43.1525,41.885,40.6575,39.8,38.4225,36.57,36.6725,34.1825,33.1425,33.7225,31.995,30.905,31.095,30.185,29.495,28.2275,27.945,28.7625,26.615,25.515,27.035,26.595,25.5525,25.485,23.7925,24.4575,23.99,24.86,23.86,22.8875,22.5975,22.475,22.1775,21.7975
299,Reck,100,59.75,59.1125,58.4275,57.76,56.8325,56.02,55.335,54.215,52.72,50.98,50.8225,48.1575,45.955,44.7525,43.88,41.8675,40.255,38.8625,37.01,36.37,35.375,35.1825,32.555,32.34,31.02,30.5675,28.92,29.0875,27.965,26.61,26.3875,26.1325,25.6825,24.5725,24.3225,24.1825,22.7475,23.395,22.99,22.345,21.3975,21.5675,20.8775,20.4025,20.1075,19.4525,19.575,18.8,19.48,18.845,18.685
Median,,50.5,59.875,59.302499999999995,59.2275,58.50125,57.63125,56.775,55.6025,54.3425,53.057500000000005,51.682500000000005,50.2625,48.489999999999995,46.995000000000005,45.25125,43.925,42.215,40.61125,39.47,38.1325,37.228750000000005,35.75375,34.68375,33.568749999999994,32.82875,31.86625,31.085,29.95,29.13125,28.30875,27.89125,27.4825,26.7925,26.2,25.771250000000002,24.80625,24.802500000000002,23.9425,23.79625,23.301250000000003,22.8075,22.28875,21.98375,21.86625,21.333750000000002,20.988750000000003,20.7325,20.3575,20.310000000000002,20.130000000000003,19.66875,19.605
Max,,100.0,64.0,63.6075,63.6075,63.2225,62.8025,62.065,60.95,59.6575,59.0,57.7025,56.5875,55.1925,54.275,53.2525,51.5675,50.9425,49.745,48.565,46.195,45.565,44.75,43.9125,42.5475,42.5525,40.2,40.2475,39.4525,38.815,37.5325,37.6075,35.4375,35.49,34.7225,34.44,33.335,32.13,33.01,31.955,30.3,30.07,30.07,28.915,29.675,29.7675,28.1425,28.1675,28.44,27.13,26.6875,27.535,26.585
Min,,1.0,55.375,54.8425,54.2475,53.495,52.595,51.7175,50.775,49.2825,47.8725,45.45,42.71,39.805,39.1075,36.5225,33.66,33.34,30.005,29.6575,28.6325,26.37,25.7775,24.9575,24.0225,22.375,22.9225,21.315,21.26,20.61,20.8275,19.7725,19.3575,19.15,18.0225,17.53,17.3825,17.05,16.4075,16.6025,16.44,16.145,15.6,15.0075,15.29,14.6025,14.3525,14.58,14.4575,13.9225,13.4225,13.66,13.8275
