0.265184,0.765587,0.839184,0.531778,0.414158,0.088207,0.573170,0.453245,0.689498,0.786923,0.782983,0.778693,0.108992,0.384485,0.643023,0.272781,0.469689,0.167130,0.369515,0.151485,0.767879,0.187601
0.267247,0.771207,0.223574,0.642958,0.658428,0.636460,0.350469,0.305466,0.612516,0.296359,0.367837,0.322281,0.466483,0.156293,0.769987,0.208514,0.629632,0.430344,0.558970,0.838961,0.565351,0.320083
0.767210,0.374852,0.528462,0.560959,0.388322,0.193337,0.655643,0.418421,0.530699,0.348948,0.292761,0.864349,0.738157,0.719232,0.808798,0.606824,0.439142,0.327148,0.538548,0.226990,0.238580,0.193167
0.586350,0.450329,0.503335,0.684582,0.350292,0.249914,0.499479,0.710688,0.191079,0.778550,0.559391,0.573197,0.662755,0.465234,0.578567,0.427853,0.745098,0.714613,0.617348,0.409062,0.709539,0.561479
0.565064,0.669442,0.308932,0.607394,0.228523,0.474726,0.954178,0.806741,0.468259,0.764341,0.441320,0.846365,0.689432,0.776087,0.422361,0.772406,0.347078,0.703348,0.737706,0.089841,0.362194,0.251358
0.470632,0.899522,0.659283,0.218682,0.275321,0.574833,0.593380,0.305749,0.696402,0.518857,0.560214,0.633705,0.502905,0.468360,0.576505,0.299562,0.400742,0.691079,0.636313,0.480636,0.283007,0.361549
0.556885,0.609319,0.516255,0.536800,0.465855,0.590645,0.445896,0.816568,0.829836,0.421031,0.855676,0.541193,0.626552,0.747404,0.147326,0.194325,0.184994,0.691849,0.774557,0.740027,0.847079,0.699264
0.496121,0.810174,0.555659,0.426179,0.726812,0.406750,0.803255,0.640453,0.774330,0.552970,0.582230,0.550137,0.830501,0.659067,0.527425,0.577536,0.237956,0.510850,0.594381,0.522313,0.543059,0.406604
0.240321,0.670062,0.864313,0.724759,0.455934,0.404418,0.626827,0.450430,0.864644,0.285748,0.652600,0.457379,0.408510,0.673266,0.408992,0.634004,0.525664,0.501519,0.598823,0.240875,0.590423,0.494901
0.305361,0.740810,0.626327,0.505294,0.315565,0.213064,0.593806,0.427343,0.698339,0.913114,0.806361,0.653378,0.265990,0.341464,0.650073,0.318092,0.563382,0.132733,0.355750,0.265396,0.693402,0.242129
0.638913,0.261343,0.647666,0.197237,0.324217,0.184000,0.645210,0.174174,0.486595,0.473088,0.685864,0.615788,0.398153,0.202074,0.281581,0.330079,0.415297,0.447675,0.547560,0.681453,0.204284,0.382699
0.226954,0.469448,0.426752,0.631130,0.332428,0.313058,0.266238,0.272638,0.606346,0.508208,0.498049,0.824386,0.901845,0.411341,0.519122,0.362901,0.237035,0.662515,0.302780,0.447649,0.547769,0.715959
0.628107,0.737004,0.382981,0.650508,0.305891,0.752212,0.710928,0.488091,0.767697,0.705758,0.400805,0.455083,0.576137,0.261205,0.327836,0.500663,0.410545,0.441182,0.263561,0.491852,0.710188,0.322013
0.231214,0.375599,0.121142,0.132740,0.391459,0.909355,0.252406,0.867398,0.778871,0.404790,0.289587,0.299589,0.673397,0.164514,0.213502,0.474062,0.270884,0.318702,0.218703,0.300083,0.273923,0.232247
0.523337,0.587303,0.379810,0.188108,0.349804,0.531931,0.569400,0.366941,0.786110,0.276951,0.438383,0.237189,0.609737,0.335949,0.425467,0.266142,0.201321,0.109832,0.559891,0.265867,0.313870,0.346488
0.647268,0.664978,0.413384,0.758179,0.420660,0.665497,0.610842,0.264237,0.582928,0.715395,0.319567,0.217008,0.413586,0.160281,0.221999,0.467956,0.329913,0.526670,0.343939,0.511450,0.756217,0.179142
0.656975,0.293310,0.733854,0.329668,0.801885,0.474770,0.739129,0.543379,0.675047,0.258631,0.385831,0.295952,0.340647,0.213672,0.356803,0.337534,0.200942,0.605264,0.641633,0.313584,0.440351,0.358571
0.222598,0.309597,0.697360,0.732511,0.478484,0.536551,0.678627,0.402038,0.779423,0.446329,0.728266,0.809133,0.704082,0.279753,0.473937,0.583823,0.298839,0.513111,0.359032,0.680320,0.238716,0.819744
0.285999,0.667315,0.758993,0.803582,0.427871,0.306835,0.577927,0.420704,0.886370,0.222289,0.737623,0.431615,0.280194,0.523165,0.399580,0.666596,0.533953,0.376896,0.507791,0.531889,0.609643,0.499234
0.481068,0.497335,0.495758,0.614812,0.366374,0.301083,0.380696,0.782378,0.250318,0.780824,0.574564,0.526446,0.868738,0.485986,0.723553,0.422186,0.713661,0.672778,0.615759,0.445543,0.692079,0.600475
0.401961,0.777285,0.647991,0.265643,0.390153,0.556327,0.626086,0.363593,0.942931,0.591255,0.571622,0.520445,0.748312,0.385056,0.426318,0.327688,0.357560,0.747953,0.621975,0.576241,0.424158,0.368568
0.378389,0.700319,0.202523,0.336320,0.478648,0.391219,0.666665,0.339161,0.517062,0.818880,0.495270,0.711278,0.908369,0.595959,0.625812,0.887905,0.866074,0.637341,0.140369,0.258737,0.230736,0.461442
0.538783,0.676459,0.281982,0.257554,0.339483,0.350569,0.486861,0.500437,0.775545,0.277052,0.340359,0.345918,0.525871,0.372290,0.433604,0.396294,0.330782,0.302290,0.622094,0.131664,0.225576,0.474955
0.382904,0.367545,0.326204,0.332885,0.450853,0.826009,0.326599,0.733281,0.702873,0.418104,0.304674,0.246363,0.514796,0.300359,0.236921,0.467101,0.208548,0.259090,0.231428,0.278828,0.282264,0.058729
0.859659,0.504369,0.420926,0.627937,0.365533,0.253106,0.739650,0.332536,0.449930,0.353283,0.266333,0.718485,0.835475,0.797465,0.679783,0.710378,0.359722,0.354003,0.428697,0.303409,0.374570,0.153772
0.511345,0.706590,0.331560,0.349190,0.613893,0.322122,0.778112,0.305430,0.542215,0.855999,0.528088,0.826754,0.743807,0.557322,0.640608,0.766831,0.780833,0.472511,0.171704,0.407224,0.294102,0.570609
0.636471,0.199857,0.722178,0.199891,0.216035,0.335259,0.586132,0.323404,0.425678,0.591090,0.672221,0.707886,0.435235,0.262681,0.226317,0.444200,0.338408,0.561979,0.582233,0.608407,0.352406,0.466405
0.487173,0.445429,0.175756,0.302804,0.352606,0.798784,0.198457,0.939315,0.713028,0.469349,0.383646,0.374163,0.534413,0.187464,0.147043,0.436338,0.260722,0.243598,0.360106,0.370163,0.248342,0.179144
0.518742,0.600096,0.596052,0.452881,0.313092,0.650824,0.511305,0.815233,0.809662,0.562378,0.691870,0.493187,0.360877,0.780389,0.288225,0.245594,0.274370,0.871052,0.677638,0.826775,0.715649,0.768455
0.397818,0.484238,0.210018,0.314842,0.583688,0.774457,0.163267,0.764267,0.727008,0.563205,0.392716,0.257449,0.398761,0.275258,0.096504,0.549809,0.244802,0.322964,0.378678,0.291726,0.297541,0.304614
0.408289,0.227004,0.588907,0.928837,0.498556,0.659765,0.646304,0.546855,0.896465,0.548259,0.649294,0.791896,0.690680,0.302877,0.513467,0.411171,0.296209,0.428125,0.208454,0.681670,0.258829,0.837155
0.613151,0.794635,0.692460,0.341556,0.758361,0.509900,0.673169,0.624972,0.747742,0.617274,0.657093,0.477034,0.744909,0.595589,0.513165,0.559017,0.248816,0.372979,0.513411,0.461773,0.644184,0.390421
0.416091,0.772427,0.643752,0.200471,0.324825,0.542474,0.466581,0.317381,0.813136,0.567698,0.550073,0.534123,0.646041,0.355022,0.522814,0.326385,0.327901,0.707769,0.706236,0.480389,0.261233,0.366676
0.708088,0.622406,0.482333,0.495139,0.484784,0.616076,0.415456,0.878715,0.774370,0.359322,0.759149,0.614070,0.501402,0.693456,0.300972,0.113723,0.123455,0.785835,0.685213,0.730790,0.840104,0.692441
0.251122,0.708168,0.761434,0.621896,0.418919,0.200099,0.804601,0.489062,0.656723,0.725986,0.762269,0.747928,0.234492,0.381185,0.678511,0.211478,0.519948,0.235020,0.349481,0.141272,0.689066,0.311392
0.376522,0.411848,0.266762,0.372239,0.529187,0.924705,0.325295,0.810024,0.759998,0.529897,0.317767,0.495322,0.585465,0.235561,0.218800,0.564509,0.182797,0.359319,0.390854,0.417110,0.263148,0.254806
0.456488,0.483154,0.518248,0.634505,0.272806,0.290954,0.324001,0.670699,0.223669,0.807057,0.502473,0.486253,0.821945,0.598944,0.737200,0.400416,0.824029,0.676430,0.769838,0.319142,0.690468,0.640798
0.237209,0.682666,0.730067,0.827915,0.494953,0.249035,0.444311,0.562820,0.947491,0.236003,0.709271,0.457242,0.307446,0.619423,0.216451,0.616738,0.599436,0.499253,0.483886,0.378928,0.723688,0.374151
0.532356,0.763237,0.313904,0.708541,0.312825,0.783105,0.618462,0.324026,0.742298,0.706189,0.331122,0.299154,0.563501,0.089897,0.282504,0.480894,0.391797,0.500123,0.392156,0.564864,0.791410,0.217921
0.570663,0.655916,0.296311,0.265273,0.242696,0.408964,0.590148,0.436282,0.799305,0.271771,0.313974,0.317815,0.599314,0.350917,0.453824,0.404893,0.340582,0.266601,0.662521,0.277957,0.300863,0.508208
0.209805,0.641926,0.885579,0.894617,0.435470,0.373464,0.628009,0.521400,0.729917,0.151673,0.675930,0.287606,0.361732,0.610328,0.338212,0.653814,0.446056,0.390617,0.544463,0.478426,0.723106,0.417191
0.362830,0.361794,0.726488,0.888978,0.411602,0.529613,0.759113,0.415488,0.722133,0.564483,0.691072,0.669942,0.782780,0.226947,0.592141,0.512998,0.258592,0.523641,0.293398,0.680925,0.204326,0.827306
0.695421,0.149863,0.676064,0.198570,0.120843,0.247504,0.617474,0.297181,0.530980,0.619390,0.608755,0.728052,0.330512,0.239994,0.237301,0.366699,0.332988,0.521581,0.577272,0.514394,0.323276,0.435901
0.379268,0.601793,0.276973,0.454441,0.534941,0.358214,0.805278,0.377586,0.559446,0.880749,0.569868,0.742235,0.846015,0.672141,0.574565,0.938587,0.799206,0.456003,0.162530,0.471493,0.283821,0.470084
0.724990,0.800537,0.425324,0.603821,0.387509,0.741746,0.394835,0.331351,0.615994,0.255340,0.802606,0.226393,0.727296,0.366122,0.611061,0.776292,0.352820,0.529010,0.571867,0.505354,0.319716,0.824100
0.789855,0.241287,0.625021,0.324111,0.819503,0.533169,0.801772,0.591020,0.744691,0.160298,0.398382,0.270107,0.372363,0.283307,0.381517,0.527443,0.167005,0.548118,0.539662,0.432324,0.492735,0.246360
0.361138,0.326787,0.649074,0.819080,0.463454,0.625547,0.557615,0.423878,0.878860,0.489996,0.683007,0.815327,0.767708,0.300506,0.654264,0.474196,0.103313,0.517746,0.338634,0.657541,0.187350,0.807350
0.448780,0.494392,0.297449,0.278361,0.321993,0.914995,0.330279,0.825018,0.777498,0.489867,0.529599,0.367056,0.609656,0.245572,0.211160,0.455693,0.181835,0.426550,0.316379,0.330866,0.315634,0.156417
0.678388,0.322858,0.794441,0.232340,0.830269,0.435127,0.817004,0.517569,0.788737,0.077893,0.389702,0.346399,0.268765,0.317830,0.325613,0.386963,0.269974,0.673179,0.601738,0.443351,0.624456,0.178800
0.476673,0.903119,0.445904,0.606223,0.308405,0.783424,0.591089,0.367449,0.745221,0.644096,0.394164,0.307422,0.579551,0.185481,0.323645,0.471666,0.359093,0.497621,0.415713,0.567602,0.708595,0.199404
0.300955,0.699547,0.246748,0.661912,0.671180,0.717139,0.470167,0.368912,0.665386,0.364871,0.434994,0.327397,0.370221,0.223211,0.722824,0.253881,0.544378,0.433190,0.518744,0.744597,0.536199,0.139016
0.117376,0.797661,0.228989,0.662130,0.754629,0.763175,0.463478,0.277874,0.528612,0.384813,0.546323,0.310340,0.454691,0.209221,0.757481,0.287320,0.452538,0.332921,0.590115,0.826044,0.695387,0.261069
0.487163,0.736992,0.640255,0.399992,0.735959,0.468216,0.760725,0.468833,0.815925,0.586007,0.606330,0.570421,0.784063,0.665591,0.504748,0.546655,0.255948,0.428868,0.663336,0.403155,0.650818,0.599490
0.439082,0.468844,0.657925,0.678191,0.438437,0.270382,0.323176,0.843916,0.322233,0.804774,0.555831,0.550336,0.710621,0.506661,0.646178,0.446583,0.801815,0.737731,0.517306,0.443496,0.655413,0.696642
0.586387,0.681830,0.608069,0.496320,0.508152,0.624379,0.443822,0.732601,0.865162,0.404971,0.716970,0.595126,0.676454,0.890231,0.292651,0.148479,0.157965,0.688544,0.794892,0.702840,0.842245,0.708724
0.239607,0.219116,0.617337,0.722325,0.470862,0.603129,0.793364,0.566566,0.851230,0.482304,0.635356,0.761412,0.804365,0.314226,0.574980,0.460296,0.267690,0.375580,0.257547,0.774165,0.285526,0.814848
0.666832,0.727943,0.636424,0.473581,0.494094,0.580805,0.402177,0.729027,0.815279,0.400236,0.662117,0.579596,0.563133,0.798404,0.242004,0.201776,0.114213,0.743666,0.656216,0.618649,0.792253,0.632132
0.527403,0.743995,0.422464,0.602043,0.295035,0.641063,0.435716,0.328569,0.560226,0.207500,0.741892,0.158694,0.628639,0.424177,0.578088,0.703411,0.319314,0.554682,0.529422,0.523880,0.247073,0.758992
0.456437,0.590870,0.422797,0.290804,0.539583,0.331608,0.759323,0.455480,0.558263,0.822913,0.538614,0.766527,0.796262,0.619141,0.643027,0.811473,0.785346,0.454780,0.321640,0.291499,0.314193,0.436458
0.474734,0.651512,0.345475,0.513817,0.307904,0.872495,0.614595,0.466772,0.470006,0.625153,0.446641,0.519523,0.217798,0.450011,0.643053,0.664310,0.776569,0.707693,0.456843,0.407065,0.592710,0.195316
0.299115,0.484182,0.845833,0.790893,0.461513,0.316336,0.640977,0.484044,0.810895,0.189052,0.695138,0.342588,0.307205,0.609447,0.290313,0.568640,0.550620,0.516003,0.580042,0.386356,0.713853,0.611112
0.725891,0.209136,0.678822,0.290656,0.250803,0.238397,0.516730,0.269977,0.530865,0.588970,0.766468,0.674660,0.433221,0.364981,0.219199,0.274197,0.339846,0.559985,0.663475,0.639934,0.295052,0.431061
0.492341,0.730611,0.699056,0.432065,0.565614,0.590285,0.469170,0.754423,0.877220,0.332167,0.726760,0.468093,0.590524,0.882458,0.234795,0.269172,0.228491,0.672398,0.785807,0.857282,0.862506,0.706953
0.546058,0.692919,0.433733,0.686794,0.234713,0.805713,0.622518,0.360069,0.792942,0.662549,0.469893,0.368834,0.496765,0.335220,0.280646,0.577555,0.339232,0.419919,0.438516,0.531726,0.723987,0.188868
0.755072,0.186192,0.712375,0.318438,0.830265,0.355009,0.846867,0.540542,0.618598,0.126707,0.311788,0.273711,0.375280,0.325046,0.244954,0.315837,0.271121,0.530960,0.539126,0.457655,0.481646,0.373259
0.287842,0.383979,0.565393,0.653314,0.429042,0.681766,0.677014,0.446849,0.763749,0.444112,0.410253,0.765082,0.647809,0.667149,0.190342,0.759824,0.665508,0.874088,0.293982,0.632458,0.360676,0.488065
0.322766,0.264305,0.596576,0.835046,0.529440,0.581217,0.735178,0.411100,0.833718,0.499445,0.663826,0.871077,0.670036,0.370872,0.670940,0.393119,0.223002,0.290021,0.362491,0.724200,0.253208,0.857268
0.540278,0.170122,0.558882,0.485017,0.556438,0.468994,0.189856,0.578807,0.384529,0.773037,0.800055,0.683934,0.825639,0.139835,0.605390,0.613079,0.815350,0.298957,0.274414,0.219372,0.118451,0.862964
0.685042,0.254041,0.700261,0.251813,0.751956,0.437500,0.830504,0.542686,0.564566,0.186476,0.398089,0.250993,0.274997,0.286693,0.241712,0.471339,0.215794,0.654926,0.613889,0.359404,0.550538,0.225075
0.478889,0.663013,0.179619,0.721381,0.261326,0.802385,0.459426,0.388854,0.385541,0.720040,0.538410,0.624990,0.187787,0.557201,0.630104,0.544346,0.851033,0.650963,0.494158,0.512814,0.569380,0.172312
0.409705,0.322509,0.195097,0.345638,0.465621,0.789848,0.244553,0.824176,0.773710,0.534771,0.393878,0.323227,0.618384,0.250756,0.198543,0.467733,0.292115,0.379777,0.265703,0.357616,0.336528,0.254788
0.251474,0.318780,0.544323,0.580238,0.598325,0.578972,0.580769,0.495006,0.637898,0.372307,0.429839,0.738206,0.658907,0.795630,0.324584,0.934259,0.666379,0.828391,0.272975,0.672024,0.364426,0.557275
0.328372,0.749713,0.742244,0.573527,0.507146,0.228923,0.747852,0.500569,0.727258,0.816013,0.718894,0.636758,0.199121,0.505146,0.662635,0.362994,0.533329,0.283431,0.227364,0.119619,0.619679,0.263690
0.342651,0.657929,0.095720,0.636864,0.796874,0.681684,0.445961,0.350186,0.571220,0.280674,0.396856,0.366585,0.377699,0.250020,0.675307,0.268202,0.428636,0.329506,0.541558,0.671235,0.561171,0.272910
0.454958,0.798107,0.649395,0.209276,0.326376,0.447387,0.588893,0.253624,0.743111,0.620818,0.505689,0.518414,0.653854,0.256354,0.476175,0.373299,0.166614,0.787536,0.616371,0.578779,0.383431,0.340209
0.652003,0.255829,0.658397,0.287503,0.234851,0.134172,0.804619,0.459344,0.307108,0.475661,0.681479,0.605870,0.474091,0.311873,0.319146,0.354555,0.400553,0.404023,0.619351,0.700305,0.293295,0.344534
0.221505,0.674374,0.712459,0.560678,0.426687,0.165262,0.617907,0.532144,0.708219,0.813546,0.785085,0.676121,0.168433,0.388809,0.630496,0.278765,0.442223,0.180170,0.250522,0.260607,0.763217,0.208214
0.589251,0.725799,0.332973,0.548325,0.195537,0.480174,0.918944,0.730878,0.412556,0.799067,0.287458,0.712050,0.750905,0.711368,0.574586,0.796826,0.343704,0.756040,0.577951,0.184818,0.466736,0.146000
0.611319,0.000000,0.662632,0.272266,0.332648,0.152543,0.572574,0.344879,0.435842,0.467185,0.643435,0.580264,0.387522,0.174330,0.214408,0.473023,0.321451,0.435870,0.738925,0.602154,0.439644,0.374126
0.410064,0.710826,0.406762,0.224342,0.403489,0.376394,0.699583,0.307183,0.562578,0.787862,0.513242,0.775713,0.826942,0.741321,0.517680,0.889964,0.757728,0.498468,0.366542,0.290920,0.402334,0.524458
0.319239,0.624298,0.836059,0.973040,0.484353,0.335053,0.617799,0.459438,0.793940,0.197686,0.729559,0.330251,0.311074,0.642750,0.338659,0.594457,0.578477,0.439558,0.498534,0.353553,0.568899,0.365216
0.491753,0.630384,0.347230,0.300531,0.568807,0.396956,0.784572,0.293281,0.448736,0.970694,0.568555,0.711554,0.786191,0.699430,0.573568,0.866566,0.797990,0.561278,0.212848,0.445409,0.285888,0.361757
0.647901,0.697558,0.387386,0.636573,0.316235,0.652946,0.593913,0.363157,0.740003,0.672148,0.325765,0.323762,0.490838,0.269221,0.410426,0.481713,0.498818,0.534409,0.369198,0.398619,0.789476,0.241781
0.385380,0.797428,0.761397,0.276214,0.282399,0.372180,0.841504,0.735853,0.698127,0.749860,0.353970,0.818842,0.376261,0.199652,0.778719,0.284826,0.572905,0.211276,0.687046,0.707627,0.397482,0.435043
0.545027,0.759462,0.676476,0.225318,0.304028,0.295994,0.715799,0.802411,0.806048,0.651310,0.399484,0.727592,0.333039,0.341836,0.872864,0.370073,0.573946,0.172879,0.639377,0.883103,0.368788,0.426048
0.547156,0.708607,0.615144,0.471725,0.405964,0.624934,0.444372,0.741375,0.846173,0.371994,0.671719,0.477387,0.486917,0.728396,0.278312,0.248480,0.145760,0.708893,0.583561,0.700658,0.955449,0.696455
0.508173,0.452533,0.618905,0.604148,0.359814,0.361041,0.377116,0.839800,0.449761,0.816769,0.516255,0.441106,0.800150,0.452682,0.495114,0.507523,0.695488,0.499958,0.648003,0.351738,0.766860,0.651815
0.252491,0.744188,0.306617,0.593523,0.685362,0.758464,0.320321,0.389472,0.509300,0.308385,0.506559,0.228793,0.405471,0.259359,0.696402,0.218776,0.556210,0.455455,0.576421,0.896032,0.712838,0.120191
0.641228,0.757604,0.363582,0.819187,0.317977,0.796017,0.628279,0.221990,0.744241,0.652862,0.313072,0.367254,0.511599,0.143070,0.343060,0.472237,0.507726,0.499156,0.337111,0.486478,0.631461,0.303132
0.542759,0.904535,0.728752,0.180777,0.427473,0.647322,0.543268,0.317991,0.840774,0.667988,0.540582,0.655286,0.648865,0.382865,0.319926,0.354228,0.218758,0.863303,0.800916,0.453619,0.340491,0.264351
0.587008,0.591954,0.320264,0.289327,0.312139,0.549941,0.593073,0.516252,0.832411,0.226853,0.376918,0.194038,0.749818,0.268881,0.594521,0.374190,0.246833,0.142421,0.603011,0.279141,0.308543,0.312601
0.725260,0.324586,0.697709,0.354721,0.760719,0.494868,0.682923,0.639689,0.679174,0.265718,0.324951,0.236905,0.448431,0.314782,0.460286,0.380270,0.229174,0.652470,0.505053,0.293693,0.597782,0.208357
0.423055,0.687019,0.374759,0.489259,0.261410,0.792747,0.491754,0.544467,0.431003,0.751241,0.462551,0.547365,0.234906,0.594896,0.529601,0.633147,0.659592,0.695793,0.531151,0.492843,0.693345,0.226069
0.463596,0.721467,0.575583,0.351751,0.723690,0.459105,0.790133,0.533932,0.788585,0.655067,0.637262,0.502671,0.780184,0.522882,0.434646,0.545170,0.136402,0.388421,0.678074,0.422655,0.530582,0.406466
0.612584,0.757126,0.284379,0.784372,0.306840,0.692030,0.660375,0.344189,0.713316,0.623092,0.282825,0.365253,0.632023,0.232456,0.282894,0.454176,0.441995,0.629311,0.418114,0.613426,0.728432,0.325772
0.515024,0.815597,0.621001,0.424067,0.706102,0.453531,0.616244,0.584507,0.728662,0.654059,0.664723,0.594670,0.798903,0.644348,0.495969,0.562338,0.137547,0.398403,0.505772,0.402764,0.612934,0.571321
0.861051,0.413049,0.418606,0.535894,0.524318,0.324033,0.611413,0.341999,0.482580,0.272337,0.156588,0.705492,0.803091,0.715611,0.829929,0.716767,0.360849,0.079131,0.322401,0.323271,0.356456,0.336620
0.425170,0.598090,0.341503,0.319311,0.375800,0.461422,0.728636,0.356788,0.535943,0.804313,0.629955,0.795134,0.908472,0.758408,0.631514,0.848489,0.901056,0.455849,0.258896,0.382960,0.221823,0.548182
0.567532,0.661502,0.434079,0.555636,0.245115,0.552966,0.824078,0.774155,0.509454,0.780328,0.390931,0.869900,0.792709,0.650082,0.515516,0.668270,0.332306,0.660218,0.621245,0.290060,0.411051,0.267367
0.362834,0.754940,0.566096,0.227386,0.400668,0.560132,0.599496,0.374521,0.802391,0.582891,0.623969,0.657428,0.583422,0.377115,0.495324,0.315869,0.355555,0.793017,0.720454,0.713778,0.325114,0.434851
0.669945,0.313314,0.665326,0.222449,0.899407,0.493326,0.901015,0.576622,0.525224,0.196073,0.439419,0.235066,0.447213,0.232661,0.355926,0.572394,0.149657,0.790296,0.470090,0.279010,0.456379,0.272371
0.369494,0.757467,0.595023,0.144785,0.261825,0.558088,0.598748,0.360942,0.839094,0.661642,0.485799,0.530930,0.658062,0.358961,0.365738,0.459276,0.331367,0.731949,0.691028,0.479218,0.287712,0.392729
0.655794,0.690293,0.287574,0.612034,0.052996,0.503105,0.830841,0.732671,0.402537,0.924101,0.294239,0.895479,0.816375,0.683135,0.654018,0.874322,0.456148,0.718697,0.515664,0.184005,0.510713,0.343829
0.240899,0.743487,0.853150,0.542120,0.457136,0.201518,0.643951,0.520400,0.625489,0.741462,0.758323,0.665446,0.140190,0.353984,0.583381,0.303139,0.616530,0.232051,0.190324,0.103797,0.655665,0.216657
0.503975,0.563298,0.423291,0.669567,0.323636,0.187716,0.403734,0.778756,0.440867,0.813347,0.608381,0.374805,0.857863,0.528203,0.577898,0.506188,0.805795,0.564211,0.584730,0.452587,0.709750,0.665367
0.637653,0.676282,0.349206,0.512889,0.224110,0.594995,0.907860,0.724760,0.287368,0.823945,0.305576,0.681673,0.805950,0.600238,0.609215,0.686159,0.362475,0.734435,0.590626,0.025224,0.513408,0.246937
0.657453,0.619043,0.269752,0.636352,0.244108,0.546627,0.813683,0.749407,0.325897,0.773289,0.302260,0.727037,0.805006,0.755885,0.565316,0.595511,0.322728,0.768885,0.712885,0.156675,0.324735,0.416218
0.611040,0.638740,0.645029,0.465922,0.404142,0.595140,0.535755,0.734906,0.778737,0.371715,0.710500,0.608783,0.598863,0.828139,0.221535,0.208991,0.245675,0.721681,0.677621,0.805397,0.804757,0.648466
0.500995,0.646203,0.343514,0.573648,0.224576,0.760633,0.549057,0.376424,0.401875,0.668834,0.487303,0.545789,0.346626,0.574836,0.636421,0.742755,0.822401,0.745530,0.426266,0.520923,0.599279,0.156484
0.110533,0.572710,0.790253,0.726565,0.504651,0.306813,0.679760,0.483797,0.799690,0.287104,0.674583,0.388575,0.294737,0.659755,0.389496,0.619513,0.469567,0.578741,0.527624,0.320495,0.544222,0.389322
0.400693,0.379867,0.164875,0.346088,0.471431,0.870674,0.200576,0.726042,0.707296,0.519628,0.425151,0.353870,0.594535,0.247701,0.163200,0.480259,0.173949,0.333179,0.217528,0.382341,0.371923,0.193101
0.167583,0.427101,0.370921,0.666800,0.412515,0.371358,0.189728,0.109802,0.684950,0.492746,0.602410,0.677811,0.924358,0.325591,0.714025,0.316752,0.259437,0.597702,0.464818,0.548459,0.711930,0.727064
0.575415,0.826083,0.430740,0.684285,0.216370,0.601733,0.338200,0.406122,0.631092,0.115127,0.818195,0.095837,0.596547,0.316101,0.579963,0.924741,0.287975,0.609455,0.562836,0.497703,0.292316,0.765963
0.485161,0.802482,0.333064,0.638877,0.207382,0.959646,0.580316,0.304630,0.384699,0.654875,0.508370,0.579852,0.142316,0.702932,0.594987,0.645698,0.881825,0.579535,0.361478,0.541799,0.726486,0.139483
0.485257,0.684066,0.258992,0.625409,0.277829,0.746005,0.433120,0.474897,0.261591,0.758128,0.420816,0.499590,0.138248,0.498213,0.532563,0.567060,0.645646,0.469948,0.374054,0.526488,0.553588,0.222981
0.547073,0.703881,0.389268,0.549811,0.210850,0.513311,0.805625,0.780006,0.392222,0.845760,0.382687,0.822711,0.699762,0.804394,0.656467,0.803433,0.352120,0.832910,0.512733,0.183834,0.362503,0.257025
0.428934,0.535786,0.583940,0.556853,0.348751,0.277917,0.388145,0.874340,0.325644,0.782558,0.548220,0.498462,0.665400,0.557664,0.759536,0.514920,0.823005,0.686868,0.688692,0.287643,0.705635,0.664870
0.420312,0.218754,0.718311,0.450949,0.624440,0.375063,0.398485,0.485381,0.459152,0.834898,0.816665,0.692746,0.744619,0.378691,0.465516,0.543056,0.882529,0.408034,0.342372,0.246974,0.218446,0.893370
0.198655,0.395956,0.446700,0.539689,0.369602,0.460863,0.222265,0.285530,0.646499,0.468481,0.574763,0.766428,0.790536,0.181101,0.674660,0.350350,0.153916,0.649839,0.463981,0.461134,0.564535,0.794423
0.450549,0.617806,0.272857,0.321849,0.482798,0.391422,0.833523,0.298925,0.530283,0.806548,0.723210,0.750304,0.791514,0.650660,0.707006,0.848338,0.923488,0.464541,0.191310,0.315070,0.312068,0.521034
0.515108,0.731508,0.431623,0.300519,0.502448,0.387661,0.673869,0.313737,0.551309,0.753832,0.568342,0.760744,0.663897,0.581025,0.647682,0.767548,0.721998,0.483791,0.218517,0.402378,0.352256,0.591075
0.294546,0.409316,0.729186,0.570568,0.559439,0.697521,0.594360,0.499918,0.758825,0.331669,0.572217,0.735337,0.655402,0.610088,0.299300,0.916224,0.646068,0.813270,0.251386,0.736610,0.348868,0.593583
0.443217,0.319014,0.687571,0.342476,0.505982,0.357384,0.477694,0.514366,0.463596,0.782438,0.781875,0.624777,0.740942,0.236710,0.515165,0.502589,0.715822,0.397121,0.287702,0.254360,0.139549,0.812696
0.149384,0.314171,0.801101,0.509471,0.515035,0.500739,0.683922,0.466574,0.824371,0.415255,0.417250,0.736931,0.748006,0.654366,0.263433,0.646710,0.533502,0.772161,0.306195,0.748561,0.234713,0.524153
0.500717,0.656088,0.234899,0.578192,0.187315,0.868754,0.523903,0.517789,0.378463,0.634490,0.461706,0.452261,0.251912,0.594527,0.531756,0.488551,0.758066,0.555838,0.428694,0.402193,0.768821,0.291135
0.355785,0.263126,0.749025,0.797701,0.529090,0.661068,0.749657,0.548951,0.840719,0.638864,0.644953,0.714863,0.620675,0.357239,0.593411,0.324083,0.178188,0.528968,0.377416,0.568973,0.317832,0.805738
0.734965,0.240160,0.698677,0.147363,0.759375,0.626319,0.854294,0.567360,0.566901,0.207622,0.402525,0.350122,0.345394,0.299422,0.389126,0.319435,0.123588,0.645969,0.557592,0.463901,0.514873,0.307887
