0.251498,0.325905,0.460818,0.805970,0.281170,0.666690,0.185676,0.856781,0.494260
0.622451,0.419397,0.299846,0.339049,0.360245,0.593599,0.500507,0.765926,0.190644
0.571793,0.221290,0.248177,0.353056,0.320215,0.561523,0.547088,0.827155,0.255675
0.300881,0.368892,0.394413,0.706195,0.187730,0.710165,0.292488,0.926986,0.328225
0.669445,0.715914,0.827462,0.731576,0.463416,0.559317,0.332936,0.517734,0.323050
0.362425,0.245141,0.494581,0.704246,0.324719,0.718308,0.175079,0.714498,0.544569
0.683306,0.588606,0.742309,0.235440,0.391465,0.118713,0.340114,0.212001,0.403966
0.605960,0.618674,0.784999,0.555565,0.414145,0.653308,0.337376,0.580728,0.294152
0.791555,0.516919,0.511950,0.339869,0.672471,0.427784,0.479281,0.293342,0.663206
0.269619,0.318486,0.431663,0.775359,0.313107,0.686973,0.208775,0.653800,0.400406
0.524556,0.639685,0.610524,0.437687,0.547326,0.537717,0.400049,0.718792,0.834170
0.689556,0.634783,0.651644,0.694942,0.368449,0.510782,0.674029,0.239513,0.694578
0.594919,0.558601,0.858497,0.595573,0.359169,0.532676,0.601845,0.278806,0.605750
0.520344,0.591531,0.800723,0.662279,0.388767,0.478131,0.744747,0.238153,0.546118
0.508238,0.646728,0.318532,0.548330,0.762661,0.183282,0.203260,0.244877,0.672631
0.432662,0.663788,0.336183,0.564543,0.826952,0.227543,0.339180,0.281876,0.758957
0.350271,0.224518,0.619551,0.373194,0.417290,0.254522,0.335792,0.223719,0.501651
0.317465,0.244909,0.527807,0.673620,0.241705,0.687306,0.279152,0.709871,0.492371
0.866557,0.442971,0.400612,0.412516,0.672778,0.474818,0.530983,0.321213,0.502449
0.557064,0.590853,0.716151,0.599254,0.463553,0.506397,0.614102,0.288961,0.669299
0.810226,0.606904,0.633387,0.222623,0.289852,0.280086,0.453058,0.290473,0.436483
0.613511,0.605728,0.835121,0.606277,0.449557,0.464428,0.720838,0.341330,0.550547
0.547310,0.425196,0.316650,0.529386,0.382077,0.528879,0.474574,0.742542,0.246804
0.285500,0.206006,0.577877,0.289543,0.397310,0.352827,0.198848,0.347256,0.620351
0.778627,0.723532,0.807126,0.673461,0.509855,0.648085,0.262872,0.533500,0.321341
0.699102,0.738048,0.761099,0.632723,0.486490,0.695455,0.366712,0.565218,0.172014
0.288132,0.211336,0.538085,0.378580,0.584687,0.358841,0.240181,0.325921,0.544154
0.830094,0.453594,0.503341,0.393663,0.748029,0.390924,0.688486,0.237442,0.486270
0.849114,0.556366,0.645615,0.214312,0.449793,0.328581,0.298843,0.236916,0.485640
0.811234,0.498526,0.775246,0.223651,0.268128,0.269666,0.294985,0.248918,0.345982
0.164180,0.217369,0.501326,0.329944,0.514678,0.311130,0.297854,0.355642,0.660142
0.632101,0.795308,0.785372,0.775176,0.414520,0.734594,0.120137,0.593294,0.208495
0.628851,0.337260,0.220087,0.438690,0.470354,0.678646,0.412526,0.806110,0.228719
0.749244,0.443402,0.682762,0.289158,0.214791,0.308363,0.348976,0.278284,0.556111
0.302987,0.330111,0.471101,0.706327,0.290262,0.692839,0.377000,0.896841,0.500742
0.347502,0.181156,0.449297,0.640597,0.224964,0.795686,0.168640,0.714927,0.454929
0.598140,0.560730,0.531268,0.545704,0.452359,0.503578,0.472404,0.816027,0.875397
0.672676,0.608156,0.816160,0.586424,0.384404,0.356582,0.686296,0.222167,0.703876
0.500085,0.635644,0.464331,0.538567,0.486198,0.643319,0.526628,0.697437,0.784449
0.432324,0.737354,0.512733,0.654399,0.762723,0.253269,0.304336,0.167907,0.827221
0.771241,0.511779,0.530864,0.401920,0.607805,0.573032,0.520023,0.258394,0.624509
0.650958,0.712746,0.908301,0.773935,0.448627,0.807097,0.278324,0.695035,0.311365
0.604773,0.736211,0.728400,0.742069,0.481627,0.624614,0.258224,0.559711,0.233638
0.739170,0.809441,0.765949,0.585438,0.603151,0.768562,0.247175,0.500801,0.259714
0.360681,0.741358,0.539911,0.569547,0.729906,0.167444,0.209279,0.243669,0.633070
0.563286,0.750792,0.795283,0.575307,0.406755,0.459605,0.583744,0.250439,0.564014
0.812495,0.470616,0.329701,0.399828,0.615183,0.432415,0.456384,0.127292,0.664054
0.357906,0.412328,0.571579,0.342110,0.447102,0.392419,0.243940,0.124434,0.499419
0.763689,0.546824,0.692467,0.187553,0.348299,0.355409,0.306947,0.278466,0.365232
0.385106,0.652939,0.449492,0.489359,0.816751,0.288661,0.173908,0.242290,0.840993
0.583375,0.365290,0.237924,0.395429,0.389417,0.582251,0.477600,0.766875,0.220363
0.448266,0.668510,0.573569,0.626346,0.781835,0.285381,0.139476,0.195219,0.626821
0.732629,0.501075,0.466833,0.346151,0.640168,0.458209,0.527462,0.261727,0.595751
0.261831,0.394567,0.457098,0.850816,0.304730,0.788132,0.208272,0.726713,0.527535
0.366144,0.291217,0.615848,0.319508,0.528560,0.332332,0.315975,0.339146,0.640460
0.262345,0.292723,0.358443,0.613806,0.245382,0.780916,0.189407,0.851398,0.503557
0.480123,0.712784,0.379676,0.654321,0.788306,0.163533,0.245940,0.171110,0.795399
0.605165,0.267511,0.319823,0.316377,0.429519,0.445084,0.510339,0.821629,0.269400
0.633884,0.780342,0.754252,0.698772,0.507291,0.598310,0.280151,0.554390,0.169608
0.501585,0.645476,0.594453,0.601185,0.467524,0.615446,0.537164,0.758661,0.812741
0.315446,0.249346,0.501098,0.785633,0.361790,0.635696,0.252987,0.796731,0.562492
0.509926,0.662395,0.765621,0.636463,0.452072,0.348612,0.615879,0.159734,0.483902
0.821159,0.505828,0.508920,0.302566,0.705077,0.537391,0.452998,0.220596,0.546394
0.600836,0.389129,0.284186,0.372455,0.420921,0.628367,0.457162,0.749105,0.293915
0.501573,0.682144,0.546917,0.487524,0.530321,0.499851,0.514238,0.708467,0.756708
0.336892,0.243661,0.582400,0.308055,0.438439,0.326782,0.351232,0.176055,0.554158
0.537615,0.302428,0.183072,0.384404,0.380339,0.622652,0.468018,0.763531,0.261432
0.293155,0.265745,0.603645,0.382044,0.423824,0.285639,0.314741,0.226582,0.716075
0.481228,0.547336,0.553073,0.441647,0.455074,0.540670,0.505021,0.636503,0.797010
0.365290,0.208222,0.648731,0.428022,0.430580,0.290889,0.298710,0.286239,0.559718
0.593190,0.566969,0.785968,0.659246,0.394909,0.459073,0.549545,0.118046,0.696898
0.771169,0.483679,0.436778,0.422914,0.666380,0.420307,0.487115,0.271047,0.555789
0.259191,0.366693,0.363757,0.717376,0.234971,0.687133,0.199672,0.819167,0.531948
0.596125,0.530370,0.600049,0.505375,0.512068,0.590286,0.470235,0.660883,0.714915
0.465446,0.230104,0.358744,0.284828,0.499066,0.506566,0.450751,0.729148,0.205030
0.601122,0.522610,0.811640,0.581806,0.433133,0.476288,0.657080,0.299392,0.666288
0.451026,0.695324,0.579018,0.473506,0.667218,0.185981,0.238408,0.214741,0.692598
0.181901,0.358361,0.402685,0.509013,0.275683,0.686302,0.183696,0.794299,0.552525
0.627899,0.479516,0.500545,0.227865,0.665141,0.448313,0.621820,0.211730,0.550000
0.558911,0.492359,0.515354,0.602545,0.394078,0.583488,0.540903,0.694813,0.853573
0.601146,0.774208,0.842065,0.682893,0.493598,0.704427,0.327331,0.577212,0.374848
0.522361,0.696347,0.519738,0.649393,0.466564,0.561844,0.476397,0.770233,0.808479
0.568658,0.303570,0.287778,0.425666,0.428142,0.606266,0.554537,0.790144,0.265003
0.619540,0.556312,0.904390,0.552878,0.555631,0.461030,0.626175,0.141406,0.749784
0.805588,0.656373,0.594027,0.130509,0.304436,0.256452,0.343143,0.249856,0.289423
0.322728,0.627126,0.506050,0.485234,0.768759,0.122996,0.217167,0.227638,0.675696
0.808857,0.476682,0.557309,0.450060,0.680337,0.427271,0.499236,0.116028,0.358411
0.689871,0.608594,0.854035,0.547011,0.430869,0.428559,0.566387,0.224257,0.640121
0.449036,0.645853,0.485336,0.512558,0.827022,0.198083,0.205022,0.204354,0.829298
0.847779,0.619793,0.670044,0.193242,0.425974,0.311577,0.393882,0.279367,0.396367
0.834090,0.550361,0.596166,0.252356,0.468439,0.305836,0.369719,0.235275,0.410715
0.652588,0.871368,0.805572,0.676603,0.440309,0.728124,0.238173,0.487232,0.289305
0.753136,0.595679,0.380227,0.390332,0.636875,0.406148,0.656595,0.210357,0.636790
0.234212,0.321603,0.524920,0.365410,0.496247,0.357240,0.382529,0.170287,0.614361
0.673387,0.322624,0.197010,0.505220,0.467416,0.452264,0.374288,0.773329,0.193051
0.511949,0.326688,0.296930,0.422671,0.483363,0.521605,0.545350,0.897841,0.239309
0.571163,0.553470,0.581727,0.642983,0.400398,0.542791,0.449946,0.737050,0.774268
0.771013,0.540520,0.435339,0.327835,0.714321,0.521508,0.535777,0.164537,0.533429
0.531714,0.593796,0.585149,0.407644,0.552540,0.622287,0.479066,0.779703,0.816624
0.847507,0.551253,0.639006,0.242340,0.310099,0.267756,0.438046,0.268035,0.308112
0.364622,0.696318,0.539450,0.573208,0.738333,0.212605,0.255005,0.123869,0.638285
0.831337,0.610194,0.611177,0.118697,0.393246,0.337628,0.463178,0.184125,0.455219
0.533838,0.570318,0.589735,0.485773,0.531581,0.466342,0.440786,0.726444,0.651353
0.707058,0.584720,0.637902,0.114640,0.384437,0.344250,0.370447,0.182337,0.402013
0.685370,0.696317,0.818375,0.719454,0.497140,0.627195,0.360890,0.670895,0.237405
0.313596,0.253701,0.535542,0.695108,0.179409,0.716423,0.360333,0.877725,0.508996
0.582221,0.719100,0.741599,0.617813,0.567467,0.499027,0.637176,0.268497,0.621538
0.827166,0.546901,0.607707,0.286400,0.356854,0.322913,0.331363,0.242565,0.303944
0.870473,0.451815,0.533128,0.407040,0.585756,0.459757,0.546835,0.149448,0.618924
0.716323,0.425385,0.494573,0.358401,0.589088,0.415922,0.447153,0.167925,0.545764
0.457412,0.664733,0.589823,0.589284,0.757462,0.194833,0.257446,0.069664,0.746506
0.285867,0.241300,0.577551,0.383786,0.581068,0.373156,0.298039,0.218899,0.658879
0.505812,0.539069,0.661063,0.536230,0.465700,0.535018,0.502346,0.773708,0.686532
0.481264,0.255535,0.333851,0.393281,0.486413,0.478612,0.437398,0.845887,0.283961
0.555802,0.772632,0.530845,0.492617,0.826390,0.213318,0.287873,0.091120,0.771140
0.458442,0.588619,0.506905,0.437663,0.735446,0.270680,0.362625,0.121572,0.735020
0.719977,0.557819,0.637360,0.136285,0.286053,0.219909,0.400068,0.316466,0.435901
0.616472,0.701542,0.836078,0.783879,0.474830,0.654996,0.243102,0.605422,0.314648
0.309476,0.384807,0.570094,0.352147,0.449261,0.422566,0.297646,0.133788,0.632204
0.664593,0.383911,0.278229,0.355734,0.385258,0.492056,0.471940,0.874419,0.243690
0.764453,0.550072,0.449507,0.317554,0.624186,0.488058,0.483116,0.256136,0.570070
0.574200,0.750535,0.743301,0.784451,0.380506,0.703903,0.239924,0.549246,0.323983
0.617456,0.495214,0.799242,0.562784,0.405543,0.385230,0.642693,0.258493,0.585550
0.730263,0.724283,0.793718,0.690192,0.470475,0.720410,0.201145,0.603420,0.206938
0.261998,0.275454,0.541801,0.419616,0.566002,0.305491,0.229061,0.371647,0.590914
0.597347,0.689118,0.772968,0.704828,0.448818,0.631109,0.310818,0.558035,0.301019
0.387091,0.704307,0.399021,0.587913,0.620620,0.155308,0.327354,0.181853,0.695204
0.406264,0.731396,0.629789,0.602882,0.735585,0.173501,0.187435,0.139898,0.876325
0.690671,0.794666,0.769573,0.779999,0.494537,0.657876,0.129829,0.533684,0.267606
0.844395,0.474388,0.480885,0.285547,0.641826,0.472839,0.625426,0.108364,0.549260
0.274312,0.251145,0.690512,0.249852,0.561401,0.323143,0.304907,0.262527,0.569254
0.696102,0.632524,0.637388,0.178435,0.338086,0.144454,0.244191,0.319532,0.349886
0.775293,0.582233,0.472999,0.367866,0.673895,0.465320,0.487511,0.185176,0.514181
0.599247,0.398615,0.279290,0.358533,0.377246,0.415373,0.420687,0.733615,0.321321
0.581397,0.532369,0.776419,0.476785,0.574411,0.441847,0.671132,0.192459,0.628023
0.308076,0.346676,0.479376,0.817761,0.126547,0.799037,0.278638,0.733164,0.480870
0.654370,0.764507,0.720549,0.634266,0.452638,0.667792,0.246978,0.535234,0.212801
0.607202,0.514271,0.819379,0.550349,0.424092,0.548359,0.614136,0.302974,0.696685
0.769730,0.590541,0.637405,0.190312,0.415484,0.264825,0.397808,0.305163,0.388973
0.552321,0.554510,0.808320,0.612830,0.471697,0.385370,0.608781,0.192396,0.558624
0.531597,0.683635,0.605893,0.587866,0.413439,0.502864,0.623802,0.725905,0.753392
0.595501,0.379382,0.385471,0.345364,0.434901,0.575281,0.367546,0.657734,0.239981
0.704177,0.625053,0.716859,0.613229,0.537317,0.572234,0.329670,0.541600,0.261176
0.540766,0.540033,0.570027,0.587377,0.386927,0.599456,0.276695,0.876605,0.826015
0.291984,0.252033,0.276918,0.673423,0.248085,0.653483,0.285657,0.774310,0.435474
0.245743,0.302475,0.417790,0.705313,0.295144,0.673496,0.257479,0.802510,0.552983
0.710438,0.657217,0.698159,0.608704,0.438199,0.444493,0.614715,0.204007,0.600004
0.482921,0.694978,0.683767,0.661131,0.507943,0.549756,0.518221,0.857995,0.773776
0.342514,0.276453,0.509986,0.624249,0.282857,0.750562,0.292851,0.808731,0.442638
0.357573,0.707423,0.545018,0.443013,0.711307,0.204023,0.226548,0.016913,0.758122
0.382812,0.609293,0.619664,0.573984,0.749945,0.184516,0.268219,0.133310,0.775295
0.563152,0.340550,0.207284,0.408208,0.385091,0.438611,0.482058,0.900910,0.286969
0.871222,0.583562,0.647132,0.226691,0.359893,0.295931,0.430526,0.275774,0.424540
0.574040,0.515805,0.582176,0.385708,0.418398,0.666847,0.389632,0.754604,0.750342
0.666821,0.841332,0.744310,0.589022,0.461346,0.676137,0.281769,0.548726,0.317443
0.601550,0.615464,0.665742,0.557384,0.467692,0.486754,0.413974,0.780792,0.720912
0.397353,0.780362,0.556984,0.596922,0.769330,0.275597,0.205161,0.265309,0.640293
0.584012,0.625668,0.601195,0.470559,0.492540,0.530369,0.458283,0.840098,0.708499
0.285583,0.332964,0.678472,0.316238,0.422656,0.341503,0.274124,0.191112,0.712584
0.485780,0.632616,0.777998,0.661055,0.472060,0.346955,0.672188,0.218756,0.591552
0.714582,0.334020,0.275805,0.405380,0.396744,0.612383,0.497278,0.750183,0.281217
0.629927,0.694869,0.739355,0.672142,0.424022,0.554544,0.192973,0.523729,0.210131
0.753680,0.525568,0.532917,0.231699,0.356205,0.336807,0.355856,0.214126,0.368301
0.571950,0.606559,0.766724,0.579451,0.353246,0.423152,0.670485,0.200404,0.576761
0.804909,0.431166,0.725632,0.191719,0.304930,0.265760,0.304251,0.161500,0.376447
0.732286,0.491273,0.582206,0.080695,0.354808,0.140530,0.209486,0.255275,0.415069
0.396018,0.302823,0.498982,0.302532,0.484624,0.386346,0.244509,0.181890,0.542771
0.855106,0.480653,0.644583,0.221699,0.292830,0.234876,0.357348,0.207813,0.383915
0.478884,0.635075,0.569619,0.519880,0.489669,0.578452,0.405292,0.741101,0.671669
0.350821,0.633687,0.435165,0.526012,0.717906,0.211675,0.283448,0.234522,0.698368
0.600900,0.545847,0.796412,0.519393,0.253490,0.466883,0.517833,0.145290,0.565677
0.474768,0.669632,0.465359,0.522408,0.768511,0.266636,0.421286,0.178879,0.793295
0.834763,0.493870,0.373232,0.416868,0.815427,0.485946,0.598315,0.194309,0.492719
0.625004,0.577114,0.605684,0.608704,0.380734,0.598908,0.525912,0.778614,0.649300
0.732316,0.260945,0.346341,0.389148,0.383398,0.604444,0.409057,0.825139,0.233159
0.548588,0.584940,0.662341,0.598314,0.392371,0.668445,0.406088,0.710907,0.827753
0.342934,0.329951,0.613987,0.315837,0.467804,0.345825,0.331141,0.260948,0.664711
0.759680,0.490302,0.508307,0.491862,0.652607,0.465956,0.483906,0.097651,0.624603
0.548294,0.305676,0.255584,0.368991,0.423959,0.521802,0.473258,0.745221,0.235222
0.586610,0.608209,0.852580,0.515011,0.502275,0.447484,0.624032,0.224546,0.491915
0.564932,0.576746,0.813260,0.748000,0.294203,0.472104,0.588817,0.316083,0.673797
0.768107,0.300826,0.317502,0.290548,0.379828,0.556995,0.396130,0.819133,0.291576
0.639271,0.866331,0.817802,0.610048,0.444587,0.772333,0.288843,0.637527,0.305077
0.681362,0.730007,0.894594,0.643582,0.570983,0.740765,0.333773,0.660809,0.290876
0.931733,0.608020,0.626398,0.231028,0.319066,0.264739,0.410693,0.361376,0.416007
0.527970,0.578824,0.639587,0.513208,0.464167,0.507972,0.429246,0.703684,0.808837
0.509469,0.630491,0.637996,0.433920,0.397045,0.549042,0.473624,0.684548,0.856441
0.729589,0.693416,0.887440,0.701511,0.438293,0.745880,0.319752,0.651791,0.389408
0.672301,0.503990,0.517889,0.212018,0.267377,0.319728,0.411822,0.266467,0.342074
0.591027,0.596608,0.843349,0.672657,0.388439,0.420922,0.727477,0.152469,0.570782
0.778496,0.841651,0.826333,0.675015,0.324567,0.699538,0.190367,0.596201,0.221992
0.857305,0.546460,0.594797,0.208724,0.296089,0.194381,0.482586,0.191384,0.389928
0.642505,0.708208,0.710155,0.696018,0.459702,0.695651,0.216826,0.619840,0.289190
0.411218,0.634073,0.508508,0.505507,0.811256,0.220888,0.351260,0.236312,0.698884
0.809363,0.548037,0.491613,0.438789,0.663013,0.398947,0.482249,0.135533,0.637560
0.202124,0.417941,0.597846,0.300562,0.431963,0.424653,0.309220,0.308625,0.590457
0.296654,0.267483,0.479783,0.728979,0.066571,0.880717,0.244049,0.843572,0.436395
0.411245,0.560925,0.504912,0.591104,0.801776,0.126522,0.255880,0.223765,0.690279
0.685321,0.532487,0.329228,0.413624,0.828648,0.435350,0.614751,0.064861,0.582132
0.335072,0.292042,0.694967,0.315867,0.485212,0.322109,0.197599,0.275928,0.565957
0.463367,0.638206,0.644743,0.569938,0.732174,0.273069,0.317657,0.138537,0.685235
0.569520,0.552711,0.765570,0.556922,0.310552,0.577396,0.725620,0.172647,0.544029
0.744734,0.697899,0.788351,0.654562,0.472149,0.603086,0.356494,0.581074,0.336128
0.800239,0.479583,0.343509,0.345601,0.663085,0.430588,0.535455,0.370398,0.548485
0.252861,0.339813,0.595353,0.319250,0.512496,0.308256,0.399978,0.195237,0.550326
0.679597,0.716893,0.791019,0.615970,0.522583,0.695179,0.179815,0.619701,0.406135
0.304398,0.265541,0.690969,0.441354,0.339268,0.328885,0.264369,0.217528,0.571802
0.322828,0.256671,0.676010,0.314951,0.513468,0.256163,0.231685,0.208728,0.568707
0.494614,0.601170,0.467479,0.525060,0.339786,0.552104,0.403587,0.837943,0.801980
0.354883,0.385808,0.486258,0.686423,0.281183,0.838205,0.176958,0.619455,0.475351
0.257740,0.399704,0.592689,0.277031,0.458161,0.259730,0.265378,0.295153,0.568990
0.759237,0.674001,0.751669,0.841530,0.416146,0.723011,0.253980,0.670617,0.268143
0.382718,0.674332,0.547763,0.516236,0.779108,0.278204,0.107000,0.251859,0.627554
0.628449,0.344827,0.286005,0.304271,0.473886,0.549570,0.416324,0.750135,0.220258
0.697339,0.753281,0.750703,0.761379,0.406780,0.774696,0.288736,0.476554,0.261896
0.595664,0.784665,0.672779,0.656973,0.477124,0.665446,0.226429,0.577841,0.239938
0.734963,0.524182,0.430641,0.422861,0.649411,0.533229,0.593429,0.181255,0.521343
0.552559,0.708618,0.711237,0.642831,0.416991,0.387369,0.596199,0.217990,0.537136
0.810596,0.565720,0.437987,0.283723,0.723661,0.393285,0.580486,0.106555,0.700209
0.533175,0.531651,0.754079,0.522349,0.316897,0.390968,0.609688,0.244094,0.484167
0.315588,0.293225,0.602753,0.359833,0.463722,0.356571,0.200932,0.188080,0.665477
0.363598,0.276520,0.529683,0.321095,0.581175,0.271713,0.257502,0.147078,0.592348
0.408424,0.338676,0.662323,0.424847,0.276504,0.356716,0.244152,0.326550,0.628854
0.249394,0.394117,0.424486,0.752372,0.257033,0.715469,0.191802,0.786364,0.479019
0.757226,0.642716,0.676977,0.177617,0.298549,0.471168,0.335740,0.315997,0.329811
0.859246,0.481715,0.503135,0.383357,0.606377,0.464667,0.507663,0.201916,0.488795
0.827759,0.587594,0.705740,0.258428,0.384481,0.244796,0.381081,0.218442,0.543806
0.543531,0.606464,0.886919,0.608137,0.383707,0.545281,0.592959,0.225992,0.526190
0.773347,0.607402,0.530209,0.451705,0.795758,0.497936,0.620894,0.317855,0.597882
0.760659,0.631294,0.711595,0.160877,0.436758,0.211939,0.438443,0.368090,0.442258
0.561062,0.612670,0.836337,0.705201,0.365394,0.458615,0.658538,0.418674,0.526858
0.813828,0.531025,0.555242,0.080199,0.347773,0.385724,0.430984,0.187561,0.317747
0.529995,0.540352,0.780494,0.624732,0.464340,0.482621,0.601090,0.335593,0.599818
0.367434,0.748447,0.582040,0.600250,0.692242,0.139203,0.322619,0.104649,0.648901
0.717773,0.473354,0.505803,0.401273,0.585051,0.508523,0.490126,0.230358,0.564763
0.523842,0.718251,0.586154,0.563817,0.342996,0.513117,0.523864,0.747427,0.821509
0.543737,0.673540,0.802214,0.666947,0.405271,0.474762,0.613533,0.234377,0.631304
0.314683,0.305967,0.600801,0.313295,0.459976,0.271368,0.148478,0.287825,0.561026
0.719961,0.263093,0.270926,0.405391,0.266162,0.480287,0.358356,0.920419,0.267365
0.576951,0.616209,0.847855,0.666012,0.282170,0.360570,0.694084,0.220241,0.657339
0.469445,0.618255,0.725580,0.609515,0.351465,0.543091,0.633143,0.152105,0.611649
0.864018,0.389825,0.524557,0.419828,0.602690,0.454041,0.527213,0.154488,0.534333
0.282593,0.225512,0.471224,0.758079,0.167191,0.695648,0.233986,0.791222,0.541051
0.403915,0.830792,0.597020,0.576806,0.739200,0.340866,0.273939,0.198099,0.727899
0.747977,0.533021,0.608638,0.124138,0.297298,0.177679,0.356678,0.283401,0.386907
0.538944,0.511457,0.553659,0.408800,0.460299,0.594274,0.464430,0.800170,0.687397
0.848660,0.517539,0.430310,0.289443,0.708830,0.497940,0.609951,0.242107,0.507138
0.367031,0.359358,0.603732,0.358372,0.473398,0.374895,0.233994,0.261030,0.618104
0.768020,0.776011,0.782067,0.588576,0.502311,0.572207,0.270288,0.555462,0.255314
0.638773,0.356906,0.245875,0.338186,0.380927,0.411833,0.483262,0.740653,0.114013
0.814082,0.536226,0.358580,0.396412,0.750724,0.425840,0.523610,0.164254,0.472755
0.673473,0.765099,0.770570,0.626910,0.405455,0.678116,0.315138,0.501557,0.219859
0.581283,0.635134,0.758088,0.665172,0.420517,0.372355,0.678781,0.230214,0.642687
0.797391,0.646441,0.476678,0.417896,0.715215,0.420576,0.512599,0.218983,0.623665
0.291120,0.198559,0.567719,0.691417,0.202239,0.690493,0.089755,0.798405,0.387317
0.305825,0.386087,0.395785,0.609946,0.356613,0.752905,0.164081,0.712803,0.411158
0.423806,0.345157,0.622705,0.259429,0.433348,0.400039,0.396807,0.244886,0.640536
0.585627,0.361456,0.440614,0.430876,0.458338,0.506537,0.428252,0.725805,0.327047
0.508909,0.641614,0.574769,0.531597,0.716176,0.198936,0.331119,0.152805,0.654611
0.536559,0.272313,0.230127,0.421109,0.361783,0.456337,0.368610,0.879013,0.214715
0.574631,0.279836,0.272689,0.311732,0.363248,0.650477,0.412073,0.747594,0.334713
0.479523,0.766230,0.777042,0.694692,0.489310,0.627577,0.207105,0.606088,0.197879
0.714202,0.728709,0.901904,0.764358,0.435434,0.767743,0.171765,0.607002,0.363543
0.450113,0.491143,0.730051,0.536197,0.509620,0.625509,0.510799,0.757359,0.781044
0.305694,0.298160,0.388664,0.728081,0.202849,0.762548,0.268680,0.765862,0.430930
0.593594,0.675666,0.729606,0.582720,0.420924,0.405437,0.598711,0.370870,0.656132
0.424901,0.709165,0.472044,0.482088,0.720165,0.288689,0.216590,0.054881,0.665919
0.372093,0.687559,0.482851,0.538908,0.748633,0.176564,0.373955,0.162364,0.717762
0.751994,0.584281,0.704904,0.160617,0.472652,0.427668,0.338595,0.278136,0.366427
0.380462,0.765137,0.489050,0.618221,0.901955,0.265949,0.286880,0.195911,0.632188
0.573646,0.583272,0.740039,0.521470,0.436094,0.405354,0.610308,0.298021,0.586286
0.736212,0.456181,0.458678,0.249819,0.609536,0.416994,0.656401,0.271100,0.609080
0.812089,0.605936,0.587285,0.408072,0.695651,0.494980,0.693358,0.162976,0.612581
0.585864,0.377928,0.773600,0.692000,0.311506,0.471604,0.547625,0.165218,0.610835
0.271824,0.207982,0.345664,0.785053,0.293512,0.755943,0.274418,0.680557,0.397147
0.747430,0.526548,0.640784,0.191099,0.320971,0.231204,0.502246,0.163708,0.397037
0.336158,0.233667,0.323818,0.800313,0.353501,0.868824,0.211980,0.801402,0.454345
0.692892,0.801324,0.737354,0.690764,0.476144,0.666885,0.214940,0.629578,0.244525
0.659928,0.282316,0.331688,0.341139,0.416579,0.565344,0.427482,0.830116,0.155311
0.606609,0.706162,0.669310,0.558311,0.458535,0.594152,0.546635,0.813536,0.750609
0.672984,0.752971,0.736908,0.692775,0.469742,0.624749,0.253904,0.501210,0.309671
0.245344,0.312764,0.252314,0.733352,0.286941,0.588751,0.248390,0.935114,0.430202
0.608700,0.310795,0.293374,0.431030,0.348030,0.667079,0.389768,0.713804,0.285955
0.486075,0.244580,0.601561,0.346854,0.472594,0.240343,0.401774,0.230591,0.560877
0.670825,0.759627,0.802368,0.788823,0.457656,0.658625,0.188935,0.543231,0.406611
0.566364,0.658973,0.566798,0.480152,0.366922,0.633085,0.421107,0.755793,0.778405
0.274483,0.359154,0.397155,0.602235,0.255953,0.706501,0.223962,0.897283,0.501762
0.517629,0.286340,0.280006,0.405735,0.475181,0.560647,0.392154,0.683906,0.313771
0.679869,0.789557,0.745523,0.659527,0.476171,0.750175,0.267944,0.437065,0.402594
0.555004,0.605713,0.572045,0.561079,0.468664,0.455642,0.484408,0.765692,0.758838
0.431206,0.581532,0.590846,0.519963,0.685238,0.195001,0.244709,0.219867,0.641538
0.547799,0.600547,0.638870,0.695437,0.405785,0.425282,0.633219,0.318866,0.572578
0.421154,0.703049,0.507175,0.542060,0.726241,0.309970,0.226090,0.234630,0.654895
0.541625,0.655340,0.715965,0.678222,0.427541,0.594030,0.565193,0.336323,0.588240
0.288139,0.202855,0.655608,0.391851,0.408677,0.388958,0.209361,0.352442,0.507573
0.505291,0.644002,0.512632,0.567207,0.811976,0.315660,0.228436,0.166741,0.737952
0.680284,0.217645,0.174088,0.351953,0.511345,0.518640,0.600552,0.719960,0.173603
0.870172,0.591745,0.618976,0.223188,0.389912,0.321526,0.389978,0.251018,0.408463
0.480159,0.699226,0.521539,0.472506,0.765922,0.288260,0.344080,0.272365,0.848613
0.583461,0.668137,0.740560,0.613087,0.556402,0.610568,0.214587,0.516887,0.285980
0.749113,0.625887,0.605900,0.223611,0.400707,0.300746,0.386805,0.194942,0.390174
0.506161,0.647773,0.534646,0.377575,0.749706,0.322789,0.325826,0.085848,0.775368
0.745781,0.561629,0.661513,0.171702,0.249666,0.267032,0.436338,0.235301,0.383530
0.417543,0.622999,0.570134,0.428281,0.408661,0.457384,0.469386,0.742198,0.852975
0.373545,0.561161,0.451442,0.696584,0.647426,0.185042,0.326636,0.234221,0.783741
0.402690,0.774693,0.474901,0.613569,0.728359,0.150210,0.283667,0.145825,0.737545
0.722169,0.457871,0.516847,0.426467,0.594646,0.557062,0.424114,0.212044,0.660902
0.596481,0.372237,0.389800,0.377684,0.447999,0.533896,0.544510,0.772348,0.281086
0.296400,0.326220,0.532595,0.355727,0.471131,0.311418,0.284591,0.174277,0.539434
0.333930,0.264831,0.508030,0.638410,0.317745,0.683210,0.270154,0.853937,0.435227
0.777002,0.646999,0.895990,0.685864,0.571456,0.769651,0.234181,0.584771,0.255171
