0.218940,0.737470,0.774595,0.516781,0.363153,0.182471,0.694810,0.622110,0.510009,0.673021,0.801819,0.601895,0.000000,0.370240
0.212964,0.767736,0.558439,0.490756,0.493386,0.256418,0.616634,0.379378,0.623838,0.754675,0.713940,0.639742,0.038895,0.396691
0.834361,0.484466,0.776664,0.472916,0.698693,0.230510,0.342599,0.197588,0.241134,0.303532,0.249312,0.358653,0.299541,0.563135
0.593161,0.232128,0.355004,0.196070,0.189086,0.211811,0.703632,0.392103,0.437360,0.807535,0.578204,0.091082,0.287695,0.476745
0.102281,0.339728,0.635235,0.362461,0.520556,0.473326,0.224451,0.363578,0.505924,0.454294,0.520165,0.585581,0.716541,0.584716
0.700410,0.432103,0.603931,0.849928,0.766671,0.632044,0.251956,0.729273,0.570641,0.858927,0.205074,0.759526,0.203381,0.597018
0.177111,0.209074,0.153715,0.736760,0.605213,0.695464,0.914406,0.618075,0.429439,0.619666,0.250892,0.633240,0.205214,0.738406
0.756084,0.475996,0.386943,0.697267,0.683205,0.598638,0.281579,0.647933,0.670624,0.886523,0.298965,0.671471,0.188447,0.496625
0.288331,0.723581,0.674390,0.530245,0.369728,0.286057,0.657988,0.477451,0.557848,0.731719,0.692829,0.737384,0.062850,0.237248
0.141205,0.267787,0.056027,0.754221,0.728332,0.821366,0.766677,0.604901,0.500408,0.612419,0.224444,0.544824,0.178563,0.788057
0.156910,0.068298,0.130929,0.620859,0.703097,0.752031,0.822067,0.626967,0.496295,0.679653,0.194495,0.535857,0.297000,0.735622
0.572386,0.227502,0.511651,0.228891,0.337677,0.264550,0.565262,0.209827,0.311932,0.671888,0.604270,0.287514,0.229122,0.567948
0.481894,0.475614,0.437532,0.189073,0.409047,0.753495,0.378942,0.632495,0.281695,0.606110,0.416862,0.279161,0.571115,0.165311
0.745764,0.434110,0.490628,0.701057,0.725136,0.611109,0.113511,0.769217,0.655104,0.954977,0.213219,0.821030,0.244766,0.565868
0.646088,0.358048,0.454547,0.237985,0.263160,0.343936,0.659080,0.266909,0.240623,0.293931,0.672128,0.147585,0.672961,0.279669
0.193394,0.229801,0.571082,0.387853,0.745341,0.390536,0.268792,0.320344,0.511450,0.604088,0.533781,0.497480,0.468568,0.504062
0.388947,0.638900,0.595002,0.506946,0.410848,0.516418,0.336798,0.784780,0.759010,0.381117,0.780289,0.537677,0.542813,0.763663
0.537613,0.263571,0.508708,0.173228,0.223603,0.128655,0.676157,0.250854,0.339569,0.755178,0.566723,0.121956,0.315445,0.691240
0.411820,0.747286,0.484729,0.401329,0.594265,0.543053,0.335795,0.686869,0.803662,0.409082,0.609742,0.612788,0.483923,0.676112
0.544280,0.380285,0.595399,0.178885,0.487824,0.781191,0.326372,0.664717,0.114242,0.617650,0.340829,0.202722,0.396536,0.114781
0.582752,0.355618,0.427422,0.276461,0.157730,0.231256,0.625898,0.141506,0.392388,0.685888,0.650847,0.131502,0.117208,0.648036
0.479851,0.260395,0.377768,0.259038,0.183773,0.248952,0.533642,0.232276,0.237907,0.336863,0.691873,0.121238,0.624578,0.097099
0.520875,0.232435,0.477061,0.026910,0.345039,0.263078,0.554813,0.206269,0.440041,0.903753,0.619570,0.130323,0.323745,0.583006
0.700025,0.145171,0.490606,0.195267,0.693821,0.762765,0.395428,0.533378,0.519987,0.565897,0.242583,0.755427,0.468503,0.696311
0.797462,0.464524,0.730010,0.548098,0.645983,0.152204,0.415710,0.113878,0.379267,0.200373,0.360699,0.466218,0.215992,0.607100
0.682356,0.171024,0.682962,0.302713,0.594491,0.788171,0.312727,0.590052,0.629064,0.484705,0.287705,0.709204,0.323609,0.738435
0.565501,0.379793,0.535506,0.122487,0.601227,0.630005,0.400223,0.511741,0.211792,0.661645,0.416974,0.276576,0.558665,0.157962
0.630035,0.342348,0.481086,0.248139,0.691931,0.696834,0.341983,0.439016,0.098607,0.644797,0.284847,0.197700,0.480850,0.139679
0.081430,0.432781,0.648177,0.233442,0.439146,0.502436,0.214223,0.331955,0.520767,0.574008,0.715483,0.578169,0.546859,0.401245
0.559780,0.364045,0.762522,0.533795,0.499560,0.492178,0.596247,0.232022,0.333771,0.208600,0.170101,0.729728,0.572418,0.500257
0.146451,0.717557,0.667493,0.520982,0.364661,0.193945,0.508430,0.515871,0.505277,0.694607,0.821065,0.711668,0.040674,0.350867
0.660893,0.436234,0.558520,0.672688,0.615142,0.659043,0.159770,0.749688,0.655084,0.873261,0.242924,0.831311,0.194195,0.539892
0.754901,0.239594,0.403033,0.207988,0.229747,0.089372,0.654737,0.336702,0.244872,0.788442,0.643282,0.183180,0.407811,0.560303
0.671224,0.280073,0.660360,0.389869,0.716588,0.472271,0.672149,0.584503,0.493272,0.426560,0.803930,0.576758,0.463083,0.476460
0.640840,0.151937,0.627841,0.294433,0.637388,0.743867,0.282392,0.527865,0.551239,0.452357,0.258608,0.774762,0.410910,0.702960
0.500961,0.218494,0.732559,0.514383,0.429995,0.538529,0.692162,0.397879,0.349350,0.222340,0.255412,0.738274,0.688995,0.480958
0.489860,0.599156,0.470027,0.495520,0.423934,0.561667,0.454628,0.693059,0.720294,0.432707,0.672459,0.505519,0.588227,0.686810
0.693389,0.316139,0.492909,0.529462,0.171375,0.218632,0.304059,0.255425,0.526355,0.517511,0.731700,0.293013,0.327315,0.245680
0.179243,0.163472,0.601042,0.307280,0.637737,0.504755,0.291006,0.362891,0.545818,0.498364,0.606315,0.657265,0.558076,0.475293
0.555900,0.290930,0.515308,0.381727,0.236220,0.216763,0.610028,0.247598,0.325032,0.459351,0.643150,0.192668,0.693024,0.174504
0.657686,0.343865,0.495497,0.287559,0.529112,0.758447,0.327562,0.597580,0.198245,0.608482,0.273188,0.337372,0.514334,0.152568
0.599381,0.254023,0.813497,0.589558,0.416622,0.581821,0.544076,0.403216,0.491394,0.219672,0.313404,0.791980,0.615363,0.439369
0.426218,0.642963,0.586646,0.506348,0.512016,0.629613,0.609143,0.718717,0.713495,0.347682,0.628631,0.523920,0.375932,0.841299
0.223966,0.733009,0.709527,0.501227,0.463868,0.187086,0.502393,0.454266,0.582303,0.635809,0.854105,0.642734,0.192095,0.347986
0.431775,0.395144,0.426066,0.205582,0.535613,0.769167,0.379951,0.540058,0.221667,0.428680,0.362060,0.081164,0.548070,0.171778
0.528934,0.321041,0.697639,0.454161,0.344712,0.545537,0.629538,0.456070,0.313884,0.347499,0.299264,0.623536,0.653115,0.432233
0.572692,0.347450,0.664370,0.319470,0.606566,0.481870,0.779088,0.621485,0.748077,0.527673,0.825898,0.562609,0.406109,0.548236
0.509176,0.277264,0.383645,0.133808,0.208430,0.184762,0.779379,0.404672,0.408891,0.803647,0.613221,0.141918,0.219396,0.600157
0.636814,0.249275,0.478158,0.141903,0.203357,0.186498,0.756029,0.354893,0.382840,0.715898,0.487090,0.171034,0.182252,0.438223
0.463829,0.330116,0.586303,0.191012,0.486507,0.698493,0.272267,0.658837,0.286800,0.659875,0.347275,0.346997,0.626480,0.058589
0.675357,0.290840,0.668643,0.384465,0.727111,0.584602,0.747255,0.564220,0.580164,0.506336,0.682968,0.501364,0.444346,0.571988
0.165298,0.329309,0.535774,0.425353,0.548718,0.386077,0.240299,0.456690,0.595169,0.534364,0.549769,0.646741,0.523745,0.438157
0.124164,0.212512,0.221658,0.761394,0.667499,0.652405,0.755930,0.537668,0.387764,0.646783,0.247211,0.543372,0.234330,0.740730
0.540535,0.278170,0.739761,0.505709,0.563775,0.450372,0.595395,0.440841,0.461710,0.340613,0.275149,0.734017,0.650716,0.557622
0.774731,0.510152,0.815442,0.464311,0.547745,0.274048,0.334147,0.211123,0.300281,0.192901,0.354489,0.504725,0.290355,0.579093
0.419745,0.405422,0.209164,0.486890,0.511159,0.524254,0.041475,0.442804,0.622993,0.540666,0.860727,0.635430,0.376337,0.434021
0.622400,0.224452,0.578701,0.627177,0.360994,0.325676,0.403904,0.327758,0.527954,0.385813,0.765332,0.179441,0.277805,0.264581
0.537141,0.331048,0.653212,0.584047,0.462771,0.587473,0.474652,0.301777,0.439735,0.283198,0.268394,0.727260,0.608335,0.448799
0.658090,0.171967,0.474538,0.572276,0.235408,0.232024,0.415345,0.337297,0.509500,0.435983,0.701504,0.234121,0.261918,0.186833
0.587362,0.325180,0.773481,0.374251,0.642739,0.477019,0.689429,0.686195,0.616120,0.427870,0.651547,0.660275,0.287869,0.614046
0.199661,0.232234,0.279261,0.786352,0.637016,0.782917,0.827937,0.745843,0.492340,0.594275,0.114659,0.603560,0.363643,0.715689
0.146847,0.327931,0.601948,0.451860,0.565206,0.420247,0.187095,0.245049,0.425132,0.622315,0.599824,0.581137,0.408654,0.465142
0.456506,0.560906,0.534756,0.459275,0.497406,0.498450,0.356533,0.703077,0.746543,0.523852,0.728599,0.498285,0.437476,0.810008
0.593184,0.551788,0.545205,0.489034,0.372768,0.511130,0.494046,0.697282,0.797303,0.343633,0.623240,0.523671,0.579739,0.742720
0.585835,0.325972,0.517669,0.381460,0.385245,0.113930,0.614828,0.133706,0.211103,0.488948,0.674777,0.173642,0.685839,0.245747
0.456749,0.362388,0.479972,0.102119,0.408164,0.682651,0.406410,0.578100,0.216091,0.640450,0.191690,0.368434,0.532726,0.116170
0.413179,0.292701,0.546715,0.178959,0.554510,0.657640,0.378110,0.523880,0.278652,0.564666,0.372153,0.218304,0.653818,0.160300
0.590921,0.362384,0.353384,0.274792,0.184236,0.212967,0.689275,0.120819,0.252825,0.383818,0.651883,0.299107,0.770407,0.273717
0.483736,0.567835,0.511639,0.387960,0.532643,0.476234,0.247338,0.653545,0.739561,0.320665,0.738424,0.483411,0.520017,0.794568
0.509381,0.360215,0.460083,0.274317,0.500714,0.827506,0.415592,0.542087,0.112589,0.561048,0.365036,0.173698,0.520548,0.187057
0.599463,0.417710,0.292470,0.240994,0.294969,0.230640,0.454262,0.148094,0.196317,0.351346,0.652587,0.247863,0.793127,0.225605
0.783556,0.321903,0.463312,0.787674,0.675251,0.684591,0.200089,0.724734,0.535228,0.681027,0.098500,0.752008,0.216194,0.594990
0.833054,0.440421,0.760977,0.447313,0.627880,0.317500,0.341984,0.272622,0.417151,0.240603,0.326223,0.445662,0.268910,0.580230
0.635404,0.342706,0.483123,0.222227,0.311088,0.139100,0.601468,0.307278,0.261139,0.784018,0.636057,0.274336,0.241369,0.486978
0.523976,0.332626,0.484254,0.190546,0.546761,0.807823,0.329380,0.483352,0.130914,0.634520,0.310265,0.272485,0.471492,0.118824
0.535836,0.551788,0.489607,0.495773,0.353466,0.623842,0.462816,0.750386,0.801772,0.529891,0.635007,0.347235,0.531494,0.750949
0.711561,0.484335,0.502188,0.794477,0.766804,0.526236,0.148955,0.793756,0.692761,0.812555,0.318134,0.762827,0.202529,0.501930
0.752038,0.427461,0.469163,0.800543,0.616432,0.559321,0.171796,0.852329,0.681996,0.713195,0.341646,0.617274,0.222140,0.501946
0.714580,0.260595,0.534306,0.265411,0.257770,0.130166,0.748636,0.213665,0.267500,0.769182,0.717600,0.256585,0.268222,0.598961
0.493042,0.323331,0.654077,0.379005,0.829939,0.488466,0.787331,0.633316,0.591033,0.506693,0.779931,0.594364,0.384576,0.614005
