0.621061,0.311817,0.523157,0.327110,0.227684,0.278451,0.771974,0.196707,0.290582,0.499807,0.671912,0.328333,0.783284,0.242022
0.208663,0.254022,0.260895,0.664796,0.755214,0.657125,0.748006,0.651524,0.516249,0.655755,0.158239,0.574017,0.221151,0.828801
0.469304,0.651413,0.653495,0.501049,0.483643,0.607332,0.513864,0.697114,0.943925,0.342694,0.661321,0.576847,0.560913,0.822932
0.323050,0.748690,0.682488,0.575100,0.516883,0.187841,0.692176,0.465281,0.663851,0.728786,0.918064,0.744804,0.252505,0.281219
0.799363,0.527103,0.848074,0.493468,0.675969,0.190859,0.455263,0.248717,0.343032,0.223579,0.324539,0.352421,0.141167,0.652623
0.696094,0.499134,0.811724,0.622074,0.739461,0.073142,0.386756,0.149387,0.551336,0.212379,0.305108,0.334011,0.219914,0.539492
0.828369,0.517807,0.769514,0.518742,0.680586,0.177517,0.284565,0.249398,0.294220,0.340455,0.287326,0.428730,0.139590,0.553127
0.317528,0.878069,0.694800,0.648568,0.367131,0.233884,0.635551,0.488455,0.631169,0.751731,0.768773,0.707767,0.257460,0.351685
0.704635,0.218942,0.786167,0.495991,0.264630,0.187676,0.454160,0.429439,0.495609,0.510381,0.791441,0.412539,0.280800,0.352064
0.215751,0.331442,0.560542,0.197271,0.570708,0.390467,0.330063,0.345968,0.626561,0.478313,0.496102,0.590683,0.586849,0.322962
0.449801,0.112575,0.641059,0.678294,0.524063,0.541149,0.671662,0.469636,0.398726,0.388976,0.299299,0.803454,0.561165,0.499015
0.759917,0.521080,0.836560,0.498447,0.617448,0.078533,0.354120,0.221084,0.378655,0.279144,0.411453,0.516379,0.246973,0.626096
0.180227,0.443864,0.537767,0.279654,0.560651,0.525426,0.233962,0.366816,0.480006,0.491746,0.585188,0.610148,0.652447,0.505009
0.596759,0.320639,0.744012,0.507087,0.500047,0.569737,0.776508,0.444905,0.375196,0.322240,0.204366,0.795427,0.611287,0.521971
0.462313,0.286242,0.563606,0.286800,0.489566,0.764813,0.286006,0.670619,0.295230,0.598395,0.309798,0.233252,0.608488,0.247196
0.417992,0.446740,0.435781,0.671747,0.492243,0.591852,0.235072,0.549010,0.476763,0.545758,0.785593,0.558960,0.432087,0.439776
0.626191,0.345034,0.581148,0.616408,0.253846,0.217141,0.292965,0.598230,0.579823,0.456518,0.742627,0.128457,0.328362,0.273356
0.632910,0.583252,0.591078,0.562133,0.398015,0.499224,0.374765,0.782934,0.788850,0.388281,0.746284,0.549424,0.493813,0.693402
0.392578,0.372047,0.752768,0.610429,0.527095,0.552824,0.600480,0.400937,0.326249,0.328595,0.373203,0.727890,0.637363,0.512836
0.523692,0.423254,0.501394,0.281410,0.594760,0.871820,0.302490,0.565154,0.304103,0.655122,0.311290,0.283233,0.508801,0.093266
0.257623,0.319111,0.165266,0.798410,0.640642,0.830180,0.810565,0.634498,0.370009,0.658268,0.238828,0.642520,0.264109,0.754589
0.554015,0.245789,0.759448,0.663450,0.531124,0.606011,0.658016,0.364032,0.455230,0.377213,0.343334,0.834135,0.835369,0.501759
0.528779,0.688207,0.606893,0.482102,0.452447,0.491707,0.430016,0.765377,0.840391,0.425837,0.730546,0.446691,0.535505,0.771233
0.339375,0.755470,0.655641,0.495952,0.390903,0.373880,0.645111,0.462757,0.671519,0.706796,0.902986,0.780052,0.176894,0.507261
0.793895,0.497899,0.696730,0.577018,0.631067,0.140494,0.312364,0.146920,0.358570,0.310421,0.319033,0.370062,0.304677,0.517819
0.685273,0.225748,0.581468,0.337042,0.674544,0.811444,0.387721,0.573528,0.548875,0.613709,0.269872,0.879697,0.534094,0.704466
0.588389,0.375591,0.545060,0.246253,0.196458,0.119636,0.651764,0.224058,0.269266,0.412058,0.702995,0.285297,0.576345,0.228441
0.626308,0.398570,0.440118,0.899989,0.629291,0.779295,0.176801,0.767398,0.531329,0.915308,0.258298,0.645880,0.394636,0.451101
0.647535,0.454299,0.746543,0.356254,0.766133,0.557482,0.801547,0.700668,0.709134,0.453882,0.814913,0.514375,0.345527,0.606512
0.400152,0.497139,0.398268,0.617635,0.509788,0.505477,0.188818,0.597334,0.541770,0.599836,0.674078,0.622037,0.406776,0.327942
0.449186,0.480735,0.435773,0.306207,0.442649,0.719358,0.385346,0.513987,0.369028,0.630447,0.506054,0.316188,0.443806,0.084463
0.694492,0.396285,0.552894,0.249803,0.263493,0.040509,0.648083,0.241165,0.238063,0.851859,0.660170,0.206670,0.317358,0.597630
0.794735,0.449443,0.381844,0.760409,0.648217,0.520988,0.260018,0.826160,0.563385,0.840420,0.231373,0.787539,0.318442,0.651195
0.096003,0.342668,0.542332,0.298001,0.542983,0.546430,0.326718,0.379253,0.538540,0.588399,0.546666,0.537612,0.480898,0.335109
0.656382,0.243811,0.385829,0.250291,0.268292,0.165976,0.670611,0.387394,0.348378,0.699187,0.629806,0.265111,0.298970,0.648826
0.669793,0.240671,0.449012,0.281591,0.315187,0.153136,0.735137,0.361086,0.393580,0.820503,0.594145,0.107456,0.302442,0.598504
0.806526,0.445961,0.486876,0.786824,0.783286,0.570287,0.268780,0.752088,0.573076,0.765091,0.264872,0.754101,0.222690,0.491740
0.703628,0.419079,0.557445,0.282683,0.515529,0.657565,0.369869,0.605582,0.263427,0.704228,0.271026,0.324090,0.514051,0.271673
0.134047,0.175836,0.128072,0.790461,0.661023,0.679500,0.737774,0.698407,0.473322,0.763205,0.287055,0.496519,0.231051,0.850405
0.760689,0.246459,0.610744,0.181636,0.339691,0.106063,0.773146,0.403772,0.375329,0.741101,0.678565,0.088597,0.214567,0.577743
0.592538,0.312079,0.718984,0.320620,0.897322,0.485920,0.692828,0.601764,0.599162,0.457567,0.808904,0.580476,0.419864,0.469938
0.536861,0.248826,0.785850,0.632069,0.575229,0.621280,0.698368,0.392506,0.359683,0.353118,0.349005,0.709000,0.641441,0.505617
0.223532,0.427143,0.583326,0.416616,0.550007,0.484287,0.371803,0.394296,0.460951,0.681798,0.542294,0.586359,0.551508,0.365475
0.700929,0.308839,0.741781,0.496798,0.689058,0.483571,0.620284,0.624551,0.657733,0.505373,0.800587,0.571669,0.332437,0.524582
0.686981,0.295631,0.517098,0.317835,0.379209,0.291315,0.796383,0.328743,0.395625,0.806389,0.507448,0.312509,0.185830,0.498240
0.656386,0.378301,0.357181,0.730723,0.692692,0.606762,0.271244,0.771473,0.535759,0.663956,0.317459,0.791799,0.238754,0.620709
0.674726,0.377173,0.463212,0.703242,0.697246,0.582895,0.237587,0.791136,0.568970,0.890953,0.304903,0.814325,0.320711,0.623653
0.819751,0.206551,0.594594,0.249783,0.693343,0.822699,0.489407,0.578937,0.534176,0.433697,0.248000,0.786525,0.459961,0.800042
0.526933,0.340310,0.796634,0.628860,0.447982,0.433876,0.616388,0.453758,0.456298,0.386986,0.230009,0.763355,0.561899,0.588533
0.613810,0.188818,0.659567,0.711151,0.254952,0.252013,0.407997,0.361972,0.408389,0.445728,0.739628,0.121202,0.370461,0.386908
0.591596,0.064312,0.576441,0.739386,0.253999,0.194867,0.393885,0.412140,0.499549,0.458449,0.799531,0.268572,0.341119,0.213551
0.639427,0.428036,0.765279,0.490805,0.705269,0.513633,0.717231,0.677648,0.576512,0.456762,0.817850,0.566071,0.352220,0.587680
0.511673,0.374557,0.714795,0.448486,0.783915,0.566648,0.730747,0.656199,0.631556,0.540478,0.867799,0.443778,0.431373,0.607538
0.160108,0.193565,0.205852,0.747926,0.862770,0.748768,0.866058,0.590086,0.389224,0.654823,0.178808,0.682615,0.245001,0.870308
0.587570,0.282192,0.563516,0.195041,0.354245,0.181781,0.586937,0.408305,0.457814,0.698027,0.553470,0.203440,0.222354,0.522006
0.575143,0.315485,0.771701,0.564957,0.435006,0.487702,0.706570,0.401035,0.427493,0.353666,0.212329,0.789065,0.668980,0.544219
0.756243,0.225668,0.541471,0.690285,0.372359,0.226254,0.422612,0.462099,0.572846,0.467724,0.697285,0.224197,0.309572,0.245411
0.635907,0.175161,0.601476,0.555329,0.352339,0.271984,0.392682,0.457895,0.683124,0.461964,0.847568,0.314089,0.306993,0.339841
0.303768,0.471481,0.699646,0.420644,0.460087,0.442127,0.225952,0.395192,0.695484,0.554833,0.580933,0.561992,0.734890,0.420550
0.319384,0.700764,0.671178,0.548900,0.495938,0.211876,0.660861,0.461574,0.617872,0.853592,0.821609,0.691681,0.145342,0.379412
0.621974,0.355261,0.519961,0.341835,0.568060,0.712946,0.301416,0.705663,0.310100,0.461458,0.508997,0.270738,0.667334,0.313839
0.295428,0.260849,0.137941,0.719349,0.678860,0.853128,0.700104,0.680775,0.436784,0.698863,0.099723,0.658925,0.272038,0.664528
0.236601,0.383954,0.618052,0.288979,0.577269,0.429869,0.131718,0.316072,0.589146,0.600216,0.447914,0.603126,0.503906,0.488571
0.798228,0.404110,0.760361,0.614705,0.667804,0.345176,0.311064,0.256609,0.361113,0.197191,0.403361,0.434733,0.142697,0.677679
0.563095,0.601543,0.570457,0.627741,0.481945,0.536648,0.469042,0.687683,0.896855,0.388455,0.697850,0.536648,0.552145,0.645105
0.547956,0.310978,0.482264,0.418242,0.314924,0.223052,0.559980,0.355676,0.331508,0.480424,0.650695,0.258062,0.668850,0.231333
0.183417,0.142269,0.203471,0.716503,0.645281,0.823648,0.899326,0.725420,0.359260,0.607046,0.281131,0.547742,0.240099,0.839493
0.131245,0.477426,0.559248,0.485509,0.622312,0.358209,0.281216,0.344214,0.522062,0.582770,0.516122,0.498392,0.640662,0.440077
0.747180,0.224219,0.609513,0.393085,0.745464,0.707431,0.358263,0.502787,0.500603,0.428555,0.346855,0.768724,0.460338,0.751134
0.736225,0.122322,0.694902,0.425826,0.680395,0.807885,0.299463,0.430833,0.554481,0.700795,0.381503,0.777552,0.467626,0.809617
0.754847,0.217942,0.433228,0.326673,0.603105,0.876293,0.303119,0.679226,0.533959,0.487430,0.414149,0.798347,0.482906,0.789070
0.157432,0.772308,0.691218,0.547310,0.438793,0.212542,0.675603,0.576087,0.622569,0.698907,0.831509,0.789665,0.121926,0.389083
0.671088,0.304686,0.818076,0.473758,0.647781,0.501867,0.703479,0.520572,0.729506,0.454242,0.755260,0.519395,0.453526,0.552699
0.667241,0.395423,0.684487,0.384357,0.735787,0.619764,0.725035,0.585125,0.591428,0.392923,0.734555,0.610725,0.388447,0.569220
0.515938,0.414636,0.347238,0.686593,0.427498,0.573747,0.310248,0.509248,0.540138,0.570003,0.854306,0.538889,0.341079,0.320464
0.715948,0.455205,0.814872,0.653652,0.583274,0.187462,0.536164,0.294685,0.452209,0.317736,0.374957,0.415551,0.150639,0.594149
0.537083,0.366211,0.434377,0.366041,0.584587,0.817528,0.391534,0.577666,0.317044,0.538469,0.504692,0.214174,0.659013,0.220440
0.561481,0.248998,0.456860,0.117011,0.384302,0.277886,0.620215,0.338592,0.324359,0.690223,0.620511,0.200542,0.210832,0.587127
0.610753,0.168070,0.648081,0.674834,0.302926,0.339084,0.384980,0.343847,0.538312,0.425804,0.839385,0.219364,0.308215,0.213398
0.583931,0.338391,0.447932,0.352751,0.315646,0.285866,0.627843,0.350626,0.290381,0.524069,0.719139,0.194560,0.735179,0.237340
0.819397,0.382794,0.481911,0.768186,0.614048,0.683301,0.246552,0.708745,0.646813,0.791318,0.247972,0.763707,0.250226,0.630222
0.250666,0.797692,0.714749,0.550151,0.372521,0.274910,0.676750,0.378187,0.643585,0.785932,0.649994,0.745413,0.316774,0.400796
0.240463,0.496290,0.663898,0.347317,0.510564,0.520396,0.284507,0.293995,0.594867,0.547187,0.474296,0.611401,0.528739,0.553935
0.602572,0.254025,0.680290,0.327506,0.635948,0.704135,0.334303,0.539843,0.532861,0.488191,0.269095,0.879981,0.359583,0.555906
0.621985,0.305895,0.691393,0.647292,0.420754,0.243455,0.366292,0.508913,0.568182,0.380180,0.811765,0.434854,0.161886,0.366929
0.307316,0.710700,0.721540,0.463158,0.403219,0.304813,0.571515,0.345600,0.603507,0.748710,0.869299,0.698270,0.160511,0.371207
0.178159,0.296024,0.650875,0.353474,0.607734,0.412756,0.298616,0.326342,0.580093,0.658874,0.597853,0.550547,0.571483,0.539283
0.570751,0.535665,0.550936,0.583349,0.341622,0.616332,0.314957,0.683228,0.796742,0.318617,0.621786,0.423164,0.647093,0.780476
0.679957,0.254743,0.441613,0.151217,0.223995,0.155508,0.748234,0.338315,0.454180,0.816592,0.545539,0.265017,0.283320,0.614890
0.708432,0.117838,0.511596,0.247637,0.757267,0.751137,0.232522,0.525903,0.600514,0.544005,0.249796,0.781551,0.427387,0.785036
0.698214,0.179829,0.613423,0.469034,0.242703,0.225652,0.421470,0.362731,0.582803,0.471123,0.928609,0.176232,0.184179,0.127173
0.655696,0.266469,0.532588,0.358033,0.315221,0.287395,0.540612,0.280900,0.233086,0.483285,0.666164,0.320603,0.732560,0.176964
0.746428,0.055108,0.708131,0.349447,0.680065,0.769821,0.313660,0.625204,0.578095,0.602059,0.461667,0.868330,0.604865,0.733258
0.430854,0.662438,0.503907,0.542404,0.360252,0.554007,0.451750,0.642530,0.801621,0.400089,0.573521,0.433915,0.580579,0.827113
0.683486,0.322552,0.460253,0.256293,0.190485,0.147646,0.707261,0.322453,0.452698,0.645324,0.585411,0.250866,0.266861,0.579334
0.280325,0.262212,0.589397,0.346122,0.739406,0.321055,0.230051,0.361355,0.498681,0.558776,0.617777,0.502101,0.561390,0.439535
0.769868,0.318592,0.563320,0.466434,0.626351,0.768726,0.356392,0.477622,0.573107,0.525479,0.350612,0.848230,0.557781,0.678183
0.562955,0.599107,0.573183,0.506856,0.494011,0.635940,0.412524,0.660216,0.693333,0.463192,0.608818,0.484704,0.503963,0.766651
0.514821,0.355472,0.519464,0.104928,0.236683,0.207615,0.606504,0.358189,0.513302,0.669814,0.727208,0.162440,0.169075,0.586894
0.505895,0.500373,0.342817,0.690548,0.606053,0.631316,0.164125,0.597526,0.601613,0.621721,0.786107,0.583073,0.408774,0.427814
0.116941,0.379686,0.585128,0.398184,0.690739,0.364891,0.265434,0.366539,0.539112,0.568001,0.483394,0.616550,0.584101,0.517699
0.351051,0.754665,0.688104,0.557441,0.436283,0.241632,0.601988,0.513660,0.692827,0.766974,0.786516,0.711284,0.229818,0.350712
0.650017,0.426484,0.512544,0.769995,0.722601,0.670164,0.238782,0.729922,0.616328,0.740298,0.344754,0.704349,0.341235,0.577204
0.779073,0.444797,0.467573,0.737326,0.667369,0.592898,0.203570,0.834957,0.668581,0.893405,0.451090,0.793607,0.314599,0.591455
0.487145,0.656676,0.585177,0.669170,0.537340,0.559122,0.479513,0.812021,0.796230,0.419826,0.687921,0.572331,0.487892,0.749235
0.729326,0.133635,0.612824,0.611683,0.396388,0.336514,0.477199,0.308419,0.631184,0.495660,0.692783,0.328555,0.242346,0.331904
0.390995,0.407950,0.315563,0.754080,0.480244,0.586592,0.192105,0.506725,0.627935,0.519253,0.748020,0.626158,0.469302,0.445600
0.574184,0.350338,0.705328,0.463842,0.710598,0.523189,0.734354,0.621378,0.596926,0.425652,0.869697,0.532400,0.479413,0.509259
0.556054,0.448948,0.708166,0.343795,0.688501,0.533420,0.838053,0.569921,0.572823,0.651956,0.763666,0.559997,0.440062,0.524513
0.793276,0.513226,0.969403,0.623421,0.608444,0.214064,0.333452,0.236805,0.385833,0.255849,0.379883,0.523766,0.183324,0.622509
0.636019,0.267999,0.571489,0.519341,0.374200,0.175125,0.415011,0.405565,0.486198,0.547905,0.873641,0.281580,0.341005,0.312933
0.550407,0.335937,0.820780,0.495965,0.531050,0.464355,0.585640,0.420206,0.596689,0.282326,0.262957,0.801632,0.643274,0.481734
0.529218,0.355457,0.720489,0.611530,0.533897,0.613009,0.782024,0.346727,0.428143,0.332645,0.306603,0.746042,0.707976,0.351399
0.695645,0.438630,0.503230,0.747502,0.679019,0.541501,0.358556,0.773093,0.576932,0.681732,0.372931,0.830106,0.233427,0.628150
0.512175,0.316801,0.482115,0.215203,0.430616,0.702072,0.405659,0.591048,0.149737,0.699188,0.274859,0.348944,0.578445,0.116928
0.329936,0.668886,0.738693,0.507521,0.428495,0.270040,0.612619,0.417927,0.651267,0.583479,0.870263,0.725150,0.143170,0.421738
0.682930,0.238782,0.400260,0.237761,0.445087,0.246852,0.648735,0.334048,0.444206,0.731335,0.612720,0.208815,0.192355,0.570433
0.701429,0.211721,0.618287,0.322703,0.593928,0.743954,0.383575,0.548341,0.550656,0.529696,0.306004,0.725923,0.496344,0.855531
0.820410,0.517911,0.910410,0.453242,0.645181,0.106807,0.329350,0.238449,0.490584,0.266871,0.399732,0.413591,0.216937,0.660264
0.666259,0.267528,0.437355,0.161175,0.314002,0.130648,0.684880,0.279602,0.436839,0.816426,0.626446,0.140206,0.309042,0.621955
0.611147,0.268622,0.476450,0.302395,0.211660,0.228053,0.480607,0.102129,0.317747,0.384006,0.716499,0.289812,0.800798,0.285416
0.708302,0.385501,0.570568,0.324154,0.360435,0.359343,0.582411,0.250733,0.311039,0.412487,0.533666,0.181026,0.732004,0.259755
0.557169,0.188228,0.740675,0.582592,0.350231,0.244469,0.310848,0.455669,0.648536,0.527367,0.912646,0.253939,0.312783,0.316263
0.813586,0.277336,0.693169,0.402364,0.688807,0.607927,0.729512,0.578152,0.713507,0.514220,0.723875,0.577634,0.308517,0.579313
0.733239,0.502372,0.462522,0.798262,0.769461,0.697449,0.341375,0.796930,0.680573,0.899462,0.310953,0.839201,0.263860,0.636088
0.736272,0.130489,0.661298,0.374357,0.799349,0.704778,0.313977,0.589520,0.503093,0.596266,0.316346,0.738486,0.490987,0.702991
0.420573,0.331489,0.748186,0.547876,0.506430,0.544372,0.797401,0.380426,0.415826,0.314516,0.281587,0.794873,0.626826,0.418691
0.166855,0.741437,0.553771,0.523974,0.536662,0.176427,0.632375,0.408010,0.590262,0.659978,0.936410,0.816011,0.234858,0.402525
0.513236,0.169928,0.912065,0.450420,0.502360,0.626402,0.726940,0.284911,0.401825,0.241244,0.331570,0.880578,0.694931,0.427585
0.437300,0.397622,0.522441,0.176449,0.604187,0.867354,0.334947,0.598085,0.248504,0.753363,0.426226,0.160164,0.481187,0.144519
0.453270,0.166841,0.714483,0.476764,0.480032,0.524552,0.687864,0.375902,0.401868,0.383663,0.346470,0.679738,0.686952,0.575901
0.567546,0.402883,0.389515,0.581585,0.419280,0.557464,0.165275,0.685626,0.611408,0.548804,0.751569,0.626469,0.341693,0.496425
0.305068,0.838189,0.601989,0.531471,0.324798,0.203388,0.608330,0.392498,0.574095,0.708522,0.723177,0.640969,0.258340,0.371449
0.788011,0.529658,0.819105,0.566314,0.590172,0.243684,0.339157,0.222427,0.391427,0.362045,0.473274,0.407806,0.174365,0.657271
0.693217,0.367374,0.690522,0.455496,0.654245,0.459355,0.725386,0.663022,0.668926,0.518169,0.779517,0.650224,0.441367,0.514339
0.590990,0.720580,0.511998,0.437855,0.515623,0.461076,0.380574,0.810128,0.790748,0.407436,0.707132,0.507281,0.459172,0.851379
0.834285,0.439625,0.817169,0.484897,0.582477,0.227739,0.343661,0.306253,0.338217,0.338707,0.426163,0.472796,0.064592,0.661906
0.599194,0.406159,0.515738,0.306799,0.381590,0.348350,0.504980,0.196789,0.266132,0.512138,0.691645,0.205194,0.711939,0.226733
0.244409,0.301243,0.314398,0.816818,0.733426,0.638524,0.759874,0.654421,0.579455,0.632897,0.279795,0.594258,0.211528,0.806515
0.435591,0.346757,0.516286,0.214021,0.501241,0.767297,0.317892,0.608328,0.329916,0.610048,0.324603,0.311640,0.683530,0.108676
0.772907,0.414189,0.498846,0.748617,0.774335,0.588475,0.312249,0.658038,0.661610,0.759236,0.216673,0.750896,0.170202,0.651513
0.705595,0.398047,0.472258,0.159746,0.309216,0.154843,0.695459,0.308165,0.433360,0.819420,0.551586,0.216055,0.301160,0.642118
0.841687,0.520540,0.814091,0.420164,0.561931,0.253437,0.321687,0.323822,0.289410,0.309308,0.409250,0.478413,0.229750,0.558003
0.713916,0.455133,0.423442,0.746485,0.653332,0.646730,0.197542,0.872971,0.547542,0.804782,0.239915,0.747687,0.289509,0.606365
0.688033,0.342806,0.698610,0.384004,0.707552,0.578517,0.657598,0.713374,0.668166,0.599133,0.790441,0.561566,0.518611,0.643199
0.743441,0.297905,0.584688,0.364093,0.302003,0.227189,0.675040,0.338892,0.429162,0.733729,0.624704,0.120363,0.171519,0.509083
0.303149,0.778128,0.704713,0.514919,0.417009,0.220540,0.687660,0.551776,0.680280,0.658883,0.730288,0.749931,0.255950,0.433817
0.615154,0.291560,0.616764,0.649405,0.310747,0.277100,0.284500,0.534913,0.574127,0.375535,0.684816,0.278813,0.305975,0.264553
0.603079,0.496110,0.854294,0.613806,0.605382,0.116675,0.327718,0.261743,0.312136,0.294506,0.372154,0.460997,0.130566,0.593009
0.568442,0.568983,0.509271,0.548156,0.424321,0.571442,0.496861,0.685474,0.768691,0.373245,0.618111,0.462367,0.585192,0.773308
0.708787,0.395319,0.562227,0.442415,0.266014,0.227448,0.468676,0.239624,0.347924,0.484033,0.720927,0.234298,0.777136,0.267255
0.493021,0.297702,0.501953,0.221835,0.633097,0.830508,0.422974,0.597823,0.297131,0.585079,0.272294,0.263080,0.523718,0.164962
0.257731,0.212406,0.125132,0.678252,0.683356,0.699651,0.768691,0.739882,0.483222,0.692380,0.262303,0.544736,0.183759,0.801971
0.479834,0.675689,0.512247,0.493954,0.445249,0.508900,0.438075,0.703073,0.769525,0.420446,0.633621,0.502989,0.625445,0.768358
0.155286,0.248431,0.109320,0.648638,0.691227,0.695791,0.744297,0.687174,0.478667,0.664367,0.231092,0.642327,0.292998,0.767918
0.654635,0.203113,0.648232,0.680981,0.278531,0.254079,0.372216,0.302921,0.463196,0.311583,0.815415,0.225836,0.291326,0.280418
0.587390,0.425909,0.447238,0.223972,0.458410,0.767348,0.445362,0.592147,0.232243,0.529893,0.378011,0.253693,0.539938,0.135153
0.664519,0.254115,0.756235,0.344482,0.678407,0.876281,0.523333,0.643753,0.484145,0.465269,0.284508,0.824387,0.600416,0.716272
0.360149,0.674490,0.452156,0.555976,0.406292,0.697466,0.526936,0.719521,0.750414,0.346845,0.656514,0.499145,0.518733,0.779996
0.827726,0.556708,0.700811,0.507034,0.782347,0.216240,0.355838,0.254586,0.399511,0.307577,0.439618,0.395296,0.312328,0.697699
0.677432,0.355939,0.480878,0.318439,0.263058,0.412737,0.728977,0.350371,0.398366,0.821243,0.544891,0.236723,0.431815,0.662366
0.690331,0.317041,0.535102,0.622440,0.338903,0.297946,0.431242,0.421644,0.459670,0.527440,0.834197,0.169658,0.361348,0.317876
0.758032,0.278861,0.636198,0.393504,0.671029,0.762490,0.329719,0.538556,0.621404,0.490192,0.207551,0.849999,0.516072,0.689698
0.133545,0.667338,0.821725,0.500150,0.501666,0.172643,0.688494,0.496929,0.716297,0.715206,0.907302,0.723576,0.298209,0.485669
0.788455,0.522311,0.867101,0.570052,0.617266,0.188123,0.346226,0.319278,0.389000,0.252950,0.479087,0.324454,0.166044,0.668491
0.548032,0.180116,0.642898,0.622331,0.384094,0.289047,0.402401,0.420545,0.633020,0.428938,0.768910,0.245657,0.310556,0.267077
0.822094,0.486661,0.896671,0.566725,0.641399,0.239344,0.302810,0.324810,0.427340,0.188754,0.397822,0.428618,0.233503,0.691191
0.465520,0.743060,0.513606,0.493319,0.473242,0.674398,0.489477,0.924400,0.789517,0.440766,0.702208,0.608538,0.574337,0.762591
0.496724,0.573404,0.536123,0.538784,0.417847,0.745479,0.397544,0.697856,0.648331,0.440305,0.556045,0.482622,0.524410,0.724743
0.692736,0.142993,0.586739,0.265296,0.732925,0.793558,0.338363,0.644969,0.507993,0.519085,0.314648,0.851826,0.561379,0.777987
0.569605,0.289801,0.547173,0.246072,0.275256,0.240251,0.733677,0.385595,0.467157,0.738373,0.730545,0.276230,0.208622,0.531801
0.516475,0.400575,0.830820,0.585051,0.614678,0.628599,0.600022,0.380652,0.462077,0.394210,0.342877,0.807182,0.706833,0.437856
0.159338,0.384917,0.586210,0.320489,0.499036,0.435482,0.163999,0.439509,0.469221,0.628369,0.482060,0.598023,0.579148,0.484292
0.778119,0.346937,0.566321,0.741889,0.657576,0.637859,0.339961,0.714593,0.645647,0.840194,0.187700,0.675792,0.292417,0.544518
0.592423,0.270346,0.500701,0.351111,0.188290,0.263178,0.613359,0.254558,0.252903,0.397533,0.668487,0.159313,0.793265,0.336385
0.531825,0.513836,0.284200,0.709628,0.424946,0.509953,0.160512,0.622306,0.499355,0.585450,0.759678,0.560518,0.331617,0.381733
0.448429,0.303910,0.455407,0.445378,0.278546,0.250095,0.661023,0.342505,0.174054,0.453086,0.620024,0.235077,0.692955,0.298678
0.711025,0.187757,0.664992,0.245792,0.513027,0.875938,0.276095,0.556323,0.511949,0.471463,0.248971,0.736179,0.562776,0.857933
0.595767,0.334957,0.619706,0.711022,0.453608,0.645470,0.626915,0.259077,0.402395,0.309543,0.250128,0.709894,0.601410,0.459605
0.534482,0.567138,0.537049,0.474292,0.539903,0.641746,0.455131,0.723485,0.854281,0.450107,0.716394,0.515354,0.434330,0.762831
0.610798,0.171899,0.516064,0.654522,0.329807,0.296943,0.453268,0.482021,0.649428,0.518486,0.839315,0.218523,0.230699,0.320253
0.595040,0.375624,0.493367,0.329776,0.349258,0.319336,0.544760,0.256324,0.280080,0.424135,0.699553,0.285443,0.647673,0.259924
0.195552,0.331008,0.567617,0.357627,0.535887,0.455121,0.396207,0.310505,0.619738,0.546946,0.541428,0.588628,0.702962,0.430508
0.199514,0.141416,0.250873,0.851728,0.561355,0.666741,0.760477,0.653386,0.488531,0.780434,0.319487,0.621471,0.224996,0.710766
0.514317,0.394364,0.552364,0.222788,0.573889,0.701529,0.341442,0.595430,0.381623,0.543599,0.393281,0.330757,0.436910,0.195303
0.483836,0.583980,0.581636,0.470405,0.376106,0.571720,0.448742,0.892346,0.749339,0.484420,0.732281,0.441204,0.591301,0.694506
0.582157,0.377217,0.666200,0.498845,0.741419,0.490128,0.745357,0.681362,0.732951,0.544412,0.786349,0.590617,0.444756,0.589537
0.260711,0.167474,0.165146,0.747236,0.719188,0.817917,0.774006,0.634520,0.528818,0.625862,0.310860,0.664334,0.300251,0.759363
0.763594,0.294278,0.614458,0.384902,0.705236,0.388758,0.817790,0.577137,0.647578,0.462702,0.850970,0.614593,0.415799,0.503380
0.159380,0.372707,0.583043,0.328631,0.641959,0.464767,0.267479,0.387372,0.602988,0.520463,0.355836,0.549659,0.554828,0.474824
0.715393,0.150206,0.535797,0.399382,0.654048,0.796629,0.411605,0.596936,0.591855,0.622399,0.454453,0.628767,0.437944,0.783911
0.198554,0.427617,0.509054,0.453546,0.502656,0.461454,0.201466,0.373765,0.447938,0.542772,0.542725,0.655420,0.564701,0.440078
0.777111,0.465988,0.722501,0.537494,0.608288,0.168773,0.363028,0.134783,0.397855,0.223817,0.416505,0.461515,0.288669,0.609240
0.199826,0.689960,0.736658,0.665350,0.442329,0.336057,0.609338,0.549182,0.645964,0.638133,0.752434,0.735065,0.220896,0.313308
0.715540,0.169009,0.725244,0.414686,0.643690,0.835934,0.273870,0.449975,0.567555,0.599381,0.213911,0.865213,0.457243,0.777125
0.569425,0.595574,0.600381,0.505996,0.480549,0.529893,0.511812,0.779552,0.735631,0.592809,0.719076,0.663088,0.644040,0.757961
0.266484,0.263034,0.179567,0.699615,0.794408,0.761001,0.795615,0.718415,0.488247,0.539917,0.296625,0.703948,0.221402,0.874891
0.592421,0.459167,0.797626,0.394152,0.698341,0.523290,0.659265,0.607667,0.654889,0.383811,0.743858,0.650218,0.455996,0.424980
0.559726,0.655686,0.579409,0.503637,0.511931,0.727713,0.484714,0.736115,0.842472,0.389886,0.636824,0.519116,0.377283,0.696415
0.281235,0.301181,0.133719,0.800765,0.587949,0.700381,0.831286,0.679814,0.409877,0.625102,0.156435,0.621750,0.351549,0.775764
