0.714147,0.683484,0.292475,0.803289,0.634109,0.915467,0.197660,0.759706,0.177183,0.640662,0.253999,0.746677,0.713950,0.543431,0.500603,0.333299,0.622616,0.443058
0.204662,0.326432,0.423535,0.672891,0.564084,0.248717,0.216566,0.245736,0.710109,0.485718,0.464138,0.875109,0.805102,0.406139,0.704815,0.425335,0.200389,0.662638
0.857523,0.582361,0.730178,0.197873,0.365766,0.217875,0.362042,0.306907,0.230641,0.391984,0.175322,0.737259,0.504434,0.353431,0.544093,0.358501,0.478469,0.697523
0.675356,0.649195,0.782219,0.290441,0.503560,0.549923,0.844455,0.270570,0.362576,0.226546,0.324265,0.760951,0.644389,0.520401,0.477108,0.554615,0.127618,0.486898
0.868965,0.672030,0.652246,0.150343,0.301298,0.317906,0.409271,0.318338,0.323910,0.418437,0.190686,0.677385,0.554226,0.292921,0.527912,0.225626,0.578598,0.731246
0.533024,0.659268,0.640867,0.355887,0.419957,0.624695,0.436126,0.676319,0.877256,0.449652,0.639226,0.549458,0.609527,0.794044,0.275758,0.238218,0.161809,0.653980
0.415033,0.632764,0.286452,0.635739,0.314420,0.300303,0.561595,0.259865,0.655299,0.137460,0.859184,0.322870,0.620210,0.890212,0.350508,0.529032,0.582468,0.612818
0.770642,0.628642,0.730741,0.141469,0.327285,0.292597,0.427409,0.238423,0.483364,0.415180,0.225959,0.595779,0.536819,0.354904,0.557844,0.285638,0.525619,0.814800
0.782482,0.551892,0.646178,0.165411,0.346949,0.337978,0.331551,0.195643,0.311002,0.413037,0.375019,0.727347,0.601009,0.419956,0.481810,0.205760,0.643349,0.793407
0.848014,0.514873,0.714480,0.228387,0.415275,0.130691,0.355351,0.210281,0.441873,0.377888,0.215888,0.592006,0.603309,0.358396,0.403534,0.335457,0.700953,0.830356
0.667740,0.610574,0.461355,0.216815,0.818642,0.297070,0.497334,0.328639,0.290997,0.701791,0.781577,0.892430,0.873613,0.709076,0.395864,0.279608,0.532524,0.432231
0.402454,0.423305,0.573902,0.497109,0.562118,0.757312,0.382683,0.647036,0.201437,0.864553,0.681063,0.240857,0.906901,0.650499,0.342766,0.228673,0.522843,0.030688
0.683998,0.812603,0.879358,0.697275,0.155915,0.420597,0.676016,0.355806,0.453620,0.069718,0.325175,0.240929,0.704767,0.365294,0.332173,0.695325,0.683164,0.162729
0.372529,0.341677,0.631940,0.766410,0.582930,0.703742,0.440758,0.588388,0.292696,0.715348,0.643996,0.320763,0.758196,0.596374,0.392611,0.252878,0.598074,0.238972
0.339722,0.391096,0.450607,0.279454,0.533750,0.352676,0.157050,0.160787,0.535696,0.231185,0.273067,0.462128,0.821712,0.258601,0.735303,0.208210,0.780375,0.477286
0.657290,0.558913,0.374685,0.284257,0.729539,0.285086,0.547069,0.217685,0.440481,0.826554,0.835366,0.830100,0.742384,0.707135,0.380609,0.143798,0.300058,0.321218
0.651324,0.588937,0.839348,0.771907,0.448755,0.385335,0.732521,0.156751,0.687068,0.667079,0.374891,0.363982,0.287625,0.413288,0.686162,0.533317,0.847518,0.174537
0.637850,0.604320,0.878161,0.637295,0.422341,0.455368,0.623163,0.200917,0.496165,0.663334,0.293857,0.162708,0.450542,0.352705,0.613501,0.418434,0.899794,0.369945
0.619424,0.736709,0.714523,0.719786,0.398814,0.808026,0.281382,0.638588,0.289486,0.733383,0.531993,0.574865,0.352206,0.624459,0.355888,0.507144,0.069439,0.643287
0.460313,0.638546,0.360494,0.299287,0.801576,0.381850,0.403593,0.282721,0.255385,0.784281,0.758029,0.817250,0.721206,0.705508,0.442130,0.193406,0.473194,0.181939
0.260744,0.386259,0.445252,0.478564,0.262570,0.461027,0.682845,0.277243,0.477640,0.303982,0.596574,0.435028,0.420720,0.368054,0.278255,0.423672,0.309453,0.777945
0.659849,0.625310,0.763723,0.162656,0.544723,0.681452,0.889395,0.451718,0.206943,0.343590,0.211091,0.771031,0.636025,0.613648,0.459500,0.544657,0.216464,0.427378
0.345408,0.464989,0.591620,0.756377,0.676835,0.742180,0.398362,0.686264,0.421415,0.827725,0.612512,0.303623,0.794386,0.590979,0.198481,0.286180,0.656459,0.255074
0.333706,0.529177,0.235799,0.722495,0.266687,0.264871,0.608067,0.243109,0.737523,0.216327,0.768843,0.415097,0.613724,0.724724,0.362955,0.613151,0.542813,0.604964
0.441269,0.627608,0.479868,0.146699,0.744323,0.241258,0.636119,0.390146,0.220376,0.794608,0.828726,0.851229,0.690722,0.705841,0.301030,0.149987,0.516487,0.395960
0.698068,0.499567,0.668760,0.229161,0.366126,0.356832,0.360946,0.269121,0.436064,0.459500,0.122958,0.658963,0.612356,0.274880,0.561895,0.337876,0.502950,0.756445
0.264886,0.479018,0.429231,0.513727,0.342058,0.540616,0.808598,0.323459,0.487686,0.228115,0.828751,0.448622,0.556968,0.277056,0.216166,0.510800,0.451853,0.762853
0.553824,0.672482,0.815030,0.566897,0.194023,0.455767,0.666715,0.447134,0.509218,0.180853,0.292298,0.218289,0.663179,0.332547,0.420038,0.885224,0.731052,0.165882
0.429832,0.575023,0.562391,0.769388,0.511051,0.760728,0.364960,0.637950,0.322982,0.745283,0.538728,0.370954,0.818022,0.652574,0.365318,0.408899,0.559856,0.162879
0.254132,0.650021,0.212568,0.586174,0.317908,0.279913,0.484201,0.183492,0.743849,0.205465,0.664428,0.331478,0.679670,0.771256,0.295759,0.528752,0.638681,0.494384
0.332045,0.891968,0.516278,0.735866,0.707732,0.345713,0.718824,0.388914,0.728201,0.592890,0.675817,0.734306,0.686900,0.614508,0.815122,0.575114,0.530070,0.660718
0.190555,0.387371,0.588641,0.296473,0.590024,0.448212,0.281484,0.345986,0.748512,0.550349,0.551299,0.708387,0.698265,0.673300,0.907948,0.511911,0.438843,0.641237
0.381750,0.360289,0.750151,0.240333,0.525292,0.235848,0.218082,0.352033,0.602999,0.232745,0.295428,0.460655,0.773890,0.167298,0.754251,0.182634,0.797835,0.440197
0.705829,0.505485,0.692953,0.185920,0.244236,0.320781,0.278964,0.309040,0.413241,0.372430,0.137015,0.627539,0.676096,0.406722,0.452913,0.293607,0.419438,0.812460
0.264593,0.423474,0.567358,0.320296,0.633364,0.498467,0.185770,0.386646,0.508007,0.456985,0.575940,0.674509,0.535468,0.488077,0.728464,0.477338,0.502975,0.853914
0.268173,0.893582,0.529977,0.764207,0.658256,0.434920,0.719372,0.545057,0.790709,0.530573,0.820835,0.639176,0.730964,0.603467,0.706707,0.606901,0.514408,0.474450
0.787992,0.656524,0.267550,0.933160,0.553247,0.835688,0.276180,0.666666,0.280303,0.571649,0.279079,0.616716,0.695469,0.647815,0.452072,0.273125,0.720387,0.550194
0.637848,0.500642,0.433287,0.333718,0.735818,0.258975,0.537719,0.339001,0.248681,0.733282,0.797408,0.781745,0.694910,0.719261,0.353171,0.169436,0.448210,0.240692
0.745913,0.714440,0.430681,0.795382,0.346658,0.757698,0.850935,0.695988,0.568015,0.740368,0.228537,0.628832,0.647513,0.186041,0.375132,0.337140,0.753090,0.501022
0.206598,0.229912,0.565948,0.019389,0.673836,0.261891,0.232139,0.291230,0.601953,0.336059,0.514682,0.408130,0.880030,0.628748,0.420890,0.251721,0.141018,0.308759
0.592010,0.690634,0.497891,0.505633,0.474934,0.579360,0.586021,0.744780,0.808298,0.482590,0.726270,0.518690,0.503997,0.813853,0.291710,0.265023,0.136200,0.847657
0.387175,0.491742,0.387867,0.490785,0.363755,0.602343,0.715782,0.166050,0.578070,0.127292,0.642904,0.368214,0.458397,0.232356,0.250511,0.629788,0.445556,0.800500
0.387872,0.283153,0.671821,0.137690,0.530144,0.401822,0.222876,0.188658,0.501254,0.330333,0.483109,0.607841,0.743204,0.580791,0.335115,0.314731,0.176984,0.172475
0.390347,0.365436,0.511320,0.795585,0.534320,0.860671,0.437275,0.767367,0.282058,0.785117,0.526514,0.366727,0.815605,0.612052,0.354305,0.233148,0.443832,0.133437
0.798437,0.682073,0.200913,0.740618,0.601487,1.000000,0.296274,0.748741,0.316221,0.559676,0.363586,0.799014,0.703773,0.658013,0.445762,0.251293,0.674842,0.459965
0.204415,0.603340,0.656948,0.280340,0.791294,0.673273,0.562773,0.381706,0.553771,0.416296,0.520529,0.378925,0.245327,0.724185,0.775043,0.574376,0.332448,0.413812
0.375304,0.447279,0.439015,0.428905,0.742438,0.573274,0.476530,0.502994,0.780124,0.343008,0.527104,0.300391,0.365858,0.733669,0.708157,0.486548,0.307076,0.335539
0.335886,0.267016,0.742345,0.248797,0.701841,0.280172,0.173957,0.361513,0.583473,0.308459,0.489709,0.541814,0.806936,0.723665,0.342204,0.433762,0.272728,0.293286
0.308875,0.718672,0.586128,0.682336,0.613622,0.288426,0.747844,0.518831,0.931305,0.485908,0.930539,0.724746,0.647601,0.479421,0.817979,0.638047,0.585941,0.552784
0.379614,0.196674,0.752182,0.359299,0.411043,0.319359,0.231579,0.075709,0.534938,0.332072,0.223255,0.466673,0.775940,0.301912,0.750509,0.175307,0.757023,0.488794
0.879277,0.677263,0.682628,0.159843,0.565283,0.517663,0.774570,0.308892,0.342460,0.283306,0.173815,0.875032,0.529537,0.794816,0.399037,0.597272,0.244568,0.526094
0.288152,0.206850,0.695235,0.246428,0.669425,0.310576,0.301893,0.225039,0.542295,0.295644,0.452959,0.706769,0.725830,0.604293,0.434735,0.131405,0.195817,0.355619
0.510466,0.595464,0.635253,0.484955,0.516429,0.686875,0.497849,0.747159,0.821893,0.470823,0.704848,0.675411,0.488337,0.726639,0.156895,0.193558,0.042528,0.689408
0.970079,0.604777,0.675890,0.284099,0.369469,0.256838,0.346254,0.267966,0.354711,0.443933,0.155514,0.711763,0.537209,0.347942,0.435751,0.219965,0.659111,0.835304
0.661471,0.569649,0.382859,0.884520,0.702312,0.835566,0.143411,0.699484,0.416715,0.541779,0.322808,0.688104,0.781702,0.584610,0.526808,0.203108,0.751699,0.476002
0.386698,0.788421,0.508662,0.854542,0.722173,0.542717,0.653207,0.322743,0.785727,0.642971,0.783042,0.469641,0.676178,0.508308,0.871660,0.510913,0.524993,0.482692
0.801490,0.626670,0.666213,0.157482,0.342538,0.129906,0.377579,0.273589,0.368749,0.492202,0.262461,0.686503,0.642957,0.293829,0.512455,0.219039,0.595884,0.713095
0.372540,0.643082,0.326329,0.653553,0.394726,0.271754,0.518684,0.252499,0.664654,0.148210,0.714806,0.358667,0.754649,0.817238,0.196715,0.540944,0.642144,0.524779
0.521294,0.579386,0.415731,0.285468,0.848261,0.274112,0.491941,0.268402,0.309448,0.646380,0.913551,0.722041,0.771426,0.705388,0.394146,0.162272,0.484943,0.278300
0.520005,0.517116,0.445948,0.260279,0.733767,0.288966,0.461294,0.310668,0.161809,0.873034,0.834378,0.885273,0.729036,0.630452,0.422097,0.220016,0.519964,0.293092
0.360502,0.480230,0.409740,0.431044,0.174405,0.518586,0.737201,0.272744,0.499202,0.142291,0.750019,0.379062,0.565571,0.300419,0.328296,0.615349,0.441501,0.779345
0.690389,0.809870,0.896785,0.648705,0.418220,0.835656,0.329819,0.650032,0.261311,0.868236,0.438548,0.554448,0.349242,0.745357,0.522973,0.546047,0.175557,0.669439
0.396494,0.532524,0.231277,0.633778,0.338845,0.357600,0.618330,0.249892,0.841685,0.274276,0.459934,0.382606,0.670748,0.795952,0.457872,0.584982,0.552388,0.450283
0.555440,0.730660,0.644068,0.526611,0.345380,0.660583,0.411493,0.707760,0.895939,0.370225,0.797978,0.550864,0.575926,0.814238,0.112657,0.114193,0.202654,0.769498
0.582930,0.596704,0.757334,0.683884,0.403332,0.357742,0.651632,0.251601,0.630217,0.631900,0.330599,0.190470,0.488087,0.396108,0.654116,0.430967,0.900315,0.259020
0.775897,0.644584,0.722892,0.200361,0.443784,0.511893,0.931452,0.398813,0.436641,0.270825,0.196991,0.780000,0.615579,0.774928,0.250622,0.503218,0.250130,0.493060
0.253288,0.612959,0.592369,0.366046,0.746725,0.610249,0.481024,0.619377,0.731046,0.369064,0.399179,0.358940,0.163137,0.693458,0.720642,0.432229,0.333266,0.254986
0.414953,0.511327,0.239531,0.731380,0.387673,0.287398,0.464306,0.207265,0.729951,0.032264,0.695172,0.413771,0.740977,0.812092,0.439725,0.593901,0.522539,0.533486
0.807055,0.718707,0.357423,0.844102,0.381773,0.761548,0.840016,0.683768,0.573318,0.800272,0.425806,0.752352,0.645815,0.153994,0.422746,0.218525,0.814281,0.542135
0.392546,0.423549,0.530340,0.782489,0.624274,0.685909,0.426277,0.675856,0.302119,0.796202,0.618704,0.320565,0.704600,0.682452,0.345508,0.307710,0.598116,0.150001
0.834926,0.573566,0.635239,0.118158,0.281572,0.238925,0.369575,0.277324,0.334483,0.457297,0.153067,0.577919,0.604185,0.385208,0.500577,0.299441,0.638967,0.721875
0.359826,0.437953,0.431207,0.520625,0.361246,0.502429,0.788423,0.260037,0.656622,0.343654,0.709077,0.335520,0.565420,0.405182,0.267705,0.472379,0.567433,0.893675
0.482413,0.437376,0.450912,0.491633,0.456208,0.566058,0.715941,0.245987,0.471534,0.201333,0.659281,0.445948,0.527905,0.226073,0.251754,0.555021,0.470307,0.874595
0.764476,0.739967,0.784052,0.160027,0.601535,0.638713,0.916004,0.365863,0.319475,0.276696,0.150548,0.772837,0.635395,0.774889,0.423862,0.609141,0.202121,0.528852
0.313671,0.364201,0.652936,0.330500,0.482556,0.263799,0.305761,0.264779,0.516278,0.280807,0.321981,0.407342,0.668997,0.221459,0.698572,0.152624,0.910712,0.588115
0.276147,0.364794,0.335563,0.612401,0.319766,0.256622,0.212425,0.311322,0.645595,0.590016,0.553735,0.740200,0.728005,0.325295,0.601989,0.351593,0.161933,0.624682
0.445376,0.663614,0.306585,0.690820,0.347003,0.246111,0.606396,0.241082,0.779725,0.229925,0.558175,0.310919,0.766759,0.817547,0.391624,0.620032,0.505525,0.542172
0.614983,0.731083,0.718014,0.191268,0.531586,0.511966,0.817172,0.351284,0.440921,0.301528,0.287594,0.872009,0.477973,0.621671,0.327656,0.573561,0.323329,0.476443
0.351587,0.617158,0.525320,0.269574,0.850388,0.657971,0.696422,0.602709,0.702700,0.527557,0.421865,0.266875,0.313956,0.807663,0.685991,0.463155,0.354935,0.379249
0.639600,0.799827,0.821301,0.757195,0.038164,0.438502,0.635177,0.310598,0.533481,0.298162,0.304207,0.230556,0.741581,0.307627,0.339003,0.811585,0.534054,0.224476
0.922588,0.823517,0.323883,0.762277,0.123304,0.886712,0.735261,0.736396,0.440241,0.596388,0.265828,0.782414,0.651410,0.107988,0.511904,0.273033,0.798754,0.452339
0.284563,0.485712,0.625461,0.244136,0.809409,0.605262,0.494289,0.516036,0.636174,0.348799,0.472671,0.335080,0.354446,0.888312,0.664869,0.534705,0.251429,0.304736
0.308508,0.603152,0.341793,0.588663,0.378486,0.262907,0.605842,0.176151,0.703355,0.209202,0.607394,0.398483,0.533412,0.702191,0.343780,0.476035,0.650611,0.538627
0.908767,0.841224,0.415285,0.863457,0.296014,0.752207,0.750871,0.621910,0.523383,0.618493,0.388735,0.733364,0.600807,0.230485,0.389660,0.276806,0.886734,0.661275
0.782709,0.762634,0.829833,0.829605,0.546666,0.694721,0.234263,0.589709,0.349308,0.875991,0.415799,0.483086,0.409420,0.591728,0.479560,0.436010,0.195944,0.448437
0.652349,0.723389,0.923260,0.810796,0.121707,0.377956,0.587380,0.358063,0.432715,0.233762,0.355918,0.155843,0.595472,0.378680,0.520511,0.791649,0.671789,0.115183
0.288973,0.184617,0.649829,0.240038,0.654614,0.337707,0.267993,0.292286,0.508614,0.401355,0.510377,0.491531,0.739944,0.667174,0.189814,0.130369,0.225161,0.430215
0.705723,0.607315,0.674346,0.131844,0.584996,0.524719,0.871186,0.393900,0.292856,0.188037,0.112238,0.836729,0.620287,0.671512,0.358359,0.528417,0.286314,0.498524
0.412467,0.794566,0.139102,0.745607,0.348375,0.182030,0.588798,0.122025,0.859786,0.213253,0.671006,0.369308,0.645377,0.818898,0.285104,0.602401,0.715916,0.469822
0.250530,0.524217,0.462403,0.627031,0.311732,0.171164,0.225853,0.339986,0.612175,0.444880,0.438063,0.797081,0.883952,0.266278,0.666966,0.386669,0.245890,0.616215
0.254950,0.487111,0.358641,0.638592,0.411224,0.244881,0.232953,0.365824,0.704041,0.611872,0.428334,0.773118,0.782905,0.383277,0.546286,0.417043,0.287080,0.689444
0.143364,0.329406,0.598690,0.267973,0.568052,0.513324,0.301476,0.314349,0.533948,0.550835,0.580177,0.664007,0.683247,0.384020,0.834980,0.468949,0.457237,0.799325
0.933401,0.596828,0.753815,0.280152,0.403995,0.299418,0.308349,0.249756,0.413880,0.533648,0.110843,0.576528,0.691170,0.364257,0.520168,0.235643,0.592290,0.850819
0.238770,0.343645,0.498176,0.345406,0.643929,0.539528,0.317576,0.339164,0.557342,0.612869,0.577221,0.521588,0.616112,0.433487,0.801758,0.278650,0.413273,0.813137
0.643454,0.512962,0.881919,0.715970,0.434832,0.320812,0.694232,0.106322,0.670078,0.691019,0.379485,0.086038,0.336962,0.467595,0.550531,0.366049,0.806369,0.242598
0.136817,0.386497,0.670144,0.390828,0.642371,0.432524,0.238586,0.421830,0.593292,0.652825,0.457784,0.560348,0.640288,0.370313,0.791158,0.317440,0.612941,0.813254
0.254075,0.178126,0.559424,0.185461,0.561450,0.226562,0.224927,0.037497,0.535539,0.285663,0.463992,0.425884,0.693956,0.662094,0.406684,0.187470,0.282884,0.481612
0.530809,0.691776,0.797146,0.652800,0.216285,0.485438,0.630234,0.398596,0.476773,0.442996,0.353644,0.216287,0.703796,0.376534,0.317513,0.833811,0.799977,0.286509
0.484375,0.553272,0.385144,0.246739,0.891385,0.418981,0.543395,0.286893,0.143091,0.755795,0.914355,0.756852,0.701379,0.753053,0.358716,0.159557,0.404467,0.353619
0.009863,0.409416,0.608757,0.292377,0.608504,0.459099,0.251419,0.293890,0.645765,0.550577,0.610910,0.609140,0.577930,0.419681,0.804197,0.404238,0.488284,0.762827
0.405671,0.672538,0.351095,0.625268,0.374487,0.290479,0.563405,0.171976,0.646407,0.192491,0.644539,0.361374,0.728931,0.862579,0.220773,0.494640,0.637965,0.527890
0.389244,0.310709,0.628750,0.139293,0.676768,0.388916,0.280251,0.264871,0.553774,0.379744,0.623355,0.530416,0.750046,0.639997,0.339182,0.452182,0.137519,0.254328
0.737151,0.593558,0.709485,0.168645,0.392348,0.279041,0.512894,0.235435,0.278898,0.433672,0.284662,0.684683,0.565139,0.340330,0.576729,0.295291,0.492669,0.838449
0.732555,0.680671,0.083493,0.823910,0.658477,0.884555,0.224930,0.777173,0.231489,0.418723,0.289349,0.681551,0.715568,0.615394,0.469437,0.285215,0.621884,0.277801
0.653891,0.696505,0.731508,0.774270,0.517200,0.562165,0.588704,0.177394,0.490980,0.635976,0.289086,0.271755,0.329848,0.462939,0.578975,0.391513,0.832602,0.261996
0.098282,0.504058,0.390338,0.604679,0.282530,0.325421,0.153936,0.165038,0.606269,0.482153,0.432432,0.853055,0.820726,0.260509,0.631530,0.354988,0.036140,0.566559
0.478329,0.608922,0.272174,0.646291,0.435891,0.250842,0.585577,0.050762,0.690875,0.157380,0.606882,0.295783,0.511008,0.850243,0.343856,0.565273,0.626211,0.446098
0.064926,0.431754,0.385191,0.643399,0.446579,0.368906,0.021899,0.045472,0.665350,0.455873,0.513633,0.748358,0.862645,0.113498,0.615953,0.483490,0.181902,0.542685
0.701772,0.743522,0.363645,0.782161,0.305518,0.859810,0.734263,0.726707,0.729238,0.783240,0.321549,0.741123,0.495827,0.205618,0.389118,0.302574,0.888404,0.492004
0.328245,0.333079,0.702378,0.390650,0.532174,0.337423,0.370954,0.192925,0.586342,0.178131,0.329758,0.385325,0.750050,0.258813,0.871665,0.177496,0.835372,0.478928
0.205296,0.514327,0.597129,0.374709,0.864631,0.559766,0.659304,0.519484,0.830138,0.400524,0.429579,0.416372,0.327706,0.859307,0.710946,0.470329,0.265263,0.312494
0.314439,0.581931,0.596561,0.437511,0.844681,0.628146,0.545385,0.484784,0.630073,0.455812,0.499032,0.329494,0.397130,0.882446,0.621746,0.504777,0.356562,0.429384
0.564772,0.671418,0.844197,0.565344,0.368920,0.433050,0.663228,0.277893,0.665542,0.581713,0.322954,0.219929,0.491465,0.392233,0.551519,0.449071,0.755456,0.237674
0.262451,0.160699,0.645510,0.248805,0.735720,0.352075,0.182490,0.185570,0.597924,0.421066,0.465448,0.419149,0.740682,0.661876,0.273610,0.322231,0.265259,0.334768
0.210052,0.420329,0.334051,0.734882,0.502031,0.215370,0.206937,0.204719,0.645504,0.485612,0.549171,0.739284,0.693630,0.303503,0.534780,0.382073,0.138190,0.719477
0.629233,0.768174,0.178268,0.842067,0.645631,0.781340,0.232873,0.718919,0.303022,0.636356,0.245753,0.791392,0.725537,0.581463,0.377423,0.327746,0.755845,0.416536
0.239305,0.894058,0.324846,0.794479,0.541641,0.353412,0.683222,0.439685,0.828162,0.631692,0.645553,0.658736,0.624944,0.462921,0.709796,0.540426,0.404029,0.560218
0.339265,0.448933,0.368094,0.564146,0.415795,0.541785,0.770458,0.305751,0.585043,0.335834,0.559090,0.497619,0.628867,0.374040,0.265613,0.530656,0.441740,0.792800
0.625839,0.765993,0.828402,0.799019,0.516760,0.600931,0.211750,0.674210,0.229049,0.922440,0.450247,0.490306,0.294042,0.658392,0.553224,0.546348,0.241682,0.619398
0.172781,0.187192,0.573784,0.218560,0.683660,0.102782,0.284718,0.180454,0.648471,0.405934,0.509743,0.565968,0.696403,0.590143,0.419961,0.198948,0.228504,0.492885
0.311334,0.191117,0.586996,0.205987,0.627286,0.311033,0.203648,0.243279,0.536354,0.310963,0.398503,0.545181,0.682890,0.670496,0.270436,0.293867,0.191332,0.369871
0.873570,0.802589,0.528453,0.800366,0.465167,0.854174,0.817136,0.669477,0.682624,0.834968,0.492464,0.753314,0.536544,0.165994,0.394331,0.242746,0.905961,0.495446
0.192268,0.358182,0.605837,0.381195,0.579999,0.429778,0.189205,0.316413,0.631326,0.336106,0.200623,0.355040,0.740907,0.179492,0.709210,0.333258,0.976828,0.475438
0.901533,0.793597,0.373940,0.904133,0.281032,0.844869,0.869729,0.647961,0.568105,0.806279,0.418184,0.772508,0.577867,0.211613,0.411699,0.269000,0.807603,0.473564
0.385766,0.419897,0.687032,0.831633,0.670002,0.694228,0.396842,0.741007,0.297133,0.866871,0.702882,0.421786,0.845591,0.628496,0.403570,0.349702,0.551863,0.226161
0.851858,0.532942,0.716471,0.281952,0.324788,0.248255,0.345795,0.248928,0.379898,0.489004,0.261325,0.645652,0.471595,0.371223,0.502280,0.177122,0.585389,0.792681
0.456296,0.344091,0.682524,0.712841,0.504505,0.657707,0.288968,0.666844,0.311114,0.786032,0.661686,0.350304,0.779918,0.651414,0.394890,0.376607,0.539295,0.286296
0.593704,0.633522,0.614859,0.494284,0.453991,0.559096,0.515471,0.754459,0.770270,0.321351,0.722601,0.481033,0.553530,0.760807,0.286032,0.269373,0.218146,0.690312
0.794623,0.538190,0.608945,0.154439,0.380882,0.419790,0.458889,0.345487,0.247991,0.522267,0.173584,0.684716,0.454367,0.399125,0.475363,0.161614,0.613597,0.926374
0.263241,0.333505,0.648485,0.398362,0.571302,0.509675,0.199840,0.364328,0.594987,0.595738,0.445139,0.549380,0.583737,0.465860,0.622751,0.478099,0.430795,0.709421
0.794433,0.584159,0.705356,0.245862,0.390289,0.267998,0.369968,0.293056,0.414613,0.514236,0.325661,0.610839,0.517410,0.376980,0.496921,0.319425,0.442091,0.797641
0.189048,0.359644,0.321168,0.518234,0.367310,0.313805,0.319680,0.209151,0.593486,0.369384,0.534569,0.713419,0.825925,0.290963,0.577641,0.297137,0.276066,0.600573
0.276583,0.165507,0.623281,0.192430,0.725660,0.235918,0.212182,0.255138,0.639632,0.324465,0.325512,0.571841,0.685855,0.627149,0.433904,0.248448,0.206602,0.271586
0.258155,0.351534,0.638460,0.355107,0.453179,0.393480,0.071969,0.266885,0.667800,0.317826,0.258156,0.328953,0.689790,0.245262,0.675870,0.279930,0.816829,0.506023
0.515013,0.677732,0.490432,0.649980,0.450126,0.561160,0.511908,0.740262,0.729920,0.341078,0.750561,0.517734,0.545644,0.865762,0.146869,0.184122,0.162501,0.737823
0.346103,0.775092,0.431243,0.773185,0.549816,0.305631,0.740364,0.468592,0.711390,0.550681,0.859409,0.544572,0.660237,0.438012,0.895543,0.526542,0.433612,0.572048
0.243113,0.746165,0.420141,0.817142,0.695461,0.455954,0.614012,0.487002,0.783005,0.711211,0.835048,0.635686,0.651131,0.533979,0.722442,0.509871,0.440706,0.623902
0.432913,0.527530,0.761912,0.584328,0.358848,0.497777,0.622860,0.205821,0.568023,0.732314,0.296949,0.103707,0.333678,0.329110,0.462323,0.498965,0.994941,0.162111
0.446294,0.642628,0.341808,0.305608,0.672076,0.301874,0.577836,0.324568,0.217257,0.735623,0.808025,0.856450,0.800360,0.559138,0.363548,0.158353,0.354075,0.272395
0.539597,0.739084,0.762790,0.643134,0.396386,0.526267,0.641505,0.117241,0.633903,0.652615,0.229868,0.191201,0.341812,0.435138,0.532164,0.317410,0.784829,0.318870
0.217157,0.298802,0.693308,0.287178,0.588640,0.362879,0.333303,0.302535,0.640055,0.204513,0.257715,0.419102,0.692201,0.277354,0.583413,0.261897,0.821152,0.472053
0.697010,0.817373,0.329709,0.697649,0.398782,0.740336,0.894060,0.746706,0.503637,0.777921,0.384293,0.710784,0.525011,0.232831,0.497959,0.275182,0.858671,0.500448
0.889526,0.525957,0.679502,0.309692,0.476451,0.248291,0.370950,0.216927,0.364964,0.480541,0.196561,0.673392,0.585777,0.394768,0.604266,0.319015,0.554040,0.805069
0.341462,0.498474,0.254994,0.655010,0.361091,0.179174,0.605143,0.132444,0.749633,0.141401,0.664320,0.418349,0.681953,0.848892,0.381550,0.524958,0.614996,0.523047
0.619755,0.692736,0.751277,0.623640,0.413453,0.749503,0.327525,0.556036,0.284448,0.857211,0.530418,0.388155,0.253304,0.760040,0.512940,0.593428,0.113213,0.603462
0.713085,0.804518,0.746113,0.764817,0.272870,0.545147,0.650021,0.250713,0.597299,0.172755,0.348711,0.303848,0.655066,0.347150,0.284205,0.826808,0.536373,0.230653
0.390934,0.751352,0.453301,0.725255,0.634028,0.318089,0.665019,0.423671,0.633400,0.515039,0.794277,0.646244,0.700141,0.441880,0.798688,0.675714,0.472951,0.439533
0.428063,0.463585,0.540844,0.407700,0.885014,0.486971,0.499494,0.493371,0.697670,0.486722,0.486709,0.246960,0.176985,0.810062,0.687240,0.420133,0.367363,0.401856
0.606704,0.639306,0.851282,0.604869,0.317274,0.438231,0.645454,0.156704,0.644809,0.603618,0.356990,0.207220,0.324000,0.536578,0.557948,0.505002,0.762216,0.217730
0.278258,0.207299,0.729954,0.095275,0.631889,0.264419,0.285131,0.289761,0.750705,0.480612,0.433582,0.597853,0.740554,0.610876,0.385045,0.265938,0.237547,0.419846
0.629012,0.702057,0.498597,0.026794,0.661342,0.257784,0.383186,0.296137,0.106576,0.821607,0.919202,0.762155,0.766379,0.751482,0.426706,0.167751,0.481108,0.301092
0.169403,0.550255,0.616403,0.327955,0.642801,0.478822,0.164932,0.351003,0.521459,0.628924,0.662629,0.687625,0.641127,0.448896,0.706633,0.417337,0.333360,0.765166
0.153320,0.389872,0.600956,0.322310,0.509542,0.442897,0.158208,0.447120,0.478277,0.645166,0.491741,0.613344,0.593551,0.494081,0.763632,0.432823,0.420061,0.772010
0.319783,0.284245,0.738707,0.246419,0.634648,0.306303,0.109005,0.185710,0.513456,0.347851,0.486695,0.547045,0.794813,0.703484,0.378953,0.277896,0.248085,0.419414
0.592136,0.780544,0.872314,0.680582,0.231061,0.595454,0.626398,0.316530,0.545962,0.185276,0.420431,0.224665,0.806249,0.343103,0.464377,0.671397,0.558049,0.098946
